time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.08.05~08.11,1,4192787,아는사람 얘기,SanE,아는사람 얘기,2013.08.02,Rap / Hip-hop,SanE,내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 절대 아니야 그냥 그냥 아는 사람 얘기 그는 그녀를 너무 사랑했대 1년을 넘게 만났어도 반하겠대 여자들 앞에서 싱글이라 하던 그가 친구들에게도 자랑했대 예뻐 보였나 봐 그의 엄마가 어릴적 날마다 해준 말마따나 머리부터 발끝까지 넌 버릴 구석이 없다고 그 정도로 좋았었나 봐 매일 밤 택시 타고 그녈 데려다 주고 그는 막차 타고 집에 돌아와 수고스럽지만 1분 더 있고 싶어서 손잡고 있음 걱정 녹아내려서 그렇게 둘은 행복했대 여기까진 스토리 좋잖아 행복 백 배 근데 그 사람이 누구냐고 어 그냥 아는 사람 내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 절대 아니야 그냥 그냥 아는 사람 얘기 뭔가 이상했대 어느 순간부터 가까웠던 둘 사이에 어색함이 줄곧 왜 그런지 대체 모르겠더라고 후에 알고 보니 되게 멀리 떠난다고 그녀 울면서 이제 그만하쟤 하얀 손끝에 가재처럼 매달려 봤지만 더욱 아파하는 모습에 집게를 놨네 나는 말해 줬어 인정해 그년 널 사랑하지 않아 아냐 몇번이고 부정했어 애써 배고픈 거지처럼 구걸했지만 그녀가 준 건 사랑 아닌 동정 나 너무 슬퍼 나 방금 나라고 했니 너무 감정이입 했나 봐 이해 되지 근데 어떻게 이렇게 자세히도 아냐고 어 친하거든 내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 진짜 아니야 그냥 그냥 아는 사람 얘기 누군 이런일도 있다 해서 그냥 그냥 아는 사람 얘기 참 별일이야 유치하지 않냐 그냥 그냥 아는 사람 얘기 넌 근데 어떻게 생각해 그 남자가 어떻게 해야 될 것 같애 잡아야 할까 포기해야 할까 나 너무 진지한가 니가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 그래 지금 나란 사람 힘들고 많이 슬퍼 그러는데 이걸 어떻게 해야 해 아니다 아냐 그냥 그냥
2013.08.05~08.11,2,4148967,빠빠빠,크레용팝,빠빠빠,2013.06.20,Dance,김유민,다같이 원 빠빠빠빠 빠빠빠빠 날따라 투 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해해 엄마도 파파도 같이 Go 빠빠빠빠 빠빠빠빠 신나게 Go 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해 해 팝 팝 크레용팝 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 걱정은 No 빠빠빠빠 빠빠빠빠 고민도 No 빠빠빠빠 빠빠빠빠 웃어봐 호 호 더크게 예 예 날따라 해 해 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 날 따라 Follow 두 손을 올리고 뛰뛰뛰 뛰어보고 맘껏 소리 쳐보고 Hey You Guys 벗어나 Day Life 다같이 Let's say ready Go  점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now One Two Three 예
2013.08.05~08.11,3,4184826,첫 사랑니 (Rum Pum Pum Pum),f(x),`Pink Tape` f(x) The 2nd Album,2013.07.29,Dance,전간디,안녕 한 번쯤은  날 들어 봤겠지 너의 사랑니 이미 어릴 때 모두  겪었다 생각하겠지 Attention boys  나는 좀 다를 걸 다른 애들을  다 밀어내고 자리를 잡지 맘 속 깊은 곳에  Pa Rum Pum Pum Pum 아주 은밀하게  Pa Rum Pum Pum Pum 네 맘 벽을 뚫고 자라난다  특별한 경험 Rum Pum Pum Pum  머리가 깨질 듯이 아파온다  새로운 경험 Rum Pum Pum Pum 아야 머리가 아플 걸  잠도 오지 않을 걸 넌 쉽게 날 잊지 못할 걸  어느 날 깜짝 나타난  진짜 네 첫사랑  Rum Pum Pum Pum 이거 어쩌나 곧게 자란  아일 기대했겠지 삐딱하게 서서 널 괴롭히겠지  내가 좀 쉽진 않지 이렇더라 저렇다  말들만 많지만  겪어보기 전엔 알 수가 없겠지 힘들게 날 뽑아낸다고 한대도  평생 그 자릴 비워두겠지 아마 난 아닐 걸 Yeah 아마 맞을 걸  이젠 둘만의 비밀 만들어줄게 쉿 둘만의 쉬잇 아야 머리가 아플 걸  잠도 오지 않을 걸  넌 쉽게 날 잊지 못할 걸  어느 날 깜짝 나타난  짜릿한 첫사랑 Rum Pum Pum Pum 네 마음 벽을 뚫고 자라난다  벽을 뚫고 자라난다  벽을 뚫고 자라난다  벽을 뚫고 자라난다  머리가 깨질 듯이 아파온다  깨질 듯이 아파온다  깨질 듯이 아파온다  깨질 듯이 아파온다  아주 깨질 듯이  아야 머리가 아플 걸  잠도 오지 않을 걸 넌 쉽게 날 잊지 못할 걸  어느 날 깜짝 나타난  진짜 네 첫사랑  Rum Pum Pum Pum 진짜 네 첫사랑 특별한 경험 Rum Pum Pum Pum 짜릿한 첫사랑 새로운 경험  Rum Pum Pum Pum  진짜 네 첫사랑 특별한 경험  Rum Pum Pum Pum 짜릿한 첫사랑 새로운 경험  Rum Pum Pum Pum
2013.08.05~08.11,4,4171462,U & I,에일리,A`s Doll House,2013.07.12,Dance,"신사동호랭이,KUPA",Wait a minute Wait a minute  말 잘라 미안한데 왜 이러니 왜 이러니  자꾸 똑같은 말 우리 중 하난 먼저 얘기해야 돼 여기서 우리 그만 끝내 이제 그만 싸우고 싶어 하루도 그냥 넘어가는 일이 없어 내 하루가 의미 없어 1분 1초도 웃을 일 없어 더는 자신이 없어  오늘은 내가 말할래 네가 어디서  뭘 하든 상관 안 할래 가든 말든 네 맘대로 해 매번 지겹도록 반복되는  everyday U and I U and I U and I Wait a minute Wait a minute  내게서 떨어져줄래 왜 이러니 왜이러니  이 손 놓고 말해 몇 번을 들어도  네 말은 거기서 거기 Tired of all your lies and  excuses now just get out my face 되돌릴 수 없어 예전으로 남보다 못한 사이가 됐어  우린 서로 부담이 됐어 너 말곤 내게 아무도 없어 더는 상관이 없어  그냥 너에게 말할래 네가 어디서  뭘 하든 상관 안 할래  가든 말든 네 맘대로 해 매번 지겹도록 반복되는  everyday U and I U and I U and I 네가 없는 이 곳에 남겨진  내가 울고 있을 거라  생각하겠지만 나는 괜찮아  반복될 일 없을 테니까 너와 나 여기서 그만 네가 어디서  뭘 하든 상관 안 할래  가든 말든 네 맘대로 해 매번 지겹도록 반복되는  everyday U and I U and I U and I
2013.08.05~08.11,5,4163116,NoNoNo,Apink(에이핑크),Secret Garden,2013.07.05,Dance,"신사동호랭이,KUPA",슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요 이제  지금 다가와 기대 언제나 힘이 돼 줄게 내가 힘이 들 때  내게 다가온 그대 살며시 내게로 와 입맞춰 준 그대 마치 마법처럼 날 감싸준 정말 이런 기분 처음이야 가끔씩은 그대도 힘든가요 그렇게 혼자 슬퍼하면 어떡해 하나 둘씩  불이 꺼져가는 공간 속에 내가 널 비춰줄게 슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대 언제나 힘이 돼 줄게 꿈이 많던 그댄  너무 떨리던 그때에 수많은 시련 속에 기적을 바랐고 갈수록 불어오는 바람에  흔들리는 모습 처음이야 오랫동안 많이도 참았나요 아무 말 않고  고개 떨구면 어떡해 하나 둘씩  곁을 떠나가는 세상 속에 내가 널 비춰줄게  슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게 항상  빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대 언제나 힘이 돼 줄게 가장 내게 힘이 돼 주었던 나를 언제나 믿어주던 그대 다들 그만해 라고 말할 때 마지막 니가 바라볼 사랑  이젠 내가 돼 줄게 슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대  언제나 힘이 돼 줄게
2013.08.05~08.11,6,4193337,으르렁 (Growl),EXO,The 1st Album `XOXO` Repackage,2013.08.05,Dance,서지음,Yo Okay 나 혹시 몰라 경고하는데 잘 들어 지금 위험해 So Dangerous 자꾸 나를 자극하지마 큰일 나  나도 날 몰라  숨이 자꾸 멎는다 네가 날 향해 걸어온다 나를 보며 웃는다 너도 내게 끌리는지  눈앞이 다 캄캄해 네가 뚫어져라 쳐다볼 땐 귓가에 가까워진 숨소리 날 미치게 만드는 너인걸 아무도 널 못 보게 품에 감추고 싶어 널 노리는 시선들 내 안에 일어난 거센 소용돌이  검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 날이 선 눈빛과 베일듯한 긴장감 지금 탐색 중이야 너의 주위를 Babe Babe Oh 넌 그냥 그대로 있어 나만을 바라보면서 절대 널 보내지 않아 두고 봐 Babe  흐린 공간속에서 선명하게 빛나는 널 노리는 시선들 내 안에 울리는 경보 울림소리 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 E X O 또 다른 늑대들이 볼세라 너무나 완벽한 내 여자라 품속엔 부드럽게 너를 안고 너만을 위해서 나는 난폭해지고 결국엔 강한 자가 얻게 되는 미인 자리가 없으니까 그냥 돌아가 I win 가능성 제로야 닳으니까 그만 봐 그녀를 넘본다면 나를 먼저 넘어봐  우리 말곤 하나둘씩 지워버리자 너하고 나만 여기 남아 멈춰진 듯이 워 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라
2013.08.05~08.11,7,4195859,DO YOU LOVE ME,2NE1,DO YOU LOVE ME,2013.08.07,Dance,TEDDY,DOYOULOVEME  DOYOULOVEME  DOYOULOVEME   DOYOULOVE DO YOU  Do you love me  Do you love me  Do you love me like the   way I love you babe  Do you love me  Do you love me  Do you love me like the   way I love you babe  예감이 딱 맞아들었어  널 만났던 첫날부터  아무도 가질 수 없었던  내 맘을 사로잡았어  난 월 화 수 목 금 토 일   그대만 생각해  아침 점심 저녁 새벽   온종일 애타게  결론은 결국L O V E is   What I say  난 너란 바다에 푹 빠진 것 같애  나 혼자만의 착각일까  넌 나와 같다 믿고 싶어  누구도 헤아릴 순 없지만  너에게 묻고 싶어  DOYOULOVE  DO YOU  Do you love me  Do you love me  Do you love me like the way   I love you babe  Do you love me  Do you love me  Do you love me like the   way I love you babe  기막힌 우리의 만남이  뻔한 착각은 아니겠죠   꽉 막힌 답답한 내 맘을  흔들어줘요 ROCK N ROLL  널 첨 본 순간부터 이미   내 심장은 KO  아무리 멋진 누가 날 원한대도   I SAY NO  넌 나의 맘의 열쇠  너에게만 날 열게  이번이 마지막 사랑이야  날 떠나가지마  나 혼자만의 착각일까  넌 나와 같다 믿고 싶어  누구도 헤아릴 순 없지만  너에게 묻고 싶어  DOYOULOVEME  DOYOULOVEME  DOYOU LOVEME  DO YOU Do you love me 삶의 끝까지 같이 할 수  있을 것 같아 우주 끝까지 함께 해  손을 놓지마 삶의 끝까지 같이 할 수  있을 것 같아 우주 끝까지 함께 해  손을 놓지마 Do you love me Do you love me Do you love me Do you love me like the way  I love you babe Do you love me Do you love me Do you love me like the way  I love you babe
2013.08.05~08.11,8,4188687,Kill Bill,브라운아이드걸스,Black Box,2013.07.29,Dance,,나쁜 짓을 저질렀어요  그렇게 놀란 눈으로 날 보지 마요 여기서 다 털어 놓을까요 어젯밤 그대 전화 왜 안 받았게요 사실 부족해 이걸론 니가 내게 했던 나쁜 짓엔 Oh 너무 달콤해 지금 Oh 너무 당혹스런 너의 그 표정 누가 더 니가 내가 나쁠까 나한테 잘 걸렸어 너 말이야 누가 더 니가 내가 아플까 그렇게 살지 마라 너 말이야 혼자 보긴 너무 아까운 일이야 너의 무너진 모습 So don’t you wanna kill me 이제 시작이야 아직 먼 길이야 조금 더 배워야 돼 너 말이야 왜 나에게 이러시나요 그 말이 그대 입에  오를 말인가요 여기서 다 털어볼까요 그대가 누구 누구 누굴 울렸는지 지금까지 너 만만하게만 상대했던 얼굴 반반한 애완 달라 나 준비한 반의  반의 반도 안 한 거야  네 재판 하나 둘 셋 넷 이리 온 내가 열을 세기 전에 어서 온 내게 빌지 마 아직은 아니 벌써부터 울 것 까지야 누가 더 니가 내가 나쁠까 나한테 잘 걸렸어 너 말이야 누가 더 니가 내가 아플까 그렇게 살지 마라 너 말이야 혼자 보긴 너무 아까운 일이야 너의 무너진 모습 So don’t you wanna kill me 이제 시작이야 아직 먼 길이야 조금 더 배워야 돼 너 말이야 Hey 이젠 놔줄게 있는 힘 다 해서 멀리 뛰어가 Hey 여기까지야 비참한 니 모습  영원히 기억할게  뛰어 달아나 숨이 찰 때까지 모든 건 단 하나 니가 한 댓가지 너 좀 바라 봐 미칠 것만 같지  눈물에 콧물에 꼴 한 번 사납지  이거는 알아둬 니가 내게 줬던  모멸과 수치에 비하면  어림 반 푼어치도 아냐  그러니까 애처럼 울지 좀 마 이대로 이야기가 끝일까 마음 다 놓지는 마 너 말이야 또 다시 내 눈에 넌 잡힐까 눈앞에 띄지 마라 너 말이야 보이지도 않게 들리지도 않게 이름도 바꿔버려 So don’t you wanna kill me 좁은 세상이야 쉽진 않을 거야 사랑은 포기하길 너 말이야
2013.08.05~08.11,9,4180409,Shadow (그림자),비스트,"Hard to love, How to love",2013.07.19,Dance,"용준형,김태주",Shadow Shadow Because  I'm a shadow shadow shadow  Ha Rainy Cloudy No light   Darkness day N Night  너 떠나버린 그때부터  어쩌면 Maybe  내 존재 자체가 없어졌지  Back in the day 화창한 날씨   화려한 불빛  항상 네 곁에 있었지  내가 있었지 내가  Cause I'm shadow shadow shadow  Give me the light light light  You are ma ma ma sunrise  너 없는 난 아무것도 아냐  넌 내 마지막 You're my last   언제까지나 You're my last  네가 불길이라도 난 뛰어들게  너와 나의 저 하늘을 검게  물들인 저 이별을 어서 지워줘  더 이상 내가 다가갈 수 없게  너를 바라볼 수 없게  네 곁에 머물고 싶어  Because I'm a shadow shadow shadow  간절하게 원하고 있는데  눈부셨던 그때로 나 돌아갈래  그림자처럼 항상 함께였던   아름다운 네 미소가 날 비추던  Because I'm a shadow shadow shadow  Early in the morning 오늘도 역시   The sun is hiding  빛은 사라졌지 널 데리고서  저 저 멀리로  Cause I'm shadow shadow shadow  Give me the light light light  You are ma ma ma sunrise  너 없는 난 아무것도 아냐  넌 내 마지막 You're my last   언제까지나 You're my last  네가 불길이라도 난 뛰어들게  너와 나의 저 하늘을 검게  물들인 저 이별을 어서 지워줘  더 이상 내가 다가갈 수 없게  너를 바라볼 수 없게  네 곁에 머물고 싶어  Because I'm a shadow shadow shadow  간절하게 원하고 있는데 눈부셨던   그때로 나 돌아갈래  그림자처럼 항상 함께였던   아름다운 네 미소가 날 비추던  Because I'm a shadow shadow shadow  Erase erase 잊어 지워  이젠 이젠 싫어 미워 Fall fall fallin' down faded faded faded I'm not a vampire not a night  ghost 어둠 속에 흐느껴 네 이름 부르고 우리가 다시 함께 하기를 기다려 Cause a shadow shadow shadow Oh 너를 잊는다는 건 나 역시 지워진다는 걸 너와 나의 저 하늘을 검게 물들인 저 이별을 어서 지워줘 더 이상 내가 다가갈 수 없게 너를 바라볼 수 없게 네 곁에 머물고 싶어 Because I'm a shadow shadow shadow 간절하게 원하고 있는데 눈부셨던  그때로 나 돌아갈래 그림자처럼 항상 함께였던  아름다운 네 미소가 날 비추던 Because I'm a shadow shadow shadow Because I'm a shadow shadow shadow
2013.08.05~08.11,10,4163613,오늘따라 보고싶어서 그래,다비치,여름날의 추억,2013.07.04,Ballad,최규성,오늘 따라 그냥 좀 보고싶어서  그래 내가 알고있던  그 모습 그대로 잘 지내는지  너무 걱정은 마  그냥 미련이 조금 남아서 혼자라서 그래 기분도 울적해  생각이 났나봐  다시올까 너 다시올까 설레이던 어느 밤  불꺼진 방안에 밤 새도록  기다리다 널 기다리다 참 많이 울었어 다시 만나도 아닐걸 난 아니까 기다리다 널 기다리다 정말 니가 너무 싫은데 아직 너하나에 울고 웃는 내가 싫어  오늘따라 그냥 좀 보고 싶어서  그래 바람도 시원해 날씨가 좋으니  괜히 더 그러네  시간이 좀 더 지나면  한번쯤 다시 볼수있을까 좋은사람 만나 행복하게 되면  날 잊어 버릴까  끝이라고 다 끝이라고 생각하면 할수록 니가 너무나 보고싶어서 또 난 기다리다 널 기다리다 참 많이 울었어 다시 만나도 아닐걸 난 아니까 기다리다 널 기다리다 정말 니가 너무 싫은데 아직 너 하나에 울고 웃어  보고 싶어 너 보고 싶어 참 많이 울었어 아무리 애를 써도 넌 안오니까 그래도 나 더 기다리면 계속 너만 그리워하면 한번쯤은 날 볼 것 같아서 널 기다려 오늘 따라 그냥 좀 보고싶어서  그래
