time,rank,song_id,title,singers,album,date,genre,creator,lyric
2011.12.11~12.17,1,3625504,너랑 나,아이유,Last Fantasy,2011.11.29,Dance,김이나,시곌 보며 속삭이는 비밀들 간절한 내 맘속 이야기 지금 내 모습을 해쳐도 좋아 나를 재촉하면 할수록 좋아 내 이름 불러줘 손 틈새로 비치는 내 맘  들킬까 두려워 가슴이 막 벅차 서러워 조금만 꼭 참고 날 기다려줘 너랑 나랑은 지금 안되지 시계를 더 보채고 싶지만 네가 있던 미래에서 내 이름을 불러줘 내가 먼저 엿보고 온 시간들 너와 내가 함께였었지 나랑 놀아주는 그대가 좋아 내가 물어보면 그대도 좋아 내 이름이 뭐야 손 틈새로 비치는 내 맘  들킬까 두려워 가슴이 막 벅차 서러워 조금만 꼭 참고 날 기다려줘 너랑 나랑은 지금 안되지 시계를 더 보채고 싶지만 네가 있던 미래에서 내 이름을 불러줘 눈 깜박하면 어른이 될 거에요 날 알아보겠죠 그댄 기억하겠죠 그래 기묘했던 아이 손 틈새로 비치는 네 모습 참 좋다 손끝으로 돌리며  시곗바늘아 달려봐 조금만 더 빨리 날아봐 두 눈을 꼭 감고 마법을 건다 너랑 나랑은 조금 남았지 몇 날 몇실진 모르겠지만 네가 있을 미래에서 혹시 내가 헤맨다면 너를 알아볼 수 있게 내 이름을 불러줘
2011.12.11~12.17,2,3630755,Trouble Maker,트러블메이커,Trouble Maker,2011.12.01,Dance,"라도,신사동호랭이,LE(EXID)",1 2 3 니 눈을 보면 난 Trouble Maker 니 곁에 서면 난 Trouble Maker 조금씩 더 더 더 갈수록 더 더 더 이젠 내 맘을  나도 어쩔 수 없어 니가 나를 잊지 못하게 자꾸 니 앞에서 또 니 맘 자꾸 내가 흔들어 벗어날 수 없도록 니 입술을 또 훔치고 멀리 달아나버려 난 Trou a a a ble Trouble Trou Trouble Maker Trouble Maker Trouble Maker Trouble Maker Trouble Maker 니 맘을 깨물고 도망칠 거야 고양이처럼 넌 자꾸 안달이 날 거야 내 앞으로 와 어서 화내보렴 내 섹시한 걸음 니 머리 속에 발동을 거는 은근한 스킨십 얼굴에 비친 못 참아 죽겠단 니 눈빛 갈수록 깊이 더 빠져들어 알수록 니가 더 맘에 들어 Baby 아무래도 니 생각에 취했나봐 Lady I never never never stop 니가 나를 잊지 못하게 자꾸 니 앞에서 또 니 맘 자꾸 내가 흔들어 벗어날 수 없도록 니 입술을 또 훔치고 멀리 달아나버려 난 Trou a a a ble Trouble Trou Trouble Maker Trouble Maker Trouble Maker Trouble Maker Trouble Maker 어떻게 널 내 맘에 담아둘 수 있는지 Trouble Maker 그냥 내 맘이 가는대로 이젠 I never never stop 멈출 수 없어 니가 나를 잊지 못하게 자꾸 니 앞에서 또 니 맘 자꾸 내가 흔들어 벗어날 수 없도록 니 입술을 또 훔치고 멀리 달아나버려 난 Trou a a a ble Trouble Trou Trouble Maker Trouble Maker Trouble Maker Trouble Maker Trouble Maker
2011.12.11~12.17,3,3607859,Cry Cry,티아라,Black Eyes,2011.11.11,Dance,"안영민,김태현,조영수",Hey T-ARA 새빨간 장미처럼  가시같은 말로 날 찌른 너  Uh Uh Uh 넌 마치 문신처럼  지우려 할수록 깊게 패여 Uh Uh Cry Cry Can't you see the music 불꽃처럼 뜨겁게 You're ma boy Baby can`t you see  that look at my eyes 슬픔에 빠진 내 두눈을 봐 Uh Uh 붉은 태양보다 더 뜨겁게 사랑했던 나를 울리지마  Ah Ah Let's go Break it Come on Come on Yo Make it Come on Come on Yo Take it Come on Come on Come on 난 중독된것처럼  그리워하고 또 그리워해 넌 마치 감옥처럼  니안에 날 가둬버렸나봐 Uh Uh Cry Cry Can't you see the music 불꽃처럼 뜨겁게 You're ma boy Baby can`t you see  that look at my eyes 슬픔에 빠진 내 두눈을 봐 Uh Uh 붉은 태양보다 더 뜨겁게 사랑했던 나를 울리지마  Uh Uh Yeah Let's go Uh Uh Yeah Let's dance  Deep in you're eyes Baby can`t you see  that look at my eyes 슬픔에 빠진 내 두눈을 봐 Uh Uh 붉은 태양보다 더 뜨겁게 사랑했던 나를 울리지마  Ah Ah  제발 나를 떠나가지 말아 돌아온단 니 말 믿지 않아 Uh Uh 붉은 태양보다 더 뜨겁게 사랑했던 나를 울리지마 Ah Ah  Let's go Break it Come on Come on Yo Make it Come on Come on Yo Take it Come on Come on Come on T-ARA Time to love 쉿
2011.12.11~12.17,4,3639713,그 노래를 틀때마다,"허각,LE(EXID)",그 노래를 틀때마다,2011.12.09,Ballad,"LE(EXID),라도",난 그 노래를 따라서 길을 걸었어   어디선가 들려오는 익숙한 노래  눈을 감고 그 자리에 멍하니 서서   귀를 기울였어  우리가 함께 듣던 그 노래였던 거야  네가 항상 그 노랠 틀 때마다 난   듣기 싫다며 투정 부렸었지 막  넌 내게 장난치고 내가 찡그린   표정을 하면  그런 날 보며 웃음 짓고 그토록   싫어하던 노래였는데  이젠 날 이 자리에 꽉 묶어 논듯해   이곳에 계속 멍하니 서서  내 맘속에 자꾸 웃는 네가 그려져  그 노래를 틀 때마다   이 거릴 걸을 때마다   추억들이 가슴을   파고들어와 괴롭히잖아  아무리 귀를 막고   소릴 질러보고 있어   바보처럼 멍하니 서서  다 잊은 듯이 생각 됐던   아무것도 아니라고 생각 했어  내가 다시 이 거리를 걷기 전에   이 노래가 내 발목을 잡기 전엔  흐릿해진 기억들이 흔들려   자꾸 눈물이 나면서   약해진 내 마음도  추억들을 향해 떨군   내 시선 꽃은 다 시들고   가시만 남아있어  그 노래를 틀 때마다   이 거릴 걸을 때마다   추억들이 가슴을   파고들어와 괴롭히잖아  아무리 귀를 막고 소릴 질러보고   있어 바보처럼 멍하니 서서  내 귀를 막아도 들리는   너와 그 동안의 시간이   가져다 준 변화  다 사라졌지만 남은 건   날 간지럽히는 노래와   오래된 추억만  이제 그만 눈물을 닦자고   흔들리는 내 마음을 꼭 잡아봐도  잡으려 할수록 더 흩어지잖아   그때 기억들이 점점 짙어지잖아  난 그 노래를 따라서 길을 걸었어   어디선가 들려오는   익숙한 노래 눈을 감고서  눈을 감을수록   넌 더 선명해 우는 날   달래면서 안아 주려 해  귀를 막고서  귀를 막아도 들리는 노래   누가 제발 이 노래를 꺼줬으면 해  그 노래를 틀 때마다   이 거릴 걸을 때마다   추억들이 가슴을   파고들어와 괴롭히잖아  아무리 귀를 막고   소릴 질러보고 있어   바보처럼 멍하니 서서  그 노래를 틀 때마다   오늘도 네 생각에  이 거릴 걷다가 돌아서네
2011.12.11~12.17,5,3600223,Be My Baby,원더걸스,Wonder World,2011.11.07,Dance,박진영,Watching 계속 바라보며 난  Waiting 니가 다가오기만을 바래  어서 내게 와 날 데려가 제발  Dreaming 니 맘도 나 같기를  Praying 가슴 조이며 난 기도해  저 하늘에 이렇게 두 손을 모아서  이런 적이 없는데 내 가슴이   두근두근 두근대고  몇 번 본 적 없는데 니 모습이   자꾸 꿈에 나와  차분하려 하는데   니가 또 내 앞에만 나타나면  사랑한다고 말해버릴 것만 같아  Please be my baby  Please be my baby  너만 생각하면 미치겠어   니가 너무너무 갖고 싶어서  Make me your lady  Make me your lady  나의 사랑을 너에게 줄게 절대   후회하지 않게 해줄게 No  Crazy 내가 미쳤는지 왜  Lately 하루 종일 난 뭘 하든지  너의 사진이 머릿속에 박혔어  Perfect 모든 게 완벽해  Terrific 겉과 속 모두 다  어쩜 너는 모자라는 게  하나도 없는 건지  차분하려 하는데   니가 또 내 앞에만 나타나면  사랑한다고 말해버릴 것만 같아  Please be my baby  Please be my baby  너만 생각하면 미치겠어   니가 너무너무 갖고 싶어서  Make me your lady  Make me your lady  나의 사랑을 너에게 줄게 절대   후회하지 않게 해줄게 No  자 더 이상 이제 망설이지 마   내 말을 의심하지 마  내 말을 믿고 나를 따라와   난 니 인생의 마지막  여자가 되고 넌 내 마지막 남자가   될 거란 걸 알지만  넌 아직 몰라 왜 놀라   자 어서 빨리 나를 골라  말 할 필요도 없어 그냥 내 말대로   잘 할 생각만 하면 돼  그러니 니 앞에 날 잘 보고  판단을 해 봐   어때 88 나이도 딱 맞아  모두 다 맞아  Please be my baby Please be my baby 너만 생각하면 미치겠어  니가 너무너무 갖고 싶어서 Make me your lady Make me your lady 나의 사랑을 너에게 줄게 절대  후회하지 않게 해줄게 No
2011.12.11~12.17,6,3585793,그리워 그리워,노을,그리움,2011.10.26,Ballad,최규성,늦은저녁 하루를보내고 찬바람에 창문을 닫으니 아득하게 조용한 방에서 아주 작은 조명하나를 켜놓고 어둑해진 밖을 바라보니 문득 너무도 슬퍼지네 매일듣는 노래 LIST 엔 하나같이 다 우리얘기뿐 이별은 모두 다 같으니까  다시 조심스럽게 행복했던 날 아름답던 너를 그려보니 나도모르게 눈물이 나네 그리워 그리워 니가  너무나 그리워서 보고싶어서 잊고싶지않아서  잊을수가 없어서 못해준게 너무 많아서 더 그리워 너무나도 사랑했었기에 아름답게 우린 헤어졌어 현실안에 서로를 위해서 알아 어차피 우린 안될걸 누구보다 잘 알지만 왜이렇게도 눈물이 나는건지 그리워 그리워  니가 너무나 그리워서 보고 싶어서 잊고 싶지않아서  잊을 수가 없어서 못해준게 너무 많아서 그리워 그리워  니가 너무나 그리워서 보고싶어서 정말 널 잊고 싶지 않아서 널 다시 붙잡고 싶어서 지금 너무나 난 니가 그리워
2011.12.11~12.17,7,3593455,서쪽 하늘,울랄라세션,슈퍼스타K 3 Top11 Part 5,2011.10.31,Ballad,이승철,서쪽하늘로 노을은 지고 이젠 슬픔이 돼버린 그대를 다시 부를수 없을 것 같아 또 한번 불러보네 소리쳐 불러도 늘 허공에 부서져 돌아오는 너의 이름 이젠 더 견딜 힘조차 없게 날 버려두고 가지 사랑하는 날 떠나가는 날 하늘도 슬퍼서 울어준 날 빗속에 떠날 나였음을 넌 알고 있는듯이 비가오는 날엔 난  항상 널 그리워해 언젠간 널 다시 만나는  그날을 기다리며 비내린 하늘은  왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 비가 오는건 그녀가 우는거라고 했다 비가오는 날엔  난 항상 널 그리워해 언젠간 널 다시 만나는  그날을 기다리며 비내린 하늘은  왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 가고싶어 널 보고싶어  꼭 찾고 싶었어 하지만 너의 모습은  아직도 그 자리에 비가오는 날엔  난 항상 널 그리워해 언젠간 널 다시 만나는  그날을 기다리며 비내린 하늘은  왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 하지만 난 널 사랑해
2011.12.11~12.17,8,3602154,죽고 싶단 말 밖에,허각,죽고 싶단 말 밖에,2011.11.08,Ballad,"낭이,범이",이렇게 너를 난 떠올리곤 해 길었던 순간들도 기억해 오늘도 너의 뒷모습을 잠시라도 볼 수 있다면 죽고 싶단 말밖에 난 할 수가 없어 너 없는 삶은 견딜 수 없어 다시 돌아오기만을 기다려 이제 너는 없지만 제발 너무 보고 싶어 널 사랑해 미련한 나야 널 못 버려 미칠 듯 숨이 막혀 밤새도록 널 밀어냈지만 아직도 죽고 싶단 말밖에 난 할 수가 없어 너 없는 삶은 견딜 수 없어 다시 돌아오기만을 기다려 이제 너는 없지만 제발 너무 보고 싶어 죽을 만큼 널 보고싶다 Woo Yeah 하늘이 널 허락한다면 죽어도 난 못 떠나 널 버리곤 못 가 Oh no no 나 따위가 뭐길래 죽어도 떠날 수 없게 사랑해 나를 두고 가지마 제발 제발 제발 널 사랑해
2011.12.11~12.17,9,3628477,비밀,아이유,Last Fantasy,2011.11.29,Ballad,김이나,오늘도 난 손끝으로 네 앞에서 몰래 편지를 써 유리잔에 맺힌 물로  하나씩 써내려 내 마음을 마주 앉아 나를 본다  고개는 또 숙여지고 숨길 맘이 더 많은 난  마치 잘못한 아이 같아 비밀이 참 많아진 나 꺼내기 어려운  얘기만 쌓여간다 그래도 난 꿈을 꾼다 날개를 단 내 맘  밤하늘에 날아가 날아간다 매일매일 거울 앞에  네 맘이 되어서 날 비추며 안 한 듯이 화사하게  어설픈 화장도 배워가며 다가온다 나를 본다  딴 델 봐도 네가 보여 돌아보지 못하는 난  마치 겁 많은 아이 같아 비밀이 참 많아진 나 꺼내기 어려운  얘기만 쌓여간다 그래도 난 꿈을 꾼다 날개를 단 내 맘  밤하늘에 날아가  날아가 너에게 들려진다 한 걸음 한 걸음  좀 더 가볍게 가고 싶어 한 마디 한 마디  내겐 왜 이리 힘든 건지 네 향기가 불어온다 내게로 보내는  나 같은 맘인 걸까 네 마음이 내게 온다 오늘도 그렇게 외우며  꿈속으로 내 마음을 듣고 있다 간절한 바람이 온 방 안을 채우고  채우다 흘러간다 흘러간다 비밀이 또 늘어간다
2011.12.11~12.17,10,3590149,그 남자 그 여자,"포맨,미(MIIII)",그 남자 그 여자,2011.11.01,Ballad,"이트라이브,민연재",밥을 먹어도 혼자 야구를 봐도 혼자 거리를 걸어도 나 혼자 혼자이기 싫은데 또 방에 누워도 혼자 거실에 나와도 혼자 가슴이 아파서 식탁에 앉아서 나 엎드려 또 울잖아 라면을 끓여도 괜히 니 생각이 나서 그릇을 놓아도 꼭 두 개를 놓고 먹지도 못하고 눈물만 삼켜내 이젠 찬물을 마셔도 쓰린 내 속이 안풀려 떠난 니 생각에 오늘도 술이야 취해 헛소리야 니가 보고싶다 친구를 만나도 그냥 수다를 떨어도 그냥 별로 관심없잖아 내 속이 안풀리잖아 뭘 해도 소용없잖아 예쁘게 머리를 해도 다 맘에 안들어 정말 괜찮다 말해 줄 사람 자랑 할 사람 내 곁에 없잖아 정말 사랑해 웃는 연인들  다 꼴보기 싫어 가슴이 멍들어 나 혼자 술이야 취해 헛소리야 니가 보고싶다 오늘도 술이야 취해 헛소리야 너무 보고싶다
