time,rank,song_id,title,singers,album,date,genre,creator,lyric
2017.07.17~07.23,1,30492279,비도 오고 그래서 (Feat. 신용재),헤이즈(Heize),/// (너 먹구름 비),2017.06.26,R&B / Soul,헤이즈(Heize),비도 오고 그래서   네 생각이 났어  생각이 나서 그래서   그랬던거지  별 의미 없지  오늘은 오랜만에  네 생각을 하는 날이야  일부러 난 너와 내가  담겨 있는 노랠 찾아  오늘은 슬프거나  우울해도 괜찮은 맘이야  어차피 이 밤이 다 지나가면은 별 수도 없이 난 또 한 동안은 널 잊고 살테니까 내 가슴 속에만 품고 살아갈테니까 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서 떨어지는 빗물과 시계 초침 소리가 방 안 가득 채우면 그 때로 난 돌아가 차라리 난 이 비가 그치지 않았음 해 매일 기억 속에 살 수 있게 나 널 아프게 했던 못난 놈이니까 널 다시 품에 안을 자격도 없으니까 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서 우리에게 주어진 행복을 너무 빨리 쓴 것 같아 거기까지 인 것 같아 이 비가 그칠 땐 각자 있던 곳에서 다시 살아가야만 해 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서
2017.07.17~07.23,2,30512671,빨간 맛 (Red Flavor),RedVelvet(레드벨벳),The Red Summer - Summer Mini Album,2017.07.09,Dance,kenzie,빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 야자나무 그늘 아래 졸고 싶고 뜨거운 여름밤의 바람은 불고 너무 쉽게 사랑 빠져 버릴 나인틴 우린 제법 어울리고 또 멋져 좋아 첫눈에 반해 버린 네가 자꾸만 생각나 내 방식대로 갈래 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 일곱 개의 무지갯빛 문을 열어 너의 세상은 짜릿해 멋있어 태양보다 빨간 네 사랑의 색깔 내가 가질래 내 멋대로 할래 날 봐 넌 뭘 생각하는데 오늘 뭘 할 수 있을까 내 맘대로 상상해 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 복숭아 주스 스윗 앤 사워 믹스 Mood  네게 주고픈 칵테일을 Brew RED 귓속이 쨍 코가 맹 상상 그 이상 기분 Up and bang RED Bet you wanna  bet you wanna dance like this 외쳐보자 좋아해요 솔직히 긴장해 땀이 뚝뚝 귀엽지 사랑에 빠져 그을려 우린 RED RED Ah 말 안 해도 알아주면 안 돼 내 맘은 더 커져 가는데 다 흘려버린 아이스크림같이 이러다 녹을지 몰라 그러니 말해 그래 그래 말해  그러니 말해 그래 그래 말해  너의 색깔로 날 물들여줘 더 진하게 강렬하게 빨간 맛 궁금해 Honey 깨물면 점점 녹아든 스트로베리 그 맛 코너 캔디 샵 찾아 봐 Baby 내가 제일 좋아하는 건 여름 그 맛 내가 제일 좋아하는 건 여름의 너
2017.07.17~07.23,3,30492276,널 너무 모르고,헤이즈(Heize),/// (너 먹구름 비),2017.06.26,Rap / Hip-hop,헤이즈(Heize),이제는 알아 말 안 해도 왜 이리도 쉬운 걸 몰랐을까 이 옷들을 고를 시간에 30분 더 널 안아줄걸 난 몰랐어 너의 맘의 크기도 옷 사이즈는 알았어도 널 웃음 짓게 하는 법도 까먹고 또 헛짚었어 차라리 내게 화냈다면 쌓이는 것 없이 말했다면 이렇게 네가 차갑지는 않았을걸 끝이 나고서야 깨닫는 걸 널 너무 모르고 네 맘도 모르고 네가 나에게서 멀어지고 있는 줄도 난 정말 모르고 네 선물 고르고 네가 원했던 건 이런 게 아니었던걸 i wanna be a good girl 받기만 하는 거 말고 주는 걸 하고 싶었고 이제 난 돈도 벌었는데 나를 보는 너의 심장은 굼떠 변명처럼 들리겠지만 부재중일 때도 나는 변하고 있던 거야 너를 위해 능력 있고 인정받는 girl friend 효도만큼 절실한 꿈이었는데 떠나면 어떡해 난 너한테 준게 하나 없는데 너만 주고 감 어떡해 너한테 남은 내 흔적은 없을 텐데 너는 뭐를 보며 나를 기억해 나를 추억해 돌아봤음 해 너를 부를 때 네가 내게 준 맘을 전부 갚을 수 있게 행복을 줄 수 있게 널 너무 모르고 네 맘도 모르고 네가 나에게서 멀어지고 있는 줄도 난 정말 모르고 네 선물 고르고 네가 원했던 건 이런 게 아니었던걸 i can't live without your love love i can't live without your love 널 너무 모르고 네 맘도 모르고 네가 나에게서 멀어지고 있는 줄도 난 정말 모르고 네 선물 고르고 네가 원했던 건 이런 게 아니었던걸
2017.07.17~07.23,4,30519033,Artist,지코(ZICO),TELEVISION,2017.07.12,Rap / Hip-hop,지코(ZICO),We are we are we artist baby We are we are we artist ZICO 뭔가 예감 좋아 번뜩 악상이 떠올라 금토일도 월요일같이 사는 내게 상 줄 거야 Alright 올해도 스케줄 꽉 찼고 길 가면 다 알아보고 Fanxy child 겁나 핫하고 그런데도 나 외로워 What should I do 지루해 죽기 직전인 사람 절대 양반은 못 되는 사람 굳이 긁어 부스럼 만드는 사람 아주 박살을 내버릴 사람들 Oh yes 언제까지 머릿속만 시끄러울래 예술에 조예가 깊다면 Let’s draw something From now on 모든 것을 백지로 되돌려 놓고 생각 말고 저질러 붓은 너가 쥐고 있어 제일 감각 있잖아 자기 집 거울 앞에선 yeah Life is short Art is long 너나 나나 쟤나 I make’em say Ah We are we artist baby We are we are we artist baby We are we are we artist baby Hey Life is short Art is long 너나 나나 쟤나 I make’em say Let me think about it 도대체 뭘 얻고자 온종일 노랠 만들었을까 일하고 품위 유진 언제 해 막히면 저 반대 길로 역주행 해 모자 눌러 써 신발 구겨 신어 바깥 공기 마시며 세상 구경 좀 해 남이 재단할 수 없어 내 인생은 내가 디자인해 Get up 시선 빼 그러다 목에 담 와 손에 잡히지 않는 건 다 놔 구색 따윈 갖추지 말자 흥얼대 혼자 샤워할 때처럼 Like whoo yes 난 나이를 먹지 않고 도로 뱉을 건데 내 말이 설득력 있다면 Make some noise From now on 모든 것을 백지로 되돌려 놓고 생각 말고 저질러 붓은 너가 쥐고 있어 제일 감각 있잖아 자기 집 거울 앞에선 yeah Life is short Art is long 너나 나나 쟤나 I make’em say Ah We are we artist baby We are we are we artist baby We are we are we artist baby Hey Life is short Art is long 너나 나나 쟤나 I make’em say 미루지 마 즐거움을 그건 저축이 불가능 Somebody say 이 다음에 커서 그 커서가 바로 지금 내일 지구가 멸망하면 Answer me what you gon do 행복의 언저리에서 고민은 금물 Now on 모든 것을 백지로 되돌려 놓고 생각 말고 저질러 붓은 너가 쥐고 있어 제일 감각 있잖아 자기 집 거울 앞에선 yeah Life is short Art is long 너나 나나 쟤나 I make’em say Are are are are artist baby We are are are are artist baby Are are are are artist baby One more time Life is short Art is long 너나 나나 쟤나 I make’em say
2017.07.17~07.23,5,30481578,마지막처럼,BLACKPINK,마지막처럼,2017.06.22,Dance,"TEDDY,브라더수,CHOICE37",너 뭔데 자꾸 생각나 자존심 상해 애가 타 얼굴이 뜨겁고 가슴은 계속 뛰어 내 몸이 맘대로 안 돼 어지러워 넌 한 줌의 모래 같아 잡힐 듯 잡히지 않아 넌 쉽지 않은 걸 그래서 더 끌려 내 맘이 맘대로 안 돼 어이없어 지금 너를 원하는 내 숨결이 느껴지니 널 바라보고 있어도 missing you 서툰 날 won’t you set me free Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 Uh I'ma fall in love baby You gon finna catch me Uh give you all of this baby Call me pretty and nasty Cause we gonna get it my love you can bet it on black we gon double the stack on them whoa I be the Bonnie and you be my Clyde We ride or die Xs and Os 시간은 흘러가는데 마음만 급해지지 내 세상은 너 하나만 missing you 서툰 날 won’t you set me free Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 One two three 새로운 시작이야 절대 뒤돌아보진 않을 거니까 날 너에게 던지면 너는 날 꼭 잡아줘 세상은 우릴 꺾지 못할 테니까 BLACKPINK in your area Baby 날 터질 것처럼 안아줘 그만 생각해 뭐가 그리 어려워 거짓말처럼 키스해줘 내가 너에게 마지막 사랑인 것처럼 마지막처럼 마-마-마지막처럼 마지막 밤인 것처럼 love 마지막처럼 마-마-마지막처럼 내일 따윈 없는 것처럼 love
2017.07.17~07.23,6,30488202,나로 말할 것 같으면 (Yes I am),마마무(Mamamoo),Purple,2017.06.22,Dance,"김도훈(RBW),솔라(마마무),문별(마마무),화사(마마무)",나로 말할 것  같으면 자신감 있는 여자  말하자면 느낌 있는 여자  자신 있으면 나를 따라 해도 돼  뒤따라와 뒤따라와  Follow me E Ae Ae  화장은 옅게 귀찮으니까  노출은 안 해 그럴 필요 없어  이상해 좀 특이해 평범한 게 더 싫어  이런 내 모습 부모님께 감사해  Me Me 4 with Sun  생각 말어 정신은 High Class  눈치 보지마 네가 바로 Vogue  Hello Bonjour nihao 안녕 세계각국마다 매력이 있듯이 나로 말할 것 같으면 겨울에 민소매 입으면 여름이 되는 거야 I love Ya Introduce My Self 나로 말할 것 같으면 자신감 있는 여자 말하자면 느낌 있는 여자 자신 있으면 나를 따라 해도 돼 뒤따라와 뒤따라와 Follow me E Ae Ae Yes I am 나로 말할 것 같으면 Yes I am 아주 건방져 편한 게 좋아 그게 나니까 돌려 말 안 해 숨기지 못해 건방져 신경 안 써 나를 모르는 소리 그냥 내 멋대로 내 식대로 해 My name is 문스타 어디까지나 그냥 내 취향이니까 예민하지마 컴플렉스 Nothing 슬렉스 셔츠 로퍼 클래식한 스타일로 난 나를 표현해 My Baby 아직까지 말꼬리 잡는 너 Take off the blind Drive 내 차에 타 자 자 나로 말할 것 같으면 자신감 있는 여자 말하자면 느낌 있는 여자 자신 있으면 나를 따라 해도 돼 해도 돼 뒤따라와 뒤따라와 Follow me E Ae Ae Yes I am 나로 말할 것 같으면 Yes I am Follow me E Ae Ae Yes I am 나로 말할 것 같으면 Yes I am 볼이 뚠뚠해 V라인보다 동그란 내 얼굴이 좋아 나만의 Some special thing 쌍꺼풀 있는 눈매 보단 나는 내 눈 무쌍이 좋아 웃을 땐 인디언 보조개와 코 찡긋 아주 칭찬해 나로 말할 것 같으면 말할 것 같으면 아주 시크해 나로 말할 것 같으면 말할 것 같으면 Introduce My Self 쟤 쟤 쟤 나로 말할 것 같으면 자신감 있는 여자 말하자면 느낌 있는 여자 자신 있으면 나를 따라 해도 돼 뒤따라와 뒤따라와 Follow me E Ae Ae Yes I am 나로 말할 것 같으면 Yes I am Follow me E Ae Ae Yes I am 나로 말할 것 같으면 Yes I am 아주 건방져
2017.07.17~07.23,7,30468654,남이 될 수 있을까,"볼빨간사춘기,스무살",남이 될 수 있을까,2017.06.13,Folk,바닐라맨(바닐라어쿠스틱),쉴 새 없이 울려 대던  내 전화기는 잠잠해져 가 할 말을 잃은 것 같아 정신없이 쏟아내던 그 모진 말들  주워 담지는 못해 아마 날 떠날 것 같아 난 너를 지울 수 있을까 그저 한 순간에  우린 남이 될 수 있을까 쉽지 않을 걸 알지만  좋았던 날도 많았지만 되돌리기엔 멀리 와 버린 걸까 난 너를 지울 수 있을까 우린 남이 될 수 있을까 눈물조차 흐르지 않아  홧김에 던져 망가진 내 폰 마치 날 보는 것 같아 예전과 달리 잦아진  끝이 없는 듯한 감정싸움에 이제 난 지친 것 같아 난 너를 지울 수 있을까 그저 한 순간에  우린 남이 될 수 있을까 쉽지 않을 걸 알지만  좋았던 날도 많았겠지만 되돌리기엔 멀리 와 버린 걸까 괜찮은 척해도 먹먹해진 기분은 진해져만 가 떨쳐내려  괜히 웃어보아도 숨길 수 없는 걸 이별이 오는 걸 우리의 시간은 멈춰버린걸 난 너를 지울 수 있을까 우린 남이 될 수 있을까 난 너를 지울 수 있을까 그저 한 순간에  우린 남이 될 수 있을까 쉽지 않을 걸 알지만  좋았던 날도 많았지만 되돌리기엔 멀리 와 버린 걸까 난 너를 지울 수 있을까 우린 남이 될 수 있을까 We loved We loved We loved We loved We loved We loved
2017.07.17~07.23,8,30529996,Ko Ko Bop,EXO,THE WAR - The 4th Album,2017.07.18,Dance,"첸(CHEN),찬열,백현(BAEKHYUN),JQ,현지원",Shimmie shimmie Ko Ko Bop I think I like it 긴장은 down down 부끄러 말고  어지러운 마음속에 내가 들어가 익숙한 듯 부드럽게 네게 번져가 Ah woo 고요한 밤이야  Ah woo 널 위한 밤이야 참을 수가 없어 빠져가 Yeah yeah  너의 몸짓에 난 취해가 Yeah yeah 네가 알던 뻔한 모습의 나를 잊어 오늘 숨겨둔 본능이 Shimmie up It goes down down baby  리듬에 온몸을 It goes down down baby  맡기고 소리쳐 Oh 우린 Oh We going Ko Ko Bop Hey Shimmie shimmie Ko Ko Bop I think I like it 조금씩 down down 수줍어 말고 누가 뭐래도 넌 신경 쓰지 말어  지금 이대로 아름답기만 해 멈춰버렸음 해  Baby are you down Ah woo 마지막 밤이야 Ah woo 둘만의 밤이야 긴장하지 말고 다가와 Yeah yeah 네 모든 걸 내게 맡겨봐 Yeah yeah 점점 풀려 가는 고삐 더 내려놔 오늘 눈치 보지 말고 Shakin' up  It goes down down baby  리듬에 온몸을 It goes down down baby  맡기고 소리쳐 Oh 우린 Oh Break it down now Hey We go down now  Listen 밤은 깊어도 더 빛나는 너 너의 그 눈빛이 다 내게 말해 기분 좋은 밤 넌 원하고 있어 알아 It's ok 이제 시작해 Let's go It's about to go go Down down baby  리듬에 온몸을 It goes down down baby  맡기고 소리쳐 Oh 우린 Oh Going Ko Ko Bop Down down baby  귓가에 속삭여 It goes down down baby  내 맘을 불태워 Oh 미쳐 Oh Going Ko Ko Bop
2017.07.17~07.23,9,30467550,매일 듣는 노래 (A Daily Song),황치열,Be Ordinary,2017.06.13,Ballad,"한길,한울",힘든 하루 끝에 집 앞에 거리를 서성이다 돋아나는 이 공허함에 그 노래를 um 나도 모르게 또 이렇게 흥얼거리고 있어 아마 너를 애타게 너를 부르듯이 세상에서 이 노래가 제일 좋다며 들려주던 함께 듣던 노래 너무 슬픈 이 노래 매일 듣는 이 노래가 또 매일 울려 이 노래가 널 떠올리게 만들어 다 우리 얘기만 같아서 아무리 귀를 막아봐도 자꾸 맴돌아 듣고 싶지 않아 몸부림쳐도 매일 듣는 노래 시간이 지나도 이 노랜 잊혀지질 않았어 가사 하나 멜로디까지 선명해서 네 앞에서 불러주려 매일 매일 혼자 연습했던 함께 듣던 노래 가슴 아픈 이 노래 매일 듣는 이 노래가 또 매일 울려 이 노래가 널 떠올리게 만들어 다 우리 얘기만 같아서 아무리 귀를 막아봐도 자꾸 맴돌아 듣고 싶지 않아 몸부림쳐도 매일 듣는 노래 딴 얘기 같던 노랫말은 곧 우리가 됐고 그렇게 남은 건 망가진 하루들 아주 작은 방 홀로 틀어 놓은 이 노래로 조심스레 다시 널 불러본다 매일 듣는 이 노래가 또 매일 울려 이 노래가 널 떠올리게 만들어 모두 우리 추억들만 같아서 아무리 귀를 막아봐도 자꾸 맴돌아 듣고 싶지 않아 몸부림쳐도 매일 듣는 노래
2017.07.17~07.23,10,30492606,FIVE,Apink(에이핑크),Pink UP,2017.06.26,Dance,"신사동호랭이,BEOMxNANG",와요 와요 와요 와 너와 나 지금부터 잠시 12345 눈을 감고 가만히 서 12345 잠시만 너와 내가 이렇게 쉬는 시간 그대로 내게 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와 한참을 너와 내가 잠시도 쉬지 않고서 여기까지 왔는데 한 번도 갖지 못했었던 내가 나로 있던 시간 속에 둘이서 함께 바라보고 있던 세상은 점점 멀어지고 있어 내가 지치지 않게 다신 놓치지 않게 기적이 필요한 찰나에 너와 나 지금부터 잠시 12345 눈을 감고 가만히 서 12345 잠시만 너와 내가 이렇게 쉬는 시간 그대로 내게 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와 한 번쯤 너도 해봤겠지 포기하면 편할 거라는 생각들을 한 시간도 아닌 잠시만 이렇게 멈춰있는 시간 속에 둘이서 늘 꿈꿔왔었던 만큼 새로움이 있겠지만 내가 지치지 않고 네가 지치지 않게 기적이 필요한 찰나에 너와 나 지금부터 잠시 12345 눈을 감고 가만히 서 12345 잠시만 너와 내가 이렇게 쉬는 시간 그대로 내게 와요 와요 와요 와 지금 옆에 있잖아 내가 말한 거 있잖아 그렇게 힘들어했던 시간은 비로소 난 눈을 감고서 너와 나 지금부터 잠시 12345 눈을 감고 가만히 서 12345 잠시만 너와 내가 이렇게 쉬는 시간 그대로 내게 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와 와요 와요 와요 와
