time,rank,song_id,title,singers,album,date,genre,creator,lyric
2011.08.28~09.03,1,3527235,"TV를 껐네... (Feat. t윤미래, 권정열 Of 10cm)",리쌍,AsuRa BalBalTa,2011.08.25,Rap / Hip-hop,개리,"널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술 널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  내 눈엔 그 어떤 선보다 아름다운 너의 몸매 검은 머리 너만의 향기에 나는 녹네 때론 몰래 응큼한 상상을해 그러다 욕심이 솟네 티비를 보다가도 거리를 걷다가도 시도때도 없이 난 너를 원해 못참아 어떻게 손만잡아 딱딱하게 말하지마 네가 날 딱딱하게 만들었잖아 널 너무 사랑해 내 모든 걸 다 주고 니 모든 걸 다 갖고싶어 더 가까이 널 안고싶어 내 몸을 적시고 엉덩이 토닥토닥 하고싶어  이 밤이 새도록 보여주고 싶어 어제와 또 다른 내 모습에 눈물까지 흘릴꺼야 이 밤이 새도록 보여주고 싶어 넌 너무 사랑스러워 언제나 나를 설레게 만들어 baby  널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  더운데 갑자기 커텐을 왜 쳐 잘 보고 있는 티비는 또 왜꺼 그런 눈으로 왜 또 분위기 잡아 피곤해 피곤해 그냥 난 잘래 니 품에서 꿈꾸고 싶어 밤새 그만 좀 보채 오늘만 날이 아니잖아 좀 참아 착하지 내 남자 그냥 코 자자 삐지지말고 내 손을 잡아 어린애처럼 왜 또 등을 돌려  못말려 너란 남자 정말 웃겨 생각해볼게 어서 가서 불꺼  이대론 잠 못자요 넌 너무 아름다워 난 오늘 이 밤을 보내기엔 아쉬워요 오늘은 안된단 말 마요 그만 그만 그만  널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술 널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  나를 설레게 만들어""&lt;&gt;"
2011.08.28~09.03,2,3534941,나란 놈은 답은 너다 (Feat. 하림),리쌍,AsuRa BalBalTa,2011.08.25,Rap / Hip-hop,개리,나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 되도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 내 맘이 그래 나 죽어 버릴까 내 맘이 그래 나 죽어 버릴까 헤어지자는 너의 말에 난 화가 나 소리치고 술에 취해 벽을 치고 괜한 사람 어깨를 부딪치고 욕하고 뭘 보냐며 시비 걸고 그렇게 세상 모든 게 다 싫고 그런 내 모습에 넌 또 실망해 하지만 나 심각해 앞뒤 다 자르고 니가 없으면 미치겠는데 어떡해 오죽하면 내가 이래 너도 울잖아 아직 나 사랑하니까 무릎 꿇잖아 내가 미안하니까 그러니까 붙잡아 구차한 변명 거창한 약속 따윈 하진 않을게 돌아서지 마 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 되도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 너는 왜 나를 못 믿어 말하면서 속으론 찔려 우리 사랑했던 1년 그 시간 동안 못할 짓 많이 했던 내 자신이 너무나 싫어 이런 싸움 끝엔 언제나 사랑을 잃어 남잔 바람도 필 줄 알아야 돼 여자에 얽매이면 안 돼 그렇게 말했던 이 남잔 니가 떠나고 홀로 남자 가슴에 불이 난다 그리고 한다는 말이 나에게 정답은 너야 이제서야 니 소중함을 알았던 거야 니가 떠나면 난 다 잃어 다 잊어 다시 한 번만 날 믿어줘 제발 오 나를 견뎌준 내 사랑아 지금껏 네게 준 건 눈물뿐인 이 못난 놈은 그래도 널 언제나 너만 생각해 네가 내 옆에 있어야 힘이나 잘 알잖아 돌아와  Oh Oh Oh Oh Oh Oh Oh Oh 네가 내 옆에 있어야 완벽해 잘 알잖아 돌아와 줘  Oh Oh Oh Oh Oh Oh 80 넘은 부부도 싸우고 보름도 안 되서 또 티격태격 하지만 오늘도 서로 사랑하며 살아가잖아 넌 나에겐 그런 존재 매일 핑계뿐이고 승질 부리고 우기고 참 못났지만 나에겐 니가 꿈이고 사랑이야 사랑에 답은 없지만 나에겐 니가 답이야 그게 내 진짜 마음이야 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 되도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 되도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까
2011.08.28~09.03,3,3534943,회상 (Feat. 백지영),리쌍,AsuRa BalBalTa,2011.08.25,Rap / Hip-hop,개리,울 엄마가 나를 뱄을 때 앉아서 잠을 잤대 내 발길질 땜에 그렇게 난 뱃속에서부터 말썽을 피웠어 중학교 땐 반장 때려서 얼굴에 구멍이 났고 엄마는 무릎 꿇고 울었어 내 앞에서 밤새도록 그래서 그 뒤론 나는 싸움 안 해 깡패 될까봐 밖에 나갈 때마다 싸우지 말라고 내게 말해 커서 난 뭐가 될까 마우스 커서처럼 큰 세상을 나가지 못할까 걱정했지만 꿈을 꿨어 스물여섯 늦은 나이에 난 맘을 잡았어 젊은 날에 방황 가난 바람 같은 인생은 누구나 다 겪는 일이라며 나를 위로하며 매일 밤 꿈을 위해 난 글을 썼어 이렇게 살아온 인생  또 이렇게 살아갈 인생 변하지 않을 내 삶의 노래 노래 노래 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네 생각보다 잘됐지 리쌍 1집 떠도는 집시처럼 지친 인생에 빛이 보이고 믿기 힘든 사랑이 내게 찾아왔어 그녈 위해 부를 수 있는 사랑 노래 리쌍부르스 내가 글을 쓴 후로 가장 아름다운 노래 하지만 그녀의 웨딩드레스는 결국 나를 위한 것이 아니었어 물론 내 잘못이 컸지만 어찌나 힘이 들던지 그날 밤 술을 펐지 난 이 젊은 날에 방황 가난 바람 같은 인생은 누구나 다 겪는 일이라며 나를 위로 했지만 아픔은 찾아왔어 음악으로 번 돈 전부 떼이고 나는 벚꽃처럼 잠시 피고 졌고 또다시 맨손으로 노를 젓고 이렇게 살아온 인생  또 이렇게 살아갈 인생 변하지 않을 내 삶의 노래 노래 노래 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네 느지막이 시작한 방송생활이 날이 갈수록 재밌어 돈은 많이 벌진 못해도 사람 땜에 받은 상처 사람으로 다시 메꿔 될 때까지 노력하는 유재석 그 성실함을 배워 나를 다시 깨워 게으르게 했던 음악이  요즘 너무 재밌어 매일매일 내 정신은 깨있어 음악 관두겠다던 나를 매일 찾아왔던 매니저 최부장처럼 나는 다시 달리는 레이서 이 젊은 날에 방황 가난 바람 같은 인생은 누구나 다 겪는 일이라며 나를 위로했던 그때처럼 다 겪어 봤으니 꺾이지 않아 고통은 껌처럼 씹어 컴컴한 밤은 나를 다시 일으켜 나를 다시 일으켜 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네 오르락내리락 반복해 기쁨과 슬픔이 반복돼 사랑과 이별이 반복돼 내 삶은 돌고 도네
2011.08.28~09.03,4,3521672,So Cool (쏘쿨),씨스타,So Cool,2011.08.09,Dance,용감한형제,"Are you Ready Sistar and Brave Sound We’re No.1 The illest collaboration Let's get it started I wanna rock I wanna rock I wanna rock Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time 웃기고 앉아있네 무슨 사랑이 장난이니 왜 자꾸만 맘대로 하는데 네가 뭐 그리 잘났는데 내 맘 아프게 하니 헛소린 집어치울래 난 빌고 빌었어 네가 네가 불행하라고 속상해서 그땐 그땐 그땐 정말 그랬어 난 빌고 빌었어 네가 네가 망가지라고 It’s Party Time Party Time 돌아보니 웃음만 나와 I feel so cool cool cool 눈을 씻고 찾아봐도 Cool Cool Cool 나만한 Girl 없을걸 I feel so cool cool cool 여기저기 둘러봐도 Cool Cool Cool 나 같은 Girl 없을걸 yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool  난 괘 괘 괘 괘 괜찮아 I'm so so cool like Ice-T 후회는 갖다 버려 priceless 세상의 반 반이 남자 너 때문에 나 나 울지않아 구차하게 너를 잡거나 매달릴 일은 절대 No Let you know, 1 thing straight Hot보다 무서운게 Cool Cool Cool 난 빌고 빌었어 네가 네가 불행하라고 속상해서 그땐 그땐 그땐 정말 그랬어 난 빌고 빌었어 네가 네가 망가지라고 It’s Party Time Party Time 돌아보니 웃음만 나와 I feel so cool cool cool 눈을 씻고 찾아봐도 Cool Cool Cool 나만한 Girl 없을걸 I feel so cool cool cool 여기저기 둘러봐도 Cool Cool Cool 나 같은 Girl 없을걸 yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool 난 괘 괘 괘 괘 괜찮아 Sistar Ah High so cool we're cool uno dos tres cuatro Sistar Ah High so cool we're cool 넌 다시 돌아갈 일 없을걸 날 붙잡지마 Don't wanna be a fool 초라한 둘보다 화려한 솔로가 좋아 나 이제 더 쿨 해질거야 Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this"
2011.08.28~09.03,5,3509751,UGLY,2NE1,2NE1 2nd Mini Album,2011.07.28,Dance,TEDDY,밝게 웃어보지만 내 맘에 들지 않아 난 예쁘지 않아 아름답지 않아 Oh oh oh oh  Oh oh oh oh  노랠 불러보지만 아무도 듣지 않아 난 예쁘지 않아 아름답지 않아 Oh oh oh oh  Oh oh oh oh  난 왜 이렇게 못난 걸까 어떡하면 나도 너처럼 환하게  웃어볼 수 있을까 또 화가나 왜 늘 완벽하지 못해 이 깨진 거울 속 못난 모습을 향해  탓하기만 해 쳐다보지마 지금 이 느낌이 싫어 난 어디론가 숨고만 싶어  벗어 나고 싶어 이 세상은 거짓말 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me         Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly 날 쉽게 이해한다고 하지마 못 생기고 삐뚤어진 내 마음이 널  원망할지도 몰라 말 시키지마 난 너와 어울리지 못해 그 잘난 눈빛 속 차가운 가식이 날  숨막히게 해 다가오지마 너의 관심조차 싫어 난 어디론가 떠나고 싶어 소리 치고  싶어 이 세상은 거짓말 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly All alone I’m all alone  I’m all alone  따뜻함이란 없어 곁엔 아무도 없어 All alone I’m all alone  All alone I’m all alone I’m always all alone 따뜻함이란 없어 곁엔 그 누구도 날 안아줄 사람 없어 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly
2011.08.28~09.03,6,3536905,안녕이라고 말하지마,다비치,Love Delight,2011.08.29,Ballad,전해성,떨리는 너의 입술을   난 난 처음 보았지  무슨 말 하려고 말 하려고   뜸만 들이는지  슬픈 예감은 다 맞는단   노래 가사처럼  설마 아니겠지 아닐꺼야   아니어야만 돼  벌써 넌 나를 떠나 니 마음마저   떠나 또 몸마저도 떠나는데  난 몰라 널 잡을 방법을 좀   누가 내게 말해줘요  오늘밤 그 말만은 말아요   왜 날 버리고 갔나요  나 마음이 아파 가슴이 아파   눈물 차올라요  아직은 안녕 우린 안돼요   넌 그 입을 더 열지마  안녕이라고 내게 말하지마  차가운 너의 한마디가 날 주저앉었지  세상 무너질 듯 무너진 듯   눈물만 눈물만  지금 순간이 가면 이 순간이   지나면 영영 우린 이별인데  사랑해 죽도록 사랑한 날  날 버리지 말아줘요 오늘밤 그 말만은 말아요  왜 날 버리고 갔나요 나 마음이 아파 가슴이 아파  눈물 차올라요 아직은 안녕 우린 안돼요  넌 그 입을 더 열지마 안녕이라고 내게 말하지마 이별이 뭔지 나는 몰라요  그냥 서럽고 서러워 나 사연이 많아 추억이 많아  가슴 찢어져요 아직은 안녕 우린 안돼요  넌 그 입을 더 열지마 안녕이라고 내게 말하지마  안녕이라고 내게 말하지마
2011.08.28~09.03,7,3532821,Top Girl,지나,Top Girl,2011.08.23,Dance,휘성(Realslow),"Be on Top Be on Top Be on Top Gotta go Don't you wanna be on top Can't you see that I can't stop Watch and listen cause it's hot hot hot 럭셔리하게 좀 더 핫 하게 양심 말고 진한 눈길 받아볼래 고민 따윈 No 맘에 들면 Yes 내 식대로 가는 거야 당당하게 Seven days all day  똑같은건 정말 따분해 느낌이 가는 데로 나를 색칠하고 싶은 걸 난 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와 내게 와와와 짜릿한 눈길이 와  Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 TOP TOP GIRL Oh Oh Oh Yeah 가끔 미친 척 혼자 예쁜 척 내 멋대로 내키는 대로 놀아 볼래 너무 즐거워 너무 재밌어 눈치 볼 거 뭐 있겠어 가는 거야 Ah Say what Seven days all day  더 새롭게 나를 표현해 가슴이 뛰는 대로 짜릿하게 뭔가 다르게 나는 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와  내게 와와와 짜릿한 눈길이 와  Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 TOP TOP GIRL 투정부릴 것 같은 말괄량이로 날 보지마 No 난 달라 Everything을 새롭게 태어날꺼야 지켜봐 나는 TOP Girl 톡톡톡 튀는 HOT Girl Hmm, Yeah 나는 TOP Girl 톡톡톡 튀는 HOT Girl Say What 나는 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와  내게 와와와 짜릿한 눈길이 와  Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 Top Top girl Oh Oh OH Yeah"
2011.08.28~09.03,8,3516563,Mr. Simple,SUPERJUNIOR(슈퍼주니어),`Mr. Simple` The 5th Album,2011.08.02,Dance,유영진,"Because You Naughty, Naughty Hey Mr. Simple Because You Naughty, Naughty 슈주 간다 세상이 내 맘대로 안 된다고 화만 내면 안 돼 그럴 필요 없지 걱정도 팔자다 작은 일에 너무 연연하지 말자 몸에 좋지 않아 성적이 좋았다가 나빴다가 그런 거지 뭐 흥 실적이 올랐다가 떨어졌다 그런 때도 있지 어쩌면 괜찮아 쉬어 가는 것도 좋아 모든 것이 때 때 때 때 때가 있는 거니까 그대가 남자라면 친굴 만나  술 한 잔에 털어버리고 Alright Alright 그대가 여자라면 친굴 만나 수다 떨어 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 때가 왔잖아 준비 됐잖아 속 썩는 일이 한 두 가지 아닌 세상에 우린 살아 그건 애도 알아 뭐 이렇게 어렵나 우리 잘 먹고 잘 자고 또 잘하면 그렇게 하면 되지 그대가 화가 나면 친굴 만나 뒷담화로 풀어버리고 Alright Alright 그대가 괴롭다면 노래 불러 소리 질러 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call Dance 자유란 게 뭐 그리 별거 있나 Just Get It Get It 소소한 일탈의 재미 둥둥둥 쿵쿵쿵 살아있는 그댈 느끼고 싶나 Just Grab It Grab It 가슴 뛰는 내 꿈들의 얘기 둥둥둥 쿵쿵쿵 Because You Naughty, Naughty 이제 걱정 하지마 앞엔 좋은 날이 올 거야 심각한 얘긴 다 뒤로 미뤄두고 오늘은 밝게 웃어봐 그대의 환한 웃음에 모두 기분 좋아져 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 가라 Mr. Simple"
2011.08.28~09.03,9,3488849,Good-bye Baby,미쓰에이,A Class,2011.07.18,Dance,박진영,"Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Baby good bye, good bye 내 이름은 수지가 아닌데 자꾸만 실수로 수지라 부를 때 그때 알아 차려야 했어 왜 애써 너를 믿어 주려 했는지 몰라 니가 어떤 앤지 알았어 괜히 울지 마 너의 물건들 다 내놨어 연기는 이제 그만 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye 친구들이 모두 다 말릴 때 그때 그 얘길 들었어야 했는데 왜 나는 너의 그 눈빛이 진실치 못하다는 걸 전혀 몰랐는지 뛰어난 너의 그 연기가 정말 놀라워 너무 뛰어나서 결국엔 날 울리고 말았어 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye 어쩜 삐거덕 삐거덕 거리는 소리 하나도 없이 그렇게 구렁이 담 넘어가듯 부드럽게 날 속였지 참 대단한 쇼를 봤어 내가 니 덕에 표도 안 사고 다 공짜로 좋은 자리에 딱 하지만 No 이제는 Bye bye 뛰어난 너의 그 연기가 정말 놀라워 너무 뛰어나서 결국엔 날 울리고 말았어 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 그냥 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye"
2011.08.28~09.03,10,3526967,안아줘요,10cm,안아줘요,2011.08.16,Rock,"윤철종,권정열",비 오는 날 어느 그날 밤 같은 우산 아래 약속한 주기로 했던 거 잊었나요 힘이 들고 어지러운 날 내가 비틀비틀 거리면 주기로 했던 거 잊었나요 줘요 주세요 지금 달라니까요 줘요 주세요 그냥 달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 출근부터 퇴근 때까지 나를 미워하는 상사의 싫은 소릴 줄창 들었어요 울음보가 터지기 전에 커피 한잔 하고 싶은데 불러낼 사람 하나 없어요 줘요 주세요 지금 달라니까요 줘요 주세요 그냥 달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 허리가 끊어지도록 쇄골이 부서지도록 뒷목이 뻐근하도록 온몸이 빨개지도록 안아 안아 안아 달라니까요 안아 안아 안아 달라니까요 안아 안아 안아 달라니까요 안아 안아
