time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.03.25~03.31,1,3753304,벚꽃 엔딩,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,장범준,그대여 그대여 그대여   그대여 그대여  오늘은 우리 같이 걸어요 이 거리를  밤에 들려오는 자장노래 어떤가요  오예  몰랐던 그대와 단 둘이 손 잡고  알 수 없는 이 떨림과 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  오예  그대여 우리 이제 손 잡아요  이 거리에 마침 들려오는  사랑 노래 어떤가요  오예  사랑하는 그대와 단 둘이 손잡고  알 수 없는 이 거리를 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  바람 불면 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  오 또 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  사랑하는 연인들이 많군요  알 수 없는 친구들이 많아요  흩날리는 벚꽃 잎이 많군요 좋아요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  그대여 그대여 그대여  그대여 그대여
2013.03.25~03.31,2,4047160,거북이,다비치,Mystic Ballad Part.1,2013.03.04,Ballad,이단옆차기,거북아 그 속도론 멀리 못 도망가 게다가 그 길은 더 멀고 험하잖아 상처가 아물고 다 나으면 떠나가 진심이야 그럼 그 때 보내 줄 테니까 숨지마 차라리 내 맘을 훔치지마 거짓말 느리고 느린 너의 걸음마 내 가슴 깊이 하는 말 내게로 와요 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히 하루만 더 지나면 괜찮아 질거야 자꾸만 주문처럼 외우는 혼잣말 거북아 널 볼 때면 내 모습 같아 눈물 나 미친 듯이 계속 흘러나와 새싹이 나겠지 꽃이 보이겠지 내 눈물의 사랑은 씨앗을 꼭 품겠지 내 가슴 깊이 하는 말 내게로 와요 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히 나보다 느린 네 발걸음에 맞춰 걸으며 더 이상 너 혼자 울지 않도록 you're always be my always be my love 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 제발 날 떠나지마 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히
2013.03.25~03.31,3,4053240,Crescendo (크레셴도),악동뮤지션,SBS K팝 스타 시즌2 TOP 6,2013.03.10,Dance,이찬혁,모두가 날 알아보도록  어어우워워워 날 알아듣도록  어어우워워워 크레셴도 워워 one two 내 목소리가 묻혀 내  숨소리가 커져 아무도 듣지 않는 내 말은  rising in Crescendo 목소릴 높여 high 날 좀  알아줘 hi 내 목소리를 잡아 catch  it tightly oh hey 비집고 들어가 틈을 너를  작게 만든 아픔을 소리쳐 널 비추는 하늘 향해 모두가 날 알아보도록  Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에 내 목소리가 하늘에 닿아 울려 구름도 나를 듣기까지  맘에 들 때까지 노을빛 보며 빌은 이른 아침의 소원 얘기던 시름 시름 앓았던 사랑 얘기던 일단 말하고 봐 바라던 바  시작도 안하고 포기는 마 맘 속 깊은 곳에 자리 잡은 꿈 thanks 오늘의 날씨는 기쁨 Don't cry You can fly You don't even try 있는 듯 없는 듯 축 쳐진  고개는 들고선 들뜬 애들처럼 놀아  라시도레미파  올라가는 멜로디 빨라가는   템포를 따라  laugh aloud 하하하하하  하하하하하 모두가 날 알아보도록 Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에 날 알아보도록 Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에
2013.03.25~03.31,4,4061513,그대로 있어도 돼 (Feat. Crush),SupremeTeam,Thanks 4 The Wait,2013.03.19,Rap / Hip-hop,"사이먼도미닉,ESENS",지금이 나의 삶의 반의 반쯤 어떠냐 묻는 말에 난 늘  하는 같은 대답뿐 다를 것 없어 i'm good 마치 너무 당연하단 듯  변함없는 나의 꿈  예전같이 아주  뜨거운 숨을 쉬지만 그 땐 이기려는 마음뿐이었지 어렸던 나의 눈엔  너무 비싸 보인 행복은 그 여자  손목에서 빛나던  Christian Dior 다 입고 있는 옷에  따라 성격이 변해  그게 이 도시의 첫 느낌 그 때쯤 내가 목표로 삼은 건 먹고 사는 짓  다음 단계의 모든 것 밤이 되면 난  다른 내일을 꿈꾸고  어제 같은 오늘을 봐  아침에 눈 뜨며 그대로인 듯 조금씩 움직여 성공의 바로 밑 어디쯤  현재 나의 주소 다 괜찮아 보여 이 길에 서있어  whatever  니가 있는 곳에  그대로 있어도 돼 잠시 어두워져도 불안해 하지마  wherever  날 믿어도 돼  그대로 있어도 돼 성공과 실패의 한 뼘  사이가 현재 나의 주소 그 둘의 첫 글자  성실이 내 돈의 출처 3억짜리 집 크레딧 카드는  purple swag 외제차는 없어도  두 발엔 항상 lebron x 뛸 준비가 됐지 errday 일한만큼 놀고 놀만큼 벌 땐 자존심을 안 팔아도  언제나 흑자인 나의 포지션 지켜낼게 끝까이 해가 뜨고 나서야  난 잠에 들어 대신 내 꿈 속은  하나도 안 어두워 기회란 놈도 잠이 없지  내 방을 노크해 기다려봐 좀만 더 자고  널 잡아볼게 앞자리수가 3이 됐지만 난  forever young 가끔 이런 삶도  내게는 과분해 보여 멍 때리고 돈 뺏기던  공백기는 끝난 지 오래 이젠 매일이 내겐  comeback season 다 괜찮아 보여  이 길에 서있어  whatever  니가 있는 곳에  그대로 있어도 돼 잠시 어두워져도  불안해 하지마  wherever  날 믿어도 돼  그대로 있어도 돼 새로운 아침이 지나  기분 좋은 밤이야 고생들 했어 다들 잔 비워 한 여름의 낮 같던 나의 맘 식어버린 게 아냐  쉬고 있는 거야 마음 놔 stay cool  어느 곳에 있든 stay cool  어느 곳에 있든 stay cool  어느 곳에 있든 잘하고 있는 거야  이대로만 해 내일도 많은 길을 돌아왔고  첨으로 다시 돌아갈 수도 없지만  끝이 어딘지 몰라도  난 괜찮다고 느껴  언제나  just sit back relax n  take notes sit back relax n take notes sit back relax n take notes sit back sit back 다 괜찮아 보여 이 길에 서있어  whatever  니가 있는 곳에  그대로 있어도 돼 잠시 어두워져도  불안해 하지마  wherever  날 믿어도 돼  그대로 있어도 돼
2013.03.25~03.31,5,4048381,어느 봄날,2AM,어느 봄날,2013.03.05,Ballad,"김도훈(RBW),김기범,방시혁",그대 오늘 아침 출근길은   어땠나요  한결 포근해진 날씨는   그댄 어땠나요  유난히도 추위를 타던 그댄  나는 오늘 아침 정신 없이   바쁘네요  3년 동안 살던 이 집을   떠나가려고 짐을 싸고 있죠  생각나요 손 때 묻은   우리의 흔적들  어제 일만 같죠  매일 그대 때문에 울고 웃던 날 하루 온종일 설렘 뿐이던 날  괜찮아 괜찮아 괜찮아  모두 다 여기 놓고 가면 돼  추억들 흔적들 모두   아직 그대 짐이 많이   남아 있었네요   그닥 미련따윈   없다고 생각했는데   왈칵 눈물나요 어떡하죠 하나하나   쌓여진 추억들 아직 선명한데  매일 그대 때문에 울고 웃던 날 하루 온종일 설렘 뿐이던 날  괜찮아 괜찮아 괜찮아  모두 다 여기 놓고 가면 돼  추억들 흔적들 모두   꿈을 꿨죠 그대와 나 이 집에서   둘이 사랑하며 함께하는 날   더 먼 미래에서 뒤돌아보며   열심히 사랑했었다고   자랑스레 얘기할거라 믿었는데  매일 그대 때문에 울고 웃던 날  하루 온종일 설렘 뿐이던 날  괜찮아 괜찮아 괜찮아  모두 다 여기 놓고 가면 돼  추억들 흔적들 모두
2013.03.25~03.31,6,4060136,둘이서 한잔해,다비치,Mystic Ballad Part.2,2013.03.18,Ballad,"류재현,최성일",커피한잔해 홍대앞에서   여자 혼자서 밤 늦은 시간에   커피한잔해  커피한잔해 언젠가 둘이서  들렀던 이곳에  이젠 나혼자서 커피한잔해  그 한잔속에는 쓰디쓴  너와의 추억이 있었고  그 한잔만으론   아직 널 잊을 수 없을것같아 술이나 한잔해   니 마음처럼 독해빠진   술이나 한잔해  니 맘을내게 되돌려줄   술이나 한잔해  그러다 니가 취해버리면  날 안아줄까 내게로 돌아올까  밤이새도록 술이나 한잔해   오늘도 생각나 그때 그 자리에  청승떨면서  여전히 혼자서 오늘도 한잔해  그 한잔속에는 쓰디쓴   우리의 추억이 있었고  그 한잔만으로   아직 널 잊을 수 없을것같아  술이나 한잔해  니 마음처럼 독해빠진  술이나 한잔해  니 맘을내게 되돌려줄  술이나 한잔해 그러다 니가 취해버리면 날 안아줄까 내게로 돌아올까 밤이새도록 술이나 한잔해 그 이별보다 쓰지않은  술 한잔 으로는 너를 보낼수가 없을것같아 오늘만 와줄래 붙잡지 않을게 술이나 한잔해  돌아오라고 하지 않을게 술이나 한잔해  안아달라고 하지 않을게  술이나 한잔해 오늘을 기억하지 못하게 취해버리면 너를 비워버리면 그땐 보낼 수 있을것같아 마지막으로 둘이서 한잔해
2013.03.25~03.31,7,4050612,It`s Over,이하이,First Love,2013.03.28,R&B / Soul,MASTAWU,하늘에 빛나는 저 많은 별   이제 우린 이별인가요 쉽게 보지 마요 날 그렇게   네게 맘을 준 게 큰   실수였나요   흔히들 들어갈 때와 나올 때   다르다는 의미가 바로 이건가요  그대에게 짐이 됐나요   차라리 내려 놓아요   니 쓸데없는 고집  입만 벌리면 거짓  언제나 니 맘대로 다 멋대로   며칠째 외로이 텅빈 길을 걷지  난 이대로 니 곁을 떠나갈래  후회할거야 넌 땅을 칠 거야  곧 알게 될 거야 너의 잘못을  I never wanna ever see you again  들리 들리 이이이니 내 목소리   It's over It's over so baby   good bye  들리 들리 이이이니 이 한마디   It's over It's over so baby   good bye   앞으로 두 번 다시  두 눈 가리고 울 일 없겠지  I said I said I said I said oh oh oh  시험이 끝난 듯 홀가분해   이제와 돌아보니 난 정말 불행했네   푸른 하늘 아래 온종일 가려진   너의 그늘을 벗어나 날 찾아갈래   그대에게 짐이 됐나요   차라리 내려 놓아요   니 쓸데없는 고집  입만 벌리면 거짓  언제나 니 맘대로 다 멋대로   며칠째 외로이 텅빈 길을 걷지   절대로 난 너에게 다시   돌아가지 않아   후회할거야 넌 땅을 칠 거야   곧 알게 될 거야 너의 잘못을   I never wanna ever see you again 들리 들리 이이이니 내 목소리  It's over It's over so baby  good bye 들리 들리 이이이니 이 한마디  It's over It's over so baby  good bye 앞으로 두 번 다시 두 눈 가리고 울 일 없겠지 I said I said I said I said over  사랑이 식었다면 남 주기 아깝다고 잡지 말아요 사랑이 식었다면 남 주기 아깝다고 잡지 말아요 들리 들리 이이이니 내 목소리  It's over It's over so baby  good bye 들리 들리 이이이니 이 한마디  It's over It's over so baby  good bye 하늘에 빛나는 저 많은 별  이제 우린 이별인가요
2013.03.25~03.31,8,4070103,Rose,이하이,First Love,2013.03.28,R&B / Soul,TEDDY,내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸 그런 가벼운 눈빛으로  날 쳐다보지 말아줘요 함부로 사랑을 쉽게 얘기하지마 내 맘을 갖고 싶다면  내 아픔도 가져야 해요 언젠가 반드시  가시에 찔릴 테니까 날 너무 믿지마 넌 날 아직 잘 몰라 So just run away run away I said ooh ooh ooh  날 사랑하지마 넌 날 아직 잘 몰라 I said run away just run away 다가오지마 내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸 자신감에 찬 니 모습이  내 눈엔 그저 안쓰러워 날 향한 씩씩한 발걸음이 오늘따라 초라해 보여 감정 사치야 내겐 사랑 집착의 Best friend So run away just run away  Cuz you and  I must come to an end every rose has its thorn every rose has its thorn every rose has its thorn 날 너무 믿지마 넌 날 아직 잘 몰라 So just run away run away I said ooh ooh ooh  날 사랑하지마 넌 날 아직 잘 몰라 I said run away just run away 다가오지마 내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸
2013.03.25~03.31,9,4024692,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까,2013.01.31,Dance,용감한형제,이렇게 쉽게   이별할 줄 몰랐어   눈물이 멈추지 않아   내 욕실에   칫솔이 있다 없다  네 진한 향기가   있다 없다  널 사랑했다고   말하고 싶은데   니 전화기는   없는 번호로 나와  액자 속에   사진이 있다 없다  빠진 머리카락이   있다 없다  아무 생각 없이   길을 걷는데  자꾸 눈물이 나와  니가 있다 없으니까   숨을 쉴 수 없어  곁에 없으니까   머물 수도 없어   나는 죽어가는데   너는 지금 없는데   없는데 없는데 없는데 니가 있다 없으니까  웃을 수가 없어 곁에 없으니까  망가져만 가는  내 모습이 너무 싫어 난 난  이제 기댈 곳 조차 없어 왜 이리 난 또 바보같이  하루가 멀게 시들어가지 빛을 잃은 꽃처럼  그댈 잃어버린 난 그저 아프다 아프다는 말 뿐야  슬프다 나혼자  오늘밤도 울다 잠든다 술에 취해 비틀거릴  내 모습이 싫잖아 싸우고 싶어도  싸울 수 조차 없잖아 니가 없으니까  니가 없으니까  어디에다 말할 곳  조차 없잖아 난  니가 있다 없으니까  숨을 쉴 수 없어 곁에 없으니까  머물 수도 없어  나는 죽어가는데  너는 지금 없는데  없는데 없는데 없는데 니가 있다 없으니까  웃을 수가 없어 곁에 없으니까  망가져만 가는  내 모습이 너무 싫어 난 난  이제 기댈 곳 조차 없어 니가 니가 니가 없으니까  돌아와줘
2013.03.25~03.31,10,4019298,모노드라마 (With 유승우),허각,LITTLE GIANT,2013.02.05,Ballad,"범이,낭이",조용히 앉아서 우릴 생각해 이렇게 돼버린 우릴 가만히 눈을 감고 널 기억해 네 얼굴 또 우리 둘 난 또 서성이면서 우리를 생각해 이렇게 돼버린 우릴 절대 돌이킬 수 없게 돼버린걸 어떡해 난 어떡해 어쩌면 모두 끝났겠지만 어쩌면 돌이킬 순 없겠지만 말도 안돼 자신 없단 말은 하지마 어떡해 그리워 더 그리워 미칠 듯이 난 그리워 너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 까맣게 그을린 밤이 찾아오고 네 방에 불이 켜지면 흘러나오는 이 노랠 듣겠지 이렇게 날 듣겠지 어쩌면 너무 늦었겠지만 어쩌면 너무 늦었겠지만  말도 안돼 자신 없단 말은 하지마 어떡해 그리워 더 그리워 미칠 듯이 난 그리워 너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 알아 난 나보다 널 더 많이 사랑한다고 너 없이는 단 하루도 숨 쉬며 살아갈 수 없어  그리워 더 그리워 미칠 듯이 난 그리워  너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 밤 하늘을 보며 너를 추억해 지울 수도 없는 너를
