time,rank,song_id,title,singers,album,date,genre,creator,lyric
2011.07.10~07.16,1,3467463,바람났어 (Feat. 박봄),GG(박명수&amp;G-Dragon),무한도전 서해안 고속도로 가요제,2011.07.02,Dance,"TEDDY,E.Knock,G-DRAGON",Oh G-Dragon A-yo Great Park 뭐해요 딱히 오늘 파티있는데 같이 갈래요 책임 질꺼야 Yeah 한번 놀아볼까 출바알 오늘 밤 나 바람났어 친구 따라 강남 갔어 여름도 다가왔으니 왕자가 돌아왔어 나도 제대로 바람났어 놀고 싶어 안달났어 열광의 도가니 신나는 분위기 우린 지금 야단났어 난 바람났어 난 바람났어 미 미안해 엄마 용서해 엄마 오늘 밤 전화 다 꺼 I'm on fire 우린 좀 바빠  hey 민서 아빠 웃어봐 하하 하하하 허파에 바람찼어 난 바람났어 난 바람났어 오늘 같은 Saturday night 미친 듯이 노는 거야 Oh baby oh oh baby 바람아 더 불어다오 내게로 한 여름에 party tonight 뛰어 높이 가는 거야 Oh baby oh oh baby 하늘을 날자 Let's go  Let's go  Let's go  Let's go  Let's go  Come on 오늘 밤 또 바람났어 친구 따라 강북갔어 UV는 이태원 갔어 우리 둘은 홍대에 왔어 발바닥에 불이났어 정신 나간 우리라서 나 오랜만에 물 만났어 물고긴 줄 알았어 매력이 넘쳐 스타일 멋져 swag swag 동해도 번쩍 서해도 번쩍 이런 남자들 만나봤어 우린 바람났어 우린 바람났어 우린 바람났어 우린 바람났어 오늘 같은 Saturday night 미친 듯이 노는 거야 Oh baby oh oh baby 바람아 더 불어다오 내게로 한 여름에 party tonight 뛰어 높이 가는 거야 Oh baby oh oh baby 하늘을 날자 늦바람났어
2011.07.10~07.16,2,3467466,압구정 날라리,처진달팽이(유재석&amp;이적),무한도전 서해안 고속도로 가요제,2011.07.02,Dance,"이적,유재석",yeah two thousand eleven 무한도전 서해안 고속도로 가요제 준비됐습니까 처진 달팽이 이적 and 재석 어서 와요 예쁜 그대  몇 명이서 놀러 왔나요 사양말고 한잔해요 모든것이 그대 거에요 Check this out  사실 나는 킹카 였어 형들이랑 놀러 가면 웃긴 말만 해댔지만 사실 나는 킹카 였어 이제와서 생각하면 지나고 돌이켜보면 그 누구도 몰랐지만 사실 나는 킹카였어 뜨겁게 셔츠가 다 젖을 때까지 압구정 돈이 없어도 오늘 만은 날라리 연락처는 받았지만 사실 별로 맘에 안들어 에프터는 기대마요 이바닥이 그런거에요 사랑을 꿈꾸지 말아요 나같은 킹카는 너무 바쁘니 뜨겁게 셔츠가 다 젖을때 까지 압구정 돈이 없어도 오늘 만은 날라리 뜨겁게 셔츠가 다 젖을때까지 압구정 돈이 없어도 오늘 만은 날라리 셔츠가 다 젖을때까지 압구정 돈이 없어도 오늘만은 날라리 내가 살던곳은 수유리
2011.07.10~07.16,3,3452769,내가 제일 잘 나가,2NE1,내가 제일 잘 나가 (Digital Single),2011.06.24,Dance,TEDDY,내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Oh my god 누가 봐도 내가 좀 죽여주잖아  alright 둘째가라면 이 몸이 서럽잖아 alright 넌 뒤를 따라오지만 난 앞만 보고 질주해 네가 앉은 테이블 위를 뛰어다녀 I don’t care 건드리면 감당 못해 I’m hot hot hot hot fire 뒤집어지기 전에 제발 누가 날 좀 말려 옷장을 열어 가장 상큼한 옷을 걸치고 거울에 비친 내 얼굴을 꼼꼼히 살피고 지금은 여덟 시 약속시간은 여덟 시 반 도도한 걸음으로 나선 이 밤 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 내가 봐도 내가 좀 끝내주잖아 alright 네가 나라도 이 몸이 부럽잖아 alright 남자들은 날 돌아보고 여자들은 따라해 내가 앉은 이 자리를 매일 넘봐 피곤해 선수인척 폼만 잡는 어리버리한 Playa 넌 바람 빠진 타이어처럼 보기 좋게 차여 어떤 비교도 난 거부해 이건 겸손한 얘기 가치를 논하자면 난 Billion dollar baby 뭘 쫌 아는 사람들은 다 알아서 알아봐 아무나 잡고 물어봐 누가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Oh my god
2011.07.10~07.16,4,3457172,Roly-Poly,티아라,존트라볼타 워너비,2011.06.29,Dance,신사동호랭이,어디까지 왔나 또 어디 숨었나 맘에 들어 왔나 나나나나나  I like you 어디서 오셨나요  자꾸 눈이 가네요  그대 눈빛이 나는 참 맘에 드네요 옆으로 가고 싶지만  용기가 안나서   가슴이 떨려와 나는 참 망설이네요 몰라 어떡해 난 몰라 미치겠어  널 놓치기 싫어  너에게로 점점 다가갈래  점점 내 앞에서 떠날 수 없게 Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 시계는 왜 보나요  우리 만남부터 쭉 멈춰 있는데 나는 참 맘에 드네요 나 오늘 이상하네요  자꾸 떨리네요  그대를 보고서 나는 참 망설이네요 몰라 불안해 난 몰라 미치겠어  어디로 갈까봐 한걸음 더 점점 다가갈래  점점 내 눈에서 떠날 수 없게 Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 I like like this I like like  that I like this like that yeah Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 Ah Ah Ah Ah Tonight 시간이 된거야 내게로 올거야  Oh Tonight Ah Ah Ah Ah Tonight 널 기다릴 거야  너도 날 놓치기 싫을 거야
2011.07.10~07.16,5,3467462,나만 부를 수 있는 노래,바닷길(길&amp;바다),무한도전 서해안 고속도로 가요제,2011.07.02,Ballad,개리,내 두 눈은 너를 바라 볼 때  가장 빛이나고  내 마음은 너를 생각할 때   항상 행복해  내 모든게 그렇게 너만을 위한거야  항상 내 곁에만  이대로 있어줄래  나를 위해 많은 것을  해줄 수 없다해도  걱정 마 난 항상 너만을  믿으며 살아갈테니까  oh 내 사랑  나만 부를 수 있는 노래  너를 위한 사랑의 노래  나의 모든 걸 네게 줄게  지금 이대로 날 사랑해 주면 돼  내 하루는  너를 만날때를 항상 기다리고  내 두손은  니가 잡아주길 항상 기다리고  내 모든게  그렇게 너만을 위한거야  항상 내 곁에만  이대로 있어줄래  나를 위해 많은 것을  해줄 수 없다 해도  걱정 마 난 항상 너만을  믿으며 살아갈테니까  oh 내 사랑  나만 부를 수 있는 노래  너를 위한 사랑의 노래  나의 모든 걸 네게 줄게  지금 이대로 날 사랑해 주면 돼  나만 부를 수 있는 노래  너를 위한 사랑의 노래   나의 모든걸 네게 줄게  지금 이대로 날 사랑해 주면 돼  나만 부를 수 있는 노래  너를 위한 사랑의 노래   나의 모든걸 네게 줄게  지금 이대로 날 사랑해 주면돼
2011.07.10~07.16,6,3448185,Hands Up,2PM,Hands Up,2011.06.20,Dance,박진영,"울려 퍼지는 음악에 맞춰  Everyone put your hands up   and get your drinks up  온 세상이 함께 미쳐  Everyone put your hands up   and get your drinks up  Now, put your hands up  put your hands up   put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  볼륨을 높여   스피커 터지도록   그리고 모두 함께 미쳐   정신 빠지도록  정신 빠지도록  정신 빠지도록  온 몸을 흔들어 봐 봐   아무 생각 안 나도록  오늘 모두 함께   밤 새 내 말에 동의하는 사람 만세   오늘 끝까지 계속 달려가세  이랴 이랴   You know what I'm sayin'  이건 귀로 듣는   피로 회복제 영양제  파티를 터트리는 기폭제   밤 새 흔들리는 불빛에   딱 어울리지 내 말 맞제  울려 퍼지는 음악에 맞춰  Everyone put your hands up   and get your drinks up  온 세상이 함께 미쳐  Everyone put your hands up   and get your drinks up  Now, put your hands up  put your hands up   put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  Here we go here we go   계속 달리자고  이제 겨우 열두 시   아직 해 뜰려면 멀었다고  해 뜰려면 멀었다고  해 뜰려면 멀었다고  그러니 한 잔 더 마시고   다시 시작하자고  해가 뜨기 전에   절대 음악이 끊기는 일이 없게   DJ 오늘 밤을 부탁해  오빠 믿어도 되지 OK  Yes Sir   나는 먼저 들어갈게   이런 말이 나오는 일이 없게  술 한 잔을 다같이 들이킬게  one shot 다같이 자 갈게  울려 퍼지는 음악에 맞춰  Everyone put your hands up   and get your drinks up  온 세상이 함께 미쳐  Everyone put your hands up   and get your drinks up  Now, put your hands up  put your hands up   put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  Don't stop  오늘 밤은 떠오르는   모든 생각은   비워 버리고는  다같이 즐겨 봐  Now, put your hands up  put your hands up   put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  put your hands up  put your hands up  put put put put put  put your hands up"
2011.07.10~07.16,7,3471644,말하는 대로,처진달팽이(유재석&amp;이적),무한도전 서해안 고속도로 가요제,2011.07.02,Ballad,"이적,유재석",나 스무살적에 하루를 견디고 불안한 잠자리에 누울때면 내일 뭐하지 내일 뭐하지  걱정을 했지  두 눈을 감아도  통 잠은 안오고 가슴은 아프도록 답답할때 난 왜 안되지 왜 난 안되지  되뇌었지  말하는 대로  말하는 대로  될 수 있다곤 믿지 않았지  믿을 수 없었지  마음먹은 대로  생각한 대로  할 수 있단 건 거짓말 같았지 고개를 저었지  그러던 어느날  내 맘에 찾아온  작지만 놀라운 깨달음이  내일 뭘할지  내일 뭘할지  꿈꾸게 했지  사실은 한 번도  미친듯 그렇게  달려든 적이 없었다는 것을 생각해봤지  일으켜세웠지 내 자신을  말하는 대로  말하는 대로  될 수 있단 걸 눈으로 본 순간  믿어보기로 했지  마음먹은 대로  생각한 대로  할 수 있단 걸 알게 된 순간 고갤 끄덕였지  마음먹은 대로  생각한 대로  말하는 대로  될 수 있단 걸  알지못했지  그땐 몰랐지  이젠 올 수도 없고  갈 수도 없는  힘들었던 나의 시절 나의 20대  멈추지 말고  쓰러지지 말고 앞만보고 달려 너의 길을 가 주변에서 하는 수많은 이야기  그러나 정말 들어야 하는 건  내 마음속 작은 이야기  지금 바로 내 마음속에서  말하는 대로 말하는 대로  말하는 대로  될 수 있다고  될 수 있다고  그대 믿는다면  마음먹은 대로  내가 마음먹은 대로  생각한 대로  그대 생각한 대로  도전은 무한히 인생은 영원히 말하는 대로  말하는 대로  말하는 대로  말하는 대로
2011.07.10~07.16,8,3468048,Bubble Pop!,현아,Bubble Pop!,2011.07.05,Dance,"신사동호랭이,최규성",Bubble pop  Bubble pop  첨부터 끝까지   날 바꾸려 하지마  아니면 차라리 다른 사람만나  투덜대지마  밤늦게 나가서 놀면 좀 어때  어쩌다 전화 안받으면 어때  왜 자꾸 그래 너 나를 못믿니  woo boy   너에게 날 맞추진마  hey boy   나에게 더 바라진마  my boy   거품처럼 커진 맘을  Bubble Bubble Bubble pop  Bubble Bubble pop pop  woo boy   있는 그대로 생각해봐  hey boy   보이는 대로 날 바라봐줘  my boy   거품 처럼 커진 맘을  Bubble Bubble Bubble pop  Bubble Bubble pop pop  말은 좀 예쁘게 해   웃을땐 얌전하게  연락은 좀 자주해 너나 잘해  hey hey  hey  hey bubble bubble pop pop 웃다가 가끔 우울하면 어때 좋다가 갑자기 싫어짐 어때 왜 자꾸 그래 너 나를 모르니 woo boy 너에게 날 맞추진마 hey boy  나에게 더 바라진마 my boy  거품처럼 커진 맘을 Bubble Bubble Bubble pop Bubble Bubble pop pop woo boy  있는 그대로 생각해봐 hey boy  보이는 대로 날 바라봐줘 my boy  거품 처럼 커진 맘을 Bubble Bubble Bubble pop Bubble Bubble pop pop 너에게 날 맞추진마 나에게 더 바라진마 거품처럼 커진 맘을 Bubble Bubble Bubble pop Bubble Bubble pop pop woo boy  있는 그대로 생각해봐 hey boy  보이는대로 날 바라바줘 my boy  거품처럼 커진 맘을 Bubble Bubble Bubble pop Bubble Bubble pop pop
2011.07.10~07.16,9,3467461,순정마초,파리돼지앵(정형돈&amp;정재형),무한도전 서해안 고속도로 가요제,2011.07.02,Ballad,정재형,달콤한 농담 치명적 스킨향 무너져가는 널 뒤로한채  돌아선다 널 유혹하는  나의 눈빛은  날 버린 그녀를  대신하는 차가운 복수 난 그대를 뒤 흔드는 사랑의 종착역 순정마초 나를 가지려해도 나를 잡으려 해도 달밤의 미스테리 옴므파탈 난 그대를 정복하는 사랑의 파괴자 순정마초  나의 사랑을 버린 그댈 잊지 못한 죽은 심장 상처난 백합 순정마초 거울을 보며 머리를 빗으며 내게 흠뻑빠진 그대들을  응시한다 난 그대를 뒤 흔드는   사랑의 종착역 순정마초 나를 가지려해도 나를 잡으려해도 달밤의 미스테리 옴므파탈 난 그대를 정복하는  사랑의 파괴자 순정마초 나의사랑을 버린 그대를 잊지 못한  죽은 심장 상처난 백합  순정마초 내 백합  난 그대를 정복하는  사랑의 파괴자 순정마초 나의사랑을 버린 그대를 잊지 못한  죽은 심장 상처난 백합  순정마초
2011.07.10~07.16,10,3440448,Hot Summer,f(x),`Hot Summer` f(x) 1st Album Repackage,2011.06.14,Dance,kenzie,Hot Hot Hot Hot Summer   Hot Hot Hot Hot  Hot Hot Hot Hot Summer   Hot Hot Hot Hot  도저히 이렇겐 더 안되겠어   내가 어떻게든 좀 손보겠어  낡은 스타일밖에 모르는 널   프로듀스 얼마나 멋져질지   좀 알겠어  교실에서   사무실 책상에서   청소 안 한 방에서   어서 나와라 어서  뜨거운 광선 쏟아져   앗 따끔해   눈부셔 살짝 찌푸린 눈   선글래스  얼음을 깨문 입 속 와작 얼얼해   하늘은 파랗다 못해 투명해져  Hot Summer Ah Hot Hot Summer   Hot Summer Ah Hot Hot 너무 더워  Hot Summer Ah Hot Hot   Summer Hot Summer Ah   Hot Hot 이게 제 맛  Hot Hot Hot Hot Summer   Hot Hot Hot Hot  말리부 해변은 아니더라도   금가루 뿌렸니 눈부셔 파도  발 툭툭 털고 아이스크림 가게로   가십 가득한 TV가 재미없어  한강에서 물 파란 동해에서   저 워터 파크에서   재밌게 놀자 어서  뜨거운 광선 쏟아져   앗 따끔해   눈부셔 살짝 찌푸린 눈   선글래스  얼음을 깨문 입 속 와작 얼얼해   하늘은 파랗다 못해 투명해져  Hot Summer Ah Hot Hot Summer   Hot Summer Ah Hot Hot 너무 더워  Hot Summer Ah Hot Hot   Summer Hot Summer Ah   Hot Hot 이게 제 맛  땀 흘리는 외국인은 길을 알려주자   너무 더우면 까만 긴 옷 입자  Yeah  It Must Be Burning   Cuz I Got You Sweating   In This Weather  All Them Heads Be Turning True   Dat You Know I Got It  뜨거운 광선 쏟아져   앗 따끔해   눈부셔 살짝 찌푸린 눈   선글래스  얼음을 깨문 입 속 와작 얼얼해   하늘은 파랗다 못해 투명해져  Hot Summer Ah Hot Hot Summer   Hot Summer Ah Hot Hot 너무 더워  Hot Summer Ah Hot Hot   Summer Hot Summer Ah   Hot Hot 이게 제 맛  Hot Summer Ah Hot Hot Summer   Hot Summer Ah Hot Hot 너무 더워  Hot Hot Hot Hot Summer   Hot Hot Hot Hot Summer
