time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.09.23~09.29,1,4252728,처음엔 사랑이란게,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,거리에 오 겹쳐진 그녀  모습 속에는  오 난 그어떤 그리움도  찾아볼 순 없군요  거리에 일렁이는 그녀  모습 속에는  오 난 그어떤 외로움도  찾아볼 순 없군요 처음엔 사랑이란 게 참 쉽게  영원할 거라 그렇게 믿었었는데 그렇게  믿었었는데 나에게 사랑이란 게 또다시  올수 있다면 그때는 가깝진 않게 그다지  멀지도 않게 난 예 벤치에 앉아있는 그녀  모습 속에는 오 난 그어떤 그리움도 찾아볼 순  없군요 벤치에 들려오는 그녀  웃음 속에는 오 난 그어떤 외로움도  찾아볼 순 없군요 처음엔 사랑이란 게 참 쉽게  영원할 거라 그렇게 믿었었는데 그렇게  믿었었는데 나에게 사랑이란 게 또다시  올수 있다면 그때는 가깝진 않게 그다지  멀지도 않게 머린 아픈데 오 너는 없고  그때 또 차오르는 니 생각에 어쩔 수 없는 나의 맘 그때의 밤 나에겐 사랑이란 게 아 사랑이란 처음엔 사랑이란 게 참 쉽게  영원할 거라 그렇게 믿었었는데 그렇게  믿었었는데 나에게 사랑이란 게 라랄라라 워 허허어 허어 워  허어허어 예 라랄라라 워 허허어 허어 워  허어허어 예
2013.09.23~09.29,2,4252726,잘할 걸,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,고요하고 어두운 밤이  찾아오면은  난 다시 그대 생각에 니 말투 니 표정 그 하나만 보아도  알 수 있었었는데 근데 왜 나는 네게 찾아가 너에게 너무 많은 걸 뺏고 조금만 더 잘할 걸 조금만 더 참을 걸 그랬지  내가 원한 건 이런 게 아니었는데 도대체 우리가 왜 이렇게 그때는 우리가 완벽했을지라도  지금은 닿을 수 없어 그렇지만 그대여 이것 하나만  제발 부디 기억해줘요 그대여 부디 잊지 말아요 그대가 그때에 외워 두었던 나를 조금만 더 잘할 걸 조금만 더 참을 걸 그랬지  내가 원한 건 이런 게 아니었는데 도대체 우리가 왜 이렇게 조금만 더 잘할 걸 조금만 더 참을 걸 그랬지  내가 원한 건 이런 게 아니었는데 도대체 우리가 왜 이렇게 어눌한 목소리와 어색한 표정 그 말투는 네게는 익숙해질 그리운  모습이란 걸  넌 알고 있니 어눌한 목소리와 어색한 표정 그 말투는 네게는 익숙해질 그리운  모습이란 걸  넌 기억하고 있니
2013.09.23~09.29,3,4252727,사랑은 타이밍,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,완벽한 상황 속 인연의 끝을 각자의 상처들은 각자의  인연으로 추억으로 만들어 잔잔한  상처들이 각자의 인연으로 각자의  인연으로 생각해보면 정말로 우린 아마  인연이 아닌가 봐 내가 있어야 할 순간에 내가  있었더라면  운명이란 인연이란 타이밍이  중요한 건가 봐 내가 있어야 할 순간에 내가  있었더라면 그때 랄라라 랄라라 랄라 라라 라라라 랄라 랄라 라라  라라라 라라 라라라 평범한 사랑 속 인연의 끝을 각자의 상처들은 각자의  기억으로 추억으로 만들어 잔잔한  상처들이 각자의 기억으로 각자의  기억으로 생각해보면 정말로 우린 아마  인연이 아닌가 봐 내가 있어야 할 순간에 내가  있었더라면  운명이란 인연이란 타이밍이  중요한 건가 봐 내가 있어야 할 순간에 내가  있었더라면 그때 랄라라 랄라라 랄라 라라 라라라 랄라 랄라 라라  라라라 라라 라라라 사랑이 지나갈 때면 떠오르고 마는 너 사랑이 떠나갈 때면 남모르게 오 그때 오 우워 랄라라 라라 랄라라  그때 오 우워 랄라라 라라 랄라라 라
2013.09.23~09.29,4,4252729,시원한 여자,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,"장범준,황용하",그대여 이제 내 곁에 와요 조그만 입술 노래 불러요 거기 닥쳐오는 바람을 불러 이제 넘쳐나는 너와 조그만 눈으로 날 바라보는 그대 그대는 내 맘속 조그만 바람 되어 지금도 내 맘을 자꾸 흔들어 놓네 하지만 내 맘속은 안돼 내 맘속은 이제 내 맘속은 이미 넘쳐나는데 허어 난 이제 어쩌나 허어 이런 맘 어쩌나 허어 난 이제 어쩌나 허어 어어어 예 그대여 이제 내 곁에 와요 조그만 입술 노래 불러요 거기 닥쳐오는 바람을 불러 이제 넘쳐나는 너와 조그만 눈으로 날 바라보는 그대 그대는 내 맘속 조그만 바람 되어 지금도 내 맘을 자꾸 흔들어 놓네 하지만 내 맘속은 안돼 내 맘속은 이제 내 맘속은 이미 넘쳐나는데 허어 난 이제 어쩌나 허어 이런 맘 어쩌나 허어 난 이제 어쩌나 허어 어어어 예 그대여 이리 내게로 와요 조그만 입술 노래를 줘요 거기 반짝이는 노래를 불러 이제 넘쳐나는 너와 그대여 이리 내게로 와요 조그만 입술 노래를 줘요 거기 반짝이는 노래를 불러 이제 넘쳐나는 너와 조그만 눈으로 날 바라보는 그대 그대는 내 맘속 조그만 바람 되어 지금도 내 맘을 자꾸 흔들어 놓네 하지만 내 맘속은 안돼 내 맘속은 이제 내 맘속은 이미 넘쳐나는데 허어 난 이제 어쩌나 허어 이런 맘 어쩌나 허어 난 이제 어쩌나 허어 어어어 예
2013.09.23~09.29,5,4252730,그대 입술이 (With 채지연 - 풋풋),버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,그댄 거짓말을 하죠 항상 참을 수가 없죠 이젠 목소리로 알죠 뻔한 말은 그만해요 오늘은 그냥 가줘요 우리 이러는 거 아냐 나를 좀 기다려줘요 근데 왜 그대 입술이 다가오기를 멈추지 않아 나는 어떡하죠 난 알고 있죠 그대 마음을 하지만 그댄 아닌 것 같아 그댄 쉬운 말을 하죠 항상 참을 수가 없죠 이젠 목소리로 알죠 뻔한 말은 그만해요 오늘은 그냥 가줘요 우리 이러는 거 아냐 나를 좀 이해해줘요 근데 왜 그대 입술이 다가오기를 멈추지 않아 나는 어떡하죠 난 알고 있죠 그대 마음을 하지만 그댄 아닌 것 같아 그대 입술이 다가오기를 멈추지 않아 나는 어떡하죠 난 알고 있죠 그대 마음을 하지만 그댄 하지만 그댄  하지만 그댄 다가오기를 멈추지 않아 나는 어떡하죠 난 알고 있죠 그대 마음을 하지만 그댄 아닌 것 같아
2013.09.23~09.29,6,4237755,착해 빠졌어 (Stupid In Love),"소유(SOYOU),매드클라운",착해 빠졌어 (Stupid In Love),2013.09.10,Rap / Hip-hop,"매드클라운,민연재",니 입술이 나를 욕해도 난 아니 아니야 니 마음이 나를 접어도 난 아니 아니야 내 눈물의 의미를 왜 몰라 끝내자는 게 아니야 안아 달란 말이야 평소완 다른 말투 심장이 시큰해 난 니가 낯설었고 비가 내릴 듯 하늘은 시커메 반복된 실망과 다툼 속 서론 지쳤고 넌 아마도 오늘 여기서 내게 꼭 이별을 말할 것 같아 순간 가슴에 불지른 듯 나도 모르게 소리쳤지 밀치고 부딪히고 널 보며 진저리 쳤지 너 왜 그렇게 슬픈 눈을 하고서 날 쳐다보고만 있어 항상 그랬지 난 모질고 넌 지겹게 착해 빠졌어 니 입술이 나를 욕해도 난 아니 아니야 니 마음이 나를 접어도 난 아니 아니야 내 눈물의 의미를 왜 몰라 끝내자는 게 아니야 안아 달란 말이야 혼자 아닌 둘이라 넌 더 외롭다 했어 슬픈 표정으로 넌 물었지 내 말 이해 할 수 있어 난 귀찮고 바쁘단 핑계로 널 짐처럼 취급했지 믿음은 플라스틱처럼 부러져 니 의심 지긋지긋했지 그리고 너희 집 앞 바래다준 마지막에 어김없이 폭탄 터졌지 참 더럽게도 징하게 서롤 밀쳤고 욕을 뱉고 우린 미쳤고 now we can't go back 누군가 그랬지 계절은 이별을 데리고 오네  계속 그렇게 거친 말 해 다신 안볼 듯 상처를 내봐 어차피 끝낼 맘이면 좀 더 제대로 나쁜 척해봐 너 짜증나게 굴지마 누굴 만나든 잘 살테니까 뒤늦게 다시 날 찾을 때 난 절대로 거기 없으니까 그냥 꺼지라 했지 울먹이는 니 모습 지겨워서 바보같이 아파하는 그 꼴 봐주기 힘겨워서  미안해 할 것 없어 주저하지 말고 말해 어서 이별의 순간 난 여전히 못났고 넌 끝까지 착해빠졌어 헤어지잔 말이 아니야 난 아니 아니야 싫어졌다는 말이 아니야 난 아니 아니야 내 눈물의 의미를 왜 몰라 잡아달란 말이야 안아달란 말이야 가지마 내 눈에 써놨잖아 내 눈물이 말하잖아 멀어져가는 우리 바라보기만 할 뿐 잡지 않아 길었던 연애의 끝 서로의 마음은 닿지 않아 제발 예전의 너로 돌아와 가지마 가지마 이제 끝낼 시간 somebody got to say goodbye 미안해 난 널 더는 사랑 하지 않아 진심 와 닿지 않아  만질 수 없고 볼 수 없어 아무것도 느낄 수 없어 괜찮아 날 욕해 넌 왜 끝까지 멍청하게 그리 착해 빠졌어  서로의 맘 헤프게 떠들며 그저 시간만 끌었지 너는 언제나 최선을 다했고 난 언제나 너의 최악이었지 알아 너가 더 참고 더 울고 더 외로웠어 이별의 순간 난 여전히 못났고 끝내 널 잡지 못했어 평소완 다른 말투 심장이 시큰해 난 니가 낯설었고 비가 내릴 듯 하늘은 시커메 반복된 실망과 다툼 속 서론 지쳤고 넌 아마도 오늘 여기서 내게 꼭 이별을 말할 것 같아
2013.09.23~09.29,7,4252731,줄리엣,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,그녀의 자취방 앞 창문에 흩날리는 아름다운 실루엣 그녀가 기다리네 그녀는 날 미치게 해  그녀에 짧은 치마 스타킹마저  날 설레게 만들어 그녀는 뭔가 매력이 있어 그리고 그녀 마음도 예쁩니다 난 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이예요 저 별을 따따따 따준다면 왜 이리 좋나요 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이되어 저 별을 따따따 따준다면 왜 이리 좋나요 학교 앞 그 언덕에 창문에 흩날리는 아름다운 실루엣 그녀가 기다리네 그녀는 날 미치게 해  그녀에 짧은 치마 스타킹마저  날 설레게 만들어 그녀는 뭔가 매력이 있어 그리고 그녀 마음도 예쁩니다 난 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이예요 저 별을 따따따 따준다면 왜 이리 좋나요 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이되어 저 별을 따따따 따준다면 왜 이리 좋나요 난 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이예요 저 별을 따따따 따준다면 왜 이리 좋나요 그녀의 파파파 파란 하늘에 떠오르는 저저저 별 이되어 저 별을 따따따 따준다면 왜 이리 좋나요
2013.09.23~09.29,8,4252733,밤,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,"장범준,황용하",여름밤에 이른 겨울을 느끼는 건 왠지 나도 몰라 잠들면 돼 잠들면 돼  생각 없이 눈을 감으면  이 밤에 별이 너무 많네 그리움이 너무 많네 외로움이 너무 많네 이 밤이 이 밤이 이 밤이 너무 깊네 시간이 제발 돌아간다면 한 번만 안고 싶어 이대로 제발 앞당긴다면 제발 좀 없던 일처럼 가끔 우연히 떠올라 생각하지 않으면 영원히  사라질까 하지만 저 창밖에 맺힌 별 이슬은 밤이 지나도 마를 리가 없겠지 멈추지 않는 니 생각에 너 떠난 자리에 턱하고 앉아 창문 밖을 오 바라보니 저 하늘에 별 이슬이 맺혀  이 밤에 별이 너무 많네 그리움이 너무 많네 외로움이 너무 많네 이 밤이 이 밤이 이 밤이 너무 깊네 시간이 제발 돌아간다면 한 번만 안고 싶어 이대로 제발 앞당긴다면 제발 좀 없던 일처럼 가끔 우연히 떠올라 생각하지 않으면 영원히  사라질까 하지만 저 창밖에 맺힌 별 이슬은 밤이 지나도 마를 리가 없겠지 시간이 제발 돌아간다면 한 번만 안고 싶어 이대로 제발 앞당긴다면 제발 좀
2013.09.23~09.29,9,4252732,아름다운 나이,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,장범준,그러니까 우린 아직 서로를   모를 사이  이런 밤을 때론 같이 보내진   못한 사이   그러니까 왠지 아직 여름의   늦은 밤이  단둘이 걸어가긴 어색한  그런 나이 하지만 어쩌나 이 밤이 지나면  안된다고 믿었어 있잖아 난  너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 그러니까 니가 아직 아무 말도  못한 사이 사라질까 우린 아직 잠 못 이룬  이 시간이 아쉬워 내 맘속 오늘이 아니면  안된다고 믿었어 있잖아 난 너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 너와 있으면 너무 좋아 너랑 있는 나는 어떠니 우리가 함께 한다면 정말 난  너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 너와 있으면 좋아 너랑 있는  나 어때 친구가 되긴 싫어 어색한  사인 싫어 워어 워우워 이런 밤은 왠지 아직 어색한  그런 사이 그러니까 우린 아직 아름다운  그런 나이
2013.09.23~09.29,10,4252725,가을밤,버스커버스커,버스커 버스커 2집,2013.09.25,Rock,,
