time,rank,song_id,title,singers,album,date,genre,creator,lyric
2016.06.20~06.26,1,8233291,니가 알던 내가 아냐 (Prod. By GRAY),"사이먼도미닉,ONE,지투(G2),BewhY(비와이)",쇼미더머니 5 Episode 1,2016.06.18,Rap / Hip-hop,"사이먼도미닉,ONE,지투(G2),BewhY(비와이)",Who you Are you talking' to me Who you You talking' to me Oh please 더 이상 가까이 오지 말라구 난 Untouchable Untouchable 니가 알던 내가 아냐 니가 알던 내가 아냐 니가 알던 내가 아냐 예전에 니가 알던 내가 아냐 예전에 그래 1년만인가 거북선은 보물섬이 됐지 그때가 기억이 나 거가 내 무덤인 줄 알았겠지 발정 난 열일곱 사내같이 난 절대로 안 죽으니 두 번째 난 끝을 보겠어 끝날 때는 정상 위로가 Bitch 다신 안 하고 싶었던 쇼 회사도 날 무시했고 나는 가기 싫었어 팀 YG 내 회사랑 다이다이 뜨는 간지 Mo’ fucker 패기 객기 말고 남은 건 독기뿐 깊은 물에 빠져도 헤엄치면서 난 노는 중 수많은 조바심과 부담감에 다 망쳐버렸었던 그 날들을 전부 지워낸 뒤 날 무시했던 놈들에게는 내 가운데 손가락 Fuck boi who you 날 못 알아보네 별 볼 일 없는 놈에서 이제 우주로 갈게 Whoo 뭔 말이 많아 네가 아냐고 내 삶 어쩌고 저쩌고 배신을 했다고 네가 뭘 알아 인마 I'm on a new level 난 안주를 안 했네 1년 전 얻어갔던 인기에 취하지 않았네 Oh lordie lordie lordie I feel blessed  텍사스에서 시작해서 전 세계에 소문내 하나님의 뜻대로만 여기까지 온 듯해 당연히 너넨 모르지 난 쥐도 새도 모르게 I been on that hustle I been on that grind  새로운 레벨로 올라가 새로운 삶 위해서 계속 변신을 해 가 억눌러 있던 잠재력을 개방 You have yet to witness the God in disguise  Brainwash is still in process 너네는 절대 잊지 마 나는 나 너는 너 넌 없었지  While I was comin up  감히 아는 척하며 나타나 어디서 엄지 척  싹 다 모조품 Each and every one  꺼져 내 존재 근처에서 접근도 마 같은 공기지만 우린 숨 자체를 다르게 쉬어  캐리커처 가짜들 모조리 지우겠어 Stop playin cause there was never a us Who you I'm just sayin cause I don't remember you fucks  My day one ninjas 아님 쌈디 형 말한 거처럼 Who you Are you talking' to me Who you You talking' to me Oh please 더 이상 가까이 오지 말라구 난 Untouchable Untouchable 니가 알던 내가 아냐  니가 알던 내가 아냐  니가 알던 내가 아냐  예전에 니가 알던 내가 아냐  예전에  시작점은 듣보 But   난 Another blood another one  I got another flow  국가에 영향을 줘 이건 바로  'BewhY phenomenon' 내 어릴 적에 날 무시로 대했던  년놈들에게로부터  쌓이는 메시지와 전화  My iPhone always vibrate 너가 알아둬야 할 게 하나 있어  너가 지금 연락하려는 대상은  대한민국 최고임을 기억해  넌 봤잖아  내 존재와 내 예술의 파급력  내 미래는 아주 쌔끈해 제일 기대하는 래퍼  여기저기 내 얘기 가득했어 내 앨범에서도 말했어  이 땅 아닌 Grammy가 내 목표 세계가 나를 체감해  언제나 나는 맨 앞에 존재 앞에는 째깍대는 시곗바늘  되감기는 없어 Starting from the top starting from the top  밑바닥과 동거는 이젠 끝났어 내가 왜 돈과 명예를 원해  내가 이것보다 비싼데 다른 애들에게 난 너무 치사해 난 그냥 여기까지 올라온 랩 좀 하는 병신 새끼 그래 왼쪽 망막을 잃고 군 면제 받은 병신 새끼  욕을 배불리 먹고도 졸린 내 삶은 아직 점심때지 변해버린 나에 대한 네 새끼들 마음 또한 역시겠지 Oh please fuck me forever or never  날 죽이기 위해 누군가 고생 좀 더 해줘 20대 때 난 Rock steady  지금은 Unsteady crew member  언제부턴가 내 별명은 예미넴 정신과 상담 후에  더 난 일 일이지 여전히 꿈꾸는 건 나의 드림팀 얼마 전에 헤어진 여친은 내 야망의 눈빛에 Victim  Sorry baby 니가 사랑했던 어느 로맨티스트의 죽음 해보나 마나 뻔할 이 세상에서 제일 힙합적인 부검 그 사체에서 발견될 건 고작 고민한 라임 몇 개가 다일 듯 Simon says 이 씨발놈들아 난 영원히 내가 1등 남들 다 하는 성공의 도로 위에서 시간 안 버려 난 위험할지도 모를 갓길 이제 그 갓길로 걸어가 Who you Are you talking' to me  Who you You talking' to me Oh please 더 이상 가까이 오지 말라구 난 Untouchable Untouchable 니가 알던 내가 아냐  니가 알던 내가 아냐  니가 알던 내가 아냐  예전에 니가 알던 내가 아냐  예전에
2016.06.20~06.26,2,8236055,I Like That,씨스타,沒我愛(몰아애),2016.06.21,Dance,블랙아이드필승,남자는 똑같다는 게  그 말이 이제 이해돼 감이 오질 않아 너란 놈 이젠 있다 없다 왔다 갔다 하는 너를  내가 바꿀 수 있다 믿었던 게  나 그게 참 바보 같아 오 내 걱정은 하지마 너 하나 없다고 너만 사라지면 돼 그거면 충분해 나몰래 찌르고 다닌  그 여자들이나 잘해줘 니가 좋아 널 사랑해  너의 그 말 웃기지마   넌 나 하나론 안돼  넌 원래 그런 놈이야 널 본걸 신께 원망해 니가 좋아 ooh ooh ooh ooh ooh 널 사랑해 ooh ooh ooh ooh ooh 내가 올해들은 말 중에  그 말이 최고야 I like that Ooh ooh ooh ooh ooh ooh ooh ooh  I like smile Ooh ooh ooh ooh ooh ooh ooh ooh  I like that  Ooh ooh ooh ooh ooh ooh ooh ooh  I like smile Ooh ooh ooh ooh ooh ooh ooh ooh  I like that 저리가 이제가 집에 가 약해지게 하지마 돌아가 제발제발 제발제발 제발 가버려 술이나 마셔 우유를 마시던지 그 잘난 입으로 어떤 여잘 꼬시던지 Play boy 넌 원래 유명인사 널 몰라본 내가 미친 거야 내 걱정은 하지마 제발 웃기지마 너만 사라지면 돼 그걸론 부족해 밤새워 찌르고 다닌  그 여자들에게 가면 돼 니가 좋아 널 사랑해  너의 그 말 웃기지마   넌 나 하나론 안돼  넌 원래 그런 놈이야 널 본걸 신께 원망해 니가 좋아 ooh ooh ooh ooh ooh 널 사랑해 ooh ooh ooh ooh ooh 내가 올해들은 말 중에  그 말이 최고야 I like that I'm so fine I'm so fine  나를 생각한다면 Don't touch me  I'm so fine I'm so fine  나를 생각한다면 Don't touch me  이제는 누굴 사랑하고  이젠 누굴 믿는다는 게 쉽지 않을 것 같아 너 너 땜에 니가 좋아 널 사랑해  너의 그 말 웃기지마   넌 나 하나론 안돼  넌 원래 그런 놈이야 널 본걸 신께 원망해 니가 좋아 ooh ooh ooh ooh ooh 널 사랑해 ooh ooh ooh ooh ooh 내가 올해들은 말 중에  그 말이 최고야 I like that Ooh ooh ooh ooh ooh ooh ooh ooh  I like smile Ooh ooh ooh ooh ooh ooh ooh ooh  I like that  Ooh ooh ooh ooh ooh ooh ooh ooh  I like smile Ooh ooh ooh ooh ooh ooh ooh ooh  I like that
2016.06.20~06.26,3,8233292,공중도덕 (Air DoTheQ),"TheQuiett,SUPERBEE,myunDo,플로우식(Flowsik),Dok2",쇼미더머니 5 Episode 1,2016.06.18,Rap / Hip-hop,"TheQuiett,SUPERBEE,myunDo,플로우식(Flowsik),Dok2",제대로 보여줘왔지 모두 앞에 내가 새로운 걸 할 때 이 랩 게임은 바뀌어 왔네  Backpack rap에서 Trap rap &amp; everythang  도덕 motherfuckas we gotta get paid  1LLIONAIRE flow 너는 막을 수가 없어 내게 몰려오는 돈과 명예 니가 나를 댓글 같은 걸로 욕하던 때 그 순간에도 내 몸값은 더욱 높아졌네 이 말은 그냥 하는 말이 아냐 난 재작년보다 세배를 벌어 내 삶은 좀 많이 변했지만 내 Rap은 gutter  넌 아직도 과거를 말하지 Yo shut the fuck up  난 앞으로 나갈 마음 밖에는 좆도 없어  My ambitions as a motherfuckin ridah  Hustler's life 나의 음악들을 팔어  뭘 좀 아는 자식들은 우릴 알어 제대로 떴지 공중에 Holla I'm the hottest m'fucka  내겐 여름도 겨울 절대 멋없는 것은 안해 이 철없는 놈은 I'm on my cassidy shit 홍대 City 막걸리 아재를 빙의한 것처럼 늘 Hustle  나를 더러운 속옷처럼 빨아 기억나 어릴 적이 치킨 껍질만 먹고선 바로 버리는 벌이를 버는 부자가 되는 게 꿈이였는데 이젠 두 마리를  Spend it everyday yo 하나를 이뤘으니  Let me take it to the next level 이제는 지구 전 세계에 지폐를 내 Money clip에 비대한 내 꿈 때문에 이제 내 지갑은 위인전 되겠군 Dang 난 아냐 거짓말쟁이  세다 100살 할아버지 되는 Money I'll get it  WoOh 봉준호 감독님의 전화를 받았지 Cuz I'm a monster 이건 괴물2 촬영씬 Yeh yeh myunDo finally made it Top 16  이 곡이 끝난 뒤 날 기다리는 건 더 높은 위치 Dok2 &amp; The Quiett과의 연결고리 History in the makin  난 쇼미 역사를 써내리지 My name myunDo go tell em  Turn up 82 workin all day 82 all day  Work hard play hard  왜 두 개를 못 해 한 번에 연남동에 한 번 와봐 Espanol로 Come to mi casa  살아있는 교과서 한 번 더 That's que pasa  아침 해를 보는 일 뭐 먹을지 고르기 가끔 망할 녹음이 안 될 땐  플스방에 가 With Superbee  UFC 하다보면 시간이 금방 흘러가 일상 속에서 영감 받고 난 가사 쓰러 가 불금엔 우리 김치힐갱끼리 술 마시러 다녀 어디든 Kidk Kidk 맨날 집에 가야 된다면서  왜 잔뜩 취해서 내게 던져 휴지를 Mc Rap형 또 사라졌네 역시 여자 번호 따러갔네 역시 멋이 가나 나랑 Play형은 감탄 중 물론 거절당할 건 이미 알잖아 서울 빌딩 숲에 치여 Uh 멍드는 사이 Uh 떠오르는 히트곡과 명곡의 Sign  I’m one of a kind This one’s for the books Mike Tyson on a fight night Smash y’all tonight 봄은 Flow season 시든 꽃들은 뽑고 다시 씨를 심어 Let me pick up 10억짜리 열매 총대 꽉 들어매 끝나지 않는 전쟁 애들도 이젠 TV를 보고 배워 내가 선생님 넌 질 걸 이미 알아 겁먹어 먼저 GG를 치지 A fake you are CG beneath me Even when I lay down Lei Wu Long with the moves versatile Been in this world longer storms were stronger 태평양을 건너 무대 위로 너머 돈이 안 보이냐 Listen to the words I offer Before you get buried 먼저 주둥이부터 덮어 네 말은 미세먼지 무게는 가벼워 힙합의 민족 마이크 잡는 거는 아무나 넌 아줌마 애기 With a lollipop I’m done with them half ass raps don’t give me 반토막 Your delivery’s lukewarm dude Straight food 철가방 속 차가운 국 Flow는 둘째 치고  Honestly you missing that boom  I got that 태풍의 눈 훔쳐 네 꿈 VROOOM  You need 부모님’s permission give a call 아들 음악 그만 때려쳐  형이 마이크 잡고 I will roll up both of my sleeves  And then put hands on you Steven Segaul Hold up YYYYAH ya’ll sweeter than 콜라 when you see me you roll up See me grip the mic and its over  네 모습 보고 아직도 멀었어  꼭대기 I’m on top of the mountain with 도덕 도덕 도덕 래퍼가 되기  전에 인간부터 되고 오려무나 욕심 따윈 개나 줘버려 매사에 버럭 두 눈에 불을 켜고 덤벼 들면 어떤 일이든지  네 뜻대로 잘 되나 봐라 마음에 여유 하나 없는 것들이  삶에 풍요를 바래 돈을 벌어 성공에 눈멀어 I don‘t fuck wit that shit 난 그 덜 떨어진 인간들과는 내가 가는 길은 같이 안 걸어 I got that sick flow yeah I flow sick too Superbee 처럼 기분이 좌 까칠함은 싹 밀어버려 면도 부드럽게 올라가 내 이름의 값 크리스토퍼 백 빼곤 빽 따윈 두지않아 비리 없이  I be illin on charts Nah bitch u aint Killin my vibe Yeah boii this is illionaire life Get down to the 본론 ball on 그래 내가 여태 번돈 그걸론 만족할순없지  Hold on I want more 내가 왔네 돈 벌러 아니 놀러  쇼미더머니 승패는 상관없이 힙합 하나로 다 발라 너희 부정할 수 없는 Classic 진짜 아는 놈은 알아서 다 알아 먹지
2016.06.20~06.26,4,8233293,신사 ($insa),"Zion.T,씨잼(CJamm),레디(Reddy),서출구",쇼미더머니 5 Episode 1,2016.06.18,Rap / Hip-hop,"Zion.T,씨잼(CJamm),레디(Reddy),서출구",신사 숙녀 여러분 신사 홍대 어디든 이 노래가 흘러 나오겠지 Huh 뭔가 신나 신나 내 기분 다들 인사 인사 나를 보면 우린 뛰지 않아 뛰지 않아 Son 아무리 급하다 해도 품위를 지켜야지 난 내가 최고라고 믿어 아마 진짜일수도 있어 거짓말 탐지기도 하나 해보고도 싶어 생각대로 행동하고 믿어보는 타입 Uh 래퍼들이 밤새 연습하는 Flow는 Mine 누구에겐 개 또한 장하게 가족의 뒤에 가끔 여자들이 보내는 DM I will shine 모두 Stop 하고 술렁일때까지 Uh 모델들이 와서 내게 술 먹일 때까지 그때까지 연습해야지 위너의 자세 갈까봐 YG 누가 건들 때는 침착하게 Hol' up ho hol' up What‘s your name man 기억이 안 나는 게 그게 내 탓이냐 왜 이래 야 새벽인데 꺼져봐 Uh Pay attention 그냥 숙녀만 Woh Hol' up ho hol' up What’s your name girl 좀 더 붙어봐 난 없어 촌스러운 체인도 신사 숙녀 여러분 신사 홍대 어디든 이 노래가 흘러 나오겠지 Huh 뭔가 신나 신나 내 기분 다들 인사 인사 나를 보면 우린 뛰지 않아 뛰지 않아 Son 아무리 급하다 해도 품위를 지켜야지 날 간지로 따지면 비머 E30 Hot 뜨거 난 여자들의 시선이 Uh 비싼 행복들을 전부 다 사길 원해 술은 안 하지만 매일 기분 좋게 건배 Money Power Respect I want it 내 이마 Line 처럼 Rhyme은 깔끔해 호박씨 까는 놈들아 You wanna play rough Ok say hello to my lil friend woh 숙녀를 대할 땐 난 여름 같아서 숙녀 맘을 녹여 Like ice cream 비 오는 날씨엔 귀찮아 우산은 절대로 난 뛰지도 않아 Rolex gold chain BBS Wheels boy 토니 몬타나 난 화를 못 참아 Boy 내 위치가 꼭대기더라도 변하지 않는 태도 난 항상 진실을 말해 내가 거짓말을 할 때도 신사 숙녀 여러분 신사 홍대 어디든 이 노래가 흘러 나오겠지 Huh 뭔가 신나 신나 내 기분 다들 인사 인사 나를 보면 우린 뛰지 않아 뛰지 않아 Son 아무리 급하다 해도 품위를 지켜야지 쏘맥을 말어 And we call it 샴페인 My family my crew we share the same pain 손이 더러워져도 상관 없지 형제들과 악수하고 한 발을 절며 걷지 Riding with it top down 술은 쏟지 않아 향기없는 여자의 뒤는 쫓지 않아 아버지께 배웠지 인마 원래 신사는 고집을 꺾지 않아 Dancing in the hotel too many lies Too many stories that I don’t tell 준비를 하고서 계산하듯이 난 오는 밤들을 새지 No worries 금방 올 테니 Now go to sleep my baby 영화 같은 인생 필름 끊어질 때까지 마시고 사랑해 우린 영원할 것 같이 너도 알지 우리가 걷는 방식 내 삶을 사는데 자존심은 안 팔지 신사 숙녀 여러분 신사 홍대 어디든 이 노래가 흘러 나오겠지 Huh 뭔가 신나 신나 내 기분 다들 인사 인사 나를 보면 우린 뛰지 않아 뛰지 않아 Son 아무리 급하다 해도 품위를 지켜야지 신사 숙녀 여러분 신사 홍대 어디든 이 노래가 흘러 나오겠지 Huh 뭔가 신나 신나 내 기분 다들 인사 인사 나를 보면 우린 뛰지 않아 뛰지 않아 Son 아무리 급하다 해도 품위를 지켜야지
2016.06.20~06.26,5,8158031,CHEER UP,TWICE(트와이스),PAGE TWO,2016.04.25,Dance,SamLewis,매일 울리는 벨벨벨 이젠 나를 배려 해줘 배터리 낭비하긴 싫어 자꾸만 봐 자꾸 자꾸만 와 전화가 펑 터질 것만 같아 몰라 몰라 숨도 못 쉰대 나 때문에 힘들어 쿵 심장이 떨어진대 왜 걔 말은 나 너무 예쁘대 자랑 하는건 아니구 아 아까는 못 받아서 미안해 친구를 만나느라 shy shy shy 만나긴 좀 그렇구 미안해 좀 이따 연락할게 later  조르지마 얼마 가지 않아 부르게 해줄게 Baby 아직은 좀 일러 내 맘 갖긴 일러 하지만 더 보여줄래 CHEER UP BABY CHEER UP BABY 좀 더 힘을 내 여자가 쉽게 맘을 주면 안돼 그래야 니가 날 더 좋아하게 될걸 태연하게 연기할래 아무렇지 않게 내가 널 좋아하는 맘 모르게 just get it together and then baby CHEER UP 안절부절 목소리가 여기까지 들려 땀에 젖은 전화기가 여기서도 보여 바로 바로 대답하는 것도 매력 없어 메시지만 읽고 확인 안 하는 건 기본 어어어 너무 심했나 boy 이러다가 지칠까 봐 걱정되긴 하고 어어어 안 그러면 내가 더 빠질 것만 같어 빠질 것만 같어 아 답장을 못해줘서 미안해 친구를 만나느라 shy shy shy 만나긴 좀 그렇구 미안해 좀 이따 연락할게 later  조르지마 어디 가지 않아 되어줄게 너의 Baby 너무 빨린 싫어 성의를 더 보여 내가 널 기다려줄게 CHEER UP BABY CHEER UP BABY 좀 더 힘을 내 여자가 쉽게 맘을 주면 안돼 그래야 니가 날 더 좋아하게 될걸 태연하게 연기할래 아무렇지 않게 내가 널 좋아하는 맘 모르게 just get it together and then baby CHEER UP 나도 니가 좋아 상처 입을까 봐 걱정되지만 여자니까 이해해주길 속 마음 들킬 까봐 겁이나 지금처럼 조금만 더 다가와 그리 오래 걸리진 않아 just get it together and then baby CHEER UP  Be a man a real man gotta see u love me like a real man Be a man a real man gotta see u love me like a real man CHEER UP BABY CHEER UP BABY 좀 더 힘을 내 여자가 쉽게 맘을 주면 안돼 그래야 니가 날 더 좋아하게 될걸 태연하게 연기할래 아무렇지 않게 내가 널 좋아하는 맘 모르게 just get it together and then baby CHEER UP
2016.06.20~06.26,6,8199190,널 사랑하지 않아,어반자카파,스틸,2016.05.27,Ballad,권순일(어반자카파),무슨 말을 할까  어디서부터 어떻게 고개만 떨구는 나  그런 날 바라보는 너  그 어색한 침묵  널 사랑하지 않아  너도 알고 있겠지만  눈물 흘리는 너의 모습에도 내 마음  아프지가 않아  널 사랑하지 않아  다른 이유는 없어  미안하다는 말도  용서해 달란 말도  하고 싶지 않아  그냥 그게 전부야  이게 내 진심인 거야 널 사랑하지 않아  널 사랑하지 않아  널 사랑하지 않아  너도 알고 있겠지만  눈물 흘리는 너의 모습에도 내 마음  아프지가 않아 널 사랑하지 않아  다른 이유는 없어  미안하다는 말도  용서해 달란 말도  하고 싶지 않아 그냥 그게 전부야  이게 내 진심인 거야  널 사랑하지 않아  널 사랑하지 않아  널 사랑하지 않아  다른 이유는 없어  미안하다는 말도  용서해 달란 말도  하고 싶지 않아  그냥 그게 전부야  이게 내 진심인 거야  널 사랑하지 않아  널 사랑하지 않아
2016.06.20~06.26,7,8225127,달고나,"SanE,레이나(Raina)",달고나,2016.06.17,Rap / Hip-hop,SanE,You know I'm loving you 사랑해 나두 친절한 니 입술 다정한 말투 언제나 우리 둘 감싸는 팔들 I see no change 그날처럼 변함이 없네 꿀 같던 한여름밤 생생히 다 기억해 우리는 힙합을 좋아했고 한쪽씩 투팍을 나눠들었네 게다가 병처럼 혈액형을 믿어 거울을 보는 것 같아 I don't need no mirror 그때 너와 나 만난건 마치 짜여진 각본처럼 전부 싹 예술이었어 어 인정 달고나처럼 우린 달구나 덥지만 깍지 낀 손 난 좋아 수줍게 입에서 널 맛보다 얼음처럼 녹여 녹여서 씻겨줄게 You know I'm loving you 사랑해 나두 친절한 니 입술 다정한 말투 언제나 우리 둘 감싸는 팔들 여보세요 어디야 그냥 집에 있어 날씨도 좋은데 한강은 어때 준비 안됐어도 It's all good 알잖아 제일 좋아하는 make up 맨얼굴 반진 물론 셔츠 선글라스 모든게 커플 눈치 없는 한 쌍 나가신다 u don't want no trouble 한 손에 츄러스 딴 손 아이스크림 이러니 살을 뺄 수 없지 투덜대지만 I know u love it 달고나처럼 우린 달구나 덥지만 깍지 낀 손 난 좋아 수줍게 입에서 널 맛보다 얼음처럼 녹여 녹여서 씻겨줄게 You know I'm loving you 사랑해 나두 친절한 니 입술 다정한 말투 언제나 우리 둘 감싸는 팔들 let's go let's go let's go 생일 100일 기념일 발렌타인 그리고 크리스마스 happy new year 다시 여름 또 처음 같아 앞으로 계속 반복돼도 참 좋을 것 같아 see this picture 이맘 즈음 맥주 한잔하며 찍은 그때 우린 이렇게 될 줄 알았을까 사진 속 행복하게 웃고 있는 너 그런 널 보며 행복하게 웃고 있는 나 달고나처럼 우린 달구나 덥지만 깍지 낀 손 난 좋아 수줍게 입에서 널 맛보다 얼음처럼 녹여 녹여서 씻겨줄게 You know I'm loving you
2016.06.20~06.26,8,8233373,Bye bye my blue,백예린,Bye bye my blue,2016.06.20,R&B / Soul,"구름,백예린",난 왜 니가 가진 것들을 부러워하는 걸까 감당하지도 못할 것들을 손에 꼭 쥐고서 여기서 무얼 얼만큼 더 나아지고픈 걸까 너도 똑같은 거 다 아는데 내가 이기적인 걸까 많이 가져도 난 아직 너 같진 않아 아픈 기억들 위로 매일 혼자 걸어 난 아플걸 알아도 자꾸 마음이 가나 봐 그래서 자꾸 네게 욕심을 내나 봐 나의 나의 나의 그대여 이름만 불러봐도 맘이 벅차요 난 더욱 더욱 더욱 크게 되어 널 가득 안고 싶고 그래요 하고 싶은 말을 하는 게 불안해서 너를 밀어내고서 불편하게 만들어 듣고 싶은 말이 너무나 많은데도 바라지를 못하고 마음 아프게 기다려 나의 나의 나의 그대여 이름만 불러봐도 맘이 벅차요 난 더욱 더욱 더욱 크게 되어 널 가득 안고 싶고 그래요
2016.06.20~06.26,9,8219168,GOOD (Feat. ELO),"로꼬,GRAY(그레이)",GOOD,2016.06.15,Rap / Hip-hop,"로꼬,GRAY(그레이),ELO",Everything is good Everything is good 달력을 그림책을 보듯 빠르게 넘겨버렸지 변해버린 얼굴이 섬뜩해  그래 그땐 너도 나도 많이 어렸지 사실 첨에는 많이 아니꼬웠어 네 쿨내 진동하는 Instagram 근데 지금은 네 ID도 기억 못해 관심 1도없네 yeah 오해하지 마 이 가사는 단지  이 비트가 아까워서 쓰게 됐지 난 보기보다 너무나도 많이 행복하게 살아 그래 솔직하게 할 말이 별로 없지 이마가 예쁜 여자는 생각보다 많고 나도 누릴 대로 누리고 있어 쌈디같이 혹시 내 안부가 궁금하다면 네가 듣게 될 이 목소리로 대신할게 Everything is good 니가 없어도 i'm good Everything is good 밤에 혼자 있어도 난 Everything is good 아직도 내가 밉니 너는 Everything is good Everything is good Everything is good  네가 없어도 나는 밥만 잘 먹고 다니지 Everything is good 밤에 외롭게 혼자 있을 일도 없어 그다지  이제 인정해 너의 잘못 더는 잡지 말아줄래 나의 발목 우리 사인 이미 엎질러진 물인데 어떻게 주워 담어 we goin' down baby i don't know 감옥 같기만 했었지 지긋지긋하기만 했었지 그래 좀 과장해서 표현하긴 했어 남아있던 정을 떼어보려 애써 나도 참 못됐지 I'm a bad boy 가던 길 걸어가는 거야 Keep goin Everything is good 니가 없어도 i'm good Everything is good 밤에 혼자 있어도 난 Everything is good 아직도 내가 밉니 너는 Everything is good Everything is good 매일 밤 내 i phone에 진동이 울려도 방을 치우다가 네 귀걸이가 보여도 너와 자주 듣던 노래가 거리에서 흘러나와도 I'm good i'm good 아무렇지 않아 Everything is good 니가 없어도 i'm good Everything is good 밤에 혼자 있어도 난 Everything is good 아직도 내가 밉니 너는 Everything is good Everything is good  매일 밤 내 i phone에 진동이 울려도 i'm so good without you i'm so good without you
2016.06.20~06.26,10,8189661,쏘쏘,백아연,쏘쏘,2016.05.24,R&B / Soul,"백아연,김은수,오현주,김원",눈이 높은 건 절대 아닌데 딱히 맘이 끌리지가 않아 한두 번 만나보고 며칠을 연락해도 어색한 공기만 흐를 뿐 참 답답해 이상해  자꾸 어긋나는 일  대체 뭐가 문젤까  누굴 만나도 so so 혼자인 것도 so so 설레이지도 나쁘지도 않은 기분 so so 감을 잃어가 점점 사랑은 어떻게 하는 거였더라  기억도 잘 안 나 커플들이 부럽기는 해도 좋겠다 혼자인 게 외롭지는 않아 견딜만해 한가로운 내 전화 약속도 없는 주말 TV 앞의 내가 싫을 뿐 참 궁금해 신기해 사랑에 빠지는 일 나만 빼고 전부 다 누굴 만나도 so so 혼자인 것도 so so 설레이지도 나쁘지도 않은 기분 so so 감을 잃어가 점점 사랑은 어떻게 하는 거였더라 어디서 뭐 하냐고 태어나긴 했냐고 이제는 좀 나타나줘 내 맘 줄 사람 보자마자 안아주고 싶어 노력해 봐도 so so 애를 써봐도 so so 감동이 없고 재미없고 그저 그래 so so so so 기억도 안 나 덤덤 가슴이 뛰어본 게 언제쯤 일까 나도 누군갈 좋아해 보고 싶어 사랑하고 싶어
