time,rank,song_id,title,singers,album,date,genre,creator,lyric
2017.10.30~11.05,1,30514366,선물,멜로망스,Moonlight,2017.07.10,Ballad,김민석,빛이 들어오면 자연스레 뜨던 눈 그렇게 너의 눈빛을 보곤 사랑에 눈을 떴어 항상 알고 있던 것들도 어딘가 새롭게 바뀐 것 같아 남의 얘기 같던 설레는 일들이 내게 일어나고 있어 나에게만 준비된 선물 같아 자그마한 모든 게 커져만 가 항상 평범했던 일상도 특별해지는 이 순간 별생각 없이 지나치던 것들이 이제는 마냥 내겐 예뻐 보이고 내 맘을 설레게 해 항상 어두웠던 것들도 어딘가 빛나고 있는 것 같아 남의 얘기 같던 설레는 일들이 내게 일어나고 있어 나에게만 준비된 선물 같아 자그마한 모든 게 커져만 가 항상 평범했던 일상도 특별해지는 이 순간 너를 알게 된 뒤 보이는 모든 것들이 너무 예뻐 보여 그렇게 신난 아이처럼 순수한 사람이 된 것 같아 나에게만 준비된 선물 같아 자그마한 모든 게 커져만 가 항상 평범했던 일상도 특별해지는 이 순간 깊은 사랑에 빠진 순간
2017.10.30~11.05,2,30688500,연애소설 (Feat. 아이유),에픽하이(EPIKHIGH),WE`VE DONE SOMETHING WONDERFUL,2017.10.23,Rap / Hip-hop,"Tablo,미쓰라진","우리 한때 자석 같았다는 건 한쪽만 등을 돌리면 멀어진다는 거였네.  가진 게 없던 내게 네가 준 상처 덕분에 나도 주인공이 돼보네 in a sad love story.  별 볼 일 없던 내게 네가 준 이별 덕분에 나도 주인공이 돼보네 in a sad love story. In this sad love story.  잊을 때도 됐는데 기억에 살만 붙어서 미련만 커지네. 되돌아보면 가슴을 찢어지게 하는데 하필 전부 명장면이네. 기억나? 캄캄한 영화관. 너와 내 두 손이 처음 포개졌던 날. 감사했어. 한평생 무수한 걸 짓고 무너뜨렸을 네 손이 내 손에 정착한 것을. 기억나? 네가 가족사를 들려준 밤. 그건 나만 아는 너 한 조각 주고픈 마음. 비가 와 이불 밑에서 넌 내 몸을 지붕 삼아 이 세상의 모든 비를 피했어. 다 기억나, 네가 없는 첫 아침도. 잘 참다 끝내 무너진 그 순간을. 한참 울었거든 샤워실에서, 비누에 붙은 너의 머리카락을 떼며.  가진 게 없던 내게 네가 준 상처 덕분에 나도 주인공이 돼보네 in a sad love story.  별 볼 일 없던 내게 네가 준 이별 덕분에 나도 주인공이 돼보네 in a sad love story. In this sad love...  가랑비 같은 슬픔이라 위로했지만 여전히 젖은 얼굴로 잠에서 깨. 계절은 무심코 변하고 앞만 보는데 난 서성이네 여태 시간도 버리고 간 기억뿐인 네 옆에. 잊지 못해. 술기운에 이끌려 마주했었던 둘의 첫날밤. 사실 술 한잔 부딪히기도 전에 취했지. 우리가 마신 건 운명인 것 같아. 너무나 빠르게도 깨어난 우리. 한때는 죽고 못 살 것만 같던 날들이 전쟁 같은 매일이 돼. 죽일 듯 서로를 바라보며 맞이하게 된 눈물의 끝. 필연이라 믿던 첫 만남부터 악연이라며 돌아선 마지막까지도 우린 서로 마주 보는 거울이었지. 서로가 던진 눈빛에 깨질 때까지도.  가진 게 없던 내게 네가 준 상처 덕분에 나도 주인공이 돼보네 in a sad love story.  별 볼 일 없던 내게 네가 준 이별 덕분에 나도 한소절 가져보네 in a sad love story. In this sad love...  나에게만 특별한 얘기. 참 진부하죠? 나만 이런 게 아닌 건 알지만 내가 이런 걸.  줄 게 없었던 내게 남겨준 상처 덕분에 나도 누군가에게 주네 나 닮은 sad story.  다 처음이었던 내게 네가 준 두려움 덕분에 난 영원히 in a sad love story. In this sad love story.  우리 한때 자석 같았다는 건 한쪽만 등을 돌리면 멀어진다는 거였네.  우리 한때 자석 같았다는 건 한쪽만 등을 돌리면 남이 된다는 거였네.  서울 하늘엔 별 하나 없네."
2017.10.30~11.05,3,30700708,LIKEY,TWICE(트와이스),twicetagram,2017.10.30,Dance,"블랙아이드필승,전군",설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 자꾸 드러내고 싶지 자꾸만 사소한 것 하나까지 전부다 작은 화면 속에 내가 제일 예뻐 보이고파 아직은 감춰 이런 내 마음 꾹꾹 멋 부린다는 건 정말 귀찮은 거 그렇다고 절대 대충할 수가 없는걸 매일 가슴 뛰게 해 이건 네가 몰라야만 돼 그러면서 뻔뻔하게 BB크림 파파파 립스틱을 맘맘마 카메라에 담아볼까 예쁘게 이거 보면 웃어줘 그리고 꼭 눌러줘 저 밑에 앙증맞고 새빨간 Heart Heart 근데 좋아요란 말은 뻔해 내 맘 표현하기엔 부족한데 근데 좋아요 잠도 못 자도 지각하게 돼도 좋은걸 설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart 숨을 훕 참아 지퍼를 올리게 다시 한번 허리를 훕 으라차차차 다 입었다 Baby 세상엔 예쁜 옷이 너무나도 많고 많아 BB크림 파파파 립스틱을 맘맘마 카메라에 담아볼까 예쁘게 이거 보면 웃어줘 그리고 꼭 눌러줘 저 밑에 앙증맞고 새빨간 Heart Heart 근데 좋아요란 말은 뻔해 내 맘 표현하기엔 부족한데 근데 좋아요 잠도 못 자도 지각하게 돼도 좋은걸 그저 바라보고 있지 아무 말도 할 수 없지 조금만 더 다가와요 내 맘 알아줘요 더 이상 감추고만 싶지 않아 오늘따라 기분이 꿀꿀해 안 그런척해 봐도 슬프냬  아무 반응 없는 너 땜에 삐졌는데 눈치 없이 친구들이 나오라고 부르네 Oh 잠깐만 잠깐만 연락이 이제야 오는걸 Woo 하루종일 기분이 왔다 갔다 울다가도 다시 신나서 춤추네 설렌다 Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart Me Likey Me Likey Likey Likey Me Likey Likey Likey 두근두근두근 Heart Heart
2017.10.30~11.05,4,30657307,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1,2017.09.28,Folk,안지영,표현이 서툰 것도 잘못인가요  나 차가운 도시에 따뜻한 여잔데 그냥 좋아한단 말도 안 되는가요  솔직하게 난 말하고 싶어요 사라져 아니 사라지지 마  네 맘을 보여줘 아니 보여주지 마 하루 종일 머릿속에 네 미소만  우리 그냥 한번 만나볼래요 나 오늘부터 너랑 썸을 한번 타볼 거야  나 매일매일 네게 전화도 할 거야 밀가루 못 먹는 나를 달래서라도  너랑 맛있는 걸 먹으러 다닐 거야 넘넘 스윗한 넌 정말 달콤한 걸 넘넘 스윗한 넌 그냥 좋아한단 말도 안 되는가요  솔직하게 난 말하고 싶어요 사라져 아니 사라지지 마  네 맘을 보여줘 아니 보여주지 마 하루 종일 머릿속에 네 미소만  우리 그냥 한번 만나볼래요 나 오늘부터 너랑 썸을 한번 타볼 거야  나 매일매일 네게 전화도 할 거야 밀가루 못 먹는 나를 달래서라도  너랑 맛있는 걸 먹으러 다닐 거야 사랑은 이렇게 생기는 게 아니겠어  어쩌면 내 맘의 반쪽을  네게 걸어보는 건데 나는 오늘도 네게 차일 것만 같아도  난 한번 더 너에게 다시 달려가 볼 거야 나 오늘부터 너랑 썸을 한번 타볼 거야  나 매일매일 네게 전화도 할 거야 매운 거 못 먹는 나를 달래서라도  너랑 맛있는 걸 먹으러 다닐 거야 나도 그 애처럼 좋아요 좀 눌러줘  나도 너랑 말 좀 할 수 있게 해줘 나는 풀이 죽어서 오늘도 포기하고  뒤를 돌아볼 때쯤 나를 붙잡는 넌 넘넘 스윗한 넌 정말 달콤한 걸 넘넘 스윗한 넌
2017.10.30~11.05,5,30688502,빈차 (Feat. 오혁),에픽하이(EPIKHIGH),WE`VE DONE SOMETHING WONDERFUL,2017.10.23,Rap / Hip-hop,"Tablo,미쓰라진","갈 길이 먼데 빈차가 없네. 비가 올 것 같은데. 처진 어깨엔 오늘의 무게. 잠시 내려놓고 싶어. Home is far away.  달라진 게 없네. 홀로 남은 놀이터에서 그 높은 턱걸이에 오른 뒤. 여태 까치발 인생. 내게 요구되는 건 늘 높게 뻗은 두 손보다 조금 위. 세상의 눈높이, 갈수록 에버레스트. 정상을 향할수록 산더미만 되는 스트레스. I know I can never rest. 내가 가진 불만들을 잠재워 줄 수면제는 없으니 혀를 물고 밤 새워. 어릴 적, 줄 서는 것부터 가르쳐 준 이유 이젠 선명해졌어. 복잡한 인간관계, 그 자체가 역설. 관계만 있고 인간이 낄 틈 하나 없어. 평범해지는 게 두려워서 꾸던 꿈. 이젠 평범한 게 부럽군. As I stand all alone in the rain. 자라지 않으면 성장통도 그저 pain.  갈 길이 먼데 빈차가 없네. 비가 올 것 같은데. 처진 어깨엔 오늘의 무게. 잠시 내려놓고 싶어. Home is far away.  갈수록 두려워. 뛰고 있지만 뭘 위해서였는지 잊은 두 발과 심장. 그저 짐이 되어버린 꿈. 두고 달리는 게 내게 유일한 희망. 한 걸음만 더 떼라 부추기네. 고개 들었더니 앞은 낭떠러진데. 뒤를 보니 길게 줄 선 많은 기대가 날 지탱하는 척하며 등을 떠미네. 언젠가 찍고 싶었던 마음의 쉼표가 숫자들 사이 뒤엉킨 이상. 계산적인 이 세상이 들이미는 손 잡기 싫지만, 빈손 되는 게 더 겁이 나. 붙잡아도 갈 길 가는 게 시간 뿐이겠어? 먹구름 낀 하늘을 보며, 한때 나도 꿈이라는 게 있었는데 오늘 밤은 잠들기도 어렵네.  날 위해 잠시 멈춰주면 안 될까요? 더는 걷기가 힘든데. 바람이 불고 아직도  갈 길이 먼데 빈차가 없네. 비가 올 것 같은데. 처진 어깨엔 오늘의 무게. 잠시 내려놓고 싶어. Home is far away.  이 넓은 세상에 내 자린 없나? 붐비는 거리에 나 혼자인가? 날 위한 빈자리가 하나 없나? Home is so far away.  내가 해야 할 일, 벌어야 할 돈 말고도 뭐가 있었는데. 내가 해야 할 일, 벌어야 할 돈 말고도 뭐가 있었는데. 내가 해야 할 일, 벌어야 할 돈 말고도 뭐가 있었는데. 내가 가야 할 길, 나에게도 꿈같은 게 뭐가 있었는데."
2017.10.30~11.05,6,30672529,그리워하다,비투비,Brother Act.,2017.10.16,Ballad,"임현식,이든(EDEN),이민혁,프니엘,정일훈",My life is incomplete It’s Missing you 오늘도 하루를 보내 다를 게 없이 하나도 안 어색해 혼자 있는 게 너 없인 안될 것 같던 내가 이렇게 살아 근데 좀 허전해 난 여전히 거기 있나 봐 후련하게 다 털어내 다 다 지난 일에 마음 쓰는 게  It’s alright 답이 잘 보이는가 싶다가도 어느새 날 가두는 감옥이 돼 시간은 앞으로만 가는 걸 어째 그 동안 난 아무것도 이룬 것이 없네 아직도 내 마음속엔 너 Oh oh 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 다 괜찮을 거라 되뇌어 봐도 내 하루에 끝엔 또 너로 남아 너 없인 안될 것 같던 내가 이렇게 살아 사실 좀 허전해 넌 여전히 여기 있나 봐 내 마음은 여전해 아직 너를 원해 몇 년이 지나도 난 아직 널 그리워해 난 아직 기억해 우리 처음 봤을 때 네 옷차림과 머리 스타일도  다 정확하게 I pray for you every night and day I hope that someday soon  I can see you once again 아직도 내 마음속엔 너 Oh oh 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 잠에서 깨어 헝클어진 머리처럼  내 일상도 꽤나 엉망이 돼버렸어 책임져 아무렇지 않은 척  드리워진 표정도 내 모든 곳에 스며든 네 흔적도 다 책임져 아직도 난 잊을 수 없나 봐 다시 돌아와 줘 또다시 같은 엔딩이라 해도 너 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 너를 잊으려 하다 하루가 지나가도 너를 지우려 하다 일 년이 가버려도 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 그리워하다 그리워하다
2017.10.30~11.05,7,30486509,좋니,윤종신,LISTEN 010 좋니,2017.06.22,Ballad,윤종신,이제 괜찮니 너무 힘들었잖아 우리 그 마무리가 고작 이별뿐인 건데  우린 참 어려웠어 잘 지낸다고 전해 들었어 가끔 벌써 참 좋은 사람 만나 잘 지내고 있어 굳이 내게 전하더라 잘했어 넌 못 참았을 거야 그 허전함을 견뎌 내기엔 좋으니 사랑해서 사랑을 시작할 때 니가 얼마나 예쁜지 모르지 그 모습을 아직도 못 잊어 헤어 나오지 못해 니 소식 들린 날은 더 좋으니 그 사람 솔직히 견디기 버거워 니가 조금 더 힘들면 좋겠어 진짜 조금 내 십 분의 일 만이라도 아프다 행복해 줘 억울한가 봐 나만 힘든 것 같아 나만 무너진 건가 고작 사랑 한번 따위  나만 유난 떠는 건지 복잡해 분명 행복 바랬어 이렇게 빨리 보고 싶을 줄 좋으니 사랑해서 사랑을 시작할 때 니가 얼마나 예쁜지 모르지 그 모습을 아직도 못 잊어 헤어 나오지 못해 니 소식 들린 날은 더 좋으니 그 사람 솔직히 견디기 버거워 너도 조금 더 힘들면 좋겠어 진짜 조금 내 십 분의 일 만이라도 아프다 행복해 줘 혹시 잠시라도 내가 떠오르면 걘 잘 지내 물어 봐줘 잘 지내라고 답할 걸 모두 다 내가 잘 사는 줄 다 아니까  그 알량한 자존심 때문에  너무 잘 사는 척 후련한 척 살아가 좋아 정말 좋으니 딱 잊기 좋은 추억 정도니 난 딱 알맞게 사랑하지 못한 뒤끝 있는 너의 예전 남자친구일 뿐 스쳤던 그저 그런 사랑
2017.10.30~11.05,8,30688501,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이(EPIKHIGH),WE`VE DONE SOMETHING WONDERFUL,2017.10.23,Rap / Hip-hop,"Tablo,미쓰라진,MINO,사이먼도미닉,TheQuiett",Don't worry 'bout me 오지랖 떨지 말고 신경 꺼 온 세상이 날 등져도 I don't give a fuck God is watchin' over me 나 죽을 일 없어 내 걱정은 세상에서 제일 쓸데없는 짓 부정적인 shit man I ain't got time 썸머소닉 to 코첼라 글라스톤베리가 다음 일상이 축제니까 감사하기도 바빠 Middle finger to the Devil stop fuckin' up my vibe 영화처럼 살았네 역경이 상대역인데 웃으며 환영해 그 정도는 돼야 내가 인생 연기를 해주잖냐 보여줘야지 사방이 아역들인데 애들이 배우잖아 내 혼을 베어다가 아낌없이 준 내 아티스트리 다 남을 깎아내릴 때 난 나를 깎아 나눴지 cuz I am Groot mo'fucka Ay mind yo fuckin' business 너는 내 걱정 안 해도 돼 부러우면 그냥 부럽다고 말해도 돼 네가 신경 안 써줘도 나는 잘 지내거든 Don't you worry 'bout me u know I'm fly muthafucka Baby never give a fuck about a thang 그게 나에 관한 거라면 더욱더 NO THANKS Baby never give a fuck about a thang 내 걱정은 NO THANKS 신경써줘서 고마워 아가미 달린 시키 알아서 헤엄 치니 take care of yourself 치킨 다리 먼저 겟할 걱정이나 해 모지리 이미지야 이리 잘하니 zip your lips huh 대장인 척 해도 소화 못해 거기서 쳇기 쳇기 쉬운 게 아니야 무대는 'bout your 객기 체크해 motherfuckers my lyrics Motherfucker만 써도 이젠 혐이라 하는 시대 shit Rhyme에 R도 모르는 대중은 프로듀서가 됐고 농사짓는 울 삼촌은 거의 엔터 제작 대표 조카는 음평가 태도 내가 니 안줏거리지만 내가 느그 상사 느그 선생 아니듯이 느그들이 누굴 평가하고 하면 띠꺼워 내 사생활이 궁금하면 니가 내 엄마해 새꺄 알겠어 Ay mind yo fuckin' business 너는 내 걱정 안 해도 돼 부러우면 그냥 부럽다고 말해도 돼 네가 신경 안 써줘도 나는 잘 지내거든 Don't you worry 'bout me u know I'm fly muthafucka Baby never give a fuck about a thang 그게 나에 관한 거라면 더욱더 NO THANKS Baby never give a fuck about a thang 내 걱정은 NO THANKS 경쟁은 관심 밖 돌린 눈과 귀 틈만 나면 찾고 있네 다음 휴가지 나이 들어 보니까 인생은 주관식 남 보기보다 중요해 내 삶이 둔 가치 고2 무렵부터 내 갈 길을 걸어 나도 안 한 내 걱정을 해준 분들 여럿 덕분에 내 할 일에만 매진한 결과 난 이제 돈과 시간 모두 몇 배를 더 벌어 너 할 일 해 시간이 돈인데 다 먹고 살만한가 봐 두 손 놀리네 날 한 방 먹일 생각이면 좀 더 고민해 대식가인 내겐 먹어봐야 겨우 요기인데 난 물먹어도 절망 안에 배영 잠수타도 14년째 곡이 배를 채워 불통보다 소통이 더 유행이니까 다 들어 줄게 불만 있는 놈들 먼저 줄부터 세워 난 first class 양아치에 third class 연예인 내 hollywood style 연애는 엄마의 스트레스 원인 삶은 계속되는 이별여행 쉴틈없이 나는 꺼내 이번 애인은 의사였으면 해 정신병원에 틈만 나면 한 눈 팔아 나는 5급 장애죠 나의 불행은 너의 행복 그래 맘껏 즐겨줘 망막 기증까진 오바야 날 그만 걱정해줘 나는 저 멀리 보고 살아 한쪽으로도 힙합씬은 여전히 내겐 500/30 사이즈 내 영혼이 살기엔 너무 좆만해서 탄식 하 나는 오로지 나의 존망만이 관심사 욕을 존나 쳐먹어도 찌지 않아 망신살 출근 안하는 CEO 허슬 안하는 랩퍼 내 거품 속에서 목욕하는 그녀들은 왜 예뻐 성실한 이름들 사이에 이제 나는 못 껴 난 시간에 쫒겨 살해당한 내 시체를 자주 목격 앨범은 내 때가 되면 내 비난은 발매가 되면 해 기다려주는 팬들에게 미안해 기분 개같았는데 돈도 좆도 안되는 대체 왜 너네가 negative 니 오빠 똥꼬나 더 긁어줘라 Fuck your magnetic 백날 씨부려대봤자 내 입만 아픔 에픽 앨범에 난 똥을 싸질러놨구 이건 내가 예전에 깠던 Born Hater Part 2 일동 기립 박수 안 칠거면 내 얼굴에 칵 투 Ay mind yo fuckin' business 너는 내 걱정 안 해도 돼 부러우면 그냥 부럽다고 말해도 돼 네가 신경 안 써줘도 나는 잘 지내거든 Don't you worry 'bout me u know I'm fly muthafucka Baby never give a fuck about a thang 그게 나에 관한 거라면 더욱더 NO THANKS Baby never give a fuck about a thang 내 걱정은 NO THANKS You get one life 나한테 낭비하지 마라 Can I live my life Let me live it how I wanna 내 걱정은 NO THANKS 내 걱정은 NO THANKS 내 걱정은 NO THANKS I am
2017.10.30~11.05,9,30613202,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),2017.09.04,Rap / Hip-hop,"우원재,로꼬,GRAY(그레이)",밤새 모니터에 튀긴 침이 마르기도 전에 강의실로 아 참 교수님이 문신 땜에  긴 팔 입고 오래 난 시작도 전에 눈을 감았지 날 한심하게 볼 게 뻔하니 이게 더 편해 내 새벽은 원래 일몰이 지나고 하늘이 까매진 후에야 해가 뜨네 내가 처량하다고 다 그래 야 야 난 쟤들이 돈 주고 가는 파리의 시간을 사는 중 이라 전해 난 이게 궁금해 시계는 둥근데 날카로운 초침이  내 시간들을 아프게 모두가 바쁘게 뭐를 하든 경쟁하라 배웠으니 우린 우리의 시차로 도망칠 수밖에 이미 저 문밖엔 모두 그래 야 일찍 일어나야 성공해 안 그래 맞는 말이지 다 근데 니들이 꿈을 꾸던 그 시간에 나도 꿈을 꿨지 두 눈 똑바로 뜬 채로 We're livin' in a different time zone 바뀌어버린 낮과 밤이야  yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 4호선 문이 열릴 때 취해 있는 사람들과 날 똑같이 보지마 그들이 휘청거릴 때마다 풍기는 술 냄새마저 부러웠지만 난 적응해야 했거든 이 시차 꿈을 꾸게 해 준 침댄 이 기차 먼지 쌓일 틈이 없던 키보드 위 그리고 2009년부터 지금까지 계속 GRAY on the beat ya 아침은 까맣고 우리의 밤은 하얘 난 계속 칠하고 있고 똑같은 기찰 타네 걱정한 적 없어 막차 시간은 한 번도 얇았던 커튼이 햇빛을 완벽히 못 가려도 난 지금 눈을 감아야 해 내일의 나는 달라져야 해 우린 아무것도 없이 여길 올라왔고 넌 이 밤을 꼭 기억해야 돼 We're livin' in a different time zone 바뀌어버린 낮과 밤이야  yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 밤새 모니터에 튀긴 침이 마르기도 전에 대기실로 아 참 문신 땜에 긴 팔 입고 오래 녹화 전에 눈을 감고 생각하지 똑같은 행동 다른 느낌 시차 부적응에 해당돼 지금 내 옆엔 Loco 그리고 GRAY 모두 비웃었던 동방의 소음이 어느새 전국을 울려대 야 이게 우리 시차의 결과고 우린 아직 여기 산다 전해 We're livin' in a different time zone 바뀌어버린 낮과 밤이야  yeah Have a good night 먼저 자 아직 난 일하는 중이야 We are who we are We a-a-are who we a-a-are ohahh Don't you know who we are 모두 위험하다는 시간이  우린 되려 편해 Don't you know who we are 밝아진 창문 밖을 봐야지  비로소 맘이 편해 Don't you know who we are 모두가 다 피하는 반 지하가 우린 편해 Don't you know who we are We are We are We are Don't you know who we are
2017.10.30~11.05,10,30657311,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,2017.09.28,Folk,안지영,나는 한때 내가 이 세상에 사라지길 바랬어 온 세상이 너무나 캄캄해 매일 밤을 울던 날 차라리 내가 사라지면 마음이 편할까 모두가 날 바라보는 시선이 너무나 두려워 아름답게 아름답던 그 시절을 난 아파서 사랑 받을 수 없었던 내가 너무나 싫어서 엄마는 아빠는 다 나만 바라보는데 내 마음은 그런 게 아닌데 자꾸만 멀어만 가 어떡해 어떡해 어떡해 어떡해 시간이 약이라는 말이 내게 정말 맞더라고 하루가 지나면 지날수록 더 나아지더라고 근데 가끔은 너무 행복하면 또 아파올까 봐 내가 가진 이 행복들을 누군가가 가져갈까 봐 아름다운 아름답던 그 기억이 난 아파서 아픈 만큼 아파해도 사라지지를 않아서 친구들은 사람들은 다 나만 바라보는데 내 모습은 그런 게 아닌데 자꾸만 멀어만 가 그래도 난 어쩌면 내가 이 세상에 밝은 빛이라도 될까 봐 어쩌면 그 모든 아픔을 내딛고서라도 짧게 빛을 내볼까 봐 포기할 수가 없어 하루도 맘 편히 잠들 수가 없던 내가 이렇게라도 일어서 보려고 하면 내가 날 찾아줄까 봐 아아아아아아아 아아아아아아아 아아아아아아아 아아아아아아아 얼마나 얼마나 아팠을까 얼마나 얼마나 아팠을까 얼마나 얼마나 얼마나 바랬을까
