time,rank,song_id,title,singers,album,date,genre,creator,lyric
2014.10.27~11.02,1,5421427,헤픈엔딩 (Feat. 조원선 Of 롤러코스터),에픽하이(EPIKHIGH),신발장,2014.10.21,Rap / Hip-hop,Tablo,말해 뭐해 위로 받기 위해 구걸하지 않아 감성팔이는 질색 난 행복에 인색해 돈 내란 말 보다 싫은 말이 힘내 술 사람 다 쉽게 취하고 끝이 추잡한 나 툭하면 성질 내고 판을 깨 좋아 죽을 것 같다가도 미워서 죽일 듯이 끝장을 내 어차피 이별은 멀쩡히 숨 쉬는 이 마음에 묻게 하는 그런 죽고 죽이는 일 묻지 마 나 괜찮은지 내가 바라는 건 나를 닮은 무심함 온 세상이 떠는 같잖은 청승 사랑 따위 거룩해 봤자 그저 본능 웃겨 인간과 짐승을 나누는 게 인간을 짐승 만드는 게 이번은 다르다고 매번 날 속여봐도 어김 없이 언제나 그랬듯이 끝나겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈엔딩 깨진 거울에게 하는 말 어렵게 만나 쉽게 이별 할 때마다 술잔 속에 채운 그 술처럼 투명했더라면 조금의 숙취라도 있겠지 넌 금세 또 한 모금 해 목을 매 첨엔 확 불타는 너야 식을 땐 그 사람 목에 쇠사슬 거는 너야 늘 다른 거야 그 사람을 떠나야 했던 이유 이별 이후 버림받은 쪽은 always you 너에겐 사랑이란 노름이 다른 누군가에겐 전재산인 걸 모르니 사치스러운 눈물로 동정을 산 후 그 빚은 다음 사람이 대신 갚는 그 reason 누가 알아 맘대로 해 마음에 드는 사람에겐 마음의 반대로 해 참 외롭게 사는 네가 아니 내가 잘 됐으면 좋겠다 난 오히려 잘 된 것 같아 너라고 다를 건 없잖아 늘 같은 엔딩 그저 그런 해프닝 이 헤픈 엔딩 뭐 어쩌겠어 이번은 다르다고 매번 날 속여봐도 어김 없이 언제나 그랬듯이 끝나겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈 엔딩 해피 엔딩 해피 아니 헤픈 나 안녕과 안녕으로 시작과 같은 말로 끝나는 건 다 이유가 있겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈엔딩
2014.10.27~11.02,2,5419682,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이(EPIKHIGH),신발장,2014.10.21,Rap / Hip-hop,"Tablo,미쓰라진,빈지노(Beenzino),버벌진트,B.I,MINO,BOBBY",I'm a born hater  Dali Van Picasso  난 벨라스케스 밀레  엘 fuckin' 그레코  내 에코  VJ의 감성 shit  다 보급형 Blo  내 아류 문하생 shieeet  내 원래 성격은 이렇게  나와 문제 하나 없어도 fuck 'em  So I understand  왜 날 어택 하는지  그 남자다운 척  and why you act like a bitch  바지 벗고 시원하게 깔라면 까  타진요도 기어와  I'm tryin' to love ya  어울리잖아 뭔가  내 역설적인 삶과  무한대를 그려주려 쓰러진 팔자  너의 그 무익한 열등감  나랑 무수히 붙어봤자 니 손해  덜 떨어진 그 사고는 니 부주의  내가 누누이 말했지  난 두 수 위  난 뭘 해도 일부일처주의  mother fuckin' 유일무이  I hate my haters obviously  이럴 땐 센스형이 부러워   적이 없으니  어이없지 내 성공이  외모 덕이었다니  니네가 빠는 블로형이  내 옆방에 있어 지금  그러니까 좀 닥치시지  근데 얘넨 쉬지 않고 가십질  Man i'm everywhere like oxygen  애석하게도 니 ex도 내 빠순이지  Stop talkin shit  like you know the shit  난 니네 피드백이 필요없어 솔직히  너랑 내가 왜 해야해 음악 얘길  니가 나한테 보탠거라곤  마우스로 삿대질  Man fuck you  아니 fuck your ID  아니 fuck your IP  man I'm sick of ya’ll geeks  넌 절대 못 와 여긴  여긴 this is your dream  My vehicle's foreign  and my bitches modelin  Some of y'all are born haters  남녀노소 각계각층에 분포돼있어  내가 뭘 하든지 타고난  천박함으로 반응해  잔인한 말일지 모르지만  it is in your nature  Type one  내가 커리어 끝내버린 애들과  가까이 있던 이 바닥의 지인들  눈에 띄는 특징은  꼬리 밟힐만큼 업계  내 fact에 강함을 드러내며  전문가인 척 하는 지루하게 긴 글  Type two  잘 안 풀리는 자신의 삶  전부 다 잊고  한순간 분노를 날릴 대상  그게 마침 내가 된 case  귀엽고 딱해  하지만 법적 조치 앞에  대책이 요망돼  나머지 types 모기 같은 존재  공기 맑은 동네일수록 강하고 독해  살려두고 싶지만 어쩔 수 없는 입장  걸리적거리니깐  Wow  여길 좀 봐  겁쟁이들은 알아서들 도망가  No doubt  보고있나  내가 꼬우면 너네들도 하던가  꼭꼭 숨어라  니 머 머 머리카락 보일라  어딜 넘봐  스케일이 달라  여긴 muthafuckin' do or die  매번 비트 위에 똥칠하는 나의 랩  치매 증상은 몇 년 전부터 꽤 심해  가사와 상관없는 rhyme 떡칠에  꼴에 정숙해 요 죠 로  게이랩질 해  친구들은 이미 랩 거물인데  그 사이에 난 떠 있는 기름  최고 아닌 최악부터 순서를 매길 때  열 손가락 안에 꼽히는 이름  다 들려 너의 비아냥  내성만 늘어 높아지기만 한 치사량  생사를 넘나들며  굳건해진 멘탈은 성지  모독으로 도약하는 해탈의 경지  때가 되면 피 보는 이 바닥의 생리  이미 내 목을 노리지만  눈 깜빡 안 해  나 못났어도 bitch들 사이에선  난놈이니까  님이 18년도 쯤에 날 보면  지금 이런 말 못할 걸  보장된 성공  회사빨이라는 찐따들의 역공  날 씹어대도 바로 까먹어  붕어처럼 뻐끔  블락비에서 나와  발라드 데뷔하고 fucked up  실력으로 여기 와 나 바닥에서   털ㄴ업  근데도 몰라 나의 컨셉  뒤에 가린 몬스터  텁텁했는데 잘 됐네  MINO Huge boy 그래 내가 걔 So  손해 봐 빰을 후려치는 태도  비트를 먹는 짐승 이건 수간  날 깎아 내려봤자  가벼워지는 내 두 발  일도 많은 내게 자꾸 열을 바라면  완벽하게 해내지 잘 열 받아요  왈가왈부하시기 전에  거울부터 보시고  티비에 내가 나오면  끄시던 가 하세요  내가 변했다고 해 내 뒤에서  내가 바라던 바니깐  바닥에서 챔피언까지  귀 따가운 피드백에  이해하는 척 하는  내 고개 끄덕임은 비트에만 어울려  옛날 상식엔 경력이 벼슬이고  선배가 전부 boy  시간이 펀드냐  파산해라 얼른 boy  형들도 불러 사장님도 괜찮아  내 대가리가 커질 수록  니 심장은 쫄려  힙합 죽이긴 쉽다 맞지  18세 감성으로 20세들아  E'ybody sound the same  Commercialize the game and   she's dead  It's show time  맞는 말만 하니깐  아래 위 없다 싶어  내 말이 자극적이라면   넌 바로 Bobby를 씹어  난 마이클 잡으면 관중에게   thriller  넌 마이크를 잡으면  비둘기도 자릴 떠 Wow  여길 좀 봐  겁쟁이들은 알아서들 도망가  No doubt  보고있나  내가 꼬우면 너네들도 하던가  꼭꼭 숨어라  니 머 머 머리카락 보일라  어딜 넘봐  스케일이 달라  여긴 muthafuckin' do or die  Yo 내가 어디까지 가는지 집에서 티비로 지켜봐 stupid Yo 내가 어디서 뭘 하던지 가만히 있는 니들 보단 뛰어나 stupid 무대위엔 똑같이 생긴 기계들이 설치네 한 마디만 할게 That's no no 기부를 해도 손가락질 하는  hater 들에게 한 마디만 할게 That's no no
2014.10.27~11.02,3,5413256,12시 30분,비스트,TIME,2014.10.20,Ballad,GoodLife,요란한 소릴 내며  깨지는 유리병 우리 모습일까  낮게 깔린 하늘이 금방이라도  부서질 것 같으니까  왜 이제야 왔냐며  날 기다렸다며  내 사랑 반겼던 너는 이제  어쩌다 마주친 모르는 사람보다  차갑게 얼어있다  환한 네 미소도 환한 미소도  따뜻한 네 품도 네 얼굴도  더 이상 볼 수도  만질 수도 없을 것만 같아 두려워  지금 우린 마치  12시 30분의 시곗바늘처럼  서로 등 돌리고 다른 곳을 보고  모든 걸 버리려고 하잖아  우린 마치  12시 30분의 시곗바늘처럼  다신 돌아올 수 없는 곳으로  걸어가고 있잖아  우릴 따라 흘러가던  시간도 멈췄나 봐  우리라기보단 이젠  너와 내가 됐나 봐  사소하게 지나간 모든 것들이  다 지나가기보단 놓친 것 같아  네 손이 참 따뜻했었나 봐  흔들리는 널 이미 알았어  그래서 더 꽉 잡았어  널 안았어 널 가뒀어  내 사랑이 독해져서  Yeah I know  모두 내 탓인 걸  But 미련이란 거 희망이란 거  놓을 수가 없어  환한 네 미소도 환한 미소도  따뜻한 네 품도 네 얼굴도  더 이상 볼 수도  만질 수도 없을 것만 같아 두려워  지금 우린 마치  12시 30분의 시곗바늘처럼  서로 등 돌리고 다른 곳을 보고  모든 걸 버리려고 하잖아  우린 마치  12시 30분의 시곗바늘처럼  다신 돌아올 수 없는 곳으로  걸어가고 있잖아  언젠가 이별이  내 앞에 무릎 꿇을 때 시간이  다시 우릴 따라 흐르게 될 거라 믿어 그렇게 올 거라 믿어 지금 보내지만 너를 보냈지만 모든 게 다 멈췄지만 고장 나 버린 시계가 다시 움직일 거라고 믿어 지금 우린 마치 12시 30분의 시곗바늘처럼 서로 등 돌리고 다른 곳을 보고 모든 걸 버리려고 하잖아 우린 마치 12시 30분의 시곗바늘처럼 다신 돌아올 수 없는 곳으로 걸어가고 있잖아
2014.10.27~11.02,4,5415175,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)",개코,REDINGRAY,2014.10.16,Rap / Hip-hop,"개코,Hangzoo",뜨뜨미지근해 우리관계의 온도 끈끈한 듯 해도 좀 묽어진 점도 의무처럼 안부를 묻는 사이 그 바로 직전이 우리의 어정쩡한 지점 탱고 스텝처럼 한 발짝씩 주고받다가 느슨해졌을 때 니가 버티는 이유가 궁금해졌지 내 가벼움 때문인지 너 또한 날 관리하는 사람 중에 하나인지 술병을 줄 새운 다음에야 툭 튀어나오는 우발적인 행동들을 방어하다가도  어쩔 땐 다 받아주는 완급조절은 완전 선수야 선수 어쩌면 신의 영역 괜히 진지한 내가 좀 한심한 지금 시간은 태양 없는 한시야 건조한 대화 창안에서 난 녹았지만 아직 체크 안 한 듯해 숫자 1은 아직이야 이제는 내가 움직여야 할 때  감정이 증발하기전 상태 이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자  답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 뜨뜨미지근해 우리관계의 온도 니 기준에 맞춰 유지하는 정도 애만 태우다 홀로 남은 정 때문에 하루에 두 세 번 허탈한 웃음지어 너만한 여잔 없단 건  귀가 닳도록 들었어 입장정리하긴 모험인가 싶어서 보험 같은 존재가 되기를 몇 번인가의 시들함 물 부어가면서 버텨 진도는 다 나갔고 지진 날 듯한 떨림의 진도는 전보다 다소 얌전해졌지만 취향 대화 함께한 술의 위안 이 기록들의 잔향이 잘 지워지지 않아 넌 내꺼인 듯 내꺼 아닌 내꺼라  소유했다 기고만장 할 수는 없잖아 너라는 방에 갇혀 자유를 결심한 지금 시간  밤샌 후 Moon 없는 한시야 이제는 내가 움직여야 할 때  감정이 증발하기전 상태  이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자 답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 만남을 쉬엄 쉬엄하며 여지만 남겨둔 탓에 띄엄띄엄 연결된 감정의 버퍼링 습작처럼 미완성된 관계의 종지부를 찍고 싶어 넌 어떠니 정착을 겁냈던 건 내 문제 꽈배기 잠을 잤었던 어제 오늘밤엔 니 생각이 너무 궁금해지네 she said she said 사실 니가 고백해주길 니가 용기 내 내게 와주길 너를 기다리던 밤 이젠 지쳤는지도 몰라 아아아 담에 만나 이제는 내가 움직여야 할 때  감정이 증발하기전 상태 이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자 답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 여보세요 여보세요 지영아 난데 어 지금 볼 수 있어 지금 나 화장 지웠는데 야 화장 지운 것도 귀여워 엄마 아빠가 아직 안 주무셔가지고 좀 그래 엄마 아빠 안 주무셔 너 내가 이렇게 안 나가려고 하는  이유를 모르겠어 너 너무 눈치가 없는 것 같아  나 잘래 그냥 끊어 잠깐 잠깐 여보세요
2014.10.27~11.02,5,5394265,손대지마,에일리,Magazine,2014.09.25,Dance,"민연재,야콥",날 사랑한다는 그 흔해빠진 거짓말 반복되는 싸움 gotta go I say good bye 딴 사람 만나고  내겐 집에 가서 잤다고 둘러대는 너  제발 그냥 가라고 뭘 원해 또 어느새 내 손을 잡아 왜 너답게 또 다른 애 찾아 떠나가라고 널 떠나는 건 내겐 행운이란 걸 Get out Get out Get out Get out what you want 내 몸에 손대지 마 소름끼치니까 내 이름 부르지 마 듣기 싫으니까 니가 뭘 안다고 사랑하긴 뭘 한다고 됐어 필요 없어 꺼져  far away 내 몸에 손대지 마 난 돌아가지 않아 널 사랑하지 않아 I’m out I’m out 미안하다 하지 마  됐고 설명하려 하지마 적당히 좀 해 소리 지르기 전에 Oh stupid  잘 생각해 계산이 느리니 눈부신 날 놓친 걸  넌 후회하게 될 걸 이 손 놓으라고 꼴 보기 싫다고 Get out Get out Get out Get out let me go 내 몸에 손대지 마 소름끼치니까 내 이름 부르지 마 듣기 싫으니까 니가 뭘 안다고 사랑하긴 뭘 한다고 됐어 필요 없어 꺼져 far away 내 몸에 손대지 마 난 돌아가지 않아 널 사랑하지 않아 I’m out I’m out 가시 박힌 말을 실컷 퍼붓고 아주 완벽하게 돌아서는데 왜 자꾸 두 눈에 눈물이 차는지 Get out Get out Get out Get out  let me go 가슴은 아프지만 사랑은 끝났어 넌 아니라고 해도 이미 난 끝났어 이젠 나를 잊고  과거 따윈 치워두고 넌 너대로 행복하길 바랄게 내 몸에 손대지 마 I’m out I’m out
2014.10.27~11.02,6,5421429,스포일러,에픽하이(EPIKHIGH),신발장,2014.10.21,Rap / Hip-hop,Tablo,너의 차가운 눈빛과  말투가 스포일러  너의 모든 행동 속에  우리의 끝이 보여  아니라고 말해도  느껴지는 스포일러  끝까지 봐야 할까  지금 떠나야 할까  반전이 있을까 봐 무슨 생각해  두 번 묻자 날 봐  또 대답 아닌 대답을 해  내일 비가 오려나 봐  다시 창 밖을 보는 너  요즘 자주 보는 너의 옆모습  넌 한숨을 쉬고  넘쳐 솟는 정적에 잠기는 나  빠져들면 안 되는 망상  I know  내 직감은 위험해  한 번 발 들이면 딥해질 놈  내 예민함은 심해  난 알지 왜  뜻 모를 한 숨이 잦아지는지  떠나가는 마음은  한숨 한숨씩 자릴 비우지  왠지 예전보다 바쁜 생활  연락이 드문 날들과  마지못해 하는 대화  그 썼다 지우는 말들  다 복선이겠지  우연인지 몰라도  요즘은 시계를 볼 때마다  등진 분침과 시침  둘이 잠시 보여주는 미래  전부 클리셰  수백 번은 본 듯한  이 뻔한 장면들인데  왜 난 가슴을 졸이는지  우리 시작에 했던 많은 약속들  바빠서 잊은 건지  아님 벌써 잊기 바쁜 건지  너의 차가운 눈빛과  말투가 스포일러  너의 모든 행동 속에  우리의 끝이 보여  아니라고 말해도  느껴지는 스포일러  끝까지 봐야 할까  지금 떠나야 할까  반전이 있을까 봐  I can't let you go  난 크게 들려 하지 않은 말도  애써 아닌 척 하지만 난 알고 있어  갈수록 내 숨통을 쥐는 이 망할 촉  어쩌면 내가 내 헛된 판타지에 널 가둬 둔건지도 맞지 않는 배역에 너 역시 내게 맞춰 준건지도 버릇처럼 사랑한다고 말 할 때도 늘 딴 생각 대사와는 다른 표정 어긋난 자막 영화 같은 사랑을 하고 싶던 내게 걸맞은 벌인 걸까 끝내 너의 맘을 물어도 대답은 언제나 열린 결말 그래 우리 늘 반전에 반전이었고 숨 막히는 장면의 연속 그 뜨거웠던 지옥보다 못한 이 식어버린 감정의 연옥 난 끝이 보여 상상 그 영사기를 끄지 못 해 입에 술이 고여 필름 끊길 때 그나마 숨이 놓여 Just cut me out or kill me out 해피엔딩은 됐어 Don't let me fade out 너의 차가운 눈빛과 말투가 스포일러 너의 모든 행동 속에 우리의 끝이 보여 아니라고 말해도 느껴지는 스포일러 끝까지 봐야 할까 지금 떠나야 할까 반전이 있을까 봐 I can't let you go 어쩌면 너와 난 첫 프레임부터 결말이 예정 된 미친 샤레이드 어쩌면 너와 난 첫 씬부터 마지막을 향해 행진 This is our last parade 너의 차가운 눈빛과 말투가 스포일러 너의 모든 행동 속에 우리의 끝이 보여 아니라고 말해도 느껴지는 스포일러 끝까지 봐야 할까 지금 떠나야 할까 반전이 있을까 봐 I can't let you go 끝이 보이지만  baby don't let go 단 한 장면이라도 놓칠까 봐 girl I can't let go I can't let you go 끝이 보이지만 baby don't let go 단 한 장면이라도 놓칠까 봐 girl I can't let go The end
2014.10.27~11.02,7,5408681,시간과 낙엽,악동뮤지션,시간과 낙엽,2014.10.10,Ballad,이찬혁,맨발로 기억을 거닐다  떨어지는 낙엽에  그간 잊지 못한 사람들을 보낸다  맨발로 기억을 거닐다  붉게 물든 하늘에  그간 함께 못한 사람들을 올린다  시간은 물 흐르듯이 흘러가고  난 추억이란 댐을 놓아  미처 잡지 못한 기억이 있어  오늘도 수평선 너머를 보는 이유  맨발로 기억을 거닐다  날 애싸는 단풍에  모든 걸 내어주고 살포시 기대본다 맨발로 기억을 거닐다 다 익은 가을내에 허기진 맘을 붙잡고 곤히 잠이 든다 가슴의 꽃과 나무 시들어지고 깊게 묻혀 꺼내지 못할 기억 그 곳에 잠들어 버린 그대로가 아름다운 것이 슬프다 슬프다 맨발로 기억을 거닐다 노란 은행나무에 숨은 나의 옛날 추억을 불러본다 맨발로 기억을 거닐다 불어오는 바람에 가슴으로 감은 눈을 꼭 안아본다
2014.10.27~11.02,8,4016085,신촌을 못가,포스트맨(Postmen),신촌을 못가,2013.01.21,Ballad,"민명기,민연재",신촌을 못가 한번을 못가 혹시 너와 마주칠까 봐 널 보면 눈물이 터질까 봐 친구들 한잔 하자고 또 꼬시며 불러대도 난 안가 아니 죽어도 못가 자주 갔었던 좋아했었던 사거리 그 포장마차가 그립다 니가 너무 그립다 새빨개진 그 얼굴로 날 사랑한다 했었던 그곳엘 내가 어떻게 가니 오늘 그 거리가 그리워 운다 또 운다 아직 많이 보고 싶나 봐 너도 어디선가 나처럼 울까 또 울까 그런 너를 마주칠까 신촌을 못가 데려다주던 아쉬워하던 막차 버스 안에서 우리 좋았지 우리 너무 좋았지 뒷자리 창가에 앉아 호 입김 불며 그리던 니 이름 그리고 널 사랑해 그걸 어떻게 잊니 오늘 그 거리가 그리워 운다 또 운다 아직 많이 보고 싶나 봐 너도 어디선가 나처럼 울까 또 울까 그런 너를 마주칠까 신촌을 못가 우리 둘만 있어도 좋았잖아 종일 땀이 찼던 두 손 뜨겁던 입맞춤도 다 거기 있잖아 다 살아 있잖아 오늘 이 노래를 부른다 Good bye and Good bye 이젠 너를 놓아 줄까 봐 마지막으로 널 부른다 사랑해 널 사랑해 너를 만난 그 곳은 참 행복했었다
2014.10.27~11.02,9,5400360,그게 나야,김동률,동행,2014.10.01,Ballad,김동률,난 너에게 모두 주고 싶던 한 사람 너 하나로 이미 충분했던 난 너에게 모두 주지 못한 한 사람 너무 쉽게 놓쳐 버렸던 우리 서로 사랑했던 그 시절엔 뭐가 그리 설레고 또 좋았었는지 세상을 다 가진 양 들떠 있던 내  모습이 너 없이 그려지지가 않는 게 그게  나야 난 너에게 너무 앞서 가던 한 사람 어느샌가 홀로 헤매던 우리 서로 사랑했던 그 시절엔 왜 그렇게 힘들고 또 아팠었는지 세상이 무너질 듯 펑펑 울던 네  모습이 한 번에 그려지지도 않는 게 어느새 너는 정말 괜찮은지 다 지운 채로 사는 건지 우리 서로 사랑했던 그 시절은 왜 내게는 추억인 척 할 수 없는지 좀처럼 잊혀지지 않는 얼굴 보고  싶어 하루에도 몇 번씩 또 그리는 그게  나야 그 시절을 아직 살아가는 한 사람 그게 나야
2014.10.27~11.02,10,5390701,틈,"소유(SOYOU),권순일(어반자카파),박용인(어반자카파)",소유X어반자카파 (권순일&박용인) `틈`,2014.09.26,R&B / Soul,"민연재,권순일(어반자카파),박영웅,Xepy",Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap   Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap   문자할 땐 재밌고  전화할 땐 설레고   막상 우리 서로 만나면   또 눈치만 보네   무슨 남자가 그래   내가 뭐가 어때서  우리 어떤 사인데   무슨 그런 말을 해  눈치 없이 툭툭 말해도   니가 좋은걸  틈을 보여줘 서두르진마   티좀 내줄래 나도 여잔데  내가 둔한 건지 글쎄 그럼 몰라  꼭꼭 숨지 말고 맘을 열어   love you love you love  Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap  Boom Clap Boom Boom Boom Clap  내꺼 같았던   니가 정말 내꺼가 되고  알아가면 갈수록   빠져 들 것 같은데  생각보다 훨씬   좋아서 더 좋은 가봐  틈을 보여줘 서두르진마   티좀 내줄래 나도 여잔데  내가 둔한 건지 글쎄 그럼 몰라  꼭꼭 숨지 말고 맘을 열어  love you love you love  오래 밀당하기 지친   더 두근대고 싶은  그 누구보다 깊은   모른 척 해도 다 아는 사인걸  내 맘 같은 니맘   뜸들이다 놓칠지 몰라  틈을 보여줘 내가 들어갈  티좀 내줄래 그걸 왜 몰라  내가 급한 건지 뭐가 모든 게 몰라   꼭꼭 숨지 말고 맘을 열어   love you love you love  사랑한단 말 시작하잔 말  듣고 싶은데 하고 싶은데  내가 급한 건지 뭐가 모든 게 몰라   빙빙 돌지말고 우리 그냥   love you love you love  내꺼 같았던 니가 정말 내꺼가 되고  알아가면 갈수록   빠져 들 것 같은데 음
