time,rank,song_id,title,singers,album,date,genre,creator,lyric
2016.12.12~12.18,1,30147445,에라 모르겠다,BIGBANG,MADE,2016.12.13,Rap / Hip-hop,"TEDDY,G-DRAGON,T.O.P",No I don't wanna go too fast Cuz nothing really lasts I think I need some time But I can't get you off my mind 일단 시작부터 제일 센 걸로 부탁해 바텐더 연속해 들이키고 나니 모두 다 예뻐 보여 침이 고여 these ladies so loyal 그러다 널 처음 봤어 geez girl love me tender 난 씩씩하게 말을 걸어 넌 저기 시시한 여자와는 달리 틱틱 거려 칙칙하던 분위기에 한 줄기 빛 설렘 정도가 지나쳐 마치 사춘기 훔치는 너의 눈빛에 입술은 바짝 마르지 오랜만에 느껴보는 이런 떨림 이러지도 저러지도 못해 나 이 밤이 다 가기 전에 난 널 내 품 안에 원해 Real love I think I wanna just 고민고민 하지마 Hey 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya Girl I wanna get down 에라 모르겠다  에라 모르겠다 에라 모르겠다  Girl I wanna get down 설렘을 찾고 싶어 마르고 닳도록 난 여러 명의 포로 도망치네 이곳 빠삐용 나 지긋지긋 희끗희끗 흰머리가 나 양아치 이제 끝 바람둥이 한 가닥 나라는 남자를 모르던 그런 네가 좋았지 몰래 난 원래 모든 Girl 싫증 잘 느끼는 벌레 나이를 먹어도 사랑은 단 1도 모르겠어 뒤처리를 못해 피눈물 없는 로맨스 장단 없는 game 너는 오락가락하고 멜로디가 다른 알토와 소프라노 어차피 우리는 끊어질 거야 딱 잘라 말할게 타락해버린 꿈에 Eldorado 훔치는 너의 눈빛에 입술은 바짝 마르지 오랜만에 느껴보는 이런 떨림 이러지도 저러지도 못해 나 이 밤이 다 가기 전에 난 널 내 품 안에 원해 Real love I think I wanna just 고민고민 하지마 Hey 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya Girl I wanna get down 에라 모르겠다 에라 모르겠다 에라 모르겠다 Girl I wanna get down You &amp; me 같이 차를 타고 ride 술 취했으니 눈 좀 붙여 잠깐만 어디 가서 쉴까 baby 난 손만 잡고 자 속은 뻔해 honey honey but I want it and you know it 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya 에라 모르겠다 에라 모르겠다 에라 모르겠다 에라 모르겠다 에라 모르겠다 Girl I wanna get down Girl I wanna get down Girl I wanna get down 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya 에라 모르겠다 I Love ya Girl I wanna get down 에라 모르겠다 에라 모르겠다 에라 모르겠다 Girl I wanna get down
2016.12.12~12.18,2,30147446,LAST DANCE,BIGBANG,MADE,2016.12.13,Ballad,"G-DRAGON,T.O.P,태양",영원할 줄 알았던 사랑도 저물고 이젠 그 흔한 친구마저 떠나가네요 나이가 들어서 나 어른이 되나 봐요 왜 이렇게 불안할까 사람들은 오늘도 과거에 머물고 세상은 나 없이도 잘 돌아가네요 아직은 어려서 나 철이 안 드나 봐요 왜 이렇게 바보 같을까 아무것도 없이 그저 행복해하던 때가 엊그제 같은데 그래 너무 멀리 와버렸어 난  기억이 안 나 모든 게 처음이라 서툴고 설레이기만 해 그 시절 기억들이 아직도 꿈만 같은데 난  지금 어디로 가는지 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈 다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 희미한 불빛이 되어 별들 사이로 너 또한 이 별이 되어 손짓하네요 혼자가 되어서 나 외로워 보이나요 왜 이렇게 눈물이 날까 아무것도 없이 그저 행복해하던 때가 엊그제 같은데 그래 너무 멀리 와버렸어 난  기억이 안 나 모든 게 처음이라 서툴고 설레이기만 해 그 시절 기억들이 아직도 꿈만 같은데 난  지금 어디에 있는지 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈 다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 음악은 계속해서 흐르고 여기 너를 기다리고 있는 나에게 기회를 줘 제발 단 한 번만  부디 약속할게  그리 길지는 않을 테니 나는 이 노랠 부르며 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈  다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 너와 손을 잡고 춤을 추던 어젯밤 찬란히 빛이 나는 아름다운 One last smile 빨주노초 알 수 없던 황홀경 내가 보고 느끼던 세상과는 안 어울려 너와 손을 잡고 춤을 추던 어젯밤 찬란히 빛이 나는 아름다운 One last smile 빨주노초 알 수 없던 황홀경 내가 보고 느끼던 세상과는 안 어울려
2016.12.12~12.18,3,30132701,저 별,헤이즈(Heize),저 별,2016.12.05,R&B / Soul,헤이즈(Heize),혹시 저 별도 나를 보고 있을까  아니 날 보고 있지 않을까  저 별도 나를 보고 있을까  아니 날  지금 날 찾고 있진 않을까  아니 날 피해 가고 있을까  아니 날  오늘따라 넌 더 희미해   그래서 이 밤은 내겐 무의미해   어두운 밤이 지나 아침이 온대도  구름에 가려 보이지 않을 때도  너 그 자리에 있단 걸 난 알아도  넌 내가 보이지 않을 때마다  항상 불안해했으니까  저 구름이 이제 비가 되어서  내리기만을 나는 기도해  혹시 저 별도 나를 보고 있을까  아니 날 보고 있지 않을까  저 별도 나를 보고 있을까  아니 날 지금 날 찾고 있진 않을까  아니 날 피해 가고 있을까  아니 날  너만큼 반짝이는 게 또 있을까  너무 멀어서 내 노래가 들리지 않을까 내가 보고 있는 게 지금의 너가 맞을까 매일 밤 너를 보며 두 손 모은 나를 봤을까 너도 나를 봤을까 아님 피해 갔을까 내 품에 떨어지길 기도해 my shooting star 다시는 놓치지 않을 텐데 my shining star 이 시간들은 그저 과정일 뿐이야 혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날 내가 할 수 있는 건 그대 이 순간에도 날 보고 있다고 믿는 것 그래서 난 네가 떠난 이후로 스쳐간 흔적도 없지 그 누구도 그런데 왜 넌 항상 보여도 손 닿을 수도 안을 수도 없는 걸 혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날
2016.12.12~12.18,4,30147447,GIRLFRIEND,BIGBANG,MADE,2016.12.13,Rap / Hip-hop,"TEDDY,G-DRAGON,T.O.P",어쩜 그렇게 예쁠 수가 있을까 첫 만남보다 설렌대도 믿을까 하루하루가 혹시 널 잃을까 난 두려워 Hey Hey Hey 이 노랠 들으면 닿을까 내 진심이 불러도 불러도 그리운 네 이름이 세상 사람들 모두가 우릴 보면서 부러워 해 해 해 나 힘들고 지칠 때 가끔씩 넘어질 때 Girl you always pick me up  지금처럼 내 옆에 매일같이 내 곁에 이대로만 있어 줘 때론 다투기도 해 처음과 다르기에 너는 내 안에 있어 You know that I love you ma baby Yes I have a girlfriend And I'm never lonely 그녀를 바라보는 것만으로도 좋아 Yes you're my girlfriend You're my one and only 너라는 꿈속에서 난 깨고 싶지 않아 My girlfriend my girlfriend She ain't no side chick mistress girlfriend My girlfriend my girlfriend Cuz Ain't nothing in the world compare to my girlfriend 단순하기 짝없던 내 성질은 불씨  그대라는 꽃이 예쁜 color를 붓지 널 만난 후 탄생 우리 둘이 밤새  하나뿐인 하모니 불꽃이 되어 lovely 오늘도 신께 감사해 곱게 빚은 너란 피사체 볼 수 있음을 나 지금 너를 감상해 그 어떤 명작보다 그댄 너무 아름답기에 마음이 울적할 때 가슴이 답답할 때 Girl you always pick me up  지금처럼 내 옆에 매일같이 내 곁에 그 자리에 있어 줘 시간이 멈춘대도 모든 게 다 변해도 나는 네 안에 있어 You know that I love you ma baby Yes I have a girlfriend And I'm never lonely 그녀를 바라보는 것만으로도 좋아 Yes you're my girlfriend You're my one and only 너라는 꿈속에서 난 깨고 싶지 않아 My girlfriend my girlfriend She ain't no side chick mistress girlfriend My girlfriend my girlfriend Cuz Ain't nothing in the world compare to my girlfriend 너를 만난 후로 나 이상한 것 같아 거리에 많은 여자들이 너로만 보이고  무슨 말을 해도 너의 목소리만 들려 나 너를 만난 뒤로 바보가 된 것 같아 입가에 미소가 끊이질 않아  네 생각만 해도 좋아 Yes I have a girlfriend And I'm never lonely 그녀를 바라보는 것만으로도 좋아 Yes you're my girlfriend You're my one and only 너라는 꿈속에서 난 깨고 싶지 않아 My girlfriend my girlfriend She ain't no side chick mistress girlfriend My girlfriend my girlfriend Cuz Ain't nothing in the world compare to my girlfriend
2016.12.12~12.18,5,30120986,이 바보야,정승환,목소리,2016.11.29,Ballad,유희열,세상이 멈춘 것 같았어 우연히 널 거리에서 마주쳤을 때 가끔 들리는 너의 안부에도 난 꼭 참았는데 이 바보야 너 땜에 아프잖아 왜 또 옷은 춥게 얇게 입었어 나를 피하는 눈빛이 야윈 너의 얼굴이 그런 니가 미워서 나는 또 밤새 취해 간다 어디부터 잘못된 걸까 천천히 너에게 맞춰 기다렸다면 내가 가진 현실은 초라했고 마음만 커져가고 나 땜에 힘들다고 했잖아 행복해지고 싶다 그랬잖아 어떻게 널 보냈는데 이 바보야 너 땜에 아프잖아 왜 또 옷은 춥게 얇게 입었어 내 전부였던 눈빛이 사랑했던 얼굴이 여전히 반가워서 눈물이 흘러 어렸어서 서운해서 소중해서 불안해서 다 망쳐버린 걸 알아 다 미안해 이 바보야 얼마나 사랑했는데 어떻게 헤어졌는데 다신 만나지 말자 잡을 수 없게 잘 살아줘
2016.12.12~12.18,6,30079086,Decalcomanie (데칼코마니),마마무(Mamamoo),MEMORY,2016.11.07,Dance,"김도훈(RBW),솔라(마마무),문별(마마무),화사(마마무)",Knock Knock 낯선 너의 등장이 평소답지 않은 눈빛이 뭔가 느낌이 좀 수상해 지금은 12시10분전 점점 분위기에 취하고 눈빛은 서로를 비추고 흐르는 침묵도 끈적해 터질 것만 같은 우리 사이 너와나 입을 맞춰 I feel good 너에게 나를 맡겨 I feel good 이건 좀 위험해 위험해 위험해 나 선을 넘을 것만 같아 너와나 같이 그린 I feel good 오렌지 빛깔 그림 I feel good 조금은 위험해 위험해 위험해도 멈출 수가 없어 나 I feel good Knock Knock 그때 예상했었지 여잔 촉이 정말 빠르지 이미 물은 엎질러졌어 우린 몰래 새벽을 맞네 At that time Knock Knock 지난 여름부터 밤낮 사춘기 소녀처럼 꿈꾸게 만들었어 로맨스 오늘만 기다렸어 Oh Yes Oh 핸드폰은 Off 치명적인 호흡 비밀스런 파티 깔아 레드 카펫  내 공간에 와준 널 환영해 Knock Knock Knock Knock 두 손을 머리위로 Clap your hands 너와나 입을 맞춰 I feel good 너에게 나를 맡겨 I feel good 이건 좀 위험해 위험해 위험해 나 선을 넘을 것만 같아  너와나 같이 그린 I feel good 오렌지 빛깔 그림 I feel good 조금은 위험해 위험해 위험해도 멈출 수가 없어 나 I feel good 나를 깨우는 너의 속삭임 I feel good 너의 손짓 또 몸짓 I feel good 너와 단둘이 맞은 아침이 I feel good I feel good good good good 헝클어진 머리 헐크 같은 바디 라인 보고 싶어 백허그까지 너 uh  고개를 끄덕 끄덕 숨 쉴 수가 없네 I can't control my self 준비했어 널 위해 MAMAMOO is coming back for you Knock Knock Knock Knock 두 손을 머리 위로 Clap your hands 너와나 입을 맞춰 I feel good 너에게 나를 맡겨 I feel good 이건 좀 위험해 위험해 위험해 나  선을 넘을 것만 같아  너와나 같이 그린 I feel good 오렌지 빛깔 그림 I feel good 서로가 만들어 낸 서로가 묻혀진 데칼코마니 같아 I feel good
2016.12.12~12.18,7,30054344,TT,TWICE(트와이스),TWICEcoaster : LANE 1,2016.10.24,Dance,SamLewis,이러지도 못하는데 저러지도 못하네  그저 바라보며 ba-ba-ba-baby  매일 상상만 해 이름과 함께   쓱 말을 놨네 baby  아직 우린 모르는 사인데  아무거나 걸쳐도 아름다워  거울 속 단 둘이서 하는   fashion show show  이번에 정말 꼭꼭 내가 먼저 talk talk  다짐 뿐인걸 매번 다짐 뿐인걸  나나나나나나나  콧노래가 나오다가 나도 몰래  눈물 날 것 같애  아닌 것 같애 내가 아닌 것 같애  I love you so much  이미 난 다 컸다고 생각하는데  어쩌면 내 맘인데 왜   내 맘대로 할 수 없는 건 왜  밀어내려고 하면 할수록  자꾸 끌려 왜 자꾸 자꾸 끌려 baby  I’m like TT  Just like TT  이런 내 맘 모르고 너무해 너무해  I’m like TT  Just like TT  Tell me that you’d be my baby  어처구니 없다고 해  얼굴 값을 못한대  전혀 위로 안돼 ba-ba-ba-baby  미칠 것 같애  이 와중에 왜  배는 또 고픈 건데  하루 종일 먹기만 하는데  맴매매매 아무 죄도 없는 인형만 때찌  종일 앉아있다가 엎드렸다   시간이 획획획  피부는 왜 이렇게 또 칙칙  자꾸 틱틱 거리고 만 싶지  엄만 귀찮게 계속 왜왜왜왜왜  나나나나나나나  콧노래가 나오다가 나도 몰래  짜증날 것 같애 화날 것 같애  이런 애가 아닌데  I love you so much  이미 난 다 컸다고 생각하는데  어쩌면 내 맘인데 왜   내 맘대로 할 수 없는 건 왜  밀어내려고 하면 할수록  자꾸 끌려 왜 자꾸 자꾸 끌려 baby  I’m like TT  Just like TT  이런 내 맘 모르고 너무해 너무해  I’m like TT  Just like TT  Tell me that you’d be my baby  혹시 이런 나를 알까요  이대로 사라져 버리면 안돼요  이번엔 정말 꼭꼭 내가 먼저 talk talk  다짐 뿐인걸 매번 다짐 뿐인걸  이미 난 다 컸다고 생각하는데 어쩌면 내 맘인데 왜  내 맘대로 할 수 없는 건 왜 밀어내려고 하면 할수록 자꾸 끌려 왜 자꾸 자꾸 끌려 baby I’m like TT Just like TT 이런 내 맘 모르고 너무해 너무해 I’m like TT Just like TT Tell me that you’d be my baby
2016.12.12~12.18,8,30113165,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코(ZICO),BERMUDA TRIANGLE,2016.11.28,Rap / Hip-hop,"지코(ZICO),Deanfluenza,Crush",손목에 Rolex 이젠 Boring 길거릴 도배해 우리 노랜 놀이라 보기엔 이건 범죄 Don't let'em in let'em in  get out my zone We we we never know We we we never talk cuz We we we criminal Don't let'em in let'em in  get out my zone Who 3fanxy's in here 삽 대신 마이크 쥐고 한 곳만 팠던 Idiots What we do  툭 냈다 하면 Boom 불과 몇 년 후 자연스레 장악한 Media 뭉치면 닥치고 있어도 콘텐츠 Huh  뭔 일이 난 거야 92년도엔 Huh 역시나 과시는 부담 없는 소재 Huh  얘들아 빡치면 인터넷 접속해 Ahh Anybody anybody 오브제 역할이 왜 넘봐 메인 자리 세대를 뒤바꿔 대세가 되어 네 장래희망이 된 세 얼간이 Not cocky 하루 동선은 무대 위 또는 작업실 life of 오천만 분의 일 하쿠나마타타 날개 쳐 파드닥 Get money get famous Yeah it's our times 누울 자릴 제대로 보고 누워야지 Ya'll fakke bishes tryna act like me 앉아서 멍만 때려도 내 소파 위에 쏟아지는 Mula mula we gon pour up Murder murder 숨을 죽여 상쾌해 네 머리 위에 공기 Nobody can't come over here Bermuda 우린 황인종 But i got black soul  밥 먹듯 실검에 실력에는 예의 없어 시비가 목적인 Review나 Interview So cute 우울할 때 보면 딱 이거든 Aight What makes you upset  내 성공이 첫째 악의는 없었고 단지  I'm sure of my success 많은 Stage 많은 Cams 많은 Fans  티켓은 매진되고 바로 차기작에 매진해 Imagined it 위에서 보는 장관은 아름다우나 바닥 쳐본 난 높이의 위험함을 알아 과로가 체질 안 해 링거 투혼 휴가 반납이 뇌물 공여면 위법 중 Who paint a perfect picture 큰 그림 중 일부 내 일거수일투족은 세간의 집중 I’m not done yet 논란 재기는 탄력만 돕네 절대 절제 못해 I’m sso fanxy  누울 자릴 제대로 보고 누워야지 Ya'll fakke bishes tryna act like me 앉아서 멍만 때려도 내 소파 위에 쏟아지는 Mula mula we gon pour up Murder murder 숨을 죽여 상쾌해 네 머리 위에 공기 Nobody can't come over here Don't test us  증명은 안중에도 없어  Not interested 에이에이 Get your casket 넌 참 재수 없는 삼각관계에 얽혔어 There’s no exit 사실 이 바다는 너의 샘이 넘쳐 만들어진 셈 재밌어 보인다고 뛰어들다 Dead 세 개의 큰 획 그어 직직직 삐뚤어진 의식 잠재워 네 머리 위에 띄워 ZZZ Mula mula we gon pour up Murder murder 숨을 죽여 넌 발 빼고 손 씻어 그럼 Mission clear Who's more gorgeous New world order that's we are 손목에 Rolex 이젠 Boring 길거릴 도배해 우리 노랜 놀이라 보기엔 이건 범죄 Don't let'em in let'em in  get out my zone We we we never know We we we never talk cuz We we we criminal Don't let'em in let'em in  get out my zone
2016.12.12~12.18,9,30105621,나비잠 (Sweet Dream),"희철(HEECHUL),민경훈",나비잠 (Sweet Dream) - SM STATION,2016.11.20,Rock,희철(HEECHUL),어느덧 흘러간  시간을 수놓을 수 있는 밤     짧지 않던 세월  서로가 가까워진 지금을 웃으며 기억하고 싶어  끝이 온다 말을 해도 언젠가 헤어진다 해도  내일 당장 사라져도  잊어버리게 하지 않도록 기억하도록 오래 지나도 잊을 수 없게 기억하도록  오늘을 되돌아보며 감은 두 눈에 머금고 꿈 속까지 미뤄 잠이 들 테죠     마지막 바람이 불며 끝나는 날을 알려도 함께 했던 추억 사진의 빛이 바래진대도 웃으며 기억하고 싶어 끝이 온다 말을 해도 언젠가 헤어진다 해도 내일 당장 사라져도 잊어버리게 하지 않도록 기억하도록 오래 지나도 잊을 수 없게 기억하도록  오늘을 되돌아보며 감은 두 눈에 머금고  꿈 속에 담아내려 잠이 들 테죠     봄의 꽃 여름의 나비 가을의 낙엽 그 겨울의 달빛 펼쳐진다면 우리의 추억 또한 영원히 곁에 떠오르니까 시들 수 없어 인연의 꽃을 마음에 피워 망각의 낙엽이 져도 하늘 달을 보며 그 땔 떠올릴 테니 편히 잠을 청해요
2016.12.12~12.18,10,9620469,우주를 줄게,볼빨간사춘기,Full Album RED PLANET,2016.08.29,Folk,"안지영,우지윤",커피를 너무 많이 마셨나 봐요  심장이 막 두근대고  잠은 잘 수가 없어요  한참 뒤에 별빛이 내리면  난 다시 잠들 순 없겠죠  지나간 새벽을 다 새면  다시 네 곁에 잠들겠죠  너의 품에 잠든 난 마치  천사가 된 것만 같아요  난 그대 품에  별빛을 쏟아 내리고  은하수를 만들어  어디든 날아가게 할거야  Cause I’m a pilot anywhere  Cause I’m a pilot anywhere   lighting star shooting star  줄게 내 Galaxy  Cause I’m a pilot anywhere  Cause I’m your pilot 네 곁에   저 별을 따 네게만  줄게 my Galaxy Like a star 내리는 비처럼  반짝이는 널 가지고 싶어  Get ma mind  엄지와 검지만 해도  내 마음을 너무 잘 표현해  붙어 안달 나니까  마냥 떨리기만 한 게 아냐  준비가 되면 쏘아 올린  인공위성처럼  네 주윌 마구 맴돌려 해  더 가까워진다면  네가 가져줄래  이 떨림을  어제는 내가 기분이 참 좋아서  지나간 행성에다가  그대 이름 새겨 놓았죠  한참 뒤에 별빛이 내리면  그 별이 가장 밝게 빛나요  지나간 새벽을 다 새면  다시 네 곁에 잠들겠죠  별빛 아래 잠든 난 마치  온 우주를 가진 것만 같아  난 그대 품에  별빛을 쏟아 내리고  은하수를 만들어  어디든 날아가게 할거야  Cause I’m a pilot anywhere  Cause I’m a pilot anywhere   Lighting star Shooting star  줄게 내 Galaxy  Cause I’m a pilot anywhere  Cause I’m your pilot 네 곁에   저 별을 따 네게만  줄게 my Galaxy  Cause I’m a pilot anywhere   Cause I’m a pilot anywhere   Lighting star Shooting star  줄게 내 Galaxy  Cause I’m a pilot I’m your pilot  Lighting star Shooting star  줄게 my Galaxy  la la la la la la la la la la la la
