time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.02.25~03.03,1,4024692,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까,2013.01.31,Dance,용감한형제,이렇게 쉽게   이별할 줄 몰랐어   눈물이 멈추지 않아   내 욕실에   칫솔이 있다 없다  네 진한 향기가   있다 없다  널 사랑했다고   말하고 싶은데   니 전화기는   없는 번호로 나와  액자 속에   사진이 있다 없다  빠진 머리카락이   있다 없다  아무 생각 없이   길을 걷는데  자꾸 눈물이 나와  니가 있다 없으니까   숨을 쉴 수 없어  곁에 없으니까   머물 수도 없어   나는 죽어가는데   너는 지금 없는데   없는데 없는데 없는데 니가 있다 없으니까  웃을 수가 없어 곁에 없으니까  망가져만 가는  내 모습이 너무 싫어 난 난  이제 기댈 곳 조차 없어 왜 이리 난 또 바보같이  하루가 멀게 시들어가지 빛을 잃은 꽃처럼  그댈 잃어버린 난 그저 아프다 아프다는 말 뿐야  슬프다 나혼자  오늘밤도 울다 잠든다 술에 취해 비틀거릴  내 모습이 싫잖아 싸우고 싶어도  싸울 수 조차 없잖아 니가 없으니까  니가 없으니까  어디에다 말할 곳  조차 없잖아 난  니가 있다 없으니까  숨을 쉴 수 없어 곁에 없으니까  머물 수도 없어  나는 죽어가는데  너는 지금 없는데  없는데 없는데 없는데 니가 있다 없으니까  웃을 수가 없어 곁에 없으니까  망가져만 가는  내 모습이 너무 싫어 난 난  이제 기댈 곳 조차 없어 니가 니가 니가 없으니까  돌아와줘
2013.02.25~03.03,2,4019298,모노드라마 (With 유승우),허각,LITTLE GIANT,2013.02.05,Ballad,"범이,낭이",조용히 앉아서 우릴 생각해 이렇게 돼버린 우릴 가만히 눈을 감고 널 기억해 네 얼굴 또 우리 둘 난 또 서성이면서 우리를 생각해 이렇게 돼버린 우릴 절대 돌이킬 수 없게 돼버린걸 어떡해 난 어떡해 어쩌면 모두 끝났겠지만 어쩌면 돌이킬 순 없겠지만 말도 안돼 자신 없단 말은 하지마 어떡해 그리워 더 그리워 미칠 듯이 난 그리워 너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 까맣게 그을린 밤이 찾아오고 네 방에 불이 켜지면 흘러나오는 이 노랠 듣겠지 이렇게 날 듣겠지 어쩌면 너무 늦었겠지만 어쩌면 너무 늦었겠지만  말도 안돼 자신 없단 말은 하지마 어떡해 그리워 더 그리워 미칠 듯이 난 그리워 너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 알아 난 나보다 널 더 많이 사랑한다고 너 없이는 단 하루도 숨 쉬며 살아갈 수 없어  그리워 더 그리워 미칠 듯이 난 그리워  너의 기억만 가득 남아서 이렇게 네가 그리워 사랑해 널 사랑해 미칠 듯 너를 사랑해 난 괜찮아 나는 괜찮아 속삭이는 고백 밤 하늘을 보며 너를 추억해 지울 수도 없는 너를
2013.02.25~03.03,3,4020215,눈물 (Feat. 유진 Of 더 씨야),리쌍,이단옆차기 프로젝트 Vol.02,2013.01.25,Rap / Hip-hop,이단옆차기,네가 떠나고 늘 슬프다  아무리 슬퍼해도 슬픔이 모자라  맘 놓고 아파할 곳을  찾아 숨는다  불 꺼진 집 안에 멈춰진  차 안에 너의 집 앞에  사랑 잃은 삶은 가난  남아 있는 것은 그저  텅 빈 내 맘 너와 난  마치 더 이상  함께 할 수 없는 낮과 밤  우리가 나눠가진 것은  그리움 하나  술에 취해 불쑥 찾아와  오늘은 오빠랑 잘 거라며  떼를 쓰고  베렛나루 만지며 내 품에  누워 보고 싶었다며 말을 하고  왜 오빠는 매일 바쁘냐 묻고 소리 없이 울고  그냥 해 본 말이라며  자긴 항상 나를 믿는다고  내 옆을 항상 지켜주던  너와의 모든 것이  다 이제는 그리움이 되고  좁은 골목길 사이 혼자 눈물  누가 볼까 봐 몰래 훔친 눈물  약해지지 않으려  발버둥을 치려다 내 눈물  집 앞 계단길 앞에 혼자 눈물  네가 알까 봐 몰래 훔친 눈물  약해지지 않으려  발버둥을 치려다 내 눈물  우린 고운 정보단  미운 정이 더 많아  맨날 싸우고 며칠 동안 안 봐  그렇게 우린 서로 원했던 게 많아  사랑했으니까 없으면  죽고 못 살았으니까  네 몸에 난 점 먹지 못하는 거  너와 싸우고 화해 키스하고 푼 적  운전할 때도 손을 꼭 잡았었던  그 모든 것이 다시 생각 나  잠시라도 곁에 없으면 불안해  너를 보내고 툭하면 멍해  변해 가는 세상이 싫어  너의 기억을 억지로 꺼내  이름 얼굴 웃음 향기  네가 내게 남긴 추억이  너무 많아  네가 내게 남긴 영혼은  아직 남아  살아 숨 쉬어  이렇게 나를 찾아와  사랑이란 두 글자로 다 부숴  좁은 골목길 사이 혼자 눈물  누가 볼까 봐 몰래 훔친 눈물  약해지지 않으려  발버둥을 치려다 내 눈물  집 앞 계단길 앞에 혼자 눈물  네가 알까 봐 몰래 훔친 눈물  약해지지 않으려 발버둥을  치려다 내 눈물  눈물 눈물  또 다시 눈물 눈물 눈물  소리 없이 또   i don't wanna know  내 기억을 다 번지게 해  좁은 골목길 사이 혼자 눈물  누가 볼까 봐 몰래 훔친 눈물  약해지지 않으려 발버둥을  치려다 내 눈물 집 앞 계단길 앞에 혼자 눈물 네가 알까 봐 몰래 훔친 눈물 약해지지 않으려  발버둥을 치려다 내 눈물
2013.02.25~03.03,4,4011596,눈물샤워 (Feat. 에일리),배치기,4집 Part.2,2013.01.14,Rap / Hip-hop,"탁,무웅",그대 눈에 보였죠 넘실거리는 슬픈 내 눈물이 아직 가슴에 차고 남아 한없이 두볼에 흐르고 있죠 지지리도 궁상이지 애써 짓는 미소조차 이리 울상인지 글썽이는 두눈에 맺힌 내 처량한 모습 이리 불쌍한지 자꾸 멍해져 목젖부터 울컥거리는게 툭치면 눈물이 쏟아질 것 같애 내가 나를 알기에 널 잡지 못했던 후회속에 질질 짜는 못난 놈 왜 난 너에게 좀 더 나은 사람이 될 수 없었는지에 대한 한탄 속에 왜 난 떠나가는 너의 뒷모습을 바라보기만 할 수밖에 없던  자책 속에 마지막엔 알아야 했어 너의 이기적인 가슴은 다른 설레임을 원한 걸 우는 와중에도 밥은 넘기는거 보니 그래도 계속 살고 싶긴 한가보네 그대 눈에 보였죠 넘실거리는 슬픈 내 눈물이 아직 가슴에 차고 남아 한없이 두볼에 흐르고 있죠 아무 일 없는 듯 웃고 싶어요 날 감싸는 추억이 또 날 붙잡죠 이 눈물이 그대의 두눈에도 흐르고 있을까요 처음엔 한방울 한방울 그러다 왈칵 쏟아지며 한참을 쥐뿔도 뭐 없는 내 꼴을 알기에 아쉬움도 갖지 못해 한탄을 아직도 남은 네 존재를 억지로 떨궈낸 내 속이 타는데 냉정히 날 두고 떠나갈만큼 나 형편없는 남자였나 기다려달란 말도 지친다 기약없는 말 더는 널 묶어둘 자신도 모면할 핑계도 댈 수가 없어서 더 감추지 못한 채 모자란 모습만 네게 보이고 마는 내 지지리도 못나고 꼬질한 내 모습 눈물로 씻어내 보낸다 그대 눈에 보였죠 넘실거리는 슬픈 내 눈물이 아직 가슴에 차고 남아 한없이 두볼에 흐르고 있죠 애꿎은 눈물만 흘리는 날 놔줘 네 품이 아닌 곳에 이제 날 놔줘 후회와 지나간 날들의 기억속에 갇혀 가슴 아픈 나 청승맞게 불 꺼놓고 이불을 머리 끝까지 덮어놓고 베개 위에 얼굴 엎어 놓고 샤워해 샤워 눈물샤워 청승맞게 불 꺼놓고 이불을 머리 끝까지 덮어놓고 베개 위에 얼굴 엎어 놓고 샤워해 샤워 눈물샤워 그대 눈에 보였죠 넘실거리는 슬픈 내 눈물이 아직 가슴에 차고 남아 한없이 두볼에 흐르고 있죠
2013.02.25~03.03,5,4037314,Dream Girl,SHINee(샤이니),SHINee The 3rd Album Chapter 1. `Dream Girl - The Misconceptions Of You`,2013.02.19,Dance,전간디,SHINee's Back 어디서부터 시작됐는지 그게 중요한 게 아냐 지금 내 눈엔 너무 완벽한 네 모습만 보이는 걸 회색 빛 이 세상에 네 입술만 붉게 빛나 입을 맞추려던 그 순간  또 꿈에서 깨네 에 아직도 네 얼굴이 이렇게 생생한데 잡았던 손의 온기가 이렇게 따스한데 밤이면 내게 다가와 아침이 되면 사라져 매일 이렇게 똑같이 너를 보낼 순 없는데 Baby 모두 꿈인 걸 알지만 Baby 오 제발 날 떠나지 말아 Dream Girl 손에 잡힐 듯 잡히지 않는 Dream Girl 매일 밤 이렇게 널 기다려 Dream Girl 달콤히 사랑을 속삭이고  아침이 되면 사라질 Dream Girl 잠깐만 멈춰서 이건 꿈이 아닌데 눈부신 그 미소 이건 네가 확실해 심장이 날 시켜 몰래 너를 따라가 코너를 돈 순간 꿈처럼 넌 사라져 Oh 꿈 속의 네 얼굴이 매일 밤 똑같은데 좀 더 가까워질 때도 이젠 된 것 같은데 살짝 미소만 흘리고 그대로 너는 사라져 매일 이렇게 똑같이 너를 보낼 순 없는데 Baby 모두 꿈인 걸 알지만 Baby 오 제발 날 떠나지 말아 Dream Girl 손에 잡힐 듯 잡히지 않는 Dream Girl 매일 밤 이렇게 널 기다려 Dream Girl 달콤히 사랑을 속삭이고  아침이 되면 사라질 Dream Girl 너 없는 하루가 두려워 내일이면 또 잊겠지만 애타게 붙잡아봐도 아무런 약속 없이 넌 내 곁을 떠나 그대 눈빛 그대 입술 보는 느낌 You're so beautiful 한 순간도 네게 눈을 뗄 수 없어 그 어떤 표현도 너한테는 뺄 수 없어 머리부터 발끝까지 그댄 One and only girl 하나부터 백까지 부드럽게 대하지 그대가 날 택하는 날에 이 세상은 Stop You're my world Dream Girl 손에 잡힐 듯 잡히지 않는 Dream Girl 매일 밤 이렇게 널 기다려 Dream Girl 달콤히 사랑을 속삭이고  아침이 되면 사라질 Dream Girl Dream Girl 손에 잡힐 듯 잡히지 않는 Dream Girl 매일 밤 이렇게 널 기다려  Dream Girl 우리의 사랑을 기억하고  밤이 깊으면 찾아올 Dream Girl
2013.02.25~03.03,6,4027904,1440,허각,LITTLE GIANT,2013.02.05,Ballad,최규성,하루 1440번 계속 니가 생각나 내가 좀 집착이 있나 할 정도로 가만히 TV를 보다 계속 니가 생각나 드라마 여주인공들보다 떨리는 맘은 놀이기구를 타고 니 얼굴보다 좋아서 땅을 보는 건 아냐 간지러워 했던 말은 내가 다하고 내가 좀 이상해졌나 봐 널 이렇게 사랑한 나보다 나를 사랑하는 니가 됐으면 내 머리속에 사는 그대가 하늘 위를 걷는 날 봤으면 널 이렇게 바라본 나보다 나만 바라보는 니가 됐으면 너를 기다리는 지금 이상한 떨림이 나를 더 설레게 해 오늘은 뭔가 될 거 같은 DAY 차가 막혀도 모든 게 아름답고 지나가는 연인 보면 나도 같이 설레고 봐도 보고싶어 넌 뭘 하고 있을지 하루 종일 너만 생각나 널 이렇게 사랑한 나보다 나를 사랑하는 니가 됐으면 내 머리속에 사는 그대가 하늘 위를 걷는 날 봤으면 널 이렇게 바라본 나보다 나만 바라보는 니가 됐으면 너를 기다리는 지금 이상한 떨림이 나를 더 설레게 해  오늘은 뭔가 될 거 같은 DAY 라 랄라랄라 라 라 랄라랄라 라 라 랄라랄라 라 라 라 랄라랄라 라 라 랄라랄라 라라 랄라라 이렇게 너를 사랑하는 나보다 날 사랑하는 니가 됐으면 너를 기다리는 지금 하늘에 감사해 니가 내게 있으니  니가 나를 보며 웃고 있으니
2013.02.25~03.03,7,4021445,안녕 나야,포맨,The 5th Album Vol.1 (실화),2013.01.28,Ballad,"윤민수,민연재",안녕 나야 잘 지내지 요즘 날씨 많이 춥지 요즘 감기 독하던데 감기 조심하고 잠자려고 누워있다 네 생각이 너무 나서 뒤척이고 뒤척이다 눈물이 또 흘러 걷다보니 신천역 4번 출구 앞이야 눈 떠보니 니네 집 횡단보도 앞이야 네가 있던 곳 우리가 있던 곳 가끔 아무 생각 없이 걷다보면 널 마중나가곤 해 아직 너야 아직도 너를 사랑해 너도 봤지 뉴스말야 밤이 하도 위험해서 혹시 하는 네 걱정에 집을 나서곤 해 걷다보니 신천역 4번 출구 앞이야 눈 떠보니 니네 집 횡단보도 앞이야 네가 있던 곳 우리가 있던 곳 가끔 아무 생각 없이 걷다보면 널 마중나가곤 해 아직 너야 아직도 너를 사랑해 따뜻하게 입고 문 꼭 잠그고 택시 탈 땐 조심해야해 집에만 있지 말고 영화도 좀 보고 잘 지내야해 오늘따라 갑자기 네 생각이 나니까 오늘따라 미치게 보고 싶은 너니까 옷만 챙겨서 막 달려나와선 혼자 불이 꺼진 네 방 창문을 바라보며 인사를 해 안녕 나야 잘 지내 내 사랑 안녕 안녕 나야 잘 지내 내 사랑 안녕
2013.02.25~03.03,8,4036019,라면인건가,악동뮤지션,SBS K팝 스타 시즌2 TOP 10 (1회),2013.02.17,Folk,이찬혁,오늘 아침에도  내가 뭘 했는지를 몰라  아니 내게 아침이란 게 있나  한 아마 12시쯤에 인났었지  달력을 보니 오늘은 고백데이래  창밖에 남자 여자에게 고백해  난 친구에게 내 잘못을 고백해  십이시간을 넘게 자도 일어나보면  졸려 매일 똑같은 하루  이런 날 보면 질려  걷는 게 귀찮아서 배로 누운 그대로  여기저기 닦다보니  안 해도 돼 걸레로  청소말이야 계란말이 하나  밥상에 올라도 이게 웬 떡이야   그림의 떡이야  날마다 찬장을 열어보면  어제 먹고 남은 반 쪼가리  라면인건가 라면인건가  라면인건가  오늘도 내 점심은  라면인건가 라면인건가  라면인건가 오늘 아침에도  내가 뭘 했는지를 몰라  아니 내게 아침이란 게 있나  한 아마 12시쯤에 인나  커튼 사이로 해가 빛나면  나도 신나서   양치도 안하고 놀다가  밤이 되서야 후회를 하지   사실 내 맘은 이렇지 않은데  하고 싶은 거 많고  그 곳에 몸을 담고  의미 있는 일분을 살고 싶어도 시간은 가는데 하루 종일 티비가 켜져 있어 그 속엔 웃음이 가득하지만 티비에 비추는 내 모습은 점점 비만이 돼 가 나의 미래가 being like 띵띵 불어버린 라면인건가 라면인건가 라면인건가 라면인건가 라면인건가 라면인건가 오늘도 내 점심은 라면인건가 라면인건가 라면인건가 Let's Go
2013.02.25~03.03,9,4011608,I`m Sorry,CNBLUE(씨엔블루),Re:BLUE,2013.01.14,Rock,"정용화(CNBLUE),한성호",It's over I'm sorry Do it do it do it now Do it do it do it now 뭐라고 난 네 말 모르겠어 나 싫다는 네 말을 모르겠어 완전히 미쳤어 정신차려 미쳤어 R U crazy R U crazy 간다고 슬픈 척 연기 말고 떠난다고 핑계도 그만 말해 완전히 미쳤어 정신차려 미쳤어 R U crazy I'm really want you to get away 네 마지막 말은 그 차가운 말은 I'm sorry I'm sorry I'm sorry I'm sorry 사랑한다더니 나밖에 없다더니 Oh 그렇고 그런 거짓말이야 네 이별의 말은 그 당당한 말은 I'm sorry I'm sorry You tell me sorry You tell me sorry 모두가 변해도 너만은 아니란 말 Oh 누구나 말하는 그런 뻔한 말일 뿐이야 뻔뻔한 너의 한 마디 웃기는 너의 한 마디 I'm sorry I'm sorry 짜증난 너의 한 마디 화가 난 너의 한 마디 Oh oh back to me I'm so crazy 나라고 너에게 전부 다 준 나였는데 갑자기 떠난다고 완전히 미쳤어 정신차려 미쳤어 R U crazy R U crazy 가라고 마음 다 떠난 사람 보낸다고 더 이상 잡지 않아 완전히 미쳤어 정신차려 미쳤어 R U crazy I'm really want you to get away 네 마지막 말은 그 차가운 말은 I'm sorry I'm sorry I'm sorry I'm sorry 사랑한다더니 나밖에 없다더니 Oh 그렇고 그런 거짓말이야 네 이별의 말은 그 당당한 말은 I'm sorry I'm sorry You tell me sorry You tell me sorry 모두가 변해도 너만은 아니란 말 Oh 누구나 말하는 그런 뻔한 말일 뿐이야 뻔뻔한 너의 한 마디 웃기는 너의 한 마디 I'm sorry I'm sorry 짜증난 너의 한 마디 화가 난 너의 한 마디 Oh oh back to me I'm so crazy 네 말에 내가 또 무너져 네 말에 하늘도 무너져 악몽 같은 네 말 듣기 싫어 제발 Oh no no 내 귓가에 울린 내 가슴에 박힌 I'm sorry I'm sorry I'm sorry I'm sorry 사랑하지 말걸 마음 주지나 말걸 Oh 이렇게 나만 아프잖아 내 두 눈을 적신 내 심장에 박힌 I'm sorry I'm sorry You tell me sorry You tell me sorry 다시는 안 할래 죽어도 난 안 할래 Oh 너에게 쉬웠던 그런 흔한 사랑 따위 잔인한 너의 한 마디 냉정한 너의 한 마디 I'm sorry I'm sorry 상처 난 너의 한 마디 쓰디쓴 너의 한 마디 Oh oh back to me I'm so crazy
2013.02.25~03.03,10,4038121,이게 사랑이 아니면 (Feat. 에일리),버벌진트,이게 사랑이 아니면,2013.02.21,Rap / Hip-hop,버벌진트,오해하지 말길 바래  분위기에 취해  그냥 하는 말이 아니야  요즘 난 네 생각에  벌써 며칠째  밤잠을 설치네  pretty girl   네 맘 알아 i do  너 혼자있는 밤마다 자꾸  내 목소리가 듣고 싶고  눈 감으면   내 얼굴이 아른거리고  면도도 며칠 안해서   까칠한 내  턱을 만진 다음에   다시 너의 뺨에  갖다대고 싶겠지  그렇게 외로움을   채우고 싶겠지  하지만 난 너완   잘 어울리지 않아  네 친구 말이 맞아   나는 좋은 남자가 아냐  네 예쁜 마음   다치기 전에 도망가  이건 사랑이 아냐   이건 좀 아냐  이게 사랑이 아니면   뭐가 사랑이야  만약 그대를 놓치면   며칠은 잠이   안 올 것 같아  오 내 맘을 받아줘요  나쁜 맘은 없어요  ooh you blew my mind  oops i blew your mind   선수의 삶에  흔히 있는 일  실컷 데이고   나서 후회 마  선거가 다 끝난 후의   공약처럼  텅빈 속삭임일   뿐이였어 나처럼  닳고 닳은   남자 때문에 울기엔 너  충분히 예뻐 충분히 예뻐  유명한 노래   제목에도 있잖아  다 너를 위해서야   이 마음 진짜야  oh 드라마속   왕자님 찾는 게 아냐  oh 너에게서   내 천국을 봤단 말야  heaven heaven heaven   i'm not your heaven  매듭지어야만   할 땐듯 이제는  싹 다 차단할거야   네 연락  이건 사랑이   될 수 없어 날 미워 마  이게 사랑이 아니면   뭐가 사랑이야  만약 그대를 놓치면   며칠은 잠이 안 올 것 같아  오 내 맘을 받아줘요  나쁜 맘은 없어요  ooh you blew my mind  둡둡 난 네 짝이 아니야  슈비둡둡   이건 사랑이 아니야  둡둡 난 네 짝이 아니야  슈비룹둡   이건 사랑이 아니야  둡둡 난 네 짝이 아니야  슈비둡둡   이건 사랑이 아니야  둡둡 난 네 짝이 아니야  이건 사랑이 아니야 이게 사랑이 아니면 뭐가 사랑이야 만약 그대를 놓치면  며칠은 잠이 안 올 것 같아 오 내 맘을 받아줘요 나쁜 맘은 없어요 ooh you blew my mind 오해하지 말길 바래 분위기에 취해 그냥 하는 말이 아니야 요즘 난 네 생각에
