time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.09.02~09.08,1,4226211,니가 뭔데 (Who You?),G-DRAGON,쿠데타 (COUP D`ETAT),2013.09.05,Rap / Hip-hop,G-DRAGON,Baby I love you 이렇게 말하지만 내 마음은 왠지 하나도 좋지 않아 I want you I need you 노래  부르지만 I don’t know why I feel bad  니가 뭔데 축하해 그새 다른 남자를 또 만나 잘됐음 해 아직 좀 이르다만 난 네가 좋아하면 그 뿐이라고  but 자꾸 화가나 baby  대체 니가 뭔데 Du du du du du du du du du  du du du du oh oh oh oh oh Du du du du du du du du du  du du du du oh oh oh oh oh Baby I miss you 왜 자꾸 너만  생각나 다른 사람 못 만나  원하지 않아 널 사랑하는지도 미워하는지도  구분이 안가 매일 헷갈려 아직도 I don’t know why I feel bad  니가 뭔데 눈 앞에 알짱거려 그 놈과 팔짱  걸며 이건 경우가 아니지 장난쳐  누구 놀려 어머 엔간히 좀 해라 에라이  거리에서 핀 한 쌍의 더러운 개나리 내가 너에게 못 사준 비싼 백에  구두 대신 사버린 눈물 젖은 베개  왜 넌 행복하고 난 불행해야  하는 건데 대체 니가 뭔데 Du du du du du du du du du  du du du du oh oh oh oh oh Du du du du du du du du du  du du du du oh oh oh oh oh Baby I just want you back I want you back I want you back Baby I know it’s too late it  just too late it just too late Baby I just want you back  I want you back I want you back Baby I know it’s too late it  just too late it just too late 싸워라 빌어 헤어져라 빌어  내게로 다시 돌아와 달라고 늘 빌어 동네마다 거리마다 애써 찾아  다니며 걔네 요즘 안 좋던데 라고 일러 구차하고 찌질해 나 원래 찌질해  몰랐어 너도 마찬가지야 나쁜 기집애 내가 더 잘할게 한번 만나 줄래  귀찮게 안 할게 제발 돌아와줄래 Baby I hate you Baby I loved you Ma baby hate you Baby love you du du du du du 니가 뭔데
2013.09.02~09.08,2,4226210,Black (Feat. 제니 of BLACKPINK),G-DRAGON,쿠데타 (COUP D`ETAT),2013.09.05,Rap / Hip-hop,"TEDDY,G-DRAGON",내 심장의 색깔은 black  시커멓게 타버려 just like that  틈만 나면 유리를 깨부수고  피가 난 손을 보고 난 왜 이럴까 왜  네 미소는 빛나는 gold  하지만 말투는 feel so cold  갈수록 날 너무 닮아가  가끔씩은 karma가 뒤쫓는 것 같아  사랑의 본명은 분명히 증오  희망은 실망과 절망의 부모  어느새 내 얼굴에 드리워진   그림자가  너란 빛에서 생긴 걸 몰랐을까  너와 내 사이에 시간은 멈춘 지 오래  언제나 고통의 원인은 오해  하기야 나도 날 모르는데  네가 날 알아주길 바라는 것   그 자체가 오해  사람들은 다 애써 웃지 진실을   숨긴 채  그저 행복한 것처럼  사랑이란 말 속 가려진 거짓을  숨긴 채 마치 영원할 것처럼 우울한 내 세상의 색깔은 black 처음과 끝은 변해 흑과 백 사람이란 간사해 가끔 헛된  망상에 들어 정말 난 왜 이럴까 왜 그 입술은 새빨간 red 거짓말처럼 새빨갛게 갈수록 둘만의 언어가 서로 가진 color가 안 맞는 것 같아 사랑의 본명은 분명히 증오 희망은 실망과 절망의 부모 어느새 내 얼굴에 드리워진  그림자가 너란 빛에서 생긴 걸 몰랐을까 너를 만나고 남은 건 끝 없는 고뇌 날마다 시련과 시험의 연속 고개 이젠 이별을 노래해 네게 고해 이건 내 마지막 고해 사람들은 다 애써 웃지 진실을  숨긴 채 그저 행복한 것처럼 사랑이란 말 속 가려진 거짓을  숨긴 채 마치 영원할 것처럼 Someday 세상의 끝에 홀로 버려진 채 널 그리워 할지도 yeah Someday 슬픔의 끝에 나 길들여진 채 끝내 후회 할지도 몰라 나 돌아갈게 내가 왔던 그 길로  BLACK 너와 내가 뜨거웠던 그 여름은 IT’S  BEEN TO LONG 나 돌아갈게 내가 왔던 그 길로  BLACK 너와 내가 뜨거웠던 그 여름은 IT’S  BEEN TO LONG FADE AWAY FADE AWAY FADE  AWAY FADE AWAY FADE AWAY FADE AWAY FADE  AWAY FADE AWAY
2013.09.02~09.08,3,4193337,으르렁 (Growl),EXO,The 1st Album `XOXO` Repackage,2013.08.05,Dance,서지음,Yo Okay 나 혹시 몰라 경고하는데 잘 들어 지금 위험해 So Dangerous 자꾸 나를 자극하지마 큰일 나  나도 날 몰라  숨이 자꾸 멎는다 네가 날 향해 걸어온다 나를 보며 웃는다 너도 내게 끌리는지  눈앞이 다 캄캄해 네가 뚫어져라 쳐다볼 땐 귓가에 가까워진 숨소리 날 미치게 만드는 너인걸 아무도 널 못 보게 품에 감추고 싶어 널 노리는 시선들 내 안에 일어난 거센 소용돌이  검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 날이 선 눈빛과 베일듯한 긴장감 지금 탐색 중이야 너의 주위를 Babe Babe Oh 넌 그냥 그대로 있어 나만을 바라보면서 절대 널 보내지 않아 두고 봐 Babe  흐린 공간속에서 선명하게 빛나는 널 노리는 시선들 내 안에 울리는 경보 울림소리 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 E X O 또 다른 늑대들이 볼세라 너무나 완벽한 내 여자라 품속엔 부드럽게 너를 안고 너만을 위해서 나는 난폭해지고 결국엔 강한 자가 얻게 되는 미인 자리가 없으니까 그냥 돌아가 I win 가능성 제로야 닳으니까 그만 봐 그녀를 넘본다면 나를 먼저 넘어봐  우리 말곤 하나둘씩 지워버리자 너하고 나만 여기 남아 멈춰진 듯이 워 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라
2013.09.02~09.08,4,4212184,24시간이 모자라,선미,24시간이 모자라,2013.08.26,Dance,박진영,24시간이 모자라  너와 함께 있으면  너와 눈을 맞추면  24시간이 모자라  내가 너를 만지고  니가 나를 만지면  24시간 우우우 24시간  24시간 우우우 24시간  시간이 너무나 빨리 가  너와의 하루가 일분 같아  난 미칠 것 같아  아쉬워 아쉬워  너에게 갈 때는 달려가  떠나야 할때는 발이 안가  떨어지질 않아  아쉬워 아쉬워  널 보고 있으면 모든 걸 다  잊어버려 니가 나를 가득 채워  널 안고 있으면 모든 게 완벽해  이대로 영원히 있고 싶어  24시간이 모자라  너와 함께 있으면  너와 눈을 맞추면  24시간이 모자라  내가 너를 만지고  니가 나를 만지면  24시간 우우우 24시간  24시간 우우우 24시간  손길이 닿으면 전기가 온몸에  퍼져서 눈을 감아 나 어쩌면 좋아  미쳐가 미쳐가  마실수록 목이 더 말라 맛 볼수록  몸이 더욱 찾아 나 빠져 들어가  미쳐가 미쳐가  널 보고 있으면 모든 걸 다  잊어버려 니가 나를 가득 채워  널 안고 있으면 모든 게 완벽해  이대로 영원히 있고 싶어  처음 느껴본 감정이라서 끝없이 빠져 드는 게 무서워 하지만 그게 너라면 니가 나를 잡아주면 두렵지 않아 난 계속 가고 싶어 24시간 24시간 24시간 24시간 24시간이 모자라 너와 함께 있으면 너와 눈을 맞추면 24시간이 모자라 내가 너를 만지고 니가 나를 만지면 24시간 우우우 24시간 24시간 우우우 24시간
2013.09.02~09.08,5,4205993,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래,2013.08.16,R&B / Soul,"이단옆차기,다이나믹듀오,범키,라이머",ma lady 나 널 갖고놀래 더 가까이와 널 꼭 안을래 마침 딱 분위기 좋아 두 눈은 감을래 I wanna be with you 사실은 나 숨기려 해도  두근거림은 감출 수 없어  숨이 딱 멎을거 같아 숨쉴 수가 없어 우리 단둘이 이길을 걷고 있으면 더 바라는건 없지 네 손을 잡고 있으면 시간이 멈출것만 같아 난 꿈을 꾸는것만 같아 How do i Say goodbye 오늘 함께 있고 싶은데 얼음 위스키 음악 슬로우잼 게임은 시작됐어 누가 술래 자정 넘어 언어로 하는 테니스 밀당 하면서 서로의 맘을 훔쳐보네 짖？은 말장난이 술잔에 섞이면 넌 불빛을 좀 낮추길 원하지 용기를 내서 내가 다음 단계를 밟으면 넌 음악의 볼륨을 조금 높이길 원하지 ma lady 나 널 갖고놀래 더 가까이와 널 꼭 안을래 마침 딱 분위기 좋아 두 눈은 감을래 I wanna be with you 사실은 나 숨기려 해도  두근거림은 감출 수 없어  숨이 딱 멎을거 같아 숨쉴 수가 없어 She is so lovely 내 눈을 바라볼때면 To keep her accompanied Anything she say i'd do 너 아닌 다른 누구도 널 대신할 순 없어 How do i Say goodbye 헤어지고 싶지 않은데 사랑을 받는것보다 사랑을 주는게 훨씬 더 달콤하다는걸 처음 배웠어 두근대 내 심장이 넌 대체 누군데 매순간 날 느낌표 짓게해 놀던 내감정이 분주해 늦었어 난 그걸 숨겨 보려했지만 절대 불가능 널 보면 너무 들떠 안전거리 확보가 안돼 내 몸이 자꾸 네게로부터 발이 안 떨어져 너란 세계로부터 ma lady 나 널 갖고놀래 더 가까이와 널 꼭 안을래 마침 딱 분위기 좋아 두 눈은 감을래 I wanna be with you 사실은 나 숨기려 해도  두근거림은 감출 수 없어  숨이 딱 멎을거 같아 숨쉴 수가 없어 Baby 걱정따윈 없어 너와 함께 있으면 I'll let you know that you're attraction 이젠 알았으면 해 tell me what i must do tell me anything ill do my heart is true girl i gotta make you mine tonight ma lady 나 널 갖고놀래 더 가까이와 널 꼭 안을래 마침 딱 분위기 좋아 두 눈은 감을래 I wanna be with you 사실은 나 숨기려 해도  두근거림은 감출 수 없어  숨이 딱 멎을거 같아 숨쉴 수가 없어
2013.09.02~09.08,6,4192787,아는사람 얘기,SanE,아는사람 얘기,2013.08.02,Rap / Hip-hop,SanE,내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 절대 아니야 그냥 그냥 아는 사람 얘기 그는 그녀를 너무 사랑했대 1년을 넘게 만났어도 반하겠대 여자들 앞에서 싱글이라 하던 그가 친구들에게도 자랑했대 예뻐 보였나 봐 그의 엄마가 어릴적 날마다 해준 말마따나 머리부터 발끝까지 넌 버릴 구석이 없다고 그 정도로 좋았었나 봐 매일 밤 택시 타고 그녈 데려다 주고 그는 막차 타고 집에 돌아와 수고스럽지만 1분 더 있고 싶어서 손잡고 있음 걱정 녹아내려서 그렇게 둘은 행복했대 여기까진 스토리 좋잖아 행복 백 배 근데 그 사람이 누구냐고 어 그냥 아는 사람 내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 절대 아니야 그냥 그냥 아는 사람 얘기 뭔가 이상했대 어느 순간부터 가까웠던 둘 사이에 어색함이 줄곧 왜 그런지 대체 모르겠더라고 후에 알고 보니 되게 멀리 떠난다고 그녀 울면서 이제 그만하쟤 하얀 손끝에 가재처럼 매달려 봤지만 더욱 아파하는 모습에 집게를 놨네 나는 말해 줬어 인정해 그년 널 사랑하지 않아 아냐 몇번이고 부정했어 애써 배고픈 거지처럼 구걸했지만 그녀가 준 건 사랑 아닌 동정 나 너무 슬퍼 나 방금 나라고 했니 너무 감정이입 했나 봐 이해 되지 근데 어떻게 이렇게 자세히도 아냐고 어 친하거든 내가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 주위 그냥 아는 사람 힘들고 많이 슬퍼하던데 너는 어떻게 생각해 아 내 얘기는 진짜 아니야 그냥 그냥 아는 사람 얘기 누군 이런일도 있다 해서 그냥 그냥 아는 사람 얘기 참 별일이야 유치하지 않냐 그냥 그냥 아는 사람 얘기 넌 근데 어떻게 생각해 그 남자가 어떻게 해야 될 것 같애 잡아야 할까 포기해야 할까 나 너무 진지한가 니가 아는 사람 얘기해 줄게 며칠 전 사랑하는 그녀와 헤어진 그래 지금 나란 사람 힘들고 많이 슬퍼 그러는데 이걸 어떻게 해야 해 아니다 아냐 그냥 그냥
2013.09.02~09.08,7,4223968,숙녀가 못 돼 (Damaged Lady),카라,4th Album `Full Bloom`,2013.09.02,Dance,"한재호,김승수,송수윤",비나 확 쏟아져라 now  가다 확 넘어져라 넌  담에 겪어 봐라 다 uh  그래 나 못돼 숙녀가 못돼  어쩐지 오늘 하늘이 유독  파랗다고 했어 내가 그렇지  너무 잘 풀린다 했어 설마 했는데  골라도 꼭 너는 이런 날이니  온통 다 커플 눈에 콩꺼풀  주변이 왜 이래 내가 그렇지  나만 빼곤 모두 행복한 것 같은데  언젠간 니들도 겪게 될거다  그래 나 못돼 부처가 못돼  숙녀가 못돼  나 방금 이별 했단 말이야이야  나도 참 좋았었단 말이야이야  난 지금 이렇게 아픈데  니들은 뭐가 좋아  초라해 죽겠단 말이야   숙녀 따위 뭐  하늘도 무심해 내게 왜 이러는데   우울한 내 기분은 안중에도 없는가봐 내가 미운가봐 다들 신이나서 웃는게 날 비웃나봐  잘해보려고 성격 감추고 네게 맞춰보려 많이 참았어 그런 내가 기특하고 신기했었어 그간 고생하던 내가 불쌍해 그래 나 못돼 부처가 못돼 숙녀가 못돼 나 방금 이별 했단 말이야이야 나도 참 좋았었단 말이야이야 난 지금 이렇게 아픈데 니들은 뭐가 좋아 초라해 죽겠단 말이야  숙녀 따위 뭐 지금 어디야 집에 다왔니 생각해 볼 수록 화가 너무 치밀어 나는 니 말 따라 성숙하지 못해서 넓은 마음으로 웃을 수가 없는걸 내가 불쌍해 내가 처량해 이별 마저 네게 잡히고 휘둘려 어차피 찰거면 분위기나 맞추지 하루가 끝날 쯤 차분히 얘기하지 나 방금 이별 했단 말이야이야 나도 참 좋았었단 말이야이야 난 지금 이렇게 아픈데 니들은 뭐가 좋아 초라해 죽겠단 말이야  숙녀 따위 뭐 황당한 하루잖아 난 눈물이 쏟아져서 now  하늘이 눈부셔서 난 고개를 들을 수가 없어
2013.09.02~09.08,8,4226207,쿠데타 (COUP D`ETAT) (Feat. Diplo & Baauer),G-DRAGON,쿠데타 (COUP D`ETAT),2013.09.05,Rap / Hip-hop,G-DRAGON,People The revolution will not be  televised The revolution is in your mind The revolution is here This is my Coup D'e Tat 입에서 입으로 도는 부메랑 Hand's up get high 노래 시작한다 내가 술래다 꼭꼭 숨어 머리카락 보일라 난 아버님 댁 놓아드린 새 보일러 그래 이건 스포일러  I'm so fly 무서워 F킬라 여자들의 가슴 훔치는 고릴라 Bang bang bang  난 이빨로 돈을 벌어 내 노래 한번에  넌 회사에서 손을 털어 도 돼 이 GAME 에  난 타 to the 짜 너는 사 to the 짜  절대 모르니까 FAME This is my Coup D'e Tat 입에서 입으로 도는 부메랑 Hand's up get high 노래 시작한다 내가 술래다 시간이 돈이라면  난 상당히 빈곤 1년365일 홍길동 신공 내 폰은 계속 울어대  갓난 애 마냥 내 폰은 계속 짖어대  옆집 개 마냥 Bow wow wow yeppie yo yeppie ye 자뻑에 허세 갑 아주 뻔뻔해 I'm so fresh so clean  세탁소랑 경쟁해 And my flow so sick  중환자실 연행해  WHAT This is my Coup D'e Tat 입에서 입으로 도는 부메랑 Hand's up get high 노래 시작한다 내가 술래다 머리 어깨 무릎 발  swag check mic check  하나 둘 셋 넷  난 mc 먹는 팩맨 머리 어깨 무릎 발  swag check mic check  하나 둘 셋 넷  이건 복음 AMEN Ay you want some you want some more It's not enough 평범해지는 것이 내 유일한 금칙 Ay give me some give me some more alright y'all 어줍잖은 남자들은 따라 하기 금지 This is my Coup D'e Tat 입에서 입으로 도는 부메랑 Hand's up get high 노래 시작한다 내가 술래다 This is my Coup D'e Tat 입에서 입으로 도는 부메랑 Hand's up get high 노래 시작한다 노래 끝났다
2013.09.02~09.08,9,4148967,빠빠빠,크레용팝,빠빠빠,2013.06.20,Dance,김유민,다같이 원 빠빠빠빠 빠빠빠빠 날따라 투 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해해 엄마도 파파도 같이 Go 빠빠빠빠 빠빠빠빠 신나게 Go 빠빠빠빠 빠빠빠빠 소리쳐 호 호 뛰어봐 쿵 쿵 날따라 해 해 팝 팝 크레용팝 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 걱정은 No 빠빠빠빠 빠빠빠빠 고민도 No 빠빠빠빠 빠빠빠빠 웃어봐 호 호 더크게 예 예 날따라 해 해 Get Set ready Go 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now 날 따라 Follow 두 손을 올리고 뛰뛰뛰 뛰어보고 맘껏 소리 쳐보고 Hey You Guys 벗어나 Day Life 다같이 Let's say ready Go  점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now 점핑 예 점핑 예 Everybody 점핑 예 점핑 다 같이 뛰어뛰어 점핑 예 점핑 예 Everybody I don't want to stick at home now I don't want to stick at home now One Two Three 예
2013.09.02~09.08,10,4163116,NoNoNo,Apink(에이핑크),Secret Garden,2013.07.05,Dance,"신사동호랭이,KUPA",슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요 이제  지금 다가와 기대 언제나 힘이 돼 줄게 내가 힘이 들 때  내게 다가온 그대 살며시 내게로 와 입맞춰 준 그대 마치 마법처럼 날 감싸준 정말 이런 기분 처음이야 가끔씩은 그대도 힘든가요 그렇게 혼자 슬퍼하면 어떡해 하나 둘씩  불이 꺼져가는 공간 속에 내가 널 비춰줄게 슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대 언제나 힘이 돼 줄게 꿈이 많던 그댄  너무 떨리던 그때에 수많은 시련 속에 기적을 바랐고 갈수록 불어오는 바람에  흔들리는 모습 처음이야 오랫동안 많이도 참았나요 아무 말 않고  고개 떨구면 어떡해 하나 둘씩  곁을 떠나가는 세상 속에 내가 널 비춰줄게  슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게 항상  빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대 언제나 힘이 돼 줄게 가장 내게 힘이 돼 주었던 나를 언제나 믿어주던 그대 다들 그만해 라고 말할 때 마지막 니가 바라볼 사랑  이젠 내가 돼 줄게 슬퍼하지 마 No No No  혼자가 아냐 No No No 언제나나나 내게  항상 빛이 돼 준 그대 내 손을 잡아요  이제 지금 다가와 기대  언제나 힘이 돼 줄게
