time,rank,song_id,title,singers,album,date,genre,creator,lyric
2011.08.14~08.20,1,3527235,"TV를 껐네... (Feat. t윤미래, 권정열 Of 10cm)",리쌍,AsuRa BalBalTa,2011.08.25,Rap / Hip-hop,개리,"널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술 널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  내 눈엔 그 어떤 선보다 아름다운 너의 몸매 검은 머리 너만의 향기에 나는 녹네 때론 몰래 응큼한 상상을해 그러다 욕심이 솟네 티비를 보다가도 거리를 걷다가도 시도때도 없이 난 너를 원해 못참아 어떻게 손만잡아 딱딱하게 말하지마 네가 날 딱딱하게 만들었잖아 널 너무 사랑해 내 모든 걸 다 주고 니 모든 걸 다 갖고싶어 더 가까이 널 안고싶어 내 몸을 적시고 엉덩이 토닥토닥 하고싶어  이 밤이 새도록 보여주고 싶어 어제와 또 다른 내 모습에 눈물까지 흘릴꺼야 이 밤이 새도록 보여주고 싶어 넌 너무 사랑스러워 언제나 나를 설레게 만들어 baby  널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  더운데 갑자기 커텐을 왜 쳐 잘 보고 있는 티비는 또 왜꺼 그런 눈으로 왜 또 분위기 잡아 피곤해 피곤해 그냥 난 잘래 니 품에서 꿈꾸고 싶어 밤새 그만 좀 보채 오늘만 날이 아니잖아 좀 참아 착하지 내 남자 그냥 코 자자 삐지지말고 내 손을 잡아 어린애처럼 왜 또 등을 돌려  못말려 너란 남자 정말 웃겨 생각해볼게 어서 가서 불꺼  이대론 잠 못자요 넌 너무 아름다워 난 오늘 이 밤을 보내기엔 아쉬워요 오늘은 안된단 말 마요 그만 그만 그만  널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술 널 너무나 사랑해서 난 티비를 껐어 새빨간 니 입술 널 너무나 사랑해서 난 커텐을 쳤어 새빨간 니 입술  나를 설레게 만들어""&lt;&gt;"
2011.08.14~08.20,2,3521672,So Cool (쏘쿨),씨스타,So Cool,2011.08.09,Dance,용감한형제,"Are you Ready Sistar and Brave Sound We’re No.1 The illest collaboration Let's get it started I wanna rock I wanna rock I wanna rock Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time 웃기고 앉아있네 무슨 사랑이 장난이니 왜 자꾸만 맘대로 하는데 네가 뭐 그리 잘났는데 내 맘 아프게 하니 헛소린 집어치울래 난 빌고 빌었어 네가 네가 불행하라고 속상해서 그땐 그땐 그땐 정말 그랬어 난 빌고 빌었어 네가 네가 망가지라고 It’s Party Time Party Time 돌아보니 웃음만 나와 I feel so cool cool cool 눈을 씻고 찾아봐도 Cool Cool Cool 나만한 Girl 없을걸 I feel so cool cool cool 여기저기 둘러봐도 Cool Cool Cool 나 같은 Girl 없을걸 yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool  난 괘 괘 괘 괘 괜찮아 I'm so so cool like Ice-T 후회는 갖다 버려 priceless 세상의 반 반이 남자 너 때문에 나 나 울지않아 구차하게 너를 잡거나 매달릴 일은 절대 No Let you know, 1 thing straight Hot보다 무서운게 Cool Cool Cool 난 빌고 빌었어 네가 네가 불행하라고 속상해서 그땐 그땐 그땐 정말 그랬어 난 빌고 빌었어 네가 네가 망가지라고 It’s Party Time Party Time 돌아보니 웃음만 나와 I feel so cool cool cool 눈을 씻고 찾아봐도 Cool Cool Cool 나만한 Girl 없을걸 I feel so cool cool cool 여기저기 둘러봐도 Cool Cool Cool 나 같은 Girl 없을걸 yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool yeah I feel so cool cool yeah I feel so e e e yeah I feel so cool cool 난 괘 괘 괘 괘 괜찮아 Sistar Ah High so cool we're cool uno dos tres cuatro Sistar Ah High so cool we're cool 넌 다시 돌아갈 일 없을걸 날 붙잡지마 Don't wanna be a fool 초라한 둘보다 화려한 솔로가 좋아 나 이제 더 쿨 해질거야 Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this Party time Rock it like this Hey rock it rock it like this Sistar Rock it like this Hey rock it rock it like this"
2011.08.14~08.20,3,3509751,UGLY,2NE1,2NE1 2nd Mini Album,2011.07.28,Dance,TEDDY,밝게 웃어보지만 내 맘에 들지 않아 난 예쁘지 않아 아름답지 않아 Oh oh oh oh  Oh oh oh oh  노랠 불러보지만 아무도 듣지 않아 난 예쁘지 않아 아름답지 않아 Oh oh oh oh  Oh oh oh oh  난 왜 이렇게 못난 걸까 어떡하면 나도 너처럼 환하게  웃어볼 수 있을까 또 화가나 왜 늘 완벽하지 못해 이 깨진 거울 속 못난 모습을 향해  탓하기만 해 쳐다보지마 지금 이 느낌이 싫어 난 어디론가 숨고만 싶어  벗어 나고 싶어 이 세상은 거짓말 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me         Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly 날 쉽게 이해한다고 하지마 못 생기고 삐뚤어진 내 마음이 널  원망할지도 몰라 말 시키지마 난 너와 어울리지 못해 그 잘난 눈빛 속 차가운 가식이 날  숨막히게 해 다가오지마 너의 관심조차 싫어 난 어디론가 떠나고 싶어 소리 치고  싶어 이 세상은 거짓말 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly All alone I’m all alone  I’m all alone  따뜻함이란 없어 곁엔 아무도 없어 All alone I’m all alone  All alone I’m all alone I’m always all alone 따뜻함이란 없어 곁엔 그 누구도 날 안아줄 사람 없어 I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face tellin’  me I’m pretty I think I’m ugly And nobody wants to love me Just like her I wanna be pretty  I wanna be pretty Don’t lie to my face cuz I know  I’m ugly
2011.08.14~08.20,4,3488849,Good-bye Baby,미쓰에이,A Class,2011.07.18,Dance,박진영,"Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Baby good bye, good bye 내 이름은 수지가 아닌데 자꾸만 실수로 수지라 부를 때 그때 알아 차려야 했어 왜 애써 너를 믿어 주려 했는지 몰라 니가 어떤 앤지 알았어 괜히 울지 마 너의 물건들 다 내놨어 연기는 이제 그만 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye 친구들이 모두 다 말릴 때 그때 그 얘길 들었어야 했는데 왜 나는 너의 그 눈빛이 진실치 못하다는 걸 전혀 몰랐는지 뛰어난 너의 그 연기가 정말 놀라워 너무 뛰어나서 결국엔 날 울리고 말았어 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye 어쩜 삐거덕 삐거덕 거리는 소리 하나도 없이 그렇게 구렁이 담 넘어가듯 부드럽게 날 속였지 참 대단한 쇼를 봤어 내가 니 덕에 표도 안 사고 다 공짜로 좋은 자리에 딱 하지만 No 이제는 Bye bye 뛰어난 너의 그 연기가 정말 놀라워 너무 뛰어나서 결국엔 날 울리고 말았어 Good bye, baby good bye 뒤돌아서 그대로 앞으로 가면 돼 그냥 아무런 말도 하지 말고 이대로 사라져 주는 거야 Good bye, baby good bye 즐거웠어 재미있었다고 생각할게 그러니 여기까지 하기 너의 쇼는 이제 끝난 거야 Baby good bye, good bye"
2011.08.14~08.20,5,3516563,Mr. Simple,SUPERJUNIOR(슈퍼주니어),`Mr. Simple` The 5th Album,2011.08.02,Dance,유영진,"Because You Naughty, Naughty Hey Mr. Simple Because You Naughty, Naughty 슈주 간다 세상이 내 맘대로 안 된다고 화만 내면 안 돼 그럴 필요 없지 걱정도 팔자다 작은 일에 너무 연연하지 말자 몸에 좋지 않아 성적이 좋았다가 나빴다가 그런 거지 뭐 흥 실적이 올랐다가 떨어졌다 그런 때도 있지 어쩌면 괜찮아 쉬어 가는 것도 좋아 모든 것이 때 때 때 때 때가 있는 거니까 그대가 남자라면 친굴 만나  술 한 잔에 털어버리고 Alright Alright 그대가 여자라면 친굴 만나 수다 떨어 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 때가 왔잖아 준비 됐잖아 속 썩는 일이 한 두 가지 아닌 세상에 우린 살아 그건 애도 알아 뭐 이렇게 어렵나 우리 잘 먹고 잘 자고 또 잘하면 그렇게 하면 되지 그대가 화가 나면 친굴 만나 뒷담화로 풀어버리고 Alright Alright 그대가 괴롭다면 노래 불러 소리 질러 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call Dance 자유란 게 뭐 그리 별거 있나 Just Get It Get It 소소한 일탈의 재미 둥둥둥 쿵쿵쿵 살아있는 그댈 느끼고 싶나 Just Grab It Grab It 가슴 뛰는 내 꿈들의 얘기 둥둥둥 쿵쿵쿵 Because You Naughty, Naughty 이제 걱정 하지마 앞엔 좋은 날이 올 거야 심각한 얘긴 다 뒤로 미뤄두고 오늘은 밝게 웃어봐 그대의 환한 웃음에 모두 기분 좋아져 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 가라 Mr. Simple"
2011.08.14~08.20,6,3488750,Hate You,2NE1,2NE1 2nd Mini Album,2011.07.28,Dance,TEDDY,넌 정말 재수없어  널 만날 이유 없어  너 같은 남잔 이세상에 깔렸어  재 재 재 재수없어  단점을 셀 수 없어  참으며 사랑하긴   시간이 너무 아까워  Hate you eheheheheh  I'm fine living without you  I Hate you eheheheheh  I'm fine living without you  너와의 기억은  기다린 기억밖에 없어  난 참고 참고 참아도 끝은 없었어  사랑한단 한마디가 듣고 싶었어  난 무심한 너의 사랑에  난 지쳤어 기분이 더러워  자존심 다 버리고 줬는데 참 서러워  내가 이것밖에 안됐나 난 두려워  사랑이란 두 글자가 이젠 난 무서워  네가 참 우스워  넌 정말 재수없어  널 만날 이유 없어  너 같은 남잔 이 세상에 깔렸어  재 재 재 재수없어  단점을 셀 수 없어  참으며 사랑하긴   시간이 너무 아까워  Hate you eheheheheh  I'm fine living without you  I Hate you eheheheheh  I'm fine living without you  네 입에서 나오는 말은  거짓말이 반 속고 속고  속아도 끝은 없었어  언젠가 너도  너 같은 여잘 만나게 될거야  아파 봐야 그때 넌 내 맘 알거야   기분이 더러워  해피 엔딩의 주인공이란 건 없었어  내가 바보처럼 순진했나  더 잘됐어 지금이라도 널 알았으니  떠나겠어 정말 재수없어  넌 정말 재수없어  널 만날 이유 없어  너 같은 남잔 이 세상에 깔렸어  재 재 재 재수없어  단점을 셀 수 없어  참으며 사랑하긴   시간이 너무 아까워  Hate you eheheheheh  I'm fine living without you  I Hate you eheheheheh  I'm fine living without you  맘이 시원해 속이 후련해 뼈 속 깊은 곳 까지 네 기억 지워내  너무 시원해 속이 후련해 뼈 속 깊은 곳 까지 네 기억 지워내  넌 정말 재수없어 널 만날 이유 없어 너 같은 남잔 이세상에 깔렸어 재 재 재 재수없어 단점을 셀 수 없어 참으며 사랑하긴  시간이 너무 아까워 Hate you eheheheheh I'm fine living without you I Hate you eheheheheh I'm fine living without you
2011.08.14~08.20,7,3467463,바람났어 (Feat. 박봄),GG(박명수&amp;G-Dragon),무한도전 서해안 고속도로 가요제,2011.07.02,Dance,"TEDDY,E.Knock,G-DRAGON",Oh G-Dragon A-yo Great Park 뭐해요 딱히 오늘 파티있는데 같이 갈래요 책임 질꺼야 Yeah 한번 놀아볼까 출바알 오늘 밤 나 바람났어 친구 따라 강남 갔어 여름도 다가왔으니 왕자가 돌아왔어 나도 제대로 바람났어 놀고 싶어 안달났어 열광의 도가니 신나는 분위기 우린 지금 야단났어 난 바람났어 난 바람났어 미 미안해 엄마 용서해 엄마 오늘 밤 전화 다 꺼 I'm on fire 우린 좀 바빠  hey 민서 아빠 웃어봐 하하 하하하 허파에 바람찼어 난 바람났어 난 바람났어 오늘 같은 Saturday night 미친 듯이 노는 거야 Oh baby oh oh baby 바람아 더 불어다오 내게로 한 여름에 party tonight 뛰어 높이 가는 거야 Oh baby oh oh baby 하늘을 날자 Let's go  Let's go  Let's go  Let's go  Let's go  Come on 오늘 밤 또 바람났어 친구 따라 강북갔어 UV는 이태원 갔어 우리 둘은 홍대에 왔어 발바닥에 불이났어 정신 나간 우리라서 나 오랜만에 물 만났어 물고긴 줄 알았어 매력이 넘쳐 스타일 멋져 swag swag 동해도 번쩍 서해도 번쩍 이런 남자들 만나봤어 우린 바람났어 우린 바람났어 우린 바람났어 우린 바람났어 오늘 같은 Saturday night 미친 듯이 노는 거야 Oh baby oh oh baby 바람아 더 불어다오 내게로 한 여름에 party tonight 뛰어 높이 가는 거야 Oh baby oh oh baby 하늘을 날자 늦바람났어
2011.08.14~08.20,8,3457172,Roly-Poly,티아라,존트라볼타 워너비,2011.06.29,Dance,신사동호랭이,어디까지 왔나 또 어디 숨었나 맘에 들어 왔나 나나나나나  I like you 어디서 오셨나요  자꾸 눈이 가네요  그대 눈빛이 나는 참 맘에 드네요 옆으로 가고 싶지만  용기가 안나서   가슴이 떨려와 나는 참 망설이네요 몰라 어떡해 난 몰라 미치겠어  널 놓치기 싫어  너에게로 점점 다가갈래  점점 내 앞에서 떠날 수 없게 Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 시계는 왜 보나요  우리 만남부터 쭉 멈춰 있는데 나는 참 맘에 드네요 나 오늘 이상하네요  자꾸 떨리네요  그대를 보고서 나는 참 망설이네요 몰라 불안해 난 몰라 미치겠어  어디로 갈까봐 한걸음 더 점점 다가갈래  점점 내 눈에서 떠날 수 없게 Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 I like like this I like like  that I like this like that yeah Roly Poly Roly Roly Poly 날 밀어내도 난 다시  네게로 다가가서 Roly Poly Roly Roly Poly 나만 보일꺼야  너에게 나를 보여 줄꺼야 Ah Ah Ah Ah Tonight 시간이 된거야 내게로 올거야  Oh Tonight Ah Ah Ah Ah Tonight 널 기다릴 거야  너도 날 놓치기 싫을 거야
2011.08.14~08.20,9,3452769,내가 제일 잘 나가,2NE1,내가 제일 잘 나가 (Digital Single),2011.06.24,Dance,TEDDY,내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Oh my god 누가 봐도 내가 좀 죽여주잖아  alright 둘째가라면 이 몸이 서럽잖아 alright 넌 뒤를 따라오지만 난 앞만 보고 질주해 네가 앉은 테이블 위를 뛰어다녀 I don’t care 건드리면 감당 못해 I’m hot hot hot hot fire 뒤집어지기 전에 제발 누가 날 좀 말려 옷장을 열어 가장 상큼한 옷을 걸치고 거울에 비친 내 얼굴을 꼼꼼히 살피고 지금은 여덟 시 약속시간은 여덟 시 반 도도한 걸음으로 나선 이 밤 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 내가 봐도 내가 좀 끝내주잖아 alright 네가 나라도 이 몸이 부럽잖아 alright 남자들은 날 돌아보고 여자들은 따라해 내가 앉은 이 자리를 매일 넘봐 피곤해 선수인척 폼만 잡는 어리버리한 Playa 넌 바람 빠진 타이어처럼 보기 좋게 차여 어떤 비교도 난 거부해 이건 겸손한 얘기 가치를 논하자면 난 Billion dollar baby 뭘 쫌 아는 사람들은 다 알아서 알아봐 아무나 잡고 물어봐 누가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 내가 제일 잘 나가 제 제 제일 잘 나가 누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  누가 네가 나보다 더 잘 나가 No no no no Na na na na  Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Bam Ratatata Tatatatata Oh my god
2011.08.14~08.20,10,3526967,안아줘요,10cm,안아줘요,2011.08.16,Rock,"윤철종,권정열",비 오는 날 어느 그날 밤 같은 우산 아래 약속한 주기로 했던 거 잊었나요 힘이 들고 어지러운 날 내가 비틀비틀 거리면 주기로 했던 거 잊었나요 줘요 주세요 지금 달라니까요 줘요 주세요 그냥 달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 출근부터 퇴근 때까지 나를 미워하는 상사의 싫은 소릴 줄창 들었어요 울음보가 터지기 전에 커피 한잔 하고 싶은데 불러낼 사람 하나 없어요 줘요 주세요 지금 달라니까요 줘요 주세요 그냥 달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 안아줘요 안아줘요 안아줘요 안아달라니까요 허리가 끊어지도록 쇄골이 부서지도록 뒷목이 뻐근하도록 온몸이 빨개지도록 안아 안아 안아 달라니까요 안아 안아 안아 달라니까요 안아 안아 안아 달라니까요 안아 안아
