time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.04.08~04.14,1,4085875,GENTLEMAN,싸이(PSY),GENTLEMAN,2013.04.12,Dance,싸이(PSY),알랑가몰라 왜 화끈해야  하는건지 알랑가몰라 왜 말끔해야  하는건지 알랑가몰라 아리까리하면  까리해 알랑가몰라 We Like We We  We Like Party 해  있잖아 말이야  이사람으로 말씀드리자면  말이야 용기 패기 똘끼 멋쟁이 말이야 너가 듣고픈말 하고픈게  난데 말이야 Damn Girl You so freakin sexy Ah Ah Ah Ah I’m a Ah Ah Ah Ah I’m a Ah Ah Ah Ah I’m a mother  father gentleman I’m a Ah I’m a I’m a mother father gentleman I’m a Ah I’m a I’m a mother father gentleman 알랑가몰라 왜 미끈해야 하는건지 알랑가몰라 왜 쌔끈해야 하는건지 알랑가몰라 달링 빨리와서  난리해 알랑가몰라 난리난리 났어  빨리해 있잖아 말이야  너의 머리 허리 다리 종아리  말이야  Good feeling feeling Good  부드럽게 말이야 아주 그냥 헉소리나게 악소리  나게 말이야 Damn Girl I’m a party mafia Ah Ah Ah Ah I’m a Ah Ah Ah Ah I’m a Ah Ah Ah Ah I’m a mother father  gentleman I’m a Ah I’m a I’m a mother father gentleman I’m a Ah I’m a I’m a mother father gentleman Gonna make you sweat Gonna make you wet You know who I am Wet PSY Gonna make you sweat Gonna make you wet You know who I am Wet PSY  Wet PSY Wet PSY Wet PSY  PSY PSY PSY  Ah I’m a mother father gentleman I’m a Ah I’m a I’m a mother father gentleman I’m a Ah I’m a I’m a mother father gentleman Mother father gentleman Mother father gentleman
2013.04.08~04.14,2,4076051,Love Blossom (러브블러썸),케이윌,The 3rd Album Part.2 `Love Blossom (러브블러썸)`,2013.04.04,Ballad,"김이나,민연재",입안에서 바람 맛이 달콤한 아침 새하얀 이불위로 닿는 햇살이 좋아 설레는 전화 벨소리 그대 인가요 설탕 한 스푼 담긴 소리 hello hello 봄이 와 이 거리 위에 봄이 와 나의 가슴속에 왜 이리 나 들뜨나 몰라 oh 팝콘 같은 꽃잎이 저 높이 날아요 사랑한다 말하면 난 정말 녹아요 오늘 같은 바람이 불면 하루 종일 미치겠어 그대가 아른아른 거려서 향기로운 봄 바람이 나풀거리고 두 볼에 앉은 햇살마저 완벽한걸요 새하얗게 춤을 추는 꽃잎을 보며 그대와 둘이 걷다 보면 uh huh ah ha 봄이 와 이 거리 위에 봄이 와 우리 둘 사이에 설레임이 피어 올라요 oh 팝콘 같은 꽃잎이 저 높이 날아요 사랑한다 말하면 난 정말 녹아요 오늘 같은 바람이 불면 하루 종일 미치겠어 그대가 아른아른 거려서 꿈에서 봤던 거리가 여기인가요 그대와 나란히 걷는 모든 곳이 아름다워 난 있잖아요 그대를 볼 때마다 놀라 더 아름다울 수 없는 그대여 따사로운 봄빛에 사랑이 녹아요 살랑대는 바람에 사랑이 불어요 오늘 같은 바람이 불면 제일 먼저 떠올라요 그대만 팝콘 같은 꽃잎이 저 높이 날아요 사랑한다 말하면 난 정말 녹아요 오늘 같은 바람이 불면 하루 종일 미치겠어 그대가 아른아른 거려서 그대가 나의 봄이죠
2013.04.08~04.14,3,4072715,녹는 중 (Feat. 버벌진트),다비치,녹는 중,2013.04.01,Ballad,버벌진트,끝난 줄 알았어 친구들이 말해줬던 이별의 공식 그대로라서 전활 꺼놨어 이대로 며칠만 버티면  난 너같은 거 잊을 줄 알았어  하지만 내 안의 내가 속삭이네 다시 너만큼 사랑할 사람  또 없을거라고  여기 저기 헤매다 다시 내게 돌아올 거라고 마지막일 수는 없다고  거짓말처럼 차갑게 얼었던 나의 맘 네 앞에선 녹아내리는 걸  추운 겨울에서 봄으로 계절이 바뀌듯 너 때문에 녹아내리는 중  사르륵 사르륵 녹아내리는 중 사르륵 사르륵  그 땐 왜 그랬어 지겨워서 그랬니 아니면 내가 뭔가 잘못했던거니  남자들이 그렇대 항상 곁에 있어주고  잘해주고 그러면 안 된대  네가 좋은 걸 어떡해 이런 날 울리는 네가 미워 욕해보고 원망하다가도 거짓말처럼 차갑게 얼었던 나의 맘 네 앞에선 녹아내리는 걸  추운 겨울에서 봄으로 계절이 바뀌듯 너 때문에 녹아내리는 중 gone is the winter right 흐느끼는 네 모습 이젠 더 난 보고 싶지 않아 내 마음이 그대로  너에게 가 닿을 수만 있다면  아마 넌 알텐데 그게 말처럼 쉽지 않아 너 그럴 때마다 무너져  내 맘 한 켠이 울지 마 이거 하나만 꼭 기억해 you're the only one babe it's true 거짓말처럼 차갑게 얼었던 나의 맘 네 앞에선 녹아내리는 걸  추운 겨울에서 봄으로 계절이 바뀌듯 너 때문에 녹아내리는 중  사르륵 사르륵 녹아내리는 중 사르륵 사르륵  내가 바보라서 너밖에 모르는 나라서 그래서 다시 녹는 중
2013.04.08~04.14,4,4074419,어때 (Feat. 하림),긱스(Geeks),어때,2013.04.03,Rap / Hip-hop,"릴보이(긱스),루이(긱스)",Hey you   넌 어떻게 사니 혹시 연애는 하니 괜찮니 Oh you 내 노랜 들어봤니 어때 괜찮니 넌 어때 ay ay ay I saw you with a different dude 하지만 느껴지지 않아  아무 미련도 날 차버린 네가 원망스러워 눈물로 지새우던 밤은  이제 끝났다구 내 우스웠던 꼴이 확  변했단 소리 이제 혼자서만 즐겨 너의  toy stories 내 없어진 고민 시원하게  비워내 멈추어 있기엔 빨리 흘러가는  세월이기에 열심히 노력한 만큼 나에게 돌아오는 좋은 대답들 오늘 따라 부는 바람도 참 기분 좋은 노래 소리 같은 걸 난 잘 지내는데 Oh girl how about you Oh  girl how about you 요샌 항상 웃으며 살아가 어떠냐고 I'm fine thank you Girl you  넌 어떻게 사니 혹시 연애는 하니 좀 어때 I'm fine thank  you and you Oh you 내 노랜 들어봤니 어때 괜찮니 넌 어때 ay ay ay 나에겐 너 하나 뿐 일  줄만 알았던 생각이 이제는 변했어 앞길이 창창한 것만은 아니지만 내가 CD를 또 냈어 불쌍하던 내가  나름 괜찮은 남자라는  걸 알았고 울상이던 내가 진상이던 내가  이젠 웃으며 살아 girl 널 기다리던 밤 외로움에  시달리던 나 이젠 너 아니어도 하루  시작이 좋아 너무 여유로워 너의  빈 자리조차 이제 어두운 추억들은  뒷자리로 가 나름 살만해 네가 없는 삶은 빠듯하기만 한 시간 없는 하루 보내기 바쁜 나지만 가끔 생각이 나는 우리 추억이란 작품 Hey you  넌 어떻게 사니 혹시 연애는 하니 괜찮니 I'm fine thank you  and you Oh you 내 노랜 들어봤니 어때 괜찮니 넌 어때 ay ay ay I'm fine 네가 떠난 뒤에 I'm fine 난 바보 같이 I'm fine 며칠 밤을 새서  기다렸지만 돌아오는 건 없었지 but 몇 년이 지난 후에 Now I can live without you I'm fine thank you and you PS 난 앨범을 또 냈음   I'm fine I'm fine I'm fine I'm fine Hey you  넌 어떻게 사니 혹시 연애는 하니 괜찮니 I'm fine thank  you and you Oh you 내 노랜 들어봤니 어때 괜찮지 넌 어때 ay ay ay I'm Fine
2013.04.08~04.14,5,4079025,Somebody,"15&amp;(박지민,백예린)",Somebody,2013.04.07,Dance,심은지,I want somebody body   somebody body   somebody to love yeah  I want somebody body   somebody body   somebody to love yeah  너는 별 감동이 없어 너는 좀   느낌이 안 와   그냥 다른 애들 같아 됐어 됐어   that’ all   뻔한 첫 사랑얘기도 내겐 남의   일일 뿐인걸   슬픈 짝사랑 얘기도 이만하면   된 것 같은데   u 보고도 모르고 왔어도 못 본 채   그렇게 지나갔나   u 매일 난 기다려 u  I want somebody body  somebody body   somebody to love yeah  I want somebody body  somebody body   somebody to love yeah  I want somebody body  somebody body   somebody to love yeah  I want somebody body  somebody body   somebody to love yeah  똑같은 작업 멘트들  시시한 유머 같은 걸  건네 준 니 선물들도  감동이 하나 없는 걸  u 보고도 모르고 왔어도 못 본 채  그렇게 지나갔나  u 매일 난 기다려 yeah  I need you to say 난 모르겠어  잘 모르겠어 힘든 게 사랑이래도  한번쯤 아파 보고 아파도 또  웃어보는  상상해 그 이상의 사랑이  올 수 있다고  this is all I want to say  u know I want to be loved be  loved be loved  be lo lo lo ved baby  somebody for my love  somebody for your love  somebody for my heart somebody for your heart somebody for body for body  for my love somebody for your love  somebody  for your heart yeah  I need you to say 난 모르겠어  잘 모르겠어 힘든 게 사랑이래도  한번 쯤 아파 보고 아파도  또 웃어보는  상상해 그 이상의 사랑이  올 수 있다고  this is all I want to say  u know I want to be loved  I want somebody body somebody body  somebody to love yeah I want somebody body somebody body  somebody to love yeah I want somebody body somebody body  somebody to love yeah I want somebody body somebody body  somebody to love yeah
2013.04.08~04.14,6,4076109,외국인의 고백,악동뮤지션,SBS K팝 스타 시즌2 TOP 3 Part.2,2013.04.04,Folk,이찬혁,당신은 Good이에요   당신은 Great해요  당신은 Amazing Marvellous  Excellent Awesome Attractive한 그댈 보면  난 Qurious해 당신은 Fantastic해요  당신은 Elegant해요  당신은 Astonishing  Gorgeous Fascinating  Lovesome Sensational한 그댈 보면  난 Qurious해 너무 Fancy한 그댈 보면  내 마음이 Pitapatting pi  pitapatting 네 얼굴만 보면 두 다리가  Tremble Tremble Tremble 하고 싶었던 말은 I I I love  you I I I love you 다른 어려운 말보다도 더  내 맘인 말이에요  말이 잘 안 나와요 아니 말을  몰라요 넘치는 사랑을  표현할 수가 없어요 그래서 이렇게 나는 노래해요 너무 Fancy한 그댈 보면  내 마음이 Pitapatting pi  pitapatting 네 얼굴만 보면 두 다리가  Tremble Tremble Tremble 하고 싶었던 말은 I I I love  you I I I love you 다른 어려운 말보다도 더  내 맘인 말이에요  하고 싶었던 말은 I I I love  you I I I love you 다른 어려운 말보다도 더  내 맘인 말이에요  당신은 Good이에요 당신은   Great해요 당신은 Amazing  Marvellous Excellent  Awesome Attractive한 그댈 보면 난 Qurious해 난 Qurious해 워어  난 Qurious해
2013.04.08~04.14,7,3753304,벚꽃 엔딩,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,장범준,그대여 그대여 그대여   그대여 그대여  오늘은 우리 같이 걸어요 이 거리를  밤에 들려오는 자장노래 어떤가요  오예  몰랐던 그대와 단 둘이 손 잡고  알 수 없는 이 떨림과 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  오예  그대여 우리 이제 손 잡아요  이 거리에 마침 들려오는  사랑 노래 어떤가요  오예  사랑하는 그대와 단 둘이 손잡고  알 수 없는 이 거리를 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  바람 불면 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  오 또 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  사랑하는 연인들이 많군요  알 수 없는 친구들이 많아요  흩날리는 벚꽃 잎이 많군요 좋아요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  그대여 그대여 그대여  그대여 그대여
2013.04.08~04.14,8,4070103,Rose,이하이,First Love,2013.03.28,R&B / Soul,TEDDY,내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸 그런 가벼운 눈빛으로  날 쳐다보지 말아줘요 함부로 사랑을 쉽게 얘기하지마 내 맘을 갖고 싶다면  내 아픔도 가져야 해요 언젠가 반드시  가시에 찔릴 테니까 날 너무 믿지마 넌 날 아직 잘 몰라 So just run away run away I said ooh ooh ooh  날 사랑하지마 넌 날 아직 잘 몰라 I said run away just run away 다가오지마 내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸 자신감에 찬 니 모습이  내 눈엔 그저 안쓰러워 날 향한 씩씩한 발걸음이 오늘따라 초라해 보여 감정 사치야 내겐 사랑 집착의 Best friend So run away just run away  Cuz you and  I must come to an end every rose has its thorn every rose has its thorn every rose has its thorn 날 너무 믿지마 넌 날 아직 잘 몰라 So just run away run away I said ooh ooh ooh  날 사랑하지마 넌 날 아직 잘 몰라 I said run away just run away 다가오지마 내 사랑은 새빨간 rose 지금은 아름답겠지만 날카로운 가시로  널 아프게 할걸 내 사랑은 새빨간 rose 그래 난 향기롭겠지만 가까이 할수록 널 다치게 할걸
2013.04.08~04.14,9,4047160,거북이,다비치,Mystic Ballad Part.1,2013.03.04,Ballad,이단옆차기,거북아 그 속도론 멀리 못 도망가 게다가 그 길은 더 멀고 험하잖아 상처가 아물고 다 나으면 떠나가 진심이야 그럼 그 때 보내 줄 테니까 숨지마 차라리 내 맘을 훔치지마 거짓말 느리고 느린 너의 걸음마 내 가슴 깊이 하는 말 내게로 와요 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히 하루만 더 지나면 괜찮아 질거야 자꾸만 주문처럼 외우는 혼잣말 거북아 널 볼 때면 내 모습 같아 눈물 나 미친 듯이 계속 흘러나와 새싹이 나겠지 꽃이 보이겠지 내 눈물의 사랑은 씨앗을 꼭 품겠지 내 가슴 깊이 하는 말 내게로 와요 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히 나보다 느린 네 발걸음에 맞춰 걸으며 더 이상 너 혼자 울지 않도록 you're always be my always be my love 마음을 둘 곳도 없고 더 갈 곳도 없는 슬픈 거북이 한 마리 제발 날 떠나지마 상처가 많아 너 혼자서 매일 외롭게 숨는 거니 너를 지킬 수 없고 더 사랑도 없는 내 가슴 아픈 이야기 조금 늦어도 좋아 한 걸음 한 걸음 천천히
2013.04.08~04.14,10,4053240,Crescendo (크레셴도),악동뮤지션,SBS K팝 스타 시즌2 TOP 6,2013.03.10,Dance,이찬혁,모두가 날 알아보도록  어어우워워워 날 알아듣도록  어어우워워워 크레셴도 워워 one two 내 목소리가 묻혀 내  숨소리가 커져 아무도 듣지 않는 내 말은  rising in Crescendo 목소릴 높여 high 날 좀  알아줘 hi 내 목소리를 잡아 catch  it tightly oh hey 비집고 들어가 틈을 너를  작게 만든 아픔을 소리쳐 널 비추는 하늘 향해 모두가 날 알아보도록  Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에 내 목소리가 하늘에 닿아 울려 구름도 나를 듣기까지  맘에 들 때까지 노을빛 보며 빌은 이른 아침의 소원 얘기던 시름 시름 앓았던 사랑 얘기던 일단 말하고 봐 바라던 바  시작도 안하고 포기는 마 맘 속 깊은 곳에 자리 잡은 꿈 thanks 오늘의 날씨는 기쁨 Don't cry You can fly You don't even try 있는 듯 없는 듯 축 쳐진  고개는 들고선 들뜬 애들처럼 놀아  라시도레미파  올라가는 멜로디 빨라가는   템포를 따라  laugh aloud 하하하하하  하하하하하 모두가 날 알아보도록 Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에 날 알아보도록 Crescendo 어어우워워워  예에이예에 날 알아듣도록 Crescendo 어어우워워워  예에이예에
