time,rank,song_id,title,singers,album,date,genre,creator,lyric
2012.04.01~04.07,1,3753304,벚꽃 엔딩,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,장범준,그대여 그대여 그대여   그대여 그대여  오늘은 우리 같이 걸어요 이 거리를  밤에 들려오는 자장노래 어떤가요  오예  몰랐던 그대와 단 둘이 손 잡고  알 수 없는 이 떨림과 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  오예  그대여 우리 이제 손 잡아요  이 거리에 마침 들려오는  사랑 노래 어떤가요  오예  사랑하는 그대와 단 둘이 손잡고  알 수 없는 이 거리를 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  바람 불면 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  오 또 울렁이는 기분 탓에  나도 모르게  바람 불면 저편에서 그대여  니 모습이 자꾸 겹쳐  사랑하는 연인들이 많군요  알 수 없는 친구들이 많아요  흩날리는 벚꽃 잎이 많군요 좋아요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  봄바람 휘날리며  흩날리는 벚꽃 잎이  울려 퍼질 이 거리를  우우 둘이 걸어요  그대여 그대여 그대여  그대여 그대여
2012.04.01~04.07,2,3753302,첫사랑,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,"장범준,장기준",처음 널 봤을 때 왠지 다른 느낌  너와 함께 말하고 싶어 웃을 때마다 이 마음을 알아가 이젠 널 볼 때마다 나의 맘이 너무나 커져 이젠 나의 시간은 항상 너와 웃으며 이 밤을 그리워하며 하루를 아쉬워하며 또 너를 기다리겠지 나는 어떡하죠 아직 서툰데 이 마음이 새어나가 커져버린 내 마음이 자꾸만 새어나가 네가 없을 때 왠지 아픈 느낌 이 마음을 전하고 싶어 눈을감으면 또 네가 떠올라 이젠 숨쉴 때마다 네 모습이너무나 커져 이젠 나의 사랑은 항상 너와 웃으며 이 밤을 그리워하며 하루를 아쉬워하며 또 너를 기다리겠지 나는 어떡하죠 아직 서툰데 이 마음이 새어나가 커져버린 내 마음이 자꾸만 새어나가 아름다운 그대여 참아보려 했지만 어두워지는 밤과 외로움 알겠네 예 어떡하죠 아직 서툰데 이 마음이 새어나가 커져버린 내 마음이 자꾸만 새어나가 조금만 더 그대를 참아보려 했지만 커져버린 내 마음과 커져가는 니 마음이
2012.04.01~04.07,3,3715676,FANTASTIC BABY,BIGBANG,빅뱅 미니앨범 5집 `ALIVE`,2012.02.29,Dance,G-DRAGON,FANTASTIC BABY  여기 붙어라 모두 모여라  WE GON’ PARTY LIKE   리리리라라라  맘을 열어라 머릴 비워라   불을 지펴라 리리리라라라  정답은 묻지 말고 그대로 받아들여   느낌대로 가 ALRIGHT  하늘을 마주하고 두 손을 다 위로   저 위로 날뛰고 싶어 OH  나나나나나 나나나나나   WOW FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE WOW FANTASTIC BABY  이 난장판에 HEY 끝판 왕 차례 HEY  땅을 흔들고 3분으론 불충분한   RACE WAIT  분위기는 과열   HUH CATCH ME ON FIRE HUH  진짜가 나타났다 나나나나  하나부터 열까지 모든 게 다 한 수위  모래 벌판 위를 미친 듯이   뛰어봐도 거뜬한 우리  하늘은 충분히 너무나 푸르니까  아무것도 묻지 말란 말이야   느끼란 말이야 내가 누군지  네 심장소리에 맞게 뛰기 시작해   막이 끝날 때까지 YE  I CAN’T BABY DON’T’ STOP THIS   오늘은 타락해 미쳐 발악해  가는거야 WOW FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE WOW FANTASTIC BABY  BOOM SHAKALAKA  BOOM SHAKALAKA  BOOM SHAKALAKA  DAN DAN DAN DAN   DANCE  BOOM SHAKALAKA  BOOM SHAKALAKA  BOOM SHAKALAKA  DAN DAN DAN DAN   날 따라 잡아볼 테면 와봐   난 영원한 딴따라  오늘 밤 금기란 내겐 없어   mama just let me be your lover  이 혼란 속을 넘어 나나나나나  머리끝부터 발끝까지 비쥬얼은   쇼크 내 감각은 소문난 꾼   앞서가는 촉  남들보다는 빠른 걸음   차원이 다른 젊음   얼음얼음얼음 HOLD UP   나나나나나  네 심장소리에 맞게 뛰기 시작해   막이 끝날 때까지 YE  I CAN’T BABY DON’T’ STOP THIS   오늘은 타락해 미쳐 발악해   가는거야 WOW FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE FANTASTIC BABY  DANCE I WANNA DAN DAN DAN DAN   DANCE WOW FANTASTIC BABY  BOOM SHAKALAKA  BOOM SHAKALAKA  BOOM SHAKALAKA  DAN DAN DAN DAN   DANCE  BOOM SHAKALAKA  BOOM SHAKALAKA  BOOM SHAKALAKA  DAN DAN DAN DAN   다 같이 놀자 YE YE YE  다 같이 뛰자 YE YE YE 다 같이 돌자 YE YE YE  다 같이 가자 WOW FANTASTIC BABY
2012.04.01~04.07,4,3743293,이상형,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,"장범준,황용하",헤이 브래드 완전 뷰리풀 걸   저기 데어  어디 웨어 헐 헐  이게 뭐야 이게  아 왜 좋자나  그대 새끼 발톱이 날 설레게 해  그대의 아홉 번째에 척추가   날 미치게 해 좋아요  볼록 나온 뱃살부터   보드라운 턱선이  조그맣네 잡히는 손가락   쪼글쪼글 팔꿈치 너무 좋아요  좋아요 너의 통통한 손목  좋아요 너의 꼬불꼬불 곱슬머리  좋아요 너의 하나하나들이  좋아요 너의 높은 하이톤의 목소리  은은하게 드러난 오장육부가  내 가슴을 뛰게 해 배배 꼬인  달팽이관이 너무 섹시한 걸요  어렴풋이 드러난 세 번째 갈비뼈가  무릎에 연골과 음 복숭아뼈  탱글탱글 광대뼈 너무 좋아요  좋아요 너의 통통한 손목  좋아요 너의 꼬불꼬불 곱슬머리  좋아요 너의 하나하나들이  좋아요 너의 높은 하이톤의 목소리 그댈 바라보고 있으면  점점 멀어지나요  왜 내 마음을 몰라요 날 사로잡는 그대여 기다리고 있으면  점점 멀어지나요 왜 내 마음을 몰라요 왜 좋아요 너의 통통한 손목 좋아요 너의 꼬불꼬불 곱슬머리 좋아요 너의 하나하나들이 좋아요 너의 높은 하이톤의 목소리
2012.04.01~04.07,5,3731994,너도 나처럼,2AM,F.Scott Fitzgerald`s Way Of Love,2012.03.12,Ballad,"방시혁,김도훈(RBW)",하루종일 니 생각만 하다가  한 가닥 눈물이 멋대로   주르륵 흐른다  걸음걸음 니 모습이 밟혀서  일을 하다가도 나도   모르게 또 흐른다  우후후후후 노래를 불러도  우후후후후 거리를 걸어도  우후후후후 온통 니 생각 뿐인데  너도 나처럼 이렇게 아픈지  너도 나처럼 눈물 나는지  너도 하루종일 이렇게 추억에   사는지 꼭 나처럼  억지라도 웃을 일 참 많은데  태엽 인형처럼 주어진 일처럼 웃는다  우후후후후 TV를 보아도  우후후후후 친구를 만나도  우후후후후 온통 니 생각 뿐인데  너도 나처럼 이렇게 아픈지  너도 나처럼 눈물 나는지  너도 하루종일 이렇게 추억에   사는지 꼭 나처럼  매일을 웃으니까  웃는 모습만 보여주니까 내가   행복한 줄만 아나 봐  어떻게 웃어 내가 어떻게 웃어   니가 없는데  웃어도 웃어도 눈물이 또 흘러  너도 나처럼 이렇게 아픈지  너도 나처럼 눈물 나는지  너도 하루종일 이렇게 추억에   사는지 꼭 나처럼
2012.04.01~04.07,6,3753303,여수 밤바다,버스커버스커,버스커 버스커 1집,2012.03.29,Rock,장범준,여수 밤바다 이 조명에 담긴 아름다운 얘기가 있어 네게 들려주고파 전활 걸어 뭐하고 있냐고 나는 지금 여수 밤바다 여수 밤바다 아 아 아 아 아 아 아 너와 함께 걷고 싶다 이 바다를 너와 함께 걷고 싶어 이 거리를 너와 함께 걷고 싶다 이 바다를 너와 함께 걷고 싶어 여수 밤바다 여수 밤바다 이 바람에 걸린 알 수없는 향기가 있어 네게 전해주고파 전활 걸어 뭐하고 있냐고 나는 지금 여수 밤바다 여수 밤바다 아 아 아 아 아 아 아 너와 함께 걷고 싶다 이 바다를 너와 함께 걷고 싶어 이 거리를 너와 함께 걷고 싶다 이 바다를 너와 함께 너와 함께 오 바다 이 조명에 담긴 아름다운 얘기가 있어 네게 들려주고파 전활 걸어 뭐하고 있냐고 나는 지금 여수 밤바다 여수 밤바다 아 바다 아아아 하아아아 하아오오 하 아아아 허오 아아아아 뭐하고 있냐고 나는 지금 여수 밤바다
2012.04.01~04.07,7,3758104,나를 사랑했던 사람아,허각,LACRIMOSO,2012.04.03,Ballad,최규성,잘 지내고 있는건지 무슨 일 없는지 지겹던 너의 잔소리가 너무 그리워서 그렇게 나 하나밖에 모르던 너인데 나 없이도 괜찮은지 하루에 수백번씩 나 후회를 하고 네가 없다는걸 느끼며  나 매일을 살아 널 위해 내가 떠나야 하는게 맞지만 난 널 잊고 살 순 없는가봐 나를 사랑했던 사람아  이젠 곁에 없지만 아직 잊지 못하고 너를 잊지 못하고 그저 한번이라도 다시 볼 수 있다면 볼 수만 있다면  다시 널 볼 수 있다면 너무나도 아프고 잊을 수가 없어 하루에도 몇번씩 하던  너의 그 투정이 웃으며 내 품에 안겨서  날 보던 모습이 헤어지던 날 너의 두 눈이 나를 사랑했던 사람아  이젠 곁에 없지만 아직 잊지 못하고 너를 잊지 못하고 그저 한번이라도 다시 볼 수 있다면 널 볼 수만 있다면 네가 있어서  나는 항상 웃을 수 있었고 네가 있기에 내가 가장 행복했었고 너로 인해 내 삶도 살아볼만했었어 내가 너무도 사랑했던 사람아
2012.04.01~04.07,8,3701333,Heaven,에일리,Heaven,2012.02.09,Ballad,휘성(Realslow),니가 있는 곳에 나도 함께 할게 니가 가는 곳에 나도 함께 갈게 널 위해서 매일 웃고 널 위해서 기도하고 니 생각에 잠들고 널 부르며 눈을 떠 내 옆에서 지켜주고 내 옆에서 감싸주는 넌 나의 천국인걸 You're my only one way 오직 너를 원해 내가 니 곁에 있음에 감사해 You're the only one babe 힘든 세상 속에 사랑을 알게 해준 너 하나로 나는 행복해 Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven 우리 함께라면 we will never cry never never cry Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven 영원히 둘이서 never gonna be alone 니 품에서 숨을 쉬고 니 품에서 입 맞추고 니 목소릴 들으면 꿈 꾸는 것 만 같아 니 눈에서 알 수 있어 니 사랑을 알 수 있어 넌 나의 천국인걸 You're my only one way 오직 너를 원해 내가 니 곁에 있음에 감사해 You're the only one babe 힘든 세상 속에 사랑을 알게 해준 너 하나로 나는 행복해 Heaven 나만의 사람 그래 나를 지켜줄 사람 어떤 슬픔도 어떤 아픔도 너와 함께 한다면 어느 누구도 난 부럽지 않아 떨리는 두 손을 잡아줘 내가 사는 이유 너니까 You're my only one way 오직 너를 원해 내가 니 곁에 있음에 감사해 You're the only one babe 힘든 세상 속에 사랑을 알게 해준 너 하나로 나는 행복해 Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven 우리 함께라면 we will never cry never never cry Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven Heaven 영원히 둘이서 never gonna be alone oh so alone
2012.04.01~04.07,9,3753305,외로움증폭장치 (브래드 드럼 한판 쉬기),버스커버스커,버스커 버스커 1집,2012.03.29,Rock,장범준,내가 미쳤죠 내가 또 왜 날 이렇게 모든 게 다 한심하게 우 살다니 뭐가 그렇게 내가 또 왜 어린 건지 모든 게 다 어려운 건지 우 쉽지가 않네요 시계바늘 위로 올라가 초침으로 심장을 찔러서 톱니바퀴 안으로 들어가 태엽으로 시간을 돌리는 시계바늘 위로 올라가 초침으로 심장을 찔러서 톱니바퀴 안으로 들어가 태엽으로 시간을 돌리는 나 내가 미웠죠 내가 또 무뎌져 가네 모든 게 무너져 가네 우 살다니 모두 그렇게 내가 또 왜 못했는지 모든 게 왜 떠나는지 우 쉽지가 않네요 시계바늘 위로 올라가 초침으로 심장을 찔러서 톱니바퀴 안으로 들어가 태엽으로 시간을 돌리는 시계바늘 위로 올라가 초침으로 심장을 찔러서 톱니바퀴 안으로 들어가 시간을 돌리는 나
2012.04.01~04.07,10,3747933,Hey You,CNBLUE(씨엔블루),EAR FUN,2012.03.26,Rock,한성호,"나 혼자 미치도록 너만을 미치도록   널 사랑하고 사랑한 그게 잘못이라면  아니야 아니야 이건 정말 아니야  Dudu Durudu Love again   매일 매일   dubab dubab 걸어봐   둘이 걷던 거리를 걸어봐  Once again Back again ge   ringer ringer ringer ring  하루하루   Monday Tuesday better day   또 웃을 거라고 위로해 보지만   내겐 너뿐이야  Goodbye darling hey you   oh my darling hey you   죽을 만큼 사랑해  제발 내게 돌아와 줘 사랑하니까   너만 아니까 다시 한번만  Love forever  Duruduru durudu Blah blah   Duruduru durudu  No no Once again back again   Beautiful Beautiful Beautiful   one day  Duruduru durudu Blah blah   Duruduru durudu  No no 사랑하는 날 떠나지마  나 혼자 바보처럼 넋 나간 바보처럼  널 사랑하고 사랑한   내가 지겨웠나 봐  가라고 가라고 너는 이별을 말하고  Dudu durudu Love again   오늘도 난   dubab dubab  불러 봐 함께 듣던 노래를 불러 봐  Once again Back again ge  ringer ringer ringer ring  밤이 새면   Monday Tuesday better day   다 잊을 거라고  매번 다짐해도 내겐 너뿐이야  Goodbye darling hey you   oh my darling hey you   죽을 만큼 사랑해  제발 내게 돌아와 줘 사랑하니까   너만 아니까 다시 한번만  Love forever  Duruduru durudu Blah blah   Duruduru durudu  No no Once again back again   Beautiful Beautiful Beautiful   one day  Duruduru durudu Blah blah   Duruduru durudu  No no 사랑하는 날 떠나지마    G-g-good bye darling uh,   oh oh oh my darling you yeah yeah   yeah I ready now  아프다잖아 난 안 된다잖아  Say oh-e-oh oh-e-oh Say   no no no no no no  Tell me why Hey you   Goodbye darling hey you   oh my darling hey you  내 사랑이 널 원해   내 가슴이 너만 원해   행복했던 날 그리운 날로   되돌아갈래   Love together   Duruduru durudu Blah blah   Duruduru durudu  No no Once again back again   Beautiful Beautiful Beautiful   one day  Duruduru durudu Blah blah   Duruduru durudu  No no 사랑하는 날 떠나지마"
2012.04.01~04.07,11,3715672,BLUE,BIGBANG,빅뱅 미니앨범 5집 `ALIVE`,2012.02.29,Dance,"TEDDY,G-DRAGON,TOP",겨울이 가고 봄이 찾아오죠 우린 시들고 그리움 속에 맘이 멍들었죠 I’m singing my blues 파란 눈물에 파란 슬픔에 길들여져 I’m singing my blues 뜬구름에 날려보낸 사랑 oh oh 같은 하늘 다른 곳 너와나 위험하니까 너에게서 떠나주는 거야 님이란 글자에 점하나 비겁하지만 내가 못나 숨는 거야 잔인한 이별은 사랑의 말로 그 어떤 말도 위로 될 수는 없다고 아마 내 인생의 마지막 멜로 막이 내려오네요 이제 태어나서 널 만나고 죽을 만큼 사랑하고 파랗게 물들어 시린 내 마음 눈을 감아도 널 느낄 수 없잖아 겨울이 가고 봄이 찾아오죠 우린 시들고 그리움 속에 맘이 멍들었죠 I’m singing my blues 파란 눈물에 파란 슬픔에 길들여져 I’m singing my blues 뜬구름에 날려보낸 사랑 oh oh 심장이 멎은 것 만 같아 전쟁이 끝나고 그 곳에 얼어 붙은 너와나 내 머릿속 새겨진 Trauma 이 눈물 마르면 촉촉히 기억하리 내 사랑 괴롭지도 외롭지도 않아 행복은 다 혼잣말 그 이상에 복잡한 건 못 참아 대수롭지 아무렇지도 않아 별수없는 방황 사람들은 왔다 간다 태어나서 널 만나고 죽을 만큼 사랑하고 파랗게 물들어 시린 내 마음 너는 떠나도 난 그대로 있잖아 겨울이 가고 봄이 찾아오죠 우린 시들고 그리움 속에 맘이 멍들었죠 오늘도 파란 저 달빛아래에 나 홀로 잠이 들겠죠 꿈속에서도 난 그대를 찾아 헤매이며 이 노래를 불러요 I’m singing my blues 파란 눈물에 파란 슬픔에 길들여져 I’m singing my blues 뜬구름에 날려보낸 사랑  I’m singing my blues 파란 눈물에 파란 슬픔에 길들여져 I’m singing my blues 뜬구름에 날려보낸 사랑 oh oh
