time,rank,song_id,title,singers,album,date,genre,creator,lyric
2013.06.10~06.16,1,4138606,Give It To Me,씨스타,Give It To Me,2013.06.11,Dance,이단옆차기,You see  I don't usually do this but  I really need you tonight  Give it to me give it to me  Give it to me give it to me 서른이 넘기 전에 결혼은 할는지  사랑만 주다 다친  내 가슴 어떡해 oh  애꿎은 빗소리에도  가슴이 아파서  아직도 어리고 여려  순진하고 여려  눈물은 많은지  Give it to me oh babe  Give it to me Give it to me   Give it to me oh babe  Give it to me  Oh baby give it to me   Oh oh oh oh oh oh  Oh oh oh oh oh oh   아무리 원하고 애원해도  눈물로 채워진 빈자리만  사랑을 달란 말이야  그거면 된다는 말이야  Oh oh oh  Oh babe give it to me  아침이 오기 전에 그대가 올는지  바보같이 너 하나뿐인 나 Oh  운다 하루 종일 울다 동이 튼다  저 해가 달인지  밤이 낮인지도 몰라  Oh babe give it to me  I'm sorry that's all I need   Oh babe give it to me  Oh babe give it to me   Give it to me oh babe  Give it to me Give it to me   Give it to me oh babe  Give it to me  Oh baby give it to me   Oh oh oh oh oh oh  Oh oh oh oh oh oh    아무리 원하고 애원해도  눈물로 채워진 빈자리만  사랑을 달란 말이야  그거면 된다는 말이야  Oh oh oh  Oh babe give it to me  수십 번 수백 번을 쓰다가  또 찢어버린 편지  사랑은 왜 이렇게 내게만 무겁지   운다 하루 종일 울다 동이 튼다  저 해가 달인지  밤이 낮인지도 몰라 나 난   나 하루 종일 울다 동이 튼다   동이 튼다 동이튼다  나 하루 종일 울다 동이 튼다   동이 튼다  Give it to me oh babe  Give it to me Give it to me   Give it to me oh babe  Give it to me  Oh baby give it to me   Oh oh oh oh oh oh  Oh oh oh oh oh oh   아무리 원하고 애원해도 눈물로 채워진 빈자리만 사랑을 달란 말이야  그거면 된다는 말이야   Oh oh oh Oh babe give it to me
2013.06.10~06.16,2,4129672,짧은머리,"허각,정은지",`A Cube` For Season # Blue,2013.05.31,Ballad,이단옆차기,멀리서 걸어오는 그대 모습이   참 달라보여  한없이 예뻐보이는 그댈 붙잡고   함께 걸어가  짧은 머리 짧은 치마 쌩얼인 얼굴   너 오늘 왠지 예뻐  짧은 머리 하얀 셔츠 체크 넥타이  오빠도 오늘 멋져  짧게 자른 그대 변화가   너무나도 난 예뻐  사랑스런 우리 둘이서 절대   변하지 마요  자꾸만 어색한지 머릴 만지는   그대 모습이  왜이리 귀여운건지 보면 볼수록   빠져들어가  짧은 머리 짧은 치마 쌩얼인 얼굴  너 오늘 왠지 예뻐  짧은 머리 하얀 셔츠 체크 넥타이  오빠도 오늘 멋져  짧게 자른 그대 변화가   너무나도 난 예뻐  사랑스런 우리 둘이서 절대   변하지 마요  솔직히 나 완벽한 남잔 아니지만 걱정말아요 내 눈엔  그대만 보여요 부족한 우리 둘이서 서로 채워줄 사랑을 만난거죠 영원히 난 그대만 난 그대만 우리 둘이 사랑해 짧은 머리 짧은 치마 쌩얼인 얼굴  너 오늘 왠지 예뻐 짧은 머리 하얀 셔츠 체크 넥타이 오빠도 오늘 멋져 짧게 자른 그대 변화가  너무나도 난 예뻐 사랑스런 우리 둘이서 절대  변하지 마요 사랑해 나도 사랑해 사랑해 나도 사랑해 사랑스런 우리 둘이서 절대 변하지 마요
2013.06.10~06.16,3,4138607,넌 너무 야해 (Feat. 긱스) (The Way You Make Me Melt),씨스타,Give It To Me,2013.06.11,Ballad,이단옆차기,수많은 촛불에 둘러 쌓인 밤  내 약지를 감싸며 그가 하는 말  사랑해 결혼해 주겠니  얼굴이 빨개지고  넌 밤에 뜬 태양 한 마디로 야해  걸을 때 마다 흩날리는 매력  너만의 것이 아니라 나의 것도  되길 그래서 오늘  내가 나이값 좀 했지  물론 촛불은 필수  cuz you already  burn me up grandline rappin u  gon have to turn it up  오늘의 감독은 나 후의 감동은 너의 것 감탄만 하지 말고 너를 보여줘  넌 너무 야해 내 볼이 빨개  어쩜 눈 코 입도 과감하게 섹시해  못 말리게 생긴 넌 매력쟁이야  난 녹아 버릴 것 같아  babe  넌 너무 야해 정말로 섹시해  너에게 푹 빠져 버린 난 어떡해  못 말리게 생긴 넌 매력쟁이야  난 녹아 버릴 것 같아 너만 보면  종이로 접은 장미 꽃을 들고  내 두손에 건네며 속삭이던 말  사랑해 난 너뿐이야  이 꽃이 시들때까지  가끔 넌 너무 야해  그런 널 볼때면 난 불안해  옷으로 너를 가려도  잘 안가려져서 너를 안아야 돼  너도 알겠지 내가 이미   너의 매력안에 퐁당 빠진 뒤  누가 뭐래도 네가 무엇을 입던  내겐 너무 야해 너의 옷 차림이  넌 너무 야해 내 볼이 빨개  어쩜 눈 코 입도 과감하게 섹시해  못 말리게 생긴 넌 매력쟁이야  난 녹아 버릴 것 같아  babe  넌 너무 야해 정말로 섹시해   너에게 푹 빠져 버린 난 어떡해  못 말리게 생긴 넌 매력쟁이야  난 녹아 버릴 것 같아  네 잠꼬대마저 난 좋은걸  그대 숨소리마저 난 좋은걸  우린 어쩌면 우린 어쩌면  오오오오  하늘이 맺어준 건가 봐  넌 너무 야해 내 볼이 빨개  어쩜 눈 코 입도 과감하게 섹시해  못 말리게 생긴 넌 매력쟁이야  난 녹아 버릴 것 같아  넌 너무 야해 정말로 섹시해  너에게 푹 빠져 버린 난 어떡해 못 말리게 생긴 넌 매력쟁이야 난 녹아 버릴 것 같아
2013.06.10~06.16,4,4130922,미친연애 (Bad Girl) (Feat. E-Sens Of 슈프림팀),범키,미친연애,2013.06.03,R&B / Soul,"범키,ESENS",Yeah let me tell you  about this one girl i know She's a bad girl Bad girl  She breaks my heart and  Play my heart  어젯밤 네 어깨너머로 나 흘깃 훔쳐봤어 울리는 전화벨소리 받지 않는 너 난 알고있어 까만 밤이 지나면  다시 그에게로 넌 돌아가겠지 아침이 밝아오기 전에 널 보내줘야 해 no no no no 넌 내 옆에 누워 애인같이 나하고 넌 딱 내일 아침 까지만 함께하지 불편한 티  하나 없는 넌 아마도 몇시간뒤 그 사람에게 난 마치 네 ex 능숙한 네 앞에서 애가 되는건 나지 넌 웃어 풀러 그 수건 난 숨죽여 Baby you're my queen  My everything 너 없인 하루도 살수없어 이러면 안되는줄 알면서 자꾸만 빠져들고있어 You are so bad girl Oh bad girl 난 네게 중독 돼버렸어 So addicted to you Cause you're so bad girl Bad bad girl 이런 미친연애는 그만할래 So so dangerous yeah So dangerous so dangerous So so dangerous huh So dangerous  You are so bad girl Bad bad girl Don't you ever make me cry 날 도와줘 몇번씩이나 나 다짐했는데 왜 자꾸 돌아가는건지 어린아이처럼 너를 찾아 헤매이네 시간이 갈수록 수록 미치겠어 겠어 너를 잊어야 하겠지 어느 새 너무나 익숙한 너의향기 지워야겠지 네 전화가 울려 난 또 숨죽여 나한테 닿은 몸 안뗀 채 아무것도 모르는 그놈한테는 아무렇지 않게 내일은  언제보냐 물어 옆에있는 내가 더 먼 느낌  자는척 그 목소리 엿듣지 이중 멍청인 누구 난 행복하지도 않은데 왜 대체 이끈을 놓치못해 그녀는 착하지 않아 절대 그녀는 우아하지 않아 3류도 못될 드라마같아  다 알고도 자연스런  사람은 걔 하나 Intoxicated 위험한짓 어차피 내일이되면 다시 멀끔한 여자애로 변할 니가 아쉬운 내겐 이 관계 You are so bad girl Oh bad girl 난 네게 중독 돼버렸어 So addicted to you Cause you're so bad girl Bad bad girl 이런 미친연애는 그만할래 So so dangerous yeah So dangerous so dangerous So so dangerous huh So dangerous  You are so bad girl Bad bad girl Don't you ever make me cry
2013.06.10~06.16,5,4138608,바빠 (Bad Boy),씨스타,Give It To Me,2013.06.11,Dance,"라이머,earattack",왜이래 나도 바빠 바빠 바빠  왜 그래 너만 바빠 바빠 바빠  왜 전화 안받아 왜 답장이 없어  왜 나를 힘들게만 하는데  너란 남자는 나빠 나빠 나빠  생각할 수록 나빠 나빠 나빠  시간이 남아서 할 일이 없어서  나 지금 이러는게 아닌데  너란 남자는 나빠  니가 바로 전화한다 해놓고  날 더러 언제까지 기다리란 거야  벌써 세시간 째  기다린 나만 바보같애  친구는 기다리지 말래  나만 더 추해진다고  거리를 지나는 연인들 볼 때  혼자 보내는 초라한  birthday  내가 그렇지 뭐 내가 그렇지 뭐  이런게 내겐 더 익숙한데  혼자 보내는  Gloomy Sunday  이런 내게 왜 나타나서  왜이래 나도 바빠 바빠 바빠  왜 그래 너만 바빠 바빠 바빠  왜 전화 안받아 왜 답장이 없어  왜 나를 힘들게만 하는데  너란 남자는 나빠 나빠 나빠  생각할 수록 나빠 나빠 나빠  시간이 남아서 할 일이 없어서  나 지금 이러는게 아닌데  너란 남자는 나빠  매일 날 이렇게 혼자 두고  뭘 하고 다니길래 바빠  오늘까지 꼭 이래야 되겠니  내 생일날  이건 말도 안돼 더 이상은  나도 이해 못해  지금 바로 달려와 아니 날라와  아님 오늘부터 정말 끝이야  나랑 있어도 자꾸 한눈 팔 때  문자 보내도 답장 없을 때  니가 그렇지 뭐 니가 그렇지 뭐  이런 게 내겐 더 익숙한데  혼자 보내는  Gloomy Sunday  그런 너를 왜 사랑해서  왜이래 나도 바빠 바빠 바빠  왜 그래 너만 바빠 바빠 바빠  왜 전화 안받아 왜 답장이 없어  왜 나를 힘들게만 하는데  너란 남자는 나빠 나빠 나빠   생각할 수록 나빠 나빠 나빠  시간이 남아서 할 일이 없어서  나 지금 이러는게 아닌데  변명이라도 해봐  baby  무슨 말 이라도 좀 해봐  baby  너 내게 왜 이러는데  자꾸 왜 이러는데  계속 이런 식 이라면 헤어져 헤어져  Oh you should be my lover lover   lover  날 아껴줘  forever ever ever  널 사랑하는 게 맘처럼 잘 안돼  왜 나만 힘들어 지는 건데  너란 남자는 나빠 나빠 나빠   생각할 수록 나빠 나빠 나빠  시간이 남아서 할 일이 없어서  나 지금 이러는게 아닌데  너란 남자는 나빠
2013.06.10~06.16,6,4099280,이름이 뭐예요?,4minute,Name Is 4minute,2013.04.26,Dance,용감한형제,4minute What's your name  What's What's your name 4minute What's your name  What's What's your name 랄랄랄랄랄라 이름이 뭐예요  뭐 뭐예요 랄랄랄랄랄라 What's your  name What's What's your name 랄랄랄랄랄라 뭐예요 뭐예요  이름이 뭐예요 랄랄랄랄랄라 What's What's  What's What's What's What's  your name 지루하기만 하던 내  하루하루에 딱 꽂혀버리고 만 거야  Oh Oh 난 너에게 소리로 들리나요 진심이란  말이예요 날 보는 그 눈빛이 싫어요  방긋 웃어줘요 빙빙 말 돌리지 말고 빙빙  맴 돌지만 말고 징징 좀 거리지 말고 내 말  좀 들어봐요 What's your name What's  What's your name You know my name You  know my name What's your name What's  What's your name You know my name You  know my name 문이 열리고 멋진 그대가  들어오네요 이름이 뭐예요 몇 살이예요 사는 곳은 어디예요 술 한 잔 하면서 얘기해 봐요 이름이 뭐예요 몇 살이예요 나 쉬운 여자 아니예요 이름이 뭐예요 What's your name 전화번호 뭐예요 이름이 뭐예요 What do you like 시간 좀 내줘요 이름이 뭐예요 What's your name 전화번호 뭐예요 이름이 뭐예요 What do you like 뭐예요 뭐예요 나랑 놀아요 Hey stop 뭐가 그리도 급해 넌 Oooh stop 나를 두고  가지 마 Boy Slow down 네가 원하는 대로  그러니 넌 참지 마 오늘 이 밤은 나와 같이  Oh Oh Oh Oh 빙빙 말 돌리지 말고 빙빙  맴 돌지만 말고 징징 좀 거리지 말고 내 말  좀 들어봐요 What's your name What's  What's your name You know my name You  know my name What's your name What's  What's your name You know my name You  know my name 문이 열리고 멋진 그대가  들어오네요 이름이 뭐예요 몇 살이예요 사는 곳은 어디예요 술 한 잔 하면서 얘기해 봐요 이름이 뭐예요 몇 살이예요 나 쉬운 여자 아니예요 이름이 뭐예요 What's your name 전화번호 뭐예요 이름이 뭐예요 What do you like 시간 좀 내줘요 이름이 뭐예요 What's your name 전화번호 뭐예요 이름이 뭐예요 What do you like 뭐예요 뭐예요 나랑 놀아요 랄랄랄랄랄라 이름이 뭐예요  뭐 뭐예요 랄랄랄랄랄라 What's your  name What's What's your name 랄랄랄랄랄라 뭐예요 뭐예요  이름이 뭐예요 랄랄랄랄랄라 What's What's  What's What's What's What's  your name
2013.06.10~06.16,7,4118143,Bad Girls,이효리,MONOCHROME,2013.05.21,Dance,이효리,화장은 치열하게 머리는 확실하게  허리는 조금 더 졸라매야 해 표정은 알뜰하게 말투는 쫀득하게 행동은 조금 더 신경 써야해 영화 속 천사 같은 여주인공 그 옆에 더 끌리는 나쁜 여자 Bad bad bad bad girls 욕심이 남보다 좀 많은 여자 지는 게 죽는 것보다 싫은 여자 거부할 수 없는 묘한 매력 있는 Bad bad bad bad girls 독설을 날려도 빛이 나는 여자 알면서 모른척하지 않는 여자 어딘지 모르게 자꾸만 끌리는 Bad bad bad bad girls 시선은 조금 멀리 걸음은 조금 빨리 노출은 은근히 섹시 해야해 성공은 혹독하게 사랑은 순수하게 키스는 좋아 어쩔 줄 모르게 영화 속 천사 같은 여주인공 그 옆에 더 끌리는 나쁜 여자 Bad bad bad bad girls 욕심이 남보다 좀 많은 여자 지는 게 죽는 것보다 싫은 여자 거부할 수 없는 묘한 매력 있는 Bad bad bad bad girls 독설을 날려도 빛이 나는 여자 알면서 모른척하지 않는 여자 어딘지 모르게 자꾸만 끌리는 Bad bad bad bad girls Shake Shake 이젠 못 참겠대 착하게 살아봤자 남는 거 하나도 없대 다같이 Shake Shake 이젠 못 참겠대 그동안 쉽게 봤던 너부터 좀 조심하래 Yeah TV속에 청순가련 여주인공 Yeah 그 옆에 더 끌리는 나쁜 여자 Bad bad bad bad girls 현실의 절망과 욕망 그 어디쯤 더 이상 물러날 수가 없는 여자 남들이 모르게 애써 웃음 짓는 Bad bad bad bad girls 욕심이 남보다 좀 많은 여자 지는 게 죽는 것보다 싫은 여자 거부할 수 없는 묘한 매력 있는 Bad bad bad bad girls woo yeah yeah yeah woo yeah yeah yeah 어딘지 모르게 자꾸만 끌리는 Bad bad bad bad girls You wanna bad bad girls Ha Ha Oh baby baby please Woo Yeah Uh Let's do it one more time Yeah Uh Bad bad bad bad girls
2013.06.10~06.16,8,4137011,Ocean Of Light,넬(NELL),Escaping Gravity,2013.06.10,Rock,김종완(NELL),지금까진 전부 잊어  조용히 두 눈을 감고 널 가둔  그 벽을 부숴 알고 있었던 모든게 아무것도   아닌게 될까  그렇게 될까봐 두려워  Just breathe in and breathe out   your dreams with me  I’m in the ocean of light  내 꿈이 숨을 쉰다  눈부신 빛의 파도 그속에서  새롭게 태어나고 있어  I’m in the ocean of light  내 꿈이 춤을 춘다  거대한 빛의 파도 그속에서  난 다시 태어나고 있어  In the ocean of light  새로워질 너를 믿어  조용히 두 눈을 감고 늘 꿈꿔왔던   너를 그려 믿어왔었던 모든게  아무것도 아닌게 될까  그렇게 될까봐 두려워  Just breathe in and breathe out   your dreams with me  I’m in the ocean of light  내 꿈이 숨을 쉰다  눈부신 빛의 파도 그속에서 새롭게 태어나고 있어 I’m in the ocean of light  내 꿈이 춤을 춘다  거대한 빛의 파도 그속에서  난 다시 태어나고 있어  In the ocean of light  I’m in the ocean of light 내 꿈이 숨을 쉰다 눈부신 빛의 파도 그속에서 새롭게 태어나고 있어 I’m in the ocean of light 내 꿈이 춤을 춘다 거대한 빛의 파도 그속에서 난 다시 태어나고 있어 In the ocean of light
2013.06.10~06.16,9,4126905,괜찮겠니,비스트,괜찮겠니,2013.05.29,Ballad,"용준형,김태주",충분히 생각해봤니  지금 네가 뱉은 말은  쉽게 되돌릴 수  없단 것도 알고 있니  Ohh Yeah 미안해하는 네 표정  그런 슬픈 얼굴 싫어  어쩌면 마지막일지도 모르는데  좀 웃어줘  너 없는 나보다 나 없는 네가  혼자선 아무것도 잘 못하는  네가 난 너무나 걱정돼  정말 괜찮겠니  내가 네 옆에 없어도  외로움 많이 타는 네가  혼자가 돼 버려도 넌  정말 괜찮겠니  가끔은 너와 다퉈 줄  실 없는 농담으로 너와 웃어줄  사람 없어도 너만 괜찮다면  Think of it twice  다시 잘 생각해 봐  If you leave me  내가 없어도 정말 괜찮을까 네가  넌 나 없인 모든 게 너무 서투니까  내가 알고 있는 넌 어린애 같으니까 Where are you going Why you wanna go 어딜 가려고 Oh Oh 왜 가려고 그러다 끝내 울음이 터진 너 이런 너 보고 어떻게 널 보낼 수 있겠어 많이 흐트러질 텐데 너 너 없는 나보다 나 없는 네가 혼자선 아무것도 잘 못하는 네가 난 너무나 걱정돼 정말 괜찮겠니 내가 네 옆에 없어도 외로움 많이 타는 네가 혼자가 돼 버려도 넌 정말 괜찮겠니 가끔은 너와 다퉈 줄 실 없는 농담으로 너와 웃어줄 사람 없어도 너만 괜찮다면 조금 이기적이어도 돼 네가 나를 떠나서도 힘들지 않을 수 있을 때까지 더 머물러도 돼 Stay with me baby Stay with me baby Don't go Don't leave me baby Take ma hand Stay with me baby Stay with me baby Don't go Don't leave me baby 정말 괜찮겠니 내가 네 옆에 없어도 외로움 많이 타는 네가 혼자가 돼 버려도 넌 정말 괜찮겠니 가끔은 너와 다퉈 줄 실 없는 농담으로 너와 웃어줄 사람 없어도 너만 괜찮다면
2013.06.10~06.16,10,4121653,콩떡빙수,악동뮤지션,콩떡빙수,2013.05.23,Electronica,이찬혁,오빠 빙수 먹으러 갈래 콜 Let’s go 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울 한 입 딱 떠먹어  텁텁함은 다 까먹어 무더운 한 여름에도  시원한 아야야 콩떡콩떡한 날에  흠뻑젖은 얼음 Party가  열리는 곳 파리바게뜨로  Follow Me 어른 아이 남녀 노소 모두가 찾는 돌얼음 아이스크림으로  Getting Hotter해지는 여름 싹 다 날려버릴 Count 머리 싸매고 Ready  닉허이르고로  띵 으메 차가와 달콤한 팥앙금 후식으로 방금  먹고 또 먹고싶은 쫄깃쫄깃 콩떡 달콤한 팥앙금 후식으로 방금  먹고 또 먹고싶은 쫄깃쫄깃 콩떡 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울 한 입 딱 떠먹어  텁텁함은 다 까먹어 무더운 한 여름에도  시원한 아야야 콩떡콩떡한 날에  흠뻑젖은 얼음 Party가  열리는 곳 파리바게뜨로  Follow Me 달콤한 팥앙금 후식으로 방금  먹고 또 먹고싶은 쫄깃쫄깃 콩떡 달콤한 팥앙금 후식으로 방금  먹고 또 먹고싶은 쫄깃쫄깃 콩떡 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 빈 숟가락을 채울 빙수 떡빙수 콩떡빙수 너의 빈 숟가락을 채울 빙수 컵빙수 콩떡빙수 너의 빈 숟가락을 채울
