time,rank,song_id,title,singers,album,date,genre,creator,lyric
2014.01.06~01.12,1,4381724,그대가 분다,엠씨더맥스,UNVEILING,2014.01.02,Ballad,"최성일,민연재",옅은 바람 냄새에  두 눈을 감아본다 낡은 가슴 여전한 떨림  그대가 그대가 온다 어렴풋이 피어오르는 그 옛날의 기억이 두 눈에 소리 없이 흘러  이 가슴을 울려온다 내 맘속에 그대가 분다 그 시절 그때처럼  웃으며 나에게 불어와 소리 없이 그대가 분다 내 가슴 한가운데  보고 싶은 그대가 분다 앙상해진 너의 계절에  가슴이 시려 와도 돌아보면 어제 같은 날들  그 시절은 영원하다 내 맘속에 그대가 분다 그 시절 그때처럼  웃으며 나에게 불어와 소리 없이 그대가 분다 내 가슴 한가운데  보고 싶은 그대가 분다 정말 사랑했구나  그댈 매일 돌아보며 사는 나 내 맘속에 그대가 분다 어디선가 그대가 운다 안아주고 싶지만  자꾸만 멀어지잖아 온 맘 다해 그댈 부른다 이 세상 한가운데  눈물로 그댈 불러본다 하루 종일 그대가 분다
2014.01.06~01.12,2,4383773,Something,걸스데이,걸스데이 미니앨범 3집,2014.01.03,Dance,이단옆차기,don't you look into my eyes and lie again im sick of being alone 흔들리는 표정 말투에 넌 뭔가 있는 듯해  네 몸에 베인 낯선 향기에 뭔가에 홀린 듯해  내 촉에 찔리나봐 허를 찌르니까 넋이 나가  앞뒤가 이랬다 저랬다 왜 그러니  내 촉에 찔리나봐 허를 찌르니까 넋이 나가  왜 덜컥 겁이나 이손 놔 날 속이지마 나만 몰랐었던 something 분명히 느껴져 must be something 뻔한 너의 거짓말 그만 여기까지만 nothing it's something  stop it no uh 흐린 하늘 속 그 무지개 슬피 우는 피아노  네 몸에 베인 낯선 향기에 뭔가에 홀린듯해  내 촉에 찔리나봐 허를 찌르니까 넋이 나가  앞뒤가 이랬다 저랬다 왜 그러니  내 촉에 찔리나봐 허를 찌르니까 넋이 나가  왜 덜컥 겁이나 이손 놔 날 속이지마 나만 몰랐었던 something 분명히 느껴져 must be something 뻔한 너의 거짓말 그만 여기까지만 nothing it's something  stop it no uh 사랑을 쉽게  얻으려고 하지마  후회 하지마  속이고  여잘 또 울리는 넌 여기까지  bye bye bye out  나만 몰랐었던 something 분명히 느껴져 must be something 뻔한 너의 거짓말 그만 여기까지만 nothing it's something  stop it no uh 내가 준 사랑이 넌 우스웠니 내가 준 사랑이 지겨워졌니 니 앞에서 보이기 싫어 참았던 눈물 내가 준 사랑이 넌 우스웠니 내가 준 사랑이 지겨워졌니 우린 여기까지니  우린 여기까지니
2014.01.06~01.12,3,4369827,금요일에 만나요 (Feat. 장이정 Of HISTORY),아이유,Modern Times - Epilogue,2013.12.20,Ballad,아이유,월요일엔 아마 바쁘지 않을까  화요일도 성급해 보이지 안 그래  수요일은 뭔가 어정쩡한 느낌  목요일은 그냥 내가 왠지 싫어  우 이번 주 금요일  우 금요일에 시간 어때요  주말까지 기다리긴 힘들어  시간아 달려라 시계를   더 보채고 싶지만   mind control  일분 일초가 달콤해  이 남자 도대체 뭐야  사랑에 빠지지 않곤 못 배기겠어  온 종일 내 맘은 저기   시계바늘 위에 올라타  한 칸씩 그대에게 더 가까이  우 이번 주 금요일  우 금요일에 시간 어때요  딱히 보고 싶은 영화는 없지만  딱히 먹고 싶은 메뉴는 없지만  주말까지 기다리긴 힘들어  시간아 달려라 시계를   더 보채고 싶지만   mind control  일분 일초가 달콤해  이 남자 도대체 뭐야  사랑에 빠지지 않곤   못 배기겠어  온 종일 내 맘은 저기   시계바늘 위에 올라타  한 칸씩 그대에게 더 가까이  나 뭔가에 홀린 것 같아  이 여잔 도대체 뭐야  사랑해주지 않고는 못 배기겠어  돌아오는 이번 주   금요일에 만나요  그 날 내 맘을 더 가져가줘요 더 가까이 더 가까이 와요   더 가까이
2014.01.06~01.12,4,4383349,노래가 늘었어,에일리,노래가 늘었어,2014.01.06,Ballad,휘성(Realslow),정신이 나갔었지 너의 자상함에  너의 달콤함에 너의 거짓말에  꿈이 변했었지  유명한 가수보다 좋은 아내가 되려 했지 정말  정말 바보 같았어  정말 바보 같았어 노래가 늘었어  너와 헤어지고 나서 음악에 미쳐 살았더니  모든 노래 가사가 내 얘기 같았어 죽도록 불렀어 조금씩 조금씩  차차 눈물이 말라 갔어 눈앞이 캄캄했지 어찌나 힘든지 욕도 많이 했지 속도 다 버렸지 이젠 다 끝났어 난 너 하나를 잃고  더 큰 희망을 얻은 거야  정말 정말 잘 된 일이야 정말 잘된 일이야 노래가 늘었어  너와 헤어지고 나서 음악에 미쳐 살았더니  모든 노래 가사가 내 얘기 같았어 죽도록 불렀어 조금씩 조금씩  차차 눈물이 말라 갔어 언젠가 너에게 연락이 오겠지 그 땐 남자답게  축하해 주길 바래 니 덕분이니까 고맙다는 인사 나도 멋지게 준비 해둘게 노래가 늘었어  너와 헤어지고 나서 음악에 미쳐 살았더니  모든 노래 가사가 내 얘기 같았어 죽도록 불렀어 조금씩 조금씩  차차 눈물이 말라 갔어 차차 눈물이 말라 갔어 차차 그렇게 널 잊었어
2014.01.06~01.12,5,4381721,그때 우리,엠씨더맥스,UNVEILING,2014.01.02,Ballad,"이수(엠씨더맥스),WATT",어디서부터 얘기를 시작할지 제대로 보여 준 것도  하나 없이 그때 널 보냈구나 가끔 네 생각을 하면  지친 내 삶이 모두  다 지워질 만큼 눈을 감아도 보일 만큼  네가 보고 싶다 가끔 네 생각을 하면  지친 내 삶이 모두  다 지워질 만큼 눈을 감아도 보일 만큼  네가 보고 싶다 사랑한다고 말하면  또다시 돌아올 줄 알고 그댈 지킬 수 없었던 아무것도 해줄 수  없었던 나여서 이젠 돌이킬 수도 없이 그때 우리 우리
2014.01.06~01.12,6,4367874,너를,브라운아이드소울,Thank Your Soul,2013.12.19,R&B / Soul,브라운아이드소울,아득하게 멀어보여  함께 걷던 이 길이 이젠 나즈막히 불러보았지 그 이름  더 차갑게 느껴지는  밤 하늘과 이 공기는 나의 곁에 너 없는 까닭이겠지 별들이 하나 둘 어둠에 잠기면 헛된 기다림도 이 밤을 따라  떠나면 좋을텐데 달아나도 가지못해 미련은  무거운 짐이 되어 한순간도 잊지못해 그리운  니 모습만 내곁을 맴도는데 아직 난 널 이렇게 흰눈이 흩어져 사라지기전에 어리석은 맘도 하늘멀리  떠나면 좋을텐데 달아나도 가지못해 미련은  무거운 짐이 되어 한순간도 잊지못해 그리운  니 모습만 내곁을 맴도는데 아직 난 널 이렇게 빗물처럼 스며들어  언제까지 가슴안에 그대 가지말란 말을 못해 후회는  무거운 짐이되어 한순간도 잊지못해 그리운  니 모습만 내곁을 맴도는데 아직 난 널 놓지못해 미련은  무거운 짐이되어 한순간도 잊지못해 그리운  니 모습만 내곁을 맴도는데 단 하루만 나에게로 단 한번만  나에게로 아직 널 사랑해
2014.01.06~01.12,7,4366156,"Dali, Van, Picasso",빈지노(Beenzino),"Dali, Van, Picasso",2013.12.18,Rap / Hip-hop,"HowardDietz,ArthurSchwartz",salvador dali van gogh 같이  picasso in my body  man i'm fuckin artist  i'm dali van picasso 를 보며 난 자랐어  나도 물감을 짰고  난 여기까지 왔어  and you can't tell me nothing  you know that i'm doing it right  내가 누군진 묻지마  i'm dali van picasso 반 고흐의 달이 보이는 밤  나는 물감을 고르듯 단어를 골라  오늘 밤 어떤 게  나올진 나도 잘 몰라  일단은 시작해 볼게  with a bottle of wine  얼굴은 빨갛고 온몸엔 피가 돌아  술에 취한 내 코의 모양은 피카소가  그린 그림처럼  삐뚤어졌을진 몰라도  결국엔 이런 게 돈이 될지 몰라  똑같은 주제 똑같은 느낌  동양의 2chain  man i'm also different  동양의 dali but i'm 21century  누구든 이걸 듣는다면  놀라겠지 흠칫  절대 훔칠 수 없는 내 identity  예술가들은 이게 뭔지 알겠지  겁이 없고 과감한 어린아이의 feel  난 오늘 밤 마치  salvador dali van gogh 같이  picasso in my body  man i'm fuckin artist  dali van picasso 를 보며 난 자랐어  나도 물감을 짰고  난 여기까지 왔어  and you can't tell me nothing  you know that i'm doing it right  내가 누군진 묻지마  i'm dali van picasso 아마 누군간 나를  미쳤다고 보겠지만  난 그런 걸 상관 안 하는 성격이지  물감 묻은 붓같이 끈적이는  여름 밤 내 목소린 곳곳에 퍼졌지  여름 밤하늘에 부서진 내 목소린  붉은 색 와인처럼 몽롱해  폴 고갱이 화폭에 옮긴  타히티처럼 내 심장도 뜨겁네  are you with me  are you listening  or do you hate me like  you don't feeling this shit  아마도 내가 그렇듯  예술에 미친 애들은  느끼고 있겠지 칼에 찔린 듯이  지금 이 느낌은 심상치 않네  그 누구도 이런 시도를 안 해  분명한 건 지금 내 몸 안엔  내가 아닌 누군가가 함께해  salvador dali van gogh 같이  picasso in my body  man i'm fuckin artist  i'm dali van picasso 를 보며 난 자랐어  나도 물감을 짰고  난 여기까지 왔어  and you can't tell me nothing  you know that i'm doing it right  내가 누군진 묻지마  i'm dali van picasso i'm dali van picasso i'm dali van picasso i'm dali van picasso i'm dali van picasso dali van picasso dali van picasso dali van picasso i'm dali van picasso dali van picasso
2014.01.06~01.12,8,4342054,이별남녀,"서인국,지아",이별남녀,2013.12.02,Ballad,김지향,반년이 지나고 나서야 난  니 번호를 어렵게 지웠는데   한 달도 채 안돼서 넌  또 다른 사랑을 시작했어  우리는 뜨겁지도   차갑지도 않았어  그런 벼랑 끝에 우린   헤어진게 당연한 얘기  누가 잘못해서가 아냐  낮과 밤이 지나듯  사랑도 변했다고  날 위로해도  공평하지가 않아  우린 같은 사랑을 했었는데  같은 이별을 했는데  왜 나만 아파  친구로 시작했던 우리   친구보다 못한 사이가 됐어  사랑은 뜨겁지도   차갑지도 않았어  슬픈 결말 끝에   우린 마주보며 서있던 거야  누가 잘못해서가 아냐 낮과 밤이 지나듯 사랑도 변했다고 날 위로해도 공평하지가 않아 우린 같은 사랑을 했었는데 같은 이별을 했는데 왜 나만 아파 나쁜 꿈을 꾸고 있어  혼자 사랑하고 이별 했나봐 날 깨워줘  사랑은 악몽일 뿐 내가 잘못한게 맞나봐 모두 내 잘못 같아 네게 못해준 것만 자꾸 떠올라 아직도 눈물이나 우린 정말 사랑을 했었는데 영원할 줄 알았는데 넌 가버렸어 공평하지가 않아 우린 같은 사랑을 했었는데 같은 이별을 했는데 왜 나만 아파 감정이 없는 사람처럼 난 사랑을 못해 두려워 난 이젠
2014.01.06~01.12,9,4381937,Something,동방신기(TVXQ!),TVXQ! The 7th Album `TENSE`,2014.01.06,Dance,유영진,She got that something She got that something She’s just beautiful Not just beautiful She Watch Out Aha Yeah 제발 나 좀 깨우지마 어젯밤 한숨도 못 잤단 말야 수 많은 여자들  모두 내가 좋대  아이돌 같대나 뭐래나 솔직히 덤덤한 기분  언제나 내게 꽂혀버린 시선들 불편해도 뭘 어쩌겠어  맨날 그래왔던 걸 오늘도 난 burn like fire She got that something But 내겐 부족해요 Stop Baby 도도해 보이지만 나를 향한 눈빛이 흔들리지 좀 더 분발해야 될 걸 She got that something 망설인다면 나는 fly baby 들키지 말고 내게  살금 살금 살금 다가와 주면 내가 모른 척 넘어가 줄 텐데 내가 못된 남자라면 여자를 울릴 남자라면 물러나는 게 좋아 다치기 전에 거부할 수 없는 걸 알지만 흔하디 흔한 남자들이  지겨워졌다면 그대로 All in 위험한 Come in 둘이 함께 burn like fire She got that something But 내겐 부족해요 Stop Baby 도도해 보이지만 나를 향한 눈빛이 흔들리지 좀 더 분발해야 될 걸 She got that something 망설인다면 나는 fly baby 들키지 말고 내게  살금 살금 살금 다가와 주면 내가 모른 척 넘어가 줄 텐데 오늘밤은 기대해도 좋아 Friday night 숨이 멎어 버릴지도  모를 멋진 밤 모두 다 흥에 겨워 즐거워할 때 너만 심각해 어쩌면 수줍은 거니 나를 맴도니  Round and round and  round round round round 1 2 3 She got that something But 내겐 아주 조금 모자라 그렇게 기회만 보면  때는 이미 늦은 걸 no no no no She got that something But 내겐 부족해요 Stop Baby 도도해 보이지만 나를 향한 눈빛이 흔들리지 좀 더 분발해야 될 걸 She got that something 망설인다면 나는 fly baby 들키지 말고 내게  살금 살금 살금 다가와 주면 내가 모른 척 넘어가 줄 텐데
2014.01.06~01.12,10,4381725,백야,엠씨더맥스,UNVEILING,2014.01.02,Ballad,이수(엠씨더맥스),하얀 밤을 모두 지새고 네게로 돌아간다 오래 비워둔 내 제자리로 부서지고 날카로웠던 마음들뿐이어서 널 안을 수 없을 때도 나를 놓치지 않으려 스스로 다치던 네게 지금 다시 돌아가며 시간이 흘러가면서 천천히 잊혀져가는 기억은 모두 사라져 내게 멀어진대도 영원한 건 너의 마음뿐 나를 놓치지 않으려 스스로 다치던 네게 지금 다시 돌아가며 시간이 흘러가면서 천천히 잊혀져가는 기억은 모두 사라져 내게 멀어진대도 영원한 건 너의 마음뿐 내게 남아있는 모든 것들이 모두 사라지고 이름뿐일 때 모든 것을 감싸 안으며 따뜻하게 불러준 사람 이제는 웃어주겠니 길었던 방황의 끝에 지난 시간을 등 뒤로 너와 마주 잡은 손을 놓치진 않을 거야 두 눈 가득 담은 그댈 다시 네게서 떠나지 않을 거야 너에게 약속할게
