time,rank,song_id,title,singers,album,date,genre,creator,lyric
2018.08.20~08.26,1,31151836,Way Back Home,숀(SHAUN),Take,2018.06.27,Electronica,"이지혜,JQ",멈춘 시간 속 잠든 너를 찾아가 아무리 막아도 결국 너의 곁인 걸 길고 긴 여행을 끝내 이젠 돌아가 너라는 집으로 지금 다시 way back home 아무리 힘껏 닫아도 다시 열린 서랍 같아 하늘로 높이 날린 넌 자꾸 내게 되돌아와 힘들게 삼킨 이별도 다 그대로인 걸 oh oh oh 수없이 떠난 길 위에서 난 너를 발견하고 비우려 했던 맘은 또 이렇게 너로 차올라 발걸음의 끝에 늘 니가 부딪혀 그만 그만 멈춘 시간 속 잠든 너를 찾아가 아무리 막아도 결국 너의 곁인 걸 길고 긴 여행을 끝내 이젠 돌아가 너라는 집으로 지금 다시 way back home 조용히 잠든 방을 열어 기억을 꺼내 들어 부서진 시간 위에서 선명히 너는 떠올라 길 잃은 맘 속에 널 가둔 채 살아 그만 그만 멈춘 시간 속 잠든 너를 찾아가 아무리 막아도 결국 너의 곁인 걸 길고 긴 여행을 끝내 이젠 돌아가 너라는 집으로 지금 다시 way back home 세상을 뒤집어 찾으려 해 오직 너로 완결된 이야기를 모든 걸 잃어도 난 너 하나면 돼 빛이 다 꺼진 여기 나를 안아줘 눈을 감으면 소리 없이 밀려와 이 마음 그 위로 넌 또 한 겹 쌓여가 내겐 그 누구도 아닌 니가 필요해 돌아와 내 곁에 그날까지 I’m not done
2018.08.20~08.26,2,31230093,Power Up,RedVelvet(레드벨벳),Summer Magic - Summer Mini Album,2018.08.06,Dance,kenzie,Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Oh 아무것도 안 했는데 왜 시간은 벌써 3시 아이스 아메리카노 마셔도 왜 더 후끈후끈하니 태양은 우릴 놀리고 아스팔트 온도 50도 Wow 원해요 에너지 차갑거나 아예 뜨겁게 Summer Magic 반짝인 그 Ocean 위로 난 벌써 날아 Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요 Oh 좋아하는 걸 원해봐요 I want it I want it want it want it yeah 매일 그대 열정은 타오르죠 I’ll take it I’ll take it take it take it yeah 그런 게 우리의 천재적인 파워야 즉흥적 본능적 맞아 그게 필요해 떠나요 오늘 밤 짜릿함을 찾으러 레벨업 엔진 소리 들뜬 맘의 백그라운드 뮤직 봐 벌써 날아 Go Go 에어플레인 태양 위로 날아라 Diving to the sky 완전 소름 돋았어 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요 선생님은 내게 말씀하셨죠 놀 때도 일할 때도 즐겁게 해 그래 난 유달리 반짝거렸죠 뜨거움도 새로움도 It’s mine Go Go 에어플레인 번개처럼 날아라 카우아이 파도 속 나를 던져 버리게 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Go Go 에어플레인 태양 위로 날아라 Diving to the sky 완전 소름 돋았어 이예이예 이예이예이예이예 Let’s power up 까맣게 다 타버릴 거예요 Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba-banana Ba-ba-banana-nana Ba Let’s power up 놀 때 제일 신나니까요
2018.08.20~08.26,3,31175119,Dance The Night Away,TWICE(트와이스),Summer Nights,2018.07.09,Dance,휘성(Realslow),라라라라라라라 라라라라라라라 You and me in the moonlight 별 꽃 축제 열린 밤 파도 소리를 틀고 춤을 추는 이 순간 이 느낌 정말 딱야 바다야 우리와 같이 놀아 바람아 너도 이쪽으로 와 달빛 조명 아래서 너와 나와 세상과 다 같이 Party all night long yeah it’s good If you wanna have some fun 짭짤한 공기처럼 이 순간의 특별한 행복을 놓치지마 One two three let’s go 저 우주 위로 날아갈 듯 춤추러 가 Hey Let’s dance the night away Let’s dance the night away One two three let’s go 저 바다 건너 들릴 듯 소리 질러 let’s dance the night away Dance the night away Let’s dance the night away Dance the night away Let’s dance the night away You and me in this cool night 미소 짓는 반쪽 달 그 언젠가 너와 나 저 달 뒷면으로 가 파티를 열기로 약속 yeah it’s good If you wanna have some fun 은빛 모래알처럼 이 순간의 특별한 행복을 놓치지 마 One two three let’s go 저 우주 위로 날아갈 듯 춤추러 가 Hey Let’s dance the night away Let’s dance the night away One two three let’s go 저 바다 건너 들릴 듯 소리 질러 let’s dance the night away 오늘이 마지막인 듯 소리 질러 저 멀리 끝없이 날아오를 듯 힘껏 뛰어 더 높이 오늘이 마지막인 듯 소리 질러 저 멀리 쏟아지는 별빛과 Let’s dance the night away Let’s dance the night away One two three let’s go 저 바다 건너 들릴 듯 소리 질러 let’s dance the night away Let’s dance the night away Dance the night away Dance the night away Dance the night away Let’s dance the night away
2018.08.20~08.26,4,31131273,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,2018.06.15,Rap / Hip-hop,TEDDY,착한 얼굴에 그렇지 못한 태도 가녀린 몸매 속 가려진 volume은 두 배로 거침없이 직진 굳이 보진 않지 눈치 Black 하면 Pink 우린 예쁘장한 Savage 원할 땐 대놓고 뺏지 넌 뭘 해도 칼로 물 베기 두 손엔 가득한 fat check 궁금하면 해봐 fact check 눈 높인 꼭대기 물 만난 물고기 좀 독해 난 Toxic You 혹해 I`m Foxy 두 번 생각해 흔한 남들처럼 착한 척은 못 하니까 착각하지 마 쉽게 웃어주는 건 날 위한 거야 아직은 잘 모르겠지 굳이 원하면 test me 넌 불 보듯이 뻔해 만만한 걸 원했다면 Oh wait til’ I do what I do Hit you with that ddu-du ddu-du du Hit you with that ddu-du ddu-du du 지금 내가 걸어가는 거린 BLACKPINK 4 way 사거리 동서남북 사방으로 run it 너네 버킷리스트 싹 다 I bought it 널 당기는 것도 멀리 밀치는 것도 제멋대로 하는 bad girl 좋건 싫어하건 누가 뭐라 하던 When the bass drop it’s another banger 두 번 생각해 흔한 남들처럼 착한 척은 못 하니까 착각하지 마 쉽게 웃어주는 건 날 위한 거야 아직은 잘 모르겠지 굳이 원하면 test me 넌 불 보듯이 뻔해 만만한 걸 원했다면 Oh wait til’ I do what I do Hit you with that ddu-du ddu-du du Hit you with that ddu-du ddu-du du What you gonna do when I come come through with that that uh uh huh What you gonna do when I come come through with that that uh uh huh 뜨거워 뜨거워 뜨거워 like fire 뜨거워 뜨거워 뜨거워 like fire 뜨거워 뜨거워 뜨거워 like fire 뜨거워 뜨거워 뜨거워 like fire Hit you with that ddu-du ddu-du du
2018.08.20~08.26,5,30962526,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part.3,2018.03.20,"Drama,Ballad",어깨깡패,네가 없이 웃을 수 있을까 생각만 해도 눈물이나 힘든 시간 날 지켜준 사람 이제는 내가 그댈 지킬 테니 너의 품은 항상 따뜻했어 고단했던 나의 하루에 유일한 휴식처 나는 너 하나로 충분해 긴 말 안 해도 눈빛으로 다 아니깐 한 송이의 꽃이 피고 지는 모든 날 모든 순간 함께해 햇살처럼 빛나고 있었지 나를 보는 네 눈빛은 꿈이라고 해도 좋을 만큼 그 모든 순간은 눈부셨다 불안했던 나의 고된 삶에 한줄기 빛처럼 다가와 날 웃게 해준 너 나는 너 하나로 충분해 긴 말 안 해도 눈빛으로 다 아니깐 한 송이의 꽃이 피고 지는 모든 날 모든 순간 함께해 알 수 없는 미래지만 네 품속에 있는 지금 순간 순간이 영원 했으면 해 갈게 바람이 좋은 날에 햇살 눈부신 어떤 날에 너에게로 처음 내게 왔던 그날처럼 모든 날 모든 순간 함께해
2018.08.20~08.26,6,31215747,SoulMate (Feat. 아이유),지코(ZICO),SoulMate,2018.07.30,R&B / Soul,지코(ZICO),젊음의 한복판에서 두 남녀가 사는 작은 섬 네 기분이 여기 날씨고 새빨간 열매가 열렸어 조금 낯설었던 맞은편 이제 내가 제일 아끼는 곳 나오기 싫은 이부자리 같아 대체 왜 너여야만 했는지 매일 다른 이유를 말해줄게 형체를 알아보지 못해도 테두리를 함께 그릴 사람 오래 기다렸지 안녕 나의 소울메이트 모든 게 너다워졌어 투명한 매듭에 묶여 한시도 이곳을 못 떠나 Stuck with each other 큰 소파에 누워 스푼 하나로 장난치며 먹는 아이스크림 손을 포개고 춤을 춰 낮부터 아무런 반주 없이 말풍선이 가득한 둘만의 파티 숨 쉴 때마다 향이 날 수 있어 잠에서 깨는 일도 신날 수 있어 일어나지 않은 일로 질투 날 수 있어 티격태격할 때 많지만 It’s fine These day 각자의 시계를 꺼낸 채 아낌없이 모래알 쏟네 yeah 평생 근사한 날만 준대도 우리한테 돌아갈 마음뿐이야 오래 기다렸지 안녕 나의 소울메이트 모든 게 너다워졌어 투명한 매듭에 묶여 한시도 이곳을 못 떠나 Love is the true art 표현력이 갈수록 늘어나 넌 날 글 짓고 그림 그리게 해 만나는 순간 어딘가로 계속 여행 다니는 느낌 Oh I’ll stay by your side 오래 기다렸지 안녕 나의 소울메이트 모든 게 너다워졌어 투명한 매듭에 묶여 한시도 이곳을 못 떠나
2018.08.20~08.26,7,31189241,너나 해 (Egotistic),마마무(Mamamoo),RED MOON,2018.07.16,Dance,"김도훈(RBW),박우상",난 너의 위성 네 주윌 맴돌지 그렇다고 네가 태양은 아니니 너의 멋대로 중심이 돼 제멋대로 굴면 안 돼 어떻게 한순간의 떨림이 소리 없이 너의 두 눈을 가리니 너의 뜻대로 흘러가네 내게 상처를 주면 안 돼 넌 네 생각만 하지 그래 뭐 그게 참 당연한 듯이 어리석게 너에게만 맞춰 왔던 게 날 괴롭히네 마지막까지 외롭게 해 할 말이 없어 Go away 설명이 더 필요해 화를 내도 내 입만 아프다니까 넌 멋대로만 해 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 멋대로만 해 AY 밤을 새워 버렸어 차갑게 식은 머리도 너의 태도가 이해 안 돼 이젠 조금씩 지쳐 가네 이젠 나도 내 앞길 챙기지 너 없다고 무너질 내가 아니니 너의 품에서 벗어날래 내 멋대로 살아갈래 내가 맞춰야 돼 AY 매번 That's OK man 이런 식으로 매일 반복 돼 나의 호의 호의에도 너의 권리만 있다면 뭔가 잘못된 거지 뭘 그렇게 놀래 당연한 이야긴데 화를 내도 내 입만 아프다니까 네 멋대로만 해 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 멋대로만 해 넌 너나 해 I'm ready to go on my way 할 말이 없어 Go away 설명이 더 필요해 화를 내도 내 입만 아프다니까 나도 멋대로 할래 Bicho Malo 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 재미없어 너너너나 해 이젠 됐어 너너너나 해 후회해도 너너너나 해 네 멋대로 네 멋대로 멋대로만 해 너너나 해 내 멋대로 할래
2018.08.20~08.26,8,31161280,1도 없어,Apink(에이핑크),ONE & SIX,2018.07.02,Dance,"블랙아이드필승,전군",I’m so sick of lying You gotta know that 잘 지내 잘 지내 잘 지내 day day Now I’m feeling 일부러 일부러 일부러 baby I’m a liar 사실 보고 싶단 말에 조금 흔들려 예전처럼 네게 안겨서 꼭 갇히고 싶어 아닌 척을 해 목소리가 떨려도 woo 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye 달콤해 달콤해 달콤해 day day Now I’m feeling 힘들어 힘들어 힘들어 baby I’m a liar Do you love me 사실 사랑한단 말이 조금 헷갈려 자꾸 흔들리는 내 모습이 너무 미워져 들키지 않게 뻔한 거짓말을 해 woo 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye 솔직히 매일 너의 목소리 기다리고 있어 처음처럼 맘을 훔쳐줘 너무 늦기 전에 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye
2018.08.20~08.26,9,31093710,여행,볼빨간사춘기,Red Diary Page.2,2018.05.24,Rock,안지영,저 오늘 떠나요 공항으로 핸드폰 꺼 놔요 제발 날 찾진 말아줘 시끄럽게 소리를 질러도 어쩔 수 없어 나 가볍게 손을 흔들며 bye bye 쉬지 않고 빛났던 꿈같은 my youth 이리저리 치이고 또 망가질 때쯤 지쳤어 나 미쳤어 나 떠날 거야 다 비켜 I fly away Take me to London Paris New York city들 아름다운 이 도시에 빠져서 나 Like I'm a bird bird 날아다니는 새처럼 난 자유롭게 fly fly 나 숨을 셔 Take me to new world anywhere 어디든 답답한 이 곳을 벗어 나기만 하면 Shining light light 빛나는 my youth 자유롭게 fly fly 나 숨을 셔 저 이제 쉬어요 떠날 거예요  노트북 꺼 놔요 제발 날 잡진 말아줘 시끄럽게 소리를 질러도 어쩔 수 없어 나 가볍게 손을 흔들며 see ya 쉬지 않고 빛났던 꿈같은 my youth 이리 저리 치이고 또 망가질 때쯤 지쳤어 나 미쳤어 나 떠날 거야 다 비켜 I fly away Take me to London Paris New York city들 아름다운 이 도시에 빠져서 나 Like I'm a bird bird 날아 다니는 새처럼 난 자유롭게 fly fly 나 숨을 셔 Take me to new world anywhere 어디든 답답한 이 곳을 벗어 나기만 하면 Shining light light 빛나는 my youth 자유롭게 fly fly 나 숨을 셔 I can fly away Fly always always always Take me to new world anywhere 어디든 답답한 이 곳을 벗어 나기만 하면 Shining light light 빛나는 my youth 자유롭게 fly fly 나 숨을 셔
2018.08.20~08.26,10,31263577,매트리스,10cm,4.1,2018.08.23,Folk,10cm,오늘밤 너는 나와 이불 속에 들어가 아무것도 하지 말고 그냥 바라보다가 웃음을 참지 못하고 먼저 깜빡인 사람 그사람이 졌으니까 마실 것 좀 가져와 새로 산 침대와 그 속의 우리가 세상의 전부인 거라면 그럼 우린 나갈 필요 없으니까 난 어설픈 말장난을 좀 해보려다가 어느새 잠든 너의 얼굴이 뚫어져라 괜히 감동 하고 있어 굳이 말로 하지 않아도 자꾸만 나도 모르게 이불을 끌어 오는 이유는 모르겠지만 다신 그러지 않을게  눈 앞에 계속 있어줘 내가 귀찮을 만큼 다리 올려놔도 좋아 내겐 가벼우니까 새로 산 침대와 그 속의 우리가 세상의 전부인 것처럼 그럼 우린 잠들 수도 없으니까 난 어설픈 말장난을 또 해보려다가 그새 또 잠든 너의 얼굴이 뚫어져라 다시 감동하고 있어 굳이 말로 하지 않아도 난 이러고 계속 있어도 되는 걸까 넌 또다른 많은 밤들을 나와 있어 줄까 제발 날 보고 또 웃어 굳이 말로 하지 않아도 오늘은 내가 유난히 말이 많은 것 같아 몰라 같이 있으니까 괜히 들떠있나봐 뒤에서 날 꼭 안아줘 어깨에 턱을 괴고 그리곤 가만히 있어 잠들 것 같으니까
