time,rank,song_id,title,singers,album,date,genre,creator,lyric
2014.05.19~05.25,1,4639518,너를 너를 너를,플라이투더스카이,CONTINUUM,2014.05.20,R&B / Soul,이상인,모든걸 주고도 한없이 모자랄 만큼 나의 목숨보다 소중한 그런 너를 너를 너를 너를 널 보내야 하는 오늘이 태어나 처음 두려워 참 바보같아 난 너와나 죽는 날까지 함께 할거라 믿었나봐 그런 너를 너를 너를 너를 널 잃곤 나 혼자서 어떡해 아무것도 해낼 자신이 없어 나의 사랑이 아직 어려서 편하게 너를 보내지 못하나봐 어린애처럼 소리쳐 울며 보채야만 내게 돌아 올수 있겠니 내 가슴속을 다 뒤집어 보여 준다면 까맣게 타 버린 내맘은 아직 너를 너를 너를 너를 널 사랑해 잡을수 있다면 남자답지 못해도 상관없어 나의 사랑이 아직 어려서 편하게 너를 보내지 못하나봐 어린애처럼 소리쳐 울며 보채야만 내게 돌아 올수 있겠니 이렇게 가슴이 무너질 듯이 울려도 갈라진 사랑을 깨물고 이제 보내줄게 나의 사랑이 아직 어려서 편하게 너를 보내지 못하나봐 어른이 돼도 자라지 못한 내 사랑은 네가 없인 단 하루도 살 수가 없어 나의 사랑이 아직 어려서 편하게 너를 보내지 못하나봐 어른이 돼도 자라지 못한 내 사랑은 네가 없인 단 하루도 살 수가 없어 나는 단 하루도 살 수가 없어
2014.05.19~05.25,2,4645220,나의 옛날이야기,아이유,꽃갈피,2014.05.16,Ballad,조덕배,쓸쓸하던 그 골목을 당신은  기억하십니까  지금도 난 기억합니다  사랑한단 말 못하고 애태우던  그날들을 당신은 알고 있었습니까 철 없었던 지난 날의 아름답던  그밤들을 아직도 난 사랑합니다 철없던 사람아 그대는 나의 모든 것을 앗으려 하나 무정한 사람아 수줍어서 말 못했나 내가 싫어 말 안했나 지금도 난 알 수 없어요 이 노래를 듣는다면 나에게로 와주오 그대여 난 기다립니다 무정한 사람아 이 밤도 나의 모든 것을 앗으려 하나 철 없던 사람아 오늘 밤도 내일 밤도 그리고 그 다음 밤도 영원히 난 기다립니다
2014.05.19~05.25,3,4603433,너를 원해 (Feat. Beenzino),정기고,Want U,2014.05.09,R&B / Soul,"정기고,빈지노(Beenzino),이단옆차기,Gusta",말을 건네 너를 원해   말을 건네 너를 원해   I guess 햇살이 너무 좋아 예감이 좋은걸 때마침 내 눈에 비친 그대 내 맘에 들어와 내 발걸음이 가는 데로 그렇게 다가가 그대로 Girl just let me know 거짓말 필요 없어 내 맘이 우 첨 느낀 sparkling 설레임을  경험했지 너무 갖고 싶어 나 어린아이처럼  내 맘이 떨려와 떨려와 Only one for me 너를 원해 놓칠 수 없어 말을 건네 널 알고 싶어 더 시간 좀 내줄래 이 밤이 지나면 다신 볼 수 없을지 몰라 왠지 넌 좀 다른 것 같애 말론 설명할 수가 없네 넌 쉽지 않을 걸 예감할 수 있어 한걸음 내게 다가와 You are the only one for me Tick tok Tiggy tock 시간은 널 내게 데려와 Tick tok Tiggy tock Keep calm and carry on 맘이 가는 데로 가줘 주문을 걸어 Feeling me Do you  feel me girl Come to my world Baby come to my world 널 초대할게 너가 한번도 경험한적 없는 곳으로 말야 이곳은 구름 위를 걷는 것 같거나 너도 모르게 무릎이 젖는 느낌이  들 거야 마치 주문을 건듯 취해서 건들거리는 너를  건들려는 놈들과 달리 I do lyrical seduction 또는 돈을 보여달라며 재롱을 떠는 다른 랩퍼들과 달리 난 내 돈을 보여줘 내 swag 이게 끝이 아냐 when it goes bad girl 아니 내 말은 when we go to the  bed girl 분위긴 아주 약간 더 험악해질 거야 준비가 됐다면 너를 내줘 Only one for me 너를 원해 놓칠 수 없어 말을 건네 넌 쉽지 않을 걸 예감할 수 있어 한걸음 내게 다가와 You are the only one for me 이 밤이 다 가기 전에 속삭여줘 내 귓가에 툭 치면 닿을 듯한 입술과 입술 사이 못이긴 척 좀 더 다가와 my girl Only one for me 너를 원해 놓칠 수 없어 말을 건네 넌 쉽지 않을 걸 예감할 수 있어 한걸음 내게 다가와 You are the only one for me
2014.05.19~05.25,4,4635701,미운오리새끼,god,미운오리새끼,2014.05.08,Ballad,"이단옆차기,데니안",새벽 한 시 길을 걷는다 저 강가에 오리 한 마리 왜 내 모습 같은지 시린 바람이 부는 강가에 아주 작은 오리 한 마리가 길 잃은 것처럼 어디를 또 도망가듯이 뒤뚱뒤뚱 아무 소리 없이 안녕 작은 오리야 제발 부탁이야 내 앞에서 울진 말아줘 하늘만 보다가 너 있는 연못을 보니까 비틀비틀 넘어질 듯이 날지 못하는 너를 보며 자꾸만 내가 보여서 혼자서 우는 너를 보며 왼쪽가슴이 아려와 자꾸 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어 옛날에 미운오리새끼 이야기 듣고 나 엄청 울었었지 겉모습이 다르다는 이유로 언제나 너는 혼자였지 근데 지금 내가 그래 그녀가 이젠 날 떠나간대 나 어떡하라고 날 버려두고 그렇게 잘 가 내 가슴이 아파 미치겠다 살아갈 수가 있을까 미치겠다 내가 살 수나 있을까 이 고인 물에 비친 지금 내 모습 너무 서러워 더 보기 싫어 내가 백조로 변한다 해도 소용없어 집어치워 네가 없으니까 괜찮을 거야 저 해는 다시 뜰 거야 괜찮을 거야 너도 곧 하늘을 날 거야 난 미운 오리 같은지 왜 이리 너와 같은지 아픈 상처 뭐가 이리 너무 깊은지 이별이 아직 서툴러 널 볼 때 마다 서러워 내일이 너무 두려워 그녀가 자꾸 보여서 비틀비틀 넘어질 듯이 날지 못하는 너를 보며 자꾸만 내가 보여서 혼자서 우는 너를 보며 왼쪽 가슴이 아려와 자꾸 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어 시간이 지나 다시 너를 만나면 잊지 못하고 그리워하고 나 떠나가지 못해서 그냥 살아가다가 그냥 살아가다가 자꾸만 내가 보여서 널 보면 내가 보여서 보여서 보여서 왼쪽가슴이 아려와 자꾸  너무 아파 와 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어
2014.05.19~05.25,5,4646573,너의 의미 (Feat. 김창완),아이유,꽃갈피,2014.05.16,Ballad,김한영,너의 그 한 마디 말도 그 웃음도  나에겐 커다란 의미  너의 그 작은 눈빛도  쓸쓸한 그 뒷모습도 나에겐 힘겨운  약속  너의 모든 것은 내게로 와  풀리지 않는 수수께끼가 되네  슬픔은 간이역의 코스모스로 피고  스쳐 불어온 넌 향긋한 바람  나 이제 뭉게구름 위에 성을 짓고  널 향해 창을 내리 바람 드는 창을  너의 그 한 마디 말도 그 웃음도  나에겐 커다란 의미  너의 그 작은 눈빛도  쓸쓸한 그 뒷모습도 나에겐 힘겨운  약속  너의 모든 것은 내게로 와  풀리지 않는 수수께끼가 되네  슬픔은 간이역의 코스모스로 피고  스쳐 불어온 넌 향긋한 바람  나 이제 뭉게구름 위에 성을 짓고  널 향해 창을 내리 바람 드는 창을  슬픔은 간이역의 코스모스로 피고  스쳐 불어온 넌 향긋한 바람  나 이제 뭉게구름 위에 성을 짓고  널 향해 창을 내리 바람 드는 창을  너의 그 한 마디 말도 그 웃음도  나에겐 커다란 의미 너의 그 작은 눈빛도 쓸쓸한 그 뒷모습도 나에겐 힘겨운 약속
2014.05.19~05.25,6,4579468,봄 사랑 벚꽃 말고,"HIGH4(하이포),아이유",봄 사랑 벚꽃 말고,2014.04.08,Ballad,아이유,길었던 겨우내 줄곧 품이 좀 남는 밤색 코트 그 속에 나를 쏙 감추고 걸음을 재촉해 걸었어 그런데 사람들 말이 너만 아직도 왜 그러니 그제서야 둘러보니 어느새 봄이 손 잡고 걸을 사람 하나 없는 내게 달콤한 봄바람이 너무해 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 손에 닿지도 않을 말로 날 꿈틀거리게 하지 말어 맘 먹고 밖에 나가도 막상 뭐 별 거 있나 손 잡고 걸을 사람 하나 없는 내게 오 사랑노래들이 너무해 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 남들보다 절실한 사랑 노래 가사를 불러 봐 수많은 연인들 가운데 왜 나는 혼자만 똑같은 거리와 어제와 같은 옷차림 난 제자린데 왜 세상은 변한 것만 같지 누군가와 봄길을 거닐고 할 필욘 없지만 누구나 한번쯤은 머물고 싶은 그런 기억을 만들고 싶어 떨어지는 벚꽃잎도 엔딩이 아닌 봄의 시작이듯 사실은 요즘 옛날 생각이 나 걷기만 해도 그리워지니까 다시 느낄 수 있나 궁금해지지만 Then you know what 나만 빼고 다 사랑에 빠져 봄노래를 부르고 꽃잎이 피어나 눈 앞에 살랑거려도 난 다른 얘기가 듣고 싶어 한바탕 휩쓸고 지나가버릴 오오 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고 봄 사랑 벚꽃 말고
2014.05.19~05.25,7,4633162,중독 (Overdose),EXO-K,The 2nd Mini Album `중독 (Overdose)`,2014.05.07,Dance,"kenzie,1월8일",모든 걸 걸고 널 들이킨 나 이젠 돌이킬 수도 없다 이건 분명 위험한 중독 So bad no one can stop her Her Love Her Love 오직 그것만 바라 그녀의 사랑 하나뿐인걸 치명적인 Fantasy 황홀함 그 안에 취해 Oh She wants me Oh She’s got me Oh She hurts me 좋아 더욱 갈망하고 있어 Someone Call The Doctor 날 붙잡고 말해줘 사랑은 병 중독 Overdose 시간이 지날수록 통제는 힘들어져 점점 깊숙이 빠져간다 Eh oh Too Much 너야 Your love 이건Overdose Too Much 너야 Your love 이건Overdose 놀리는 그 손길로 온 너 본능은 너를 갈구해 좀 더 가빠진 숨으로 질식된 후에 전율 그리곤 한숨 Her Love Her Love 독한 약 같아 내겐 헤어나올 수 없는 Destiny 피는 뜨거워졌지 마침내 모두 지배해 Oh She wants me Oh She’s got me Oh She hurts me 계속 너만 그리고 그린 나 Someone Call The Doctor 날 붙잡고 말해줘 사랑은 병 중독 Overdose 시간이 지날수록 통제는 힘들어져 점점 깊숙이 빠져간다 Eh oh Too Much 너야 Your love 이건Overdose Too Much 너야 Your love 이건Overdose 모두 다 내게 물어와 내가 변한 것 같대 심장에 네가 박혀버린 듯 세상이 온통 너인데 멈출 수 없어 이미 가득한 널 지금 이 순간 You’re in my heart EXO 난 너를 맛보고 너를 마신다 온 몸이 떨려와 계속 들이켜도 아직 모자라 손끝까지 전율시킨 갈증 이 순간을 잡아 질주를 멈추지 마 너무 좋아 I can't stop Hey Doctor 지금 이대로 괜찮나 나 주체할 수 없는 이끌림 속에 녹아내려가 난 이 느낌 없이는 죽은 거나 마찬가진걸 내가 사는 이유 난 너란 달콤함에 중독 Someone call the doctor Someone Call The Doctor 난 그녀가 필요해 하루도 난 버틸 수 없어 버티지 못해 벗어나고 싶지 않은 천국 같은 너 긴 긴 이 덫은 아름다워 Eh oh Too Much 너야 Your love 이건Overdose Too Much 너야 Your love 이건Overdose
2014.05.19~05.25,8,4646572,사랑이 지나가면,아이유,꽃갈피,2014.05.16,Ballad,이영훈,그 사람 나를 보아도 나는 그  사람을 몰라요  두근거리는 마음은 아파도 이젠  그대를 몰라요  그대 나를 알아도 나는 기억을  못합니다  목이 메어와 눈물이 흘러도 사랑이  지나가면  그렇게 보고 싶던 그 얼굴을 그저  스쳐 지나면  그대의 허탈한 모습 속에 나 이젠  후회 없으니  그대 나를 알아도 나는 기억을  못합니다  목이 메어와 눈물이 흘러도 사랑이  지나가면  그렇게 보고 싶던 그 얼굴을 그저  스쳐 지나면  그대의 허탈한 모습 속에 나 이젠  후회 없으니  그대 나를 알아도 나는 기억을  못합니다  목이 메어와 눈물이 흘러도 사랑이  지나가면  사랑이 지나가면  사랑이 지나가면
2014.05.19~05.25,9,4583482,200%,악동뮤지션,PLAY,2014.04.07,Folk,이찬혁,uh 나를봐 나를봐 나를봐  날 바라봐 바라봐 바라봐  너를 본 내 마음속에 사랑이  내 본능이 고백 빨리 하라 해  네 주위를 둘러싼 수많은 경쟁자  Yes I'm a soldier for you  sweet멘트 장전  발사하기 전에 제군들  입 풀었나 yes 완전  간장콩장콩장장 equals   간 콩장장  Yeah I'm ready  아침이 깨는 소리 Morning   바람들은  makes harmony  저물어가는 달빛은  let it go uh  여물어가는 romance   꿈꾸고 good night  Hey baby it's comin' new day  새로운 느낌이야 이건  Hey 왜 이래  It's common lovesick  아무래도 이거는 이거는  It must be L O V E 200 percent  sure of that  I want you really I mean really 정말이야 널 좋아하는데  빨갛게 익은   내 얼굴이 그걸 증명해  나를 봐 나를 봐 나를 봐  날 바라봐 바라봐 바라봐   난 strawberry처럼   very very  상큼한 사람   don't worry worry  어리바리한 그대   주위 사람들은 모두 다 이기주의  밤낮을 걸으며 널 지켜줄  나와 달리 그들은   차 키를 과시하지만   BAD GUY  자다가 일어나 잠꼬대로도 널 찾네   아침이 깨는 소리 Morning  바람들은  makes harmony  저물어가는 달빛은   let it go   여물어가는  romance 꿈꾸고  Hello 어디 가는 거니   where you  I'll be there  네가 있는 그 거리   that way  아직 우리 사이 서먹해도  그래도 try는 해봐야지 나라도  It must be L O V E 200 percent  sure of that  I want you really I mean really 정말이야 널 좋아하는데  빨갛게 익은 내 얼굴이 그걸 증명해  처음이야 이런 기분  멈추질 못하겠어 막 넘쳐  누가 잠가놓은 듯 내 입은  네 앞에서 오물쪼물 안 열려  내 부름에 뒤를 돌아보는   네 두 눈을 보니  I said see you tomorrow  Oh baby it can't be over like this  someone help me   내 맘을 전할 수 있다면  사실은 나 널 oh please  좋아하는데 I'm sure  모든 걸 담은 이 눈빛이 그걸 증명해  It must be L O V E 200 percent  sure of that  I want you really I mean really 정말이야 널 좋아하는데  빨갛게 익은 내 얼굴이 그걸 증명해  It must be L O V E
2014.05.19~05.25,10,4543502,야생화,박효신,야생화,2014.03.28,Ballad,"박효신,김지향",하얗게 피어난 얼음 꽃 하나가 달가운 바람에 얼굴을 내밀어 아무 말 못했던 이름도 몰랐던 지나간 날들에 눈물이 흘러 차가운 바람에 숨어 있다 한줄기 햇살에 몸 녹이다 그렇게 너는 또 한번 내게 온다 좋았던 기억만 그리운 마음만 니가 떠나간 그 길 위에 이렇게 남아 서있다  잊혀질 만큼만 괜찮을 만큼만 눈물 머금고  기다린 떨림 끝에  다시 나를 피우리라 사랑은 피고 또 지는  타버리는 불꽃 빗물에 젖을까 두 눈을 감는다 어리고 작았던 나의 맘에 눈부시게 빛나던 추억 속에 그렇게 너를 또 한번 불러본다 좋았던 기억만 그리운 마음만 니가 떠나간 그 길 위에 이렇게 남아 서있다  잊혀질 만큼만 괜찮을 만큼만 눈물 머금고 기다린 떨림 끝에 다시 나는  메말라가는땅 위에 온몸이 타 들어가고 내 손끝에 남은 너의 향기 흩어져 날아가 멀어져 가는 너의 손을 붙잡지 못해 아프다 살아갈 만큼만 미워했던 만큼만 먼 훗날 너를 데려다 줄  그 봄이 오면 그날에 나 피우리라
