time,rank,song_id,title,singers,album,date,genre,creator,lyric
2008.07.13~07.19,1,1897011,사랑과 전쟁 (Narr. 하하),다비치,Vivid Summer Edition (1st Amaranth Repackage Album),2008.07.03,Dance,안영민,나 있잖아  너 없으면 죽을꺼 같애  내 눈은 두개인데  왜 너 하나 밖에 안보이는걸까  시끄럽고 너 어제 누구랑있었어  나 좋다고 매달릴 땐 언제고  매달린 정돈 아니고  누구랑 있었냐고  야 아니거든요  나 집에 있었거든요  엄마가 밥해줬거든요  두 번 다시 바람 피지마  니가 매달려 만난거잖아  어떻게 날 두고  다른 여자를 만날 수 있니  내게 더 정말 멋진남자들  가끔은 내게 다가와  흔들릴 때도 있어  넌 몰라  이젠 제발 정신 좀 차려  어제 너 누구랑 있었어  친구에게 전화가왔어  니가 다른여자와 있었다고  솔직히 너 한 번 말해봐  나보다 더 매력있니  아니면 이젠  내가 너는 지겨운거니  두 번 다시 바람 피지마  니가 매달려 만난거잖아  어떻게 날 두고  다른 여자를 만날 수 있니  내게 더 정말 멋진남자들  가끔은 내게 다가와  흔들릴 때도 있어  넌 몰라  이젠 제발 정신 좀 차려  Oh my lover Oh my you baby  Oh my lover Oh my you baby  Oh my lover Oh my you baby  Oh my lover Oh my you baby  거짓말 오 이런 얘기 재미 없어  오늘부로 우린 망했어  화내지 마 아주 잠깐  우린 너무 완소커플 킹왕짱  도끼는 들지마 후덜덜  우리사랑 we belong together  넌 나의 태양 넌 나의 바다  요즘따라 정말 이상해  평소에는 안그랬는데  내게 장미꽃을 선물했던 너  다른 여자와 있었던게  그게 너무 미안해서  그래서 내게 더  잘해준 걸 몰랐어  두 번 다시 바람 피지마  니가 매달려 만난거잖아  어떻게 날 두고  다른 여자를 만날 수 있니  내게 더 정말 멋진남자들  가끔은 내게 다가와  흔들릴 때도 있어  넌 몰라  이젠 제발 정신 좀 차려  두 번 다시 보기 싫지만  널 차버려도 할 말 없지만  그래도 아직은  내가 너를 너무 사랑해  거짓말한거 정말 싫지만  이번 한 번만 용서해  다시 이런 일 없게 해줄래  이젠 나만 사랑해줄래  Oh my lover Oh my you baby  Oh my lover Oh my you baby  Oh my lover Oh my you baby  Oh my lover Oh my you baby
2008.07.13~07.19,2,1874397,So Hot,원더걸스,So Hot,2008.06.03,Dance,박진영,왜 자꾸 쳐다보니 왜   내가 그렇게 예쁘니   아무리 그렇다고 그렇게  쳐다보면  내가 좀 쑥스럽잖니  내가 지나갈 때 마다  고갤 돌리는 남자들  뒤에서 느껴지는 뜨거운  시선들  어떻게 하면 좋을지  I'm so hot  난 너무 예뻐요  I'm so fine  난 너무 매력있어  I'm so cool  난 너무 멋져  I'm so so so hot hot  언제나 나를 향한 눈길들이  항상 따라오는 이 남자들이  익숙해 질 때도 된 것 같은데  왜 아직 부담 스러운지  조용히 살고 싶은데  다른 여자애들처럼  엄마는 왜 날 이렇게 낳아놔서  내 삶을 피곤하게 하는지  I'm so hot  난 너무 예뻐요  I'm so fine  난 너무 매력있어  I'm so cool  난 너무 멋져  I'm so so so hot hot  I'm so hot  난 너무 예뻐요  I'm so fine  난 너무 매력있어  I'm so cool  난 너무 멋져  I'm so so so hot hot  Everybody Watching me  Cause I'm hot hot  Everybody Wanting me  Cause I'm hot hot  언제나 어디서나  날 따라 다니는 이  스포트 라이트  어딜가나 쫓아오지  식당 길거리 카페 나이트  도대체 얼마나 나일 들어야  이 놈의 인기는  사그러들지 원  섹시한 내눈은 고소영  아름다운 내 다린 좀 하지원  어쩌면 좋아  모두 나를 좋아 하는 것 같애  oh no please leave me alone  all the boys be loving me  girls be hating me  they will never stop  Cause they know I'm so hot hot  I'm so hot  난 너무 예뻐요  I'm so fine  난 너무 매력있어  I'm so cool  난 너무 멋져  I'm so so so hot hot
2008.07.13~07.19,3,1890405,가지마 가지마,브라운아이즈,Two Things Needed For The Same Purpose And 5 Objets,2008.06.17,Ballad,개리,우리 함께했던 날들 그 기억들만 남아 너를 지워야만 내가 살 수 있을까 우리 함께했던 날들 자꾸만 너 떠올라 너를 보내야만 내가 살 수 있을까 가지마 떠나지마 제발 가지마 사랑하잖아 가지마 나 혼자 남겨두고 제발 제발 제발 가지마 가지마 가지마 아직 너를 위해 바보처럼 살아가는데 너는 어디에 니가 필요한데 oh baby 내 사람아 이제 그만 내게 돌아와줘 장난처럼 그렇게 돌아와 항상 너만을 위해서 살아가고 싶지만 때론 그 사랑마저도 힘이 들잖아 가지마 떠나지마 제발 가지마 사랑하잖아 가지마 나 혼자 남겨두고 제발 제발 제발 가지마 가지마 가지마 아직 너를 위해 바보처럼 살아가는데 너는 어디에 니가 필요한데 oh baby 내 사람아 이제 그만 내게 돌아와줘 장난처럼 그렇게 돌아와 아프고 아플만큼 지치고 지칠만큼 지워봐도 참아봐도 니가 떠올라 너도 나처럼 아프잖아 너도 나처럼 힘들잖아 돌아와 내게로 잊지 못할  내 사람아 아직 너를 위해 바보처럼  살아가는데 너는 어디에 니가 필요한데 oh baby 내 사람아 이제 그만 내게 돌아와줘 장난처럼 그렇게 oh baby 내 사람아 이제 그만 내게 돌아와줘 그때처럼 그렇게 돌아와
2008.07.13~07.19,4,1888678,에너지 (Feat. 선예),마이티마우스,Energy,2008.06.16,Rap / Hip-hop,"상추,쇼리",Energy  Baby 월화수목금토일 난 널 항상 애타게 불러 미소가 날 숨쉬게 해 넌 나의 에너지 너는 나의 에너지 점점 더 두근대는 내 가슴은 널 항상 애타게 불러 널 원하는 이 노래가 들리니 My 에너지 나는 너의 에너지 오늘도 가만히 너의 사진을 봐 전화기를 열면 내 눈앞에 늘 환한 미소가 지친 내 삶의 비타민 넌 나만의 엔돌핀 무엇보다 가치 내 삶의 전부인 너 어딜가도 항상 니가 떠올라 그대이름 석자 생각하는 것 하나만으로도 가슴이벅차 언제나 난 니편 너만의 안식처 힘들고 지칠때 철인 237호 자 출동 Everyday Day By Day 너의 미소가 내 꿈과 희망 내삶의 에너지 너밖에 너밖에 난 너 너하나 뿐야 One Two Three Let's go Baby 월화수목금토일 난 널 항상 애타게 불러 미소가 날 숨쉬게 해 넌 나의 에너지 너는 나의 에너지 점점 더 두근대지 내 가슴은 널 항상 애타게 불러 널 원하는 이 노래가 들리니 My 에너지 나는 너의 에너지 Ha 오늘도 힘들었나요 조금더 힘을내봐요 이젠 상상이 현실이 되는 마법의 주문이 Energy와 꿈은 이루어져요 You Don't Stop 이제 시작이야 우리 모두가 주인공 모두같이 Here We Go 지금 이순간 흐르는 노래가 니꿈이 현실이 되는 Secret Everyday I Want You Day By Day 너의 미소가 내 꿈과 희망 내 삶의 에너지 너밖에 너밖에 난 너 너하나 뿐야 One Two Three Let's go Baby 월화수목금토일 난 널 항상 애타게 불러 미소가 날 숨쉬게 해 넌 나의 에너지 너는 나의 에너지 점점 더 두근대지 내 가슴은 널 항상 애타게 불러 널 원하는 이 노래가 들리니 My 에너지 나는 너의 에너지 One Two Three E N E R G Y One Two Three Why Why 에너지 Mighty Mouth I Love You 항상 내 가슴속에 I Love You 너 하나면 충분해 I Love You 넌 언제나 완벽해 Forever Want You I Love You 난 너만 있으면 돼 I Love You 누구보다 사랑해 I Love You 영원토록 감사해 Forever You are My World You are My Energy You are My Energy Ha Energy
2008.07.13~07.19,5,1897284,D.I.S.C.O  (Feat. TOP),엄정화,D.I.S.C.O,2008.07.01,Dance,"TEDDY,G-DRAGON",D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O  Do the disco D D D D I S S S C O  LET'S go disco 방법 따윈 필요 없어 심장소리로 날 느낄 수 있어 첫 키스와 같이 달콤한 이 설렘 속에 시끄러운 음악 속에 이제 날 던져볼래 리듬 속에 갇혀버린 I feel beautiful sexy 한 멜로디가 귓가에 속삭일 때 기쁨속에 갇혀버린 I feel wonderful 멈추지마 지금이 마지막일지도 몰라 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O  Do the disco D D D D I S S S C O   LET'S go disco 정답 따윈 여긴 없어 몸짓 하나로 충분히 알 수 있어 너의 사랑 이별 외로움 아픔 다 잊은 채 따스한 조명아래 이젠 널 던져줄래 리듬 속에 갇혀버린 I feel beautiful sexy 한 내 body가 널 향해 춤을 출때 기쁨속에 갇혀버린 I feel wonderful 멈추지마 지금이 마지막일지도 몰라 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco 이곳에 여성들은 내 제스처를 보며 끈적함을 느껴 진리가 어디가겠나 커피 한잔 마실까 저기 탐앤탐스 때론 이끌려 가다 보면 자신을 잃는 법 순탄한 삶이 어디 있는가 인생 한방 바로 오늘밤 한 순간도 놓치지마 가슴 벅찬 이 느낌을 노래 속에 널 맡겨봐 지금 이순간 모든걸 잊을 수 있게 D I S C O 미친 듯이 춤추고 네 멋대로 Do the disco D I S C O 모두같이 뛰놀고 제 멋대로 LET'S go disco D D D D I S S S C O  Do the disco D D D D I S S S C O  LET'S go disco
2008.07.13~07.19,6,1874996,나만 바라봐,태양,Hot,2008.05.22,R&B / Soul,TEDDY,하루에도 몇 번씩 널  보며 웃어 난 수백번 말했잖아 You're the love of my life 거짓된 세상 속 불안한  내 맘 속 오직 나 믿는 건 너  하나 뿐이라고 가끔 내 맘 변할까봐  불안해 할 때면 웃으며 말했잖아 그럴  일 없다고 끝 없는 방황 속 텅 빈  내 가슴속 내가 기댈 곳은 너  하나뿐 이지만 가끔씩 흔들리는 내  자신이 미워 yeah 오늘도 난 이 세상에 휩쓸려 살며시 널 지워 내가 바람 펴도 너는 절대 피지마 Baby 나는 너를 잊어도 넌 나를 잊지마 Lady 가끔 내가 연락이 없고  술을 마셔도 혹시 내가 다른 어떤 여자와 잠시 눈을 맞춰도 넌 나만 바라봐 오늘밤도 지새며 날  기다렸다고 눈물로 내게 말해  변한 것 같다고 널 향한 내 맘도  처음과 같다고 수 없이 달래며 지내온  많은 밤들 니가 없이는 난 너무  힘들 것 같지만 때론 너로 인해 숨이 막혀 난 끝없는 다툼 속 기나긴 한숨 속 니가 기댈 곳은 나 하나  뿐 이지만 니가 귀찮아지는 내  자신이 미워 오늘도 난 웃으며 나도 몰래 자신을 잃어 내가 바람 펴도 너는 절대 피지마 Baby 나는 너를 잊어도 넌 나를 잊지마 Lady 가끔 내가 연락이 없고  술을 마셔도 혹시 내가 다른 어떤 여자와 잠시 눈을 맞춰도 넌 나만 바라봐 내가 이기적이란 걸 난  너무 잘 알아 난 매일 무의미한 시간 속에 이렇게 더럽혀지지만 BABY 너만은 언제나 순수하게  남길 바래 이게 내 진심인걸 널 향한  믿음인 걸 죽어도 날 떠나지마 내가 바람 펴도 너는 절대 피지마 yeah 나는 너를 잊어도 넌 나를 잊지마 Lady 가끔 내가 연락이 없고  술을 마셔도 혹시 내가 다른 어떤 여자와 잠시 눈을 맞춰도 넌 나만 바라봐 넌 나만 바라봐
2008.07.13~07.19,7,1903050,U-Go-Girl (With 낯선),이효리,It`s Hyorish,2008.07.14,Dance,이트라이브,Hey girl  It's the princess LEE HYO REE  She's Back Yeah  2008 You ready  Hey girl  Girl girl Hey u go girl  De le De le  that that that girl  Girl girl Hey u go girl  Baby baby baby baby girl  Say what  오늘은 또 어떤 옷을 입어야할지  머리는 또 어떻게 만져야 좋을지  이건 어떠니 또 저건 어떠니  고민 고민하지마 Girl  오늘은 또 어떤 말을 해야하는지  어떻게 내 마음을 전해야 좋을지  이건 어떠니 또 저건 어떠니  고민 고민하지마 Girl  Girl hey U go girl  De le De le  that that that girl  Girl hey U go girl  Baby baby baby baby girl  이제부터 솔직하게  이제부터 당당하게  너의 맘을 보여줘  바로 이 순간  지금 이 순간 tonight  가끔씩은 달콤하게  가끔씩은 강렬하게  너의 맘을 보여줘  바로 이 순간  지금 이 순간 tonight  Girl girl Hey u go girl  De le De le  that that that girl  Girl girl Hey u go girl  Baby baby baby baby girl  오늘은 또 어쩐 일로  나를 부르지  혹시나 또 무슨 일이 생긴건지  이걸 어쩌지 또 저걸 어쩌지  고민 고민하지마 Girl  그 사람도 좋아할까 마음 졸이며  주머니 속 작은 동전 하나 꺼내서  앞면이 나올지 뒷면이 나올지  고민 고민하지마 Girl  Girl hey U go girl  De le De le  that that that girl  Girl hey U go girl  Baby baby baby baby girl  이제부터 솔직하게  이제부터 당당하게  너의 맘을 보여줘  바로 이 순간  지금 이 순간 tonight  가끔씩은 달콤하게  가끔씩은 강렬하게  너의 맘을 보여줘  바로 이 순간  지금 이 순간 tonight  Crazy night  Dance All Night  Let Me Take U Home Tonight  It's allright  Hey girl party tonight  Crazy night  Dance All Night  Let Me Take U Home Tonight  It's allright  Hey girl party tonight  Girl girl Hey u go girl  De le De le  that that that girl  Girl girl Hey u go girl  Baby baby baby baby girl  Girl girl Hey u go girl  De le De le  that that that girl  Girl girl Hey u go girl  Baby baby baby baby girl  I like that that that girl  and Let Me SeeYa bring it  back back back girl  OK I like that that that girl  and Let Me SeeYa bring it  back back back girl  One more time baby  I like that that that girl  and Let Me SeeYa bring it  back back back girl  OK I like that that that girl  and Let Me SeeYa bring it  back back back girl  Girl
2008.07.13~07.19,8,1879332,Blue Moon,"씨야,다비치,블랙펄",Color Pink,2008.05.29,Dance,최갑원,또 다시 사랑이 날 떠나가네요 이젠 다 끝이네요 그래도 나니까 바보니까 그 사람을 기다리죠 사랑 할 때는 정말 따뜻했는데 누구보다 더 나만 아껴줬는데 이별 할 때는 얼어버릴 그만큼 차가웠던 사람 그 이름 까지도 말하고 싶어도 I do I never stop to cry 말을 할 수 없죠 또 다시 사랑이 날 떠나가네요 이젠 다 끝이네요 그래도 나니까 바보니까 그 사람을 기다리죠 다가설 때는 정말 설레었는데 나의 곁에서 가장 가까웠는데 멀어 질 때는 돌아보지도 않고 서둘렀던 사람 그 얼굴 까지도 그리고 싶어도 I do I never stop to cry 그려 볼 수 없죠 또다시 사랑이 날 떠나가네요 이젠 다 끝이네요 그래도 나니까 바보니까 그 사람을 기다리죠 잊으려고 노력하며 다른 이를 봤어 허나 그건 내가 아니야  너무나도 낯선 눈앞에 아른거렸어 추억이  너무 진해서 혹시라도 내가 널널널널널 마추치게 될까봐 두려워 눈물이 번진 화장을 수척한 나의 모습을 바라는 것은 한 가지 미안하다는 한마디 그 하나에 다 용서 할텐데 또 다시 사랑이 날 떠나가네요 이젠 다 끝이네요 그래도 나니까 바보니까 그 사람을 기다리죠 또 다시 사랑이 날 떠나가네요 이젠 다 끝이네요 그래도 나니까 바보니까 그 사람을 기다리죠 잊을 수 없잖아 사랑하니까 내 상처 모두다 그 사람이 준 선물이니까
2008.07.13~07.19,9,1875215,누난 너무 예뻐 (Replay),SHINee(샤이니),누난 너무 예뻐 (Replay),2008.05.22,Dance,김영후,누난 너무 예뻐서 남자들이  가만 안 둬 흔들리는 그녀의 맘 사실  알고 있어 그녀에게 사랑은 한순간의  느낌일 뿐 뭐라 해도 나에겐 삶의  everything 아마 그녀는 어린 내가  부담스러운가봐 날 바라보는 눈빛이 말해주잖아 and I think I'm gonna  hate it girl 끝이 다가 오는 걸 가슴이 말해준다 누가 뭐래도 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 나의 M V P 부러움에  뿌듯했지 늘 시선집중 그녀와 함께 있는 난 So cool 제발 이 손을 놓지 말자 던 나의 다짐은 어느 순간부터 거짓인걸 알아 아마 그녀는 착한 내가 별 재미없었나 봐 날 대하는 몸짓이  말하고 있잖아 and I think I'm gonna  hate it girl 끝이 다가 오는 걸 가슴이 소리친다 이별 앞에서 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Make up Shake up Break up 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Make up Shake up Break up 아 아 아름다운 그녀는 아 아 아직까지 누구와 진실 된 사랑의 맛을 본적이 없는 게 분명해 아 아 아쉽게도 그녀는 아 아 아직 어린 나에겐 진실 된 사랑의 마음을 받을 수 없는지 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 너무 예뻐 I keep thinkin 'bout you 누난 예뻐 I keep dreaming 'bout you 진실된 사랑의 맛을 본 적이 누난 너무 예뻐 I keep thinkin 'bout you 누난 예뻐 I keep dreaming 'bout you 진실된 사랑의 마음을
2008.07.13~07.19,10,1867568,Beautiful Life,V.O.S,Wonderful Things,2008.05.15,Ballad,이민우,변해버린 내 모습에 놀라 잘라버린 긴머리까지 이렇게도 꽤나 내가 괜찮을 줄 나도 정말 몰랐었죠 더 좋은 사람이 되야죠 눈부신 그대 나를 보아요 아름다운 그대 눈빛에 내 전부를 맹세하죠 Oh I believe 당신을 위해서 나 내가 살아왔던 세상을 모두 바꿀꺼에요 이제야 사랑이란 걸 알아가 행복이란 걸 느껴가요 I feel the love 당신의 진심 어린 그 미소에 깨어나는 내 안에 숨었던 세상 You are my life 밤새 우리에게 비춰준 별들도 이젠 사랑을 나누죠 행복만 가득한 이 곳에 난 다시 태어난거죠 Oh I believe 당신을 위해서 나 내가 꿈꿔왔던 세상을 모두 선물할께요 이제야 사랑이란 걸 알아가 행복이란 걸 느껴가요 I feel the love 당신의 진심 어린 그 미소에 깨어나는 내 안에 숨었던 세상 You are my life You are my Soul 내가 살아갈 이유 내앞에 달라져가는 나의 꿈들이 그대 가슴 안에 살아 숨쉬죠 In my heart 마음으로 소원으로 하늘 향해 기도해요 forever 그대와 나 그대와 나 저 파란 하늘 아래서 행복한 당신을 위해 속삭여요 사랑해요 내 삶이 끝날 때까지 함께 할 시간 속에서 I can't live without your love Love of my life You are my life You are my soul beautiful my you are my love
