time,rank,song_id,title,singers,album,date,genre,creator,lyric
2004.02.15~02.21,1,499230,사랑의 시(時),엠씨더맥스,Love Is Time Sixth Sense,2003.12.12,Ballad,채정은,한참을 앓고 있죠 사랑한단 뜻이예요 이 사랑을 깨달은 순간이 제 인생에 젤 힘든 날이였죠 피할 수 없어 부딪힌 거라고 비킬 수도 없어 받아 들인 거라고 하지만 없죠 절 인정할 사람 세상은 제 맘  미친 장난으로 볼 거겠죠 바람이 차네요  제 얘기를 듣나요 저 같은 사랑 해봤던 사람  혹 있다면은 절 이해할 테죠 단념은 더욱 집착을 만들고 단념은 더욱 나를 아프게 하고  어떻게 하죠 너무 늦었는데 세상과 저는  다른 사랑을 앓고 있네요 피할 수 없어 부딪힌 거라고 비킬 수도 없어 받아 들인 거라고 하지만 없죠 절 인정할 사람 세상은 제 맘  미친 장난으로 볼 거겠죠 담배도 없네요 달도 쓸쓸하네요 저 같은 사랑 시작한 사람  혹 있다면은 도망쳐요
2004.02.15~02.21,2,507481,광화문 연가,이수영,Classic,2004.01.12,Ballad,이영훈,이제모두 세월따라 흔적도 없이 변해갔지만  덕수궁 돌담길엔 아직 남아 있어요  다정히 걸어가는 연인들  언젠가는 우리모두  세월을 따라 떠나가지만 언덕밑 정동길엔 아직 남아있어요 눈덮힌 조그만 교회당  향긋한 오월의 꽃향기가 가슴깊이 그리워지면  눈내린 광화문 네거리 이곳에 이렇게 다시 찾아와요  언젠가는 우리모두  세월을 따라 떠나가지만 언덕밑 정동길엔 아직 남아있어요 눈덮힌 조그만 교회당   향긋한 오월의 꽃향기가 가슴깊이 그리워지면  눈내린 광화문 네거리 이곳에 이렇게 다시 찾아와요  언젠가는 우리모두  세월을 따라 떠나가지만 언덕밑 정동길엔 아직 남아있어요 눈덮힌 조그만 교회당
2004.02.15~02.21,3,1944399,Timeless,SG워너비,Sg Wanna Be+,2004.01.20,Ballad,강은경,어쩜 살아가다 보면 한 번은 날  찾을지 몰라 난 그 기대 하나로  오늘도 힘겹게 버틴걸  난 참 기억력도 좋지   않은데 왜 너에  관한건 그 사소한 추억들까지도  생각이 나는지 너를 잊을   순 없지만  붙잡고 싶지만 이별 앞에서  할 수있는건 좋은   기억이라도 남도록  편히 보내주는 일 혼자 남아도  괜찮아 가도 괜찮아 세상에 제일  자신 있는건 내가 언제나  그래왔듯이 너를 기다리는 일  어쩜 살아가다 보면 한 번은 날  찾을지 몰라 난 그 기대 하나로  오늘도 힘겹게 버틴걸 부디 하루  빨리 좋은 사람과 행복하길 바래  그래야만 내 마음 속에서  널 보낼 것 같아  너를 잊을 순 없지만 붙잡고 싶지만 이별 앞에서 할 수 있는건 좋은 기억이라도 남도록 편히 보내주는 일 이젠 멀어져  가지만 잠시 였지만  태어나 처음  잘한듯 한건 내겐 아무리  생각해봐도 너를 사랑했던 일 서로가 하나씩  이별의 선물을  나눠간 거잖아 난 마음을 준 대신 넌 내게 추억을 준거야 다시 또 나를 살아가게 할꺼야 날 아프게 했지만 울게 했지만 이것 하나만큼은 고마워 눈 감는 그 날 내가 가져갈 추억  만들어줘서
2004.02.15~02.21,4,496376,Hot 뜨거,원타임,Once N 4 All,2003.11.26,Rap / Hip-hop,테디,"남이 했던건 안해 뭐든지 간에  외모 보단 우리 음악에 반해  노래고 랩이고 제대로 할래  원한다면 언제든지 말해   고개를 흔들어 박자에 맞게 (Feel Good)  더이상 뭘 더 바래  다들 아시다시피 우리 음악은  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot Hot)   엉덩이에 살짝 걸친 청바지  목걸인 길게 배꼽까지  모자는 삐뚤어지게 좀 크게 (Come one)  내 신발은 항상 깨끗하지  Afro.cornRole 때론 빡빡이  Doorag 두건 난 Hip Hop 날라리  내 스타일은 머리부터 발끝까지  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot Hot)   (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  쉬지않고 뛰는 내 심장이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  불타오르는 나의 젊음이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  여기 내손에 쥐고 있는 MIC  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)   수많은 아름다운 아가씨  그녀들에게 오늘도 반하지  몸매는 팔자 그 코는 가짜  상관없소 예전보다 낫다  이 세상 그 어딜 아무리가도  미모는 한국여자가 최고  날보고 웃어주는 환한 그 미소  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot Hot)   자꾸 까불어대는 너희 너희  I'm a knock out 조심해 니 머리 머리  아주 뜨거운 화산이 폭발하듯이  나 열받으면 아주 Dirty Dirty  난 낮잠을 자고 있는 온순한 사자  콧털을 건드리는 자가 너무 많아  한국 남자 우리 성질은  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot Hot )   (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  쉬지않고 뛰는 내 심장이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot) 불타오르는 나의 젊음이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  여기 내손에 쥐고 있는 MIC  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)   One, T, Y, M  나의 말을 잘 들어  우린 되는대로 만들어  지금 나의 랩을 잘들어  여기 이 노래는 Hot 뜨거   yo! 젊음이 가득한 도시는 Hot 뜨거  토요일 밤은 언제나 Hot 뜨거  저 하늘 위 높이 솟은 붉은  태양은 너무 Hot 뜨거 뜨거  열기로 가득찬 무대는 Hot 뜨거  테디 Hot 뜨거 대니 Hot 뜨거  누가 뭐래도 꺾지못해 살아 숨쉬는  나의 꿈은 Hot 뜨거 뜨거   (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  쉬지않고 뛰는 내 심장이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  불타오르는 나의 젊음이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  여기 내손에 쥐고 있는 MIC  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  쉬지않고 뛰는 내 심장이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  불타오르는 나의 젊음이  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  여기 내손에 쥐고 있는 MIC  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot)  (Hot 뜨거뜨거 Hot 뜨거뜨거 Hot) -"
2004.02.15~02.21,5,2025249,사랑은... 향기를 남기고,테이,The First Journey,2004.01.05,Ballad,조은희,사랑은... 향기를 남기고  가슴 아파서 목이 메어서  안간힘을 써봐도  피해 갈 수도 물러지지도  않는 이별 인가봐  너무 놀라서 자꾸 겁나서  웃음으로 이기려해도  눈치 빠른 눈물이 더 먼저  알고 날 흘러  난 소란스레 사랑했나봐 널  줬다 이내 뺏는 걸 보니  분 넘친 행복을 또 시기했나봐  널 보내야만 하나봐  I miss the love that  I shared with U  온 세상이 취한 것 같아  눈부셨던 우리 추억이 열  오르듯 비틀대잖아  니 품에 살았던 날들과  꿈꾸었던 사랑이  다 부서져 또 흩어져 향기로  I can't live without your love  내가 못나서 잡지 못해서  돌아 가슴 쳐봐도  지워 지지도 덜어지지도  않는 사랑 인가봐  니가 미워서 누굴 만나서  다시 시작 해 보려해도  수많은 니 그리움이 날  체하게 만들어  넌 나보다 더 용감한가봐  날 사랑한 적 없던 것처럼  잘 살아가는데 날 지워 가는데  난 왜 널 못 잊는 거니  I miss the love that  I shared with U  온 세상이 취한 것 같아  눈부셨던 우리 추억이 열  오르듯 비틀대잖아  니 품에 살았던 날들과  꿈꾸었던 사랑이  다 부서져 또 흩어져 향기로  이렇게 하루 이틀이 가고 눈에  멀어져 살다가 보면  언젠간 또 가슴에서도  무뎌지는 거라고  그렇게 말을 하기까지 얼마나  싸워야 난 할지  보이지 않는 나와 또 볼 수 없는  널 앞에 두고  I miss the love that  I shared with U  그 언제쯤 자유로울까  니 이별도 못 한 게 있어  내 안에 널 데려가는 일  난 그래 괜찮아 오늘도  너 땜에 힘 겨워도  이 지독한 내 아픔도 우리가  사랑한 흔적인걸
2004.02.15~02.21,6,496567,오래오래,바이브,Do U Remember,2003.11.28,R&B / Soul,"류재현,노블레스",난 이별을 몰라서 사랑만 알아서  많이 힘이 든가봐  넌 이별을 알아서 사랑은 몰라서  많이 쉬웠었나봐   너를 사랑하는 한 남자로 태어나서  나는 단 한번도 후회한적 없었다고  나 너를 위해 목숨까지 다 바쳐서 사랑했지만  이젠 나에겐 눈물이 되는걸   부디 오래오래 오래오래 오래오래 오래오래  그대곁에 있을께 심장이 멈출때 까지  기쁜 날들을 행복을 줄게  오래오래 오래오래 오래오래 오래오래  그냥 곁에 있을께 시간이 멈출때 까지  슬픈날들을 우리는 없게   넌 모를꺼야  내가 얼마만큼 너를 사랑하는지   너를 사랑하는 한 남자로 태어나서  나는 단 한번도 후회한적 없었다고  나 너를 위해 목숨까지 다 바쳐서 사랑했지만  이젠 나에겐 눈물이 되는걸   부디 오래오래 오래오래 오래오래 오래오래  다신 보지 말자고 다신 볼순 없다고  오래오래 오래오래 오래오래 오래오래  너를 잊고살아도 그냥 곁에있을께  다신 볼수없어도 내가 숨을 쉴때까진  너에 곁에 있을께 내가 널 지켜줄게   너를 사랑하는 한 남자로 태어나서  너의 곁에 있을께 내가 널 지켜줄게   너를 사랑하는 남자로 태어나서  나는 단 한번도 후회한적 없었다고  너를 위해 지옥까지 갈 수 있는 나의 사랑아  내가 너의 천사가 되줄게
2004.02.15~02.21,7,510421,그런 날이 오겠죠,신승훈,Ninth Replay,2004.02.03,Ballad,심현보,아픈 사람같아 보인다네요  그냥 웃음으로 얼버무리죠  그대없이 아무렇지 않다면  그게 이상한거죠 많이 사랑했는데   마지못해 잠을 청하고  가끔 알 수없는 눈물이 나죠  그댄 이런 나를 싫어할텐데 미안해요  씩씩하게 살지 못해서   많이 참아보지만  이젠 아니란것도 알지만  그래도 참 보고 싶네요   잊혀지겠죠 괜찮아지겠죠  난 여기 있어도 시간은 흐를테니까  사랑했던 맘도 헤어진도 일도  못다한 얘기도 웃어넘기는  그런 날이 오겠죠   밤새 뒤척이다 아침이 오고  미루다가 지쳐 식탁에 앉죠  이런 내모습이 나도 싫은데 어떻게해요  내맘처럼 않되는걸요   많이 참아보지만  이젠 아니란것도 알지만  그래도 참 보고 싶네요   잊혀지겠죠 괜찮아 지겠죠  난 여기 있어도 시간은 흐를테니까  사랑했던 맘도 헤어진도 일도  못다한 얘기도 웃어넘기는  그런 날이 오겠죠   그대 기억해내고 다시 지워내고  바보같은 나는 이래요 사랑이죠  잘 지내는거죠 믿고 있을께요  지나간 사랑에 힘들게 맘쓰진 마요   혹시 그대 닮은 사람을 봐도  아무렇지않게 웃어넘기는  그런 날이 오겠죠 -
2004.02.15~02.21,8,630107,Live Wire,서태지,Live Tour Zero 04,2004.12.09,Rock,서태지,자 Live?  Live wire!   이젠 설렌 마음이 내게 다시 시작되는 걸 느껴  내 속에 삼킨 Live Wire   다라 다라라 다라   도대체 너희가 뭔데 나에게 대체 어떤 권리에  내 자유에 나의 마이크에 네 판단에 제재 하는데  집어치워 이젠 나의 삶에 소중한 나의 어떤꿈도 이젠  잃어버릴 순 없어 내겐 전부였던  결박되어 버린 기억속에 잊혀져 버린  이 큰 울림을 알리러 난 오늘 경계선을 넘을게  상쾌한 내 샤워 같은 소리로  이 메마른 땅 위에 비를 내려 적시네  이젠 설렌 마음이 내겐 다시 시작되는걸 느껴  내 속에 삼킨 live wire~   그 누구도 어떤 이도 TV 속의 뉴스도  이 혼란속에 지친 내겐 위로가 된 적은 없어  단지 내겐 열두 음의 멜로디만이  나의 마음 속에 위로가 되어주었던 유일함이었어  향긋한 바람과 함께 쿠데탈 외쳐  내 열두개 멜로디로 난 오늘 경계선을 넘을게  Shall we live?  Here I came to show u love U wid me?   결국 넌 날 못 다듬어 그 어떤 탄압이라도 내겐  내 마지막 남은 자부심으로  이 거리를 내 마음껏 걸으려 해   Live Wire  상쾌한 내 샤워 같은 소리로  이 메마른 땅 위에 비를 내려 적시네  이젠 설렌 마음이 내겐 다시 시작되는걸 느껴  내 속에 삼킨 live wire  That's right 오늘을 반드시  우리의 독립기념일로 나 만들겠어 -
2004.02.15~02.21,9,497095,그게 정말이니?,장나라,장나라 세번째 이야기,2003.12.03,Ballad,"진영진,신성호",후회는 없을거라고 그만큼  사랑했다고 지금 흔들리는 목소리로 이별을 얘기하는거니 사랑한 순간이야 그래 나도  기억하니까 니 말대로 후회는 없을꺼야 잊을순 없겠지만 그게 정말이니 너 돌아서는 모습이 정말 마지막이니 아무말 없이 너를 보내고 난 뒤에 후회하면 어떡하니 어쩌면 너의 말처럼 조금씩  잊혀진대도 아직까지는 나 단 하루도  너 없인 안되는데 그게 정말이니 너 돌아서는 모습이 정말 마지막이니 아무말 없이 너를 보내고  난 뒤에 후회하면 어떡하니 지금이라도 널 품에 안고 괜찮아 하면 돌아올꺼니 지나간 날에 이쁜추억 하나로 이렇게 너 남는거니 이렇게 멀어져 가는 그대 그저 힘없이 바라볼 뿐 소리쳐 불러봐도 잡을수 없기에 이건 안 된다고 가지 말라고 제발 내곁에 있어 달라고 마음속으로 너를 한없이 불러도 아무 소용 없겠지만 자꾸 돌아보며 머뭇거리는 저 멀리 니 모습 때문에 너로 인해서 행복했던 나란걸 지금에야 알게 됐어 이렇게
2004.02.15~02.21,10,490202,너를 원해,H,잊었니,2003.10.17,R&B / Soul,이강희,가슴으로 느껴지기에 더욱 더 간절해지는 너라는걸  your in my heart your in my mind  나를 보는 너의 눈빛 그 속에서 너를 찾는 내가 보여  I wanna be with u baby i wanna be with u  표현할 수 없는걸 가슴속 설레이는 말들  I wanna be with u baby i wanna be with u  두눈을 닫아도 남아있는 너의 모습  너를 얻을 수만 있다면 내가 가질 수만 있다면 그걸 원해 난 그걸 원해 너를 느낄수만 있다면 내가 가진 무엇보다도 너를 원해 난 너를 원해 힘든 일상에 지친 내게 위로가 되줘  햇살보다 더환한 너의 미소가 어둠속에 길을 잃으면  항상 빛이 되어주는 존재 그게 너란 걸  널 보고 있으면 너만 보고 있으면 너의 눈속에 날 담아 두고싶고  널 보고있으면 너만 보고있으면 시간이 멈춰진 세상을 꿈꾸게돼  너를 얻을 수만 있다면 내가 가질 수만 있다면 그걸 원해 난 그걸 원해 너를 느낄수만 있다면 내가 가진 무엇보다도 너를 원해 난 너를 원해 원해 나를 향한 너의 미소 원해 나를 보는 너의 눈빛을  next to me by my side don't u know we can make it right  널 얻을 수 있다면 널 느낄 수 있다면  원해 i wanna be your man baby yeah~  I wanna be with u baby I wanna be with u  너만 나의 사랑 원하고 있다면  I wanna be with u baby ooh ~ oooh ~ yeah ~  너를 얻을 수만 있다면 내가 가질 수만 있다면 그걸 원해 난 그걸 원해 너를 느낄수만 있다면 내가 가진 무엇보다도 너를 원해 난 너를 원해  너를 얻을 수만 있다면 내가 가질 수만 있다면 그걸 원해 난 그걸 원해 너를 느낄 수만 있다면 내가 가진 무엇보다도 너를 원해 영원히 난 너만을  너를 얻을 수만 있다면 내가 가질 수만 있다면 그걸 원해  너를 가질수만 있다면 와줄수만 있다면  내가 가질수만 있다면 내가 가진 무엇보다도 너를 원해
