time,rank,song_id,title,singers,album,date,genre,creator,lyric
2002.03.03~03.09,1,517704,사랑해도 헤어질 수 있다면...,신승훈,The Shin Seung Hun,2002.01.14,Ballad,심현보,참 많이 겪어 봤는데.. 이젠 알것도 같은데.. 늘 조금 이른 이별은 한번도 어김이 없어 날 바라보던 그 눈이 사랑을 말한 입술이.. 헤어짐을 얘기하는게 믿어지지가 않아 난 한동안 기억속에 널 지울 순 없겠지.. 잘해준 기억보다 미안한 마음이 남아 누구라도 사랑할 순 있지만  그 사람이 네가 될 순 없잖아 눈물로 남은 날을 다 써도 널 지우기엔 모자란데 사랑해도 헤어질 수 있다면  헤어져도 사랑할 수 있잖아.. 네 곁에 내가 없는 오늘도 너는 내 안에 남아 가끔 눈물이 흘러..  넌 언젠가 내 이름조차 낯설어 지겠지.. 지나간 사랑이라 웃으며 말을 하겠지 누구라도 사랑할 순 있지만  그 사람이 네가 될 순 없잖아 눈물로 남은 날을 다 써도 널 지우기엔 모자란데 사랑해도 헤어질 수 있다면  헤어져도 사랑할 수 있잖아.. 네 곁에 내가 없는 오늘도 너는 내 안에 남아 가끔 눈물이 흘러..
2002.03.03~03.09,2,523274,처음부터 지금까지,Ryu(류),겨울연가 OST,2002.01.01,Drama,Ryu(류),내게 올수없을거라고 이젠 그럴수 없다고  제발 그만하라고 나를 달래지..  정말 잊어버리고 싶어 다신볼수없다면..  나를 잡고있는 너의 모든걸  내가 웃고싶을때마다 넌 나를 울어버리게 만드니까..  어느것 하나도 나의 뜻대로 넌 할수 없게 만드는걸..  니가 보고싶을때마다 난 이렇게 무너져버리고 마니까  아무리 잊으려고 애를써도 잊을수 없게 하니까..   정말 잊어버리고 싶어 다신 볼 수 없다면..  나를 잡고있는 너의 모든걸  내가 웃고싶을때마다 넌 나를 울어버리게 만드니까..  어느것 하나도 나의 뜻대로 넌 할수 없게 만드는걸..  니가 보고싶을때마다 난 이렇게 무너져버리고 마니까  아무리 잊으려고 애를써도 잊을수 없게 하니까..  단 한사람을 사랑하는게 이토록 힘든일인줄 난 정말 몰랐어  내가 웃고싶을때마다 넌 나를 울어버리게 만드니까..  어느것 하나도 나의 뜻대로 넌 할수 없게 만드는걸..  니가 보고싶을때마다 난 이렇게 무너져버리고 마니까  아무리 잊으려고 애를써도 잊을수 없게 하니까..
2002.03.03~03.09,3,503111,U,S.E.S.,Choose My Life-U,2002.02.15,Dance,NickManic,"누구도 너보다 중요하지 않아 나의사랑 너니까  하지만 넌 내가 맘에 들지 않는지  외면하고 멀어지고 서로다른사람 만나자고 말하고  그래도 난 쉽게 포기하지 않는데   아낌 없는 내맘을 주려고 사랑 찾는 당당한 나니까  Hey dude, what you gonna do for me  내 매력에 따라와 반해 버리고 말꺼야  Hey dude, what you gonna do for me  아니라고 말해도 너도 원하잖아 날 정말 속이지마   나보다 더 멋진 그런 여자 한번 깊이깊이 찾아봐  나처럼 날마다 새롭지는 않잖아  상냥하고 다정하고 때론 사랑앞에 수줍게도 변하고  가끔은 너무 냉정하긴 하지만   너무 빠른 선택이 힘들면 사랑 모아 천천히 다가와  Hey dude, what you gonna do for me  첫느낌이 같은 나 너의 마음을 열어봐  Hey dude, what you gonna do for me  내 마법에 걸린 너 빠져버릴꺼야 날 정말 속이지마   너무 빠른 선택이 힘들면 사랑 모아 천천히 다가와  행복 기쁨 혼자할 수 없어 이젠 내게 다가와   Hey dude, what you gonna do for me  내 매력에 따라와 반해 버리고 말꺼야  Hey dude, what you gonna do for me  아니라고 말해도 너도 원하잖아 날 정말 속이지마   Hey dude,what you gonna do for me  첫느낌이 같은 나 너의 마음을 열어봐  Hey dude, what you gonna do for me  내 마법에 걸린 너 빠져버릴꺼야 날 정말 속이지마 -"
2002.03.03~03.09,4,105006,사랑해도 될까요?,유리상자,유리상자 5th,2001.12.03,Ballad,심현보,문이 열리네요 그대가 들어오죠  첫눈에 난 내사람인걸 알았죠  내 앞에 다가와 고개 숙이며 비친 얼굴  정말 눈이 부시게 아름답죠  왠일인지 낯설지가 않아요 설레고 있죠  내 맘을 모두 가져간 그대   조심 스럽게 얘기할래요 용기내 볼래요  나 오늘부터 그대를 사랑해도 될까요  처음인걸요 분명한 느낌 놓치고 싶지 않죠  사랑이 오려나봐요  그대에겐 늘 좋은것만 줄께요   왠일인지 낯설지가 않아요 설레고 있죠  내 맘을 모두 가져간 그대   참 많은 이별 참 많은 눈물 잘 견뎌 냈기에  좀 늦었지만 그대를 만나게 됐나봐요  지금 내 앞에 앉은 사람을 사랑해도 될까요  두근거리는 맘으로 그대에게 고백할께요   조심스럽게 얘기할래요 용기내 볼래요  나 오늘부터 그대를 사랑해도 될까요  처음인걸요 분명한 느낌 놓치고 싶지 않죠  사랑이 오려나봐요  그대에겐 늘 좋은것만 줄께요   내가 그대를 사랑해도 될까요 -
2002.03.03~03.09,5,104584,그리고 사랑해,이수영,Made In Winter,2001.12.11,Ballad,양재선,지금 돌아선 그대가 그대 맞는지 눈을 뜨고도 꿈을 꾸는 것 같아 떠나가라고 아프게 한건 나인데 내가 눈물이 나네 가슴 속에서 맴돌던 얘기도 애써 외면해야 했던 사랑도 뒤로한 채 이대로 그대를 보내야 해 그댈 사랑할수록 나에게 남겨지는 건 그리움 그대여 날 떠나가 이제 긴 머리로 내 눈물 감췄으니 여기서 날 돌아서 내가 이렇게 웃잖아  부디 떠나간 곳에서 행복해야 해 감히 그대를 기다릴 수 없도록 이미 내 안에 또 다른 사랑 있다는 거짓말을 믿어 줘 가슴속에서 맴돌던 얘기도 애써 외면해야 했던 사랑도 뒤로한 채 이대로 그대를 보내야 해 그댈 사랑할수록 나에게 남겨지는 건 그리움 그대여 날 떠나가 이제 긴 머리로 내 눈물 감췄으니 여기서 날 돌아서 내가 이렇게 웃잖아 언젠가는 모든게 희미해져 지금 이 순간도 추억이 되겠지 그렇게 믿을게 함께한 그 날 동안 많은 눈물 흘렸지만 행복 했었잖아 그대가 나에게 준 사랑 그걸로 충분해 내가 그대 전부였잖아 거기까지만 기억할께
2002.03.03~03.09,6,104184,Heaven,김현성,Soul Mate,2002.01.21,Ballad,강은경,왜 이제 왔나요 더 야윈 그대  나만큼 힘들었나요  두번 살게 하네요 그대 내 삶을  난 모든걸 버리려 했죠   왜 나를 떠나요 아플거면서  사랑이 여기 있는데  다신 그러지 마요 내가 죽어요  그댄 나의 숨이니까요  나 그댈 잃는다는 건  내 삶이라는 것 살아도 지옥인거죠   그댄 나의 전부 그댄 나의 운명  헤어질 수 없어요  영원보다 먼 곳에 우리 사랑 가져가요  눈물 없는 세상 나의 사랑 하나로만  그대 살게 할게요  그대와 나 영원히 행복할 그 곳  Heaven   울어도 되나요 그대 앞에서  고마워 눈물이 나요  기다렸던 날들이 너무 아파서  그대 다시 미워지네요  사랑을 버린다는건 모든걸 잃는것  상처만 남기잖아요   그댄 나의 전부 그댄 나의 운명  헤어질 수 없어요  영원보다 먼 곳에 우리 사랑 가져가요  눈물 없는 세상 나의 사랑 하나로만  그대 살게 할게요  그대와 나 영원히 행복할 그 곳  Heaven.  그댄 나의 전부 그댄 나의 운명  헤어질 수 없어요  영원보다 먼 곳에 우리 사랑 가져가요  눈물 없는 세상 나의 사랑 하나로만  그대 살게 할게요  그대와 나 영원히 행복할 그 곳  Heaven
2002.03.03~03.09,7,1456783,A Better Day,JTL,Enter The Dragon,2001.12.01,Rap / Hip-hop,이재원,A Better day 왜 날 떠나갔어 Another way 아무런 말없이 아름다웠던 우리들의 추억 이제 두번 다시 돌아오지 않아 이별이 이렇게 쉽게 다가 올 거라 예감할 수 없던 나 기쁨 슬픔을 함께 나누던 우리 그렇게 헤어져야만 했던 우리 돌이킬 수 없는 지난 시간 너와 함께 했던 동안 순수했던 아름다웠던 나날들 모두가 우리를 부러워 했던 나날들 아무것도 부러울 것이 없었던 시간들 그렇게 어두운 과거 속에 내가 너를 만난 건 행운이었어 A Better day 왜 날 떠나갔어 Another way 아무런 말없이 아름다웠던 우리들의 추억 이제 두번 다시 돌아오지 않아 Yo 의미 없는 하루하루 지치고 외로운 내 영혼에 한줄기 빛이 되어 찾아온 너 세상 무엇과도 바꿀 수 도 이루 말 할 수 조차도 없던 너의 작고 해맑았던 너의 그 눈빛 단 한번의 입맞춤으로 세상이 모두 내 것이 되고 난 행복했고 이젠 네가 없는 너의 빈자리 바라보는 이 마음속 깊은 곳의 허전함 아무것도 해줄 수 없던 A Better day 왜 날 떠나갔어 Another way 아무런 말없이 아름다웠던 우리들의 추억 이제 두번 다시 돌아오지 않아 우리 서로 사랑했던 지난 겨울로 돌아가고 싶지만 이제는 너무도 많은 시간이 지난 것을 깨달아 너무나도 빨리 흘러가는 시간 이제 내게 다가 올 또 다른 이별의 세계 뜨겁게 타고 내리는 두 뺨 위의 눈물들 희미해져 가는 추억 속의 사진들 다시 못 올 추억이라 해도 소중히 간직해줘 내게 준 우리의 아름다운 또 다른 세상 속을 향해 향해 오오오 날 다시 또 시작 하게 하게 오오오 더 이상 너를 찾진 않아 않아 오오오 미련 없이 너를 잊어 잊어 오오오 또 다른 세상 속을 향해 향해 오오오 날 다시 또 시작하게 하게 오오오 더 이상 너를 찾진 않아 않아 오오오 미련 없이 너를 잊어 잊어 오오오 A Better day 왜 날 떠나갔어 Another way 아무런 말없이 아름다웠던 우리들의 추억 이제 두번 다시 돌아오지 않아 A Better day 왜 날 떠나갔어 Another way 아무런 말없이 아름다웠던 우리들의 추억 이제 두번 다시 돌아오지 않아
2002.03.03~03.09,8,667071,내생에 봄날은...,캔,Can with Piano,2001.12.03,Ballad,"MichiyaHaruhata,NobuteruMaeda",비린내 나는 부둣가를  내 세상 처럼 누벼가며  두 주먹으로 또 하루를  겁 없이 살아 간다  희망도 없고 꿈도 없이  사랑에 속고 돈에 울고  기막힌 세상 돌아 보며  이 서러움에 눈물이나  비겁하다 욕하지마 더러운  뒷골목을 헤매고 다녀도  내 상처를 끌어안은 그대가  곁에 있어 행복했다  촛불처럼 짧은사랑 내 한몸  아낌없이 바치려 했겄만  저 하늘이 외면하는 그 순간  내 생에 봄날은 간다  이 세상 어딜 둘러 봐도  언제나 나는 혼자였고  시린고독과 악수하며  외길을 걸어 왔다  멋진남자로 살고 싶어  안간힘으로 버텼는데  막다른 길에 가로 막혀  비참하게 부서졌다  비겁하다 욕하지마 더러운  뒷골목을 헤매고 다녀도  내 상처를 끌어안은 그대가  곁에 있어 행복했다  촛불처럼 짧은사랑 내 한몸  아낌없이 바치려 했겄만  저 하늘이 외면하는 그 순간  내 생에 봄날은 간다  비겁하다 욕하지마 더러운  뒷골목을 헤매고 다녀도  내 상처를 끌어안은 그대가  곁에 있어 행복했다  촛불처럼 짧은사랑 내 한몸  아낌없이 바치려 했겄만  저 하늘이 외면하는 그 순간  내 생에 봄날은 간다  무엇하나 내 뜻대로 잡지도  가질수도 없었던 이 세상  내 한목숨 사랑으로 남긴채  이제는 떠나고 싶다  바람처럼 또 그렇게
2002.03.03~03.09,9,992575,"Bravo, My Life!",봄여름가을겨울,Bravo My Life,2002,Rock,김종진,해저믄 어느오후 집으로 향한 걸음뒤엔 서툴게 살아왔던 후회로 가득한 지난날 그리좋진 않지만 그리 나쁜건만도 아녔어 석양도 없는 저녁 내일 하루도 흐리겠지 힘든일도 있지 드넓은 세상 살다보면 하지만 앞으로 나가 내가 가는곳이 길이다 Bravo Bravo My Life 나의 인생아 지금껏 달려온 너의 용기를 위해 Bravo Bravo My Life 나의 인생아 찬란한 우리의 미래를 위해  내일은 더 낫겠지 그런작은 희망하나로 사랑할수 있다면 힘든 1년도 버틸꺼야 일어나 앞으로 나가 니가 가는곳이 길이다 Bravo Bravo My Life 나의 인생아 지금껏 살아온 너의 용기를 위해 Bravo Bravo My Life 나의 인생아 찬란한 우리의 미래를 위해 고개들어 하늘을 봐 창문을 가르는 새들 너의 어깨에 잠자고 있는 아름다운 날개를 펼쳐라 Bravo Bravo My Life 나의 인생아 지금껏 달려온 너의 용기를 위해 Bravo Bravo My Life 나의 인생아 찬란한 우리의 미래를 위해 Bravo Bravo My Life 나의 인생아 지금껏 달려온 너의 용기를 위해 Bravo Bravo My Life 나의 인생아 찬란한 우리의 미래를 위해 나의 인생아 지금껏 달려온 너의 용기를 위해 Bravo Bravo My Life 나의 인생아 찬란한 우리의 미래를 위해
2002.03.03~03.09,10,106240,More Than Words,오션(5TION),True Image Of New,2002,R&B / Soul,정진환,재촉하진 말아요 아무말도 준비 못했죠  그대같은 사랑은 처음이라  표현이 좀 서툰거죠   나도 그대 못지 않게 조급한 걸  그대마저 놓쳐 버릴까봐  하지만 서둘지 않을래요  그대라면 기다릴 수 있죠   That's more than a word feel my love  말론 모두 담을 수 없죠  사랑한다는 그 말로 대신하긴 싫어 there are so many feelings inside of me   That's more than a word feel my love  그저 맘으로 만져봐요  영원이라도 그대와 함께 있고픈 날  영원토록 그대와   모두 쉽게 얘기하죠  작은 떨림마저 사랑이라  하지만 이토록 소중한 느낌은  자주 오지는 않을텐데   감은 그대 눈으로 부푼 내 가슴위로  가만히 날 느껴봐요  그대 지금까지 들어왔던  그런 사랑과 난 다르단걸   That's more than a word feel my love  말론 모두 담을 수 없죠  사랑한다는 그말로 대신하긴 싫어  there are so many feelings inside of me   That's more than a word feel my love  그저 맘으로 만져봐요  영원이라도 그대와 함께 있고픈 날  영원토록 그대와   들리나요 그 어느새 내 안에  너무 커져버린 이름  곁에 있기에 그대이기에 행복해  I'll love you baby   난 마치 세상을 처음 본 아이같이  하나같이 낯설지만 신비로운 눈빛까지  나를 빠짐없이 담아내는  그대 자칫 사랑이란 쉬운말로  표현해야 하는지  그대와 나 진정 원하고 바랬던  지금까지 오래 기다렸던 진실한 사랑을  소중한 행복을 혀끝으로 전해지는  그 보다 더한 가치가 있는 것  들어봐 가슴에는 그대를 향한 설레임과  잠시도 쉬지않고 빛을 보는 나의 눈과  부러운 눈으로 우리를 보는 세상  그 속에 함께 할 그대와 나   영원이라도 그대와 함께 있고픈 날  영원토록 그대와  이대로 그대와 함께 있고픈 날 -
