time,rank,song_id,title,singers,album,date,genre,creator,lyric
2005.01.10~01.16,1,623250,보통날,god,보통날,2004.12.08,Ballad,박진영,아침이면 일어나 창을 열고 상쾌한 공기에 나갈 준비를 하고 한 손엔 뜨거운 커피 한 잔을 든 채 만원버스에 내 몸을 싣고 귀에 꽂은 익숙한 라디오에선 사람들의 세상 사는 즐거운 사연 들으면서 하루가 또 시작되죠 화사하게 빛나는 햇살이 반겨주네요 Oh 어떡하죠 나 그대를 잊고 살아요 Oh 미안해요 나 벌써 괜찮은가봐요 잊지 못할 사랑이라 생각했었는데 잊혀져가네요 어느새  어떻게 간지 모르는 하루 해가 저물때쯤 울리는 친구들의 전화 나오라고 하루 산 얘기 회사 얘기 새로 만난 여자들 데이트 얘기 웃긴 얘기  지나치는 여자들 바라보기 TV 에 나오는 스포츠 경기에 목숨을 걸고 덤벼들면서 밥값 내기 시간이 가는 줄도 모른 체 떠들다 지쳐서 돌아오니 이런 어느새 새 벽2시 자 자 야겠지 친구들이 오늘했던 얘기 떠올리면 자꾸 웃음이 나와 웃으면서 누워 있으면 잠이 와 Oh 어떡하죠 나 그대를 잊고 살아요 Oh 미안해요 나 벌써 괜찮은가봐요 잊지 못할 사랑이라 생각했었는데 잊혀져가네요 어느새 우리 노랠 들어도 눈물이 나질 않고 네 소식을 들어도 미소가 흘러나오죠 괜찮은 거죠 날 버린 그대 잊어도 되죠 근데 왜 자꾸 이러면 안되는 것만 같은지 미안해 너무나 이렇게 쉽게 잊어서 미안해 내가 했던 말들 못지켜서 하지만 너무 힘들어서 널 더 이상 간직하고 살 수가 없었어 용서해줘 영원히 사랑할 거라고 약속했던 말 돌아선 네 등 뒤에다 맹세했던 말 마지막 날 혼자 울면서 다시는 내가 살아갈 그 날이 끝까지 마음 속에 널 간직할 결심을 한지 얼마 되지도 않았는데 너를 모두 지워버린 내가 너무 미울 거야 그래 정말 내가 약속을 모두 어긴 거야 그러니 용설 빌어 나도 이런 내가 싫어 널 잊어버린 기억마저 잊었어 아무렇지 않은 듯이 마치 사랑한 적이 없는 듯이 보통날이네요 어느새
2005.01.10~01.16,2,631232,둘이서 (CF - 빙그레 '바나나맛 우유'),채연,Virginalness Bloom,2004.12.13,Dance,김창환,나 나나나 난난나나난나  나 나나나 난난나나난나   나를 보고 있어 다가오고 있어  내가 보낸 눈빛에 끌려  말을 걸고 있어 빠져들고 있어  내가 거는 최면에 취해  오늘 너를 택했어  나를 한 번 안아봐  너의 외로운 맘  네 가슴에 모두 맡길게   조급히 서두르지마  좀 더 멋지게 다가와  가슴이 뜨거운 사랑  이 밤 너와 함께 느끼고파  사랑의 노래를 불러  너와 나 하나가 되어  멈출 수 없는 그 춤을  이 밤 너와 함께 추고 싶어   나 나나나 난난나나난나  내가 네게 줄 수 있는  사랑을 너에게 줄게   나 나나나 난난나나난나  거침없는 너의 사랑  너와 나 단 둘이서   너를 보고 있어 미소짓고 있어  네가 내게 다가 올 때까지  손짓하고 있어  내게 오고 있어  내가 보낸 눈빛에 끌려  오늘 너를 택했어  나를 한 번 안아봐  너의 외로운 맘  네 가슴에 모두 맡길게   조급히 서두르지마  좀 더 멋지게 다가와  가슴이 뜨거운 사랑  이 밤 너와 함께 느끼고파  사랑의 노래를 불러  너와 나 하나가 되어  멈출 수 없는 그 춤을  이 밤 너와 함께 추고 싶어   나 나나나 난난나나난나  내가 네게 줄 수 있는  사랑을 너에게 줄게   나 나나나 난난나나난나  거침없는 너의 사랑  너와 나 단 둘이서   나 나나나 난난나나난나 -
2005.01.10~01.16,3,642420,겨울일기,장나라,나의 이야기,2004.12.21,Ballad,SandyLinzer,내 작은 방에 비치는  밤새 내린 하얀 눈에  두 손 모아 눈을 비비고  조금은 일찍 일어나   살며시 흐린 창문에  기분 좋은 웃음짓고  난 제일 먼저 생각나는  니 이름 그려보는 나   내 입가에 맴돌던  괜한 투정마저 줄여보고  내 사랑인 너만을 아껴야 했는데   널 사랑하나봐  이렇게 흰 눈이 내리면  내 맘이 추워져 따뜻한 니 맘을  더 찾게 되나봐   널 기다려보면  언제나 흰 눈이 내려와  내 못난 마음에 널 오지 못하게  날 숨겨두나봐   꼭 내 곁에만 있어서  나 하나만 사랑해서  그대 사랑을 나도 몰래 가끔은 잊게 되지만  나 집 앞에 그대가  하루라도 없는 날이 오면  난 불안한 마음에 자꾸만 화내고   난 바보였나봐  언제나 조금씩 늦나봐  널 힘들게하고 미안한 마음에  더 후회만 하고   난 바보였나봐  사랑을 말해야 아나봐  내 마음 안에도  또 다른 겨울이 찾아오나봐 -
2005.01.10~01.16,4,622912,헤어지자고 (MBC 슬픈연가 삽입곡),윤건,Now Is.. 2집,2004.11.15,Ballad,윤사라,나를 떠나가 미안하다며  혼잣말하듯 꺼낸말들 사랑보다 긴 그리움이 되고싶다고 보잘것없던 나의 삶속에  축복을 주듯 너 다가와서 뒷모습 까지 행복하게 만들어놓고 헤어지자고 말하는거니 아무 준비 못한 나 어떻게 해야 되겠니 이별 한다는 넌 사랑 그 끝이아니라 왜이렇게 갑자기 오는지  널 처음 만난 날 처럼  너를 알고서 너를 안고서  꿈을 꾸듯이 지낸날들 추억으로만 가슴속에 담아두라고 어둠 뿐이던 나의 삶속에  환한 빛으로 너 찾아와서 사랑 이란거 다시한번 믿게해놓고 헤어지자고 말하는거니  아무 준비 못한 나 어떻게 해야 되겠니 이별한다는 넌 사랑 그 끝이 아니라 왜이렇게 갑자기 오는지 널 처음 만난 날처럼 헤어지려고 말 하는거니  이별한다는 넌 사랑 그끝이 아니라  왜이렇게 갑자기 오는지 널 처음 만난 날 처럼
2005.01.10~01.16,5,623157,빙고,KYT(코요태),Rainbow 7집,2004.11.27,Dance,정진수,Yo How you doing man  Yo Wussup man  You ready to play some Bingo  Ok  아름다운 내 사랑  사랑해요 Let's go  내 곁에만 있어줘  1 2 3 4  전화를 걸면  너인거 다 아는데 아닌척 하고  버릇처럼 넌  우리는 정말 좋은 친구라 하고  찬 바람 불면  떠나간 사랑 때문에 울고  눈사람처럼 널 바라보는 날  모른 척하지  얼굴만 보아도  가슴이 두근두근 떨려  어떻게 말할까  널 사랑하고 있다고  한번만 먼저 말해줄래  이런 내 마음을 안다면  하얗게 눈이 내리는  이 거리에서  너를 보내기 전에  또 다시 혼자이기 싫어  다정한 연인들 틈에서  은종이 울려 퍼지는  아름다운 밤  날 울리지 말아줘  아름다운 우리 사랑 Bingo  Somebody Everybody Bingo  하지만 넌 가버렸어 Bingo  Everybody B I N G O  눈 내리던 밤  너의 집 앞에서 널 기다리던 난  나보다 멋진  남자와 걸어오는 너를 보았어  이른 햇살에  꽃잎처럼 넌 행복해보여  널 위해 준비한  작은 선물이 초라해 보여  돌아서야 했지  니가 날 알아보기 전에  쏟아지는 눈물  하늘만 아는 비밀로  한번만 내게 말해줄래 너도 날 좋아했었다고 하얗게 눈이 내리는 이 거리에서 너를 보내기 전에 또 다시 혼자가 되겠지 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 눈물로 널 그리며 허락해줘 날 사랑할 수 없는 너지만 영원히 사랑하며 살 수 있도록 랄랄라 라라라라랄라 랄랄라 라라라라랄라 랄랄라 라라라랄라 라랄라라라 라랄라라 라랄라 또 다시 혼자이기 싫어 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 날 울리지 말아줘 아름다운 우리 사랑 Bingo Somebody Everybody Bingo 하지만 넌 가버렸어 Bingo Everybody B I N G O
2005.01.10~01.16,6,602014,불치병 (Feat. Masta Wu),휘성(Realslow),For The Moment,2004.10.16,R&B / Soul,최갑원,난 오늘도 혀를 깨물어  네 뒤에서 아픈  사랑을 외쳐  두 손 흔들어도 불러봐도  대답없는 내 사랑 너를 향해서  나 뭐든 하겠어  네가 원한다면 하늘의 별  아니 달을 주겠어  날 알아줘 받아줘  떨고 있는 거친  내 두 손을 잡아줘  너를 가지려 애써도  난 갖진 못하고  언제나 네 뒤에 있는 걸  나를 보이려 해봐도  그럴 필요 없다고  언제나 넌 못본 척 하는 걸  Don't know why  널 다 잊고 싶은데  Want To cry  더는 아프기싫은데  너란 사랑에 빠진 난  하룰 더 견뎌내지만  가끔 나 혼자만 널 갖고  널 안고 싶어  더 이상 견디기 내가 싫어  한 걸음만 다가가  너를 부르고  또 너를 원하고 싶지만  나보다 더 괜찮은 사람  네 곁을 지키는 너의 사랑  혹시 나를 볼까봐  오늘도 내 맘도  가려둔 채 난 울기만 해  너를 참으려 애써도  난 참지 못하고  더 참지 못하고  언제나 눈뜨면 찾는 걸  나를 숨기려 해봐도  그럴 자신 없다고 언제나  언제나  내 안에 난 말하는 걸  Don't know why  널 위해 줄 건 없는데  Want To cry  잘난 것도 난 없는데  너란 사랑에 빠진 난  절대로 안된다는  사실도 알지만  가끔 나 혼자만 널 갖고  널 안고 싶어  더 이상 견디기 내가 싫어  한 걸음만 다가가  너를 부르고  너를 원하고 싶지만  나보다 괜찮은 사람  네 곁을 지키는 너의 사랑  혹시 나를 볼까 봐  오늘도 내 맘도  가려둔 채 난 울기만 해  계속 바라만 보는 내자신이  너무 싫어  정말 지치고 지쳤어  이젠 싫어  너를 향한 내 마음은  가을의 하늘 보다도  높지만 곱지만  애타는 속타는  아픈 사랑 싫어  그대 같은 나쁜 사람  이젠 싫어  더는 숨기지 않을래  절대 안 참을래 하는데  어느새 난 몰래  Please Give me  one chance  Don't wanna  be a fool anymore  Don't know why  네 옆에 걷고 싶은데  Want to cry  네 손에 닿고 싶은데  너란 사랑에 빠진 난  소리쳐 말하고 싶지만  자꾸 네 뒤에만  숨죽여 널 보고 싶어  이런 내 모습이 너무 싫어  한 걸음 더 물러나  행복하기만  더 바라고 싶지만  너보다 더 괜찮은 사람  절대로 없다는 나의 사랑  혹시 내게 올까봐  내일도 내 맘도  간직한 채 난 웃기만 해  자꾸 네 뒤에만  숨죽여 널 보고 싶어  이런 내 모습이 너무 싫어  한걸음 더 물러나  행복하기만  더 바라고 싶지만  너보다 더 괜찮은 사람  절대로 없다는 나의 사랑  혹시 내게 올까봐  웃고 난 웃고 또  웃기만  웃기만 해
2005.01.10~01.16,7,600126,I Do,비,It`s Raining,2004.10.08,Ballad,박진영,서로를 느껴가면서  조금씩 서로 알아가면서  언젠가는 우리 어쩌면 둘이 I do   친구들 앞에서  우리가 친구사일 넘어서  둘이 영원히 함께 하기로 했다며 I do   And I I wanna know  나만 이렇게 느낀거냐고  아님 네 마음도 내 마음처럼  영원히 함께 할 꿈을 꾸는지   I do I do  영원히 함께 하겠다는 그 말 I do  너와 있을때마다  조심스럽게 마음속으로   I do I do  wanna spend my life with you 꿈을 꾸며 I do  소중한 그 맹세를 할 때  네곁에 내가 나의 곁엔 네가 있기를    손을 잡고 걸어가면서  서로에게 발을 맞춰보면서  영원히 함께 할 수 있는지 느껴봐   And I I need to know  나만 이렇게 느낀거냐고  아님 너도 내 마음처럼  영원히 함께할 꿈을 꾸는지   I do I do  영원히 함께 하겠다는 그 말 I do  너와 있을 때마다  조심스럽게 나의 마음속으로   I do I do  wanna spend my life with you 꿈을 꾸며 I do  소중한 그 맹세를 할 때  네곁에 내가 나의 곁엔 네가 있기를   이제 시작한 우리사랑  아직은 모든게 이르지만  그래도 나도 모르게  자꾸 꾸는 꿈 I do I do   그래도 나도 모르게  자꾸 꾸는 꿈 I do I do -
2005.01.10~01.16,8,537210,은영이에게,KCM,Beautiful Mind,2004.09.07,Ballad,양정승,아시겠죠 마지막인걸  당신은 내곁에 없네요  늘 주기만 했던 여린 그댈 위해서  나 이렇게 편지를 쓰네요   그댈 만난 그 순간부터  나에게는 행운이였죠  화장을 안해도 쉽게 토라진데도  내 눈에는 예쁘기만 했죠    그댄 아직 모르고 있나봐요  영원히 그대곁에 나 있을거란걸  잊으라는 그런 말은  하지 말아줘요 울지 말고 날 봐요   사랑해요 처음부터 그댈 사랑했어요 운명이 날 허락해주질 않는다 해도  나 일생을 그댈 위해 다 드릴꺼예요  나는 그대 것이죠  이미 나는 없어요 영원히-    나와 함께했던 추억도  기억을 지워 드릴께요  다 잊을수 있게 내가 간직할께요  나보다 더 아파할테니까   떠나가도 이게 끝은 아니죠  언제나 내 가슴에 살아 있을테니  알잖아요 그대는 내 전부라는걸  내 안에 커다란 빛이 되줘요-    사랑해요 처음부터 그댈 사랑했어요 운명이 날 허락해주질 않는다 해도  나 일생을 그대 위해 다 드릴꺼예요  나는 그대것이죠  이미 나는 없어요 영원히-   처음부터 그댈 사랑했어요  운명이 날 허락해주지 않는다해도  다음 사랑 내 사랑은 오직 그대이죠  숨이 멎는다해도 나를 잊지 말아요 사랑해요-
2005.01.10~01.16,9,632780,세월의 흔적 다 버리고,신화,Winter Story 2004-05,2004.12.17,Ballad,,"헤어졌어도 시간이 흘러  서로를 알아보지 못해도  내 기억 속에 추억만은 영원히 아름답기를...  참 오래됐지 우리 서로 헤어진 지  나도 네가 없는 삶에 많이 익숙해졌어  니가 그리워 한 때는 친구에게 전화를 해  끝도 없이 울기도 했지   I call it destiny, you call it love.  널 만난건 어느 추운 겨울날  Like my man Teddy say,  It's notihing like a love at first sight  more like a love at second sight and even more and more at third sight  솔직히 첨엔 맘을 열진 않았어  Cuz I Heard rumors about you  But those rumors ain't true  마치 운명처럼 다시 널 볼준 몰랐어 마치 불같이 타다가 재가 될 줄은  대신 너에게 부탁할께  우리 아름답던 기억들 하나도 잊지 말고  이 세상 동안만 간직하고 있어줘  모든 시간 끝나면 세월의 흔적 다 버리고  그 때 그 모습으로  하늘나라에서 우리 다시 만나자  곁에 없어도 볼 수 있도록   그래 어쩌면 이게 잘 된건지 몰라  서로 아름다운 모습만 기억할테니  나이가 들어 주름살이 하나둘씩 늘어갈 내 모습을 넌 볼 수 없겠지.   It's all good, 이게 더 날지도 몰라  Forever 내 기억엔, 넌 Queen again. 아주 밝게, 애기처럼 해맑게  웃는 니 모습만 간직할게 Excuse me 나중에 내가 할아버지가 돼도 예전의 나만 알겠지 하며  내 입가엔 웃음이  Destiny 였을 헤어짐 역시도 Destiny  Apostrophy PS. I miss you   제발 너에게 부탁할께  우리 사랑하던 기억들 하나도 잊지 말고  이 세상 동안만 간직하고 있어줘  모든 시간 끝나면 세월의 흔적 다 버리고  그 때 그 모습으로  하늘나라에서 우리 다시 만나자  힘겹게 버텼던 모든일들은 괜찮아, 다 잊을게 신경쓰지마   대신 너에게 부탁할께  우리 아름답던 기억들 하나도 잊지 말고  이 세상 동안만 간직하고 있어줘  모든 시간 끝나면 세월의 흔적 다 버리고  그 때 그 모습으로  하늘나라에서 우리 다시 만나자   I thank you 내 곁에 있어줘서,  I thank you 언제나 날 사랑해줘서  I thank you 세상에 태어나줘서  I thank you thank you I thank you 좋은추억을 줘서 I thank you 내 앞에 나타나줘서 I thank you 그냥 너여서 I thank you, So thank you"
2005.01.10~01.16,10,622649,전화번호,지누션,노.라.보.세. 4집,2004.11.12,Rap / Hip-hop,"TEDDY,지누션",그대의 이름도 성도 나 필요없소  하지만 정말 나  원하는게 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it up give it up  give it up now  그대가 어떤 사람인지  난 알 수 없어  하지만 정말 궁금한게 딱 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it away give it away  give it away  stop 거기 멈춰 매력이 넘쳐  널 본 순간  내 머리 속 모든게 멈춰  바쁜 척 하지마 잠깐 1분이면 돼  나쁜 사람 아니니 걱정 안해도 돼  첫눈에 반했단  유치한 말 난 안 해  이름이 뭐냐고 물어봤자  넌 말 안 해  뻔할 뻔한 얘기 남들이 다한 얘기  나도 싫어 그런 말  해달라고 해도 안해  이 세상 그 누구도  부러울게 없어 난  가진 건 없어도  있을 것 다 있어 난  하지만 나 원하는게 하나있어  you know  다름 아닌 너의 전화번호  그대의 이름도 성도 나 필요없소  하지만 정말 난  원하는게 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it up give it up  give it up now  그대가 어떤 사람인지  난 알 수 없어  하지만 정말 궁금한게  딱 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it away give it away  give it away  텅빈 내 가슴처럼 텅빈 내 전화기  채워만 준다면 나 조용히 떠나리  이 세상 누구보다  간절히 원하는 나  사랑을 키워가리 너와 나 단둘이  하루에도 수십 번 백번  너도 모르게 내 전활  기다리게 될껄  정말 싫으면 안 받으면 돼요  가짜 번호만 아니면 ok 요 ayo  많은건 물어봤자 내 입만 아퍼  괜한거 물었다 내 마음만 아퍼  baby girl  please just give me ya numba  시간이 없어 나도 지금 바뻐  그대의 이름도 성도 나 필요없소  하지만 정말 난  원하는게 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it up give it up  give it up now  그대가 어떤 사람인지  난 알 수 없어  하지만 정말 궁금한게  딱 하나있어  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it away give it away  give it away  손뼉쳐 everybody come on  everybody 손뼉쳐  if you're ready to rock  with jinu &amp; sean  let me hear everybody go  박수쳐 everybody  everybody 박수쳐  if you're ready to roll  with jinu &amp; sean  자 한명도 빼지말고  가까이 하기엔 아직 머나먼 너  내가 당장 필요한 건  오직 전화번호  용기 있는자 만이 미인을 차지해  난 널 차지해 사랑에 빠지게  let's bring it back now  조금 더 빠르게  그대의 이름도 성도 나 필요없소  하지만 정말 나  원하는게 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it up give it up  give it up now  그대가 어떤 사람인지  난 알 수 없어  하지만 정말 궁금한게  딱 하나있소  네 전화번호  uh huh 내가 원하는건  네 전화번호  give it away give it away  give it away  전화번호  전화번호
