time,rank,song_id,title,singers,album,date,genre,creator,lyric
2003.07.06~07.12,1,608151,아틀란티스 소녀 (Atlantis Princess),보아(BoA),Atlantis Princess,2003.05.31,Dance,태훈,아틀란티스 소녀 (Atlantis Princess)  저 먼 바다 끝엔 뭐가 있을까 다른 무언가 세상과는 먼 얘기 구름위로 올라가면 보일까 천사와 나팔부는 아이들  숲속 어디엔가 귀를 대보면 오직 내게만 작게 들려오는 목소리 꿈을 꾸는 듯이 날아가볼까 저기 높은 곳 아무도 없는 세계  그렇게도 많던 질문과 풀리지 못한 나의 수많은 얘기가 돌아보고 서면 언제부턴가 나도 몰래 잊고 있던 나만의 비밀  (이제 정말) 왜 이래 나 이제 커버린 걸까 (이제 정말) 뭔가 잃어버린 기억 (지금 내맘) 이젠 나의 그 작은 소망과 꿈을 잃지 않기를 저 하늘속에 속삭일래  까만 밤하늘에 밝게 빛나던 별들 가운데 나 태어난 곳 있을까 나는 지구인과 다른 곳에서 내려 온 거라 믿고 싶기도 했어  그렇게도 많던 질문과 풀리지 못한 나의 수많은 얘기가 돌아보고 서면 언제 부턴가 나도 몰래 잊고 있던 나만의 비밀  (이제 정말) 왜 이래 나 이제 커버린 걸까 (이제 정말) 뭔가 잃어버린 기억 (지금 내맘) 이젠 나의 그 작은 소망과 꿈을 잃지 않기를 저 하늘속에 속삭일래  왜 이래 나 이제 커버린 걸까 (이제 정말) 뭔가 잃어버린 기억 (지금 내맘) 이젠 나의 그 작은 소망과 꿈을 잃지 않기를 저 하늘속에 속삭일래  너무나도 좋은 향기와 바람이  나에게로 다가와  어느샌가 나도 모르게 가만히 들려오는 작은 속삭임 귀를 기울이고 불러보세요 다시 찾게 될 거예요 잊혀진 기억  (생각해봐) 나 이제 더 이상 놓치진 않아 (소중했던) 나의 잃어버린 기억 (지금 내맘) 이젠 나의 그 작은 소망과 꿈을 잃지 않기를 저 하늘 속에 속삭일래  왜 이래 나 이제 커버린 걸까 (이제 정말) 뭔가 잃어버린 기억 (지금 내맘) 이젠 나의 그 작은 소망과 꿈을 잃지 않기를 저 하늘속에 기도할래
2003.07.06~07.12,2,460396,소주 한 잔,임창정,Bye,2003.06.05,Ballad,임창정,술이 한 잔 생각나는 밤 같이 있는 것 같아요  그 좋았던 시절들 이젠 모두  한숨만 되네요  떠나는 그대 얼굴이 혹시  울지나 않을까  나 먼저 돌아섰죠 그때부터  그리워요  사람이 변하는 걸요 다시  전보다 그댈 원해요  이렇게 취할때면 꺼져버린  전화를 붙잡고  여보세요 나야 거기 잘 지내니  여보세요 왜 말 안하니  울고 있니 내가 오랜만이라서  사랑하는 사람이라서  그대 소중한 마음 밀쳐낸  이기적인 그때의 나에게  그대를 다시 불러오라고  미친듯이 외쳤어  떠나는 그대 얼굴이 마치  처음과 같아서  나 눈물이 났어요 그때부터  그리워요  사람이 변하는 걸요 다시  전보다 그댈 원해요  이렇게 취할때면 바뀌어버린  전화번홀 누르고   여보세요 나야 거기 잘 지내니  오랜만이야 내 사랑아  그대를 다시 불러오라고  미친듯이 울었어 우  여보세요 나야 정말 미안해  이기적인 그때의 나에게  그대를 다시 불러오라고  미친듯이 외쳤어
2003.07.06~07.12,3,466094,Stay,넬(NELL),Let It Rain,2003.06,Rock,김종완(NELL),Stay 내 눈물이 마를 때까지 Stay 내가 나를 모를 때까지 Stay 아주 조금만 기다려 Stay 내 기억의 주인은 나야 Stay 내가 널 보내줄 때까지 Stay 내 기억속에서라도 조금의 따뜻함이라도  간직할 수 있게해 줘 난 이미 얼어버릴 듯  한없이 차가워 너마저 떠나면 나에겐  이제 아름다움이 없어 난 이미 버려져 있고  한없이 더러워 Hey 이미 꽤 오랜 시간동안  내 안에 머물러 있었잖아 이제 그냥 집이라고 생각해 조금의 따뜻함이라도  간직할 수 있게해줘 난 이미 얼어버릴 듯  한없이 차가워 너마저 떠나면 나에겐  이제 아름다움이 없어 난 이미 버려져 있고  한없이 더러워 Stay inside my dear Don't you come out my dear  조금의 따뜻함이라도 간직할 수 있게 해줘 난 이미 얼어버릴 듯  한없이 차가워 너 마저 떠나면 나에겐 이제 아름다움이 없어 난 이미 죽어 버릴 듯  한없이 더러워 Stay my dear Stay my dear
2003.07.06~07.12,4,420520,거부,빅마마,Like The Bible,2003.02.06,R&B / Soul,신연아,자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 나 그런 눈으로 바라보는 세상 너나 돌아봐 멋대로 뜻대로 내 모습 그대로 내 멋대로 할꺼야 그래 너와 내가 다르다는 걸 왜 받아들이지 못해 내가 너를 그냥 내버려두듯이 그 무엇도 강요할 순 없어 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 다 그렇고 그렇게 사는거라고 너는 말하지 감추고 숨기고 속이고 따지고 이게 세상이라고 서로 잘났다고 떠드는 꼴들이 우습게 보일뿐야 가르치려드는 너의 그 두 눈이 나를 더욱 약하게 하잖아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 내게 더 바라지 말아 지금도 지쳐하고 있는 내 마지막 기대 마저도 죽어가잖아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 자꾸 재촉하지마 터질 것만 같아 아직 끝이 아니야 난 널 믿지 않아 착각하며 살지마
2003.07.06~07.12,5,454493,비상,KYT(코요태),비상(非常),2003.05.22,Dance,신지,Yeah yeah Party people in the house We back again 5th time around Never gonna stop naver gonna quit Once again bringing back the flava like this 끝난 거야 돌아가 이제 더 이상은 나를 찾지마 니가 싫어졌다는데 무슨 얘기가 더 필요해 함께했던 시간들 더는 없다하며 추억하지마 내가 너를 버렸다는 걸 그 하나만 기억해 다른 사랑이 오면 나란 사람 잊게 될 거야 지금 니 눈물도 외로움도 숙명인 거야 아냐 나를 봐 내 눈을 바라봐 다시 말해봐 날 보고 말해봐 모두 거짓말 그런 말 믿지 않아 가지마 떠나지마 서로 사랑의 마음을 줬잖아 우리 정주고 모든 걸 줬잖아 나를 혼자 두지마 버리지마 lay back with the sonud just get on down uh when I come around just blast it out lay back with the sound just get on down uh when I come around just blast it out come on 모든 것이 다 끝났어 널 항상 지켜 보고 싶었어 외로울 때도 보고 싶어도 세상 끝날것만 같아도 너 날 가슴 아프게 날 봐라 하지만 제발 날 잡지마 베이베 바라지마 내게 떠나가버려 and never come back 잘해주고 싶었어 너를 행복하게 해주고 싶었어 자꾸 나 때문에 우는 널 보고 싶지 않았어 내가 사라져야 해 잔인하게 널 버려야 해 작은 미련조차 남지 않게 잊을 수 있게 아냐 나를 봐 내 눈을 바라봐 다시 말해봐 날 보고 말해봐 모두 거짓말 그런 말 나 믿지 않아 가지마 떠나지마 서로 사랑의 마음을 줬잖아 우리 정주고 모든 걸 줬잖아 나를 혼자두지 마 버리지 마 어쩌면 평생토록 후회할지 몰라 나를 위해 떠난다는 말은 제발 하지마 이건 아니야 꿈이야 가지마 다시 첨으로 내게로 돌아와 제발 니옆에 아픔이 끝내지 마 다 알아 니 맘 알아 나를 버리고 떠나면 안되지 애써 싫은 척 지우려 하지마 나를 사랑하면서 떠나지마
2003.07.06~07.12,6,454477,그땐 미처 알지 못했지 (Feat. 하림 On Harmonica),이적,2적,2003.05.13,Rock,이적,그땐 아주 오랜 옛날이었지
2003.07.06~07.12,7,465286,안녕,박혜경,Seraphim,2003.06.17,Rock,"강현민,박지원,박혜경",외로운 날들이여 모두 다 안녕
2003.07.06~07.12,8,1137829,Try To Remember,성시경,Try To Remember (Special),2003.05.27,Ballad,,"Try to remember the kind of September  When life was slow and oh, so mellow  Try to remember the kind of September  When grass was green And grain was yellow   Try to remember the kind of September  When you were a tender And callow fellow  Try to remember and if you remember  Then follow, follow   Try to remember When life was so tender  That no one wept except the willow  Try to remember when life was so tender  That dreams were kept beside your pillow   Try to remember the kind of September  When love was an ember About to billow  Try to remember and if you remember  Then follow, follow, follow   Deep in December It's nice to remember  Although you know The snow will follow  Deep in December It's nice to remember  Without the hurt the heart is hollow   Deep in December it's nice to remember  The fire of September That made us mellow  Deep in December Our hearts should remember  then follow, follow, follow -"
2003.07.06~07.12,9,455208,악으로,김진표,JP4,2003.05.12,Rap / Hip-hop,김진표,내가 있는 곳은 어딜까  꿈꿔왔던 바로 거길까  시간 지날수록 왜 이리  쉽게도 내마음 아쉽게도 변할까  벼랑 끝 아래로 내 인생의 바닥 끝으로  영화 속 낙오자의 비참한 모습 바로 그대로  사랑했던 사람들은 떠나가고 어떻게서든 살겠다고  서로 상처만이 앙상하게 남은채로 맘 상하게  허우적거려도 끝까지 나는 헤엄친다고  소용없는줄 알면서도 마지막 지푸라기 잡으려고  Throw me all your kicks(호흡가다듬고 앞으로)  I'll throw back my first(이제 다시할래 악으로)  Don't mind my tears my pain  (난 끝까지 할래 앞으로)  I'll be fine again(누가 보든 말든 악으로)   해가 지고 밤이지 오늘도 거릴 헤매지  가랑비가 적셔놓고 내 마음까지 울려놓고  나 그저 덩그러니 떨어져 나온 동그라미  똑같은 자리 돌고 돌고 huh 비웃음만 맴돌고  내 꿈은 사라진지 오래 그저 힘들때면 노래  목청껏 소리높여 부르면서 힘든 마음 이렇게나마 위로해  어디에 있을까 사라져 버린 웃음과  예전에 꾸었던 나만의 꿈은  아직 여기 마음속에 남아있을까  All those around me  They used to laugh at me  Let them finger point at me  I'm fine However much they curse at me  하나 둘 셋! 호흡가다음고 다시 앞으로  하나 둘 셋! 처음부터 다시할래 악으로  하나 둘 셋! 난 끝까지 해낼꺼야 앞으로  하나 둘 셋! 누가 보든 말든 다시 악으로  Throw me all your kicks(호흡가다듬고 앞으로)  I'll throw back my first(이제 다시할래 악으로)  Don't mind my tears my pain(난 끝까지 할래 앞으로)  I'll be fine again(누가 보든 말든 악으로)
2003.07.06~07.12,10,455260,Loveholic,러브홀릭,Florist,2003.04.25,Rock,이재학,Hah hi ho Love Hah hi ho Love  Tu tu tu tu tu tu tu tu 기억의 터널속을 나 헤매어 우는 Loveholic Hah hi ho Love Hah hi ho Love  Tu tu tu tu tu tu tu tu 너라는 숲 속에서 난 갈 곳을 잃은 Loveholic 빠빠빠빠 이런 몹쓸병 몹쓸병  숨이 막혀 죽을 것 같아 지독한 병이지 어제도 오늘도  너무 아프기만 해 그냥 멍하니 눈물이 흘러  I'm Loveholic Hah hi ho Love Hah hi ho Love 춤추는 흰 연기처럼  기억의 터널속을 나 헤매어 우는 Loveholic Hah hi ho Love Hah hi ho Love 버려진 사진기처럼  널 다신 담을 수 없어 부서져가는 Loveholic 빠빠빠빠 이런 불치병 불치병   아무것도 할 수 없잖아 못견뎌 낼꺼야 내일도 모레도  미칠 듯한 아픔에 그냥 이대로 울고 있겠지  I'm Loveholic Hah hi ho Love Hah hi ho Love 춤추는 흰 연기처럼  기억의 터널속을 나 헤매어 우는 Loveholic  Hah hi ho Love Hah hi ho Love 서러운 시린 비처럼  끝없이 쏟아내리며 한 없이 우는 Loveholic Hah hi ho Love Hah hi ho Love 날개를 다친 새처럼  너라는 숲속에서 난 갈 곳을 잃은 Loveholic Hah hi ho Love Hah hi ho Love 버려진 사진기처럼  널 다신 담을 수 없어 부서져가는 Loveholic 다가오지마  기억속 꿈속에라도
