time,rank,song_id,title,singers,album,date,genre,creator,lyric
2004.09.05~09.11,1,531006,열정,세븐,Must Listen,2004.07.07,R&B / Soul,양현석,"뜨거운 가슴에 너를 안을래  내가 죽는 날까지 너만 사랑할래  나는 everyday 너만 생각해  다른 사람은 절대 안돼 너야만해   내 모든걸 다 바쳤지  원하는건 다 사줬지  아낌없이 주고만 싶었어   하지만 너는 모르지 너에게 나는 오로지  친구 이상은 아니라고  다른 사람을 만나려 하네  다른 사랑을 찾으려 하네  나에겐 오직 너 하나밖에 없는걸 알잖아  내 맘을 받아줘   (One! Two! Three! Four!  Five,Sixth,Seven~!! 자 let's go~!)   뜨거운 가슴에 너를 안을래  내가 죽는 날까지 너만 사랑할래  나는 Everyday 너만 생각해  다른 사람은 절대 안돼 너야만해   너의 다른 그 시선이  니가 잡은 그의 손이  너무나도 어울리지않아   생각해봐 내 가슴이  얼마나 찢어지는지  난 그저 울고만 싶었어   마음을 열어 더 늦기전에  나를 남자로 봐주길 원해  행복한 미래가 눈에 선해  제발 날 받아줘 내맘 좀 알아줘   (One! Two! Three! Four!  Five,Sixth,Seven~!! 자 let's go~!)   뜨거운 가슴에 너를 안을래  내가 죽는 날까지 너만 사랑할래  나는 Everyday 너만 생각해  다른 사람은 절대 안돼 너야만해   왜 너는 내 맘 모르니  몰라도 너무 모르지  왜 자꾸 나를 피하니   (One! Two! Three! Four!  Five,Sixth,Seven~!! 자 let's go~!)   뜨거운 가슴에 (나의 가슴에)  너를 안을래 (너를 안을래)  내가 죽는 날까지 (oh~ 너를 너무 사랑해)  너만 사랑할래  나는 Everyday (난 Everyday)  너만 생각해 (널 생각해)  다른 사람은 절대 안돼 너야만해 -"
2004.09.05~09.11,2,530958,긴 하루,이승철,The Livelong Day,2004.07.21,Ballad,전혜성,뒤척이며 잠에서 깨며 문득 그대가 없다는 생각에 내 머리 맡에 걸어 놓은  그대의 사진을 보며 이렇게 또 하루 시작 되네요 끝인가요 후회만 남은 사랑 처음으로 돌아 갈 순 없나요 뒤돌아 봐요 휘청거리는  내 인생을 가눌 수 없는  내 마음도 모두 가져 갈 수 없나요 편안하길 바란다구요 나의 편안함은 바로 그대죠 끝인가요 후회만 남은 사랑 처음으로 돌아 갈 순 없나요 뒤돌아 봐요 휘청거리는 내 인생을 가눌 수 없는 내 마음도 모두 가져 갈 수 없나요 편안하길 바란다구요 나의 편안함은 바로 그대죠 다 받기만을 바래 왔었던 난 그대 소중함을 이제 알죠 끝인가요 후회만 남은 사랑 처음으로 돌아 갈 순 없나요 뒤돌아 봐요 휘청거리는 내 인생을 가눌 수 없는  내 마음도 모두 가져 갈 수 없나요 긴 하루 보내야겠죠 끝도 없는 외로움을 숨기며 끝도 없는 외로움을 숨기며 긴 하루를 보내요
2004.09.05~09.11,3,530122,내 여자라니까,이승기,나방의 꿈,2004.06.25,Ballad,싸이(PSY),나를 동생으로만 그냥 그 정도로만 귀엽다고 하지만 누난 내게 여자야 니가 뭘 알겠냐고 크면 알게 된다고 까분다고 하지만 누난 내게 여자야 누나가 누굴 만나든지 누굴 만나 뭘 하든지 난 그냥 기다릴뿐 누난 내 여자니까 너는 내 여자니까 너라고 부를께 뭐라고 하든지 남자로 느끼도록 꽉 안아줄께 너라고 부를께 뭐라고 하든  상관없어요 놀라지 말아요 알고보면 어린 여자라니까 어딜 갔다 왔는지 어디가 아픈건지 슬퍼보이네요 누나답지 않네요 무슨일 있냐고 무슨일이냐고 말해보라 했더니 머릴 쓰다듬네요 누가 누나를 울린다면 그 누가 됐건간에 난 절대 참지 않아 누난 내 여자니까 너는 내 여자니까 너라고 부를께 뭐라고 하든지 슬픔이 잊혀지도록 꽉 안아줄께 너라고 부를께 뭐라고 하든  상관없어요 내품에 안겨요 알고보면 여린  여자라니까 좋아하니까 이러는 거겠지 이러면 안되는거 알아요 좋아하니까 좋아하니까 누난 내 여자니까 너는 내 여자니까 네게 미쳤으니까 오 미안해 하지마 난 행복하니까 널 바라만 봐도 난 눈물이 흘러 너라고 부를께 뭐라고 하든  상관없어요 곁에만 있어요 결국엔 넌 내 여자라니까
2004.09.05~09.11,4,529850,The Way U Are,동방신기(TVXQ!),The Way U Are (Single),2004.06.23,Dance,태훈,첫눈에 반하기는 힘들어  널 보기전에 믿었었지  생각이 바뀌는건 참 쉬운걸  난 어리석게 혼자였지   애쓴다고 될일은 아닌걸  자연스레 가고 싶어   내 눈물속에 있는 환상안에서만 바라던  니 진심속에 있는 사랑을 피워주게 할래   그 너의생각 너의 관심  니 귀에 달려있던 귀걸이 니 몸무게  너만의 향기 너의 몸짓  모든걸 알고싶어 이런 내게  It's about the way you are   모두가 외로움을 말하지  널 원하던 나를 건너  머리를 비울수가 있다던지  하는건 이제 관심 없어   내눈물 속에 있는 환상안에서만 바라던  네 진심속에 있는 사랑을 피워 주게 할래   그 너의생각 너의 관심  니 귀에 달려있던 귀걸이 니 몸무게  너만의 향기 너의 몸짓  모든걸 알고싶어 이런 내게  It's about the way you are   싫다고는 하지마 니가 느낀 대로야  돌이킬수 없잖아 It's about the way you are  싫다고는 하지마 니가 느낀 대로야  돌이킬수 없잖아 It's about the way you are   그 너의 생각 너의 관심  니 귀에 달려 있던 귀걸이 니 몸무게  너 만의 향기 너의 몸짓 모든 걸 알고 싶어  이런 내게 It's about the way you are   그 너의 생각 너의 관심  니 귀에 달려 있던 귀걸이 니 몸무게  너 만의 향기 너의 몸짓 모든 걸 알고 싶어  이런 내게 It's about the way you are -
2004.09.05~09.11,5,534951,고래의 꿈 (Falling In Love Again) (Feat. 김영근),바비킴,Beats Within My Soul,2004.08.06,Rap / Hip-hop,Nanda,파란 바다 저 끝 어딘가  사랑을 찾아서 오예 하얀 꼬리 세워 길 떠나는 나는  바다의 큰 고래 오예 이렇게 너를 찾아서  계속 헤매고 있나 오예 저 하얀 파도는 내 마음을 baby  다시 흔들어 너를 사랑하게 해 I'm fall in love again 너를 찾아서  나의 지친 몸짓은 파도 위를 가르네  I'm fall in love again 너 하나만  나를 편히 쉬게 할 꿈인걸 넌 아는지 먼 훗날 어느 외딴바다의  고래를 본다면 오예 꼭 한번쯤 손을 흔들어 줘 baby 혹시 널 아는 나일지도 모르니  I'm fall in love again 너는 바다야  나는 그 안에 있는 작은 고래 한 마리  I'm fall in love again 왜 이렇게  돌고 돌아야 하나 내 맘을 왜 몰라  한 잔 두 잔 술에 잊혀질 줄 알았어  운명이란 없다고 말 했었던 나인데  하지만 난 너를 보며 사랑에 빠져  이제 꿈을 찾아 떠나 바다를 향해  I'm fall in love again 너를 찾아서  나의 지친 몸짓은 파도 위를 가르네  I'm fall in love again 너 하나만  나를 편히 쉬게 할 꿈인걸 넌 아는지  I'm fall in love again 너를 찾아서  나의 지친 몸짓은 파도위를 가르네  I'm fall in love again 너 하나만 나를 편히 쉬게 할 꿈인걸  너는 아는지
2004.09.05~09.11,6,529683,Feeling,김종국,Evolution,2004.06.18,Dance,김성위,"Alright, yeah, let’s ride tonight, come on Just feel the music, let’s move it Just feel the groove, let’s do it Everybody feel jiggy tonight Then let’s get funky Do you wanna funky music? Do you want it Do you wanna ride in my soul I? Do you like a disco moonlight? Do you want it Do you like this giggle dance? Now go listen 사랑했었어 너는 바로 내 삶의 전부였었어 내 모든 걸 다 바쳐 살고 싶었어 니 숨결이 이끌어 준 그대로 아름다웠어 너의 눈과 입술이 보여준 세상 남자라는 사실이 행복했었어 이 세상에 태어나 첨으로 이렇게 난 널 사랑하는데 웃으며 즐거웠다니 니 맘이 변하면 너만 다 잊으면 나의 감정 따윈 상관없는 거야 Never go never leave I can’t without your love 내가 왜 대체 왜 너를 보내야 해 널 잘 아니까 널 사랑하니까 이대로 널 절대 보낼 수 없어 Tell me why do it right you can’t leave baby now 안겨봐 느껴봐 내 맘을 들어봐 난 자신있어 너도 잘 알잖아 나만큼 사랑할 순 없어 Everybody let’s groove tonight Just move your body, rock on to the beat Now dance somebody, it’s on tonight Let’s all get jiggy, like 1, 2, 3 Do you wanna ride in my soul, take it back With the funky disco, I lay the track From the left to the right uptown we go You know how we do it let’s bounce with the jiggy dance 감싸 줄거야 지금 너의 불안한 마음까지도 알 수 없는 내일의 기다림마저 변함없는 나의 사랑으로 이렇게 난 널 사랑하는데 웃으며 즐거웠다니 니 맘이 변하면 너만 다 잊으면 나의 감정 따윈 상관없는 거야 Never go never leave I can’t without your love 내가 왜 대체 왜 너를 보내야 해 널 잘 아니까 널 사랑하니까 이대로 널 절대 보낼 수 없어 Tell me why do it right you can’t leave baby now 안겨봐 느껴봐 내 맘을 들어봐 난 자신있어 너도 잘 알잖아 나만큼 사랑할 순 없어 나나나 나나나 나나나나나나 - 난 자신있어 너도 잘 알잖아 나만큼 사랑할 순 없어 Do you wanna funky music? Do you want it Do you wanna ride in my soul I? Do you like a disco moonlight? Do you want it Do you like this giggle dance? Now go listen"
2004.09.05~09.11,7,527575,발작 (發作),원티드,Like The First,2004.06.04,R&B / Soul,박경진,Yoo YEAH   Can you see me cring out on my knees       Babay know baby yeah ~   이젠 꺼내보려해 하나둘 모아둔 니 기억까지다 모두 보내주려해 너무나 멀지만 너 가는 곳으로 니가 살고 있던 내 맘에  남아있는 너를 닮은 버릇까지 너의 곁에 돌려 놓으려 해  니가 내게 남겨둘 너없는 사랑은 다 여기까지만 이제 돌려 보내줄 모자란 니 사랑 꼭 지금까지만 다시 처음 처럼 내 맘에  단 하나도 니 향기 까지 남지 않게 마지막 날 위해 가져가 줘  떠나가도 돼  그런 말도 하지말고 보내줘 행복해도 돼  이젠 너완 상관없다 말해줘 나를 두고 눈을 감는 아픈 니맘 모르고 언제 까지 미워 할수 있도록  그저 떠나보려해 아무도 모르고 먼 곳이라 해도 내가 찾을수 없게 너는 더 모른척 꼭 숨는다 해도 너를 닮아있는 내 맘은 널 잃은채 살 수 없나봐 하루 하루 너를 더 닮아져 가려나봐  떠나가도 돼  그런말도 하지 말고 보내줘 행복해도 돼  이젠 너완 상관 없다 말해줘 나를 두고 눈을 감는 아픈 니 맘 모르고 언제까지 미워 할수 있도록  너를 참기조차 힘이 들어 너만 편하게 그런마음에 날 떠나 보내려 했다면  떠나가도 돼 내가 없이 잘 지낼수 있다면 행복해도 돼 그런 말은 하지말고 떠나줘 니가 없는 이세상이 난 자신이 없으니 내맘대로 행복할수 있도록  너를 닮아 행복할수 있도록 -
2004.09.05~09.11,8,519620,...사랑했잖아...,린,Can U See The Bright,2004.03.29,R&B / Soul,린,나만 원한다 했던 말도 지켜준다던 약속들도 아무렇지 않은 표정으로 버리고 있잖아 너만 바라본 많은 날들 물거품이 돼버린 오늘 또 아무렇지 않게 웃고있을 너잖아 정말 좋았잖아 행복 했었잖아 가슴아픈 그런 일들도 견뎌냈던 우리잖아 제발 그러지마라 아직 사랑하는 날 너도 알고 있잖아 매일밤 울며 전화하는 날 낯설만큼 차가운 니 목소릴 들어도 바보처럼 난 너를 못잊어 이렇게  알면서도 시작한 만남 그녀에게 미안한 맘만 하루하루 지날수록 커진 내 헛된 욕심들 많이 부담스러웠겠지 니 자릴 찾으려 했겠지 난 알고 있었어 닫혀진 너의 마음을 정말 좋았잖아 행복 했었잖아 가슴아픈 그런 일들도 견뎌냈던 우리잖아 제발 그러지마라 아직 사랑하는 날 너도 알고 있잖아 매일밤 울며 전화하는 날 낯설만큼 차가운 니 목소릴 들어도 바보처럼 난 니가 행복하길 바래 다시 나에게 너라는 기회가 온다면 놓치지 않을텐데 니 손 꼭 잡을텐데 니가 원했던 만큼 많이 원했던 만큼 잘해주지 못한 날 미안해 용서해 이해해줘 끝까지 이기적인거 이것도 이해해줄래 바보같은 날 마지막까지 이렇게 마지막 까지 미안해
2004.09.05~09.11,9,535139,Liquor Shots (술병에 숟가락),드렁큰타이거,하나하면 너와 나,2004.08.13,Rap / Hip-hop,타이거JK,Tiger JK 내 이름 180이 나의 키  내키는 대로 살아도 지키리 내 도리는  해가 뜨면 달이 지는 심은 대로 꽃이 피는  던지며는 떨어지는 업의 법이 나의 믿음   옆구리를 막 비트는 이 비트를 받아치는  운율을 내뱉을 때는 느끼게 돼 나의 기쁨  거짓을 파헤치는 무식을 가르치는  Hip Hop은 파리채 면상에다 내려치는   Rhythm은 나의 믿음 힘든 나를 일으키는  길 잃은 나에게는 GPS Navigating  뒤쳐지면 Elevation each one  we feach one love and the peace son  시작해 여기서   술에 취하는 이 노랜 Drunken  술병에 숟가락 Liquor Shots  태극기 휘날리는 한국인은  간첩이 아니라면 Liquor Shots  독도가 일본이면 장을 지지는  니 손을 높이 들어 Liquor Shots   바보 같은 내 과거의 실수보다 왠지  난 사람들의 귓속말이 더 두려운건지  쑤근덕 쑤근덕 속 마음씨의 건더기는  짧은 10cm 겨우 짧은 10cm   삶이란 NG 아니 끝없는 NG  괜히 말없이 돌아보며 웃게 되겠지  훌훌 털어가며 짐을 덜어 가래침을 뱉어  Let This Rhythm Rock Yall   음악에 힘을 얻어 가벼운 걸음걸이  아껴둔 촛불을 켜 맘속에 불을 밝혀  주문처럼 중얼대는 내 운율이 흐르며는  절로 손이 들어지는 흥겨워 흐느적대는   술에 취하는 이 노랜 Drunken  술병에 숟가락 Liquor Shots  태극기 휘날리는 한국인은  간첩이 아니라면 Liquor Shots  독도가 일본이면 장을 지지는  니 손을 높이 들어 Liquor Shots   비참한 남의 아픔을 나란히 앉아  마구 편집해 잘러 우리 모두에 알려 흘려  거짓의 눈물은 바로 우렁찬 웃음으로  이번엔 밝은 소식 분위기를 바꿔   아파보렴 아파봐 입장을 바꿔보렴  썩은 돈에 오염된 소설을 잘라오려  니들의 이야기가 진리인양  누군 누구와 또 늴리리야   사람을 사랑하지 사랑은 용서하기  아무도 완벽하지 못해 더 아름답지  술에 취하는 이 노랜 Drunken  술병에 숟가락 Liquor Shots   Let me tell you about a boy name tiger.  He's got the tightest rhymess I know  And if you ever heard of tiger.  You wanna say I don't know what I know  Murder he wrote -  술에 취하는 이 노랜 Drunken  술병에 숟가락 Liquor Shots  태극기 휘날리는 한국인은  간첩이 아니라면 Liquor Shots  독도가 일본이면 장을 지지는  니 손을 높이 들어 Liquor Shots -
2004.09.05~09.11,10,536320,Angel,신화,Brand New,2004.08.27,Ballad,안영민,그토록 바래왔던 시간이 왔어  너를 위한 나의 깊은 맘을 들었어  처음부터 우린 사랑할 수밖에 없었나봐  눈부신 너만의 웨딩드레스를 입고  떨려오는 가슴은 또 터질 듯 뛰고  너의 네 번째 손가락에 반지 하날 끼우고  눈감아 내 마음을 들어줘  영원히 나와 함께 살아가줘  아침엔 너의 목소리로 잠을 깨워줘  하루에 한 번씩 꼭 안아 줘  사랑한다는 말도 아끼지 마  항상 내 눈을 보고 말을 해줘  처음처럼 그 자리에 있을게  이렇게 눈물이 또 너를 아프게 할 때에  너에겐 언제나 난 내가 힘이 되줄께  약속할게 니가 나의 전부라는 걸  I'm please just let me know  아름다운 눈 코 입 그 입술 you so beautiful  잠든 네게 키스를 아침이슬 그보다 더 빛을  같은 공간에 있어도 어느새 miss U  넌 내 전부 내가 사는 이유  널 보고 있을 땐 I'm way up in the sky  I can't fall down I can't let you down  I must admit that I'm in love with you I wanna kiss you  눈감아 내 마음을 들어줘  영원히 나와 함께 살아가줘  아침엔 너의 목소리로 잠을 깨워줘  하루에 한 번씩 꼭 안아줘  사랑한다는 말도 아끼지마  항상 내 눈을 보고 말을 해줘  처음처럼 그 자리에 있을게  니 앞에서 무릎 꿇고 너를 위해 노래 부르고  너의 눈에 비친 나의 모습 너무 행복한 모습인 걸 I'll make you smile again I promise you 널 사랑해 그럴 수 밖에 넌 내 천사 난 니 수호천사  어떤 일 있어도 아프게 하지 않아 날 네게 맞출게  행복하게 니가 달아나지 못하게 내가 약속해 uh No matter what happens I'll be on your side  내 하루를 너에게 다 줄게  모두 네가 쓰도록 해줄거야  너의 발걸음도 맞춰 걸을게  처음처럼 그 자리에 있어줘
