time,rank,song_id,title,singers,album,date,genre,creator,lyric
2000.06.25~07.01,1,38426,멍,김현정,Kim Hyun Jung 3,2000.05.22,Dance,유유진,너 나를 쉽게 봤어  그렇지 않니  너는 몰라 너무 몰라 사랑을  안돼 니 맘대로 나를  떠날 수 없어  끝낸다면 내가 끝내 기억해  잘못이었어 너를 만난건  너는 사랑따윈 관심도  없던 거야  다만 넌 니 뜻대로 모두 맞춰줄  너 하나 밖에 모르는 내가  필요했을 뿐  다 돌려놔 너를 만나기전에  내 모습으로  추억으로 돌리기엔 내  상처가 너무커  바랄게 다음번에 너 누굴  사랑한다면  너 같은 사람 꼭 만나기를  잘못이었어 너를 믿은건  우린 하나라던 그건 다 말뿐이야  여러번 나를 속인 것도 모자라  니 주변의 사람들과 나를  비교 했었지  다 돌려놔 너를 만나기전에  내 모습으로  추억으로 돌리기엔 내  상처가 너무커  바랄게 다음번에 너 누굴  사랑한다면  너 같은 사람 꼭 만나기를
2000.06.25~07.01,2,505165,Run To You,DJDOC,The Life... DOC Blues 5%,2000.05.16,Rap / Hip-hop,정재용,하나 투 원 투 쓰리 포   BOUNCE with me BOUNCE   with me  BOUNCE with me BOUNCE   BOUNCE with me BOUNCE   with me  BOUNCE with me BOUNCE   BOUNCE with me   BOUNCE with me   BOUNCE with me   BOUNCE with me   BOUNCE with me   BOUNCE with me   BOUNCE BOUNCE BOUNCE   BOUNCE   외로울땐 날불러 뭐가   니맘에 걸려   다른남자와 난 틀려 내게   전활걸어   아무리 우리 멀리 있어도   그 무엇이 날막고 있어도   갈 수 있어 너만 원한다면   달려가겠어 훨훨 날아가겠어   널 안아주겠어 내 모든걸   주겠어 주겠어   내 사랑을 받아줘 날   사랑한다 말해줘   Yeah Baby Yeah Baby  BOUNCE with me BOUNCE   with me  BOUNCE BOUNCE BOUNCE   BOUNCE   외로울땐 나를 불러 뭐가   니맘에 걸려   내가 원한다는걸 넌 알고 있잖아   I need you I want you   I'll run to you  Yeah Baby Yeah Baby   니 마음의 문을 열어   나를 허락해줘   니안에 니맘에 내가 들어   갈수있게  나의 사랑으로 채워줄게  나나나나나 나나나나나 나나나나나 BOUNCE with me BOUNCE  나나나나나 나나나나나 나나나나나 BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE BOUNCE BOUNCE  BOUNCE  마주선 다가선 너와의  뜨거운 시선  피할 수 없어 내맘을  숨길수가 없어  느낄수가 있어 니가 원하는걸 이 시간을 기다려 왔어 이젠  널 갖겠어  Just two of us 우리 단 둘이서  하늘을 날았어 멈출수가 없었어  이 시간을 꿈꿔왔어 난  정말 원했어  Yeah Baby I want you  I need you run to you  외로울땐 나를 불러 뭐가  니맘에 걸려 내가 원한다는 걸 넌  알고 있잖아  I need you I want you I run  to you  Yeah Baby Yeah Baby  니 마음의 문을 열어 나를  허락해줘  니안에 니맘에 내가 들어  갈수 있게  너와 내가 하나 될수 있게  나나나나나 나나나나나 나나나나나 BOUNCE with me BOUNCE  나나나나나 나나나나나 나나나나나 BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me BOUNCE  with me BOUNCE with me BOUNCE  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE with me  BOUNCE BOUNCE BOUNCE  BOUNCE
2000.06.25~07.01,3,3824,어제처럼,제이,In Love,2000.04.21,R&B / Soul,윤사라,trust the warmth inside  can you feel my love alive   어제처럼 오늘도 아무일  없는듯이  그리고 please don't tell me why  이렇게 돌아서지만 나를 떠나가는 이유를 난  묻진 않을게요 cuz i love you 내게 이런 말하기가 쉽진  않았을거야  생각해봤어 얼마나  어려웠을지 다만 슬픈 내  눈물에 돌아설 수 없어  멈출 사랑으로 안을까봐  난 너무나 두려울 뿐이죠 so baby trust the  warmth inside can you feel my love alive  어제처럼 오늘도 아무일  없는듯이  그리고 please don't tell  me why  이렇게 돌아서지만 나를 떠나가는 이유를 난 묻진  않을게요  네겐 너무나 부족한 나를  알고 있기에  다짐해 왔어 언젠가  이별이 오면 그땐 떠난 내 마음이  미안하지 않게  좋은 추억으로 간직하게 널 웃으며 보내준다고  so baby faith is all we need  it was love that set us free  처음처럼 이별은 아무런  얘기 없이 하지만  love forever lives  다시는 볼 수 없어도 나의 가슴속엔 언제나 그대  영원하겠죠  언젠가 내 모습 또 다시  처음처럼 그립다면 그냥  돌아오면 돼  don't you know I love you  trust the warmth inside  can you feel my love alive  어제처럼 오늘도 아무일  없는듯이  그리고 please don't  tell me why  이렇게 돌아서지만  나를 떠나가는 이유를 난 묻진  않을게요  so baby faith is all we need  it was love that set us free  처음처럼 이별은 아무런  얘기 없이  하지만 love forever lives  다시는 볼 수 없어도 나의 가슴속엔 언제나 그대  영원하겠죠
2000.06.25~07.01,4,91021,너,이정현,이정현 2집,2000.06.10,Dance,최준영,너만을 너무 사랑했었어   그래서 내 모든걸 준거야   왜 갔어 왜 갔어   나를 두고 왜 떠나갔어   이제와서 내가 싫증난거니   숨겨왔던 다른 누가 있었니   얘기를 해봐 내가 단념할수 있게  날 사랑한단 말도  다 아니야 다 아니야   내게 주었던 사랑까지   가져가 가져가   아직까지 여태까지 몰랐었던   사랑을 배웠어   아무것도 가진 것도 없는 나를   나를 울리지마   가끔은 너무 보고 싶어서   뜬눈으로 밤을 새며 울었어   이제 알겠어 너를 사랑했었나봐   너를 잊겠단 말은   내 맘 아니야 아니야   오직 너만을 사랑하도록   길들여졌잖아  아직까지 여태까지 몰랐었던   사랑을 배웠어   아무것도 가진 것도 없는 나를   나를 울리지마   이 세상의 많고 많은 여잘 대신해   한마디만 하고싶어 새겨들어봐   사랑이란 이름으로 장난치지마   너 역시 사랑땜에 울 수도 있어
2000.06.25~07.01,5,27232,해석남녀,쿨(COOL),Cool 5,2000.04.22,Dance,이승호,나는 김성수다  나는 그녀를 사랑한다   이제부터 그녀 얘기를 시작한다   원 투 잘 들어봐 랄랄랄랄 랄랄랄랄라  여자는 항상 이런말을   서슴없이 하지   남자는 다 똑같은 늑대라는말   도대체 알고하는 소린지   진짜로 늑대들은 모두다  자기네 여자밖에 모른다는  사실을 아우  남자는 항상 이런 말을   은근슬쩍 하지  내숭을 떠는 여자 정말   싫다고 오 예  도대체 알고 하는 소린지   진짜로 내숭없는 여자는  조금만 사귀어 보면 매력  없단 사실을  남자는 뭐니뭐니 해도   내세울건 능력이라지만  여자는 곧 죽어도   미모란 사실을  영웅은 미인들만 차지해   용기가 있는자는 그렇지  열번을 찍을만큼   참을성도 필요해  바람에 흔들리는 갈대들   여자는 별로 다를께 없어  바람처럼 이 세상을 산다면  미인은 내꺼야  물론 너를 처음봤던 그 순간에  다리에 힘이 쫙 빠지고 정말  끝내줬지 하지만 양귀비도 2박3일 결국엔 얼마 못가 나도 슬슬  지겨워졌지 여자는 괜히 좋으면서  이런말도 하지 아직은 아니라는 아리송한 말 도대체 알고하는 소린지  진짜로 때가 아닌 거라면 왜 맨날 밤 늦도록 가지말라  하는지 남자는 가는 눈을 뜨고  앙큼하게 묻지 술한잔 못하는건 멋이 없다고 오 예 도대체 알고하는 소린지  진짜로 사랑하는 여자가 조금만 술취해도 화를  낸단 사실을 세상을 지배하는 자는  남자라고 큰소리 치지만 그런 남잘 지배하는건 여자야 세상에 남자들이 없다면  별문제 없이 지낼수 있어 여자가 없는 세상 그건  종말일거야 세상에 단 한가지 문제는 영원히 풀지못할 숙제는 미로처럼 복잡하고 미묘한 그것은 남 과 여 코꼈어 코꼈어 제발  코껴버렸어 네탓이지 걸린 내가 잘못이냐 그냥 팔자려니 하고 살아야지 오 코꼈어 코꼈어 제대로  코껴버렸어
2000.06.25~07.01,6,91331,Only One,신화,Only One,2000.12.14,Dance,,Oh Come on baby  heart beating tonight  지금 너에게로 가까이  난 다가갈거야  I've been waiting  You make me crazy  너를 처음 만난 그 순간부터  멀리 있어도 자꾸 네가 보여  그 작은 환상에서 깰 수 없게  날 데려가봐 너를 알수 있게해봐  이 모든 것이 나 혼자의 꿈인걸  She's only one 그댈  차지하고 싶어  끝까지 포기 난 못해 My darlin  she's only one 내 인생  끝까지 오  내 여자로 만들겠어 워 어제 너의 사서함을 봤나  너의 손에 코미를 끼워 봤나  그건 너를 위한 나의  디디다 디디다  그대 작은 손에 내가 나를  끼워주고 싶다  그래 언제까지 외면할 수 있나  나를 피해 도망가려 하면  하면 할수록  언제나 너의 뒤를 스쳐가는  시선을 느껴라  네가 쓰는 샴푸를 나는 알아  즐겨찾는 집이 어딘지도 알지  멀리 가지마 넌 혼자가 아니야  난 너의 틀안에서 살고 있어  하늘은 느껴 정해진 너의  운명 같이  그것 만이 네 인생을 찾는걸  She's only one 그댈  차지하고 싶어  끝까지 포기 난 못해 My darlin  she's only one 내 인생  끝까지 오  내 여자로 만들겠어 오  It may sound simple  ice the ear the wrist the  neck and ring  uh take a step into my car  yeah yeah yeah yeah  that's it  I see you type of girl  with the pearls  and all jewels and all  I heard you  rock a ice and a now  look at this  I could see you take a  pills pass the bills  yo jiggy pass to the brown  home boys  check it our it's going down  Don't go away from me  I must ganna get U  my heart is so deep  모두 상관없어  나를 거부해도 넌 막을  수가 없어 이젠  내게 열어줘 너의 마음을 이제  그만 내가 들어갈수 있게 그댈 느낄 수가있게  네게 보여줘 너의 사랑을  이제 그만 내가 편히 쉴 수 있게  언제까지 그럴건데  She's only one 그댈  차지하고 싶어  끝까지 포기 난 못해 My darlin  she's only one 내 인생  끝까지 오  내 여자로 만들겠어 오
2000.06.25~07.01,7,87310,Sad Salsa,백지영,Rouge,2000.04.17,Dance,이승호,이렇게 끝내야만 하나 깊어진 나의 사랑을 그대의 숨결로만 자라난 내 사랑인데 이렇게 그대 돌아서면 다시는 볼 수 없는데 어떻게 해야 하는지도 모른 채 자꾸 눈물만 가지 말라고 가지 말라고 한 마디 말이라도 해야 할텐데 함께 했었던 시간속에서 어떤 걸 제일 먼저 잊어야할지 모르는데 이젠 어떻게 살아야 하나 온 몸 가득 남겨진 사랑을 이젠 다가올 사랑은 없어 그대 남긴 상처때문에 이렇게 끝낼수는 없어 그대를 보낼 순 없어 그대를 잊어야 할 이유라도 만들어 줘 멈춰 버린 시간속에 쌓여만 가는 그리움 그대가 없는 나의 모습 그대가 더 잘 알텐데 잠깐일거야 돌아올거야 그대도 나 아니면 안될거라고 알게 될거야 우리 사랑이 그렇게 쉽게 끝낼 수 없다는 걸 그렇게 날 위로했지만 이미 그대는 저 만큼 멀리 날 등진채 떠나고 있잖아 이젠 목마른 보고픔으로 기다릴게 다시 그대를 이제 나 없는 그대의 모습 행복하길 기도 했었지만 나의 마지막 기도는 항상 그대 사랑 내가 되길
2000.06.25~07.01,8,4077,오! 가니,컨츄리꼬꼬,Country Kkokko 03,2000.06.12,Dance,"최준영,JKLee",오오 오오   우리 오다가다 만난사이   아니잖아   우리그냥 보통사이 아니잖아   그러면서 정이 들어버렸잖아   여기에서 포기하면 나는뭐야   사랑해 줄 시간은 아직많은데   벌써가면 이제 나는   어떡하라고 왜 가니  오 가니 오 가니 오 가니 오 가니 정말 기가막힐 것 같아   나를 떠나려고 하다니   너밖에 모르는 난 어떻게   되는거야 오 가니   세상 모든 것이 변해도   우리 사랑변치 말자던 그 약속   넌 잊어버렸니   오가니 오가니   니가 원한것은 다 했어   하늘에 별도 따다줄만큼   니가 이제와서 싫다면   나는 어떡하라고오오   오가니가니 나를떠나가니   나를떠나 가다니   날 많이 많이 아주많이 많이   사랑해 주었잖아   다시 날 사랑해줘 다시 돌아와줘   진정 사랑했다면   영원히 너와 단 둘이 살고싶어  왜가 솔직히 잡기가 뭐해서   난 너에게 말하지 못했어   끝까지 너만을 믿는데   니 맘은 자꾸 멀어져   오 오   돌아와 달라고 말할때까지   널 기다리겠어   오가니 오가니   오가니 오가니   정주고 공들여 다바친   내 청춘 이젠 어떡하라고   사랑해 날 떠나가지마   오가니 오가니   니가 원한것은 다 했어   하늘에 별도 따다 줄 만큼   니가 이제와서 싫다면   나는 어떡하라고오오   오가니가니 나를떠나가니   나를 떠나 가다니   날 많이 많이 아주많이 많이   사랑해주었잖아   다시 날 사랑해줘 다시 돌아와줘   진정 사랑했다면   영원히 너와 단 둘이 살고싶어  다시 날 사랑해줘 다시 돌아와줘   진정 사랑했다면   영원히 너와 단 둘이 살고싶어   오가니 오가니   오가니 오가니
2000.06.25~07.01,9,87170,거짓말 (Feat. 윤진),클론,New World,2000.04.06,Dance,김창환,말을 해봐 그렇게 나의 눈을 피하지 말고 어제 너는 아무 연락없이 어디에서 무얼 했었니 듣자하니 친구들과 나이트 갔었다면서 신나게 부킹을 즐기면서 술에 취해 놀았다면서 모를 줄 알았니 속을 줄 알았니 세상에 완벽한 거짓말이 있는 줄 알았니 너희-집 식굴 속인것까진 좋았는데 정말 운이 없어 넌 내 친구가 거기서 널 봤대 난 아무 할 말 없어 미안하단 말 밖에 할 말 없어 사실대로 말하려 했지만- 못가게 할까봐 거짓말 했어 정말이야 날 믿어줘 난 아직 니말을 모두 다 믿을 순 없어 진심이야 잘못했어- 다시는 나에게 그런 거짓말 하지마라  Don't ever lie lie  you got that right right  you drive me crazy so you stop and drop lie lie  Don't ever lie lie  you got that right right  you drive me crazy so you stop and drop lie lie -  생각하면 어젠 왠지 이상했지  핸드폰도 꺼져 있었고 몇번 니 사서함에 메세지를 남겼었는데 한참 후에 나의 사서함에 너는 음성으로 남겼지 오늘은 큰 집에 제사가 있어 날 못 만날 것 같다며 난 너를 믿었어 그런줄 알았어 니 말을 곧이 곧대로 믿고 난 돌아왔는데 밤 늦게 전화가 왔어 친구한테서 니가 지금 나이트에서 신나게 논다며 말을 좀 해봐 말을 좀 해봐 말을 좀 해봐 내 기분이 어떻겠니 난 아무 할 말 없어 미안하단 말밖에 할 말 없어 사실대로 말하려 했지만- 못가게 할까봐 거짓말 했어 정말이야 날 믿어줘 난 아직 니 말을 모두 다 믿을 순 없어 진심이야 잘못했어- 다시는 나에게 그런 거짓말 하지마라
2000.06.25~07.01,10,3680,너를 위해,임재범,Story Of Two Years,2000.05.16,Ballad,채정은,어쩜 우린 복잡한 인연에  서로 엉켜있는 사람인가봐  나는 매일 네게 갚지도 못할만큼  많은 빚을 지고 있어  연인처럼 때론 남남처럼  계속 살아가도 괜찮은 걸까  그렇게도 많은 잘못과 잦은 이별에도  항상 거기 있는 너  날 세상에서 제대로 살게해 줄  유일한 사람이 너란걸 알아  나 후회없이 살아가기 위해  너를 붙잡아야 할테지만  내 거친 생각과 불안한 눈빛과  그걸 지켜보는 너  그건 아마도 전쟁같은 사랑  난 위험하니까 사랑하니까  너에게서 떠나줄꺼야   날 세상에서 제대로 살게해 줄  유일한 사람이 너란걸 알아  나 후회없이 살아가기 위해  너를 붙잡아야 할테지만  내 거친 생각과 불안한 눈빛과  그걸 지켜보는 너  그건 아마도 전쟁같은 사랑  난 위험하니까 사랑하니까  너에게서 떠나줄꺼야  너를 위해 떠날꺼야
