time,rank,song_id,title,singers,album,date,genre,creator,lyric
2009.06.07~06.13,1,2160048,Fire,2NE1,Fire (Digital Single),2009.05.06,Dance,TEDDY,I go by the name of CL of 2NE1 It's been a long time coming but we're here now and we about to set the roof on FIRE baby you better get yours cause I'm getting mine Eh eh eh eh eh eh ehh to anyone Eh eh eh eh eh eh ehh you gotta ring the alarm Eh eh eh eh eh eh eh we twenty one Eh eh eh eh eh eh hey hey hey hey come in come in come in 다른 세상으로 지겹기만한 고민은 이제 등을지고 Lalalala 가식없는 나의 콧노래로 Hahahaha 다시 널 비웃지 못하도록 Now let's 춤을 춤을 춤을 춰요 wanna get down 보다 큰 꿈을 꿈을 꿈을 꿔 세상은 내맘 대로 다 할 수있기에 큰 자유를 위해 tonight tonight uh 내 눈빛에 빛나는 별들로 내 심장속을 태우는 저 불빛도 영원하진 않겠지 but 잃을건 없지 oh oh ye 난 미미미미미미미치고 싶어 더 빨리 뛰뛰뛰뛰뛰뛰뛰뛰고 싶어 저 높은 빌딩위로 저 푸른 하늘위로 크게 소리리리리리리릴 치고싶어 you gotta FIRE 나의 가슴을 쿵쿵쿵 You gotta drop it like its hot 지금 멈추려하지마 ooh the FIRE 내 머릿속을 boom boom boom I gotta drop it Like its hot 멈추려 하지마 hey get up get up get up 몇번넘어져도 믿었던 세상이 날 또 다시 배신해도 나나나난 절대 울지않아 바보처럼 어머머머 내숭 떨지마라 남들처럼 내가 저 끝까지 데려갈게 fallow fallow me 숨이 차 오를 만큼 달려주는 나의 가슴이 왠지 나 쉽지만은 않아 재밌죠 겁내지마라 let it go 보다 더 나은 내일로 le le le le let's go 내 눈빛에 빛나는 별들로 내 심장속을 태우는 저 불빛도 영원하진 않겠지 but 잃을건 없지 oh oh ye 난 미미미미미미 미치고 싶어 더 빨리 뛰뛰뛰뛰뛰뛰뛰 뛰고 싶어 저 높은 빌딩위로 저 푸른 하늘위로 크게 소리리리리리리릴 치고싶어 소리질러 Eh eh eh eh eh eh ehh to anyone Eh eh eh eh eh eh ehh you gotta ring the alarm Eh eh eh eh eh eh eh we twenty one Eh eh eh eh eh eh oh 머리가 찰랑찰랑찰랑찰랑 대도록 엉덩일 살랑살랑살랑살랑 흔들어 머리가 찰랑찰랑찰랑찰랑 대도록 엉덩일 살랑살랑살랑살랑 흔들어 uh 미미미미미미 미치고 싶어 더 빨리 뛰뛰뛰뛰뛰뛰뛰 뛰고싶어 저 높은 빌딩위로 저 푸른 하늘위로 크게 소리리리리리리릴 치고싶어 언제나 오늘처럼 난 자유롭고싶어
2009.06.07~06.13,2,2135469,Again＆Again,2PM,2:00PM Time For Change,2009.04.16,Dance,박진영,Again and again and again and again Again and again and again and again 이렇게 왜 내가 또 너의 집 앞에 또 서있는 건지 대체 난 바본지  정말 속고 또 속고 또 당하고 또 당해도 또 다시 이 자리에 와있는지 내가 미쳤나 봐 자존심도 없는지 너에게 돌아와 쳇바퀴 돌듯이 이럼 안 되는데 되는데 되는데 하면서 오늘도 이러고 있어 Again and again and again and again 너에게 자꾸 돌아가 왜 그런지 몰라 왜 그런지 몰라 Again and again and again and again 너의 말에 또 속아 왜 그런지 몰라 왜 그런지 몰라 어쩜 이렇게도 바보 같니 내가 내가 왜 이렇게 된 거니 난 분명히 결심을 했는데 하고 또 했는데 왜 너에게 자꾸 돌아오는지 내가 미쳤나 봐 자존심도 없는지 너에게 돌아와 쳇바퀴 돌듯이 절대 안 볼 거라 볼 거라 볼 거라 하면서 다시 또 이러고 있어 Again and again and again and again 너에게 자꾸 돌아가 왜 그런지 몰라 왜 그런지 몰라 Again and again and again and again 너의 말에 또 속아 왜 그런지 몰라 왜 그런지 몰라 넌 대체 어떤 약이길래 끊을 수가 없어 나도 몰래 자꾸 너를 그리워하고 결국엔 또 찾고  나쁜 여자인줄 알면서 난 또 널 품에 안고 사랑을 해 보나마나 뻔히 다가올 내일의 아픔을 다 알고 있으면서 돌아서질 못해 결정을 못 내려 젠장 나 왜이러니 왜 이 여자 옆에 누워있니  도대체 몇 번째 이 짓을 더 해봐야  내가 정신을 차릴런지 누가 좀 날 어디에다 묶어줘 어서 제발 She’s a bad girl I know know But here I go again oh no Again and again and again and again 너에게 자꾸 돌아가 왜 그런지 몰라 왜 그런지 몰라 Again and again and again and again 너의 말에 또 속아 왜 그런지 몰라 왜 그런지 몰라
2009.06.07~06.13,3,2159715,여성시대,"씨야,다비치,티아라",여성시대/영원한 사랑,2009.05.06,Dance,K.Smith,화장하고 머리를 자르고 멋진 여자로 태어날꺼야 당당하게 좀 더 꿋꿋하게 두번 다시는 난 울지않아 예쁜 구두를 신고 유행한 흰 옷 입고 거릴 나 서본다 날 보는 사람들에 시선은 싫진 않아 나는 예쁘니까 아직 웃을 날이 많은데 여태 그걸 몰랐어 외로워도 울지 않아 아프지 않아 내 인생을 사는거야 화장하고 머리를 자르고 멋진 여자로 태어날꺼야 당당하게 좀 더 꿋꿋하게 두번 다시는 난 울지않아 라라랄라라라라랄랄라 나를 위해서 난 변할꺼야 처음부터 시작하는 거야 가슴을 펴고 난 웃는거야  새빨간 립스틱에 섹시한 스타킹에 오늘도 날 꾸민다 콧대가 높은 여자 다리가 예쁜 여자 그게 바로 나야 아직 웃을 날이 많은데 여태 그걸 몰랐어 어디서나 자신있게 또 씩씩하게 내 인생을 사는거야 화장하고 머리를 자르고 멋진 여자로 태어날꺼야 당당하게 좀 더 꿋꿋하게 두번 다시는 난 울지않아 라라랄라라라라랄랄라 나를 위해서 난 변할꺼야 처음부터 시작하는 거야 가슴을 펴고 난 웃는거야 세상이 또 나를 속인다고 해도 눈물을 닦고 당당해져서 세상 앞에 웃도록 외로워도 사는게 슬퍼도 몇번이라도 이겨낼꺼야 세상 앞에 넘어진다 해도 몇번이라도 일어날꺼야 라라랄라라라라랄랄라 오늘부터 난 행복할꺼야 실패 따윈 두렵지는 않아 멋진 인생을 난 살테니까
2009.06.07~06.13,4,2180148,큰일이다,V.O.S,Routine Free,2009.05.27,Ballad,강은경,내맘 들킬까봐 훤히 보일까봐서  애써 관심도 없는 척해 그저 장난처럼 괜히 던지는 말 난 너 여자로 안보여 한참을 멍하니  너의 옆모습 바라보다 눈이 마주칠 때면  딴청부리는 날 알까 정말 큰일이다 자꾸만 보고 싶어서 매일 니 생각만 나서 아무 일도 할 수 없는데 정말 큰일이다 이러다 죽을 것 같은데 너무 가슴이 아픈데 난 어쩌라고 넌 어쩌자고 이토록 사랑하게해 혹시 피할까봐 부담 가질까봐서  다가서기가 두려워져 마주보는 일도 곁에 서는일도 어색해지면 어떡해 차라리 나 혼자  오래 마음껏 바라볼게 슬픈 이별 같은 건  하지 않아도 되니까 정말 큰일이다 자꾸만 보고 싶어서 매일 니 생각만 나서  아무 일도 할 수 없는데 정말 큰일이다 이러다 죽을 것 같은데 너무 가슴이 아픈데 난 어쩌라고 넌 어쩌자고 이토록 사랑하게해 기적이라도 일어나 나를 한번만 사랑해주면 안되니 정말 다행이다 나 먼저 널 사랑해서 나만 널 그리워해서  이렇게도 힘든 일인데 정말 다행이다 아프지 않아도 되니까 너는 울일 없으니까 그래 그렇게 넌 웃기만 해 나만 혼자 아프면 돼
2009.06.07~06.13,5,2165864,너라고 (It`s You),SUPERJUNIOR(슈퍼주니어),너라고,2009.05.14,Dance,이트라이브,너라고 너라고  너라고 너라고  난 너뿐이라고 너라고 너라고  너라고 다른 사랑 필요 없어 난 그냥 너라고 다시 한번 물어봐도 난 그냥 너라고 이미 너는 다른 사랑 있겠지만 어쩔 수가 없어 다시 돌이킬 순 없어 Oh 네 눈빛이 들어오던 순간에 가슴 깊이 못을 박던 순간에 미련 없이 바로 너를 선택했어 그래 난 너라고 Oh 난 그 누가 누가 뭐래도 나는 상관없다고 그 누가 누가 욕해도 너만 바라본다고 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 널 사랑한다 말해도 천번 만번 말해도 내 가슴 속 다 불타고 마른 입술 닳도록 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 Oh Oh Only 4 U Oh Oh Only 4 U Oh Oh Only 4 U Oh Oh Only 4 U Oh Oh Only 4 U Oh Oh Only 4 U Oh Oh Only 4 U 아무 말도 필요 없어 난 그냥 너라고 너무 늦었다고 해도 난 그냥 너라고 잘못된 사랑인걸 알고 있지만 포기 할 수 없어 절대 놓칠 수는 없어 Oh Oh 차디찬 내 입술은 또 부르네 뜨거웁게 너를 찾아 외치네 불러봐도 대답 없는 너이지만 널 기다린다고 Oh 난 그 누가 누가 뭐래도 나는 상관없다고 그 누가 누가 욕해도 너만 바라본다고 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 널 사랑한다 말해도 천번 만번 말해도 내 가슴 속 다 불타고 마른 입술 닳도록 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 Oh Oh Only 4 U Oh Oh Only 4 U 난 너라고 너라고 나는 왜 모르니 왜 모르니 난 너라고 너라고 나는 난 그 누가 누가 뭐래도 나는 상관없다고 그 누가 누가 욕해도 너만 바라본다고 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 널 사랑한다 말해도 천번 만번 말해도 내 가슴 속 다 불타고 마른 입술 닳도록 나 다시 태어난대도 오직 너뿐이라고 째깍째깍 시간이 흘러도 Oh 난 너라고 너라고 너라고 너라고 난 너뿐이라고 너라고 너라고
2009.06.07~06.13,6,2093362,My Man,다비치,Davichi In Wonderland,2009.02.27,Dance,"이상백,DK4알지",you got to be my man baby I want your love 넌 내게 와 oh yeh yeh yeh I'm got you not a friend gonna be your be fine 갖고 싶은너 my love 나 왠지 맞지 않을  것만 같아서 정말로 매너 없다 생각했었어 뭐그리 잘났는지 너무  튕기는데 I don't know I don't know  니 맘만 하지만 궁금해져 궁금해져 나 어디서 나온 그런 자신감인지 아무리 생각해도 이해가 안되지만 나도 몰래 집착을해 you got to be my man baby I want your love 넌 내게 와 oh yeh yeh yeh I'm got you not a friend gonna be your be fine 갖고 싶은너 my love 이상해 내가 너무 이상해졌어 시계추처럼 맘이 왔다갔다해 관심을 줘야할까 멋대로 튕겨볼까 올때까지 기다릴까 you got to be my man baby I want your love 넌 내게 와 oh yeh yeh yeh I'm got you not a friend gonna be your be fine 갖고 싶은너 my love oh 사랑해도 되겠니 가져도 되겠니 그래도 되겠니 oh oh oh love is funny oh I guess i'm funny funny oh oh love is funny oh I like you honey 사랑을 쉽게 쉽게 하고 싶지만 자꾸만 깊게 깊게 들어오는 너 내 맘에 쏙들어와 나가려 하지않아 이젠 나를 어떻게 해 you got to be my man baby I want your love 넌 내게 와 oh yeh yeh yeh I'm got you not a friend gonna be your be fine 갖고 싶은너 my love you got to be my man baby I want your love 넌 내게 와 oh yeh yeh yeh I'm got you not a friend gonna be your be fine 갖고 싶은너 my love
2009.06.07~06.13,7,2119816,눈물이 뚝뚝,케이윌,눈물이 뚝뚝,2009.03.31,Ballad,박창현,눈물이 뚝뚝  가네요 점점 멀어지네요 가네요 점점 작아지네요 가네요 그댈 좀 더 보고 싶은데 좀 더 기억하고 싶은데 자꾸 번져가네요 널 사랑해 소리쳐서 불러보고 싶어 사랑해 웃으면서 보낼 수가 없어 미안해 뒤돌아 봐줄 수 없겠니 사랑하니까 하루라도 멀어질 수 없어 내 맘을 알잖아 제발 돌아봐줘요 제발 아나요 눈물 흘리는 날 아나요 그냥 서있는 걸 아나요 내 모습이 이래요 널 사랑해 소리쳐서 불러보고 싶어 사랑해 웃으면서 보낼 수가 없어 미안해 뒤돌아 봐줄 수 없겠니 사랑하니까 하루라도 멀어질 수 없어 내 맘을 알잖아 제발 돌아봐줘요  제발 다시 내게 죽을 만큼 아픈 것 조차 지금 나는 느낄 수도 없어 오직 돌아보기만 바래 기다릴게 이 자리에 멈춘 채로 널 기다릴게 한걸음도 움직이지 않고 너만을 기억하고 또 기억할게 사랑하니까 한 순간도 잊지 않을 거야 내 맘을 알잖아 제발 돌아봐줘요 제발 다시 내게
2009.06.07~06.13,8,2135848,사랑해 (Feat. 유리상자 박승화),SG워너비,Gift From SG Wanna Be,2009.04.22,Ballad,안영민,다시 한번만 날 사랑해줘요 그댄 날 벌써 잊은건가요 다시 한번만 날 돌아봐줘요  전화도 한번 없는 그대가 나는 너무나도 야속해 술을 마셨어요 그대가 싫어하는 담배도 나는 그댈 위해 며칠째 끊고 있었는데 어젠 그대의 집앞에서 밤이 늦도록 기다렸는데 오오오 그댄 가로등 불빛아래 다른사람과 입맞춤을 해 버렸네요 다시 한번만 날 사랑해줘요 그댄 날 벌써 잊은건가요 다시 한번만 날 돌아봐줘요 나를 떠나가지 말아요 라이엘라 랄라랄라랄라 라이엘라 라이엘라 랄라랄라랄라 라이엘라 다시 한번만 날 사랑해줘요 나를 떠나가지 말아요  그때 들리던 노래소리 그대가 좋아하던 그 노래 오오오 나는 웃어도 눈물이 나 그 노래 그 가사가 얼마나 와닿던지 다시 한번만 날 사랑해줘요 그댄 날 벌써 잊은건가요 다시 한번만 날 돌아봐줘요 나를 떠나가지 말아요 그댈 죽도록 난 사랑하는데 이렇게 나를 떠날건가요 그댈 죽도록 난 기다리는데 다시 내게 돌아와줘요 라이엘라 랄라랄라랄라 라이엘라 라이엘라 랄라랄라랄라 라이엘라 라이엘라 랄라랄라랄라 라이엘라 라이엘라 랄라랄라랄라 라이엘라 미안해 잘해준게 하나 없어서 미안해 아픈 추억만 남겨줘서 사랑해
2009.06.07~06.13,9,2117748,Lollipop,"BIGBANG,2NE1",Lollipop (Digital Single),2009.03.27,Dance,TEDDY,Lolli Lolli Oh Lollipop   Lolli Lolli Oh Lolli Lollipop   Lolli Lolli Lollipop Oh   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   Lolli Lolli Lollipop Boy   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   막대사탕보다 더 달콤한   내 마음은 터질듯한   Dynamite   난 깔끔한 남자 T O P   내사랑   Bling Bling like L E D   그댄 딱 내 스탈야   반짝반짝 스타야   색다른걸 원해   Let me show you if that's okay   Now come on  색깔은   Rainbow   날 느낀 순간 넌   빠져버린걸 알아   You just can't control   날 사로 잡은 건   너와 나만이 아는 우리 둘의   Secret light   Lolli Lolli Lollipop   달콤하게 다가와   Lolli Lolli Lollipop   내게 속삭여줘   Lolli Lolli Lollipop   상큼하게 다가와   Lolli Lolli Lollipop   너를 원하잖아   Lolli Lolli Lollipop Girl   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   날 설레게 하는   너의 Body 너의 Move   이미 네 시선을  가둬버린 나의   Groove  식상함들은   매일 날 지치게 해  Let's just keep You and I F R E S H  Now come on  색깔은   Rainbow  날 느낀 순간 넌   빠져버린걸 알아  You just in control  날 사로 잡은 건  너와 나만이 아는 우리 둘의  Secret Light  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop boy  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  한 순간의 느낌이 아냐  지금 두 눈을 감아도  넌 내 앞에 서있는걸  내가 바라던 그게 너야  그냥 이대로   너와 나 저 불빛아래  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop
2009.06.07~06.13,10,2172570,줄리엣 (Juliette),SHINee(샤이니),`ROMEO` The Second Mini Album ,2009.05.18,Dance,"MIKKELREME,SEANJAY,MichHansen,JosephBelmaati",쏟아 질듯 한 달빛 역시 어두워 터질 듯 타는 횃불 너도 마찬가지 그녀에게 빛이 나는 법을 배워야 해 그녈 보면 눈이 멀어버릴 꺼야 제발 기회를 줘요 날 보는 눈 마치 널 안고 싶어서 안달 난 내게 장난치는 여우같아 Juliette 영혼을 바칠께요 Juliette 제발 날 받아 줘요 Juliette 달콤히 좀 더 달콤하게 속삭여 나의 세레나데 달콤한 중독 활 활 불타오르는 유혹 Lip 쓴 독이라도 I'm Romeo 그댈 지키는 기사도 유리병에 갇힌 사랑은 빨간 신호 그댄 이미 온 세상의 중심 나만의 초점 하루 종일 장난치듯 날 밀고 당기고 무너져도 또 내 온몸을 감싼 그대 향길 �i아 멈출 수 없으니 내 심장 숨결도 모두 다 가져요 제발 맘을 열어요 날 대하는 몸짓 또 스쳐 지나도 떨리는 가슴 금방이라도 터지겠어 Juliette 영혼을 바칠께요 Juliette 제발 날 받아 줘요 Juliette 달콤히 좀 더 달콤하게 달콤하게 속삭여줘 나의 세레나데 아무 말도 안 해도 이미 모두 알고 있는 걸 그대 두 눈이 간절히 나를 원한다 했잖아요 이젠 벗어날 수 없어 널 �i는 습관조차 참을 수 없는 중독처럼 퍼진 걸  Yeah Baby Juliette Juliette 영혼을 바칠께요 Juliette 제발 날 받아 줘요 Juliette 달콤히 좀 더 달콤하게 속삭여 나의 세레나데 Juliette 영혼을 바칠께요 Juliette 제발 날 받아 줘요 Juliette 달콤히 좀 더 달콤하게 속삭여 나의 세레나데 Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da 사랑의 세레나데 Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da Da 사랑의 세레나데
