time,rank,song_id,title,singers,album,date,genre,creator,lyric
2000.03.26~04.01,1,86668,나의 연인(我戀),임창정,White,2000.02.10,Ballad,한경혜,너를 알기 전에 나 어떻게 혼자 살아 왔을까
2000.03.26~04.01,2,91325,애수(哀愁),god,Chapter 2,1999.11.25,Dance,박진영,난 아직도 그대를 잊지 못해  오늘도 그댈 찾아 이  거리를 헤매 난 아직까지 그대만을 원해  다른 사랑을 하지 못해 세상 모든 곳 그대가  있을 만한곳  모두 뒤져봐도 그대를  찾지 못했어 그대는 어딨는 거야 왜 날날  떠나간 거야  내말 안 들리는 거야 내가  널 찾는걸  모르는거야 그런 거야 아니면  나를 만나면  안 될 이유라도 있는 거야  그러면 좋아 내가 널 이렇게  목놓아 부르지 않게  한번만이라도 잠깐만이라도  내 앞에 나타나 줘  꿈속에서라도 나를 봐 조금씩  무너지는  내 모습을 봐 널 찾아  헤매이는 난  지금 힘들어 니가 보고 싶어  니가 날 떠난 그 직후부터 난 아직도 그대를 잊지 못해  오늘도 그댈 찾아 이  거리를 헤매 난 아직까지 그대만을 원해  다른 사랑을 하지 못해 우린 행복했어 정말 행복했어  세상 누구보다 예쁜 사랑을 했어 처음 만난 그 순간 하늘에서  예쁜 눈을 뿌려줬어 마치 한 장면의 영화처럼  너무 아름다운 너와 내가 눈이 맞았었지 움직일  수 없었지  그렇게 우리의 사랑은  시작되었지 그리고 나서 우리는 예쁜  그림을 그리는 꼬마 아이들처럼 그 눈빛처럼   맑고 맑은 유리구슬처럼  투명한 사랑을 만들어 갔어  꿈을 꾸며 함께 미래를 그려봤어 그러다 그녀가 사라졌어  한마디 말도 없이  그렇게 그렇게 내곁을 떠났어 난 아직도 그대를 잊지 못해  오늘도 그댈 찾아 이  거리를 헤매 난 아직까지 그대만을 원해  다른 사랑을 하지 못해 제발 돌아와 내말 안 들려  어서 나타나 나 지금 흔들려 나를 잡아 줘 나를 붙잡아 줘 어서 하루가 다르게 무너지는  날 일으켜 줘 너는 나를 잘 알잖아 난 너밖에 없잖아  니가 없으면 아무 것도  못한다는 걸 알잖아 왜 그래 도대체 왜 이래  대체 왜 이렇게  날 자꾸만 힘들게 해 니가 어디 있든 어디서  무얼 하든  누구와 있었든 그 이유가  무엇이든 아무 것도 묻지 않을게  넌 돌아오기만 하면 돼 난 그전엔 그날이 오기 전에  어쩔 수 없어  난 이렇게 밖엔 살아갈 수 없어  너만을 기다리며 멈출 수 없어  널 찾아 헤매이며 ah girl No I can't live  without you  everything I see it reminds  me of you  My heart is so cold Please come back to me 난 아직도 그대를 잊지 못해  오늘도 그댈 찾아 이  거리를 헤매 난 아직까지 그대만을 원해  다른 사랑을 하지 못해
2000.03.26~04.01,3,607552,가시나무,조성모,2.5집 Classic,2000.01.27,Ballad,하덕규,내 속엔 내가 너무도 많아  당신의 쉴곳 없네  내 속엔 헛된 바램들로  당신의 편할곳 없네  내 속엔 내가 어쩔수 없는 어둠  당신의 쉴 자리를 뺏고  내 속엔 내가 이길수 없는 슬픔  무성한 가시나무 숲같네  바람만 불면 그 메마른 가지  서로 부대끼며 울어대고  쉴곳을 찾아 지쳐 날아온  어린 새들도 가시에 찔려 날아가고  바람만 불면 외롭고 또 괴로워  슬픈 노래를 부르던 날이 많았는데  내 속엔 내가 너무도 많아서  당신의 쉴곳 없네   바람만 불면 그 매마른 가지  서로 부대끼며 울어대고  쉴곳을 찾아 지쳐날아온  어린 새들도 가시에 찔려 날아가고  바람만 불면 외롭고  또 괴로워  슬픈 노래를 부르던  날이 많았는데  내 속엔 내가 너무도 많아서  당신의 쉴곳 없네
2000.03.26~04.01,4,46218,전설속의 누군가처럼,신승훈,Desire To Fly High,2000.03.07,Ballad,신승훈,"거울 속의 그대 모습을 바라본적 있는가 부끄럽지 않은 삶인가 뜨거운 눈물 흘려본 적 언젠가 누굴 위해 살아왔는가 여긴 지금 어딘가 어릴 적 그대의 꿈들은 그저 그대가 만든 소설이었나 이젠 한번 생각해봐 그대 안에 다른 널 움츠리지 말고 너의 날개를 너의 미래를 향해 날아보는 거야 아주 작은 새의 몸짓도 이 세상 봄이 옴을 알게 하는데 (Can you see a whole new world) 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐  이젠 한번 생각해봐 그대 안에 다른 널 움츠리지 말고 너의 날개를 너의 미래를 향해 날아보는 거야 아주 작은 새의 몸짓도 이 세상 봄이 옴을 알게 하는데 (Can you see a whole new world) 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐 (We believe, we believe that you can fly) 진흙 속에 피는 꽃들도 그 어느 꽃보다 더 향기로운데 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐"
2000.03.26~04.01,5,85900,고백,박혜경,+01,1999.12.23,Rock,강현민,말해야 하는데 네 앞에 서면
2000.03.26~04.01,6,85707,해줄 수 없는 일,박효신,해줄수 없는일,1999.12,R&B / Soul,윤사라,할말이 있어 어려운 얘기  내게 힘겹게 꺼내놓은 네   마지막 얘기  내 곁에 있기엔 너무 닮지 못해서  함께 할 수 있는 건 이별 뿐이라고  아무것도 난 몰랐잖아 너를   힘들게 했다는 게  그런것도 몰랐다는 걸 도무지   난 용서가 안돼  아무것도 넌 모르잖아  나를 차갑게 돌아서도 내일부터   볼 수 없어도  내 안에 넌 달라지는 게 아니란걸 그렇다는걸 너도 알고 있잖아  니가 원하면 무엇이든 다 할   수 있단 걸  해줄 수 없는 건 오직   한 가지 뿐야  너무 사랑하면서 너를   떠나가는 일  아무것도 난 몰랐잖아 너를   힘들게 했다는 게  그런것도 몰랐다는 걸 도무지   난 용서가 안돼  아무것도 넌 모르잖아   나를 차갑게 돌아서도 내일부터   볼 수 없어도  내 안에 넌 달라지는 게 아니란걸 너를 위한 길이라면 그러고 싶어  받아들이려고 해봐도 이별까지는 아무래도  힘들것 같아 니가 없이 살아가는게 나에게는  자신 없으니까 아무말도 못 들은 걸로 아무일도  없었던 걸로 오늘 일만 지워버리면 우리  둘은 달라지는게 없잖아 더 지치게 하는 일 없을테니
2000.03.26~04.01,7,26822,한 (Come A Come),샤크라,Chakra,2000.03.02,Dance,이상민,가라 가라 갇혀 확 갇혀   내 안에 갇혀 확 갇혀   가라 가라 갇혀 확 갇혀   사랑안에 갇혀 확 갇혀   소리 없이 보내리라   말이 없이 보내리라   그리워질 이야기가   소리없이 보내리라   말이 없이 보내리라   그리워질 이야기가  약해지지마 헤어져도 우린  이대로 갈 수 없어   커져가는 응어리를 버려야해   떠나가려 해  나 하나가 네게 있어 뭐가   그리 중요했니   나처럼 전처럼 그렇게 바라봐   알 수 없는 미래보다 지금이  더 좋아보여   잊어버려 나라는 이름을   다시 부르지마 어디서 어떻게든   모른체 지나쳐   다시 날 찾지마 어디서 어떻게든   죽어도 나를 찾지마   come a come come a come   다시 찾아주길 위해서   나는 너의 곁을 떠난다   come a come some a some   some a some   결심했다 너를 위해서   나는 너의 곁을 떠난다   some a some so loose   I've been abused absoulutely   make you   curse I make you dismiss me   dis piss me   이미 마음이 너의 곁을 떠난다   소리 없이 보내리라   말이 없이 보내리라   그리워질 이야기가  저 하늘을 바라보는   나날들이 늘어가도   나처럼 전처럼 행복해져야 해   내 곁에서 아주 멀리 떠나가줘   너를 잊게 목소리라도  들을 수 없게  다시 부르지마 어디서 어떻게든  모른체 지나쳐  다시 날 찾지마 어디서 어떻게든  죽어도 나를 찾지마  행복하게 살아야해 그 하나면 돼  나에겐 다시 부르지마  어디서 어떻게든 모른체 지나쳐  다시 날 찾지마 어디서 어떻게든  죽어도 나를 찾지마  가라 가라 갇혀 확 갇혀  내 안에 갇혀 확 갇혀  가라 가라 갇혀 확 갇혀  사랑안에 갇혀 확 갇혀
2000.03.26~04.01,8,1606631,Cyber Lover,터보,터보(Turbo) 5집 `Email My Heart`,2000.01.26,Dance,이승호,I met a girl inside I fell in love inside I wanna be her lover I wanna love forever cyber lover you cyber lover cyber lover 그녀의 말투에 나는 빠졌어 그랬어  지난 사랑 얘기에 나도 모를 질투 아직 한번도 만나지 못했지 만 하지만 우리끼리통하는 여긴 cyber world 오늘 아침 니가 보내온 향기 가득한 메일이 나의 하루를 행복하게 만들어 주겠지 어떤 모습 어떤 눈빛일까 너무 보고 싶지만 왠지 난 이대로가 그냥 좋은걸- 속상했던 일이 생겨도- 또 마음이 서글퍼질때도 너와의 얘기속에 어느샌가 사라-져 왜 내 마음이 설랠까 한번도 만나지 않았는데 어떻게 내게 이런 느낌 생길수가 있을까 널 사랑하는지 몰라 세상에 지쳐있는 내 눈빛보다 가슴부터 차오르는 느낌 사랑이 아닐까 oh cyber lover you cyber lover cyber lover 니가 너무 보고 싶어 너에게 어울리는 선물도 하고 싶어 비록 얼굴도 이름도 모르지만 니속에 모든걸 알고 싶어 널 보면 실망하고 허무하고 슬퍼질지도 I don't know 하지만 넌 이미 이세상 최고의 나만의 cyber lover 오늘은 널 볼수 없었어 종일 널 찾아 다녔지 이런적 없던 너였기에 당황도 되었지 혹시 무슨일이 있는건지 왠지 걱정도 됐고 이렇게 변한 네게  화도 났었어- 언제라도 내가 찾으면- 늘 그곳에 있어주었던 너 그래서 바보처럼 가끔씩은 잊혀-져 늘 함께 있을 사랑을 체온이 느껴지는 사랑을 나보다 더 큰 행복으로 지켜주는 사랑을 널 만날수는 없겠지 이대로 추억속에 남게 될지도 그렇지만 변함없을거야 내 상상속에서 oh  I met a girl inside I fell in love inside I wanna be her lover I wanna love forever cyber lover you cyber lover cyber lover cyber lover-
2000.03.26~04.01,9,86575,삐에로 (Feat. JED Of D.Bace),이현도,완전(完全) Hiphop,2000.01.21,Rap / Hip-hop,이현도,난 차라리 웃고있는   삐에로가 좋아  ye ye ye   chan chan chan chan  크디 큼지막한 빨간 미솔 긋고   그리고 바보같은 옷차림을 하고   구르고 넘어지고 그래도 웃고   뛰고 연기하고   속으로는 울고 있는 광대 삐에로   그렇지 우리 모두는 그를   보며 웃곤하지   하지만 우리도 마찬가지   다를바가 없지   억지로 가식으로 살아가는   요즘의 우리 무리   무엇이 그리 틀리겠니   라는 말이지   knock knock knock knock   knock knock knock   가슴을 두드리는 이소리가   들리니 pop pop pop   pop pop pop pop   거품을 깨끗이 다 터트리자   모조리 what what what   what what what what   이해를 하겠니 할 수 있니   내 메시지   knock knock pop n what   chan chan chan chan  난 이겼어 부와 명예   모두를 지녔어   어린 시절 원하던 걸   다 이루게됐어   그러나 더 중요한 걸   난 잊어버렸어   새로움에 맞서 자신을   단련함을 이미 벗어나   작은 성공 속에 안주하며   편히 쉬었어   그건 내게 가장 크나 큰   enemy였어   이런 깨달음 속에 자신이   싫어졌어   이제는 새로운 세기에   다시 발맞춰서   꺼져가는 가슴 속의 불을   다시 켰어   나의 뜻은 새롭게 불타서   새 날개를 활짝폈어   스스로 자부할 수 있는   더 큰 나로 거듭나기로 했어   난 이런데 그런데 넌 이리도   아직도 넌   박력있는 외침 뒤에   무책임한 숨김   뉘우침 다짐 다시 꾸밈 또 망설임   아무 소용 없는 너의 X 자존심   네가 그린 기린 그림은   틀린 것임을 외면하지 마라   바라 보아라 다시 너의 본래   자리로 돌아가   너만의 걸 찾아라 그리고   다시금 뛰어올라라   knock knock knock knock   knock knock knock   가슴을 두드리는 이소리가   들리니 pop pop pop   pop pop pop pop   거품을 깨끗이 다 터트리자   모조리 what what what   what what what what    이해를 하겠니 할 수 있니   내 메시지   knock knock pop n what   chan chan chan chan   거짓 속에 너를 맡기지마   언제까지 빠져있지는 마   처량하게 변명을 하지마   어릿광대 같은 짓을 반복하지마   그래 광대 삐에로를 보며   손가락질들만 하네   하지만 혹시 어쩌면   바로 우리들의   다른 얼굴일 수도 있네   깨달아야만 하네 거짓은   이제 가야해   분명하게 여기에서 나는   모두에 말하네   의미 없이 돌아가는 거기 그   원안에 섞여선 안돼   나 너 우리는 뛰어 나와야만 해  바꿔야만해   난 이제 희망에 가득해   내앞에 큰 미래 지금에   시작하네   이렇게 깨닫게 됐는데   그런데 넌 뭔데 그렇게   모른채 해  넌 이제 선택에 놓였네 서있네   자신에 솔직해 져야만해   새롭게 힘차게 시작해   너만의 그것에 충실해 지혜롭게   knock knock knock knock   knock knock knock   가슴을 두드리는 이소리가   들리니 pop pop pop   pop pop pop pop   거품을 깨끗이 다 터트리자   모조리 what what what   what what what what   이해를 하겠니 할 수 있니   내 메시지   knock knock pop n what  chan chan chan chan  knock knock knock knock   knock knock knock   가슴을 두드리는 이소리가   들리니 pop pop pop   pop pop pop pop   거품을 깨끗이 다 터트리자   모조리 what what what   what what what what   이해를 하겠니 할 수 있니   내 메시지   knock knock pop n what   chan chan chan chan  what what what say what  what what what  chan chan chan chan
2000.03.26~04.01,10,75233,비(悲)의 Rhapsody,최재훈,Believe In 5462,2000.03.09,Rock,"이세준,주영훈",이젠 눈물 그쳐 나를 봐요  우는 그대 더 아름다워  내게 이 모습 조차 더 남지 않도록  그냥 고개 돌려요  그저 미안한 마음뿐이죠  그댈 위해 해줄게 없어  모두 이해할게요 그댈 아끼는 맘  그분들도 같을 거란걸  한참 동안을 비틀거렸죠 워  그댈 사랑했던 그만큼 워  떠나가요 아주 먼곳으로  그대 소식 내게 올수 없을  그 만큼  다 잊어요 내겐 마지막이  될 사람도 모두 다 버려두고 갈게요  나를 위해 많이 애썼단걸  알고있죠 난 감사해요  허나 이룰수 없는건 어쩔수 없죠  내가 용기낼게요 이젠  죽는 날까지 사랑한대도 워  가질수 없는 그대인걸 워  떠나가요 아주 먼곳으로  그대 소식 내게 올수 없을  그 만큼  다 잊어요 내겐 마지막이  될 사람도 모두 다 버려두고 갈게요  떠나가요 아주 먼곳으로  그대소식 내게 올수 없을  그 만큼  혹시라도 내가 그리울 때면  세상에 내가 없다고 믿어요  우 그렇게 우 믿어요
