time,rank,song_id,title,singers,album,date,genre,creator,lyric
2004.06.06~06.12,1,521704,그곳에 서서,박효신,Soul Tree,2004.04.20,Ballad,채정은,멀리도 돌아왔어 오는 길이 늦었어 그게 미안했어 항상 하지만 니가 없는 건 기다려주지 않는 건 상상도 못한 일이야 니가 있던 자리엔 싸늘한 바람만 일어 가슴은 너무 아픈데 난 울 수도 없겠어 너만 향해 왔는데 빛을 따라 온 건데 이제는 내 모든 게 사랑에 묻혀 끝난 거야 가라앉을 배처럼 지나친 욕심이었나 아님 자만이었나 절대 안 떠날 너라고 하지만 너는 없었어 돌아올 곳이 없었어 그토록 힘이 들었나 너를 사랑한 곳엔 너 아닌 그리움 살아 잊기엔 너무 많아서 난 잊을 수 없겠어 너만 보고 온 건데 이젠 안 떠날텐데 살아갈 희망없는 난 다 끝난 거야 조금씩 가라앉을 배처럼 이기적인 내 방황이 답답했던 내 방황이 자꾸 널 떠밀었어 니 맘을 아프게 했어 니가 있던 자리엔 그대로 니가 서있어 내가 널 너무 사랑해 널 보낼 수 없겠어 그냥 함께 갈 거야 니가 빛이었으니 어차피 너 없는 나는 나 아닌거니 기다리겠어 이젠 내가 널 기다려 니가 아팠던 바로 그 곳에 서서 저 깊이 가라앉을 때까지
2004.06.06~06.12,2,518619,친구여 (Feat. 인순이),조pd(ZoPD),Great Expectation 조PD Pt. 2: Love And Life,2004.03.23,Rap / Hip-hop,조pd(ZoPD),yeah how hottest track of  the year you know what time isit right  now right here yo cuz I'm back again yeah  once again it's 조PD time once again I'm back again yeah once again with 인순이 on top again I'm back again yeah once  again come on 우리들의 얘기로만 긴긴밤이 지나도록 when the time is alright it's way to survive 기다려 hold on 사랑들은 하고있나 많은것을 약속했나 힘들어도 try 포기하지 말아 it will be alright alright 친구여 세월이많이 변했구려 같이 늙어간단 말이 내게는 그저 먼 미래의 일일뿐이었는데 얼굴에 솜털의흔적도 없구려 어느 새 남자의 미래는 책임감과 무거운 중압감 하지만 햇살은 저 높은 곳에 각자의 이상을 위해 모두 바쁘네 자랑스런 나의 친구들아 나는 열심히 살아가고 있단다 우린 일 사랑 사회가 issue 하지만은 인간적일 뿐일 실수는 모두 겪어야지 너무 재수없는  직장 상사얘기 별 수 없이 아저씨 되는게  뭐가 대수 이 담에 소주 한 잔 할때까지 답장은 필수 always miss you 우리들의 얘기로만 긴긴밤이 지나도록 when your sprit is alright it's way to survive 기다려 hold on 그런다면 eventually go on stand on your on feel 힘들어도 try포기말아 it will be alright alright 세월에 무감각 해져가네 현실의 삶과 이상속에 아련한 추억이 너무 그립네 친구들과 뛰놀던 그 동네 바쁘게 지내온 나날속에 지난날을 돌아보지 못했는데 어느 날 잠에서 깨어날 때 꿈에서 본 듯한 나의 옛동네 찾아가봤지 친구들과 같이 너무 큰 기쁨으로 가슴이 뛰었지 dejavu 느끼고 추억의 자리에서  흐느끼고 생각에 생각이 꼬리를 물고 해지면은 소주병 나발을 불고  여기 추억과 바닷바람 그리고 너무나 사랑하는 사람들이 있네 인생에 뭐가 더 있나 돈 명예 미래 따위야 말로 영원할 순 없소 이 diamond 같이 someting's never change yo KTP 인순이 조PD Let's party 인생 끝날때까지 come on 우리들의 얘기로만 긴긴밤이 지나도록 세월이 지나도 변치 말자고  약속했잖아 영원토록 변치 않는 그런  믿음 간직할래 세월이 지나서 다 변해도 변치 않는 것 하나 이젠 뭘 하더라도 그 시절 같을 순  없으리오 이젠 바쁘더라도 가끔 전화를  해보시오 이젠 뭘 하더라도 그때와 같을 순  없으리오 이젠 바쁘더라도 우리의  추억을 기억해줘 이젠 뭘 하더라도 그 시절 같을  순 없으리오 이젠 바쁘더라도 가끔 전화를  해보시오 이젠 뭘 하더라도 그때와 같을  순 없으리오 이젠 바쁘더라도 우리의  추억을 기억해줘 친구여
2004.06.06~06.12,3,525682,제주도의 푸른 밤,성시경,성시경 Remake Album,2004.05.20,Ballad,최성원,떠나요 둘이서  모든것 훌훌버리고  제주도 푸른 밤  그 별 아래  이제는 더이상  얽매이긴 우린 싫어요  신문에 T V 에  월급봉투에  아파트  담벼락보다는  바달(바다를) 볼 수 있는  창문이 좋아요  낑깡밭 일구고 감귤도  우리둘이 가꿔봐요  정말로 그대가  외롭다고 느껴진다면  떠나요 제주도  푸른 밤 하늘 아래로    떠나요 둘이서  힘들게 별로 없어요  제주도 푸른 밤  그 별 아래  그동안 우리는  오랫동안 지쳤잖아요  술집에 카페에  많은 사람에  도시의 침묵보다는  바다의 속삭임이 좋아요  신혼부부밀려와 똑같은  사진찍기 구경하며  정말로 그대가  재미없다 느껴진다 면  떠나요 제주도  푸르메가 살고 있는 곳
2004.06.06~06.12,4,523766,가슴에 지는 태양,김범수,The 4th Episode,2004.04.30,Ballad,윤사라,나의 눈이 멀 것 같아 숨이 멎을 것만 같아 다시 너를 바라볼 수 없는 거라면 살아야 할 이유조차 잃어버린 난 이미 죽은 것과 같을테니까  왜 그땐 몰랐을까 어떻게 사랑해야 하는지 널 갖고 싶어 안으려 애를 써봐도 왜 넌 멀어져만 가는지 나의 꿈속에 너는 언제나  찢겨진 날개와 눈물에 얼룩져 있어  나는 눈이 멀 것 같아 숨이 멎을 것만 같아 다시 너를 느낄 수가 없는 거라면 살아야 할 이유조차 잃어버린 난 이미 죽은 것과 같을테니까 워-  나의 꿈속에 너는 언제나 두 손을 잡으면 닿을 듯 사라져 가지  내겐 시간마저 멈춰 태양마저 빛을 감춰 다시 너를 만질 수도 없는 거라면 니가 있어 눈부시던 나의 세상도 아무 의미조차 없을테니까 워-  다시 한번만 단 한번만 더 기회를 줘 아프지 않게 누구보다 더 행복하게 워-  너를 위해 웃고 싶어 너를 위해 울고 싶어 내 모든 걸 주고 싶은 오직 한 사람 이제서야 너의 맘을 알게 됐는데 떠나지마 다시 돌아와 내게 내게 내게 -
2004.06.06~06.12,5,602404,이력서,다이나믹듀오,Taxi Driver,2004.05.17,Rap / Hip-hop,개코,네 박자 리듬을 사랑한 열세살 박이  구슬치기 말뚝 박기보다 더 좋았기에  홀로 동지를 찾아 떠돌아다니는 외톨박이  아무도 못말려 고집불통 똘마니  그러던 어느 날 햇빛 비치는 날  학교 운동장에서 아주 단단해보이는 한  친구를 만나 이러갔다 저리갔다  불알 두 짝 마냥 붙어다녀 온 동네를 누벼  중학교를 거치면서 가진 최자와 개코란 애칭  그리 나쁘지는 않더라 좌우대칭  비슷한 생활 환경 속에 자라 맺어진  스토리가 너무 많아  고등학교를 거치며 동료가 더 생겨  그룹을 결성해 이름은 KOD  우린 HID보다 강했지  썩어빠진 가식의 껍데기 FUCK 이나 먹으라지  난 갈래 절대 안된다고 하는 길 나 끝까지 갈래  난 원래 연습벌레  마이크로폰 앞에서면 난 아직 설레  난 갈래 절대 안된다고 하는 길 나 끝까지 갈래  We Back With 용기와 기백 You Ready?  소리질러 Say WooooooWeeeeeeee!!  KOD Untouchable 4  나와 Six point Zason 개코  우리는 미치도록 노래 하고파서  Underclub Master Plan 으로 찾아갔어  그 어둡고 습했던 지하에서  KOD의 거친 날개짓은 시작됐어  우리는 사람들 조소와 무관심에서 배웠어  우리자릴 일궈냈어  계속되는 우리의 행진 열정으로 불타던 엔진  그러나 갑작스런 육점이의 유학에  KOD는 와해될 위기에 놓이는데  바로 그때 찾아오는 사람 있었네  그 사람 우리와 함께 하기를 갈구했었네  계속된 그의 삼고초려와 같은 설득에  우리는 결국 승낙했지 CB MASS  It's the dy na mic  최자 개코 Back on the mic  It's the dy na mic  최자 개코 Two of the best mcs  It's the dy na mic  최자 개코 Back on the mic  It's the dy na mic  최자 개코 Two of the best mc  난 갈래 절대 안된다고 하는 길 나 끝까지 갈래  난 원래 연습벌레  마이크로폰 앞에서면 난 아직 설레  난 갈래 절대 안된다고 하는 길 나 끝까지 갈래  We Back With 용기와 기백 You Ready?  소리질러 Say WooooooWeeeeeeee!!  Mass with the CB MASS We the Best  혼자보단 둘 아니 둘보다는 셋  을 외치며 설치면서 무대를 누볐네  힘찬 몸짓으로 앞으로 노를 저었네  허나 멤버 중에 한 명은 성공이라는 허울에 취해  겸손 아닌 경솔해 나머지 둘에 비해  그는 음악보다 거울앞이 훨씬 좋았네  그는 의리보다 돈다발을 훨씬 사랑해  결국에 그에게 권리 믿음 빼앗겨  우정은 배신의 상처로 뒤바껴  술이란 마취제로 고통을 잠시 잠재웠지  밤새워 기도로 무너진 나를 일으켰지  악몽은 계속돼 현실은 야속해  날 지켜보는 신 앞에서 실수를 계속해  수천 번 수만 번 고개를 설레설레 이제 나 어떡해  어떡하긴 어떡해 미련을 버리자  그래 썩은 부위를 도려내 버리자  그 추행은 내 기억을 좀먹는 암세포  반고흐의 귀처럼 도려내 버리자  상처가 남았고 부채가 있다  난 괜찮아 머지않아 곧 아물 테니까  텅빈 주머니 배고파도 소신있게 가  셋보다 나은 둘 최자 개코니까
2004.06.06~06.12,6,519279,불꽃,KYT(코요태),Koyote 6,2004.03.26,Dance,ToyohisaAraki,미안하다는 그런 말들로  모든 걸 다 잊을수 없는 거잖아  yeah is y'all feeling that  right here  let's do it like the last  album right  come on say ha ha  come on say ha ha  let's rock this party down  let's go now 모든게 잘못된 걸 이제야 난  알아버렸어  그동안 너와 사랑에 정신없어  아무것도 몰랐어  내 친구의 연인이라는 너와  사랑한다는게  너무나 힘들어 너를 정리해도  끝이 보이질 않아  그러지마 난 너와 행복해  날 버리고 가지마  오랜시간 만난건 아니지만  너 하나면 행복해  짧지만 내모든걸 주었고 널  위해 희생했어  그러지마 이제와서 떠나면 난  어떡하란 말야  자 이제 모두 이곳에 일어나  더 크게 소리를 질러봐봐  걱정따윈 하지마 자  내손을잡아  시간이 다가왔어 자 목소리를  높여봐 now  3 2 1 let's turn the party ya 잊지마 내가 태운 사랑을  널 위해 태웠던  까맣게 타버린 나를 어떤  이유로도 잊어선 안돼  나 지금은 널 떠나지만  기다려 달라 말할게  우리 사랑하기에 넌 내 것이기에  꼭 니곁으로 올게  그러지마 난 너와 행복해  날 버리고 가지마  오랜시간 만난건 아니지만 너  하나면 행복해  짧지만 내모든걸 주었고  널 위해 희생했어  그러지마 이제와서 떠나면 난  어떡하란 말야  하늘이 잠시 갈라놓아도  우린 운명일거라고  너에 대한 내 사랑은 절대  변하지는 않아  그래 걱정마 언제든지 돌아와  내 걱정은 하지마  영원히 너만을 기다린다고  내사랑은 너라고  내사랑은 너라고
2004.06.06~06.12,7,606079,시간을 찾아서 (Feat. 이적),김진표,Remastering All About JP,2004.05.24,Rap / Hip-hop,김진표,"내 나이 여섯살 때  크지 않은 언덕 위에 작지만 너무도 예쁜 놀이터  하나 있었었지. 거기엔 언제나 혼자,  풀밭에 앉아 예쁜꽃 찾아, 노래를 부르던 여자애 하나.  내 맘을 흔들었지. 말 한번 하지도 못하고  단 한번에 맘을 뺏겨 어린 맘에 찾아든 이상한 감정에 잠까지 뒤척여 주먹을 꼭 쥐고 엄마께 말하고 그녀와 꼭 결혼 하겠다고.  내 나이 스물 여덟 시간은 금새 흘렀는걸 동화 속 공주님 같은 얘기는  내게 너무 사치인걸 이리로 가다, 때로는 저리 가다 계속해 뛰다보면 어느샌가 시간은 흘러 이렇게나 미쳐가나 지나가는 시간을 잡고 한번은 말을 걸고 싶은 건데 날 위해 한번만  멈추어 주었으면 좋겠는데 내가 꿈꾸는 추억 속으로  떠날 한번의 기회 동화 속 공주님을 위해 시간은 도대체 어디 살고 있을까 매일 같이 넌 달리기만 하잖아 혹시 나 몰래 넌 햇볕드는 창에서 쉬고 있진 않을까  어렸을때 내가 훔친  어머니 지갑 속 오백원 되돌려 주지 않은  만화책들이 집에 세 권 아무런 이유도 없이  약한 자를 때린건 네 번 난 거짓말을 매 번 그냥 가책없이 말했던 그때 그 장난 가득한 어린시절에도 난 계속 사고는 쳤지만  내게 행복만 내 주변에 가득했지만  나 지금 내모습 보며, 쓴 웃음만 또 지며, 그때로 돌아가길 간절히 한번 빌어보지만 시간은 도대체 어디 살고 있을까 매일 같이 넌 달리기만 하잖아 혹시 나 몰래 넌 햇볕드는 창에서 쉬고 있진 않을까 어렸을적 나는 고층건물 유릴 닦고 싶다고 그럼 난 하늘을 나는 기분을 느낄 수가 있다고 아님 커서 택시 운전사가 난 될꺼라고 그럼 난 세상 어디든지 여행 다닐 수 있을꺼라고 아니면 난 구멍 가게 주인이 되고 싶다고 그럼 난 내가 원하는 과자  마음대로 먹을 수가 있다고 이 세 가지중 반드시 한가지는 이루겠다고 그렇다고 내 일기장에 적혀있다고  시간은 도대체 어디 숨어있을까 단 한번만 붙잡고도 싶은데 언젠가 나 너를 보게 되는 그 날에 내 작은 상자 안에 널 넣어둘꺼야 이렇게 나 너만 있으면 눈물 흘리지도 않을텐데 가슴 아픈 기억들을 모조리 되돌릴텐데 또 기억 저편에 보내  저 멀리 나를 보내고 오래  머무르며 그녀의 노래 들을수 있을텐데 아마 평생 내가 너를  보는 날은 오지 않겠지 세월이 흘러 주름이 지면 너가 말해주겠지 난 언제나 항상 너와 함게 했다고 다만 니가 몰랐던 것 뿐이라고"
2004.06.06~06.12,8,1033779,대한건아 만세,엔알지(NRG),New radiancy 6 group,2004.04.30,Dance,천명훈,앞으로가라 (I want you go) 깨우치리라 (I want you fly) 하나로 뭉쳐 승리하리라  대한건아 만세 다 같이모여 (I want you go) 노래하리라 (I want you fly) 손에 손잡고 함께하리라  대한열녀 만세 그대여 우리세계 중심이여  의심하지말고 합심 바로 결심 내가슴에 시동을걸어 뱃고동  소리와 함께 울려퍼져 Rpm Power 자기절제 하지마 쭉쭉나가 1Step 2Step 계속 밟아 나가다가 밖으로 앞으로 옆으로 새지말고 지구촌 세계로 풍류가무도 우리 민족이 제일  어깨동무로 바로 하나로 통일 매너 최고라네 어진 선비왕비  미모 외모도 한국여자가 제일 너의 열풍은 여기저기 퍼져  모두의 기쁨으로 내공이 커져 춤의 진수를 보여 끼를 막 뿌려  결국은 성공해서 대박이 터져 망설이지 마라 네 모든것을 던져  그 가슴을 불태운 너의 열정으로 더 뒤쳐지지 마라 네 세상이 기다려  아무 생각하지 말고 앞으로 앞으로 뱃놀이 가세 (어기여차) 노 저어가세 (저기여차) 어깨가 들썩 얼씨구 좋다  대한건아 만세 뱃놀이 가세 (어기여차) 노 저어가세 (저기여차) 어깨가 들썩 지화자 좋다  대한열녀 만세 인생이란 가끔은 복잡해  되는일도 안되면은 답답해 너의삶에 스케줄이 빡빡해  뒤에서 힘껏 밀어줄께 전진해 더이상의 외도 네 능력밖의 괘도  아무리 그 누가 뭐라말을 해도 버티는 게 힘이다 우리만의 제도  악으로 깡으로 그게 너의 태도 이 순간을 즐겨봐  오늘 하루만  모든 것을 잊어봐 Happy tonight 머리를 흔드는 너는 Sensation  음악은 우리들의 Communication 강한 여자 늠름한 남자  원한다면 진짜 한 방에 가자 앞 뒤 재지 말고 눈치 보지 말고  손을 머리위로 으�X 으�X 후회하지 마라 너의 전부를 걸어 그 가슴을 불태운 너의 열정으로 또 다시 일어서라 네 미래가 기다려 아무 생각하지 말고 앞으로 앞으로 앞으로가라 (I want you go) 깨우치리라 (I Want you fly) 하나로 뭉쳐 승리하리라  대한건아 만세 다 같이모여 (I want you go) 노래하리라 (I Want you fly) 손에 손잡고 함께 하리라  대한열녀 만세  아직은 아픔도 남아있기에  너무 힘든게 현실이기에 부족하지만 내 어깨에 날갤 달아  하늘을 향해 소리칠거야 이젠 힘껏 날아가리라(망설이지 마라 ) 네 모든 것을 던져 그 가슴을 불태운 너의 열정으로 더 뒤쳐지지 마라 네 세상이 기다려 아무 생각하지 말고 앞으로 앞으로 뱃놀이가세 (어기여차) 노저어가세 (저기여차) 어깨가들썩 얼씨구 좋다  대한건아 만세 뱃놀이가세 (어기여차) 노저어가세 (저기여차) 어깨가 들썩 지화자 좋다  대한열녀 만세
2004.06.06~06.12,9,523088,인연,이승철,불새 OST,2004.04.26,Drama,윤일상,눈을 떠 바라보아요 그댄 정말 가셨나요  단 한번 보내준 그대 눈빛은 날 사랑했나요  또 다른 사랑이 와도 이젠 쉽게 허락되진 않아  견디기 힘들어 운명같은 우연을 기다려요   지워질 수 없는 아픈 기억들  그리워하면서도 미워하면서도 난 널  너무 사랑 했었나봐요 그댈  보고싶은 만큼 후횐 되겠죠   같은 운명처럼 다시 만난다면  서러웠던 눈물이 가슴속에  깊이 남아 있겠죠 우-  날 위해 태어난 사람 그대 이제 떠나줘요  힘들어 지쳤던 그댈 그리워하며 살아가요  지워 질수 없는 아픈 기억들  그리워 하면서도 미워하면서도 그댄  날 사랑할순 없었나봐요 이젠  그저 바라볼수 밖엔 없겠죠 아- 나 살아가는 동안 다시 만난다면  차마 볼수 없음에 힘겨운 눈물을 흘리죠   나는 정말 그댈 사랑해요 -
2004.06.06~06.12,10,507875,My Little Princess (있잖아요...),동방신기(TVXQ!),Hug,2004.01.14,Ballad,,"Baby baby baby (있어줘)  How can I forget all the special memories of you.  Still remember, My little princess.  Baby baby baby (있어줘)   사랑이겠죠 이런 내 마음은 숨기려해도 금새  입가엔 미소만 하루도 안돼 또 보고싶어져  어쩌죠 내맘은 깊은 병에 걸린걸 게으른 내 모습  이제 없을꺼에요 좋은 것만 보여주고 싶은걸요   저기 높은 하늘로 날아가 사랑한다고 세상에 말할래  깊은 밤하늘에 꺼지지 않는 girl  너만을 지키는 빛나는 별이 될께요.  You're my love   헤어지잔말 행복하란 그 말(괜찮단 그 말)  영원히 우리 절대 하지 않기로 해.  지금처럼만 내 곁에 있어줘 부족한 나인 걸  이해해주길 바래   어른스런 내 모습을 기대해줘요  네게 가장 어울리는 남자가 되고 싶은 걸   언제까지나 그대 맘 속에 내가 들어갈 수 있도록  허락해줘 만일 그대도 나와같다면 아픔은 없죠  이젠 그댈 나 지킬께 for you.   (내가 널 얼마나 사랑하는 줄 아니.. 내 곁에 있어줘)   My little princess 이제껏 숨겨온 나만의 사랑  늘 보여줄꺼야 영원토록 변치 않는맘으로 girl  내 자신보다 더 더 사랑해줄 거라고  You're my love 약속할께.."
