time,rank,song_id,title,singers,album,date,genre,creator,lyric
2006.08.07~08.13,1,1325050,비행기,거북이,거북이 사요!!,2006.07.20,Dance,임성훈,Yes Turtles Forth album New mind New song  철없을 적 내 기억속에 비행기 타고가요  Yeh Let's go  파란 하늘위로 훨훨 날아가겠죠  어려서 꿈꾸었던 비행기 타고  기다리는 동안 아무말도 못해요  내 생각 말할순 없어요  모든 준비 다 끝났어  곱게 차려 입고 나선  바깥 풍경마저 들뜬 기분  때가 왔어 하늘위로 날으는 순간이야  조금은 두려워도  애써 내색 할 순 없어 이번이 처음이지만  전에 자주 비행했었잖아  친구들과 말썽장이 거북이 비행기로 올라타  준비됐나  수많은 사람들 속을 지나쳐 마지막 게이트야  나도 모르게 안절부절하고 있어  이럴 땐 침착해 좀 자연스럽게  파란 하늘위로 훨훨 날아가겠죠  어려서 꿈꾸었던 비행기 타고  기다리는 동안 아무말도 못해요  내 생각 말할순 없어요 Yes Remember 비행기를 타고 가던 너 따라가고 싶어 울었던  철없을 적 내 기억속에 비행기 타고가요  Yes Fly 다들 아무 일도 없는 듯  하늘을 나르는데 아무걱정 없는 듯  왠지 철닥서니 없었나 문득 이런 내 모습 촌스러 입 다문듯  쳐다보지 말아요  다들 처음 탈 때 이러지 않았나요  딴 데 봐요  신경 쓰지 마요  나 혼자 이런게 나 좋아요  어떤 느낌일까 정말 새들처럼 나는 기분  세상 모든 것이 점처럼 보 여 지겠지  개구쟁이 거북이 비행기로 드디어 출발한다  수많은 사람들 속을 지나쳐 마지막 게이트야  나도 모르게 안절부절하고 있어  이럴 땐 침착해 좀 자연스럽게  파란 하늘위로 훨훨 날아가겠죠  어려서 꿈꾸었던 비행기 타고  기다리는 동안 아무말도 못해요  내 생각 말할순 없어요  파란 하늘위로 훨훨 날아가겠죠  어려서 꿈꾸었던 비행기 타고  기다리는 동안 아무말도 못해요  내 생각 말할순 없어요 Yes Remember 비행기를 타고 가던 너 따라가고 싶어 울었던  철없을 적 내 기억속에 비행기 타고가요
2006.08.07~08.13,2,1322134,연예인,싸이(PSY),싸집,2006.07.24,Dance,싸이(PSY),나의 그대가 원한다면 어디든 무대야  유머러스한 남자가 요즘엔 추세야  남자다운 남자는 낭자를 기쁘게 할 줄 알아야해  같이 놀고 가지고 놀고 잘 놀 줄 알아야 해  오늘부로 너의 연예인이 되기 위해 해 데뷔 무대  코믹 멜로 액션 에로 맘에 드는 걸 찍으시죠  지금부터 슛 들어갑니다 영화한편 찍으시죠  엔딩에 키스씬 있다 참고 하시죠    그대의 연예인이 되어 항상 즐겁게 해 줄게요  연기와 노래 코메디까지 다 해줄게  그대의 연예인이 되어 평생을 웃게 해 줄게요  언제나 처음 같은 마음으로    너를 슬프게 하는 사람 누구야  오늘 모습도 이뻐 뭐야 왜 우는데  그러자 그녀가 웃는데  항상 개인기와 신기한 이벤트 쇼쇼쇼  준비 다 끝났으니 우울한 날엔 말씀하셔셔셔  분위기 띄울땐 댄스 뮤직 한 곡 때리고  무드 잡을 땐 발라드 한 곡 뽑고  리듬 타고플땐 힙합 힙힙힙합  하늘 높이 뛰고플땐 락엔롤    그대의 연예인이 되어 항상 즐겁게 해 줄게요  연기와 노래 코메디까지 다 해줄게  그대의 연예인이 되어 평생을 웃게 해 줄게요  언제나 처음 같은 마음으로    난 그대의 연예인  난 그대의 연예인  난 당신의 연예인  난 당신의  난 당신의 댄스 가수    때로는 영화배우 같아 때로는 코미디언 같아  때로는 탤런트 같아 때로는 가수 같아  너의 기분에 따라 난 난 (난 그대의 연예인)    그대의 연예인이 되어 평생을 웃게 해 줄께요  언제나 처음 같은 마음으로  난 그대의 연예인
2006.08.07~08.13,3,1204915,Hold The Line,"조pd(ZoPD),브라운아이드걸스",HOLD THE LINE,2006.05.30,Rap / Hip-hop,조pd(ZoPD),"nu music for summer 2 double O 6  most wanted writers  both industry , in the street listener  listen up  its B.E.G, cho pd on a new hit  I.S bebe  wit 조pd we want it all bebe   첨에는 여자는 여자답게  남자라면 리드해 남자답게  삼팔선을 긋는 건  여자들의 선택 넘 어려워  (give it , to me)   선은 넘어 가라고 그어졌고  룰은 깨어지기 위해 만들어졌어  그걸 가르쳐야 아니  밀고 넘어지는 줄다리기   걱정 마 아무나 못 넘봐  십 분만 주면 바람 피우는  저 여잔 거리가 멀거든  i think i love you  u must love me babe   너무 오래 끌면 졸릴지 몰라  너무 빠르면 나 놀랄지 몰라  진정 날 아낀다면  그 맘을 담아 내게 보여줘   너무 오래 끌면 졸릴지 몰라  차라리 좀 빠른게 더 낫겠어  진정 사랑 한다면  그 사랑을 모두 다 쏟아줘   그녀는 얄미운 나비 검은 고양이  진도 좀 나가려면  그녀는 나의 바비 난 고추 잠자리  너와 나 단 둘이서  그러나 장담 못해 오 난 못해  실패하면 그냥 장난 ok?  이건 도박 그 시작과 끝이 넘 불분명해   칼을 빼면 무라도 썰어야지  남자답다는게 사실 뭐가 별거니  벽에 부딪히면  물러서는 것이 남자다운 거니   선은 넘어가라고 그어졌고  룰은 깨어지기 위해 존재해  꼭 가르쳐야 아니  밀고 넘어지는 줄다리기   걱정마 아무나 못 넘봐  십 분만 주면 바람 피우는  저 여잔 거리가 멀거든  i think i love you  u must love me babe   너무 오래 끌면 졸릴지 몰라  너무 빠르면 난 놀랄지 몰라  진정 날 아낀다면  그 맘을 담아 내게 보여줘   너무 오래 끌면 졸릴지 몰라  차라리 좀 빠른 게 더 낫겠어  진정 사랑 한다면  그 사랑을 모두 다 쏟아줘   너무 오래 끌면 졸릴지 몰라  너무 빠르면 나 놀랄지 몰라  진정 날 아낀다면  그 맘을 담아 내게 보여줘   너무 오래 끌면 졸릴지 몰라  차라리 좀 빠른 게 더 낫겠어  진정 사랑 한다면  그 사랑을 모두 다 쏟아줘   I want you 알아 늑대들의 맘  I need you 그건 늑대들의 말  I love you 그런 입에 발린 말들은  너무 쉽게 보는 거야 여자들의 맘  I want you 알아 늑대들의 맘  I need you 그건 늑대들의 말  I love you 그런 입에 발린 말들은  너무 쉽게 보는 거야 여자들의 맘  너무 쉽게 보는 거야 여자들의 맘  너무 쉽게 보는 거야 여자들의 맘  날 얻기를 원한다면 좀 더 보여줘"
2006.08.07~08.13,4,1213524,LOVE ALL,gavynjprojectgroupH7美人(미인),gavy nj project group [H7美人(미인)],2006.06.09,Ballad,,내 어깨를 떠밀어도 소리쳐봐도 소용없어  어떻게 널 잊어 너라면 잊겠니 어떤 사랑인데  내 욕심이 더 자라면 너를 다치게 할지몰라  날 보내준다던 바보같은 이별의 말 되풀이하던 너   날 웃게 한사람 날 지켜준 한사람  바보야 너란걸 모르니  내가 아파도 내가 기뻐도  내겐 한결같은 너였잖아   날 울게 한사람 날 사랑한 한사람  죽어도 잊지 못할 사람  다음 세상의 인연이 너라면 난  그곳에서 널 기다릴게   결국 끝내고 말것을 우린 미친듯 사랑했어  천번을 물어도 내 전분 너 하나뿐야  내게 고백하던   날 웃게 한사람 날 지켜준 한사람  바보야 너란걸 모르니  내가 아파도 내가 기뻐도  내겐 한결같은 너였잖아   날 울게 한사람 날 사랑한 한사람  죽어도 잊지 못할 사람  다음 세상의 인연이 너라면 난  그곳에서 널 기다릴게   울지말라고 잊고살라고  너만 내곁에 있으면 돼  다시 애원해도 너의 뒷모습만  점점 작아져가는데   행복해야돼 다른 사랑 만나서  모질게 날 떠나간만큼  울며 보채고 잡고 싶지만  어차피 버려질 나였잖아   날 울게 한사람 날 사랑한 한사람  죽어도 잊지 못할 사람  다음 세상의 인연이 너라면 난  그곳에서 널 기다릴게
2006.08.07~08.13,5,1264830,그녀를 사랑해줘요,하동균,Stand Alone,2006.06.27,Ballad,최갑원,잠깐 기다려줄래  지금 데리러 갈게  왜 자꾸 울기만 하니  말해 말해 어디에 있니  니가 사랑하는 사람이  너를 두고 간 거니  집으로 데려다 줄게  가자 가자 바람이 차가우니까  너를 울리는 그 사람이  뭐가 그렇게 좋으니  너는 모르지 너만 모르지  너를 사랑하는 내 맘을  걸음이 느린 내가  먼저 가지 못해서  내 자릴 뺏긴 아픈 사랑을  너의 웃는 모습이  누구 보다 예쁜지  그 사람 알기나 하니  정말 정말 알고도 너를 울리니  이름 모르는 당신에게  부탁 하나만 하는데  사랑해줘요 사랑해줘요  내가 사랑하는 그녀를  당신이 나 대신에 가진  나의 그녀를  함부로 다룰 생각하면 안 돼요   사랑해줘요  내 마음도 몰라주는 그녀를  그녀가 사랑하는 사람  당신이니까  나 보다 많이 사랑해줘요  다시는 울리지는 말아요
2006.08.07~08.13,6,1288745,Cutie Honey,아유미,Cutie Honey,2006.07.13,Dance,CLAUDEQ,요새 들어 잘나가는 나 같은 여자  엉덩이가 작고 예쁜 나 같은 여자  나를 보고 흔들어봐 Honey~  답해 답해봐라 답해 답답하잖아  부탁할께 부탁할께 상처주지 않기를  내맘속에 있는 Heart가 두근두근 거리잖아  난 싫어 난 싫어 난 싫어 쳐다보면 싫어  Honey Flash   요새 들어 잘먹히는 나 같은 여자  통통해도 볼륨있는 나 같은 여자  나를 보고 흔들어봐 Honey  답해 답해봐라 답해 답답하잖아  부탁할께 부탁할께 상처주지 않기를  나름대로 맘에 든 내코가 간질간질 거리잖아  난 싫어 난 싫어 난 싫어 쳐다보면 싫어  Honey Flash   요새 들어 잘먹히는 나 같은 여자  여우같이 튕기는 나같은 여자  나를 보고 흔들어봐 Honey  답해 답해봐라 답해 답답하잖아  부탁할께 부탁할께 상처주지 않기를  애교있는 나의 눈동자가 훌쩍훌쩍 거리잖아  난 싫어 난 싫어 난 싫어 쳐다보면 싫어  Honey Flash
2006.08.07~08.13,7,1264220,불꽃 (Feat. 개리),장혜진,불꽃 (Single),2006.06.26,Ballad,"최갑원,개리",빗물에 나를 섞어도 빗물과 눈물의 색은 다르다  세상 모두가 다 알아 너 없는 슬픔이란걸  끊을 수 없는 사랑이란걸   저 하늘에 달빛이 나의 눈물에 가릴 때  하나만 하다만 나의 사랑도 끝나고  다 잊으려 지우려 내 맘 속에 널 태워도  불꽃처럼 나를 감싸는 지독한 내 못난 사랑아   내가 버리고 내 가슴이 저리고  멀리도 가지 못하고 또 머뭇거리고  울지 않을까 걱정하며 돌아보고 또 돌아보고  그렇게 헤어지고 시간이 흘러 어느덧 지난일  기나긴 세월이 잊게 해줄까  사랑한단 세글자 위로가 됐을까  헤어지면서 무슨 걱정 그리 많았을까  미치도록 보고싶은 지금에서야 알았어  우리 사랑은 끝이 아니었다는 걸   저 하늘에 달빛이 나의 눈물에 가릴 때  하나만 하다만 나의 사랑도 끝나고  다 잊으려 지우려 내 맘 속에 널 태워도  불꽃처럼 나를 감싸는 지독한 내 못난 사랑아   내 몸이 열개라면 태양이 아침을 열때마다  하나는 너의 집앞에 또 하난 우리가 걷던 길가에  세우고 니 귓가에 들리게 소리치고  하나는 니가 없어 화나는 내 맘 달래고  널 찾을 수만 있다면  내 몸이 부서져 버렸으면 좋겠어  죽겠어 난 멀쩡한데 심장은 죽었어  내 지갑은 니 사진을 버렸지만  이 가슴은 아직 널 간직해  니 머리카락을 넘기듯 난 우리의 추억을 만지네   저 바다에 별빛이 거센 한숨에 잠길 때  서러워 서둘러 억센 내 숨도 끝내고  내 마지막 혼잣말 부는 바람에 날리고  네가 없어 내가 떠난다 머나 먼 곳으로   내 손이 내 가슴이 널 찾아 다시 떠도니  눈물과 슬픔이 너에게서 이제 떠나길  내 손이 내 가슴이 널 찾아 다시 떠도니  눈물과 슬픔이 너에게서 이제 멈추길   가라 가라 너라는 사람아  한 때는 내 사랑아   저 바다에 별빛이 거센 한숨에 잠길 때  서러워 서둘러 억센 내 숨도 끝내고  내 마지막 혼잣말 부는 바람에 날리고  네가 없어 내가 떠난다 머나 먼 곳으로   저 하늘에 달빛이 나의 눈물에 가릴 때  하나만 하다만 나의 사랑도 끝나고  다 잊으려 지우려 내 맘 속에 널 태워도  불꽃처럼 나를 감싸는 지독한 내 못난 사랑아   가지마 마지막이란 말을 아직 하지마  내가 널 찾아 이렇게 가잖아  가지마 마지막이란 말을 아직 하지마  내가 널 찾아 이렇게 가잖아
2006.08.07~08.13,8,1216149,I Go,럼블피쉬,I Go,2006.06.12,Rock,"안성일,정진선",잘 살아보자고 남들 놀 때 일해도  주위에선 그저 요령없는 거라고  두눈이 퀭하도록 밤새고 기를 써도  아이쿠 아이고 오  앞뒤 안가리고 사랑 찾아 떠나고  친구들은 모두 나를 뜯어 말리고  허리가 휘어지게  정주고 다바쳐도 아이고  아직 내 삶에 가장 눈부시던 그날은  오지 않은 거라고  거울에 비친 내게 말을 해  그래 믿을게  오오 내 인생은 beautiful  가끔 쓰러져도 wonderful  구겨진 가슴을 펴고 걷는거야  smiley smiley 라랄라 웃는거야 언젠가 하나될 그날 위해  움츠린 어깨를 펴고 가는거야 smiley smiley with you 얼굴 잠깐이야 맘 이쁜게 최고지 어른들은 항상 그렇게들 말하지 그말만 철썩 믿고 마음만 가꿨더니 아이고 아직 내 삶에 가장 아름다운 노래는 부른 적이 없다고 거울에 비친 내게 말을 해 그래 믿을게 오오 내 인생은 beautiful 가끔 쓰러져도 wonderful 구겨진 가슴을 펴고 걷는거야 smiley smiley with you 때로는 세상이 날 속이고 나 혼자 남겨져도 언제나 내 곁엔 그 날에 니가 있어 언제나 슬픈 날이여 안녕 나를 떠난 그대도 안녕 구겨진 가슴을 펴고 걷는 거야 smiley smiley 라랄라 웃는거야 언젠가 하나될 그날 위해 움추린 어깨를 펴고 가는거야 언제나 행복한 일들만 가득히 with you
2006.08.07~08.13,9,1322986,좋아 좋아,서영은,Remake Romantic 2,2006.07.25,Ballad,나들,처음 널 만나는 날  노란 세송이 장미를 들고 룰루랄라 신촌을  향하는 내 가슴은 마냥 두근두근  생머리 휘날리며  나를 향해 손을 흔드는 너 머리에서 발끝까지  나를 사로잡네 이야에로  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 언제까지(언제까지)  너와 함께(너와 함께 있을꺼야 예이예) 룰루랄라 신촌을  누비는 내 마음은 마냥 이야에로  여보세요 나의 천사  어떻게 내 마음을 훔쳤나요 괜찮아요 나의 천사  가져간 내 마음을 고이 간직해줘요  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 언제까지(언제까지)  너와 함께(너와함께 있을꺼야 예이예)  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 니가 좋아 너무 좋아 모든 걸 주고 싶어 니가 좋아 너무 좋아 모든 걸 주고 싶어 니가 좋아
2006.08.07~08.13,10,1177475,남자를 몰라,버즈,Perfect,2006.04.24,Rock,김진아,매번 늦어도 이해 할게 누굴 만났니 먼저 묻지 않을게 고집스런 내 사랑 너의 말은 변명이라도 믿고 싶을테니 눈 비비는척 눈물 닦아내고 다음 약속도 잡을 이유 만들지 니 맘보다 한숨과 친해져도 널 보기위해 난 사니까 수없이 어긋난대도 기다릴게 아무리 가슴아파도 웃어볼게 떠나선 안돼 서둘러 저버리지 마 날 밀어내도 깊어지는 이 사랑을 봐 내 입을 막아도 세상이 다 아는데 왜 너만 몰라 왜 널 지킬 남자를 몰라 잊어보려고 해도 소용없어 하루도 못 가 너만 또 찾는 나인걸 혼자가 더 좋다는 슬픈 니 말 눈물이 자꾸 지워버려 수없이 어긋난대도 기다릴게 아무리 가슴아파도 웃어볼게 떠나선 안돼 서둘러 저버리지 마 날 밀어내도 깊어지는 이 사랑을 봐 내 입을 막아도 세상이 다 아는데 왜 너만 몰라 왜 널 지킬 남자를 몰라 니 맘에 누가 있든 괜찮아 한번쯤 못 이긴 척 돌아봐 보여줄게 더 많아 쉽게 보낼 수 없어 가지마 널 원해야만 견뎌내는 내 가슴이야 날마다 울어도 볼 때마다 행복해 왜 너만 몰라 왜 강한 내 사랑을 몰라
