time,rank,song_id,title,singers,album,date,genre,creator,lyric
2007.06.04~06.10,1,1634717,사랑..그게 뭔데,양파,The Windows Of My Soul,2007.05.17,Ballad,강은경,무슨 뜻인 건가요 지금 한 그 말  잊으라는 지우라는 차가운 한 마디  믿어지지 않아요 거짓말 같아  왜 우리가 왜 우리가 헤어져야 해    제발 말해줘요 잘못 들은 거라고  이러다 내 가슴이 터지기 전에    대체 네가 뭔데 날 울려 날 울려  어떻게 네가 날 떠나가  이렇게 버릴걸 왜 나를 가졌니  사랑 그게 뭔데 이토록  가슴에 힘겨운 상처만 남겨놔  너 아닌 누구도 이제 다신 품을 수 없게    나를 알잖아요 여린 사람이란 걸  왜 기어코 자꾸 날 독해지게 해    대체 네가 뭔데 날 울려 날 울려  어떻게 네가 날 떠나가  이렇게 버릴걸 왜 나를 가졌니  사랑 그게 뭔데 이토록 가슴에  힘겨운 상처만 남겨놔  너 아닌 누구도 이제 다신 품을 수 없게    도대체 어쩌라고 날 더러 날 더러  왜 나를 미치게 만들어  네까짓 게 뭔데 날 아프게 해  그런 너를 위해 지금껏 모든 걸  다 줬던 내가 난 더 미워  그런 널 아직도 사랑하는 내가 더 미워    사랑해 사랑해 사랑해 사랑해 아직도 너를  사랑해 사랑해 사랑해 영원히  돌아와 돌아와 나의 곁으로 제발
2007.06.04~06.10,2,1645081,사랑의 인사,씨야,Lovely Sweetheart,2007.05.25,Ballad,"황성진,이지은",비내리는 거릴 좋아 했었죠  우산없이 나와 함께 걸었죠  다시 내리는 비에 그대 생각나  눈물날 것 같은데  둘이 걷다보면 나를 위해서  습관처럼 왼쪽 편에 세웠죠  내 여자라고  내가 지켜야 한다고  버릇처럼 말했죠  좋은 사람 꼭 만날 거라 했는데  그 약속 지키지 못할 것 같아  내겐 그대가 하나뿐이라  다른 사랑 못할 것 같아요  이제는 나를 찾아오지 말라고  가슴에 멍드는 말을 하고서  지나가는 발소리 그대이기를  원하고 또 원하죠    가끔 그대 어깨 기대 잠들면  아무 말도 없이 안아주었죠  고마웠다고 이젠 말할수 있는데  그댄 어디 있나요  좋은 사람 꼭 만날 거라 했는데  그 약속 지키지 못할 것 같아  내겐 그대가 하나뿐이라  다른 사랑 못할 것 같아요  이제는 나를 찾아오지 말라고  가슴에 멍드는 말을 하고서  지나가는 발소리 그대이기를  원하고 또 원하죠  보고파 소리쳐봐도  그리워 불러도  닿을 수가 없는 그댄가봐  이젠 나를 잊었나봐    그대가 못난 바보라고 할까봐  내 사랑 너무나 아낀 것 같아  괜한 자존심 하나 때문에  사랑한단 말도 못했어요  못잊어 그립다는 말도 못하고  그대가 나를 또 찾지 않을까  지나가는 발소리 그대이기를  원하고 또 원하죠
2007.06.04~06.10,3,1622092,가슴아 그만해,엠씨더맥스,Returns,2007.04.18,Ballad,양재선,참 많이 사랑했다는 말이   내 가슴 끝에 걸려서  숨을 쉬면 한숨이 되고  눈을 감으면 눈물이돼  머리가 내 가슴을 혼내고  바쁘게 나를 보채도  떠난 네가 살아날 때마다  덜컥 다시 겁이 나   하루가 힘들어져  가슴아  눈물아  한숨아  사랑아  왜잊지 못하니  떨쳐 버리고 쉬지 못하니  제발 내게 말해줘  거짓말 이라도 좀 해줘  돌아 온다고   나에게 돌아오고 있다고   더 많이 안아줘야 했는데  더 예뻐해야 했는데  못난 네가 생각날 때마다  시린 눈물이 흘러  멈출 수가 없잖아  가슴아  눈물아  한숨아  사랑아  왜 잊지 못하니  떨쳐 버리고 쉬지 못하니  제발 내게 말해줘  거짓말이라도 좀 해줘  돌아 온다고   나에게 돌아오고 있다고   조금씩 무뎌지며  모두가 그렇듯 살겠죠  슬퍼서 죽지는 않겠죠  그 이름  그 얼굴  그 웃음  그 전부를  어떻게 잊겠니  수많은 너를 안고 사는데  그렇게 나 견딜께  그렇게 믿고 살아 볼께  오늘 하루만 버티면  네가 돌아 온다고  가슴아 다시 돌아 올꺼야...
2007.06.04~06.10,4,1615772,한여름날의 꿈 (Feat. 옥주현),SG워너비,The Sentimental Chord,2007.04.06,R&B / Soul,안영민,나의 꿈이 하나 있다면  한 여름날 하얀 눈을 보는 일  겨울이 오기 전에   가을이 가기 전에  난 널 떠나야 하니까   매일 내 곁을 지켜주는  니가 있어서 정말 다행이야  저 멀리 떠나도 저 하늘에 있어도  나를 잊지 말아줘   널 사랑하니까 행복해야 하니까  좋은 사랑 만나 날 잊고 살아가  니 곁에 내가 있어주지 못해서  그게 제일 미안해   하늘에서도 눈이 내려와  우리의 사랑이 너무나 예뻐서  하늘이 주는 선물인가봐  너와 나를 위해    너의 꿈이 하나 있다면  한 여름날 하얀 눈을 보는 일  겨울이 오기 전에   가을이 가기 전에  널 보내야만 하니까   너의 네번째 손가락에  작은 반지를 하나 끼워주고  저 멀리 떠나도 저 하늘에 있어도  나의 신부가 돼줘   널 사랑하니까 너는 내 여자니까  영원히 너만을 지켜주고 싶어  너 대신 내가 아파주지 못해서  그게 제일 미안해   하늘에서도 눈이 내려와  우리의 사랑이 너무나 예뻐서  하늘이 주는 선물인가봐  너와 나를 위해    나 울지 않을게 너를 위해 웃을게  니가 하는 말이면 다 들어줄게  다시 태어나 누굴 사랑한대도  나는 너였으면 해   하늘에서도 날 잊지는 마..  너 없인 나 어떻게 살아가라고  내가 없어도 행복해야 해  나 만날때까지
2007.06.04~06.10,5,1569650,이럴거면,아이비,A Sweet Moment,2007.02.12,Ballad,강은경,이럴 거면 날 흔들어 놓지 말지  이럴 거면 잘해주지나 말지  이럴 거면 첨 스쳐가게 놔두지  너를 모르는 채 살게 하지. 떠날 거라면.    원망해도 후회해도 널 향한 나의 사랑은  이미 엎질러진 물 처럼 주워 담을 수 없어    나를 울리려고 이럴려고..  날 사랑 했니. 너를 사랑하게 했니  멀쩡한 사람 왜 넌 바보 만들어  버릴 거면. 그럴 거였으면  왜 내 맘 모두 가져간 거야  조각나버려 이제 다신 쓸 수도 없게    내 머리는 내 입술은 매일 니 욕만 하는데  나의 가슴은 내 눈물은 자꾸 니 편만 들어    나를 울리려고 이럴려고  날 사랑 했니 너를 사랑하게 했니  잘살던 사람 왜 늘 울게 만들어  버릴 거면. 그럴 거였으면  왜 내 맘 모두 가져간 거야  누구에게도 이제 다신 줄 수도 없게    너를 알기 전 서로 몰랐던 때로  돌아가기엔 널 너무 사랑했나 봐    잊지 못할 거면 이럴 거면  널 붙잡을 걸 네게 떼라도 써볼걸  사랑한다고 너 없인 못산다고  울릴 거면 그립게 할 거면  차라리 너의 곁에서 울려  볼 수 있다면 혼자 사랑해도 되니까  나만 사랑해도 되니까
2007.06.04~06.10,6,1637914,Ballerino,리쌍,Black Sun,2007.05.17,Rap / Hip-hop,개리,song)  ali 사랑은 언제나 눈물이 돼 가슴에 남아  떠나지도 못한채 또 길을 멈추네  우리 사랑했던 그 추억만은 잊지말아요  내 맘에 영원히 남아 날 기쁘게 해줘요    hook)길 나를 위해 노래를 불러줘  그녀에게 들리게  사랑도(에헤~) 미련도(에헤~)  다 가져가라고  나를 위해 소리를 질러줘  그녀에게 전해줘  오늘도(에헤~) 내일도(에헤~)  날 찾지말라고    rap)   모든게 어색했어  너와 처음 밥을 먹을땐  밥풀이 입가에 묻을까  수저를 입에 넣을땐  신경이 쓰이고 또 함께 걸을땐  발을 맞쳐야할지  어깨를 감싸야할지 어디로 가야할지  여자는 알았어도 사랑은 잘 몰랐기에  나의 뒤에 쫓아오듯 따라오는 너를 위해  조금은 느리게 걸어주며 사랑은 시작됐지  낭만도 없고 구멍난 양말처럼  되는대로 살아와  망망대해 같던 나의 삶에  또 다른 세상을 보았어  난 너무 좋아서 온종일 웃고 다녔어    song)  ali 사랑은 언제나 눈물이 돼 가슴에 남아  떠나지도 못한 채 또 길을 멈추네  우리 아름답던 그 추억 속에 함께 살아요  기억 속 그대와 함께 난 춤 출 거예요      길+개리)  음..음..음..음..음..  너 없는 지금 모든게 꿈인지 꿈이 아닌지..  음..음..음..음..음..  난 지금 어딜 향해 가고 있는 건지..  음..음..음..음..음..  지금 이 곳이 너의 품인지 품이 아닌지..  음..음..음..음..음..  아픈 가슴은 왜일까..?    hook) 반복    rap)  개리 무언갈 지켜야 하는건  그것에 지쳐도 미쳐야 하는것  그래 난 너에게 미쳤었지  난 니가 원할땐 언제나  춤을 추던 발레리노  그 모습에 웃던 니 얼굴이 다 빨개지고  어둠도 환해지고  세상은 돌고 돌아도 우리는 그러지 않기로  서로에 곁에 오래 남기로  한 길로 같이 가기로 그렇게 약속했지  하지만 홀로 남아  슬픈 음악에 억지로나마 춤을 춰봐  불꺼진 놀이동산에 웃고 있는 회전목마  그처럼 죽은듯 웃으며  니가 올까 미련을 가져본다    hook) 반복
2007.06.04~06.10,7,1592995,비밀번호 486,윤하(YOUNHA),고백하기 좋은 날,2007.03.15,Rock,휘성(Realslow),한시간마다 보고 싶다고  감정없이 말하지 말아  흔하게 널린 연애지식은  통하지 앉아  백번을 넘게 사랑한다고  감동없이 말하지 말아  잘 잡혀가던  분위기마저 깨버리잖아  여자는 생각보다  단순하지 않아  행복하게 만드는 방법도  조금씩은 달라  하루에 네번 사랑을 말하고  여덟번 웃고  여섯번은 키스를 해줘  날 열어주는  단 하나뿐인 비밀번호야  누구도 알 수 없게  너만이 나를 가질수 있도록  You're my secret boy boy boy  boy boy boy  아무데서나 나타나지마  항상 놀라지만은 않아  화장기없는 얼굴 보이면  화도 나는걸  남자는 여자만큼  섬세하질 않아  하고 싶은 대로만  한다면 다 된다~ 믿어  하루에 네번 사랑을 말하고  여덟번 웃고  여섯번은 키스를 해줘  날 열어주는  단 하나뿐인 비밀번호야  누구도 알 수 없게  너만이 나를 가질수 있도록  You're my secret boy boy boy  boy boy boy  어렵다고 포기하진 말아줘  너 하나만 원하는 날 알아줘  바람둥이 같은 남자들에게  여자들은 늘 속곤 하는걸  날 애태우고 달랠줄 아는  니가 되길 바래    하루에 네번 사랑을 말하고  여덟번 웃고  여섯번은 키스를 해줘  날 열어주는  단 하나뿐인 비밀번호야  누구도 알 수 없게  너만이 나를 가질수 있도록  You're my secret boy boy boy ~~  boy boy boy ~  boy boy boy ~~~  boy boy boy ~~~~~
2007.06.04~06.10,8,1646085,나 이젠 (Duet 진성 Of 먼데이키즈),최현준(V.O.S),NA2ZEN (나이젠),2007.06.07,Ballad,"한상원,이지은",아침에 일어나 눈을 떴을 때  지갑 속에 니 모습이 보일 때  매일매일 니생각에  하루 하루 지나가면 잊을까  겁쟁이가 됐나봐  니 목소릴 들어도  숨이차게 너를 가지 말라고  매일매일매일 다짐하면서  애타게 너를 찾을 것 같아  나 이젠  뜨루룹릅뚜 나 이젠  백번 넘게 자꾸만 너를 부를 때  눈물나고  사람들 매번  너의 안부를 물을 때  자꾸 자꾸 눈물이 나  하루하루 지나가면  잊을 수 있을까  겁쟁이가 됐나봐  니목소릴 들어도  숨이차게 너를 가지말라고  매일매일매일 다짐하면서  애타게 너를 찾을 것 같아  나 이젠  뜨루룹릅뚜 나 이젠  멀리서 한번만  너무나 보고싶어 한번만  밤새도록 걷다가  거리를 서성이다가  지우고 또 지워도  잊지 못할 건가봐  머릿속에 가득 너만 있나봐  매일매일 매일 돌이켜봐도  떠나간 너를 잡을수 없어  죽어도 너를 돌릴수 없어  겁쟁이가 됐나봐  니 목소릴 들어도  숨이차게 너를 가지 말라고  매일매일매일 다짐하면서  애타게 너를 찾을 것 같아  겁쟁이가 됐나봐  니 목소릴 들어도  숨이차게 너를 가지 말라고  매일매일매일 다짐하면서  애타게 너를 찾을 것 같아  나 이젠  뜨루룹릅뚜 나 이젠
2007.06.04~06.10,9,1621412,하늘위로 (Remix),렉시,RUSH,2007.04.16,Rap / Hip-hop,양현석,지금 난 Crazy 그리운 Baby   Somebody say me oh oh   oh oh oh oh   L E X Y 모두 다 미친 듯이   뛰자   하늘 위로 oh oh oh   기분좋아 오늘 밤   미친 듯이 뛰자   구름 위로 oh oh oh   사랑은 쉽지 않아 싸움이   끝이 안나   참아 보려 애써도   다른 남자 만나 행복   하라는 남자   또 다시 나를 두고 떠났어   어디론가 떠나 보는 거야   답답한 도시 이 공간   내가 숨을 쉴 수 있는 곳   모든 고민을 버리고   저 하늘을 날아 보는 거야   음악에 몸을 실어봐   자 나와 떠나 봐 자 니   마음대로 뛰어봐   L E X Y 모두 다 미친 듯이 뛰자   하늘 위로 oh oh oh   기분좋아 오늘 밤   미친 듯이 뛰자   구름 위로 oh oh oh   내 맘대로 미쳐 볼래   이 밤 속에 펼쳐지는 나의 행진   삶에 지쳐버린 everyday   누가 뭐라 해도 오늘밤은   제끼는 거야   크게 소리쳐볼래 억눌린   가슴을 토해내도 돼   더 크게 볼륨을 키워 DJ   자 in the place LEXY 리듬에   더해지는 나이가 부담스러워   정말 허전한 내 주머니 사정도   지금껏 뭐했나 앞으론 어떡하나   끝없이 빠져드는 고민 속   어디론가 떠나 보는 거야   답답한 도시 이 공간   내가 숨을 쉴 수 있는 곳   모든 고민을 버리고   저 하늘을 날아 보는 거야   음악에 몸을 실어봐   자 나와 떠나 봐 자 니   마음대로 뛰어봐   L E X Y 모두 다 미친 듯이 뛰자   하늘 위로 oh oh oh   기분좋아 오늘 밤   미친 듯이 뛰자   구름 위로 oh oh oh   지금 난 Crazy 그리운 Baby   Somebody say me oh   oh oh oh oh oh   지금 난 Crazy 그리운 Baby   Somebody say me oh   oh oh oh oh oh   자 놀아볼래 LEXY와 함께   나와 떠나는 여행에 니   몸을 싣게   표는 없어도 돼   거침 없이 달려 볼래   잃어 버린 너를 찾는 이 노래   얼마든지 공짜로 퍼 줄게   행복의 저울에 너의 그   두발에 자 1 2 3   L E X Y 모두 다 미친 듯이 뛰자   하늘 위로 oh oh oh   기분좋아 오늘 밤 미친 듯이 뛰자   구름 위로 oh oh oh   L E X Y 모두 다 미친 듯이 뛰자   하늘 위로 oh oh oh   기분좋아 오늘 밤 미친 듯이 뛰자   구름 위로 oh oh oh   지금 난 Crazy 그리운 Baby  하늘 위로 oh oh oh
2007.06.04~06.10,10,1625777,미워도 좋아,별,Her Story,2007.04.24,Ballad,최갑원,정말 그럴 거니 나를 떠날 거니 우리 이런 적 없었는데 갑자기 왜 그래 제발 아니라고 거짓말 한 거라고 다시 웃으며 말해줘 그렇게 말해줘 니가 내게 어떻게 이러냐고 울고 매달리고 붙잡아봐도 힘껏 나를 밀어내고 가는걸 보니 이별이 시작인가봐 너라는 사람 미워 너라는 사람 싫어 이렇게 결국엔 나를 울리지만 미워도 니가 좋아 싫어도 니가 좋아 내게 무슨 짓을 해도 너를 사랑하니까  니가 시키는 건 모두 다 할게 절대 화내거나 울지 않을게 그저 너는 내곁에서 있어준다면 그걸로 난 행복하니까 너라는 사람 미워 너라는 사람 싫어 이렇게 결국엔 나를 울리지만 미워도 니가 좋아 싫어도 니가 좋아 내게 무슨 짓을 해도 너를 사랑해 나라는 여자 그래 사랑을 포기 못해 이렇게 차갑게 나를 떠나도 그래도 안잊을래 그래도 기다릴래 어느 누가 뭐라 해도 너는 내 남자니까 나는 니 여자니까
