time,rank,song_id,title,singers,album,date,genre,creator,lyric
2009.09.27~10.03,1,2289852,TTL (Time To Love),"티아라,초신성",TTL (Time To Love),2009.09.15,Dance,,can't stop we won't stop can't stop we won't stop ye U know we don't stop I just want you back 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 혹시나 너를 볼까  니가 사준 옷을 입고 니가 좋아하던  짧은 머리를 하고 너와 함께 걷던 그 길을 지나 가기 위해서 굳이 먼길을 돌았어 혹시 니가 있을까봐 전화번호도 아직 그대로 혹시 나를 찾아 올까봐  집도 그대로 내 미니홈피 속에 너와  듣던 노래뿐 혹시 니가 올까봐 다시  돌아 올까봐 우리는 아직 잊지 못했는데 우리는 아직 서로 원하는데 우린 아직 사랑 하는데 엇갈려 사실은 보고 싶은데 미치도록 너를 보고 싶은데 한없이 널 기다려 결국 너를 기다려 혹시하고 멈춰서  제자리를 맴도네 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 Yo 혹시나 너를 볼까봐 보게 되면 흔들릴까 봐 내 맘이 약해질까봐 말라 비튼 날 보일까봐 너와 함께 걷던 그 길을 피하기 위해서 굳이 먼길을 돌았어 혹시 니가 있을까봐 전화번호도 이미 바꿨어 혹시 니 생각이 날까  집도 옮겼어 하지만 입에선  아직 못한 말이 새 혹시 너를 볼까봐  다시 돌아 올까봐 우리는 아직 잊지 못했는데 우리는 아직 서로 원하는데 우린 아직 사랑 하는데 엇갈려 사실은 보고 싶은데 미치도록 너를 보고 싶은데 한없이 널 기다려 결국 너를 기다려 혹시하고 멈춰서  제자리를 맴도네 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 다시 시작해 말하고 싶지만 들리지도 또 보이지 않는 너를 찾고 있어 쏟아지는 장대비를 맞은채 우리 처음 만난  그곳으로 가는데 자신이 너무나도 한심해 당신의 따스했던 자리 아직 가슴에 넌 더 견딜 수 있니 그럼 나도 조금 더 견딜테니 하지만 힘이 좀 들꺼야 너무 사랑 했잖아 참으려 애를 써봤어도 어쩔 수가 없어 혹시라도 우연히 널 볼까봐 그대가 내 모습 볼까봐 거울을 보며 눈물을 감춰 혹시나 너 올까봐 혹시나 그대 내게 올까봐 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 그대가 내 인생의 첫사랑 Never Forget You I Remember You 기억해 너 하나만 나 아직 기억해 너 하나만
2009.09.27~10.03,2,2276194,사랑비,김태우,T-Virus,2009.09.03,Ballad,김태우,사랑했었던 어떤 이가 떠나간 적 있겠죠 모든 게 내 탓이란 생각이 든 적 있겠죠 나 그래서 잡지 못했죠 이런 아픔쯤은 모두 잊을 수 있을 거라 다른 사랑이 찾아 올 거라 생각했었죠 왜 그런데 잊질 못하죠 그저 하늘 바라보며 외치죠 다시 한번 나를 사랑해줘 내 맘속 작은 바램이 비가 되어 내려오면 내 사랑이 머리에 내리면 추억이 되살아 나고 가슴에 내리면 소중했던 사랑이 떠오르고 내 사랑이 입술에 닿으면 널 사랑해 내게 외치며 비가 내리는 그 길을 따라 걷다가 걷다가 걷다 보면 바라던 내가 널 기다려 믿음이라는 열쇠로 사랑의 상잘 열어 사랑이란 기도를 전하는 전화를 걸어 내 맘이 널 찾지 못해도 그저 하늘 바라보며 외치죠 다시 한번 나를 사랑해줘 내 맘속 작은 바램이 비가 되어 내려오면 내 사랑이 머리에 내리면 추억이 되살아 나고 가슴에 내리면 소중했던 사랑이 떠오르고 내 사랑이 입술에 닿으면 널 사랑해 내게 외치며 비가 내리는 그 길을 따라 걷다가 걷다가 걷다 보면 바라던 내가 널 기다려 돌아가 그때로 내 삶에 단 한번 기도했던 대로 이렇게 외치면 사랑비가 내려와 너의 사랑이 나의 눈에 내리면 내 앞에 네가 서 있고 내 귀에 내리면 네가 다시 사랑을 속삭이고 널 사랑해 내 품에 안으면 또 다시 행복해지면 해가 비추는 그 길을 따라 같이 또 걷다가 걷다 보면 바라던 우리가 서 있어 내게 다시 오라는 기도 Oh yeah 한번 더
2009.09.27~10.03,3,2293482,우리 헤어지자,이승기,Shadow,2009.09.17,Ballad,"김도훈(RBW),황성진",누가 내게 그러더라 우린 잘 어울린다고 우린 잘 만난거라고 그랬지 누가 내게 그러더라 우린 영원할거라고 그래 그때는 그랬지 lie lie lie lie lie 다 거짓말 lie lie lie lie lie 모두다 lie lie lie lie lie 이젠 우리 헤어지자 그만 만나자 가끔 슬퍼져도 추억에 웃자 마지막 널 위해 이 말밖에 할 수 없기에 모른척 아닌척하며 우리 이젠 그렇게 살자 누가 내게 그러더라 추억은 아름답다고 그래 그때는 그랬지 lie lie lie lie lie 다 거짓말 lie lie lie lie lie 모두다 lie lie lie lie lie 이젠 우리 헤어지자 그만 만나자 가끔 슬퍼져도 추억에 웃자 마지막 널 위해 이 말밖에 할 수 없기에 모른척 아닌척하며 우리 이젠 그렇게 살자 정말 행복했던 시간 마냥 웃기만한 순간 모두 너에게 줄께 lie lie lie lie lie 눈물은 내가 lie lie lie lie lie 가져갈게 떠나는 네가 웃을 수 있게 너만을 위해서 살아 왔기에 그 누구보다 더 너를 알기에 이젠 보내야해 나를 떠나 행복해야해 나와의 사랑 같은 건 모두 잊고 그렇게 살자 그렇게 살자
2009.09.27~10.03,4,2289924,사랑한 후에,박효신,Gift (Part.1),2009.09.15,Ballad,"강은경,최갑원",나의 기억 어딘가에 동그마니 숨어 있다 울컥 쏟아져 내려 오는 너 기나긴 하루 한번쯤 너도 나의 모습 떠오르는지 사랑이라 부르기엔 우린 너무 멀어졌고 차마 잊기엔 아직은 너무 일러 오늘도 난 사랑과 이별 사이를 눈물로 맴돌며 숨차게 너를 찾고 있어 바보야 어딨니 안가면 안되니 너를 보낸 그곳에 아직도 난 서있는데 머리에 가슴에 그 모습이 그리워서 또 한 번 숨죽여 운다 널 사랑한 후에 오랜만에 문을 나서 바깥 바람을 만지다 덜컥 다가선 외로움에 무너져 네 손에 끌려 다니던 정들은 거리 너 없는 슬픔에 잰걸음으로 집으로 가 바보야 어딨니 안가면 안되니 너를 보낸 그곳에 아직도 난 서있는데 머리에 가슴에 그 모습이 그리워서 또 한 번 숨죽여 운다 널 사랑한 후에 널 불러보다가 뒤돌아 보면 그곳엔 널 닮은 추억만이 넌 아니 모르니 알면서 그러니 여태 잊지 못하고 아직 널 기다리는데 어떤 날 올거니 내 심장이 멈출까봐 또 다시 그리워 운다 널 사랑한 후에
2009.09.27~10.03,5,2258761,Heartbreaker,G-DRAGON,Heartbreaker,2009.08.18,Dance,G-DRAGON,A yo finally Is this what you been waitin' for brand new G D I'm all by myself But it's all good Yo ma Heartbreaker DJ and YG Let me take this song here 나도 어디서 꿀리진 않어 아직 쓸만한 걸 죽지 않었어 너 하나 때문에 망가진 몸 사라진 꿈 못 찾는 맘 널 위해서라면 내 한 몸 날려 니가 있는 곳이면 달려 하지만 그댄 내게 안녕 또 안녕 넌 내가 싫다고 이유가 뭐냐고 짜증난 네 표정이 모든 걸 말해줘 슬프게 해 그래도 좋다고 기회를 달래도 한번 돌아선 니 모습 차가운 그 눈빛이 싫어요 No No Yo ma heart heart heart heart Heart breaker 내가 뭘 잘못했는지 Yo ma heart heart heart heart Heart breaker No way No way 니가 날 떠나간다고 난 인정 못한다고 잘 사나보자고 Lovers and Haters 지긋지긋지긋 해 삐끗삐끗삐끗 해 내 사랑이 비굴해 No way 매일 똑같은 문제 넌 내가 변했다해 가증스런 입 다물래 상대가 누군지 알고 말해 난 이제 Out of control 혼자서 계속 밑으로 그 자리 그 곳에서 안녕 또 안녕 넌 내가 싫다고 이유가 뭐냐고 화가 난 니 목소리 모든 걸 보여줘 슬프게 해 그래도 좋다고 기회를 달래도 한번 돌아선 니 모습 차가운 그 미소가 미워요 No No Yo ma heart heart heart heart Heart breaker 내가 뭘 잘못했는지 Yo ma heart heart heart heart Heart breaker No way No way 니가 날 떠나간대도 난 인정 못한다고 잘 사나보자고 Lovers and Haters 지긋지긋지긋 해 삐끗삐끗삐끗 해 내 사랑이 비굴해 I'll still still be there 꺼진 니 전화기에 I'll still still be there 네 집 앞 편지함에 난 아직도 그댈 이젠 남이라 해도 I'll will still be there 영원히 함께하잔 그 말들 잠깐의 달콤한 뿐이라고 그댄 왜 아무렇지 않냐고 헤이 난 이렇게 아픈데 Yo ma heart heart heart heart Heart breaker 내가 뭘 잘못했는지 Yo ma heart heart heart heart Heart breaker No way No way Yo ma heart heart heart heart breaker Yo ma heart heart heart heart breaker breaker H E A R T baby  No way I'm out
2009.09.27~10.03,6,2269959,Muzik,4minute,For Muzik,2009.08.28,Dance,이상호,Boom Boom Boom  like it like it Boom Boom Boom  like it ah Boom Boom Boom  like it like it Boom Boom Boom  like it ah 너와 내가 빠져드는  리듬 속에 Move 거침없이 쏟아지는  이 음악에 Move I like the MUZIK like like like that MUZIK 지루한 저 beat는 X  Listen to my song 더 Sexy하게 Tasty하게 like it like it like it ha 더 Groovy하게 Stylish하게 like it like it like it ha 이 시간동안 like it ha  다 나와 함께 자 시작해 Party tonight 두 손을 맘대로 높이높이  흔들어봐 목소리 누구보다 크게크게  소리쳐봐 내 손을 잡고 고 고 고 고 고 신나게 Let's go go go  go go go I like the MUZIK Da Da Da Da Da Da  Dancing MUZIK I like the MUZIK Se Se Se Se Se Se  Sexy MUZIK I feel the MUZIK Fu Fu Fu Fu Fu Fu  Funky MUZIK I'm crazy in exciting  Muzik alive 온 세상을 날릴 듯한  스피커 속에 boom 내 가슴까지 파고드는  사운드속에 boom I like the MUZIK please don't stop  the MUZIK 색깔없는 beat는 X  Listen to my song 더 Sexy하게 Tasty하게 like it like it like it ha 더 Groovy하게 Stylish하게 like it like it like it ha 자 오늘밤엔 망설이지마 자 시작해 Party tonight 두 손을 맘대로 높이높이  흔들어봐 목소리 누구보다 크게크게  소리쳐봐 내 손을 잡고 고 고 고 고 고 신나게 Let's go go go  go go go I like the MUZIK Da Da Da Da Da Da  Dancing MUZIK I like the MUZIK Se Se Se Se Se Se  Sexy MUZIK I feel the MUZIK Fu Fu Fu Fu Fu Fu  Funky MUZIK I'm crazy in exciting  Muzik alive Uh uh let's go 이 음악이 끝나도 귓가에 돌고 도는 나의  Toxic MUZIK 내 손끝에서 나오는 Touch 희망의 불빛같이 빠져 들게 해 M I N U T E 4 내가 모든 것을 다 Control 새로운 세계 Let's go 빠져드는 MUZIK 우리 모두 다 crazy 스피커 속에 boom boom 나와 함께 boom boom 넌 누구보다 No1 You are the best one 두 손을 맘대로 높이높이  흔들어봐 목소릴 누구보다 크게크게  소리쳐봐 내 손을 잡고 고 고 고 고 고 신나게 Let's go go go  go go go I like the MUZIK Da Da Da Da Da Da  Dancing MUZIK I like the MUZIK Se Se Se Se Se Se  Sexy MUZIK I feel the MUZIK Fu Fu Fu Fu Fu Fu  Funky MUZIK I'm crazy in exciting  Muzik alive I like the MUZIK Boom Boom Boom  like it like it Dancing MUZIK I like the MUZIK Boom Boom Boom  like it like it Sexy MUZIK I feel the MUZIK Boom Boom Boom  like it like it Funky MUZIK I'm crazy in exciting  Muzik alive
2009.09.27~10.03,7,2271648,라차타 (LA chA TA),f(x),라차타,2009.09.01,Dance,kenzie,이 소리 들려 여기 멋진 숙녀신사분들 넘쳐 Ah Ah Ah 자 자 밀지마시고 모두 확인해봐 입장순서 넘버 Yeah Yeah Yeah 반짝 번쩍 Sound 오늘 Style 좋은걸 옳지 잘해 그래 나를 따라 한번 더 가자 앞에 뒤에 옆에들 싸우지 말고 타 이제 됐다 준비완료 Now everybody says LA LA 이렇게 chA chA chA 로 AH 신난다고 야 라차 라차 타타 노래를 따라 몸도 따라가 Now everybody 너무 쉽지 다들 좋아 Baby  저 테이블 아래로 그녀 핸드백 속에도 가득 넘쳐 Yeah Yeah Yeah 반짝 번쩍 Sound 오늘 Style 좋은걸 옳지 잘해 그래 나를 따라 한번 또 가자 앞에 뒤에 옆에들 싸우지 말고 타 이제 모두다 준비완료 Now everybody says LA LA 이렇게 chA chA chA 로 AH 신난다고 야 라차 라차 타타 노래를 따라 숨도 따라 쉬어 Now everybody 너무 쉽지 나를 따라 Baby C'mon C'mon C'mon C'mon baby come on C'mon C'mon C'mon C'mon baby come C'mon C'mon C'mon C'mon baby come on Come come come come on baby 잘날 필요 없어 있는 그대로 몇 번 연습만 하면 돼 옳지 잘해 그래 그렇게 따라와 이제 진짜 준비완료 Now everybody says LA LA 이렇게 chA chA chA 로 AH 신난다고 야 라차 라차 타타 노래를 따라 몸도 따라 가 Now everybody 너무 쉽지 다들 좋아 Baby LA LA 이렇게 chA chA chA 로 AH 신난다고 야 라차 라차 타타 노래를 따라 숨도 따라 쉬어 Now everybody 너무 쉽지 나를 따라 Baby
2009.09.27~10.03,8,2281050,30분전 (Feat. 임정희),이현,30분전,2009.09.08,Ballad,방시혁,닫힌 문이 열리고 니가 뒷걸음쳐 들어오고 비워진 커피잔이 채워지고 너의 입이 니 말을 거둬서 이별의 말을 듣기 전으로 니가 슬픈 표정 짓기 전으로 커피잔을 잡은 손이 떨리지도 않고 머뭇거리지 않던 30분 전엔 내 가슴 찢기지 않았는데 30분 전엔 내 얼굴이 눈물 범벅 아니였는데 아무리 울어도 시간은 앞으로만 가서 너와의 이별은 그 이별은 돌릴 수가 없는 건가봐 30분 전으론  햇살이 너무 좋아서 너를 보는 맘에 너무 설레서 할 말이 있다는 너의 슬픈 목소리에 가슴이 내려 앉았던 30분 전엔 내 가슴 찢기지 않았는데 30분 전엔 내 얼굴이 눈물 범벅 아니였는데 아무리 울어도 시간은 앞으로만 가서 너와의 이별은 그 이별은 돌릴 수가 없는 건가봐 일어나 볼까 사람들이 다 나만 보잖아 젖은 얼굴이 망가져서 이런 건 너무 창피 하잖아 30분전부터 시간은 멈춰야만 했는데 햇살이 똑같아 시계도 잘만가 아무것도 돌릴 수 없어 30분 전으론
2009.09.27~10.03,9,2280185,Kiss (Feat. CL),산다라박,Kiss,2009.09.07,Dance,TEDDY,I just wanna kiss I never wanna miss 더 짜릿하게 one more time 내 숨을 가져가 I'm dying for your kiss I never wanna miss 더 망설이지 마 내 입술을 가져가 2ne1 Baby boy 왜 항상 할말이 그리 많아 답답한 Baby boy 사랑한다 고백할 건 알아 I'm not a baby girl 니 생각보다 눈치가 난 빨라 우린 매일 항상 제자리를 돌아 도대체 넌 왜 날 그렇게도 몰라 Baby boy 그 자신감에 반했던 날 기억해 My baby boy 니 템포 생각보다 너무 지루해 I'm your baby girl 헤어질 땐 어째 그리 손만 흔드는지 꽃다발도 좋고 반지도 좋지만 I guess you just never know 서두르지마 다른 얘기하지마 어쩜 그렇게도 잘 참니 혹시 남자 맞니 미소짓지마 너무 따분하잖아 눈을 감고 지금 다가와 And just get it get it I just wanna kiss I never wanna miss 더 짜릿하게 one more time 내 숨을 가져가 I'm dying for your kiss I never wanna miss 더 망설이지마 내 입술을 가져가 Hurry up you let it touch 절대 많은걸 바라지는 않아 Hurry up you let it touch Baby 오늘만큼만 제발 CL 날 놓치지마 come on and let my body bounce 내 참을성을 시험하지마 난 오늘도 'bout to luz control 내 심장은 마치 dynamite tik tik tok tok 시간은 go fast please please stop stop 이밤은 more last 바보같이 웃는 네 모습이 난 참기가 힘들어 killing me if you want me to let's go 춤추는 내 마음은 disco 넌 마치 내 주위를 맴돌다 말 없이 훌쩍 가버리는 UFO 서두르지마 다른 얘기하지마 어쩜 그렇게도 잘 참니 혹시 남자 맞니 미소짓지마 너무 따분하잖아 눈을 감고 지금 다가와 just get it get it I just wanna kiss I never wanna miss 더 짜릿하게 one more time 내 숨을 가져가 I'm dying for your kiss I never wanna miss 더 망설이지마 내 입술을 가져가 Hurry up you let it touch 절대 많은 걸 바라지는 않아 Hurry up you let it touch Baby 오늘만큼만 제발 let's break this sound 사랑은 Dangerous 니 눈빛은 너무 poisonous 지금 흔들리는 Two of us 하지만 we just feel so good 사랑은 Dangerous 니 입술은 너무 poisonous 지금 흔들리는 Two of us We dangerous in danger danger danger danger 사랑은 Dangerous 니 눈빛은 너무 poisonous 지금 흔들리는 Two of us 하지만 we just feel so good 사랑은 Dangerous 니 입술은 너무 poisonous 지금 흔들리는 Two of us We dangerous in danger danger danger danger
2009.09.27~10.03,10,2253748,내 귀에 캔디 (Feat. 택연 Of 2PM),백지영,Ego,2009.08.13,Dance,방시혁,라 라 라라 라라라라 라라라 라 니가 원하는 그 말이 뭐야 내게 말해봐 니가 무슨 말을 해준데도 나는 날아가 제일 달콤한 그 말을 원한다면 나를 봐 부끄럽지만 그 말을 원해 너도 알잖아 사랑해 사랑해 I love you I love you 어떤 말을 원해도 다 니 귓가에 해줄께 워 아이 니 워 아이 니 Te quiero Te quiero 너무 달콤해서 말이 말같지가 않아 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 라 라 라라 라라라라 라라라 라 라 라 라라 라라라라 라라라 라 달콤하게 적신 딸기 같은 너의 입술로 달콤하게 적신 딸기 같은 너의 입술로 말해 부드럽게 말해 빨리 나의 귓가로 말해 부드럽게 말해 빨리 나의 귓가로 사랑해 사랑해 I love you I love you 어떤 말을 원해도 다 니 귓가에 해줄께 워 아이 니 워 아이 니 Te quiero Te quiero 너무 달콤해서 말이 말같지가 않아 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 라 라 라라 라라라라 라라라 라 라 라 라라 라라라라 라라라 라 내 귀에 캔디 내 귀에 캔디 내 귀에 캔디 내 귀에 캔디 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 내 귀에 캔디 꿀처럼 달콤해 니 목소리로 부드럽게 날 녹여줘 라 라 라라 라라라라 라라라 라 라 라 라라 라라라라 라라라 라 라 라 라라 라라라라 라라
