time,rank,song_id,title,singers,album,date,genre,creator,lyric
1984.06.28~07.04,1,1003056,내일,김수철,작은 거인 김수철 (못다핀 꽃 한 송이),1983.08.15,Rock,김수철,스쳐가는 은빛 사연들이 밤하늘에 가득차고 풀나무에 맺힌 이슬처럼 외로움이 찾아 드네 별따라간 사랑 불러보다 옛 추억을 헤아리면 눈동자에 어린 얼굴들은 잊혀져간 나의 모습 흘러 흘러 세월가면 무엇이 될까 멀고도 먼 방랑길을 나 홀로 가야하나 한송이 꽃이 될까 내일 또 내~일  흘러 흘러 세월가면 무엇이 될까 멀고도 먼 방랑길을 나 홀로 가야하나 한송이 꽃이 될까 내일 또 내~일 내일 또 내~일 내일 또 내~일
1984.06.28~07.04,2,81113,눈물의 파티,조용필,눈물의 파티,1984.02.09,Ballad,박건호,파티 파티가 시작될 때 나는 너를 보고 말았네 우린 처음 본 사람처럼 그냥 서로 인사만 하네 사람들은 모두가 즐거워만 하는데 서로 얼굴을 붉히면서 너와 나는 괴로워하네 우리들은 이렇게 외면하고 있지만 서로가 괴로운 표정을 말없이 보고 있겟지 아무렇지 않은 듯 우린 여기 있지만 서로가 괴로운 표정을 말없이 보고 있겠지  오늘 우리들의 파티는 너와 나의 아픈 시간들 이제 우린 타인이 되어 슬픈 잔을 마셔야 하네 사람들은 모두가 즐거워만 하는데 서로 슬픈 모습 감추며 너와 나는 울어야 하네 사람들은 모두가 즐거워만 하는데
1984.06.28~07.04,3,1008148,그것은 인생,최혜영,최혜영 1,1983.12.05,Adult Contemporary,박건호,나나나 나나나 나나나나 나나나 나나나 나나나나 아기 때는 젖주면 좋아하고 아하 아이 때는 노는걸 좋아하고 저 가는 세월 속에 모두 변해가는 건 그것은 인생 철이 들어 친구도 알게되고 아하 사랑하며 때로는 당황하며 저 가는 세월 속에 모두 변해가는 건 그것은 인생 시작도 알 수 없고 끝도 알 수 없네 영원한 시간 속에 잠시 서있을뿐 우리가 얻은 것은 진정 무엇이고 우리가 잃은 것은 과연 무엇인가 저 가는 세월 속에 빈손으로 가는 건 그것은 인생 나나나 나나나 나나나나 나나나 나나나 나나나나 어릴 때는 엄마가 필요하고 아하 커가면서 애인도 필요하고 저 가는 세월 속에 모두 변해가는 건 그것은 인생 부딪히는 갈등과 갈등 속에 아하 숨겨있던 자신을 발견하며 저 가는 세월 속에 모두 변해가는 건 그것은 인생 시작도 알 수 없고 끝도 알 수 없네 영원한 시간 속에 잠시 서있을뿐 우리가 얻은 것은 진정 무엇이고 우리가 잃은 것은 과연 무엇인가 저 가는 세월 속에 빈손으로 가는 건 그것은 인생 나나나 나나나 나나나나 나나나 나나나 나나나나
1984.06.28~07.04,4,2781708,바보 바보,이동기,바보 바보/사랑의 아픔,1983.01.01,Adult Contemporary,,
1984.06.28~07.04,5,996058,사랑의 벼리,김형룡,힛트곡 모음,1985.02.10,Adult Contemporary,,바람부는 소리엔 나는 노래를 멈추고 희미하게 빛혀오는 사랑의 그림자들 살며시 내손잡고 언제나 웃어주며 밤이면 찾아와서 눈 뜨면 사라져 가 미워 미워 미워 미워 정말 미워 사랑의 마술사 이 밤도 날 울려놓고 내마음도 몰라주고 싫어 싫어 사랑의 마술사 이밤도 날 찾아오려나  바람부는 소리엔 나는 두눈을 감고서 애처롭게 들려오는  그대의 숨소리에 살며시 다가가서  손잡아 보려해도 자꾸만 멀어지는 그대의 그림자는 미워 미워 미워 미워 정말 미워 사랑의 마술사  이밤도 날 울려놓고 내마음도 몰라주고 싫어 싫어 사랑의 마술사 이밤도 날 찾아오려나 이밤도 날 찾아오려나
1984.06.28~07.04,6,526762,카사블랑카,최헌,최헌의 어제와 오늘,2003.10.16,Adult Contemporary,최헌,그대와 같이 본 영화 카사블랑카 어둠속에 두 손을 꼭 잡고 마음을 전하여주던 따스한 그대 손길이 살며시 떨리는 걸 느꼈네 사랑의 아픔을 본 영화 카사블랑카 희미한 불빛 그대 얼굴 스칠때 슬픔에 젖은 눈동자 두 눈에 맺혀 흐르는 뜨거운 눈물 나는 보았네 우 잊지못할 영화 카사블랑카 아픈 이별의 입맞춤이 얼룩져 있는 카사블랑카 우리들의 마음을 슬프게 하네  사랑을 깨우쳐준 영화 카사블랑카 서러운 이별이 슬프게 했지만 우리의 사랑만은 변할수는 없어요 상처는 남지않을 거에요 우 잊지 못할 영화 카사블랑카 아픈 이별의 입맞춤이 얼룩져 있는 카사블랑카 우리들의 마음을 슬프게 하네요 우 잊지못할 영화 카사블랑카 아픈 이별의 입맞춤이 얼룩져 있는 카사블랑카 우리들의 마음을 슬프게 하네 우리들의 마음을 슬프게 하네
1984.06.28~07.04,7,170848,무엇이 너와 나를 슬프게 하나,성민호,야망 (MBC TV 수목드라마) (무엇이 너와 나를 슬프게 하나) ,1994.06.01,Drama,조운파,나나나 나나 나나나나 나나나 나나 나나나나 흐느끼는 너의 어깨 위에 떨리는 나의 손을 얹고 한번 더 우리들의 일을 생각해 본다 무엇이 너와 나를 슬프게 하나 앙상한 나무 그들인가 비에 젖은 꽃잎들인가 달래려고 너의 손을 잡아 창백한 나의 뺨에 대고 니 마음을 알 것만 같아 눈을 감는다  무엇이 너와 나를 슬프게 하나 떠나는 너 때문인가 가만 있는 너 때문인가 흐느끼는 너의 어깨 위에 떨리는 나의 손을 얹고 한번 더 우리들의 일을 생각해 본다
1984.06.28~07.04,8,27192,유리벽,신형원,신형원 베스트 1982-2000,2000.09.05,Folk,한돌,내가 너의 손을 잡으려해도 잡을수가 없었네 보이지않는 그 무엇이 나를 슬프게 하였네 나는 느낄수 있었네 부딪히는 그 소리를 우정도 우정도 사랑도 사랑도 유리벽안에 놓여있었네 아무도 깨뜨리질 않는 아무도 깨뜨리지 않네 모두다 모른척하네 보이지 않는 유리벽  나는 느낄수 있었네 부딪히는 그 소리를 우정도 우정도 사랑도 사랑도 유리벽안에 놓여있었네 아무도 깨뜨리질 않는 아무도 깨뜨리지 않네 모두다 모른척하네 보이지 않는 유리벽 보이지 않는 유리벽
1984.06.28~07.04,9,2216560,불씨,신형원,신형원의 모든 것 1,1988.08.01,Folk,한돌,그 누가 나를 사랑한다고 해도 이젠 사랑의 불꽃 태울 수 없네 슬픈 내사랑 바람에 흩날리더니 뜨거운 눈물 속으로 사라져버렸네 텅빈 내 가슴에 재만 남았네 불씨야 불씨야 다시 피어라 끝내 불씨는 꺼져 꺼져 버렸네 이젠 사랑의 불꽃 태울수 없네
1984.06.28~07.04,10,604845,바람이었나,정수라,20th Memorial Anniversary + Sene 14,2003.12.22,Ballad,박건호,이제는 너를 잊어야 하나 그냥 스처가는 바람처럼 환한미소를 보이던 꿈에 계절은 모두 잊어야 하나 바람이 몹시 불던날 우리는 헤매 다녔지 조금은 외롭고 쓸쓸했지만 그것은 낭만이었지  만나면 할말을 못하고 가슴을 태우 면서도 그렇게 우리의 사랑은 끝없이 깊어 갔는데 이제는 너를 잊어야 하나 그냥 스처가는 바람처럼 환한미소를 보이던 꿈에 계절은 모두 잊어야 하나   그날이 언제였던가 침묵이 흘러간 뒤에  잊어달라는 그 말 한마디 아직도 나를 울리네 조용히 눈물을 삼키며 뒷모습 바라볼때는  또다시 만날수 있다고 그렇게 생각했는데 이제는 너를 잊어야 하나 그냥 스처가는 바람처럼 환한미소를 보이던 꿈에 계절은 모두 잊어야 하나
