time,rank,song_id,title,singers,album,date,genre,creator,lyric
1993.10.31~11.06,1,56245,신(新) 인류의 사랑,015B,The Fourth Movement,1993.08,Rock,정석원,맘에 안드는 그녀에겐 계속 전화가 오고 내가 전화하는 그녀는 나를 피하려 하고 거리엔 괜찮은 사람 많은데 소개를 받으러 나간 자리엔 어디서 이런 여자들만 나오는 거야 야 나도 이젠 다른 친구들처럼 맘에드는 누군가를 사귀어 보고 싶어 어쩌다 마음에 드는 그녀 남자친구가 있고 별로 예쁘지 않은 그녀 괜히 콧대만 세고 거리에서 본 괜찮은 여자에게 용기를 내서 말을 걸어보면  항상 젤 못생긴 친구가 훼방을 놓지 야 나도 이젠 다른 친구들처럼 맘에드는 누군가를 사귀어 보고 싶어 주위를 보면 나보다 못난 남자들이 다 예쁜 여자와 잘도 다니는데 나는 왜 이럴까 야 나도 이젠 다른 친구들처럼 맘에드는 누군가를 사귀어 보고 싶어
1993.10.31~11.06,2,170153,Pilot,정연준(업타운),파일럿 OST,1993.12.01,Drama,이순자,그것이 끝이라고  우린 믿지 않았지  너 떠난 텅빈 활주로에  쏟아 지던 너의 목소리      언제 어디선가  다시 만날 예감을  해맑은 웃음지으며 대신할 너의 슬픔들    오해는 이제 그만 상처주는 일도 그만  아무런 생각을 하지 말고 내게 달려와줘    너를 뜨겁게 안고서 두팔이 날개가 되어  언젠가 내게 약속했던 저 달로  우리 푸른꿈 싣고서 한없이 날아 오를께  사랑해 너를 하늘 끝까지....      언젠가 어디선가  다시 만날 예감을  해맑은 웃음지으며 대신할 너의 슬픔들    오해는 이제 그만 상처주는 일도 그만  아무런 생각을 하지 말고 내게 달려와줘    (반복)  너를 뜨겁게 안고서 두팔이 날개가 되어  언젠가 네게 약속했던 저 달로  우리 푸른꿈 싣고서 한없이 날아 오를께  사랑해 너를 하는 끝까지.....
1993.10.31~11.06,3,532083,내게,이승환,My Story,1993.09,Ballad,김광진,그렇게 기다리던 당신의 생일인데  창 밖으로 그대 모습을 그리고만 있네  장미꽃 한 다발을 가슴에 드리고 싶지만  표정없는 그대 모습이 너무 두려워  돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고  남겨진 것은 바래져 가는 사진 하나  눈부신 아침햇살이 밝아도 너를 볼 수 없다기에  어쩔 수 없이 흘러내린 눈물  약해지지마 흔들리지마 내게 다시 올거야  넌 이제 나를 슬프게 할 수 없어 그럴 순 없어  돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고  남겨진 것은 바래져 가는 사진 하나  이별이란 말은 우리 사이엔 어울리지 않았지만  어쩔 수 없이 흘러내린 눈물    돌아갈 수 없는 날이 눈 앞에 그림처럼 스쳐가고  어쩔 수 없이 흘러내린 눈물    약해지지마 흔들리지마 내게 다시 올거야  넌 이제 나를 슬프게 할 수 없어 그럴 순 없어  믿을 수 없어 약속하지마 내게 그럴 순 없어
1993.10.31~11.06,4,57339,너를 사랑해,한동준,처음 받은 느낌으로,1993.01,Ballad,한동준,아침이 오는 소리에 문득  잠에서 깨어 내 품안에 잠든 너에게  워우우워 우워워 너를 사랑해  내가 힘겨울때마다 너는  항상 내 곁에  따스하게 어깨 감싸며  워우우워 우워워 너를 사랑해 영원히 우리에겐 서글픈  이별은 없어 때로는 슬픔에 눈물도 흘리지만 언제나 너와 함께 새하얀  꿈을 꾸면서 하늘이 우리를 갈라놓을 때까지 워우우워 우워워 너를 사랑해 내가 힘겨울때마다 너는  항상 내 곁에 따스하게 어깨 감싸며  워우우워 우워워 너를 사랑해 영원히 우리에겐 서글픈  이별은 없어 때로는 슬픔에 눈물도 흘리지만 언제나 너와 함께 새하얀  꿈을 꾸면서 하늘이 우리를 갈라놓을 때까지 워우우워 우워워 너를  사랑해 너를 사랑해
1993.10.31~11.06,5,55584,종원에게 (눈물 흘리지 말아요),이문세,오래된 사진처럼,1993.09,Ballad,,눈물 흘리지 말아요 그대여 눈앞의
1993.10.31~11.06,6,1839234,오렌지 나라의 앨리스,푸른하늘,푸른하늘 6집 - 오렌지 나라의 앨리스,1993.09.21,Ballad,유영석,커피를 마시는 의미가 같다는 이유만으로 가벼운 미소 나누며 합석을 하고 있지 서로를 알게 되면서 다가올 간섭은 싫어 질문을 해보긴 하지만 알고싶은 맘 없지 orange world alice orange world alice orange world alice orange world alice 지나가는 사람들 나를 보는건 내 아름다운 모습 때문인거야 그런 작은 자동차 타고 다니면서 어쩜 내게 감히 말을 건넬 수가 있는거니 지금 내가 생각해야만 하구 다같이 고민해야만 하는것은 함께 노래 부르러 갈건지 술잔을 서로 기울이며 즐거움에 대한 애길 나눠야 할지  달콤한 말을 속삭이며 관심을 보여줄때엔 그것이 거짓이라해도 아무 상관이 없네 orange world alice orange world alice orange world alice orange world alice 나를 보는 사람들의 시선들엔 모두가 사랑이 담겨 있다지만 그댄 그런 모습을 하고 다니면서 어쩜 내게 감히 눈빛 보낼 수가 있는거니 지금 내가 선택해야만 하구 다같이 고민해야만 하는것은 함께 춤을 추면서 느낌을 나누어 봐야하는건지 함께 밤을 하얗게 지새워야 할지 orange world alice orange world alice orange world alice orange world alice orange world alice orange world alice orange world alice orange world alice orange world alice
1993.10.31~11.06,7,1847750,애모,김수희,서울여자,1990.01.01,Adult Contemporary,유영건,그대 가슴에 얼굴을 묻고 오늘은 울고 싶어라 세월의 강 넘어 우리 사랑은 눈물 속에 흔들리는데 얼만큼 나 더 살아야 그대를 잊을 수 있나 한 마디 말이 모자라서 다가설 수 없는 사람아 그대 앞에만 서면 나는 왜 작아지는가 그대 등 뒤에 서면 내 눈은 젖어드는데 사랑 때문에 침묵해야 할 나는 당신의 여자 그리고 추억이 있는 한 당신은 나의 남자여 그대 앞에만 서면 나는 왜 작아지는가 그대 등 뒤에 서면 내 눈은 젖어 드는데 사랑 때문에 침묵해야 할 나는 당신의 여자 그리고 추억이 있는 한 당신은 나의 남자여 당신은 나의 남자여
1993.10.31~11.06,8,56251,이별 없던 세상,윤상,윤상2 - Part II,1992.10.02,Ballad,노영심,어린 시절 햇살같은 추억에 나도 모르게 걷고 있는 여기에 가득 고인 내 꿈처럼 커다란 하얀 풍선을 안고 있는 아이들 내 작은 기억속에도 그런 모습 있었지 풍선 하나로 세상을 다가진 듯 부푼 내 가슴 이제는 무얼 찾아야 채울 수 있을까 마음만으론 찾을 수 없어 저 멀리 날아가버린 내 작은 소망과 밤하늘의 작은 별을  너무 쉽게 포기하며 살았지 두 눈 감은 채 잊어보려 했지만 그 모든걸 잃었다고만 생각을 하지마 바로 그건 어른이라는 또 다른 이름 때문이야 하지만 지금 나에겐 아득한 곳인 걸 기억만으론 갈수가 없어 너만은 처음 그 곳에 머물러 주겠니 이별이 없는 그 곳에서  저 멀리 날아가버린 새하얀 풍선도 너의 눈속엔 그대로인 걸 너만은 처음 그 곳에 머물러 주겠니 이별이 없는 그 곳에서
1993.10.31~11.06,9,176473,두근 두근 쿵쿵,현진영,S.M. Best Album,1993.11,Dance,현진영,떠나가는 그대 모습 내맘속에 그리던날 떨어지는 낙엽보며 떨어지는 그대에~ 눈물에 담겨있는 너에 대한 회상 이제는 정말 잊지 못해 떠나가는 그대 모습 내맘속에 그리던날 다가오는 그리움에 깊어지는 한숨만 나 지금 흘리는 건 아픔 섞인 눈물 언제쯤 그칠줄 몰라 예~ 멀어진 그대 보며 멀어지는 그대모습 나는 바라보며 예~ 희미한 기억속에 그대 모습  잊혀져간 그대 모습 나의 모습인가. 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 헤야 홈마 헤야 홈 헤야 홈마 헤이~ 워~예 디기리릭딕 날 버리고 떠난 니가 미워 뿌리치고 떠나가버린 너~ 하지만 니가 흘리는 눈물이 미워 아무런 의미가 없잖아 날버리고 떠나가던  니가라 니가라 니가 울기는 왜 울어 안그래도 니기리 니가 미운데 그러면 너무나 너무나 더 미워  떠나가는 그대 모습 내맘속에 그리던날 다가오는 그리움에 깊어지는 한숨만 나 지금 흘리는 건 아픔 섞인 눈물 언제쯤 그칠줄 몰라 예~ 멀어진 그대 보며 멀어지는 그대모습 나는 바라보며 예~ 희미한 기억속에 그대 모습  잊혀져간 그대 모습 나의 모습인가. 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 헤야 홈마 헤야 홈 헤야 홈마 헤이~ 워~예 디기리릭딕 날 버리고 떠난 니가 미워 뿌리치고 떠나가버린 너~ 하지만 니가 흘리는 눈물이 미워 아무런 의미가 없잖아 날버리고 떠나가던  니가라 니가라 니가 울기는 왜 울어 안그래도 니기리 니가 미운데 그러면 너무나 너무나 더 미워 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 너의 모습 나의 모습  울렁 울렁 두근 두근 쿵쿵 헤야 홈마 헤야 홈 헤야 홈마 헤이~
1993.10.31~11.06,10,16936,하늘 아래서,김민종,Best Vs. Live Album,2001.03.23,Ballad,김민종,나의 과거를 이제는 잊고 싶어  지친 하루 하루 힘들게 살아왔지  꿈의 의미를 찾을 수가 없었어  지난 어린 시절엔 지금 서 있는  이 곳은 어디인지 무얼 찾아왔나  아무도 없는 곳에   평화롭게 보이는  말없는 하늘 아래 너를 불러봤어  허탈한 마음에 희미한   느낌도 없어  마지막 너의 눈빛도 예   가고 있잖아  하얀 너의 곁으로 이젠 아무도  나를 막을 수가 없는데   걸어만 가야해  느낄 수도 없잖아 이젠 울지마  다가가는 날 보며 너를 위해  지금 서 있는 이 곳은 어디인지  무얼 찾아왔나 아무도 없는 곳에  평화롭게 보이는 말없는  하늘 아래 너를 불러봤어 허탈한 마음에 희미한 느낌도 없어 마지막 너의 눈빛도 예  가고 있잖아 하얀 너의 곁으로 이젠 아무도 나를 막을 수가 없는데 걸어만 가야해 느낄 수도 없잖아 이젠 울지마 다가가는 날 보며 너를 위해 너를 위해
