time,rank,song_id,title,singers,album,date,genre,creator,lyric
1997.01.12~01.18,1,1839666,기억해줘,이소라,영화에서처럼,1996.11.01,Ballad,"이소라,허승경",기억해줘 널 위해 준비한 오늘 이별이 힘들었단 걸 잊지마 니 가슴에 기대어 자던 많은 날 안녕 이전처럼 그대로 너에게  돌아오라면 받아들일 수 있지만 달라진 날 기대한다면 이제 그만 끝내 내가 잘못한거니 너무 사랑한거니 미안해 니가 나의 마음 알겠니 미워하지마 이해해줘 나 때론 이유없이 너를 괴롭게 해 늘 확인하려 했지만 어떻게 해도 변함없는 너의 얼굴  지쳐 외면하고도 싶었어 더 이상 나 참을 수 없기에 끊는 전화라도 걸어보고 싶지만 달라진 것 없는 나라면 해서는 안돼 내가 잘못한거니 너무 사랑한거니 미안해 니가 나의 마음 알겠니 미워하지마 이해해줘 이제 나의 사랑 알겠니 미워하지마 기억해
1997.01.12~01.18,2,69198,영원,조관우,My 3rd Story About...,1996.12,Ballad,장복신,힘없이 내 품에 안긴채  그렇게 날 떠났지  어느 하늘을 보고 울어야  가슴에 묻힌 널 만날까  때론 잊으려 했지  너의 바램도 그럴테니  하지만 이길 수 없는 아픔을  먼저 떠나간 니가 알리 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까  너를 사랑하는 길  그건 잊어주는 거라고  하지만 감추지 못해 흐르던  너의 눈물까지 잊을수는 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까
1997.01.12~01.18,3,71606,Candy,H.O.T.,We Hate All Kinds Of Violence,1996.09,Dance,장용진,사실은 오늘 너와의 만남을 정리하고 싶어 널 만날 거야 이런 날 이해해 어렵게 맘 정한 거라  네게 말할거지만 사실 오늘 아침에  그냥 나 생각한 거야 햇살에 일어나 보니  너무나 눈부셔 모든 게 다 변할 거야  널 향한 마음도 그렇지만 널 사랑 않는 게 아냐 이제는 나를 변화시킬 테니까 너 몰래몰래몰래  다른 여자들과 비교 비교했지 자꾸만 깨어지는 환상 속에  혼자서 울고 있는 초라하게 갇혀버린 나를 보았어 널 떠날 거야 음 널 떠날 거야 음 하지만 아직까지 사랑하는 걸 그래 그렇지만 내 맘 속에  너를 잊어갈 거야 머리 위로 비친  내 하늘 바라다보며 널 향한 마음을 이제는 굳혔지만 웬일인지 네게 더 다가갈수록 우린 같은 하늘 아래 서 있었지 단지 널 사랑해 이렇게 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게  이렇게 약속을 하겠어 저 하늘을 바라다보며 내게 하늘이 열려 있어 그래 그래 너는 내 앞에서 있고 그래 다른 연인들은 키스를 해 하지만 항상 나는  너의 뒤에 있어야만 해 이제 그만해 음 나도 남잔데 음 내 마음 너도 알고 있는걸 알아 그래 이제 나도 지쳐서  하늘만 바라볼 수 밖에 햇살에 일어나 보니  너무나 눈부셔 모든 게 다 변할 거야  널 향한 마음도 그렇지만 널 사랑 않는 게 아냐 이제는 나를 변화시킬테니까 머리 위로 비친  내 하늘 바라다보며 널 향한 마음을 이제는 굳혔지만 왠일인지 네게 더 다가갈수록 우린 같은 하늘 아래 서 있었지 단지 널 사랑해 이렇게 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게 이렇게 약속을 하겠어 저 하늘을 바라보며 한번 더 한 번 더 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게 다신 너 혼자 아냐  너의 곁엔 내가 있잖아
1997.01.12~01.18,4,68913,오늘도 난,이승철,The Bridge Of Sonic Heaven,1996.09.13,Dance,윤일상,아 아 아  나도 알지못한 날 굳이  알려고 들진마  보여줄수 없는 내 마음만  안타까울뿐  이런 내 습관에 젖은  여자들은 많았지만  차츰 내 주위를 보며  후회를 시작했어  하루 종일 찾아 헤매도  판에 박혀있는 모습뿐  그런 내 모습에 축축히  젖어드는 기억이  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  예 예 No No No No 아 아  늘 혼자인척 하지는 않겠다고  말하지마  너 떠난 후 빈 곳은 항상  남겨둬 있어  난 너와 마주칠 기회 언제나  준비해주지  네 품에 다시 안기길  기대하고 있어  하루종일 찾아 헤매도 판에  박혀있는 모습뿐  그런 내 모습에 축축히  젖어드는 기억이  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  오 예 오 No No No
1997.01.12~01.18,5,71501,16/20 (열여섯 스물),주주클럽,16/20,1996.10.01,Rock,주주클럽,yo shoking give me love   give me love give me love  yo shoking give me love   give me love give me love  나 이제 16 너 20살이야   나 이제 16 너 20살이야  나 이제 16 너 20살이야   나 이제 16 너 20살이야  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  넌 전화로 내나이라   말을 했잖아 give me love  난 니가 이렇게   어릴줄은 몰랐어 give me love  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  난 너에게 이해해 달라고   말을 하진 않을 거야  널 보는 이런 내마음을   넌 이해해야만 해  하지만 지금은 싫어도   언젠가 니가 더 컸을때  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요 없어   애인이 필요해  난 남들은 신경쓰고 살진 않아   하지만 우리를 친구들이 본다면  나를 욕할꺼야 쇼킹 쇼킹   변명을 해봐도 쇼킹 쇼킹  너의 목소리는 쇼킹 쇼킹   니가 아니었어 쇼킹 쇼킹  난 너에게 이해해달라고   말을 하진 않을 거야  널 보는 이런 내마음을   넌 이해해야만해  하지만 지금은 싫어도   언젠가 니가 더 컸을 때  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요없어   애인이 필요해  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요없어   애인이 필요해  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야
1997.01.12~01.18,6,71766,운명,쿨(COOL),Destined For The Best,1996.11.01,Dance,이승호,어느날 우연히 그사람 본 순간   다리에 힘이 풀려 주저   앉고 말았지   그토록 애가 타게 찾아헤맨   내 이상형   원 투 쓰리 포   왜 하필 이제야 내 앞에   나타나게 된거야 어   그토록 애타게 찾아   헤맬때는 없더니   어디서 무얼했어   혼자가 힘들어 곁에 있던   여자 친구가   이제는 사랑이 돼버렸잖아   운명같은 여잘 만나서   이젠나를 떠나 가라고  그녀에게 말해 버리면  보나마나 망가 질텐데  그렇다고 그애 때문에  그녈다시 볼 수 없게 돼버리면  나도 역시 망가질껀 뻔한데  이야이야 이야이야  정말 답답해 짜증이나  어떡해야 해  둘다 내 곁에 있을 수는  없는 거 잖아  정말 화가나 그 누구도  버릴 순 없어   차라리 이럴땐 남자가 되고 싶어  나도 아 햄릿 처럼  지금 죽는 거냐 사는거냐  그것이 문제라면  차라리 나을지몰라 이얼싼스  세상에 누구도 나보다  바쁜사람 없을껄  동시에 두여자 만난다는  것이 이렇게  힘든줄 몰랐었어   어쨌든 그때는 여자 복이  터진 것처럼  행복한 나날을 보냈던거야  한번 봤던 영화 또 보고  했던 얘기 다시 또하고  저녁 식사 두번 했더니  왜그렇게 헷갈리던 지  같은 편지 적어 보냈지  며칠 후에 날벼락이 떨어졌어   겉과 속에 이름 틀렸었나봐  이야이야 이야이야  정말 답답해 짜증이나  어떡해야해  둘다 똑같이 사랑할 순  없는 거 잖아  정말 이러다 둘다 모두  놓칠것 같아  차라리 이럴땐 남자가 되고 싶어
1997.01.12~01.18,7,68994,일생을,김현철,동야동조,1996.10.29,Ballad,김현철,나 혼자서 농담을 하고 나 혼자 웃지 우습지도 않은 우스개 소리 쓰잘대기 없는 잡담을 늘어 놓고서 실없어진 나를 보고있네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 횡설수설 대는 내 말에 황당해하며 모두들 나에게 되물었지만 내맘을 어떻게 설명해 우는 이유를 대답 할 수 없는 나를 보네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 알아 너의 마음을 너도 그만큼 정말 힘이 든단걸 알아 나 일생을 살아오며 죽을만큼 정말 하기 싫은 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 사랑했던 너와 헤어지는 일 나는 지금 미칠것 같아
1997.01.12~01.18,8,38393,추락천사 (墜落天使),김종서,Kim Jong Seo V,1996.11.01,Rock,김종서,Make it Make it Make it cool   태어났지 넌 피곤한 세상에 그렇게 원하고 바라고   바라던 꿈 난 찾았어 또 느꼈어 이대로 세상을 살겠는가   배워야한건 또 필요한건 부풀은 풍선은 꼭 터지고야 마는것   꿈 부모의 꿈 들어봐 아이들은 외치고 있어  나대로 느낀데로 살아가도 괜찮아 남보다 잘되라   내게 강요 하지마 누구나 나름대로 모든 꿈은 소중해   부모님의 꿈을 대신 살아가야 하는가   #돌아보지마 앞만 보며가 넘어져도 손내밀 친구는 없어   보다 더 높이 보다 빠르게 내 친구도 먼 미래의 적일뿐이야   메마른 세상 맘의 문을 열어 높은 하늘로 날아가 됐어   너도 할 수 있어 다른 세상을 열어봐  태양을 찌를듯 솟은 빌딩 앞만 보고 뛰어 가는 사람   BLINKER 숨가뻐 난 지쳤어 세상을 흔들어 Make it cool cool   cool   TV를 꺼 관심을 꺼 포장된 인생들과 날 비교는 하지마   꿈 또다른 꿈 지쳤어 세상에 외치고 싶어  나대로 느낀데로 살아가도 괜찮아 남보다 잘되라   내게 강요 하지마 누구나 나름대로 모든 꿈은 소중해   부모님의 꿈을 대신 살아가야 하는가   #돌아보지마 앞만 보며가 넘어져도 손내밀 친구는 없어   보다 더 높이 보다 빠르게 내친구도 먼 미래의 적일뿐이야   메마른 세상 맘의 문을 열어 높은 하늘로 날아가 됐어   너도 할 수 있어 다른 세상을 열어봐
1997.01.12~01.18,9,38585,애인(愛人),김정민,Change,1996.10,Ballad,박주연,보고 싶었던거야 단지 그  마음뿐이었어 헤어졌던 그 이유와 상처는  모두 잊은 채 워 누군가를 다시 만난다는게 생각처럼 쉽진않았어 니가 있던 그 자리엔 누구도 들어 올 수가 없었던 거야 수없이 부서졌던 내 마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 수없이 부서졌던 내마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬께 너 아니면 끝났을 날 위해  사랑을 위해
1997.01.12~01.18,10,91241,성형미인,노이즈,Unchangeable,1996.11,Dance,김창환,요즘 세상엔 왜 그리도  많은 미인이 사는 걸까  그저 여자라 잘해준 것 뿐인데  자길 좋아하는 줄 알고  고친 얼굴인 줄 알며  난 이쁘단 인사 치레를 했는데  지가 정말 예뻐 그러는 줄 알고  더 이쁜 척을 하려 하지 어이없게    요즘 들어선 신종 전염병이 유행을 하지  모두가 빚을 내서라도 성형을 하려 하고  자기가 본래 본 바탕이 예뻤던 것처럼  그렇게 성형미인들은 거리를 활보하지만  어릴적 사진들은 모두 없애고  겉으론 당당하게 결혼하지만  2세가 태어나면 모두 놀라고  그럴땐 남자집안 탓을 하면서  꼭 그렇게까지라도 해서  모두가 미인이 되고플까  똑같은 얼굴 똑같은 성형미인만을 꿈꾸며  요즘 세상엔 왜 그리도  많은 미인이 사는 걸까  그저 여자라 잘해준 것 뿐인데  자길 좋아하는 줄 알고  고친 얼굴인 줄 알며  난 이쁘단 인사 치레를 했는데  지가 정말 예뻐 그러는 줄 알고  더 이쁜 척을 하려 하지 어이없게    세상은 정말 너무도 많이 변해버렸지  하늘이 주신 관상까지 돈으로 고쳐가고  새로운 얼굴의 새로운 세상을 만났다는 듯이  그렇게 성형미인들은 신에게 도전하지만  TV를 켜면 성형미인들 세상  더욱더 예뻐지려는 여자의 욕망  그들과 똑같아지려는 사람들  그런 미인을 즐기려는 남자들  꼭 그렇게까지라도 해서  모두가 미인이 되고플까  똑같은 얼굴 똑같은 성형미인을 꿈꾸며  요즘 세상엔 왜 그리도  많은 미인이 사는 걸까  그저 여자라 잘해준 것 뿐인데  자길 좋아하는 줄 알고  고친 얼굴인 줄 알며  난 이쁘단 인사 치레를 했는데  지가 정말 예뻐 그러는 줄 알고  더 이쁜 척을 하려 하지 어이없게
