time,rank,song_id,title,singers,album,date,genre,creator,lyric
1998.01.04~01.10,1,38453,뻐꾸기 둥지위로 날아간 새,김건모,Myself,1997.12,Dance,이승호,도대체 왜 이럴까  누가 좀 말려줘봐   왜 자꾸 어두워만지면은   밖으로 나가는지 모르겠어   오늘은 또 어디서  누구를 또 만날까   분명히 어제처럼  별 볼일 없이 끝날테지만   오늘밤이 이 세상에서   마지막이 될 것처럼  혼신의 힘을 다해서   춤추고 노래해 한마리 새처럼   내가 혼자라는 외로움이   그 안에 다시 못 들어오게   비라도 내리게 하늘을 찔러봐   저기 맑은 하늘 모두 다가  너의 세상이니까   도대체 몇명인지  셀수도 없을만큼   오늘밤 그대 곁에 왔다가 스쳐간   여자들은 많겠지만   어떻게 오셨나요  누구랑 오셨나요   똑같은 얘기들을  하고 있는 넌 뻐꾸기 같아   오늘밤에 누구라도  자기 짝을 찾기위해   혼신의 힘을 다해서 춤추고 노래해  한마리 새처럼 그냥 잠시라도  내 안에서 함께 할 사랑 찾고 싶어서  시간이 갈수록 불안해 지지만  그렇다고 다시 어제처럼 혼자이긴 싫었어  깨어진 어둠에 아침이 오나봐  주윌 둘러보고 알게됐어  오늘도 역시 혼자라는 걸  다시 또 혼자야 오늘도 혼자야  저기 너무 맑은 하늘 위로 새가 되어 버린 너
1998.01.04~01.10,2,1022090,헤어진 다음날,이현우,Freewill of My Heart,1998.12.01,Ballad,이현우,그대 오늘 하루는 어땠나요 아무렇지도 않았나요 혹시 후회하고 있진 않나요 다른 만남을 준비하나요 사랑이란 아무나 할 수 있는게 아닌가 봐요 그대 떠난 오늘 하루가 견딜 수 없이 길어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 어제 아침에 이렇진 않았어요 아무렇지도 않았어요 오늘 아침에 눈을 떠보니 모든 것이 달라져 있어요 사랑하는 마음도 함께 가져갈 수는 없나요 아무 일도 없던 것처럼 돌아올 수는 없나요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요
1998.01.04~01.10,3,1606413,회상 (December),터보,터보 (Turbo) 3집 `Born Again`,1997,Ballad,이승호,겨울 오면은 우리 둘이서  항상 왔었던 바닷가 시린 바람과 하얀 파도는 예전 그대로였지만 나의 곁에서 재잘거리던 너의 해맑던 그 모습 이젠 찾을 수 없게 되었어 아무도 없는 겨울의 바닷가 너무나 슬퍼 보인다고 우리가 바다 곁에서 친구가 되자고 내 등에 숨어 바람을 피할 때 네 작은 기도를 들었지 언제나 너의 곁에 우리 항상 함께 해달라고 거친 파도가 나에게 물었지 왜 혼자만 온거냐고 넌 어딜갔냐고 보이지 않니 나의 뒤에 숨어서 바람을 피해 잠을 자고 있잖아 따뜻한 햇살 내려오면 깰거야 조금만 기다려 다시는 너를 볼수 없을거라는 얘기를 차마 할순 없었어 하지만 나도 몰래 흘린 눈물 들킨거야 그녈 절대로 찾을 수 없다고 나를 스쳐갔던 바람이 말했나봐 어딜가도 그녀 모습 볼수가 없다고 내게 말했나봐 어디가냐고 말을 하라고 자꾸만 재촉하던 바닷가 결국엔 나처럼 눈물이 되고야 말았어 하얗게 내린 바다의 눈물로 니 모습 만들어 그 곁에서 누워 니 이름을 불러 봤어 혹시 너 볼까봐 녹아 버릴까 걱정이 됐나봐 햇살을 가린 구름 떠나지 않잖아 너 없는 바다 눈물로만 살겠지 거칠은 파도 나를 원망하면서 너없이 혼자 찾아오지 말라고 널 데려오라고 니 모습 볼 수 없다해도 난 알아 내 볼에 닿은 하얀 함박눈 촉촉한 너의 입맞춤과 눈물이라는 걸 그녈 절대로 찾을 수 없다고 나를 스쳐갔던 바람이 말했나봐 어딜가도 그녀 모습 볼수가 없다고 내게 말했나봐 어디가냐고 말을 하라고 자꾸만 재촉하던 바닷가 결국엔 나처럼 눈물이 되고야 말았어 니 모습 볼 수 없다해도 난 알아 내 볼에 닿은 하얀 함박눈 촉촉한 너의 입맞춤과 눈물이라는 걸
1998.01.04~01.10,4,47534,길,조관우,Waiting...,1997,Ballad,오동석,지금 그대는  어디쯤 오는지  아직 와야할  길이 더 많은지  잠시  다녀 오겠다던  발걸음  오시는 길에 헤메이다  나를 비켜갔는지  서글픈 사랑 안녕  지친 세월 안고  홀로 견딘  나의 기다림  모두 부질 없으니  그대 더딘 발걸음  서둘러 오지마  이젠 누구의 가슴에라도  그대 편히  쉬어야 할테니  차마 버릴 수  없는건 그리움  아득했던 슬픔 모두  쓰러져 한때  사랑했던 기억만으로  놓을 수 없는  목숨하나 이어가야 하는데  서글픈 사랑 안녕  지친 세월 안고  홀로 견딘  나의 기다림  모두 부질 없으니  그대 더딘 발걸음  서둘러 오지마  이젠 누구의 가슴에라도  그대 편히  쉬어야 할테니  서글픈 사랑 안녕  지친 세월 안고  홀로 견딘  나의 기다림  모두 부질 없으니  그대 더딘 발걸음  서둘러 오지마  이젠 누구의 가슴에라도  그대 편히  쉬어야 할테니 그대 편히 쉬어야 할테니
1998.01.04~01.10,5,1877126,사랑을 위하여,김종환,사랑을 위하여,1997.06.13,Adult Contemporary,김종환,이른 아침에 잠에서 깨어 너를 바라볼 수 있다면 물안개 피는 강가에 서서 작은 미소로 너를 부르리 하루를 살아도 행복할 수 있다면 나는 그 길을 택하고 싶다 세상이 우리를 힘들게 하여도 우리들은 변하지 않아 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 내가 아플 때보다 네가 아파할 때가 내 가슴을 철들게 했고 너의 사랑 앞에 나는 옷을 벗었다 거짓의 옷을 벗어버렸다 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 사랑으로 남게 해주오
1998.01.04~01.10,6,37845,해에게서 소년에게,넥스트,Lazenca (A Space Rock Opera),1997.11.30,Rock,신해철,눈을 감으면 태양의 저편에서 들려오는 멜로디 내게 속삭였지 이제 그만 일어나 어른이 될 시간이야 너 자신을 시험해 봐 길을 떠나야 해 니가 흘릴 눈물이 마법의 주문이 되어 너의 여린 마음을 자라나게 할꺼야 남들이 뭐래도 니가 믿는 것들을 포기하려하거나 움추려 들지마 힘이 들땐 절대 뒤를 돌아보지마 앞만 보면 날아가야해 너의 꿈을 비웃는 자를 애써 상대하지마 변명하려 입을 열지마 그저 웃어버리는거야 아직 시간이 남아있어 너의 날개는 펴질꺼야 Now we are Flying to the universe 맘 이끄는곳 높은 곳으로 날아가 절대 뒤를 돌아보지마 앞만 보면 날아가야해 너의 꿈을 비웃는자를 애써 상대하지마 변명하려 입을 열지마 그저 웃어버리는거야 아직 시간이 남아있어 너의 날개는 펴질꺼야 더 높이 더 멀리 너의 별을 찾아 날아라 소년아 저 모든 별들은 너보다 먼저 떠난 사람들이 흘린 눈물이란다 세상을 알게 된 두려움에 흘린 저 눈물이 이 다음에 올 사람들을 인도하고 있는것이지
1998.01.04~01.10,7,78184,(`Cause) I`m Your Girl,S.E.S.,S.E.S.,1997.11.01,Dance,유영진,Yeah  what's up what's up SES We open up the new chapter  of funky New jill swing  Here we come Here we come  come on  I like SES ya'll  Yes SES ya'll  we like SES  ya'll Yes SES ya'll  You never don't stop you  never don't quit  Kick out some sounds of  the Hip hop bear  Now dap your hands  everybody  Now move your feet  every body  to the left to the left to  the right to the right  now bring it back fat rhythm of the free style 왜 내게 말을 못해 이미  지나간 일들 진부한 옛 사랑 얘기  I love you tell me baby 솔직히 말을 해줘 그렇지만  너에겐 오직  나뿐인 거야 oh yeah  두려워 하지마 내 곁에 있는걸  그대와 내 인생 저 끝까지  나를 믿어주길 바래 함께있어 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습을  지켜봐줘 stay with me last  forever yeah  넌 왠지 달랐었지 느낌이  예전부터 알고 지낸 친구처럼  shake it shake it baby 그렇게 너는 내게 해맑은  웃음만을 주는 또 하나의 나  두려워 하지마 네 옆에 있는걸  난 오직 너를 위해 살고 싶어  나를 향한 네 모든걸 간직할께  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever 몰랐어 난 나 너에게 있어  그 어느 하나 자신있게 얘기할  수 없었던 것  모두 부질없는 내 걱정이었다니  이제 널 나의 품에 꼭 안아줄게  난 널 몰랐던거야  오직 너 하나 하나를 위해  내가 살아가야 한다는 것말고  내게 중요한 게 어딨겠어  이젠 네가 알아주길 바랬어  너에겐 그 어떤 말보다  넌 내꺼라는 말이 듣고 싶어  사랑해 언제까지나  baby you always in  my heart  나를 믿어주길 바래 함께있어  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah  나를 향한 네 모든걸 간직할께 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah
1998.01.04~01.10,8,46796,난 괜찮아,진주,해바라기,1997.12.17,Dance,DinoFekaris,네가 떠나면 남겨진 내가  눈물로 수 없이 많은 밤을 지샐꺼라  너는 믿고 있겠지만 내게 미안하겠지만  난 괜찮아 나를 동정하지는마   난 괜찮아 난 괜찮아  그대가 나의 전부일꺼란 생각은 마  아무리 약해보이고 아무리 어려보여도  난 괜찮아 나는 쓰러지지 않아  난 괜찮아 뒤돌아가  그대의 사랑같은 사랑 원하지 않아  아무리 아름다워도 아무리 꿈결같아도  영원토록 변치 않을 수 없다면 난 괜찮아  (난 난 괜찮아) (난 난 괜찮아)  야야야야야야예  그런 눈으로 바라보지마  너의 동정 따위는 내가 필요치않아  나는 너를 잊을꺼야  모두 잊고야 말꺼야  꼭 할꺼야 너를 지워버릴꺼야  그냥 그렇게 떠나 돌아보지마  더이상 나를 비참하게 만들지는 마  누구나 한 번 쯤은 다 겪는 이별일뿐이야  난 괜찮아 자꾸만 돌아보지마   난 괜찮아 난 괜찮아  그대가 나의 전부일꺼란 생각은 마  아무리 약해보이고 아무리 어려보여도  난 괜찮아 나는 쓰러지지 않아  난 괜찮아 뒤돌아가  그대의 사랑같은 사랑 원하지 않아  아무리 아름다워도 아무리 꿈결 같아도  영원토록 변치 않을 수 없다면 난 괜찮아   (난 난 괜찮아) (난 난 괜찮아)  (난 난 괜찮아) 야야야야야야예  난 난 괜찮아 난 난 괜찮아  난 난 괜찮아 난 괜찮아  그대가 나의 전부일꺼란 생각은 마  아무리 약해보이고 아무리 어려보여도  난 괜찮아 나는 쓰러지지 않아   난 괜찮아 뒤돌아가  그대의 사랑같은 사랑 원하지 않아  아무리 아름다워도 아무리 꿈결 같아도  영원토록 변치 않을 수 없다면 난 괜찮아  (난 난 괜찮아) (난 난 괜찮아)  (난 난 괜찮아) 야야야야야야예 -
1998.01.04~01.10,9,76227,침묵의 기록,이승환,His Ballad,1999.09,Ballad,이승환,왜 나를 떠나 보내냐고 맘에도 없는 물음에 내 오랜 힘겨운 사랑은 비로소 끝이 났죠 내게서 슬픔을 찾으려 애쓰던 그 잔인한 사람들 무엇이 알고 싶었나요 무엇을 위해선가요 날 그만 내버려 둬요 충분히 아파했으니 외로워 해야만 나인 것 같아요 내가 짊어져야 하는 난 또 다른 사랑이 있기는 할까요 그건 사랑일까요 왜 그댄 떠나간 뒤에도 나를 힘들게 하고 있나요 여전히 그댄 예쁘군요 나 정말 아니죠  외로워 해야만 나인것 같아요 내가 짊어져야 하는 난 또 다른 사랑이 있기는 할까요 그건 사랑일까요  헤어진 후에야 그녀는 내게서 편히 쉴 수 있을거에요  날 인내해 왔던 그 시간들을 침묵 속으로 묻은 채
1998.01.04~01.10,10,91268,행복한 나를,에코,Voice Of Eco,1997.08,Ballad,,몇 번인가 이별을 경험하고서  널 만났지  그래서 더 시작이 두려웠는지 몰라  하지만 누군가 알게되고  사랑하게 되는건  네가 마지막이라면 얼마나좋을까  우 나처럼  바쁜 하루중에도  잠시 네 목소리 들으면  함께있는 것처럼 너도 느껴지는지  매일 밤 집으로 돌아갈 때  그 곳에 네가 있다면  힘든하루 지친 네 마음이  내 품에 안겨 쉴텐데  지금처럼만 날 사랑해줘  난 너만 변하지 않는다면  내 모든걸 가질 사람은 너뿐이야 난 흔들리지 않아  넌 가끔은 자신이 없는  미래를 미안해 하지만 잊지 말아줘  사랑해 너와 함께라면 이젠 행복한 나를  바쁜 하루중에도  잠시 네 목소리 들으면  함께있는 것처럼 너도 느껴지는지  매일 밤 집으로 돌아갈 때 그 곳에 네가 있다면  힘든하루 지친 네 마음이  내 품에 안겨 쉴텐데  지금처럼만 날 사랑해줘  난 너만 변하지 않는다면  내 모든걸 가질 사람은 너뿐이야  난 흔들리지 않아  넌 가끔은 자신이 없는  미래를 미안해 하지만 잊지말아줘  사랑해 너와 함께라면 이젠  행복한 나를  난 많은 기대들로  세상이 정해놓은 사랑을 버리고  네 마음처럼 난 늘 같은 자리에  또 하나의 네가 되고싶어  소중한 널 위해  지금처럼만 사랑해줘 항상  너만 변하지 않으면  내 전부를 가질 사람은 너뿐이야  난 흔들리지 않아  자신없는 미래  넌 미안해 하고 있니  넌 이제 혼자가 아니야 이젠  잊지마 너와 함께라면  언제나 행복한 나를
