time,rank,song_id,title,singers,album,date,genre,creator,lyric
1998.10.04~10.10,1,83721,Poison,엄정화,Invitation,1998.07,Dance,주영훈,널 뒤로한채 그냥 걸었어 미안해 하는 널 위해 참아온 눈물 보이기 싫어  나 먼저 일어선거야 오늘이 올 줄 알고 있었어  우리 사랑 끝나는 날 잘못된 우릴 하늘이  분명 용서할리 없으니까 그녀에게 미안하다고 전해줘 그녀의 행복을 내가 가졌으니 다신 이런 아픔을 남기지는마 나 하나로만 된거야 모두를 속여가며 사랑한  넌 더 힘들었니 이젠 꿈에서라도 나를 찾지마 난 니안에 없는거야 이대로 나를 잊고  돌아가 그녀품으로 내품에 안겨 울던 모습도  날 위한 연극이었니 너의 사랑은 나뿐이라고  그 말을 믿었었는데 사랑스런 미소와 따스한 눈길 이제는 그녀와 함께 나누겠지 다신 이런 아픔을 남기지는마 나 하나로만 된거야 모두를 속여가며 사랑한  넌 더 힘들었니 이젠 꿈에서라도 나를 찾지마 난 니안에 없는거야 이대로 나를 잊고  돌아가 그녀품으로 그래 누구나 사람만을  사랑해야 하는걸 이제 넌 그걸 잊지 말아줘
1998.10.04~10.10,2,534607,처음 주신 사랑,유리상자,사랑찾기,1998.10.14,Ballad,이세준,항상 그래 왔지  확신도 없는 고백들에  후회하곤 했지  단지 편한 사람을 사랑이라며  자신도 없는 약속했지만  하지만 그녀에게만은  아껴주고 싶어요  확인하고 싶은 그앤 재촉하죠  하지만 그녀에게만은  서두르지 않아요  당신안에서 우린 이미 하나가 된 걸요 지켜주세요 처음 주신 그대로의 사랑을 우리 함께하는 이 시간들이 언제까지나 사랑으로 남도록 비록 아무 가진 것 없을지라도 믿음 안에서 행복할꺼죠 하지만 그녀에게만은 아껴주고 싶어요 확인하고 싶은 그앤 재촉하죠 하지만 그녀에게만은 서두르지 않아요 당신안에서 우린 이미 하나가 된걸요   켜주세요 처음 주신 그대로의 사랑을 그녈 내게 주시려 때론 아픈 눈물도 주셨나요 이젠 그럴 필요 없겠죠 영원히 하지만 그녀에게만은 아껴주고 싶어요 확인하고 싶은 그앤 재촉하죠 하지만 그녀에게만은 서두르지 않아요 당신 안에서 우린 이미 하나가 된걸요 지켜주세요 처음 주신 그대로의 사랑을
1998.10.04~10.10,3,1816948,To Heaven,조성모,To Heaven,1998.09.06,Ballad,이승호,괜찮은거니 어떻게 지내는거야 나 없다고 또 울고 그러진 않니 매일 꿈속에 찾아와 재잘대던 너 요즘은 왜 보이질 않는거니 혹시 무슨 일이라도 생겼니 내게 올 수 없을 만큼 더 멀리갔니 니가 없이도 나 잘 지내 보여 괜히 너 심술나서 장난 친거지 비라도 내리면 구름 뒤에 숨어서 니가 울고 있는 건 아닌지 걱정만 하는 내게 제발 이러지마 볼 수 없다고 쉽게 널 잊을 수 있는 내가 아닌걸 잘 알잖아 혹시 니가 없어 힘이 들까봐 니가 아닌 다른 사랑 만날 수 있게 너의 자릴 비워둔 것이라면 그 자린 절망 밖에 채울 수 없어 미안해 하지마 멀리 떠나갔어도 예전처럼 니 모습 그대로 내 안에 가득한데 그리 오래 걸리진 않을거야 이별이 없는 그곳에 우리 다시 만날 그날이 그때까지 조금만 날 기다려 줘
1998.10.04~10.10,4,38548,혼자한 사랑,김현정,Legend,1997.03,Dance,최규성,너의 모습을 처음 봤을때  사랑이라고 느끼고 싶었지  하지만 너는  내게 별 관심을 보이지 않아  난 화가 났었지  지금까지 이런 기분은  처음인것만 같아  어느 곳 어느 자리에  시선을 모아도  보이는건 너의 모습뿐  다른건 관심 없어  하지만 나의 마음을 네게   보이긴 정말 싫어  너와 함께 할수 있다면  그 어떤 슬픔조차  나는 감당할수 있을것 같은데  사랑한다는 말을 하기엔  넌 내게 너무나도 멀리  있는것 같아  그 어떤 사랑도 난 원치 않았지  이별을 견뎌낼 자신이 없기에  하지만 이렇게 니가 내 마음을  장악할지는 예상도 못했지  지금까지 이런 기분은  처음인것만 같아  어느 곳 어느 자리에  시선을 모아도  보이는건 너의 모습뿐  다른건 관심 없어  하지만 나의 마음을 네게   보이긴 정말 싫어  너와 함께 할수 있다면  그 어떤 슬픔조차  나는 감당할수 있을것 같은데  사랑한다는 말을 하기엔  넌 내게 너무나도 멀리 있는것 같아  너와 함께 할수 있다면  그 어떤 슬픔조차  나는 감당할수 있을것 같은데  사랑한다는 말을 하기엔  넌 내게 너무나도 멀리 있는것 같아
1998.10.04~10.10,5,38030,배려,김동률,The Shadow Of Forgetfulness,1998.12.01,Ballad,김동률,가끔 너는 내게 아무렇지도 않은 듯이 나의 안부를 묻곤 하지 태연히 나는 아직 너의 너무도 좋은 친구라며 어색한 내 모습을 되려 탓하지 떠난 사람은 그리 편한건지 모른 척 하는지 언제까지 기다린단 내 말 잊은건지 진정 나를 위한다면 이쯤에서 그만 날 놓아줘 사랑했던 마음이라도 간직할 수 있게 이런 내가 가엾다면 두 번 다시 날 찾지 말아줘 니가 없는 채로 세상에 길들여 질 수 있게 떠난 사람은 그리 편한건지 모른 척 하는지 언제까지 기다린단 내 말 잊은건지 진정 나를 위한다면 이쯤에서 그만 날 놓아줘 사랑했던 마음이라도 간직할 수 있게 이런 내가 가엾다면 두 번 다시 날 찾지 말아줘 돌아올 수 없는 거라면 차라리 멀리 떠나줘 제발
1998.10.04~10.10,6,80416,아무도 안믿어,양현석,Yang Hyun Suk,1998.04.06,Rap / Hip-hop,양현석,되찾겠어 나의 몫을 많은 날들 난 착각했어 어차피 난 혼자서 지냈었듯 기댈 세상 없다는 걸 느꼈어 다들 미쳐갔던 세상 한번의 실수조차 누가 뭐라건 말건 실패라 했지 되는 것만 인정하려 했어 막힌 세상 흥 열 뻗쳐 내 뜻대로 살고 싶은 걸 나를 꺾을 수는 없을 걸 남을 깎아내릴 기력 있었다면  널 위해 쓰는 편이 낫을 걸 이젠 난 아무도 안믿어  내 존재 가치만 내게 다시 묻고 있어 내가 사는 이유는 어릴적 가슴 벅찼던 커다란 내 맘속에 꿈 때문이야 말 못했어 내 생각들 이젠 너와 난 같은 관심사도 없어 어차피 넌 너밖에 모르는 듯 우리란 말 조차도 어색해져 이젠 안 속겠어 난 사람답게 살고 싶어 내 의지대로 생각하고 싶어 난 더 이상 무너지진 않겠어 날 지켜 나는 잠시 넘어졌을 뿐 무릎을 꿇었단 헛소린 제발 닥쳐 너처럼 되는대로 살 바에야 박제쯤 되는게 낫겠어 이젠 난 아무도 안믿어 내 존재 가치만 내게 다시 묻고 있어 내가 사는 이유는 어릴적 가슴 벅찼던 커다란 내 맘속에 꿈 때문이야 이젠 난 아무도 안믿어 내 존재 가치만 내게 다시 묻고 있어 니가 소유한 모든 것들 니가 바랬던 그 욕심들 까짓거 이젠 다 털어내봐 다른 세상이 보일텐데
1998.10.04~10.10,7,2184575,P.S. I Love You,박정현,Piece,1998.02.01,R&B; / Soul,하해룡,우연히 그댈 처음 본 순간 운명이란걸 느낄 수가 있었어 사랑의 시작을 먼저 말할 수 없어 기다려온 시간들 외로움 처음 알게 되었어 난 두려워 우리 사랑한 뒤에 멀어진다면 다시 볼 수 없는걸 견딜 수 없기에 우정이라 말하고 그대곁에 있지만 너무나 깊은 사랑인걸 어떻게 하나
1998.10.04~10.10,8,80473,열맞춰! (Line Up!),H.O.T.,H.O.T 3,1998.09.01,Dance,유영진,한마디 예고 없이  잘라버리고 내 인생 좀 바꿔주오  그대들 바라는 것이라면  말 잘 듣는 Puppet가   돼도 좋아  짜놓은 각본대로 그렇게 어디  한번 잘 되나 지켜봅시다 Uh Yeah Here comes the HOT I'm not not not not I'm not a fool Sock it HOT 날 버리겠죠 그렇죠 몽땅  쓸어버리겠죠 한심한 꼬라지들  구제불능아라고 자기들 같이 잘난 사람되라고 어쩌고 저쩌고 지지고 짜지고 떠들어대는 껍데기들 난 그게 싫어 하나도 보고 배울 것이 없는  그대들 재미없어 없어 자신을 바라봐 모두  똑같은 크기의 젓가락 행진일 뿐이야 uh 공수래 공수거 바람처럼 부질없는 것 왜  다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들  욕심을 버리고 하늘을 봐  그대를 노려보는 눈이  느껴지는가 넌 가끔 나에게 왜 그리  밑바닥을 기며 사느냐고 저질이라고 때론 불쌍하다고  그런 눈으로 woo 보지마 쳐다보지마 왜 왜 니 기준보다 서너 가지  모자라면 하등인간인가  대 그리 대체 그 기준 법은  누가 만들었을까 절망과 한숨밖에 내 가슴속에  남는 건 없었지 오직 이 땅에 내가 살아 남과  다른 날 찾고 싶었어 케캐묵은 권위 명예와 돈과  욕심 많은 것들 바꿔야 해 자기 것만 알고 남은 짓밟고  다 내꺼 다 내꺼 1등 아니면 다 안된다는 생각  2등부터 고개 들지도 마 이제 모든 굴레 벗어나고  싶어 숨막혀 열 맞춰 무조건 억제하고  다그치고 열 맞춰 낙오하면 버림받고 열 맞춰 모든 개성들은  잘라버려 열 맞춰 Ah 모두가 꿈꾸었던 세상 어느  누구도 지배하게 둘 수 없어 인간을 재는 기준과 잣대는  모두 없어져버려 uh 공수래 공수거 바람처럼 부질없는 것 왜  다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들 욕심을  버리고 하늘을 봐  그대를 노려보는 눈이 느껴지는가
1998.10.04~10.10,9,80323,향수 (그때가 그리워),여행스케치,7th-향수 (그때가 그리워),1999.04.30,Folk,조병석,짧게 깎은 머리와 같은 교복에도 서로 다른 멋을 부리며 꿈 많았던 시절엔 매일 같은 도시락 찬을 미안해 하시던 어머니의 맘도 모른 채 투정만 해 철없던 나 사랑의 매라던 선생님의 질타도 그때는 우리 마음속까지 멍들게 했지 하지만 다신 돌아갈 수 없는 그때와 그 시절 친구들이 그리워 아직도 나를 기억 해 줄까 아니 만나도 몰라 볼거야 어쩜 우린 매일 바쁜 거리에서 스쳐 지나는지 온 동네에 단 한대 뿐이던 텔레비젼 앞에 모일때면 기대와 설레임으로 하루가 짧았던 그때가 그리워 높은 구두에 짧은 치마 서툰 화장으로 미성년자 관람불가던 극장 앞을 서성이고 늘 모자란 용돈 때문에 참고서 산다고 거짓말 했다가 들통나 혼쭐 나던 그때 우린 서로가 가진 소중한 모든걸 다 준대도 조금도 아깝지 않을 만큼 순수했지 하지만 이젠 10년후 꼭 다시 만나자던 그 시절 약속 마저 희미해 아직도 나를 기억 해 줄까 아니 만나도 몰라 볼거야 어쩜 우린 매일 바쁜 거리에서 스쳐 지나는지 온 동네에 단 한대 뿐이던 텔레비젼 앞에 모일때면 기대와 설레임으로 하루가 짧았던 그때가 그리워 아직도 나를 기억 해 줄까 아니 만나도 몰라 볼거야 어쩜 우린 매일 바쁜 거리에서 스쳐 지나는지 온 동네에 단 한대 뿐이던 텔레비젼 앞에 모일때면 기대와 설레임으로 하루가 짧았던 그때가 그리워
1998.10.04~10.10,10,81526,Love Love,비쥬,비쥬의 첫번째 겨울..,1998.11,기타,비쥬,We will forever I love you  you will never knew  We will forever I love you  you will never knew  그다지 화려한 세상은 아니지만  내가 너를 위해 꿈꾸어 왔던  나만의 세상이 있어  수정처럼 맑은 너의 baby  미소를 내게 보여줘  너의 마음속에 내가  들어갈 수 있도록  눈처럼 하얀 너의 baby  미소를 내게 보여줘  너를 위한 내 마음이  영원할 수 있게  너를 만나기 전에는 언제나  내 자신만을 믿어왔어  그래 나만은 화려하게 살고 싶었어  그 속에 행복이 있다고 믿었지  그래 니가 너만의 너만의 꿈을 이룰 수 있게 하늘을 나는 방법을 가르쳐 줄께 세상의 진정한 행복은 언제나 네 맘속에 있는 거야 어둠 속에 니가 지쳐 혼자 걸어갈 때도 널 위한 내 마음이 너를 지켜줄거야 Toi c'est tres complique Mais il est fou d'etre Trop raisonnable moi L'amour c'est plus fort que J'ai besoin de toi 아주 가끔 따사로운 햇살이 너의 어깨를 비추는 이른 아침에도 나를 또 하나의 너로 생각해 줄 수 있는지 너를 만나기 전에는 언제나 내 자신만을 믿어왔어 그래 나만은 화려하게 살고 싶었어 그 속에 행복이 있다고 믿었지 그래 니가 너만의 너만의 꿈을 이룰 수 있게 하늘을 나는 방법을 가르쳐 줄께 세상의 진정한 행복은 네 맘속에 있는 거야 수정처럼 맑은 너의 baby 미소를 내게 보여줘 너의 마음속에 내가 들어갈 수 있도록 눈처럼 하얀 너의 baby 미소를 내게 보여줘 너를 위한 내 마음이 영원할 수 있게
