time,rank,song_id,title,singers,album,date,genre,creator,lyric
1992.02.16~02.22,1,49541,보이지 않는 사랑,신승훈,보이지 않는 사랑,1991.11.30,Ballad,신승훈,사랑해선 안 될게 너무 많아  그래서 더욱 슬퍼지는 것 같아  그 중에서 가장 슬픈 건  날 사랑하지 않는 그대  내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야  - 간 주 중 - 내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일 거야  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야
1992.02.16~02.22,2,108197,Main Title : Love Theme 여명의 눈동자,최경식,여명의 눈동자 OST,1991.11,Drama,,
1992.02.16~02.22,3,49933,내사랑 내곁에 (응답하라 1988 삽입곡),김현식,김현식 6집,1991.01.26,Ballad,오태호,나의 모든 사랑이 떠나가는 날이  당신의 그 웃음 뒤에서  함께하는데  철이 없는 욕심에 그 많은 미련에  당신이 있는 건 아닌지  아니겠지요  시간은 멀어 집으로 향해가는데  약속했던 그대만은  올 줄을 모르고  애써 웃음지으며 돌아오는 길은  왜 그리도 낯설고 멀기만 한지 저 여린 가지 사이로  혼자인 날 느낄때  이렇게 아픈 그대 기억이 날까  내 사랑 그대 내 곁에 있어줘  이 세상 하나뿐인 오직 그대만이  힘겨운 날에 너마저 떠나면  비틀거릴 내가 안길 곳은 어디에  저 여린 가지 사이로  혼자인 날 느낄때  이렇게 아픈 그대 기억이 날까  내 사랑 그대 내 곁에 있어줘  이 세상 하나뿐인 오직 그대만이  힘겨운 날에 너마저 떠나면  비틀거릴 내가 안길 곳은 어디에  비틀거릴 내가 안길 곳은 어디에  비틀거릴 내가 안길 곳은 어디에
1992.02.16~02.22,4,49560,너를 처음만난 그때,박준하,박준하,1992,Ballad,전상진,너를 처음만난 그때  가르쳐 줄수는 없을까 내가 정말 살아있다는 걸 느낀건 너를 처음만난 그때 가르쳐 줄수는 없을까 내가 정말 나를 사랑하게 된것은 너를 사랑했던 그때란걸 달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈 수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야  달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야
1992.02.16~02.22,5,33940,옛이야기,김규민,Icarus,1997.07.30,Ballad,,옛얘기하듯 말할까 바람이나 들으렴 거품같은 사연들 서럽던 인연 눈물에 너는 쌓인채 가시밭 내맘 밟아 내 너를 만난 그곳엔 선홍빛 기억뿐 널 마중 나가있는 내삶은 고달퍼 진무러진 서러움 내 어깨에 춤추면 갈테야 그 하늘가 나를 추억하는 그대 손수간만큼만 울고 반갑게 날 맞아줘 왜 이리 늦었냐고 그대 내게 물어오면 세월의 장난으로 이제서야 왔다고   널 마중 나가있는 내삶은 고달퍼 진무러진 서러움 내어깨에 춤추면 갈테야 그 하늘가 나를 추억하는 그대 손수간만큼만 울고 반갑게 날 맞아줘 왜 이리 늦었냐고 그대 내게 물어오면 세월의 장난으로 이제서야 왔다고  왜이리 늦었냐고 그대 내게 물어오면 세월의 장난으로 이제서야 왔다고
1992.02.16~02.22,6,49838,하룻밤의 꿈,이상우,하룻밤의 꿈/이별속의 그대에게,1991.11,Ballad,오태호,이쯤에서 돌아가려해 변함없는 이세상 변한건 그저 내 마음 다가서면 멀어지고 떠나기엔 가까운 너의 눈빛은 여전히 고운데 지금까지 널 사랑하며 흘린 내 눈물만큼 너와의 거릴 느끼고 너의 그 모든 마음을 갖기엔 아직도 어린 나를 알고 이토록 사랑하는 마음만으로 되는 건 없는지 사랑에 버려진 세월의 슬픔을 아는지 우 알수없는 너를 하룻밤 꿈같은 너를 언제고 다시는 찾지 않으리 나만의 기대도 한겨울 바람같은 내맘도 모두다 하룻밤의 꿈 잊혀져 버릴 꿈  지금까지 널 사랑하며 흘린 내 눈물만큼 너와의 거릴 느끼고 너의 그 모든 마음을 갖기엔 아직도 어린 나를 알고 이토록 사랑하는 마음만으로 되는 건 없는지 사랑에 버려진 세월의 슬픔을 아는지 우 알수없는 너를 하룻밤 꿈같은 너를 언제고 다시는 찾지 않으리 나만의 기대도 한겨울 바람같은 내 맘도 모두다 하룻밤의 꿈 밤 보다 짧은 꿈
1992.02.16~02.22,7,51976,너를 향한 마음,이승환,Always,1991.07,Ballad,어수은,너를 향한 마음은 언제나 변함없어  이제는 모든 것이 달라졌다 하여도  언젠가는 한번쯤 나를 기억할꺼야  초라한 모습만 남게 되겠지  한번쯤 우연히 만날 것도 같은데.  닮은 사람 하나 보지 못했어  영화속에서나 일어나는 일일까?  저 골목을 돌면 만나지려나..  언제라도 내게 돌아오기를  바보처럼 기다리는 어리석은 나의 모습을  그댄 짐작조차 할순 없겠지..  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라..   한번쯤 우연히 만날 것도 같은데.  닮은 사람 하나 보지 못했어  영화속에서나 일어나는 일일까?  저 골목을 돌면 만나지려나..  언제라도 내게 돌아오기를  바보처럼 기다리는 어리석은 나의 모습을  그댄 짐작조차 할순 없겠지..  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라..  닿을 수 없었던 나의 마음을  더는 내것일수 없는 너를 향한 마음을  그댄 짐작조차 할 수없겠지  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라...
1992.02.16~02.22,8,61514,너에게 들려주고 싶은 이야기,015B,Second Episode,1991.05,Ballad,정석원,너에게 들려 주고 싶은 이야기   너는 언제나 마음을 열지 못하고  그에게 다가서지만   그럴 필요있겠니 내가 보기엔   넌 그를 사랑하고 있는걸   너는 이게 사랑일까 의심하지만   사랑이란건 네가 생각하듯이   그렇게 어렵고 대단한게 아냐   동화속의 왕자님은  현실엔 없는거야   오늘도 그는 웃으며  너를 사랑한다고 말을 했겠지   넌 그에게 친구로서 좋아하지만   그게 사랑인지는  모르겠다 했겠지  하지만 잘 생각해봐  너는 사랑을 받기만을 즐기며   주는 것을 자존심 상해하는   이기적인 생각을 가졌을 뿐이야   소중한건 언제나  소중한건 언제나  네곁에 있는거야   네곁에 있는거야  이제는 마음을 열어봐   이제는 그의 품에  이제는 그의 품에  안겨서 쉬는 거야   안겨서 쉬는 거야   제발 고민하지마   더 좋은 남잘 만날 수  있을 것 같아서  그렇게 망설이니   그러면 그는 이 세상에서  너보다 더 좋은 여자가  없을 것 같아 너를 사랑하겠니  시간이 흐르면  더 편한 안식처를  찾을 수 있을 것 같겠 지만  결국은 그렇지 못하고  과거에 너를 지켜주던  그늘이 그리워질걸   너는 하루종일  그의 생각을 하다가도  전화가 오면   하루 종일 너무 바빠  그의 생각을 할 틈이 없었다   얘기하겠지   그가 만나자 하면  너는 아주 약속이 많은  바쁜 사람인양 얘기를 하지  기껏해야 카페에서 친구들이랑  수다 떠는 일이 다일텐데   이제는 네가 그를   그렇게도 너를 사랑하는 사람을  감싸줘야만해  가슴을 아프게 해야만 너의  부질없는 자존심이 세워지니   사랑에는 자존심이 없는거야   그를 위해 네 마음의 그를 위해 네 마음의 한구석을 단장해봐  한구석을 단장해봐  현재의 그에게 충실해봐
1992.02.16~02.22,9,49473,10년전의 일기를 꺼내어,봄여름가을겨울,"농담, 거짓말 그리고 진실",1992.01,Rock,김종진,내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것 일뿐 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야  오늘은 낡은 책상 서랍에서 십년이나 지난 일기를 꺼내어 들었지 왜 그토록 많은 고민의 낱말들이 그 속을 가득 메우고 있는지 그 오랜 기록들이 어두운 거미줄에 쌓여 있는 동안 물론 힘겨운 날들도 많았지만 가끔은 깜짝 놀랄 만큼 재미있는 일도 있었다고 생각을 해봐 그래 지금은 모두 힘겹다고 하겠지 하지만 하지만 다가올 날들을 상상 해보면 어떨까 세상은 그렇게 어두운 것만은 아니잖아 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야  후욱하고 날려 버린 먼지들이 십년이나 지난 일기 위에는 수북이 쌓여 있었지 왜 그토록 많은 외로움의 낱말들이 그 위에 덮여 있는지 그래 지금 힙겹다고 생각하는 날들도 언젠가 다가올 날에는 다시 돌아 오고픈 시간일거야 세상은 그렇게 어두운 것만은 아니잖아 내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것일뿐 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야 내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것일뿐
1992.02.16~02.22,10,1517351,너와 함께 있는 이유,변진섭,너와 함께 있는 이유,1991.10.30,Ballad,박주연,아마 너도 지우려 할지 몰라  살아온 만큼의 외로움과 후회를  간직해두렴 너의 모든 얘기  그냥 이대로 소중했었던거야  사는 동안 몇번의 헤어짐을 겪을지 모르지만  내인생이 완전해지는 길은 하나  너와함께있는것  지나간 숱한 우리눈물을 서로 닦아줄 남겨진 몫인거야  힘겹게 만난것만큼 너와나 진실로  사랑하는것만 남았을 뿐    사는 동안 몇번의 헤어짐을 겪을지 모르지만  내인생이 완전해지는 길은 하나  너와 함께있는것  지나간 숱한 우리눈물을 서로 닦아줄 남겨진 몫인거야  힘겹게 만난것만큼 너와나 진실로  사랑하는것만 남아  지나간 숱한 우리눈물을 서로 닦아줄 남겨진 몫인거야  힘겹게 만난것만큼 너와나 진실로  사랑하는것만 남았을뿐~~~
