time,rank,song_id,title,singers,album,date,genre,creator,lyric
1993.05.16~05.22,1,56288,널 사랑하니까,신승훈,신승훈 3집,1993.04,Ballad,신승훈,난 너를 잊을수가 없어 이제는 나를 잊기로 했나 내 이름까지 내게 가르쳐준건 사랑뿐 이별은 어떻게 해야 하는지 그냥 이렇게 울면 되는지 너를 미워해야 하는지 흐르는 눈물 닦지 않았지 내가 울면 언제라도 나의 눈물 닦아주면서 슬퍼했던 너였기에 내가 싫어 이별을 했는지 다른 사랑이 있는지 이별을 준비해야 하는 날 슬프게 해 왜 나만 슬퍼해야 하는지 나만큼 너도 슬픈지 널 슬프게 했다면 용서해 이해할께 널 사랑하니까  흐르는 눈물 닦지 않았지 내가 울면 언제라도 나의 눈물 닦아주면서 슬퍼했던 너였기에 내가 싫어 이별을 했는지 다른 사랑이 있는지 이별을 준비해야 하는 날 슬프게 해 왜 나만 슬퍼해야 하는지 나만큼 너도 슬픈지 널 슬프게 했다면 용서해 이해할께 널 사랑하니까
1993.05.16~05.22,2,91408,사는게 뭔지,이무송,인연(因緣),1992,Ballad,,사랑이 무엇인지 아픔이 무엇인지 아직 알 순 없지만 인연이 끝난후에 후회하지는 않겠지 알수 없는 거잖아 사랑한 사람들은 이렇게 얘길하지 후회하는 거라고 하지만 사랑않고 혼자서 살아간다면 더욱 후회한다고 사랑을 하면서도 후회해도 한평생을 살 사람아 정주고 사는 인생 힘들어도 당신만을 사랑하리라  결혼이 무엇인지 사는게 무엇인지 아직 알순 없지만 몇년이 지난후에 후회하지는 않겠지 알 수 없는거잖아 살아본 사람들은 이렇게 얘길하지 후회하는 거라고 하지만 둘이아닌 혼자서 살아간다면 더욱 후회한다고 사랑을 하면서도 후회해도 한평생을 살 사람아 정주고 사는 인생 힘들어도 당신만을 사랑하리라  사랑을 하면서도 후회해도 한평생을 살 사람아 정주고 사는 인생 힘들어도 당신만을 사랑하리라 사랑을 하면서 후회는 왜하나 정들어 사는 인생 힘들어도 당신만을 사랑하리라
1993.05.16~05.22,3,54227,너에게 원한건,노이즈,Sound Shock,1992.11,Dance,홍종구,오늘도 우린 함께 했지 흠  난 또 한 번 느꼈어  너도 날 사랑하고 있다는 걸  항상 난 너만을 이해하려고 하지만  너는 언제나 너의 뜻대로만 움직였지  너에게 원한 건 (너에게 원한 건)  어려운 고백은 아냐 (아니야)  날 사랑하는 것만큼 표현해주는 것  (내가) 느낄 수 있도록  - 연 주 중 - 너는 진실한 마음을 깊이 감추고  그냥 장난스런 겉모습으로 날 대하지만  난 아무 상관 없어 그렇게 날 대하는 너  또한 어색한 걸  난 알 수 있어  너에게 원한 건 (너에게 원한 건)  어려운 부탁은 아냐 (아니야)  서로 관심을 조금씩만 가져주는 것  서로 느낄 수 있도록   오늘도 우린 함께 했지 흠  난 또 한 번 느꼈어  너도 날 사랑하고 있다는 걸  이젠 내게서 달아나려고 하지마  너의 맘을 내게 모두 다 들켜버렸으니까  너에게 원한 건 (너에게 원한 건)  어려운 고백은 아냐 (아니야)  날 사랑하는 것만큼 표현해주는 것  너에게 원한 건 (너에게 원한 건)  어려운 부탁은 아냐 (아니야)  서로 관심을 조금씩만 가져주는 것  서로 느낄 수 있도록
1993.05.16~05.22,4,54414,난 멈추지 않는다,잼,Zam,1992,Dance,조진호,이제 모든걸 다시 시작해 내겐 아직도 시간이 있어 때론 상처가 좌절로 남아 돌이킬수 없는 후회도 하고  그러나 우리 잊어선 안돼 지금의 나는 내가 아닌걸 신문에 실려온 얘기들 헝클어진 우리들을 탓할순 없어  이제 모든걸 다시 시작해 이렇게 여기서 끝낼순 없어 내겐 아직도 시간이 있어 지금 이렇게 지금 멈출수는 없어  신문에 실려온 얘기들 헝클어진 우리들을 탓할순 없어  이제 모든걸 다시 시작해 이렇게 여기서 끝낼순 없어 내겐 아직도 시간이 있어 지금 이렇게 지금  나는 여기서 멈출순 없어 이제 모든걸 다시 시작해  나는 여기서 멈출순 없어 이제 모든걸 다시 시작해
1993.05.16~05.22,5,54376,언젠가는,이상은,Darkness - 언젠가는,1993.01.01,Ballad,이상은,젊은 날엔 젊음을 모르고  사랑할땐 사랑이 보이지 않았네  하지만 이제 뒤돌아 보니  우리 젊고 서로 사랑을 했구나  눈물같은 시간의 강위에  떠내려가는건 한다발의 추억  그렇게 이제 뒤돌아 보니  젊음도 사랑도 아주 소중했구나  언젠가는 우리 다시 만나리  어디로 가는지 아무도 모르지만  언젠가는 우리 다시 만나리  헤어진 모습 이대로   젊은날엔 젊음을 잊었고  사랑할땐 사랑이 흔해만 보였네  하지만 이제 생각해 보니  우린 젊고 서로 사랑을 했구나  언젠가는 우리 다시 만나리  어디로 가는지 아무도 모르지만  언젠가는 우리 다시 만나리  헤어진 모습 이대로  언젠가는 우리 다시 만나리  어디로 가는지 아무도 모르지만  언젠가는 우리 다시 만나리  헤어진 모습 이대로
1993.05.16~05.22,6,3622706,아라비안 나이트,김준선,`90 KBS 대학가요축제,1995.11.15,Ballad,김준선,이토록 뛰는 가슴 그때는 몰랐었네 내 마음에 꿈을 심은 환상의 아라비안 나이트 어제는 잊어버려 오늘을 사랑하네 내 마음에 꿈을 심은 환상의 아라비안 나이트 어느덧 세월은 흘러 한동안 꿈을 잃어 버렸네 그러나 이제는 돌아와 행복한 옛날로 또 또 히야오와 히야오와 히야오와 예 히야오와 히야오와 히야오와 예 그건 언제나 나의 꿈 그건 언제나 나의 꿈 불타는 태양 밑에 울부짖는 사하라 내 마음에 꿈을 펼친 그것은 아라비안 나이트 아라비아 음악에 젖어서 이리 저리 춤도 추어보고 나는 또 바이킹이 되어서 푸른 바다에 나가 히야오와 히야오와 히야오와 예 히야오와 히야오와 히야오와 예 그건 언제나 나의 꿈 그건 언제나 나의 꿈 불타는 태양 밑에 울부짖는 사하라 내 마음에 꿈을 펼친 그것은 아라비안 나이트 내 마음에 꿈을 펼친 그것은 아라비안 나이트
1993.05.16~05.22,7,91407,그래도 이제는,김종서,2nd Step (PETSDN2),1993.04.01,Rock,채정은,그 모든건 어린 내가 꿈꾸던 그대로 되지는 않았어 내가 너무 쉽게 생각했었나 아니면 약해서인가 사람도 무섭고 사랑은 더 힘들고 가끔씩은 많지 않은 나이가 오히려 부담이됐지 작은일도 책임져야한다는 의무도 숨막히게해 걷지도 못할만큼 고민도 쌓이지만 그래도 이제는 앞만 보며 가는 거야 날 기다릴 세상이 있으니  걷지도 못할만큼 고민도 쌓이지만 그래도 이제는 앞만 보며 가는 거야 날 기다릴 세상이 있으니 그래도 이제는 앞만 보며 가는 거야 날 기다릴 세상이 있으니  그래도 이제는 앞만 보며 가는 거야 날 기다릴 세상이 있으니 그래도 이제는 앞만 보며 가는 거야 날 기다릴 세상이 있으니
1993.05.16~05.22,8,91406,너의 결혼식,윤종신,Sorrow (1st Edition),1992,Ballad,박주연,몰랐었어 네가 그렇게 예쁜지 웨딩드레스 하얀 네 손엔 서글픈 부케 수줍은 듯한 네 미소 이해할게 너의 부모님 말씀을 지금 보니 네 옆의 그 사람은 널 아마 행복하게 해 줄 꺼야 하지만 넌 잊을 수 있니 그 맹세 마지막을 함께 하자던 울었잖아 촛불을 켜고 무엇도 우릴 갈라 놀 순 없다고 세상 그 누구보다 난 널 알잖아 순결한 너의 비밀 너의 꿈을 나를 보지만 지금 니 모습에 우는 날 난 지키고 있을게 촛불의 약속 괜찮아 너는 잠시 잊어도 돼 널 맡긴거야 이 세상은 잠시 뿐인걸  하지만 넌 잊을 수 있니 그 맹세 마지막을 함께 하자던 울었잖아 촛불을 켜고 무엇도 우릴 갈라 놀 순 없다고 세상 그 누구보다 난 널 알잖아 순결한 너의 비밀 너의 꿈을 나를 보지만 지금 니 모습에 우는 날 난 지키고 있을게 촛불의 약속 괜찮아 너는 잠시 잊어도 돼 널 맡긴거야 이 세상은 잠시 뿐인걸 세상 그 누구보다 난 널 알잖아 순결한 너의 비밀 너의 꿈을 나를 보지만 지금 니 모습에 우는 날 난 지키고 있을게 촛불의 약속 괜찮아 너는 잠시 잊어도 돼
1993.05.16~05.22,9,91403,방황,이승철,이승철,1992.11.01,Ballad,이승철,매일 신문에 나고 있는 건 골치 아픈 사연들일 뿐 지금이라도 늦진 않았어 이 거리로 뛰어 나가 보면 술에 취해 거릴 보면 어지러운 깜깜한 밤 유혹하듯 날 쳐다 보는 초점 없는 시선 시선 어딜 가야 찾을 수 있을까  어딜 가야 찾을 수 있을까  파란 넥타이 줄 무늬 팬티 그것 만이 전부는 아냐 까만 내 방을 밝게 비춰 줄 사랑을 찾아 또 나 떠나 가네  어딜 가야 찾을 수 있을까  어딜 가야 찾을 수 있을까  파란 넥타이 줄 무늬 팬티 그것 만이 전부는 아냐 까만 내 방을 밝게 비춰 줄 사랑을 찾아 또 나 떠나 가네  어딜 가야 찾을 수 있을까  어딜 가야 찾을 수 있을까  파란 넥타이 줄 무늬 팬티 그것 만이 전부는 아냐 까만 내 방을 밝게 비춰 줄 사랑을 찾아 또 나 떠나 가네 파란 넥타이 줄 무늬 팬티 그것 만이 전부는 아냐 까만 내 방을 밝게 비춰 줄 사랑을 찾아 또 나 떠나 가네
1993.05.16~05.22,10,106047,걸어서 하늘까지,장현철,걸어서 하늘까지 OST,1993.01.18,"Drama,Rock",,눈 내리는 밤은 언제나 참기 힘든 지난 추억이  가슴 깊은 곳에 숨겨둔 너를 생각하게 하는데  어둔 미로 속을 헤매던 과거에는  내가 살아가는 그 이유 몰랐지만  하루를 살 수 있었던 건 네가 있다는 그 것  너에게 모두 주고 싶어 너를 위하여  마지막 그 하나까지  말이 없이 살아가라고 아주 쉽게 충고하지만  세상사는 어떤 사람도 강요하지 못해 나에게  어둔 미로 속을 헤매던 과거에는  내가 살아가는 그 이유 몰랐지만  하루를 살 수 있었던 건 네가 있다는 그 것  너에게 모두 주고 싶어 너를 위하여  걸어서 저 하늘까지
