time,rank,song_id,title,singers,album,date,genre,creator,lyric
1998.03.15~03.21,1,77374,지킬 수 없는 약속,신승훈,Shin Seung Hun Ⅵ,1998.02.01,Ballad,신승훈,용서해 주겠니 너와의 약속 지킬수가 없어 니 모든걸 사랑하겠다는 지난날의 약속 니가 사랑하는 그 사람까진 사랑할순 없어 내가 먼저 이별을 말하고 너를 떠난다 생각나니 지난 우리의 사랑 지워버리기엔 너무 아름다웠잖아 너무 쉽게 날 잊어버리지는마 또 다른사랑에 행복하겠지만 한때는 너의전부였던 날 위해 사랑해 그래 떠나가라 너 없는 동안 내 모습 어떻게 되든지 상관없이 넌 살아 가겠지만 언젠가 돌아올 것 같은 널 위해 다른 사랑도 못하는 바보가 되버린 내 모습 잊지 않기를 바래 생각나니 지난 우리의 사랑 지워버리기엔 너무 아름다웠잖아 너무 쉽게 날 잊어버리지는마 또 다른사랑에 행복하겠지만 한때는 너의전부였던 날 위해 사랑해 그래 떠나가라 너 없는 동안 내 모습 어떻게 되든지 상관없이 넌 살아 가겠지만 언젠가 돌아올 것 같은 널 위해 다른 사랑도 못하는 바보가 되버린 내 모습 잊지 않기를 바래
1998.03.15~03.21,2,77536,Honey,박진영,십년이 지나도...,1998.01,Dance,박진영,그대를 처음 본 순간  난 움직일 수가 없었지  그대 그 아름다운 모습  난 넋을 잃고야 말았지  그대의 아름다운 그 미소가  나를 사로 잡았지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비 어쩜  아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  그대의 그 섹시한 눈빛 오  나를 또 바라보았지  눈빛이 마주치는 순간 난  숨을 쉴수가 없었지  그대야말로 하늘이 내려주신  진정한 honey지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비 어쩜  아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  Now Everybody Party  내게로 걸어오는 그대  난 바라볼 수가 없었지  걸어오는 그대의 모습  너무 눈부시기 때문이지  이제서야 비로소 나 나  새로운 사랑에 눈을 뜬거지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비  어쩜 아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비  어쩜 아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지
1998.03.15~03.21,3,38461,사랑이 떠나가네,김건모,Myself,1997.12,Dance,한경혜,사랑이 떠나가네 또다시 내 곁에서
1998.03.15~03.21,4,77363,나와 같다면,김장훈,#1998 Ballads For Tears,1998.02.01,Ballad,박주연,어떤 약속도 없는 그런 날에 너만 혼자 집에 있을때 넌 옛 생각이 나는지 그럴땐 어떡하는지 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나 너의 방안을 정리하다가 내 사진이 혹시 나오면 넌 그냥 찢고 마는지 한참을 바라보는지 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더욱 생각나 그대여 나와 같다면 내 마음과 똑같다면 그냥 나에게 오면 돼 널 위해 비워둔 내 맘 그 자리로  그대여 나와 같다면 내 마음과 똑같다면 그냥 나에게 오면 돼 널 위해 비워둔 내 맘 그 자리로 나처럼 울고 싶은지 왜 자꾸만 후회되는지
1998.03.15~03.21,5,38495,Epilogue,김종서,Seeds,1998.01,Rock,김종서,우연히 너를 보았지 그토록 기도했지만 다시는 만나지 않게 해 달라고 한때는 내 안의 너를 또 다른 나라 믿었어 지금은 운명이 달라 서로 다른 두 길을 가지만 네가 행복하길 바랄께 아주 먼 곳에서 보이지 않게 내게 전부였던 널 혼자 지키고 살면 돼 내가 싫어져 떠났다면 좋은 기억마저 가져가 버려 미움만이 남아서 제발 널 지울 수 있게 해 한때는 내 안의 너를 또 다른 나라 믿었어 지금은 운명이 달라 서로 다른 두 길을 가지만 네가 행복하길 바랄께 아주 먼 곳에서 보이지 않게 내게 전부였던 널 혼자 지키고 살면 돼 내가 싫어져 떠났다면 좋은 기억마저 가져가 버려 미움만이 남아서 제발 널 지울 수 있게 해 혼자남은 날 위해
1998.03.15~03.21,6,1877126,사랑을 위하여,김종환,사랑을 위하여,1997.06.13,Adult Contemporary,김종환,이른 아침에 잠에서 깨어 너를 바라볼 수 있다면 물안개 피는 강가에 서서 작은 미소로 너를 부르리 하루를 살아도 행복할 수 있다면 나는 그 길을 택하고 싶다 세상이 우리를 힘들게 하여도 우리들은 변하지 않아 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 내가 아플 때보다 네가 아파할 때가 내 가슴을 철들게 했고 너의 사랑 앞에 나는 옷을 벗었다 거짓의 옷을 벗어버렸다 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 사랑으로 남게 해주오
1998.03.15~03.21,7,77991,비원(悲願),박상민,The Road,1998.02,Ballad,이건우,핼쑥한 모습이었었지 말하기 조차 힘이 들어 침묵의 그 시간이 흘러간 뒤에 마지막으로 내게 하던 말 나보다 못난 사람에게 잊혀져 있던 사람에게 나 전에 사랑했던 그 사람에게 돌아가야만 될 것 같다고 미안하단 말과 함께 흐느끼던 너의 모습 이제와서 무슨 상관이냐고 따지듯이 이내 절규했지만 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 미안하단 말과 함께 흐느끼던 너의 모습 이제와서 무슨 상관이냐고 따지듯이 이내 절규했지만 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 그 후론 그녀에겐 어떤 아무런 소식조차 없죠 하지만 행복할꺼라고 믿으며 이 노래 속에 그녈 보내요
1998.03.15~03.21,8,78184,(`Cause) I`m Your Girl,S.E.S.,S.E.S.,1997.11.01,Dance,유영진,Yeah  what's up what's up SES We open up the new chapter  of funky New jill swing  Here we come Here we come  come on  I like SES ya'll  Yes SES ya'll  we like SES  ya'll Yes SES ya'll  You never don't stop you  never don't quit  Kick out some sounds of  the Hip hop bear  Now dap your hands  everybody  Now move your feet  every body  to the left to the left to  the right to the right  now bring it back fat rhythm of the free style 왜 내게 말을 못해 이미  지나간 일들 진부한 옛 사랑 얘기  I love you tell me baby 솔직히 말을 해줘 그렇지만  너에겐 오직  나뿐인 거야 oh yeah  두려워 하지마 내 곁에 있는걸  그대와 내 인생 저 끝까지  나를 믿어주길 바래 함께있어 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습을  지켜봐줘 stay with me last  forever yeah  넌 왠지 달랐었지 느낌이  예전부터 알고 지낸 친구처럼  shake it shake it baby 그렇게 너는 내게 해맑은  웃음만을 주는 또 하나의 나  두려워 하지마 네 옆에 있는걸  난 오직 너를 위해 살고 싶어  나를 향한 네 모든걸 간직할께  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever 몰랐어 난 나 너에게 있어  그 어느 하나 자신있게 얘기할  수 없었던 것  모두 부질없는 내 걱정이었다니  이제 널 나의 품에 꼭 안아줄게  난 널 몰랐던거야  오직 너 하나 하나를 위해  내가 살아가야 한다는 것말고  내게 중요한 게 어딨겠어  이젠 네가 알아주길 바랬어  너에겐 그 어떤 말보다  넌 내꺼라는 말이 듣고 싶어  사랑해 언제까지나  baby you always in  my heart  나를 믿어주길 바래 함께있어  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah  나를 향한 네 모든걸 간직할께 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah
1998.03.15~03.21,9,32700,난 그래,리아,개똥철학,1998.01,Rock,리아,누구나 사랑을 말하지 마치 모든 걸 아는 사람처럼  모두들 쉽게만 말하지 마치 해답을 아는 것처럼  생각만 해도 좋은 것 때론 가슴이 찢어지는 것  처음 같을 순 없지만 그래도 한번은 해보고 싶은 것  오헤이 예 하지만 난 알아 뭐라 해도 나만큼만 날 사랑해주면 되는 걸  내가 너의 모든 것이 될 순 없어도  날 사랑할 땐 헤이예 하나만 약속해 뭐라 해도 나만큼만 날 사랑해 주겠다는 걸  어떤 것도 믿음만큼 중요친 않아  처음 본 순간 가는 것 세상 모든 걸 대신 하는 것  하지만 그런 생각은 시간이 흐르면 바랠지도 몰라  오헤이 예 하지만 난 알아 뭐라 해도 나만큼만 날 사랑해주면 되는 걸  내가 너의 모든 것이 될 순 없어도  날 사랑할 땐 헤이예 하나만 약속해 뭐라 해도 나만큼만 날 사랑해 주겠다는 걸  어떤 것도 믿음만큼 중요친 않아  난 그래 오래된 연인의 사랑은 믿음으로 변한다고들 해  쉬운 사랑만을 찾지마 지킬 수 있는 용기가 필요해
1998.03.15~03.21,10,91284,슬픈 얼굴,A.R.T,Debut,1997.11,Ballad,김태희,마지막 부탁이야 힘들지 않도록  슬픈얼굴 짓지 말아줘 어둠이 나를 덮어 깊은잠에 들면  편히쉴수 있도록 여자들이란 현재에 충실할 뿐 내가 떠나가면 넌 곧 나를 잊겠지 그 긴밤 지새우며 내게했던 맹세는 모두 거짓이 되겠지 그러니 됐어 아무말도 하지마 알아 그 눈물의 의미를 넌 나를 위로하려 하지 않아도 돼 그냥 나를 두고 그만 떠나가 꿈이었길 바래 내 앞에 다가선  니 현실들 가끔씩 눈물이 나 널 두고 가야하는 생각에  내 손을 잡아줘 마지막 너를 느끼고 싶어 어제의 내 모습은 언제나  너의 곁에 있을꺼야 바람에 흩어지는 회색먼지처럼 그렇게 난 잊혀져 가겠지 기억해줘 내게 머물다간  어떤 사람이 있다는걸 마지막 부탁이야 힘들지 않도록 슬픈얼굴 보이지 말아줘 어둠이 나를 덮어 깊은  잠에 들면 내가 편히 쉴 수 있도록 다시는 돌아올 수 없는  그 먼 곳으로 여행을 떠나는 거라고 생각해 너 혼자 남겨두고 떠나야만 하는 내 마음은 더 아파 하지만 어쩌겠니 정해진 시간은 이미 끝났는 걸 아무리 잡으려해도 잡히지  않는 떠나간 내 시간들 좋은 기억들은 슬픈 추억으로  묻고 이제는 떠나가 미련없이 너는 너의 갈길을가 이제는 너는 내 모든 것을  흙으로 재로 날려 보내줘 내 사진도 내 향기도 내 눈물에 가려 희미해져  가는 모든 것들 웃으며 갈 수 있게 조금만  나에게도 시간을 줘 바람에 흩어지는 회색먼지처럼 그렇게 난 잊혀져 가겠지 기억해줘 내게 머물다간  어떤 사람이 있다는걸 마지막 부탁이야 힘들지 않도록 슬픈얼굴 보이지 말아줘 어둠이 나를 덮어 깊은  잠에 들면 내가 편히 쉴 수 있도록 바람에 흩어지는 회색먼지처럼
