time,rank,song_id,title,singers,album,date,genre,creator,lyric
1996.11.24~11.30,1,38585,애인(愛人),김정민,Change,1996.10,Ballad,박주연,보고 싶었던거야 단지 그  마음뿐이었어 헤어졌던 그 이유와 상처는  모두 잊은 채 워 누군가를 다시 만난다는게 생각처럼 쉽진않았어 니가 있던 그 자리엔 누구도 들어 올 수가 없었던 거야 수없이 부서졌던 내 마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 수없이 부서졌던 내마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬께 너 아니면 끝났을 날 위해  사랑을 위해
1996.11.24~11.30,2,842808,존재의 이유 1,김종환,둘이 하나되어,2005.04.22,Adult Contemporary,김종환,언젠가는 너와 함께 하겠지 지금은 헤어져 있어도 네가 보고 싶어도 참고 있을뿐이지 언젠간 다시 만날테니까 그리 오래 헤어지진 않아 너에게 나는 돌아갈거야 모든걸 포기하고 네게 가고싶지만 조금만 참고 기다려줘 알 수 없는 또 다른 나의 미래가 나를 더욱 더 힘들게 하지만 니가 있다는 것이 나를 존재하게해 니가 있어 나는 살 수 있는거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니 그래 다시 시작하는거야 조금 늦는다고 바뀌는건 없겠지 남자란 때론 그 무엇을 위해서 모든것을 버릴때도 있는거야 넌 이해 할 수 있겠지 정말 미안해 널 힘들게해서 하지만 너무 슬퍼는 하지마 너의곁엔 항상 내가 있을테니까 우리의 미래를 위해 슬퍼도 조금만 참아줘 내가 이렇게 살아 갈 수 있는 이유는 니가 있기 때문이야 널 사랑해 저녁 늦게 나는 잠이 들었지 너를 생각할 시간도 없이 너무나 피곤해서 쓰러져 잠이 들었지 난 왜 이렇게 사는거야 눈을 뜨면 또 하루가 가고 내 손엔 작은 너의 사진뿐 너를 다시 만나면 꼭 안고 놓지 않으리 헤어져 있던 시간만큼 알 수 없는 또 다른 나의 미래가 나를 더욱 더 힘들게 하지만 니가 있다는 것이 나를 존재하게해 니가 있어 나는 살 수 있는거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니
1996.11.24~11.30,3,983247,정 (위험한 이별),영턱스클럽,Young Turks Club,1996,Dance,이승호,다른여자 생긴거라면  혼자있고 싶어서라면  언제까지 기다릴 수 있을거야  우리 사랑을위해  정말 나를 사랑했다고  나없이는 못살겠다고  하늘처럼 믿었었는데  이제와 헤어지자니  남은사랑 어떡하라고  추억들은 어떡하라고  보고싶어 눈물이 나면  정말 나 어떻게해  아니 이건 꿈일거야  믿을 수 없어  나를 얼마나 사랑했는데  이럴 순 없어  다른여자 생긴거라면  혼자있고 싶어서라면  언제까지 기다릴 수 있을거야  우리 사랑을위해  우리 이별하는 이유가  끝나버린 사랑이라면  추억할 수 있는 그 날 까지 살 수는 있을거야 힘없이 축쳐진 내게 절망일 뿐  삶이라도 이제껏 느껴본 적  조차없는  크나큰 아픔이라도  혼자라고 생각할때도  널 찾지않아  이젠 널 생각해내기 조차  너무나 힘들어  그래 날 아프게한건  니모습 아니겠지  물론 사랑하는 사람  이별하는 사람  모두 하늘의 장난인걸  하지만 날 이렇게 울린탓을  하느님께 넘겨버린다면  하느님을 죽도록 원망할거야  어쩌면 난 너를 쉽게  잊을지몰라  혹시 너 아닌 다른기억도  지워진다면  누구보다 나를 사랑한  너의모습 아름다웠고  이 세상에 너하나만 사랑하는  내가 또 행복했어  우리 정말 이 세상에서  함께할 수 없는거라면  같이 할 수있는 오늘까지만  여기 남아있어  그 누구도 너를 사랑한  나의 모습 볼 수 없겠지  이제 다신 우연조차  용납할 수 없는 날 용서해줘  우리 정말 이 세상에서  함께할 수 없는거라면  같이 할 수 있는 오늘까지만  여기 남아있어
1996.11.24~11.30,4,68994,일생을,김현철,동야동조,1996.10.29,Ballad,김현철,나 혼자서 농담을 하고 나 혼자 웃지 우습지도 않은 우스개 소리 쓰잘대기 없는 잡담을 늘어 놓고서 실없어진 나를 보고있네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 횡설수설 대는 내 말에 황당해하며 모두들 나에게 되물었지만 내맘을 어떻게 설명해 우는 이유를 대답 할 수 없는 나를 보네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 알아 너의 마음을 너도 그만큼 정말 힘이 든단걸 알아 나 일생을 살아오며 죽을만큼 정말 하기 싫은 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 사랑했던 너와 헤어지는 일 나는 지금 미칠것 같아
1996.11.24~11.30,5,68709,조조 할인 (Feat. 이적),이문세,화무(花舞),1996,Rock,윤성희(SungheeYoon),아직도 생각나요 그 아침 햇살 속에 수줍게 웃고있는 그 모습이 그 시절 그 땐 그렇게 갈 데가 없었는지 언제나 조조할인은 우리 차지였었죠 돈 오백원이 어디냐고 난 고집을 피웠지만 사실은 좀 더 일찍 그대를 보고파 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 수많은 연인들은 지금도 그 곳에서 추억을 만들겠죠 우리처럼 손님이 뜸한 월요일 극장 뒷자리에서 난 처음 그대 입술을 느낄 수가 있었죠 나 자신도 믿지 못할 그 은밀한 기적속에 남자로 나는 다시 태어난 거예요 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 아직도 생각나요 그 아침 햇살 속에 수줍게 웃고 있는 그 모습이 수많은 연인들은 지금도 그 곳에서 추억을 만들겠죠 우리처럼
1996.11.24~11.30,6,1606428,Love Is... (3+3=0),터보,터보(Turbo) 2집 `New Sensation`,1996.08.01,Dance,이승호,우린 6년 전에 만났지 널 사랑하게 됐어 내 마음을 숨긴 채 널 따라 다녔었지 내 친구는 나를 위해 애썼고 마침내 내 사랑을 3년만에 고백하게 됐어 처음 만났을때 첫눈에 반한다는 그 말을 그때야 알게 되었어 눈이 부시도록 아름다워 너의 눈빛조차 쳐다볼 수 없었지 너를 만나면 아무 말 못하고서 애매한 담배만 피워댔고 너와 헤어지고 나서야 못 다한 말들을 후회 했어 세월 흘러가서 3년 되던 날 나 얼마나 너를 사랑 하는지 그때서야 힘겨운 고백을 했어 아무 대답 없이 앉아만 있던 너 무슨 얘기라도 해주길 바랬어 한참 지난 후에 어렵게 꺼낸 말 너도 나를 좋아한다는 그 말 나를 친구로써 좋아는 하지만 사랑 느낀적은 없다고 영원히 좋은 친구로만 남아 사랑은 하지 말자고 그 말 듣자 마자 군대를 가 버렸던 거야 친구에게 널 맡기고 내 자릴 비웠지 둘은 면회 왔었고 믿었지 그러나 내 친구와 약혼했고 나만 이제 혼자야 다행일지 몰라 이런 일들이 널 맡겨논 가장 친한 친구가 네게 생긴 새로운 사랑 이란게 혹시 다른 남자 사랑을 했다면 다신 너를 볼 수가 없을 테니까 가장 친한 친구 애인이 됐으니 니가 행복한 걸 볼 수 있잖아 친군 내 앞에서 미안해 하지만 나는 아무렇지 않은 걸 어차피 너의 곁에 남은 채로 너만을 사랑 할테니
1996.11.24~11.30,7,71608,전사의 후예 (폭력시대),H.O.T.,We Hate All Kinds Of Violence,1996.09,Dance,유영진,아 니가 니가 니가 뭔데 도대체 나를 때려  왜 그래 니가 뭔데 힘이 없는 자의  목을 조르는 너를 나는 이제 벗어나고 싶어 싶어 싶어 그들은 날 짓밟았어 하나 남은 꿈도 빼앗아갔어 그들은 날 짓밟았어 하나 남은 꿈도 다 가져갔어 Say ya 아침까지  고개 들지 못했지 맞은 흔적들 들켜 버릴까봐 어제 학교에는 갔다왔냐 아무일도 없이 왔냐 어쩌면 나를 찾고 있을  검은 구름 앞에 낱낱이 일러 일러봤자 안 돼 안 되리 안 돼 아무것도 내겐 도움이 안 돼 시계추처럼 매일  같은 곳에 같은 시간 틀림없이 난 있겠지 그래 있겠지 거기 있겠지만 나 갇혀 버린 건  내 원한 바가 아니오 절대적인 힘 절대 지배함 내 의견은 또 물거품 팍팍해 모두 팍팍해 내 인생은 정말로 팍팍해 4 3 2 1 And 1 변해갔어 니 친구였던 나를 죄의식 없이 구타하고는 했어 난 너의 밥이 되고 말았지 난 말이요 널 말이요 잊어 버릴 수 없으리요 왜 살리요 너 때문에 내 인생은 구겨져가 너를 두고두고 지켜보려 해 Say ya 그들은 나를 짓밟았어 하나 남은 꿈도 빼앗아갔어 너는 너는 끝내 나의 적이 됐고 이제 나는 너를 포기했어 그들은 나를 짓밟았어 하나 남은 꿈도 다 가져갔어 길을 찾아 봤어 아무데도 없어 이제 내가 나를 벌하겠어 와 와 머저리 같던 유별나게 바보처럼 두드려 맞던 모든 것을 잃고서 방황했으니 난 이제 퍽 하는 소리와 쇳소리와 숨소리와 이미 님이 내곁에서 떠나가 버린 맘도 아팠어 친구를 잃어버린 나의 맘도 아팠어 Dummer Dummer Dummer Dummer Dum Dum Here we go here we go it's time to stop MMM the violence hate and all the mess it's about time somebody should stand for what is right that is right Bang bang bang What comes down beat a what comes down Do you body ready for the beat again Everybody what's up are you people ready for it This is the message from HOT Yeah Yeah Yeah Yeah  이제 갖고 싶어 미래 꿈꿔왔던 나의 모든 미래 다시 뒤로 돌릴수 있다고 믿어 아 믿어 나는 너의 양심을 믿어 Someone Someone Can gonna Someone Can That I know it That I know it That I know it Can Can that I know it Someone Someone Someone Someone  Someone Can Someone Can Someone Can Someone Can Can Can Can 하지만 나 알아 나 이제 인생은 선착순으로 매겨진다는 것 아 이제 나는 너로 인해 모든 것을 포기한다 그들은 나를 짓밟았어 하나 남은 꿈도 빼앗아 갔어 너는 너는 끝내 나의 적이 됐고 이제 나는 너를 포기했어 그들은 나를 짓밟았어 하나 남은 꿈도 다 가져 갔어 길을 찾아 봤어 아무데도 없어 이제 내가 나를 벌하겠어
1996.11.24~11.30,8,71554,UFO,패닉,밑,1996.09.08,Rock,이적,어느날 밤 이상한 소리에 창을 열어 하늘을 보니  수많은 달들이 하늘을 뒤덮고 있었다  어느새 곁에 다가온 할머니가 내 손을 잡으며 속삭이듯 내게 말했다 그들이 돌아왔다고  왜 모두 죽고나면 사라지는 걸까  난 그게 너무 화가 났었어  남몰래 그 누구를 몹시 미워했었지  왜 오직 힘들게만 살아온 사람들  아무것도 없는 끝에서  어딘가 끌려가듯 떠나는 걸까  살찐 돼지들과 거짓 놀음 밑에  단지 무릎 꿇어야 했던  피 흘리며 떠난 잊혀져간 모두  다시 돌아와 이제 이 하늘을 가르리 짓밟고 서 있던 그들 거꾸러뜨리고  처음으로 겁에 질린 눈물 흘리게 하고  취한 두눈으로 서로서로서로의 목에  끝도 없는 밧줄을 엮게 만들었지 자 일어나 모두가 반길 수는 없겠지만  그자신이 그이유를 제일 잘 알겠지만  마지막 달빛으로 뛰어가봐  날아와 머리위로 날아와  검은 하늘을 환히 비추며 솟아  모두 데려갈 빛을 내리리  이제야 그 오랜 미움 분노 모두 다 높이  우리와 함께 날으리  저기 하늘 밖으로  살찐 돼지들과 거짓 놀음 밑에  단지 무릎 꿇어야 했던  피 흘리며 떠난 잊혀져간 모두  다시 돌아와 이제 이 하늘을 가르리 짓밟고 서 있던 그들 거꾸러뜨리고  처음으로 겁에 질린 눈물 흘리게 하고  취한 두눈으로 서로서로서로의 목에  끝도 없는 밧줄을 엮게 만들었지  자 일어나 모두가 반길 수는 없겠지만  그 자신이 그이유를 제일 잘 알겠지만 마지막 달빛으로 뛰어가봐  날아와 머리위로 날아와  검은 하늘을 환히 비추며 솟아  모두 데려갈 빛을 내리리 이제야 그 오랜 미움 분노 모두 다 높이  우리와 함께 날아와 머리위로 날아와  검은 하늘을 환히 비추며 솟아  모두 데려갈 빛을 내리리 이제야 그 오랜 미움 분노 모두 다 높이  우리와 함께 날으리
1996.11.24~11.30,9,71033,인형의 꿈,일기예보,좋아좋아,1996.05,Ballad,강현민,그대 먼 곳만 보네요   내가 바로 여기 있는데  조금만 고개를 돌려도   날 볼 수 있을텐데  처음엔 그대로 좋았죠 그저   볼 수만 있다면  하지만 끝없는 기다림에   이젠 난 지쳐가나봐  한 걸음 뒤엔 항상 내가   있었는데 그대  영원히 내 모습 볼 수 없나요  나를 바라보면 내게 손짓하면   언제나 사랑할텐데 난 매일 꿈을 꾸죠 함께   얘기 나누는 꿈  하지만 그 후에 아픔을   그대 알 수 없죠  한 걸음 뒤엔 항상 내가   있었는데 그대  영원히 내 모습 볼 수 없나요  나를 바라보면 내게 손짓하면  언제나 사랑할텐데  사람들은 내게 말했었죠  왜 그토록 한 곳만 보는지  난 알 수 없었죠 내 마음을  작은 인형처럼 그대만을   향해 있는 나  나를 바라보면 내게 손짓하면  언제나 사랑할텐데  한 걸음 뒤엔 항상 내가  있었는데 그대 영원히 내 모습 볼 수 없나요 나를 바라보면 내게 손짓하면  언제나 사랑할텐데 영원히 널 지킬텐데
1996.11.24~11.30,10,67962,어떤가요?,이정봉,Misty,1996.08.21,Ballad,"유장희,유인식",어떤가요 내곁을 떠난  이후로 그대 아름다운 모습  그대로 있나요 아직까지 당신을 잊는다는게 기억 저편으로 보낸다는게 너무 힘이 드는데 하루종일 비내리는  좁은 골목길에 우리 아끼던 음악이 흐르면 잠시라도 행복하죠 그럴때면 너무 행복한 눈물이 흐르죠 가끔씩은 당신도 힘이 드나요 사람들에게서 나의  소식도 듣나요 당신곁을 지키고 있는 사람이 그댈 아프게 하지는 않나요 그럴리 없겠지만 이젠 모두 끝인가요 정말 그런가요 우리 약속했던 많은 날들은 나를 사랑 했었나요 아닌가요 이젠 당신에겐 상관 없겠죠 알고 있어요 어쩔수  없었다는걸 나만큼이나 당신도 아파 했다는걸 이젠 모두 끝인가요 정말 그런가요 우리 약속했던 많은 날들은 나를 사랑 했었나요 아닌가요 이젠 당신에겐 상관 없겠죠 듣고있나요 우습게 들릴테지만 난 변함없이 아직도 그대를
