time,rank,song_id,title,singers,album,date,genre,creator,lyric
1992.04.05~04.11,1,49473,10년전의 일기를 꺼내어,봄여름가을겨울,"농담, 거짓말 그리고 진실",1992.01,Rock,김종진,내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것 일뿐 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야  오늘은 낡은 책상 서랍에서 십년이나 지난 일기를 꺼내어 들었지 왜 그토록 많은 고민의 낱말들이 그 속을 가득 메우고 있는지 그 오랜 기록들이 어두운 거미줄에 쌓여 있는 동안 물론 힘겨운 날들도 많았지만 가끔은 깜짝 놀랄 만큼 재미있는 일도 있었다고 생각을 해봐 그래 지금은 모두 힘겹다고 하겠지 하지만 하지만 다가올 날들을 상상 해보면 어떨까 세상은 그렇게 어두운 것만은 아니잖아 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야  후욱하고 날려 버린 먼지들이 십년이나 지난 일기 위에는 수북이 쌓여 있었지 왜 그토록 많은 외로움의 낱말들이 그 위에 덮여 있는지 그래 지금 힙겹다고 생각하는 날들도 언젠가 다가올 날에는 다시 돌아 오고픈 시간일거야 세상은 그렇게 어두운 것만은 아니잖아 내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것일뿐 내겐 더 많은 날이 있어 무슨 걱정 있을까 하루 하루 사는 것은 모두 기쁨일 뿐이야 내겐 더 많은 날이 있어 무슨 걱정 있을까 어제 힘들었던 순간들은 모두 지나간 것일뿐
1992.04.05~04.11,2,49541,보이지 않는 사랑,신승훈,보이지 않는 사랑,1991.11.30,Ballad,신승훈,사랑해선 안 될게 너무 많아  그래서 더욱 슬퍼지는 것 같아  그 중에서 가장 슬픈 건  날 사랑하지 않는 그대  내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야  - 간 주 중 - 내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일 거야  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야
1992.04.05~04.11,3,49808,내가 너를 느끼듯이,손지창,손지창,1992,Ballad,손지창,사랑했던 그모든 기억이 모두 거짓으로 느껴지고  돌이킬수 없는 이별에 자꾸만 슬픔이  떠나가는 그대를 보면서 나는 붙잡지도 못하고  걷잡을수 없이 아픈마음에 어둠을 헤매네  내게는 네가 필요해 말을 하려했지만  그댄 나를 외면한채 멀리 사라져 가네  지금 이시간들이 내겐 너무 힘겨워 견딜수가 없어  너만을 사랑해 말을 하고 싶었어  너를 쉽게 잊지 못할꺼야 내가 너를 느끼듯이  내가 나를 느끼는 그때 다시 내게로 돌아와줘
1992.04.05~04.11,4,91058,사랑은 차가운 유혹,양수경,Asiandream,1991.11,Dance,이건우,사랑은 차가운 유혹 그래도 피할 순 없어 이별은 때늦은 후회 다시는 만날 수 없어  마지막 인사를 하지도 못하고 어깨를 움추린 채로 고개만 떨구네 힘없이 다가와 내 손을 잡을 때 뺨위로 흐르는 눈물 가슴만 메이네 이세상 모두를 사랑한 당신이 어이해 나만을 사랑할 수 없나 사랑은 차가운 유혹 그래도 피할 순 없어 이별은 때늦은 후회 다시는 만날 수 없어  언젠가 우연히 마주친다해도 모르는 사람들처럼 지나쳐 가겠지 이세상 모두를 사랑한 당신이 어이해 나만을 사랑할 수 없나 사랑은 차가운 유혹 그래도 피할 순 없어 이별은 때늦은 후회 다시는 만날 수 없어 사랑은 차가운 유혹 그래도 피할 순 없어 이별은 때늦은 후회 다시는 만날 수 없어
1992.04.05~04.11,5,91386,타타타,김국환,타타타,1991.02.15,Adult Contemporary,양인자,네가 나를 모르는데 난들 너를 알겠느냐 한치앞도 모두 몰라 다 안다면 재미없지 바람이 부는 날은 바람으로 비오면 비에 젖어 사는거지 그런거지 음음음 아 하하 산다는건 좋은거지 수지맞는 장사잖소 알몸으로 태어나서 옷한벌은 건졌잖소 우리네 헛짚는 인생살이 한세상 걱정조차 없이 살면 무슨 재미 그런게 덤이잖소 네가 나를 모르는데 난들 너를 알겠느냐 한치앞도 모두 몰라 다 안다면 재미없지 바람이 부는 날은 바람으로 비오면 비에 젖어 사는거지 그런거지 음음음 아 하하 산다는건 좋은거지 수지맞는 장사잖소 알몸으로 태어나서 옷한벌은 건졌잖소 우리네 헛짚는 인생살이 한세상 걱정조차 없이 살면 무슨 재미 그런게 덤이잖소
1992.04.05~04.11,6,57623,50년 후의 내모습,신해철,`91 Shin Hae Chul Myself Tour,1992,Ballad,신해철,누구나 한번쯤 생각해 보는 일들 50년후의 내 모습 주름진 얼굴과 하얗게 센 머리칼 아마 피할 순 없겠지  강철과 벽돌의 차가운 도시 속에 구부정한 내 뒷모습 살아갈 날들이 살아온 날들보다 훨씬 더 적을 그때쯤  나는 어떤 모습으로 세월에 떠다니고 있을까 노후연금 사회보장 아마 편할 수도 있겠지만 I SEE AN OLD MAN SITTING ON THE BENCH MAYBE HE'S CRYING CAUSE HE'S DYING HE'S GOT A CIGARETTE BURNED LIKE REST OF HIS LIFE I TRY TO REMEMBER WHO HE IS HE IS ME I SEE MY FUTURE NOW HE'S GOT NO FAMILY NOT EVEN WIFE AND A CHILD I'M SO CONFUSED I WISH IT'S ONLY DREAM I HEAR THE NATURE I FEAR MY FUTURE  나는 어떤 모습으로 세월에 떠다니고 있을까 노후연금 사회보장 아마 편할 수도 있겠지만 벤치에 앉아 할일 없이 시간을 보내긴 정말 싫어 하루 하루 지나가도 오히려 길어지는 시간들 나는 어떤 모습으로 세월에 떠다니고 있을까 노후연금 사회보장 아마 편할 수도 있겠지만 벤치에 앉아 할일 없이 시간을 보내긴 정말 싫어 하루 하루 지나가도 오히려 길어지는 시간들
1992.04.05~04.11,7,49838,하룻밤의 꿈,이상우,하룻밤의 꿈/이별속의 그대에게,1991.11,Ballad,오태호,이쯤에서 돌아가려해 변함없는 이세상 변한건 그저 내 마음 다가서면 멀어지고 떠나기엔 가까운 너의 눈빛은 여전히 고운데 지금까지 널 사랑하며 흘린 내 눈물만큼 너와의 거릴 느끼고 너의 그 모든 마음을 갖기엔 아직도 어린 나를 알고 이토록 사랑하는 마음만으로 되는 건 없는지 사랑에 버려진 세월의 슬픔을 아는지 우 알수없는 너를 하룻밤 꿈같은 너를 언제고 다시는 찾지 않으리 나만의 기대도 한겨울 바람같은 내맘도 모두다 하룻밤의 꿈 잊혀져 버릴 꿈  지금까지 널 사랑하며 흘린 내 눈물만큼 너와의 거릴 느끼고 너의 그 모든 마음을 갖기엔 아직도 어린 나를 알고 이토록 사랑하는 마음만으로 되는 건 없는지 사랑에 버려진 세월의 슬픔을 아는지 우 알수없는 너를 하룻밤 꿈같은 너를 언제고 다시는 찾지 않으리 나만의 기대도 한겨울 바람같은 내 맘도 모두다 하룻밤의 꿈 밤 보다 짧은 꿈
1992.04.05~04.11,8,18187,별걸다 기억하는 남자,노영심,4월이 울고있네 1집,1992.01.10,Ballad,노영심,나를 처음 본 게 정확히 목요일이었는지 금요일이었는지 그 때 귀걸이를 했는지 안 했었는지 기억할 수 있을까 그런 시시콜콜한걸 다 기억할 필요가 뭐가 있을까 생각하겠지만 내 생일이나 전화번호를 외우는 건 너무 당연하지 않아요  내가 전화걸 때 처음에 여보세요 하는지 죄송합니다만 그러는지 번호 8자를 적을 때 왼쪽으로 돌리는지 오른쪽으로 돌려쓰는지 지하철 1호선과 4호선안에서 내 표정은 어떻게 달라지는지 내가 미처 깨닫지 못한 내 모습까지도 기억하는 남자 같이 걷던 한강 인도교의 철조 아치가 여섯개인지 일곱개인지 그때 우리를 조용히 따르던 하늘의 달은 초생달인지 보름달인지 우리동네 목욕탕 정기휴일이 혹시 첫째 셋째 수요일에 쉬는지 아니면 둘째 넷째 수요일에 쉬는지 그걸 기억할 수 있을까 나를 둘러싼 수많은 모습과 내 마음속의 숨은 표정까지도 오직 나만의것으로 이해해주는 별걸 다 기억하는 남자  내 새끼손가락엔 매니큐얼 칠했는지 봉숭아물을 들였는지 커피는 설탕 두스푼에 프림 한스푼인지 설탕 하나에 프림 둘인지 그런 사소한 것까지 다 기억을 한다면 얼마나 피곤할까 생각하겠지만 아주 가끔씩만 내게 일깨워준다면 어때요 매력 있지 않아요 어릴적 동화 보물섬 해적선장 애꾸눈 잭은 안대가 오른쪽인지 왼쪽인지 만화 주인공 영심이를 좋아하는 남학생이 안경을 썼는지 안 썼는지 고깃집에서 내가 쌈을 먹을 때 쌈장을 바르고 고기를 얹는지 아니면 고기부터 얹고 쌈장을 바르는지 기억할 수 있을까 나도 모르는 날 일깨워 주듯이 볼 때마다 새로움을 주는 사람이면 그 어떤 능력보다 소중하지요 별걸 다 기억하는 남자 지난겨울에 내가 즐겨 끼던 장갑이 보라색인지 분홍색인지 그게 벙어리 장갑인지 손가락 장갑인지 기억할 수 있을까 나를 처음으로 집까지 데려다준날 정류장에서 들리던 노래가 목포의 눈물인지 빈대떡 신산지 혹시 기억할 수 있을까
1992.04.05~04.11,9,49560,너를 처음만난 그때,박준하,박준하,1992,Ballad,전상진,너를 처음만난 그때  가르쳐 줄수는 없을까 내가 정말 살아있다는 걸 느낀건 너를 처음만난 그때 가르쳐 줄수는 없을까 내가 정말 나를 사랑하게 된것은 너를 사랑했던 그때란걸 달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈 수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야  달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야
1992.04.05~04.11,10,49494,미소,신해철,변진섭 신해철,1991.11,Ballad,신재홍,언제부턴가 흐르고 있는 의미 없는 시간 속에 지쳐버린 난 열린 창가에 이렇게 기대고 있네 더욱 깊어지는 오늘 밤은 나의 추억 속에 그대는 어둠 속에서 다시 내게로 오는데 이젠 지울 수 없는 그 모습 내게 또 다시 멀어지네 서성이고 있는 내 모습 속에 그댄 미소를 짓네 그 날처럼  언제부턴가 흐르고 있는 의미 없는 시간 속에 지쳐버린 난 열린 창가에 이렇게 기대고 있네 더욱 깊어지는 오늘 밤은 나의 추억 속에 그대는 어둠 속에서 다시 내게로 오는데 이젠 지울 수 없는 그 모습 내게 또 다시 멀어지네 서성이고 있는 내 모습 속에 그댄 미소를 짓네 그 여름 해변 속에는 오늘도 그녀 혼자서 기다리고 있을지 그때의 미소를 띄고 이젠 지울 수 없는 그 모습 내게 또 다시 멀어지네 서성이고 있는 내 모습 속에 그댄 미소를 짓네 그 날처럼
