time,rank,song_id,title,singers,album,date,genre,creator,lyric
1990.04.22~04.28,1,53088,유리창엔 비,햇빛촌,햇빛촌,1989.02.15,Ballad,이정한,낮부터 내린 비는 이 저녁 유리창에 이슬만 뿌려놓고서 밤이 되면 더욱 커지는 시계소리처럼 내 마음을 흔들고 있네 이 밤 빗줄기는 언제나 숨겨놓은 내 맘에 비를 내리네 떠오는 아주 많은 시간들 속을 헤메이던 내 맘은 비에 젖는데 이젠 젖은 우산을 펼 수는 없는 것 낮부터 내린 비는 이 저녁 유리창에 슬픔만 뿌리고 있네 이 밤 마음속엔 언제나 남아있던 기억은 빗줄기처럼 떠오는 기억 스민 순간 사이로 내 마음은 어두운 비를 뿌려요 이젠 젖은 우산을 펼 수는 없는 것 낮부터 내린 비는 이 저녁 유리창에 슬픔만 뿌려 놓고서 밤이 되면 유리창에 내 슬픈 기억들을 이슬로 흩어 놓았네
1990.04.22~04.28,2,53062,사계,노래를찾는사람들,노래를 찾는 사람들 2,1989.10.01,Folk,문승현,빨간 꽃 노란 꽃  꽃밭 가득 피어도   하얀 나비 꽃  나비 담장위에 날아도   따스한 봄바람이 불고 또 불어도   미싱은 잘도 도네 돌아가네   흰 구름 솜구름   탐스러운 애기 구름   짧은 샤쓰 짧은 치마 뜨거운 여름   소금 땀 비지 땀   흐르고 또 흘러도   미싱은 잘도 도네 돌아가네   저 하늘엔 별들이 밤새 빛나고   찬바람 소슬바람   산너머 부는 바람   간밤에 편지 한 장 적어  실어 보내고   낙엽은 떨어지고   쌓이고 또 쌓여도   미싱은 잘도 도네 돌아가네   흰눈이 온 세상에   소복소복 쌓이면   하얀 공장 하얀 불빛   새하얀 얼굴들   우리네 청춘이   저물고 저물도록   미싱은 잘도 도네 돌아가네   공장엔 작업등이 밤새 비추고   빨간 꽃 노란 꽃   꽃밭 가득 피어도   하얀 나비 꽃 나비 담장 위에 날아도  따스한 봄바람이  불고 또 불어도  미싱은 잘도 도네 돌아가네  미싱은 잘도 도네 돌아가네  미싱은 잘도 도네 돌아가네
1990.04.22~04.28,3,52451,희망사항,변진섭,너에게로 또 다시,1989.10.25,Ballad,노영심,청바지가 잘 어울리는 여자   밥을 많이 먹어도  배 안나오는 여자   내 얘기가 재미 없어도  웃어주는 여자   난 그런 여자가 좋더라   머리에 무스를 바르지 않아도  윤기가 흐르는 여자  내 고요한 눈빛을 보면서  시력을 맞추는 여자  김치 볶음밥을 잘 만드는 여자  웃을때 목젖이 보이는 여자  내가 돈이 없을 때에도  마음 편하게 만날 수 있는 여자  멋내지 않아도 멋이 나는 여자  껌을 씹어도 소리가 안나는 여자  뚱뚱해도 다리가 예뻐서  짧은 치마가 어울리는 여자   내가 울적하고 속이 상할때   그저 바라만 봐도  위로가 되는 여자   나를 만난 이후로 미팅을   한번도 한번도 안한 여자   라라라라라라라라라라라  라라라라라라라라라라라라  라라라라라라라라  라라라라라라라라라라라  라라라라라라라라라라라 라라라라라라라라라라라라 라라라라라라라라 라라라라라라라라라라라 난 그런 여자가 좋더라  난 그런 여자가 좋더라  여보세요 날 좀 잠깐 보세요  희망사항이 정말 거창하군요  그런 여자한테 너무 잘 어울리는  난 그런 남자가 좋더라
1990.04.22~04.28,4,104134,비오는 날 수채화,"김현식,강인원,권인하",비오는 날 수채화 OST,1989.11.10,"Korean Movie,Rock",강인원,빗방울 떨어지는 그 거리에 서서  그대 숨소리 살아있는 듯  느껴지면  깨끗한 붓 하나를 숨기듯  지니고 나와  거리에 투명하게 색칠을 하지  음악이 흐르는 그 카페엔  초콜렛색 물감으로  빗방울 그려진 그 가로등불  아랜 보라색 물감으로  세상 사람 모두가 도화지  속에 그려진  풍경처럼 행복하면 좋겠네 욕심 많은 사람들 얼굴  찌푸린 사람들  마치 그림처럼 행복하면 좋겠어  음악이 흐르는 그 카페엔  초콜렛색 물감으로  빗방울 그려진 그 가로등불  아랜 보라색 물감으로  세상 사람 모두가 도화지  속에 그려진  풍경처럼 행복하면 좋겠네 욕심 많은 사람들 얼굴  찌푸린 사람들  마치 그림처럼 행복하면 좋겠어  빗방울 떨어지는 그 거리에 서서  그대 숨소리 살아있는 듯  느껴지면  깨끗한 붓 하나를 숨기듯  지니고 나와  거리에 투명하게 색칠을 하지
1990.04.22~04.28,5,67911,마음에 쓰는 편지,임백천,임백천 노래 모음집,1989.10.20,Ballad,노영심,밤이 아름다워 잠이 오질 않아 창을 열고 가만히 벽에 기대어 창가에 흐르는 별들을 바라보며 갈 수없는 내 사랑을 노래합니다  그대 생각하면 잠이 오질 않아 불을 끄고 가만히 창가에 앉아 마음에 접어놓은 수많은 얘기속에 그대에게 하고픈 말 사랑합니다 사랑하는 사람아 귀를 기울여 봐요 이 밤은 이렇게 당신을 부르는데 사랑하는 사람아 마음을 열어봐요 그리움이 가득한 이 밤을 받아주세요  사랑하는 사람아 귀를 기울여 봐요 이 밤은 이렇게 당신을 부르는데 사랑하는 사람아 마음을 열어봐요 그리움이 가득한 이 밤을 받아주세요
1990.04.22~04.28,6,2522463,늦지 않았어요,이지연,이지연,1990.01.30,Ballad,,
1990.04.22~04.28,7,58160,마지막 콘서트,이승철,이승철 Part 2,1989.12.10,Ballad,김태원,지금 슬픈 내 모습은 무대뒤 한 소녀  애써 눈물 참으며 바라보고 있네  무대 뒤에 그 소녀는 작은 의자에 앉아  두 손 곱게 모으고 바라 보며 듣네  나의 얘기를 워 소녀는 나를 알기에 더더욱 슬퍼지네  노래는 점점흐르고 소녀는 울음 참지 못해  밖으로 나가버리고  노랜 끝이 났지만 이젠 부르지 않으리 에 이 슬픈 노래  밖으로 나가 버리고 노랜 끝이났지만 이젠 부르지 않으리 에 이 슬픈 노래
1990.04.22~04.28,8,1017150,그 아픔까지 사랑한거야,조정현,그 아픔까지 사랑한거야,1989.06.15,Ballad,이지영,너를 처음 만난 날 소리없이  밤새 눈은 내리고  끝도 없이 찾아드는 기다림  사랑의 시작이었어  길모퉁에 서서 눈을 맞으며  너를 기다리다가  돌아서는 아쉬움에 그리움만 쌓여도  난 슬프지 않아  눈내리고 외롭던 밤이 지나면  멀리서 들려오는 새벽종소리  혼자만의 사랑은 슬퍼지는거라  말하지 말아요  그대 향한 그리움은 나만의 것인데  외로움에 가슴 아파도  그 아픔까지 사랑한거야   눈내리고 외롭던 밤이 지나면  멀리서 들려오는 새벽종소리  혼자만의 사랑은 슬퍼지는거라  말하지 말아요  그대 향한 그리움은 나만의 것인데  외로움에 가슴 아파도  그 아픔까지 사랑한거야  그 아픔까지 사랑한거야
1990.04.22~04.28,9,1874936,인디안 인형처럼,나미,Nami Best `My Story And... 45`,2008.05.21,Adult Contemporary,김순곤,다시 어둠이 내리면 혼자라는게 나는 싫어 불빛거리를 헤매다 지쳐버리면 잠이드네 그댄 그렇게 내게 남겨둔 인형처럼 쉽게 웃으며 떠나갔지만 나의 마음은 인디안 인형처럼 워워워워워워워워 까만외로움에 타버렸나봐 oh my baby  비가 내리는 날이면 아픈 추억이 너무 많아 지난 일들은 잊으려 비를 맞으며 걸어가네 그댄 그렇게 내게 남겨둔 인형처럼 쉽게 웃으며 떠나 갔지만 나의 마음은 인디안 인형처럼 워워워워워워워워 까만 외로움에 타버렸나봐 oh my baby  혼자 울고있는 이 안타까운 밤이 깊어 가네 그댄 그렇게 내게 남겨둔 인형처럼 쉽게 웃으며 떠나 갔지만 나의 마음은 인디안 인형처럼 워워워워워워워워 까만 외로움에 타버렸나봐 oh my baby
1990.04.22~04.28,10,53018,향기로운 추억 (응답하라 1988 삽입곡),박학기,박학기,1989.05.10,Ballad,조동익,한줌 젖은 바람은 이젠 희미해진 옛 추억 어느 거리로 날 데리고 가네 향기로운 우리의 얘기로 흠뻑 젖은 세상 시간이 천천히 흐르고 있던 한줌 아름다운 연기 잡아 보려 했던 우리의 그리운 시절 가끔 돌이켜보지만 입가에 쓴웃음 남기고 가네 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리 그대 얘기처럼 가만히 속삭이던 이제 다시 갈 수 없나 향기롭던 우리의 지난 추억 그곳으로 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리 그대 얘기처럼 가만히 속삭이던 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리
