time,rank,song_id,title,singers,album,date,genre,creator,lyric
1997.02.09~02.15,1,1839666,기억해줘,이소라,영화에서처럼,1996.11.01,Ballad,"이소라,허승경",기억해줘 널 위해 준비한 오늘 이별이 힘들었단 걸 잊지마 니 가슴에 기대어 자던 많은 날 안녕 이전처럼 그대로 너에게  돌아오라면 받아들일 수 있지만 달라진 날 기대한다면 이제 그만 끝내 내가 잘못한거니 너무 사랑한거니 미안해 니가 나의 마음 알겠니 미워하지마 이해해줘 나 때론 이유없이 너를 괴롭게 해 늘 확인하려 했지만 어떻게 해도 변함없는 너의 얼굴  지쳐 외면하고도 싶었어 더 이상 나 참을 수 없기에 끊는 전화라도 걸어보고 싶지만 달라진 것 없는 나라면 해서는 안돼 내가 잘못한거니 너무 사랑한거니 미안해 니가 나의 마음 알겠니 미워하지마 이해해줘 이제 나의 사랑 알겠니 미워하지마 기억해
1997.02.09~02.15,2,48914,가족,이승환,Cycle,1997.01,Ballad,"이승환,이지은",밤늦은 길을 걸어서  지친 하루를 되돌아 오면  언제나 나를 맞는 깊은 어둠과  고요히 잠든 가족들  때로는 짐이 되기도 했었죠.  많은 기대와 실망때문에  늘 곁에 있으니  늘 벗어나고도 싶고  어떡해야 내가 부모님의  맘에 들 수가 있을지 모르고  사랑하는 나의 마음들을  그냥 말하고 싶지만  어색하기만 하죠.    힘겨운 하루를 보낸  내 가족들의 낮은 숨소리엔  어린 날 보살펴 주던  내 누이의 고마운 추억이 있죠.  가족이어도 알 수 없는 얘기  따로 돌아누운 외로움이 슬프기만 해요.  아무 이유도 없는데  심술궂게 굴던 나를 위해  항상 참아주던 나의 형제들  사랑하는 나의 마음들을  그냥 말하고 싶지만 어색하기만 하죠  힘이 들어 쉬어가고 싶을때면 나 의 위로가 될  그때의 짐 이제의 힘이 된 고마운 사람들.  어떡해야 내가 부모님의  맘에 들 수가 있을지 모르고  사랑하는 나의 마음들을  그냥 말하고 싶지만 어색하기만 하죠  사랑해요 우리 고마워요 모두  지금껏 날 지켜준 사랑  행복해야 해요 아픔없는 곳에 영원히 함께해요  사랑해요 우리 고마워요 모두  지금 껏 날 지켜준 사랑  행복해야 해요 아픔없는 곳에  영원히 함께해 야 해요  사랑해요 우리  고마워요 모두  지금껏 날 지켜준 사랑
1997.02.09~02.15,3,68913,오늘도 난,이승철,The Bridge Of Sonic Heaven,1996.09.13,Dance,윤일상,아 아 아  나도 알지못한 날 굳이  알려고 들진마  보여줄수 없는 내 마음만  안타까울뿐  이런 내 습관에 젖은  여자들은 많았지만  차츰 내 주위를 보며  후회를 시작했어  하루 종일 찾아 헤매도  판에 박혀있는 모습뿐  그런 내 모습에 축축히  젖어드는 기억이  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  예 예 No No No No 아 아  늘 혼자인척 하지는 않겠다고  말하지마  너 떠난 후 빈 곳은 항상  남겨둬 있어  난 너와 마주칠 기회 언제나  준비해주지  네 품에 다시 안기길  기대하고 있어  하루종일 찾아 헤매도 판에  박혀있는 모습뿐  그런 내 모습에 축축히  젖어드는 기억이  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  오늘도 난 혼자라는 사실을  잊은채로 잠들겠지만  오늘도 난 기억속의 네게  의미없는 후횔하며 지내겠지  오 예 오 No No No
1997.02.09~02.15,4,69198,영원,조관우,My 3rd Story About...,1996.12,Ballad,장복신,힘없이 내 품에 안긴채  그렇게 날 떠났지  어느 하늘을 보고 울어야  가슴에 묻힌 널 만날까  때론 잊으려 했지  너의 바램도 그럴테니  하지만 이길 수 없는 아픔을  먼저 떠나간 니가 알리 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까  너를 사랑하는 길  그건 잊어주는 거라고  하지만 감추지 못해 흐르던  너의 눈물까지 잊을수는 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까
1997.02.09~02.15,5,71501,16/20 (열여섯 스물),주주클럽,16/20,1996.10.01,Rock,주주클럽,yo shoking give me love   give me love give me love  yo shoking give me love   give me love give me love  나 이제 16 너 20살이야   나 이제 16 너 20살이야  나 이제 16 너 20살이야   나 이제 16 너 20살이야  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  넌 전화로 내나이라   말을 했잖아 give me love  난 니가 이렇게   어릴줄은 몰랐어 give me love  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  난 너에게 이해해 달라고   말을 하진 않을 거야  널 보는 이런 내마음을   넌 이해해야만 해  하지만 지금은 싫어도   언젠가 니가 더 컸을때  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요 없어   애인이 필요해  난 남들은 신경쓰고 살진 않아   하지만 우리를 친구들이 본다면  나를 욕할꺼야 쇼킹 쇼킹   변명을 해봐도 쇼킹 쇼킹  너의 목소리는 쇼킹 쇼킹   니가 아니었어 쇼킹 쇼킹  난 너에게 이해해달라고   말을 하진 않을 거야  널 보는 이런 내마음을   넌 이해해야만해  하지만 지금은 싫어도   언젠가 니가 더 컸을 때  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요없어   애인이 필요해  그 때를 기다릴께 그땐   내가 널 붙들지 몰라  나에겐 어린 너는 필요없어   애인이 필요해  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야 쇼킹 쇼킹   아이 야 야야 쇼킹 쇼킹  아이 야 야야
1997.02.09~02.15,6,71766,운명,쿨(COOL),Destined For The Best,1996.11.01,Dance,이승호,어느날 우연히 그사람 본 순간   다리에 힘이 풀려 주저   앉고 말았지   그토록 애가 타게 찾아헤맨   내 이상형   원 투 쓰리 포   왜 하필 이제야 내 앞에   나타나게 된거야 어   그토록 애타게 찾아   헤맬때는 없더니   어디서 무얼했어   혼자가 힘들어 곁에 있던   여자 친구가   이제는 사랑이 돼버렸잖아   운명같은 여잘 만나서   이젠나를 떠나 가라고  그녀에게 말해 버리면  보나마나 망가 질텐데  그렇다고 그애 때문에  그녈다시 볼 수 없게 돼버리면  나도 역시 망가질껀 뻔한데  이야이야 이야이야  정말 답답해 짜증이나  어떡해야 해  둘다 내 곁에 있을 수는  없는 거 잖아  정말 화가나 그 누구도  버릴 순 없어   차라리 이럴땐 남자가 되고 싶어  나도 아 햄릿 처럼  지금 죽는 거냐 사는거냐  그것이 문제라면  차라리 나을지몰라 이얼싼스  세상에 누구도 나보다  바쁜사람 없을껄  동시에 두여자 만난다는  것이 이렇게  힘든줄 몰랐었어   어쨌든 그때는 여자 복이  터진 것처럼  행복한 나날을 보냈던거야  한번 봤던 영화 또 보고  했던 얘기 다시 또하고  저녁 식사 두번 했더니  왜그렇게 헷갈리던 지  같은 편지 적어 보냈지  며칠 후에 날벼락이 떨어졌어   겉과 속에 이름 틀렸었나봐  이야이야 이야이야  정말 답답해 짜증이나  어떡해야해  둘다 똑같이 사랑할 순  없는 거 잖아  정말 이러다 둘다 모두  놓칠것 같아  차라리 이럴땐 남자가 되고 싶어
1997.02.09~02.15,7,91249,졸업,전람회,졸업(卒業),1997.01,Ballad,김동률,언제 만났었는지 이제는 헤어져야 하네  얼굴은 밝지만 우리 젖은 눈빛으로  애써 웃음 지을래   세월이 지나면 혹  우리 추억이 잊혀질까봐  근심스런 얼굴로 서로  한번 웃어보곤 이내 고개 숙이네   우리의 꿈도 언젠가는  떠나가겠지 세월이 지나면  힘들기 만한 나의 나날들이  살아온 만큼 다시 흐를 때  문득 뒤돌아 보겠지   바래져 가는 나의 꿈을 찾으려 했을 때  생각하겠지 어린 시절 함께 했던  우리들의 추억들을 그 어린 날들을   우리의 꿈도 언젠가는 떠나가겠지  세월이 지나면 힘들기 만한  나의 나날들이 살아온 만큼  다시 흐를 때 문득 뒤돌아보겠지   바래져 가는 나의 꿈을 찾으려 했을때  생각하겠지 어린 시절 함께 했던  우리들의 추억들을 흐뭇한 웃음을 지으며 -  라라라라 라라라 -
1997.02.09~02.15,8,71606,Candy,H.O.T.,We Hate All Kinds Of Violence,1996.09,Dance,장용진,사실은 오늘 너와의 만남을 정리하고 싶어 널 만날 거야 이런 날 이해해 어렵게 맘 정한 거라  네게 말할거지만 사실 오늘 아침에  그냥 나 생각한 거야 햇살에 일어나 보니  너무나 눈부셔 모든 게 다 변할 거야  널 향한 마음도 그렇지만 널 사랑 않는 게 아냐 이제는 나를 변화시킬 테니까 너 몰래몰래몰래  다른 여자들과 비교 비교했지 자꾸만 깨어지는 환상 속에  혼자서 울고 있는 초라하게 갇혀버린 나를 보았어 널 떠날 거야 음 널 떠날 거야 음 하지만 아직까지 사랑하는 걸 그래 그렇지만 내 맘 속에  너를 잊어갈 거야 머리 위로 비친  내 하늘 바라다보며 널 향한 마음을 이제는 굳혔지만 웬일인지 네게 더 다가갈수록 우린 같은 하늘 아래 서 있었지 단지 널 사랑해 이렇게 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게  이렇게 약속을 하겠어 저 하늘을 바라다보며 내게 하늘이 열려 있어 그래 그래 너는 내 앞에서 있고 그래 다른 연인들은 키스를 해 하지만 항상 나는  너의 뒤에 있어야만 해 이제 그만해 음 나도 남잔데 음 내 마음 너도 알고 있는걸 알아 그래 이제 나도 지쳐서  하늘만 바라볼 수 밖에 햇살에 일어나 보니  너무나 눈부셔 모든 게 다 변할 거야  널 향한 마음도 그렇지만 널 사랑 않는 게 아냐 이제는 나를 변화시킬테니까 머리 위로 비친  내 하늘 바라다보며 널 향한 마음을 이제는 굳혔지만 왠일인지 네게 더 다가갈수록 우린 같은 하늘 아래 서 있었지 단지 널 사랑해 이렇게 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게 이렇게 약속을 하겠어 저 하늘을 바라보며 한번 더 한 번 더 말했지 이제껏 준비했던  많은 말을 뒤로 한 채 언제나 니 옆에 있을게 다신 너 혼자 아냐  너의 곁엔 내가 있잖아
1997.02.09~02.15,9,68902,왜 하늘은...,이지훈,Rhythm Paradise,1996.11.25,Ballad,이재경,여기서 끝낼순 없어 이런건 날 위한게 아냐 얼마 남지 않은 시간 끝까지 함께 있을께 그렇게 포기하지마 나의 손을 잡아줘 부탁이야  너와 나 이 세상에서 마지막 여행을 떠나자 아무도 없는 곳으로 아픔은 가슴에 묻고 되도록 많은 세상을 보여주고 싶은데 함께 남은 시간이 모자라 왜 하늘은 널 데려 가는지 한 없이 착하기만 한 너를 아무것도 할수 없는 내 모습이 너무나 초라해 미칠것 같아 너 떠나는 날 흐르던 눈물 다시는 널 안을수 없기에  너를 따라 가고 싶어 니가 없는 세상에 혼자 남을 자신이 없어 왜 하늘은 널 데려가는지 한 없이 착하기만 한 너를 아무것도 할수 없는 내 모습이 너무나 초라해 미칠것 같아 너 떠나는 날 흐르던 눈물 다시는 널 안을수 없기에 너를 따라 가고 싶어 니가 없는 세상에 혼자 남을 자신이 없어
1997.02.09~02.15,10,37832,"Here, I Stand For You (Original Ver.)",넥스트,"Here, I Stand For you",1997.02,Rock,Crom,Promise Devotion Destiny Eternity and Love I still belive in these words Forever 난 바보처럼 요즘 세상에도 운명이라는 말을 믿어 그저 지쳐서 필요로 만나고 생활을 위해 살기는 싫어 하지만 익숙해진 이 고독과 똑같은 일상도 한해 또 한해 지날 수록 더욱 힘들어 등불을 들고 여기서 있을께 먼 곳에서라도 나를 찾아와 인파 속에 날 지나칠때 단 한번만 내 눈을 바라봐 난 너를 알아 볼수 있어 단 한 순간에 Cause Here I stand for you 난 나를 지켜가겠어 언젠간 만날 너를 위해 세상과 싸워 나가며 너의 자릴 마련 하겠어 하지만 기다림에 늙고 지쳐 쓰러지지 않게 어서 나타나줘  난 나를 지켜가겠어 언젠간 만날 너를 위해 세상과 싸워 나가며 너의 자릴 마련 하겠어 하지만 기다림에 늙고 지쳐 쓰러지지 않게 어서 나타나줘  약속 헌신 운명 영원 그리고 사랑 이 낱말들을 난 아직 믿습니다 영원히
