time,rank,song_id,title,singers,album,date,genre,creator,lyric
1998.03.22~03.28,1,77374,지킬 수 없는 약속,신승훈,Shin Seung Hun Ⅵ,1998.02.01,Ballad,신승훈,용서해 주겠니 너와의 약속 지킬수가 없어 니 모든걸 사랑하겠다는 지난날의 약속 니가 사랑하는 그 사람까진 사랑할순 없어 내가 먼저 이별을 말하고 너를 떠난다 생각나니 지난 우리의 사랑 지워버리기엔 너무 아름다웠잖아 너무 쉽게 날 잊어버리지는마 또 다른사랑에 행복하겠지만 한때는 너의전부였던 날 위해 사랑해 그래 떠나가라 너 없는 동안 내 모습 어떻게 되든지 상관없이 넌 살아 가겠지만 언젠가 돌아올 것 같은 널 위해 다른 사랑도 못하는 바보가 되버린 내 모습 잊지 않기를 바래 생각나니 지난 우리의 사랑 지워버리기엔 너무 아름다웠잖아 너무 쉽게 날 잊어버리지는마 또 다른사랑에 행복하겠지만 한때는 너의전부였던 날 위해 사랑해 그래 떠나가라 너 없는 동안 내 모습 어떻게 되든지 상관없이 넌 살아 가겠지만 언젠가 돌아올 것 같은 널 위해 다른 사랑도 못하는 바보가 되버린 내 모습 잊지 않기를 바래
1998.03.22~03.28,2,77363,나와 같다면,김장훈,#1998 Ballads For Tears,1998.02.01,Ballad,박주연,어떤 약속도 없는 그런 날에 너만 혼자 집에 있을때 넌 옛 생각이 나는지 그럴땐 어떡하는지 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나 너의 방안을 정리하다가 내 사진이 혹시 나오면 넌 그냥 찢고 마는지 한참을 바라보는지 또 우울한 어떤날 음 비 마저 내리고 늘 우리가 듣던 노래가 라디오에서 나오면 나처럼 울고 싶은지 왜 자꾸만 후회되는지 나의 잘못했던 일과 너의 따뜻한 마음만 더욱 생각나 그대여 나와 같다면 내 마음과 똑같다면 그냥 나에게 오면 돼 널 위해 비워둔 내 맘 그 자리로  그대여 나와 같다면 내 마음과 똑같다면 그냥 나에게 오면 돼 널 위해 비워둔 내 맘 그 자리로 나처럼 울고 싶은지 왜 자꾸만 후회되는지
1998.03.22~03.28,3,77536,Honey,박진영,십년이 지나도...,1998.01,Dance,박진영,그대를 처음 본 순간  난 움직일 수가 없었지  그대 그 아름다운 모습  난 넋을 잃고야 말았지  그대의 아름다운 그 미소가  나를 사로 잡았지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비 어쩜  아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  그대의 그 섹시한 눈빛 오  나를 또 바라보았지  눈빛이 마주치는 순간 난  숨을 쉴수가 없었지  그대야말로 하늘이 내려주신  진정한 honey지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비 어쩜  아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  Now Everybody Party  내게로 걸어오는 그대  난 바라볼 수가 없었지  걸어오는 그대의 모습  너무 눈부시기 때문이지  이제서야 비로소 나 나  새로운 사랑에 눈을 뜬거지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비  어쩜 아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지  hey 거기 그래 자기  웬만하면 내게 오지  우리 여기에서 둘이 멋진  밤을 함께 하지  oh honey 오 베이비  어쩜 아름답기도 하지  내게 오지 나를 믿지 절대  후회할리 없지
1998.03.22~03.28,4,77991,비원(悲願),박상민,The Road,1998.02,Ballad,이건우,핼쑥한 모습이었었지 말하기 조차 힘이 들어 침묵의 그 시간이 흘러간 뒤에 마지막으로 내게 하던 말 나보다 못난 사람에게 잊혀져 있던 사람에게 나 전에 사랑했던 그 사람에게 돌아가야만 될 것 같다고 미안하단 말과 함께 흐느끼던 너의 모습 이제와서 무슨 상관이냐고 따지듯이 이내 절규했지만 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 미안하단 말과 함께 흐느끼던 너의 모습 이제와서 무슨 상관이냐고 따지듯이 이내 절규했지만 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 나는 아무렇지 않아 너만 행복해준다면 허나 이 말 한마디만 너를 너무 사랑했어 그 후론 그녀에겐 어떤 아무런 소식조차 없죠 하지만 행복할꺼라고 믿으며 이 노래 속에 그녈 보내요
1998.03.22~03.28,5,38495,Epilogue,김종서,Seeds,1998.01,Rock,김종서,우연히 너를 보았지 그토록 기도했지만 다시는 만나지 않게 해 달라고 한때는 내 안의 너를 또 다른 나라 믿었어 지금은 운명이 달라 서로 다른 두 길을 가지만 네가 행복하길 바랄께 아주 먼 곳에서 보이지 않게 내게 전부였던 널 혼자 지키고 살면 돼 내가 싫어져 떠났다면 좋은 기억마저 가져가 버려 미움만이 남아서 제발 널 지울 수 있게 해 한때는 내 안의 너를 또 다른 나라 믿었어 지금은 운명이 달라 서로 다른 두 길을 가지만 네가 행복하길 바랄께 아주 먼 곳에서 보이지 않게 내게 전부였던 널 혼자 지키고 살면 돼 내가 싫어져 떠났다면 좋은 기억마저 가져가 버려 미움만이 남아서 제발 널 지울 수 있게 해 혼자남은 날 위해
1998.03.22~03.28,6,38461,사랑이 떠나가네,김건모,Myself,1997.12,Dance,한경혜,사랑이 떠나가네 또다시 내 곁에서
1998.03.22~03.28,7,1877126,사랑을 위하여,김종환,사랑을 위하여,1997.06.13,Adult Contemporary,김종환,이른 아침에 잠에서 깨어 너를 바라볼 수 있다면 물안개 피는 강가에 서서 작은 미소로 너를 부르리 하루를 살아도 행복할 수 있다면 나는 그 길을 택하고 싶다 세상이 우리를 힘들게 하여도 우리들은 변하지 않아 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 내가 아플 때보다 네가 아파할 때가 내 가슴을 철들게 했고 너의 사랑 앞에 나는 옷을 벗었다 거짓의 옷을 벗어버렸다 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 사랑으로 남게 해주오
1998.03.22~03.28,8,78184,(`Cause) I`m Your Girl,S.E.S.,S.E.S.,1997.11.01,Dance,유영진,Yeah  what's up what's up SES We open up the new chapter  of funky New jill swing  Here we come Here we come  come on  I like SES ya'll  Yes SES ya'll  we like SES  ya'll Yes SES ya'll  You never don't stop you  never don't quit  Kick out some sounds of  the Hip hop bear  Now dap your hands  everybody  Now move your feet  every body  to the left to the left to  the right to the right  now bring it back fat rhythm of the free style 왜 내게 말을 못해 이미  지나간 일들 진부한 옛 사랑 얘기  I love you tell me baby 솔직히 말을 해줘 그렇지만  너에겐 오직  나뿐인 거야 oh yeah  두려워 하지마 내 곁에 있는걸  그대와 내 인생 저 끝까지  나를 믿어주길 바래 함께있어 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습을  지켜봐줘 stay with me last  forever yeah  넌 왠지 달랐었지 느낌이  예전부터 알고 지낸 친구처럼  shake it shake it baby 그렇게 너는 내게 해맑은  웃음만을 주는 또 하나의 나  두려워 하지마 네 옆에 있는걸  난 오직 너를 위해 살고 싶어  나를 향한 네 모든걸 간직할께  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever 몰랐어 난 나 너에게 있어  그 어느 하나 자신있게 얘기할  수 없었던 것  모두 부질없는 내 걱정이었다니  이제 널 나의 품에 꼭 안아줄게  난 널 몰랐던거야  오직 너 하나 하나를 위해  내가 살아가야 한다는 것말고  내게 중요한 게 어딨겠어  이젠 네가 알아주길 바랬어  너에겐 그 어떤 말보다  넌 내꺼라는 말이 듣고 싶어  사랑해 언제까지나  baby you always in  my heart  나를 믿어주길 바래 함께있어  Cause I'm your girl Hold  me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah  나를 향한 네 모든걸 간직할께 Cause I'm your girl  Hold me baby  너를 닮아가는 내 모습 지켜봐줘  Stay with me last  forever yeah
1998.03.22~03.28,9,46284,비(悲),김정민,Jump 98,1998.03,Ballad,박주연,내가 없는 너의 하루는 내가 없는 너의 방안은 내가 없는 너의 미소는 여전히 눈부실까 이기적인 나를 용서해 그대 먼저 세상 떴다면 그건 살아있는 죽음이 내겐 됐을테니까 널 만나 모든게 다시 시작됐어 살아있다는게 너무도 행복했어 그래서 더욱 남김없이 후회없이 쓰고 떠나려 해 그날까지 남은 내 몫의 모든 사랑 슬픔으로 슬픔 잊히듯 다른 사랑으로 날 잊어 내가 눈을 감는 날부터 나는 너를 모를테니 널 만나 모든게 다시 시작됐어 살아있다는게 너무도 행복했어 그래서 더욱 남김없이 후회없이 쓰고 떠나려 해 그날까지 남은 내 몫의 모든 사랑 슬픔으로 슬픔 잊히듯 다른 사랑으로 날 잊어 내가 눈을 감는 날부터 나는 너를 모를테니
1998.03.22~03.28,10,77694,애상,쿨(COOL),Cool 4,1998.04,Dance,이승호,알잖아 너를 이토록   사랑하며 기다린 나를   뭐가 그리 바쁜지 너무   보기 힘들어   넌 도대체 뭐하고 다니니   그게 아냐 이유는 묻지마   그냥 믿고 기다려 주겠니   내게도 사랑을 위한 시간이   필요해 널 받아들일수 있게   일부러 피하는거니   삐삐쳐도 아무 소식없는 너   싫으면 그냥 싫다고 솔직하게   말해봐   말리지마 내 이런 사랑을   너만 보면 미칠것 같은 이맘을   누가 알겠어 웨딩드레스 입은   네 곁에 다른 사람이   난 두려워 나보다 더 멋진   그런 남자 네가 만날까봐   아니야 그렇지 않아 정말   너 하나뿐야 속는셈 치고   한번 믿어봐   내눈에는 너무 이쁜 그녀를   자랑스레 친구에게 보여줬지   친구 내게 미안하다며   그녀 얘길 싸그리 다했지   그녀 많은 남자중에 친구만도   여러명이야   말도안돼 믿을 수없어 혹시 쌍둥이   우연히 너를 보았지   다른 남자 품안에 너를   한번도 볼수 없었던 너무   행복한 미소   내 사랑은 무너져 버렸어   그게 아냐 변명이 아니라   그 남자는 나완 상관없어   잠시 나 어지러워서 기댄것  뿐이야  날 오해하진 말아줘  나역시 많은 여자들  만났다가 헤어져도 봤지만  한꺼번에 많은 여자를 만난적은  없었어  네가 뭔데 날 아프게 하니  너 때문에 상처 돼버린 내 사랑  이제 다시는 너의 헛된 만남도  나 같은 사람 없을껄  난 두려워 나 역시 다시는  이런 사랑 할 수 없을까봐  믿을수 없겠지만은 네가  첫사랑인데  떠나버리면 어떡하라구  사랑까지는 바라지도않을게  네 곁에 항상 있게만 해줘  제발 제발
