time,rank,song_id,title,singers,album,date,genre,creator,lyric
1999.08.01~08.07,1,83803,A`ddio,양파,A`ddio,1999.06.26,Ballad,임보경,그대 뒤에서 항상  바라만 보네요  나의 오해가 깊어  남은건 이별뿐  처음부터 왜 내게 얘기하지  못했었나요  산다는 건 그조차 그대에겐  힘이 들었다는걸  사랑이 그대에겐 사치라고  느껴졌나요  시리도록 차가운 그대  그 눈물을 이제야 알아요  모든걸 되돌릴수 없다면  나를 용서해요  조금더 일찍 그대맘을  헤아리지 못한 나를  눈을 감아도 이젠 그대가 보여요  나의 사랑이 깊어  남은건 그리움  그대곁에 맴도는 나를  느낄수가 있나요  나마저 짐이될까 그저  망설일 뿐이예요  우리의 헤어짐이 어쩔수  없는 것이라면  이것만은 말해주어요  이별이 슬프지 않도록  그대가 날보내고 떠나가는  것이 아니라  조금더 깊이 그대 맘에 묻어  두려 했다는걸  우리의 헤어짐이 어쩔수 없는 것이라면  이것만은 말해주어요 이별이  슬프지 않도록  그대가 날보내고 떠나가는  것이 아니라  조금더 깊이 그대 맘에 묻어  두려 했다는걸
1999.08.01~08.07,2,83208,몰라,엄정화,005.1999.06,1999.06,Dance,김창환,어떻게 말해야 할까 다른   사람이 생겼다고  언제나 나만을 위해 나를   아껴준 그대에게  충격이 클거야 내게 실망을   하면 배신감도 느끼겠지  하지만 내맘이 이미 변해   버린건 나도 잘 몰라  내가 왜 이러는지 몰라   알수가 없어  그렇게 나를 사랑해 줬는데   왜 내가 흔들리는지  그대가 싫어진것도 아닌데  정말 난 몰라 알수가 없어  도대체 사랑이 어떤 거길래   나만을 아껴주었던  그대를 왜 내가 떠나는건지  나도 모르겠어  너무도 할말이 없어 그저   날 미워하라 했지  어쩌면 나같은 여자 빨리  잊는게 나을거라며  하지만 그대는 나의 손을   잡으며 행복하라고 말했지   부족한 자신을 이해해   달라면서 매력이 없는  자신의 탓이라며 몰라   알수가 없어  그렇게 나를 사랑해줬는데  왜 내가 흔들리는지 그대가   싫어진것도 아닌데  정말 난 몰라 알수가 없어  도대체 사랑이 어떤 거길래  나만을 아껴주었던 그대를  왜 내가 떠나는건지 나도   모르겠어  정말 난 몰라 알수가 없어  그렇게 나를 사랑해줬는데  왜 내가 흔들리는지 그대가   싫어진것도 아닌데  정말 난 몰라 알수가 없어  도대체 사랑이 어떤 거길래  나만을 아껴주었던 그대를  왜 내가 떠나는건지 나도  모르겠어
1999.08.01~08.07,3,78555,일심 (一心),컨츄리꼬꼬,Color Of Chameleon,1999.06.14,Dance,최준영,나만을 바라봐라 뻥드리아 너만을 사랑할께 뻥드리아 당신이 내게 해 준 만큼 그 보다  사랑해줄게 세상이 무너져도 뻥드리아  너만을 구해줄게 뻥드리아 나 같은 남자 있으면 손 한번 들어봐   너를 사랑해 너무 좋아해 너만 보면 괜시리 눈물이 흘러  내 가슴이 울렁 한눈 팔지마 나만 바라봐 지나가는 딴 남자 바라만 봐도  내 가슴이 아파 너만을 사랑해 사랑해 사랑해  너무 사랑해 세상에 나만한 괜찮은 남자는  없을거야 나 다시 남자로 태어나 한 여잘  선택하라면 그 때도 당신만을 사랑할게 너만을 원했어 너만을 사랑했어  니가 미웠어 너만을 기다렸어 사랑해줘 I want you baby  우워 사랑해줘 기분이 좋아 책임이 무거워 나도 이제 직업을 가져야겠어  그녀를 위해서 무엇을 할까 자본이 없어 하루 종일 그녀만 바라만 보는  그런 일 없을까 너만을 사랑해 사랑해 사랑해  너무 사랑해 세상에 나만한 괜찮은 남자는  없을거야 남들은 날보고 한심하다 웃겠지  도대체 너의 꿈이 뭐냐고  한 여자 밖에 모르는 남자될거야 그게 바로 내 꿈이야 너만을 사랑해 사랑해 사랑해  너무 사랑해 세상에 나만한 괜찮은 남자는  없을거야 나 다시 남자로 태어나 한 여잘  선택하라면 그 때도 당신만을 사랑할게
1999.08.01~08.07,4,1710278,여름안에서(99 Summer Cool Mix),듀스,IVY Mega Mix,1999.06,Dance,,
1999.08.01~08.07,5,83777,고리 (Yo Yo),디바,Millennium,1999.06,Dance,김영아,나를 놓아줘 나를 떠나줘  (넌 항상 나의 시간에)  자꾸 왔다갔다 반복된 악연이 될 뿐야  (떠나 갔다 돌아와)  슬픈 내 사랑을 흔들어 나를 망칠 뿐야 (넌 항상 너의 시간에)  쉽게 왔다갔다 반복된 위로가 될뿐야 (떠나 갔다 돌아와)  쉬운 내 사랑의 장난감 나를 망칠 뿐야  또다시 나를 찾아온 야윈  너의 얼굴 다시 시작하잔 말을해 그까짓 서툰 말로 날 버린 시간을  쉽게 용서할 줄 알았어 다시 되돌릴순 없어 (지금까지 난)  널 내게서 잊으려 수없이 많은 밤을  헤메이다 모든걸 잃었어 (다시 한번) 내 모습 원치않아  나를 놓아줘 제발 사라져줘  너와 날 묶은 운명같은 사랑을 끊어줘  나를 떠나줘  내게 남겨진 시간은 영원히 너를 모르게   떠났다고 너를 던지면 또 어김없이  나에게로 돌아와 너 잊을만 하면  가까이 다가와 헝클어진 내 맘 흔들어 놔  이젠 다 끝내 다 잘라내 너와 나의  묶인 고릴 풀어줘 더 이상 너와 반복된  인연이 지겨워 제발 날 놔줘 떠나줘   오래 전 혼자 됐다는 너의 얘기들에  다시 잠 못 이룬 나였지 어쩌면 너를 미워 한 나의 시간은  다른 그리움이였나봐  (나도 어쩔수가 없어)  널 놓으려 했지만 아직도  내 맘속엔 너의 자릴 붙잡고 있는걸 (이렇게 널 잊지못한 ) 내가 더 미울뿐야  나를 놓아줘 제발 사라져줘  너와 날 묶은 운명같은 사랑을  끊어줘 나를 떠나줘  내게 남겨진 시간은 영원히 너를 모르게  (나를 놓아줘)  너와 내가 묶인 지친 사랑의 긴  실을 끊어 제발 내손을 그냥 놔 이젠 나를 찾지마 내앞에  두번 다시 오지마 없어져 버려  (나를 떠나줘) 너와 내가 묶인 지친 사랑의 긴 실을  끊어 제발 내 손을 놔 더 이상 넌 나를 알지마  내 맘 다 완전히 끝났어 넌 이제 가줘
1999.08.01~08.07,6,4123388,Shut Up!! (Feat. 이윤정),유승준,Now Or Never,1999.04.16,Dance,이승호,어디서 뭘 했는데 또 누굴 만난건데 도대체 연락 안돼 뭘하고 다니는건데 안 그랬는데 옛날엔 진짜 안그랬어 그렇게 피할꺼면 꺼져버려 아무 거침없이 쏟아붓는 너의 잔소리 그것의 시작이 내가 뭘 잘못했니 뭘 생각하니 뭘 그리 네맘에 안드니 내말을 들어봐 날 쳐다봐 네 진심을 내게 불어봐 네가 날 이해해봐도 내게 남는 것은 하나도 없다고 봐 몇번을 말해야 알아듣겠니 왜 이래야만 하는거야 한바탕 너의 잔소리 듣고 난 후면 내 인내심도 끝인거야 지금 너 내게 보이는 끈질긴 집착 내 지난 이별 이유라고 그토록 알아듣도록 얘기했지만 왜 똑같아져 가는거야 그래서 한때는 하루종일을 꼭 붙어 다녔었고 다시는 잔소리 없을 거라고 너와 나 약속했어 아무말 필요 없었잖아 그냥 눈빛하나면 충분했잖아 우리의 행복 기억하니 정말 행복했었잖아 그때는 그랬는데 정말 좋았었는데 너무나 행복해서 우하하하 하지만 조금씩 변해가는 너를 느껴 나몰래 쌓여가는 너의비밀 참을수 없어 내게 비밀은 없어 후한이 두려워 비밀을 가질순 없어 너와 함께한 시간 아름다워 그날들을 잊을순 없어 사랑에 행복에 시간에 우정에 눈물까지 사랑해 네게 더 큰사랑을 주고싶은 욕심에 난 더 조금씩 다가서기에 몇번을 물어도 너를 사랑해 내맘은 항상 너의곁에 모자란 나를 언제나 채워주던 너 얼마나 내겐 소중한데 안개에 가려 보이지 않던 내길을 넌 빛이되어 밝혀줬고 세상이 나를 속이고 실망시킬 때 넌 끝까지 날 지켜줬어 아무리 지쳐도 포기않는 희망이 뭔지 아니 내가 꼭 있어야 되는 한사람 바로 너 때문이야 아무말 필요 없었잖아 그냥 눈빛하나면 충분했잖아 우리의 행복 기억하니 정말 행복했었잖아 멋대로 살꺼면은 혼자살아 내맘을 몰라줄꺼면 딴 여자를 찾아 니 멋대로 살아보던지 하지만 기다릴게 계속 기다릴꺼야 니가 이런 내맘을 알아줄때까지
1999.08.01~08.07,7,83891,그녀의 연인에게... #Story Ⅰ,K2김성면,Vocalist,1999.04,Rock,,알고 있나요 지금 그대  가진 행복  내겐 아픈 이별이란걸  그녀가 나를 떠나가기 전에  나도 그대 처럼 행복  할수 있었죠  설레임이 가득한 그대 하루만큼  나의 하룬 길고 외로워  어쩌면 나는 바랬는지 몰라  두 사람의 사랑 또한  이별이 되길  이런 나를 이해해요  그댈 미워 할수 밖에 없는날  그대가 난 눈물이 날만큼  부러웠었죠  꼭 하나만 바래요 날 대신해  그녈 영원히 지켜줘야 해요  내가 못 이룬 사랑 이제는 다  모두 이룰 그대  행복하길 그녀의 사랑이니까  이세상에 누구보다 그대  좋은 사람이길 바래요  나보다 더 그녀를 아끼고  사랑할 사람  꼭 하나만 바래요 날 대신해  그녈 영원히 지켜줘야 해요  내가 못 이룬 사랑 이제는 다  모두 이룰 그대  행복하길 그녀의 사랑이니까  꼭 하나 기억해요  이세상에 난 추억이 되어  잊혀지겠지만   오랜 간절함에도 내게  허락되지 않던 사람  모두 가진 바로 그대라는 걸
1999.08.01~08.07,8,611573,오직 너뿐인 나를…,이승철,6집 1999 & Live Best,1999.03.21,Ballad,이승철,아직도 널 잊지 못해  이유 없는 울음 삼키고  애써 기다린 그대 지우려하네  어두웠던 지난 겨울비 내린 그날 밤  이젠 잊은듯한 눈길이 다가와  사랑해 너무 사랑했었어  널 위해 살아온 날 잊진 말아줘  널 보며 너를 기다려 오며  너만을 그리워한  오직 너뿐인 나를 기억해줘  그렇게 지나온 시간속에  넌 아마 날 잊어버린채  애써 행복한 듯한 눈빛을 보이지  울어도 괜찮아 내게로 와  너를 위해 남겨진 내 품안으로  아직 난 널 사랑해  사랑해 너무 사랑했었어  널 위해 살아온 날 잊진 말아줘  널 보며 너를 기다려오며  너만을 그리워한  오직 너뿐인 나를 기억해줘  어느날 난 너 떠난 오랜후에  이별의 아픔을 홀로된 느낌을  마르지않는 슬픔을 사랑해 너무 사랑했었어  널 위해 살아온 날 잊진 말아줘  널 보며 너를 기다려오며  너만을 그리워 한  오직 너뿐인 나를 오직 너뿐인 나를 오직 너뿐인 나를 기억해줘 기억해줘
1999.08.01~08.07,9,2554061,집착 (2009 Remastering),박미경,2010 Deluxe Edition,2010.01.25,Dance,김창환,맨 처음 너를 볼 때부터  난 네가 너무 좋아  왠지 불안했었지  어렵게 찾은 내 사랑이  혹시 내 실수로 깨질까 두려워서  너를 만나는게  난 너무 행복했었어  널 그냥 보고만 있어도  너를 못 볼 때면  난 왠지 불안했었지  누군가에게 널 뺏길 것만 같아서  그래서 네게 집착했던 거야  네가 부담스러워 하는 걸 알면서도  그만큼 너만 사랑 했었는데  그게 이별이 될 줄 난 몰랐어  No pue ol vi da R te  다시 내게 돌아와준다면  No pue ol vi da R te  네게 부담 주지 않을 거야  너와 단 둘이 있을 때도 난 너무 행복한데 왠지 불안 했었지 너무나 너를 사랑해서 지금의 행복한 맘이 곧 깨질 까봐 깊이 사랑하면 꼭 헤어진다는 말이 날 몹시 두렵게 만들고 태연해지려고 난 애를 써 봤었지만 불안한 마음에 널 의심하곤 했지 그래서 네게 집착했던 거야 네가 부담스러워 하는 걸 알면서도 그만큼 너만 사랑 했었는데 그게 이별이 될 줄 난 몰랐어 No pue ol vi da R te 다시 내게 돌아와준다면 No pue ol vi da R te 네게 부담 주지 않을 거야 그래서 네게 집착했던 거야 네가 부담스러워 하는 걸 알면서도 그만큼 너만 사랑 했었는데 그게 이별이 될 줄 난 몰랐어
1999.08.01~08.07,10,38753,아름답게 사랑하는 날까지,김경호,Kyung-Ho Kim Ⅳ,1999.04,Rock,이경,그래 내 안에서 살게 한거야 가엾은 너 아픔 재우고 내 가슴 어디에서도 숨 쉬고 있어 그런 널 내 안에서 죽게 한거야 잔인한 저 비를 맞듯이 착한 널 선택한 것은 눈물이 되어 숨이 막혀와 놔주려 했어 너를 내 품에 안으면 이 세상이 두려웠어 날 이해해줘 사랑해 본 사람들은 알거야 한 사람을 잊는다는 건 혼자 내린 죽음보다 아픈 걸 깨달았어 나를 거부했던 세상이지만 너를 위해 용서한 거야 니 안에 또 다른 사람이 살아가는 날 이 세상에 난 죽고 없는 거야 날 용서해줘 잠시 너를 슬픈 세상에 뒀어 나를 죽여 사랑한만큼 너와 같은 날에 눈감을 거야 어렵지만 선택했어 사랑해서 아플 우리 사랑을 가슴 안에 숨쉴거야 아름답게 사랑하는 날까지 난 살겠어
