time,rank,song_id,title,singers,album,date,genre,creator,lyric
1991.07.28~08.03,1,91373,그대 슬픔까지 사랑해,심신,심신 1,1991.08.01,Ballad,이지심,그대 눈물같은 바람이 나의 어깨를 스치면 내 가슴속에 추억들이 하나둘 깨어나 이밤도 외로운 날지켜주네 슬픈 어둠속에 홀로 앉아있는 사람을 그대 사랑하던 기억은 아직 내곁에 있는데 그 시간들은 두번다시 올수가 없겠지 단 한번 그날이 돌아온다면 나는 말할텐데 그대 슬픔까지 사랑해 단 한번 단 한번 만이라도 가슴을 열어 나의 눈물을  너에게 보여줄수 있다면 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~  단 한번 단 한번 만이라도 가슴을 열어 나의 눈물을  너에게 보여줄수 있다면 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~ 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~
1991.07.28~08.03,2,48940,친구에게,김민우,김민우 2집,1991,Ballad,박창학,잊고 있었니 내가 있다는걸 살아가는 이유 힘겨워 질때는 쉬어갈수 있는곳 너의 한숨도 함께 하려했지 언젠가는 나의 지친 발걸음이 너를 찾아갈테니 수많은 시간속에 그 깊은 외로움은 예전처럼 우리 함께 나눌수는 없나 변해가는건 우리가 아니잖아 알수 없는 세상일뿐  나의 한숨도 함께 하려했지 언젠가는 나의 지친 발걸음이 너를 찾아갈테니 수많은 시간속에 그 깊은 외로움은 예전처럼 우리 함께 나눌수는 없나 변해가는 건 우리가 아니잖아 알수없는 세상일 뿐 수많은 시간속 에 그 깊은 외로움은 예전처럼 우리 함께 나눌수는 없나 변해가는건 우리가 아니잖아 알수 없 는세상일뿐
1991.07.28~08.03,3,91462,내 마음 깊은 곳의 너,신해철,Myself,1991.03.20,Rock,신해철,너에게 전화를 하려다 수화기를 놓았네 잠시 잊고 있었나봐 이미 그곳에는 넌 있지 않은걸 내 마음 깊은 곳에 너 마지막 작별의 순간을 너의 눈속에 담긴 내게 듣고 싶어한 그 말을 난 알고 있었어 말하진 못했지 내 마음 깊은 곳에 너 너에게 내 불안한 미래를 함께 하자고 말하긴 미안했기에 내게로 돌아올 너를 또다시 혼자이게 하지는 않을꺼야 내 품에 안기어 눈을 감을땐 널 지켜줄꺼야 언제까지나 너를 기다려 내 마음 깊은 곳에 너 만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어 너에게 내 불안한 미래를 함께 하자고 말하긴 미안했기에 내게로 돌아올 너를 또다시 혼자이게 하지는 않을꺼야 내 품에 안기어 눈을 감을땐 널 지켜줄꺼야 언제까지나 너를 기다려 내 마음 깊은 곳에 너  만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어 만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어
1991.07.28~08.03,4,1839784,꿈에서 본 거리,푸른하늘,푸른하늘 4집 - 꿈에서 본 거리,1991.05.01,Ballad,유영석,아침에 문득 눈을 떠보니 낯설게 보이는 모든게 내주위에 가득차 일어나 다시 살펴 보았더니 오래된 내 작은방 어젯밤 꿈에 나는 보았지 하얗게 뻗어나가 있는 길옆에 그거리를 언제나 가슴으로 그리던 곳을 난 꿈 을 타고 찾아낸거야 빠알간 벽돌 길모퉁이에서 난 플라타나스 바라보면서 웃음이 아닌 다른 건 모두 잊은채 아무 생각 없이 앉아 있었지 어지럽던 내사랑도 이제는 하늘 저멀리 구름 위로 날려 버린채 숨가쁜 생활을 벗어날수있는 그곳은 내 꿈에서 본 거리일거야  빠알간 벽돌 길모퉁이에서 난 플라타나스 바라보면서 웃음이 아닌 다른 건 모두 잊은채 아무 생각 없이 앉아 있었지 어지럽던 내 사랑도 이제는 하늘 저멀리 구름 위로 날려 버린채 숨가쁜 생활을 벗어날수있는 그곳은 내 꿈에서 본 거리일거야 어지럽던 내사랑도 이제는 하늘 저멀리 구름 위로 날려 버린채 숨가쁜 생활을 벗어날 수 있는 그곳은 내 꿈에서 본 거리일거야
1991.07.28~08.03,5,1104921,외롭지만 혼자 걸을 수 있어,봄여름가을겨울,Live1991-Live!,1991.02.01,Ballad,김종진,"많은 사람들속에 슬픈 얼굴 하나 없어 다가서서 말을 붙이곤해도 모두 바쁜듯이 제 갈길만가네  홀로 길을 걸을때는 좋은 친구가 필요해 다정스레 얘길 나눈다해도 모두 좋은친구 일수 없는거야  웃음띠며 바라보는 그런 느낌 느끼고파 미소지며 다가오는 따스함이 이젠 없어  그래 외롭지만  혼자 걸을수있어 ,,"
1991.07.28~08.03,6,50313,김성호의 회상,김성호,김성호의 회상,1992.10.01,Ballad,김성호,바람이 몹시 불던 날이었지  그녀는 조그만 손을 흔들고 어색한 미소를 지으면서  너의 눈을 보았지 으흠 하지만 붙잡을 수는 없었어 지금은 후회를 하고 있지만 멀어져가는 뒷모습 보면서  두려움도 느꼈지 으흠 나는 가슴 아팠어   때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네  그렇게 나쁘진 않았어  그녀와 함께 했던 시간들은 한 두번 원망도 했었지만  좋은 사람이었어 으흠 하지만 꼭 그렇진 않아  너무 내 맘을 아프게 했지 서로 말없이 걷기도 했지만  좋은 기억이었어 으흠 너무 아쉬웠었어   때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네  때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네
1991.07.28~08.03,7,1695858,이별의 그늘,윤상,이별의 그늘,1991.09,Ballad,박주연,문득 돌아보면 같은 자리지만 난 아주 먼길을 떠난 듯 했어 만날 순 없었지 한번 어긋난 후 나의 기억에서만 살아있는 먼 그대 난 끝내 익숙해지겠지 그저 쉽게 잊고 사는 걸 또 함께 나눈 모든 것도 그만큼의 허전함일 뿐 덧없이 흘러가는 시간 속에서 어떤 만남을 준비 할까 하지만 기억 해줘 지난 얘기와 이별 후에 비로소 눈 뜬 나의 사랑을 난 끝내 익숙해지겠지 그저 쉽게 잊고 사는 걸 또 함께 나눈 모든 것도 그만큼의 허전함일 뿐 덧없이 흘러가는 시간 속에서 어떤 만남을 준비 할까 하지만 기억 해줘 지난 얘기와 이별 후에 비로소 눈 뜬 나의 사랑을
1991.07.28~08.03,8,51930,흩어진 나날들,강수지,흩어진 나날들,1991.05,Ballad,강수지,아무일 없이 흔들리듯  거리를 서성이지 우연히 널 만날 수 있을까 견딜 수가 없는 날 붙들고  울고 싶어  어두운 마음에 불을 켠 듯한  이름 하나 이젠 무너져 버린거야  힘겨운 나날들 그래 이제 우리는 스치고  지나가는 사람들처럼 그렇게 모른 채  살아가야지 아무런 상관없는 그런  사람들에겐 이별이란 없을 테니까  어두운 마음에 불을 켠  듯한 이름 하나 이젠 무너져 버린거야  힘겨운 나날들  그래 이제 우리는 스치고  지나가는 사람들처럼 그렇게 모른 채  살아가야지 아무런 상관없는 그런  사람들에겐 이별이란 없을 테니까  그래 이제 우리는 스치고  지나가는 사람들처럼 그렇게 모른 채  살아가야지 아무런 상관없는 그런  사람들에겐 이별이란 없을 테니까
1991.07.28~08.03,9,49551,날 울리지마,신승훈,보이지 않는 사랑,1991.11.30,Dance,김창환,내 가슴깊은 그곳에 숨겨놓은 그대와의 많은 시간들이 어둠에 묻혀 나를 찾아들면 나는 외로움에 잠못들고 내게 남아 있는 그대 인형처럼 뽀얀 먼지속에 묻어오는 나의 추억속에 이젠 멀어진 그대여 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼  날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어
1991.07.28~08.03,10,52004,꿈,조용필,The Dreams,1991,Rock,조용필,화려한 도시를 그리며 찾아왔네 그 곳은 춥고도 험한곳 여기저기 헤매다 초라한 문턱에서 뜨거운 눈물을 먹는다 머나먼 길을 찾아 여기에 꿈을 찾아 여기에 괴롭고도 험한 이 길을 왔는데 이 세상 어디가 숲인지 어디가 늪인지 그 누구도 말을 않네 사람들은 저마다 고향을 찾아가네 나는 지금 홀로 남아서 빌딩속을 헤매다 초라한 골목에서 뜨거운 눈물을 먹는다 저기 저 별은 나의 마음 알까 나의 꿈을 알까 괴로울 땐 슬픈 노래를 부른다 슬퍼질 땐 차라리 나홀로 눈을 감고 싶어 고향의 향기 들으면서 저기 저 별은 나의 마음 알까 나의 꿈을 알까 괴로울 땐 슬픈 노래를 부른다 이 세상 어디가 숲인지 어디가 늪인지 그 누구도 말을 않네 슬퍼질 땐 차라리 나홀로 눈을 감고 싶어 고향의 향기 들으면서 고향의 향기 들으면서
