time,rank,song_id,title,singers,album,date,genre,creator,lyric
1994.11.13~11.19,1,61829,마법의 성,더클래식,마법의 성,1994.07,Ballad,김광진,믿을 수 있나요 나의 꿈 속에서  너는 마법에 빠진 공주란걸  언제나 너를 향한 몸짓엔  수많은 어려움 뿐이지만   그러나 언제나 굳은 다짐 뿐이죠  다시 너를 구하고 말거라고  두 손을 모아 기도했죠  끝 없는 용기와 지혤 달라고   마법의 성을 지나 늪을 건너  어둠의 동굴 속 멀리 그대가 보여  이제 나의 손을 잡아보아요  우리의 몸이 떠오르는 것을 느끼죠   자유롭게 저 하늘을  날아가도 놀라지 말아요  우리 앞에 펼쳐질 세상이  너무나 소중해 함께라면   마법의 성을 지나 늪을 건너  어둠의 동굴 속 멀리 그대가 보여  이제 나의 손을 잡아보아요  우리의 몸이 떠오르는 것을 느끼죠   자유롭게 저 하늘을  날아가도 놀라지 말아요  우리 앞에 펼쳐질 세상이  너무나 소중해 함께 있다면 -
1994.11.13~11.19,2,59448,늪,조관우,My First Story,1994.10.01,Ballad,하광훈,내가 그녀를  처음 본 순간에도 이미 그녀는  다른 남자의 아내였었지 하지만 그건  내게 별로 중요하지 않았어 왜냐하면 진정한 사랑은 언제나 상상속에서만 가능한 법이니까 난 멈출수가 없었어 이미 내 영혼은 그녀의 곁을  맴돌고 있었기 때문에 가려진 커텐 틈 사이로  처음 그댈 보았지 순간 모든 것이 멈춘 듯했고 가슴엔 사랑이 꿈이라도 좋겠어  느낄수만 있다면 우연처럼 그댈 마주치는 순간이  내겐 전부였지만 멈출수가 없었어 그땐  돌아서야 하는 것도 알아 기다림에 익숙해진  내 모습뒤엔 언제나 눈물이 까맣게 타버린 가슴엔  꽃이 피질 않겠지 굳게 닫혀버린  내 가슴속엔 차가운 바람이 꿈이라도 좋겠어 그댈  느낄수만 있다면 우연처럼 그댈 마주치는 순간이 내겐 전부였지만 멈출수가 없었어 그땐  돌아서야 하는 것도 알아 기다림에 익숙해진 내 모습뒤엔 언제나 눈물이 흐르고 있어 오늘 밤 내 방엔 이미 늦은 파티가 열렸지 늪에 빠진 거야 그대를 위해 준비한 추억조차 내겐 없었지 꽃은 어느새 시들고  이별까지도 술잔을 비우며 힘 없이 웃었지  아무도 모른채 또 다시 상상속으로  그댈 초대하는 거야
1994.11.13~11.19,3,58937,그 후로 오랫동안,신승훈,그 후로 오랫동안...,1994.09.01,Ballad,신승훈,우연인지 몰라도 네가 눈물 흘릴 때마다 하늘에선 비가 내렸어 익숙해져버린 난 그냥 너의 슬픈 눈을 보면서 차가운 한마디 울지마 하지만 이제 나도 그때처럼 비가 내리면 눈물을 흘리고 있어 내게 너무나도 소중한 네가 내 곁에 없다는 이유로 난 비와 함께 울고 있었던 거야 그 후로 오랫동안 비가 왔어 내리는 비만큼 나도 울었어 하지만 더 견딜 수가 없는 건 어디선가 너도 나처럼 울고 있다는 생각에 하늘이여 나를 도와줘 그렇게 울고 있지 말고 내 님이 있는 곳 너는 쉽게 알 수 있잖아 내가 살아있는 동안에 한번만이라도 그대를 우연일지라도 너를 믿을게 너의 눈물 맞으며  그 후로 오랫동안 비가 왔어 내리는 비만큼 나도 울었어 하지만 더 견딜 수가 없는 건 어디선가 너도 나처럼 울고 있다는 생각에 하늘이여 나를 도와줘 그렇게 울고 있지 말고 내 님이 있는 곳 너는 쉽게 알 수 있잖아 내가 살아있는 동안에 한번만이라도 그대를 우연일지라도 너를 믿을게 너의 눈물 맞으며
1994.11.13~11.19,4,61500,기억의 습작,전람회,Exhibition,1994.05,Ballad,김동률,이젠 버틸 수 없다고  휑한 웃음으로 내 어깨 기대어   눈을 감았지만   이젠 말할 수 있는 걸  너의 슬픈 눈빛이 나의 마음을   아프게 하는 걸   나에게 말해 봐   너의 마음 속으로   들어가 볼 수만 있다면   철없던 나의 모습이 얼만큼   의미가 될 수 있는지  많은 날이 지나고 너의 마음   지쳐갈 때   내 마음속으로 쓰러져가는   너의 기억이  다시 찾아와 생각이 나겠지  너무 커버린 미래의   그 꿈들 속으로   잊혀져 가는 나의 기억이   다시 생각날까  너의 마음 속으로   들어가 볼 수만 있다면   철없던 나의 모습이 얼만큼   의미가 될 수 있는지  많은 날이 지나고 너의 마음   지쳐갈 때   내 마음속으로 쓰러져가는   너의 기억이  다시 찾아와 생각이 나겠지  너무 커버린 내 미래의   그 꿈들 속으로   잊혀져 가는 나의 기억이   다시 생각날까    많은 날이 지나고
1994.11.13~11.19,5,524811,남겨진 독백,김종서,김종서 Gold,1996,Rock,,새벽을 지나 잿빛 거리로 차가운 바람이 불때면 그 바람에 묻은 너의 목소리 조금씩 조금씩 들려 창문 너머로 멀어진 별빛 아직 남은 어둠 사이로 언제나 그렇게 날 바라보며 말없이 웃고만 있지 눈물같은 한숨이 비가 되어 내리고 이 어둠이 다 지나가 아침이 내게로 와도 또 다른 그 어느 세상에 다시 널 보리  창문 너머로 멀어진 별빛 아직 남은 어둠 사이로 언제나 그렇게 날 바라보며 말없이 웃고만 있지 눈물같은 한숨이 비가 되어 내리고 이 어둠이 다 지나가 아침이 내게로 와도 또 다른 그 어느 세상에 다시 널 보리 이 어둠이 다 지나가 아침이 내게로 와도 또 다른 그 어느 세상에 다시 널 보리
1994.11.13~11.19,6,61798,W.H.I.T.E.,화이트,W.H.I.T.E. 1집,1994.09.01,Ballad,유영석,램프의 요정을 따라서 오즈의 성을 찾아나서는 모험의 꿈을 타고 무지개를 건너 베일에 싸인 마녀조차 얻지 못한 신비의 힘으로 마법에 묶인 사람들 자유롭게 해 Why don't you make your dreams come true When you were younger and you thought all things were possible Of course when I was younger I was navie now I'm older Why do you feel that way whenever you do make a wish for your dreams to come true Please make my dreams come true Yes way to go 날지 못하는 피터팬 웬디 두 팔을 하늘 높이 마음엔 행복한 순간만이 가득 Oh! ideal taste of enjoyment 저 구름 위로 동화의 나라 닫힌 성문을 열면 간절한 소망의 힘 그 하나로 다 이룰 수 있어  짙게 드리운 안개숲도 주문으로 숨쉬는 섬에도 아름다운 미래의 꿈 펼쳐지게 해 Have you ever heard of the story about the black hearted prince and the wicked Cinderella No I haven't it is a story I can't even imagined believe Why can't you believe it could be true Just maybe it is a story of you and I Yes now I see the truth Yes maybe you do 알고 싶지 않은 건 모두 다 저 넓은 하늘 높이 마음엔 행복한 순간만이 가득 Oh! ideal taste of enjoyment 저 구름 위로 동화의 나라 닫힌 성문을 열면 간절한 소망의 힘 그 하나로 다 이룰 수 있어 날지 못하는 피터팬 웬디 두 팔을 하늘 높이 마음엔 행복한 순간만이 가득 Oh! ideal taste of enjoyment 저 구름 위로 동화의 나라 닫힌 성문을 열면 간절한 소망의 힘 그 하나로 다 이룰 수 있어 있어 있어
1994.11.13~11.19,7,851719,서시,신성우,서시,1994.07.01,Rock,"신성우,이근상,이근형",해가 지기전에 가려했지   너와 내가 있던 그 언덕   풍경속에   아주 키작은 그 마음으로   세상을 꿈꾸고 그리며   말했던 곳   이제 여행을 떠나야 하는   소중한 내 친구여    때론 다투기도 많이 했지   서로 알수없는 오해의 조각들로   하지만 멋쩍은 미소만으로   너는 내가 되고 나도 니가 될수   있었던 수많은 기억들   내가 항상 여기 서 있을께   걷다가 지친 네가 나를   볼수 있게   저기 저 별위에 그릴거야   내가 널 사랑하는 마음   볼수 있게    우 너는 내가 되고 나도  니가 될수 있었던  수많은 기억들  내가 항상 여기 서있을께  걷다가 지친 니가 나를  볼수 있게  저기 저 별위에 그릴거야  내가 널 사랑하는 마음  볼수 있게  내가 항상 여기 서있을께  걷다가 지친 니가 나를  볼수 있게  저기 저 별위에 그릴거야  내가 널 사랑하는 마음  볼수 있게 예
1994.11.13~11.19,8,59078,시작되는 연인들을 위해,이원진,이원진,1994.01,Ballad,채정은,네가 아침에 눈을 떠 처음 생각나는 사람이  언제나 나였으면 내가 늘 그렇듯이  좋은것을 대할때면 함께 나누고픈 사람도  그역시 나였으면 너도 떠날테지만  그래 알고있어 지금 너에게  사랑은 피해야 할 두려움이란 걸  불안한듯 넌 물었지 사랑이 짙어지면  슬픔이 되는걸 아느냐고  하지만 넌 모른거야 뜻모를 그 슬픔이  때론 살아가는 힘이 되어주는 걸   네가 힘들어 지칠때 위로받고 싶은 사람이  바로 내가 됐으면 내가 늘그렇듯이  너의 실수도 따뜻이 안아줄거라 믿는 사람  바로 내가 됐으면 너도 떠날테지만  그래 알고있어 지금 너에게  사랑은 피해야할 두려움이란걸  불안한듯 넌 물었지 사랑이 짙어지면  슬픔이 되는걸 아는냐고  하지만 넌 모른거야 뜻모를 그 슬픔이  때론 살아가는 힘이 되어주는 걸  이제는 걱정하지마 한땐 나도 너만큼  두려워 한적도 많았으니  조금씩 너를 보여줘 숨기려하지 말고  내가 가까이 설수 있도록
1994.11.13~11.19,10,58966,짧은 다짐,김원준,김원준 3,1994.10.01,Dance,김원준,이제는 너를 잊겠다는 다짐 속에 묻혀진 내 모습  얼마나 초라한지 나도 이제 알아  다시금 어둠이 내곁에 다가올 때쯤  내 자신에게서 멀어질 거야 짧은 다짐과 함께  가끔씩 싫증내는 표정 내겐 부담스러웠어  그리고 형식적인 대답 또한 싫었어  또 한번 다가선 이별은 항상 내 몫이야  어쨌든 다른 사람을 선택했으니까  단지 너를 내게 보여줘 더 이상도 바라지 않아  그 무엇도 내겐 필요 없어 이제는 너를 잊겠다는 다짐 속에 묻혀진 내 모습  얼마나 초라한지 나도 이제 알아  다시금 어둠이 내곁에 다가올 때쯤  내 자신에게서 멀어질 거야 짧은 다짐과 함께   단지 너를 내게 보여줘 더 이상도 바라지 않아  그 무엇도 내겐 필요 없어 이제는 너를 잊겠다는 다짐 속에 묻혀진 내 모습  얼마나 초라한지 나도 이제 알아  다시금 어둠이 내곁에 다가올 때쯤  내 자신에게서 멀어질 거야 짧은 다짐과 함께  이제는 너를 잊겠다는 다짐 속에 묻혀진 내 모습  얼마나 초라한지 나도 이제 알아  다시금 어둠이 내곁에 다가올 때쯤  내 자신에게서 멀어질 거야 짧은 다짐과 함께
1994.11.13~11.19,11,37036,난 너에게,민들레,민들레,1994.04,Folk,강영호,나 너에게 할말이 있어 그대에겐 아직 표현 못했지만 나 그대만을 사랑하고 있어 얘기할 기회 내게 줘 그대 내게 단 한번이라도 사랑으로 대한 적 있었나요 그대도 나를 사랑하고 있다면 얘기할 기횔 내게 줘 하지만 그대 나를 보려  하지 않아 항상 내 주위를 돌며  나를 어렵게만 해 가끔은 나에게 흘린  미소라도 좋아 널 지킬수 있게 내게 용기를 줘 나 너에게 사랑한다 말을  하고 싶어 날 믿어줘 아직 너를  포기할 수 없어 날 돌아봐줘 슬픈  눈물 흘리기엔 난 아직 그댈 너무 사랑하니까 하지만 그대 나를 보려  하지 않아 항상 내 주위를 돌며 나를  어렵게만 해 가끔은 나에게 흘린  미소라도 좋아 널 지킬수 있게 내게 용기를 줘 나 너에게 사랑한다 말을  하고 싶어 날 믿어줘 아직 너를  포기할 수 없어 날 돌아봐줘 슬픈 눈물 흘리기엔 난 아직 그댈 너무 사랑하니까
