time,rank,song_id,title,singers,album,date,genre,creator,lyric
1991.06.16~06.22,1,91462,내 마음 깊은 곳의 너,신해철,Myself,1991.03.20,Rock,신해철,너에게 전화를 하려다 수화기를 놓았네 잠시 잊고 있었나봐 이미 그곳에는 넌 있지 않은걸 내 마음 깊은 곳에 너 마지막 작별의 순간을 너의 눈속에 담긴 내게 듣고 싶어한 그 말을 난 알고 있었어 말하진 못했지 내 마음 깊은 곳에 너 너에게 내 불안한 미래를 함께 하자고 말하긴 미안했기에 내게로 돌아올 너를 또다시 혼자이게 하지는 않을꺼야 내 품에 안기어 눈을 감을땐 널 지켜줄꺼야 언제까지나 너를 기다려 내 마음 깊은 곳에 너 만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어 너에게 내 불안한 미래를 함께 하자고 말하긴 미안했기에 내게로 돌아올 너를 또다시 혼자이게 하지는 않을꺼야 내 품에 안기어 눈을 감을땐 널 지켜줄꺼야 언제까지나 너를 기다려 내 마음 깊은 곳에 너  만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어 만남의 기쁨도 헤어짐의 슬픔도 긴 시간을 스쳐가는 순간인것을 영원히 함께할 내일을 생각하며 안타까운 기다림도 기쁨이 되어
1991.06.16~06.22,2,1695858,이별의 그늘,윤상,이별의 그늘,1991.09,Ballad,박주연,문득 돌아보면 같은 자리지만 난 아주 먼길을 떠난 듯 했어 만날 순 없었지 한번 어긋난 후 나의 기억에서만 살아있는 먼 그대 난 끝내 익숙해지겠지 그저 쉽게 잊고 사는 걸 또 함께 나눈 모든 것도 그만큼의 허전함일 뿐 덧없이 흘러가는 시간 속에서 어떤 만남을 준비 할까 하지만 기억 해줘 지난 얘기와 이별 후에 비로소 눈 뜬 나의 사랑을 난 끝내 익숙해지겠지 그저 쉽게 잊고 사는 걸 또 함께 나눈 모든 것도 그만큼의 허전함일 뿐 덧없이 흘러가는 시간 속에서 어떤 만남을 준비 할까 하지만 기억 해줘 지난 얘기와 이별 후에 비로소 눈 뜬 나의 사랑을
1991.06.16~06.22,3,1104916,항상 기뻐하는 사람들,봄여름가을겨울,Live1991-Live!,1991.02.01,Ballad,,
1991.06.16~06.22,4,51433,이젠,이상우,나만의 그대/그녀를 만나는 곳 100M전/그 언젠가처럼,1991,Ballad,박정원,두근거리는 가슴을 달래며 그대곁에 다가섰지만 말없이 바라보는 그대 차가운 눈에 그만 울고 말았어 뒤돌아 서면 잊으려 했지만 그땐 다시 그리워지네 지난 날에 시간이 내겐 너무 소중해 그댈 잊을 수 없어 온 세상이 어둠에 묻히어도 따뜻한 그대 모습 떠올라 지난 이별도 마지막 그 눈빛도 내겐 사랑이였어요 멀리 있어도 떠나버려도 이젠 눈물 흘리지 않아 만남과 이별은 늘 함께한다는 너의 말을 이젠 알수 있어요 멀리 있어도 떠나버려도 이젠 슬퍼 하지 않아요 사랑은 언제나 짧은 여행이지만 그 추억은 영원한 꿈인것을  온 세상이 어둠에 묻히어도 따뜻한 그대 모습 떠올라 지난 이별도 마지막 그 눈빛도 내겐 사랑이였어요 멀리 있어도 떠나버려도 이젠 눈물 흘리지 않아 만남과 이별은 늘 함께한다는 너의 말을 이젠 알수 있어요 멀리 있어도 떠나버려도 이젠 슬퍼 하지 않아요 사랑은 언제나 짧은 여행이지만 그 추억은 영원한 꿈인것을 멀리 있어도 떠나버려도 이젠 슬퍼 하지 않아요 사랑은 언제나 짧은 여행이지만 그 추억은 영원한 꿈인것을
1991.06.16~06.22,5,50313,김성호의 회상,김성호,김성호의 회상,1992.10.01,Ballad,김성호,바람이 몹시 불던 날이었지  그녀는 조그만 손을 흔들고 어색한 미소를 지으면서  너의 눈을 보았지 으흠 하지만 붙잡을 수는 없었어 지금은 후회를 하고 있지만 멀어져가는 뒷모습 보면서  두려움도 느꼈지 으흠 나는 가슴 아팠어   때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네  그렇게 나쁘진 않았어  그녀와 함께 했던 시간들은 한 두번 원망도 했었지만  좋은 사람이었어 으흠 하지만 꼭 그렇진 않아  너무 내 맘을 아프게 했지 서로 말없이 걷기도 했지만  좋은 기억이었어 으흠 너무 아쉬웠었어   때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네  때로는 눈물도 흘렸지 이제는 혼자라고 느낄때  보고싶은 마음 한이 없지만 찢어진 사진 한장 남지 않았네 그녀는 울면서 갔지만  내 맘도 편하지는 않았어 그때는 너무나 어렸었기에  그녀의 소중함을 알지 못했네
1991.06.16~06.22,6,91373,그대 슬픔까지 사랑해,심신,심신 1,1991.08.01,Ballad,이지심,그대 눈물같은 바람이 나의 어깨를 스치면 내 가슴속에 추억들이 하나둘 깨어나 이밤도 외로운 날지켜주네 슬픈 어둠속에 홀로 앉아있는 사람을 그대 사랑하던 기억은 아직 내곁에 있는데 그 시간들은 두번다시 올수가 없겠지 단 한번 그날이 돌아온다면 나는 말할텐데 그대 슬픔까지 사랑해 단 한번 단 한번 만이라도 가슴을 열어 나의 눈물을  너에게 보여줄수 있다면 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~  단 한번 단 한번 만이라도 가슴을 열어 나의 눈물을  너에게 보여줄수 있다면 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~ 단한번 내 사랑아 그대 떠난  시간을 돌리고 싶어라 아~~~~~~아~~~
1991.06.16~06.22,7,52004,꿈,조용필,The Dreams,1991,Rock,조용필,화려한 도시를 그리며 찾아왔네 그 곳은 춥고도 험한곳 여기저기 헤매다 초라한 문턱에서 뜨거운 눈물을 먹는다 머나먼 길을 찾아 여기에 꿈을 찾아 여기에 괴롭고도 험한 이 길을 왔는데 이 세상 어디가 숲인지 어디가 늪인지 그 누구도 말을 않네 사람들은 저마다 고향을 찾아가네 나는 지금 홀로 남아서 빌딩속을 헤매다 초라한 골목에서 뜨거운 눈물을 먹는다 저기 저 별은 나의 마음 알까 나의 꿈을 알까 괴로울 땐 슬픈 노래를 부른다 슬퍼질 땐 차라리 나홀로 눈을 감고 싶어 고향의 향기 들으면서 저기 저 별은 나의 마음 알까 나의 꿈을 알까 괴로울 땐 슬픈 노래를 부른다 이 세상 어디가 숲인지 어디가 늪인지 그 누구도 말을 않네 슬퍼질 땐 차라리 나홀로 눈을 감고 싶어 고향의 향기 들으면서 고향의 향기 들으면서
1991.06.16~06.22,8,65720,이별의 끝은 어디인가요,양수경,양수경 골든,1992,Ballad,함경문,어떻게 돌아왔는지 아무 생각도 나질 않아 예감할 수 없었던 이별이였기에 그 무슨 말을 했는지 그저 눈물만 흐르네요 믿을 수가 없었던 이별이였기에 무슨 이유로 떠나야 했나요 나보다 더 나를 사랑했던 그대가 왜 나를 떠나야 했는지 아직도 눈물이 남아 있었나요 내 모습이 정말 싫어요 또 다른 사랑을 찾아야 하나요 내 이별의 끝은 어디인가요 무슨 이유로 떠나야 했나요 나보다 더 나를 사랑했던 그대가 왜 나를 떠나야 했는지 아직도 눈물이 남아 있었나요 내 모습이 정말 싫어요 또 다른 사랑을 찾아야 하나요 내 이별의 끝은 어디인가요
1991.06.16~06.22,9,3403850,삐에로는 우릴 보고 웃지,김완선,삐에로는 우릴 보고 웃지,1990.12.01,Dance,이승호,빨간 모자를 눌러쓴  난 항상 웃음 간직한 삐에로  파란 웃음 뒤에는 아무도 모르는 눈물 초라한 날보며 웃어도 난 내 모습이 너무 아름다워 모두들 검은 넥타이 아무 말도 못하는 걸 사람들은 모두 춤추며 웃지만 나는 그런 모습 싫어 술 마시며 사랑 찾는 시간 속에 우리는 진실을 잊고 살잖아 난 차라리 웃고 있는 삐에로가 좋아 난 차라리 슬픔 아는 삐에로가 좋아 초라한 날 보며 웃어도 난 내 모습이 너무 아름다워 모두들 검은 넥타이 아무 말도 못하는 걸 사람들은 모두 춤추며 웃지만 나는 그런 모습 싫어 술 마시며 사랑 찾는 시간 속에 우리는 진실을 잊고 살잖아 난 차라리 웃고 있는 삐에로가 좋아 난 차라리 슬픔 아는 삐에로가 좋아 난 차라리 웃고 있는 삐에로가 좋아
1991.06.16~06.22,10,49551,날 울리지마,신승훈,보이지 않는 사랑,1991.11.30,Dance,김창환,내 가슴깊은 그곳에 숨겨놓은 그대와의 많은 시간들이 어둠에 묻혀 나를 찾아들면 나는 외로움에 잠못들고 내게 남아 있는 그대 인형처럼 뽀얀 먼지속에 묻어오는 나의 추억속에 이젠 멀어진 그대여 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼  날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어 내곁에 맴도는 그대의 모습은 우울한 하루 이젠 그대의 미소 느껴지지않아 그 날밤 그 날처럼 날 울리지마 슬픈 영화속의 주인공은 싫어 날 울리지마 슬픈 노래처럼 기억되긴 싫어
