time,rank,song_id,title,singers,album,date,genre,creator,lyric
1997.08.10~08.16,1,78853,해변의 여인,쿨(COOL),Summer Story,1997.07.01,Dance,이승호,와우 여름이다   summertime i wanna let me   sea the summertime   이게뭐야 이여름에   방안에만 쳐박혀있어   안되겠어 우리 그냥   이쯤에서 헤어져버려   내품에서 흘린 눈물   너 만큼 나 힘이 들었어   잃어버린 너의 미소 찾을수   없을까  안녕하고 돌아서는 그건   아니잖아   사랑을 위한 여행을 하자   바닷가로 빨리 떠나자   야 야 야 야 바다로   그동안의 아픔들   그속에 모두 버리게   이게 아니야 우린 사랑했잖아   이젠 다신 눈물없는   사랑으로 만들어봐 우   와뚜와리와리  사랑하는 연인들이 바닷가를 걷고  난 쓸쓸히 바닷가를  혼자 걸어 갈때  앗 나처럼 혼자걷는  여잘보게 됐고  난 그뒤를 하염없이  쫓아가게 됐어 어디갔어 이밤중에  도대체가 이해가 안돼   여기까지 여행와서  나만 혼자 내버려두니 해변에서 만난여인  많은 얘길 들려주었지  잃어버린 사랑으로  여기에 왔다고  돌아가면 나 역시도  혼자 될꺼라고  새벽이 오는 바다에  앉아 얘길 했지  해변의 여인 야야야야 그녀와  떠오르는 태양을 우리는  함께 본거야  기다리지마 이제서야 만났어  이제다시 이별없는 사랑으로  만들거야 우  와뚜와리와리  해변의 여인 너와 함께 다시  돌아가는 길에 보았지 예전의 그녀 멋진 자동차에 어떤 남자와 함께 있는걸
1997.08.10~08.16,2,526820,그때 또 다시 (Again),임창정,Again (그때 또 다시),1997,Ballad,박주연,니가 없는데도 해는  뜨고 또 지고 창 너머 세상은 하나  변한게 없어 삼켰었던 내 슬픔이  갑자기 터져 왔어 내가 살고 싶던 삶이란  이게 아닌걸 아마도 운명이 나를  잘 몰랐기에 우리의 인연을 엇갈리게 했나봐 이 세상에서 나에게  허락되지 않은 건 함께 있고 싶은 사람과  함께 있는 것 하지만 난 사랑했잖아  살아 있었던 거야 네 곁에서 함께 했던 날 동안 그걸로 됐어 나를 완전히  태울 수 있었던 축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면  기다릴게 그때 또 다시 온 몸에 품어도 바람은  흘러가고 밤 새워 지켜도 꽃은  시들겠지만 하늘 아래 니가 있어  오늘도 난 눈부셔 널 향한 마음엔 시작만  있는 이유로 하지만 난 사랑했잖아  살아 있었던거야 네 곁에서 함께 했던 날 동안 그걸로 됐어 나를 완전히  태울 수 있었던  축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면 기다릴게  그때 또 다시 나를 떠나도 그걸로 됐어 나를 완전히 태울 수 있었던  축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면 기다릴게  그때 또 다시
1997.08.10~08.16,3,9390,Doc와 춤을,DJDOC,Season‘s Greeting,2000.12.12,Dance,김창렬,젓가락질 잘해야만 밥을 먹나요 잘못해도 서툴러도 밥 잘 먹어요 그러나 주위사람 내가 밥먹을 때 한마디씩하죠 너 밥상에 불만있냐 옆집아저씨와 밥을 먹었지 그아저씬 내젓가락질 보고 뭐라 그래 하지만 난 이게 좋아 편해 밥만 잘먹지 나는 나에요 상관말아요 요 요 청바지 입고서 회사에 가도 깔끔하기만 하면 괜찮을텐데 여름교복이 반바지 라면 깔끔하고 시원해 괜찮을 텐데 사람들눈 의식하지말아요 즐기면서 살아갈수있어요 내 개성에사는 이세상 이에요 자신을 만들어 봐요 춤을 추고싶을때는 춤을 춰요  할아버지 할머니도 춤을춰요  그깟나이 무슨상관 이에요 다같이 춤을 춰봐요 이렇게  뒷통수가 이뻐야만 빡빡 미나요 뒷통수가 안이뻐도 빡빡 밀어요 그러나 주위사람 내머리를 보면 한마디씩하죠 너 사회에 불만있냐 옆집아저씨 반짝대머리 옆머리로 소갈머리  감추려고 애써요 억지로 빗어넘긴 머리 약한 모습 이에요 감추지마요 빡빡밀어요 요 요 청바지 입고서 회사에 가도 깔끔하기만 하면 괜찮을텐데 여름교복이 반바지 라면 깔끔하고 시원해 괜찮을 텐데 사람들눈 의식하지말아요 즐기면서 살아갈수있어요 내 개성에사는 이세상 이에요 자신을 만들어 봐요 노래 하고싶을때는 노래해요 할아버지 할머니도 노래해요 그깟나이 무슨상관 이에요 다같이 노래해 봐요 이렇게
1997.08.10~08.16,4,38662,나를 슬프게 하는 사람들,김경호,Kim:Kyungho 1997,1997,Rock,강은경,아무때고 네게 전활해 나야 하며 말을 꺼내도 누군지 한번에 알아낼 너의 단 한 사람 쇼윈도에 걸린 셔츠를 보면 제일 먼저 니가 떠올릴 사람 너의 지갑속에 항상 간직될 사람 네게 그런 사람이 나일 순 없는지 니 곁에 있는 내 친구가 아니라 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게 나 이 말 해줬으면 그대가 울리는 그 한 여자가 내겐 삶의 전부라고 혼자서는 힘든 슬픔이 오면 제일 먼저 니가 찾아 줄 사람 너의 생일마다 꽃을 안겨 줄 사람 네게 그런 사람이 나일 순 없는지 니 곁에 있는 내 친구가 아니라 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게  나 이 말 해줬으면 나의 일생을 모두 주어도 난 얻지 못하는 그녈 가진 그대라고 그녈 곁에 둔 이유만으로 다른 이 세상 누구보다 그댄 행복한거라고 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게 나 이 말 해줬으면 그대
1997.08.10~08.16,5,91256,바다,유피,Second Birth,1997,Dance,장용진,나의볼에 입맞춰 나를 사랑한다   말하는 널보면 마음이 더 불안해   가지더라도 절대 너만은   내꺼란걸   그렇게 말하고 다닐꺼야  왜 넌 내게만   자꾸자꾸 커져만 가는거야  왜 넌 내게만   자꾸자꾸 멀게만 느낀걸까  왜 넌 내게만   자꾸자꾸 커져만 가는거야  왜 넌 내게만   자꾸자꾸 멀게만 느낀걸까  울고싶었어 내앞에 널 봤을때   너무도  커져버린 너였기에 나는   초라해 졌던거야  내손을 잡아주기를 바래  난 나를보낼께 네게  나의 바다야 나의 하늘아   나를 안고서  그렇게 잠들면 돼   나의바다야 나의 하늘아   난 너를 사랑해  언제나 나의 곁에있는 널  왜 넌 내게만   자꾸자꾸 커져만 가는거야  왜 넌 내게만   자꾸자꾸 멀게만 느낀걸까  왜 넌 내게만   자꾸자꾸 커져만 가는거야  왜 넌 내게만   자꾸자꾸 멀게만 느낀걸까  야야야야야 야야야야야  야야야야야 야야야야야 야야야야야 야야야야야 야야야야야 야야야야야 나의볼에 입맞춰 나를 사랑한다  말하는 널보면 마음이 더 불안해  가지더라도 절대 너만은  내꺼란걸  그렇게 말하고 다닐꺼야 난난난난난 울고싶었어  내앞에 너를 봤을때 너무도 커져버린 너였기에 나는 초라해 졌던거야 내손을  잡아주기를 바래 난 나를 보낼께 네게  나의 바다야 나의 하늘아  나를 안고서 그렇게 잠들면 돼  나의 바다야 나의 하늘아  난 너를 사랑해 언제나 나의 곁에있는 널 나의 바다야 나의 하늘아  나를 안고서 그렇게 잠들면돼  나의 바다야 나의 하늘아  난 너를 사랑해 언제나 나의 곁에있는 널 나의 바다야 나의 하늘아  난 너를 사랑해 언제나 나의 곁에있는 널
1997.08.10~08.16,6,72698,가위,유승준,West Side (Intro Ver.),1997.03,Dance,"이승호,유승준",Check it out now  Come on now  Let me bust it out Oh  no too slow flow  Yo kick it Little Faster  Come on just Little bit  more faster  Come on come on  I said faster  uh cause I like it like  that and um uh come on  yo faster  yo go faster faster faster 넌 내게 말했지 세상을  떠나버린 후  꿈에서라도 다시는 만나서는  안된다고  하지만 매일밤 꿈속에  너를 만났어  아무말 없이 날 보며 울고만  서있는 너를  그토록 원했었지  너의 모든 흔적이 없어지길  우리의 모든 기억 하얀 너도  강물위에 띄워 보냈지만  내손을 잡아봐 어디든  함께 갈테니  너 없이 혼자선 그어떤  의미조차 될 순 없어  뭐라고 말좀해 왜 자꾸  울고만 있어  한번만 안아줘 이 꿈속에서  깰수 없도록  넌 하얀 병실에서 조차  남겨질 내 걱정만 하곤했어  우리 못다한 사랑은 잠시  접어두자고  오히려 나를 위로했어  이제 아무런 약속도  가난한 선물조차 할 수 없는 나  유일하게 너와 함께 할 수 있는  이 꿈에서 다시는 깨고싶진 않아  그토록 원했었지  너의 모든 흔적이 없어지길  우리의 모든 기억 하얀 너도  강물위에 띄워 보냈지만  내손을 잡아봐 어디든 함께 갈테니  너 없이 혼자선 그어떤  의미조차 될 순 없어  뭐라고 말좀해 왜 자꾸  울고만 있어  한번만 안아줘 이 꿈속에서  영원히  내손을 잡아봐 어디든 함께  갈테니  너없이 혼자선 그 어떤  의미조차 될 순 없어  뭐라고 말좀해 왜 자꾸  울고만 있어  한번만 안아줘 이 꿈속에서  깰 수 없도록
1997.08.10~08.16,7,91261,Gasoline,지누션,Jinusean,1997.03.01,Rap / Hip-hop,양현석,넌 겁없던 녀석이었어 매우  위험했던 모습 칼날같은 눈빛과  차디찬 웃음과 너의 냉정함에 모두 침묵했고 네게 맞선 사람들은 모두 다 하나같이 네게 무릎을 꿇었어 맞고 싸운 적은 없어 넌 마치 Gasoline 같았어 널 만났던 그때가 그리울  때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 역시 네게 남은건 오기뿐이었지 이젠 너의 기를 꺾을  수가 없었어 지나쳤던 넌 결국 갇혀버렸고 모든 것은 다 끝나버렸지 떠나갔던 많은 사람들속에 널 이세상에 태어나 살았었던걸 후회하니 그건 네가 택한 상처와 함께 가는 길이겠지 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 항상 햇빛뒤엔 캄캄한  음지가 있어 하지만 지나갔던 일들을  되새겨봐 세상은 보다 밝어 너를  빠뜨리지마 자신을 지켜 너를 불태우지마 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마
1997.08.10~08.16,8,91264,행복,H.O.T.,Wolf and Sheep,1997.07.05,Dance,장용진,한번도 난 너를 잊어본적 없어 오직그대만을 생각했는걸 그런 너는 뭐야 날 잊었던 거야 지금 내 눈에선 눈물이 흘러 배신감 느껴 널 찾아갈까 생각했어 난 난 잘 모르겠어 이 세상이 돌고있는 지금 내 눈에는 너밖에 할말이 없어 갈 수도 없어 눈물도 없어 느낌도 없어 네 앞에 서 있는 날 바라봐 이렇게 널 위해 살아있는 날 약속된 시간이 왔어요  그대 앞에 있어요 두려움에 울고 있지만 눈물을 닦아주었어요 그때 내 손잡았죠 일어날거야 함께 해준 그대에게 행복을 눈감고 그댈 그려요  맘속 그댈 찾았죠 나를 밝혀주는 빛이 보여 영원한 행복을 놓칠 순 없죠 그대 나 보이나요 나를 불러줘요 그대곁에 있을꺼야 너를 사랑해 함께해요 그대와 영원히 한번도 난 너를 너를 잊어 본적 없어 없어 오직 그대만을 생각했는걸 몰라 몰라 그런 너는 뭐야 뭐야 날 잊었던 거야 거야 지금 내 눈에선 눈물이 흘러 배신감 느껴 약속된 시간이 왔어요  그대 앞에 있어요 두려움에 울고 있지만 눈물을 닦아주었어요 그때 내 손잡았죠 일어날거야 함께 해준 그대에게 행복을 눈감고 그댈 그려요 맘속 그댈 찾았죠 나를 밝혀주는 빛이 보여 영원한 행복을 놓칠 순 없죠 그대 나 보이나요 나를 불러줘요 그대곁에 있을꺼야 너를 사랑해 함께해요 그대와 영원히 눈감고 그댈 그려요 맘속 그댈 찾았죠 나를 밝혀주는 빛이 보여 영원한 행복을 놓칠 순 없죠 그대 나 보이나요 나를 불러줘요 언제라도 그대 마음을 열어 보아요 앞엔 내가 있어요 나를 불러줘요 그대 곁에 있을꺼야 너를 사랑해 함께해요 그대와 영원히
1997.08.10~08.16,9,91262,도시 탈출,클론,One More Time,1997,Dance,김창환,한낮에 찌는 듯한 무더위는 붉은 태양아래 쏟아지고 젊음이 이글대는 여름은 또 푸른 파도로 날 유혹하고  저기 나를 오라 손짓하는바닷가 세상 모든 근심걱정들은 잊어버리고 젊은 태양아래 우리모두 모여  노랠 불러봐요 신나는 여름을 룰루랄라 룰루랄라 바다로 달려가요 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  올해도 내리쬐는 무더위는 우리들을 짜증나게하고 시원한 파도소린 우릴 오라 약속이나 한 듯 손짓하지  어디선가 들려오는 음악소리에 우린 벌써 들뜬 마음으로준비를 하지 이글대는 젊은 태양을 향해  달려가고 있어 소리치고 싶어  볼륨을 더 높여 흥겨운 음악을  룰루랄라룰루랄라 신나는 여름이야 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다
1997.08.10~08.16,10,91257,타인,영턱스클럽,2집- 타인,1997.05.20,Ballad,이승호,한번만 안아주세요 마지막  밤이잖아요  이렇게 헝클어놓은 내맘을  달래주세요  한번만 안아주세요 마지막  부탁이예요  이렇게 그대 그냥 가버리시면  다신 볼 수 없잖아요  그래 날 잊어 나를 모두 잊어  기억에 매달려도 소용없어  잊어 비오는 거리에서 가끔  우산없이 흠뻑 젖고 싶은  마음으로 잊어 이렇게  생각해버려  나보다 더 아름다운 사랑을  만나기 위해서 잠시 스쳐간  인연이라고 그래 나역시 그리 쉽진 않겠지 나를 사랑해선  안돼 추억해도 안돼  우연이라 해도 다시 봐선  안돼 니 속에 담겨진  내 모든 기억들을 모조리  꺼내버려봐 그동안의 사랑은  믿어줘 하지만 더 이상은  안돼 이렇게는 안돼 차라리  혼자되는 아픔을 선택해  촛불은 켜지 말아요 이대로  그냥 있어요  그대의 슬픈 눈빛은 볼수가  없으니까요  아무말 하지 말아요 상처가  될테니까요 혹시나 그대 음성 떨리신다면  보내드릴 수 없으니  불을 꺼줘 어둠속에 있게  가슴속에 우리 추억 꺼내놓으면  이 어둠에 다시는 찾을수 없게  들켜버린 눈물도 싫으니까  그대 모습과 그대 목소리 이제  희미하게 지워져 여기 어둠  속에 아주 멀리 그댈 멀리 보낼  수 있을것 같아  새벽이 오려나 봐요 커튼을  열지 말아요  눈부신 빛이 싫어요 두려워질  테니까요  미안해 하지말아요 행복한  사랑하세요  그렇게 어렵지는 않을거예요  나 하나 잊는다는건  한번만 안아주세요 또 다른  아침이예요  이렇게 헝클어놓은 내맘을  달래주세요  미안해 하지말아요 행복한  사랑하세요  그렇게 어렵지는 않을거예요  나 하나 잊는다는건
