time,rank,song_id,title,singers,album,date,genre,creator,lyric
1991.12.22~12.28,1,49933,내사랑 내곁에 (응답하라 1988 삽입곡),김현식,김현식 6집,1991.01.26,Ballad,오태호,나의 모든 사랑이 떠나가는 날이  당신의 그 웃음 뒤에서  함께하는데  철이 없는 욕심에 그 많은 미련에  당신이 있는 건 아닌지  아니겠지요  시간은 멀어 집으로 향해가는데  약속했던 그대만은  올 줄을 모르고  애써 웃음지으며 돌아오는 길은  왜 그리도 낯설고 멀기만 한지 저 여린 가지 사이로  혼자인 날 느낄때  이렇게 아픈 그대 기억이 날까  내 사랑 그대 내 곁에 있어줘  이 세상 하나뿐인 오직 그대만이  힘겨운 날에 너마저 떠나면  비틀거릴 내가 안길 곳은 어디에  저 여린 가지 사이로  혼자인 날 느낄때  이렇게 아픈 그대 기억이 날까  내 사랑 그대 내 곁에 있어줘  이 세상 하나뿐인 오직 그대만이  힘겨운 날에 너마저 떠나면  비틀거릴 내가 안길 곳은 어디에  비틀거릴 내가 안길 곳은 어디에  비틀거릴 내가 안길 곳은 어디에
1991.12.22~12.28,2,1010210,그대품에 잠들었으면,박정수,소리창조 2집 - 박정수,1991.01.01,Folk,조기원,"나는 그대의 빈틈이 있었으면  사랑했을 것이다, 사랑했을 것이다  어둠은 내려 않는데 음~    그대 들려줄 한 줄 시도 못 쓰고  기억 속으로 차가운 안개비 안개비만 내린다  홑이불처럼 시각거리며 가슴조미는 그리움 쌓이고  세상에 온통 시들었어도  깊고 고요한 그대품에서 잠들었으면 잠시라도 잠들었으면...    그대 들려줄 한 줄 시도 못 쓰고  기억 속으로 차가운 안개비 안개비만 내린다  홑이불처럼 시각거리며 가슴조미는 그리움 쌓이고  세상에 온통 시들었어도  깊고 고요한 그대품에서 잠들었으면 잠시라도 잠들었으면.."
1991.12.22~12.28,3,49541,보이지 않는 사랑,신승훈,보이지 않는 사랑,1991.11.30,Ballad,신승훈,사랑해선 안 될게 너무 많아  그래서 더욱 슬퍼지는 것 같아  그 중에서 가장 슬픈 건  날 사랑하지 않는 그대  내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야  - 간 주 중 - 내 곁에 있어 달라는 말하지 않았지  하지만 떠날 필요 없잖아  보이지 않게 사랑할 거야  너무 슬퍼 눈물 보이지마  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일 거야  어제는 사랑을 오늘은 이별을  미소짓는 얼굴로 울고 있었지  하지만 나 이렇게 슬프게 우는 건  내일이면 찾아올 그리움 때문일꺼야
1991.12.22~12.28,4,49560,너를 처음만난 그때,박준하,박준하,1992,Ballad,전상진,너를 처음만난 그때  가르쳐 줄수는 없을까 내가 정말 살아있다는 걸 느낀건 너를 처음만난 그때 가르쳐 줄수는 없을까 내가 정말 나를 사랑하게 된것은 너를 사랑했던 그때란걸 달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈 수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야  달아나지마 난 너의 전불 원하지는 않아 그렇지만 아이처럼 조르고 싶어 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야 이젠 더이상 너에게로 가까이 다가갈수 없는걸 알아 그냥 이렇게 바라만 볼꺼야 슬프지 않아 너는 항상 이렇게 기다리고 있는걸 알아 그냥 이대로 사랑을 할꺼야
1991.12.22~12.28,5,1878583,이별 아닌 이별,이범학,이별 아닌 이별,1991.08.20,Ballad,오태호,이제 떠나가는 그대 모습 뒤로  아직도 못다한 나만의 얘긴 흐르지만  다시 언제까지 나만의 미련으로  그대를 사랑한다는 말은 정말 하기 싫었어        밤새워 얘기한 우리 서로 간의 갈길로  이별이 아닌 이별을 맞으며 헤어지지만        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  사랑한다는 흔한 말보단 더 진실함을 이해해        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  무너진 내안에 사랑이 번지면 다시 찾을거야        밤새워 얘기한 우리 서로 간의 갈길로  이별이 아닌 이별을 맞으며 헤어지지만        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  사랑한다는 흔한 말보단 더 진실함을 이해해        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  무너진 내 안에 사랑이 번지면 다시 찾을거야        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  사랑한다는 흔한 말보단 더 진실함을 이해해        내사랑 굿바이 굿바이 어디서나  행복을 바라는 내 맘은  무너진 내 안에 사랑이 번지면 다시 찾을거야
1991.12.22~12.28,6,1003590,당신,김정수,내 마음 당신 곁으로,1990.01.01,Adult Contemporary,김정수,내 품에 안기어 곤히 잠든 그대여 어느덧 그대 눈가에도 주름이 졌네 내 가슴에 묻혀 꿈을 꾸는 그대여 야위어진 그댈 바라보니 눈물이 솟네 고왔던 여자의 순정을 이 못난 내게 바쳐두고 한마디 원망도 않은채 긴 세월을 보냈지 난 맹세 하리라 고생 많은 당신께 이 생명 다하는 날까지 그대를 사랑하리  고왔던 여자의 순정을 이 못난 내게 바쳐두고 한마디 원망도 않은채 긴 세월을 보냈지 난 맹세 하리라 고생 많은 당신께 이 생명 다하는 날까지 그대를 사랑하리
1991.12.22~12.28,7,49565,이 밤이 지나면,임재범,On The Turning Away,1991,Ballad,이지영,불빛만이 가득한 이밤 그대와 단둘이 앉아서 그대모습을 바라보고만 있네 사랑스런 그대 눈가에 슬픈 한줄기 눈물이 흘러 나의 마음을 아프게만 하는데 이밤이 지나면 우린 또다시 헤어져야 하는데 아무런 말없이 이대로 그댈 떠나 보내야만하나  불빛만이 가득한 이밤 슬픈 이별은 다가오지만 지난 추억에 아름다웠던 그대 모습 사랑해 이별이란 말은 하지마 그대 사랑을 느끼고 싶어 나는 아직도 하고픈 말 많은데... 이밤이 지나면 우린 또다시 헤어져야 하는데 아무런 말없이 이대로 그댈 떠나 보내야만하나  이밤이 지나면 우린 또다시 헤어져야 하는데 아무런 말없이 이대로 그댈 떠나 보내야만하나 이밤이 지나면 우린 또다시 헤어져야 하는데 아무런 말없이 이대로 그댈 떠나 보내야만하나 이밤이 지나면 우린 또다시 헤어져야 하는데 아무런 말없이 이대로 그댈 떠나 보내야만하나
1991.12.22~12.28,8,51976,너를 향한 마음,이승환,Always,1991.07,Ballad,어수은,너를 향한 마음은 언제나 변함없어  이제는 모든 것이 달라졌다 하여도  언젠가는 한번쯤 나를 기억할꺼야  초라한 모습만 남게 되겠지  한번쯤 우연히 만날 것도 같은데.  닮은 사람 하나 보지 못했어  영화속에서나 일어나는 일일까?  저 골목을 돌면 만나지려나..  언제라도 내게 돌아오기를  바보처럼 기다리는 어리석은 나의 모습을  그댄 짐작조차 할순 없겠지..  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라..   한번쯤 우연히 만날 것도 같은데.  닮은 사람 하나 보지 못했어  영화속에서나 일어나는 일일까?  저 골목을 돌면 만나지려나..  언제라도 내게 돌아오기를  바보처럼 기다리는 어리석은 나의 모습을  그댄 짐작조차 할순 없겠지..  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라..  닿을 수 없었던 나의 마음을  더는 내것일수 없는 너를 향한 마음을  그댄 짐작조차 할 수없겠지  하지만 그댄 언젠가  이런 나의 마음 알지도 몰라...
1991.12.22~12.28,9,61514,너에게 들려주고 싶은 이야기,015B,Second Episode,1991.05,Ballad,정석원,너에게 들려 주고 싶은 이야기   너는 언제나 마음을 열지 못하고  그에게 다가서지만   그럴 필요있겠니 내가 보기엔   넌 그를 사랑하고 있는걸   너는 이게 사랑일까 의심하지만   사랑이란건 네가 생각하듯이   그렇게 어렵고 대단한게 아냐   동화속의 왕자님은  현실엔 없는거야   오늘도 그는 웃으며  너를 사랑한다고 말을 했겠지   넌 그에게 친구로서 좋아하지만   그게 사랑인지는  모르겠다 했겠지  하지만 잘 생각해봐  너는 사랑을 받기만을 즐기며   주는 것을 자존심 상해하는   이기적인 생각을 가졌을 뿐이야   소중한건 언제나  소중한건 언제나  네곁에 있는거야   네곁에 있는거야  이제는 마음을 열어봐   이제는 그의 품에  이제는 그의 품에  안겨서 쉬는 거야   안겨서 쉬는 거야   제발 고민하지마   더 좋은 남잘 만날 수  있을 것 같아서  그렇게 망설이니   그러면 그는 이 세상에서  너보다 더 좋은 여자가  없을 것 같아 너를 사랑하겠니  시간이 흐르면  더 편한 안식처를  찾을 수 있을 것 같겠 지만  결국은 그렇지 못하고  과거에 너를 지켜주던  그늘이 그리워질걸   너는 하루종일  그의 생각을 하다가도  전화가 오면   하루 종일 너무 바빠  그의 생각을 할 틈이 없었다   얘기하겠지   그가 만나자 하면  너는 아주 약속이 많은  바쁜 사람인양 얘기를 하지  기껏해야 카페에서 친구들이랑  수다 떠는 일이 다일텐데   이제는 네가 그를   그렇게도 너를 사랑하는 사람을  감싸줘야만해  가슴을 아프게 해야만 너의  부질없는 자존심이 세워지니   사랑에는 자존심이 없는거야   그를 위해 네 마음의 그를 위해 네 마음의 한구석을 단장해봐  한구석을 단장해봐  현재의 그에게 충실해봐
1991.12.22~12.28,10,49668,제목 없는 시(詩),손무현,제목없는 시(詩),1991,Ballad,,안개짙은 거리를 홀로 걷고있는 이 마음 샘물처럼 솟아오르던 사랑은 어디에 우리 마지막이 된 그날 오늘도 기억하며 물결짓는 커피잔속에 난 눈물 흘리네 왜 모든 예기를 나에게 했던거야 한숨섞인 그 음성 이제라도 나에게 찾아와 무슨말좀 해봐 아무런 변명도 듣지못하고 난 이대로 너를 잊을 수 없어 걸음을 멈추어 나를 돌아봐 왜 사랑은 이렇게 허무해  제목없는 시를 쓴건가 그냥 우린 그렇게 강물에 뿌린 꽃씨였나 눈물만 흘리네 왜 모든 얘기를 나에게 했던거야 바람불면 바람에 비가오면 빗물에 흔들려 난 어쩌면 좋아 아득한 꿈결에 너를 볼때면 내 무거운 가슴 추억에 젖어 별들을 잠재운 어둠속에서 난 그대를 기다리고 있네 아무런 변명도 듣지 못하고 난 이대로 너를 잊을 수 없어 걸음을 멈추어 나를 돌아봐 왜 사랑은 이렇게 허무해
