time,rank,song_id,title,singers,album,date,genre,creator,lyric
1995.04.23~04.29,1,66240,날개 잃은 천사,룰라,날개 잃은 천사,1995,Dance,이건우,아 그럴거야 나를 아낄려고  굳이 내게 말 안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 네게 말안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 네게 말안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 네게 말안하고 멀리  떠나갔던가  천사를 찾아 사바 사바 사바 천사를 찾아 사바 사바 사바 천사를 찾아 헤매이지  잃어버린 내 모습을 찾아  사바 사바 사바  오 이렇게 많은 사람들이  네게 친해지려 할 때  네가 싫고 넌 키도 작고  차도 없다했지  난 오 이런 저런 조건  조건따지다 보니까  진실한 사랑의 의미 의미  도대체가  도대체가 찾을수가 없어  쉽게 찾을 수가 있는데 내  마음속에 있는데  조용하게 눈을 감고  생각하면 알수있어  천사를 찾아 방황하는  나의 예전의 그모습 찾아 샤바  나 이제 알아 혼자된  기분을 그건 착각이었어  느낄수 있니 사랑의 시작은  외로움의 끝인걸  언제라도 넌 내가 원한 것을  다 줄듯 보였고  사바 사바 사바 변덕스러운 내 기분 맞추려  고민도 하고 사바 사바 사바 하지만 너의 고마웠던  사랑을 난 당연한 듯  생각했었던 거야  나 이제 알아 혼자된 기분을  그건 착각이었어  느낄수 있니 사랑의 시작은  외로움의 끝인걸  쉽게 찾을 수가 있는데  마음속에 있는데  조용하게 눈을 감고  생각하면 알 수있어  천사를 찾아 헤매이지  잃어버린 내 모습을 찾아 샤바  나 이제 알아 혼자된 기분을  그건 착각이었어  느낄수 있니 사랑의 시작은  외로움의 끝인걸  언제라도 넌 내가 원한 것을  다 줄듯 보였고  사바 사바 사바 변덕스러운 내 기분 맞추려  고민도 하고 사바 사바 사바 하지만 너의 고마웠던  사랑을 난 당연한 듯  생각했었던 거야  나 이제 알아 혼자된 기분을  그건 착각이었어  느낄수 있니 사랑의 시작은  외로움의 끝인걸  나 이제 알아 혼자된 기분을  그건 착각이었어  느낄수 있니 사랑의 시작은  외로움의 끝인걸  아 그럴거야 나를 아낄려고  굳이 내게 말 안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 내게 말 안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 내게 말 안하고 멀리  떠나갔던가  아 그럴거야 나를 아낄려고  굳이 내게 말 안하고 멀리  떠나갔던가
1995.04.23~04.29,2,62462,잘못된 만남,김건모,김건모 3집 - 잘못된 만남,1995,Dance,김창환,난 너를 믿었던 만큼  난 내 친구도 믿었기에 난 아무런 부담없이 널  내 친구에게 소개 시켜줬고 그런 만남이 있은 후로 부터  우리는 자주 함께 만나며 즐거운 시간을 보내며  함께 어울렸던 것뿐인데 그런 만남이 어디부터  잘못됐는지 난 알 수 없는 예감에  조금씩 빠져들고 있을때쯤 넌 나보다  내 친구에게 관심을 더 보이며 날 조금씩 멀리하던 그 어느날 너와 내가 심하게 다툰  그날 이후로 너와 내 친구는 연락도 없고  날 피하는 것같아 그제서야 난 느낀거야  모든것이 잘못돼 있는걸 너와 내 친구는  어느새 다정한 연인이 돼있었지 있을 수 없는 일이라며  난 울었어 내 사랑과 우정을 모두  버려야 했기에 또다른 내 친구는 내 어깰  두드리며 잊어버리라 했지만 잊지  못할것 같아 너를 사랑했던 것만큼  난 내 친구도 믿었기에 난 자연스럽게 너와 함께  어울렸던 것뿐인데 어디부터 우리의  믿음이 깨지기 시작했는지 난 알지도 못한채 어색함을  느끼면서 그렇게 함께 만나온  시간이 길어지면 질수록 넌 내게서  조금씩 멀어지는 것을 느끼며 난 예감을 했었지 넌 나보다 내 친구에게 관심이 더 있었다는 걸 그 어느날 너와 내가 심하게 다툰  그날 이후로 너와 내 친구는  연락도 없고 날 피하는 것같아 그제서야 난 느낀거야  모든것이 잘못돼 있는걸 너와 내 친구는  어느새 다정한 연인이 돼있었지 있을 수 없는 일이라며  난 울었어 내 사랑과 우정을 모두 버려야 했기에 또다른 내 친구는 내 어깰  두드리며 잊어버리라 했지만 잊지  못할것 같아
1995.04.23~04.29,3,1622501,사랑을 할꺼야,녹색지대,사랑을 할거야,1994.01.01,Ballad,이성환,이젠 나도 널 잊겠어  너무 힘이 들잖아 원하는 대로 해줄 순 있지만 난 더 이상 해줄게 없어 그런 나를 욕하지마 후회 할지도 몰라 철없는 생각 시간이 흐르면 그땐 이미 늦은걸 모든 것을 주는 그런  사랑을 해봐 받으려고만 하는 그런  사랑말고 너도 알고 있잖아 끝이 없는 걸 서로  참아야만 하는 걸 사랑을 할거야 사랑을 할거야 아무도 모르게 너만을 위하여 나를 지켜봐줘 나를 지켜봐줘 아무도 모르는 사랑을 모든 것을 주는 그런  사랑을 해봐 받으려고만 하는 그런 사랑말고 너도 알고 있잖아 끝이 없는 걸 서로 참아야만  하는 걸 사랑을 할거야 사랑을 할거야 아무도 모르게 너만을 위하여 나를 지켜봐줘 나를 지켜봐줘 아무도 모르는 사랑을 사랑을 할거야 사랑을 할거야 아무도 모르게 너만을 위하여 나를 지켜봐줘 나를 지켜봐줘 아무도 모르는 사랑을
1995.04.23~04.29,4,61240,내게로,장혜진,Before The Party,1994.11.01,Ballad,박창학,너무 서두르지마  견디기 힘이들때면 애써 따라오려 하지말고 오히려 더 천천히 그래 그렇게 다가와  내가 여기에서 기다릴게 숨이 찰땐 걸어오렴 힘이들 때 그랬던 것처럼 앞으로도 우린 아주 먼길을 가야만 해  서두르지마  함께 걸어가는 것  그것이 내겐 소중해  조금 늦는것쯤 상관없어  내가 지쳐있을 때 네가 기다려준 것처럼  내가 여기있어 힘을 내 봐 숨이 찰땐 걸어오렴  힘이 들때 그랬던 것처럼 앞으로도 우린 아주 먼길을 가야만 해  서두르지마  걱정마 기다리고 있어  이젠 멀지않아 조금만 더 힘을 내  내가 너의 두팔을 잡아줄 수 있도록  숨이찰 땐 걸어오렴 힘이들 때 그랬던 것처럼 앞으로도 우린 아주 먼길을 가야만 해  서두르지마  숨이찰 땐 걸어오렴 힘이들 때 그랬던 것처럼 앞으로도 우린 아주 먼길을 가야만 해  서두르지마
1995.04.23~04.29,5,66366,고요속의 외침,R.ef,Rave Effect,1995.03,Dance,홍재선,더 이상 나에게 너만을  강요하지는 말아줘  서둘러 가야할 이별에 눈물은 장애가 될뿐야 때로는 적당히 자신을  속이며 만나왔지만 솔직히 이제는 너를 떠나겠어 떠나겠어 내곁에 맴도는 약속된 슬픔은  숙제로 남겨버리고서 또 다른 만남에  충실하려는 외침  그 외침은 내 맘속에 고요함을  깨뜨리고 널 두고 난 떠나네 운명처럼 받아들인  헤어짐이 눈물로 그래 쉬운일이 아니란걸 알아 너를 떠난다는 그런 사실조차 나는 도저히 믿어지지  않겠지만 잘못된 만남이 힘들었지 어느 누구도 나만큼 너를  사랑할 수 없을거라 말을  했었지만 지금은 달라 모든게 변했어 어느 순간부터 내곁에 맴도는 약속된 슬픔은  숙제로 남겨버리고서 또 다른 만남에 충실하려는 외침  그 외침은 내 맘속에 고요함을  깨뜨리고 널 두고 난 떠나네 운명처럼 받아들인  헤어짐이 눈물로 내 맘속에 고요함을 깨뜨리고 널 두고 난 떠나네 운명처럼 받아들인  헤어짐이 눈물로 내 맘속에 고요함을 깨뜨리고 널 두고 난 떠나네 운명처럼 받아들인  헤어짐이 눈물로 흐르는 눈물로
1995.04.23~04.29,7,62098,슬픈 인연,015B,015B Big 5,1994,Ballad,정석원,멀어져 가는 저 뒷모습을  바라보면서  난 아직도 이 순간을 이별이라  하지 않겠네  달콤했었지 그 수많았던  추억 속에서  흠뻑 젖은 두 마음을 우린  어떻게 잊을까  아 다시 올거야  너는 외로움을 견딜수 없어  아 나의 곁으로 다시 돌아올거야  그러나 그 시절에 너를 또 만나서  사랑할 수 있을까  흐르는 그 세월에 나는 또 얼마나  많은 눈물을 흘리려나  아 다시 올거야 너는 외로움을  견딜수 없어  아 나의 곁으로 다시 돌아올거야  그러나 그 시절에 너를 또 만나서  사랑할 수 있을까  흐르는 그 세월에 나는 또 얼마나  많은 눈물을 흘리려나
1995.04.23~04.29,8,66104,미인,봄여름가을겨울,Mystery,1995.02,Rock,신중현,한번 보고 두번 보고 자꾸만 보고싶네  아름다운 그 모습을 자꾸만 보고싶네  그 누구나 한번 보면 자꾸만 보고있네  그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네  나도 몰래 그 여인을 자꾸만 보고있네 그 누구도 넋을 잃고 자꾸만 보고있네 그 누구나 한번 보면 자꾸만 보고있네 그 누구의 애인인가 정말로 궁금하네  모두 사랑하네 나도 사랑하네 모두 사랑하네 나도 사랑하네
1995.04.23~04.29,9,62922,아담과 이브는 사과를 깨물었다,조규찬,조규찬 Ⅱ,1995.03,Ballad,조규찬,널 만나는 동안
1995.04.23~04.29,10,523436,널 지우려해,서태지와아이들,`95 Taijiboys Concert 다른 하늘이 열리고,1995.03.27,Rock,양현석,우연히 길을걷다  음 마주친 그 모습에 너무 놀랬어  작고 귀엽고 깨물어 주고싶던  그녀의 모습 너무닮았어   언젠가 한번쯤 만날 수 있을거라  생각하면서 가슴졸이며 눈물 흘리고있네  이러는 내가 너무 싫었어   널 잊었다고 생각했었어  너를 본 건지 넌 어디있는지  너도 가끔씩은 내 생각을하는지  쓸데없는 걱정으로 한숨만 짓네  이제는 너를 지우려고해  두번다시 너를 떠올리진 않아 (가슴 아픈 일이지만)  네생각에 눈물짓지 않을꺼야 (내 마음을 찾고싶었어)   생각하면 마음만 아픈데  아직까지 널 잊지못하나  짓궂었던 너의 목소리가  내 귓가에서 들릴꺼 같아  슬픈 일들도 좋은 추억도  이 눈물과 함께 담아 날려버리고  이젠 나도 나를 찾아 떠나가겠어  이제는 너를 지우려고해   두번 다시 너를 떠올리진 않아 (가슴 아픈 일이지만)  네 생각에 눈물짓지 않을꺼야 (내 마음을 찾고 싶었어)  내가 너를 처음 본 곳  마지막 한 번 가보고 싶었어  비가오는 이 밤길을 정신없이 그냥 걷고있네  한도없이 걷다보면 너를 잊을 수 있을거 같아  언제나 언제나 너를 지울 수 있나 소리쳐  널 부르고 있어 소리쳐 널 부르고 있어
1995.04.23~04.29,11,3655080,갈채,최용준,Story,2011.12.26,Ballad,최용준,나는 지쳐있을거야 니가 내곁에 없었으니 하지만 이제부터 항상 난 둘이야 지쳐 쓰러져도 좋아 니가 일으켜줄테니까 언제나 너를 떠올릴거야 어둠속에 내버려져 지내왔던 나날들 날 괴롭히던 아픈기억 이제는 지울 수 있어 지금부터 눈을 뜰거야 세상 아주 작은 곳까지 맑은 눈으로 바라보게 날 도와줘 힘겹던 내 생애 커다란 힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 나는 무너지지 않아 니가 내 옆에 있을테니 언제나 너를 떠올릴거야 어둠속에 내버려져 지내왔던 나날들 날 괴롭히던 아픈기억 이제는 지울 수 있어 지금부터 눈을 뜰거야 세상 아주작은 곳까지 맑은 눈으로 바라보게 날 도와줘 힘겹던 내생애 커다란힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 지금까지 살아왔던건 나의 진실한 삶이 아냐 지금껏 숨을 겨우 이어온것 뿐이야 힘겹던 내 생애 커다란 힘을 전해준 너의 따스했던 조그만 손을 내밀어줘 너의 따스했던 조그만 손을 내밀어줘
