time,rank,song_id,title,singers,album,date,genre,creator,lyric
1997.06.29~07.05,1,91534,그녀는 예뻤다,박진영,썸머징글벨,1996.09,Dance,박진영,그녀는 너무 예뻤어  하늘에서 온 천사였어  그녀를 난 사랑했어  우리들은 행복했어  그런 그녀 날 떠났고  나는 혼자 남겨졌고  그녈 잊어 보겠다고  애썼지만  그녀는 너무 예뻤다  그래서 더 슬펐다  하늘에 별은 빛났다  나는 울었다  그녀는 너무 예뻤어  하늘에서 온 천사였어 그녀를 난 사랑했어  우리들은 행복했어  그런 그녀 날 떠났고  나는 혼자 남겨졌고  그녈 잊어 보겠다고  애썼지만  그녀는 너무 예뻤다  그래서 더 슬펐다  하늘에 별은 빛났다  나는 울었다  123 and to the 4 get your  riggidy wiggidy  rumping butts up on  the floor  and move to the groove  move to the groove we  go up and down  you`re spinning around  with your hands in the  air and feet on the ground  jump jump to the rhythm  as I pump up the flow  step upto bass and the  boom here we go  그녀는 너무 예뻤다  그래서 더 슬펐다  하늘에 별은 빛났다  나는 울었다
1997.06.29~07.05,2,526820,그때 또 다시 (Again),임창정,Again (그때 또 다시),1997,Ballad,박주연,니가 없는데도 해는  뜨고 또 지고 창 너머 세상은 하나  변한게 없어 삼켰었던 내 슬픔이  갑자기 터져 왔어 내가 살고 싶던 삶이란  이게 아닌걸 아마도 운명이 나를  잘 몰랐기에 우리의 인연을 엇갈리게 했나봐 이 세상에서 나에게  허락되지 않은 건 함께 있고 싶은 사람과  함께 있는 것 하지만 난 사랑했잖아  살아 있었던 거야 네 곁에서 함께 했던 날 동안 그걸로 됐어 나를 완전히  태울 수 있었던 축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면  기다릴게 그때 또 다시 온 몸에 품어도 바람은  흘러가고 밤 새워 지켜도 꽃은  시들겠지만 하늘 아래 니가 있어  오늘도 난 눈부셔 널 향한 마음엔 시작만  있는 이유로 하지만 난 사랑했잖아  살아 있었던거야 네 곁에서 함께 했던 날 동안 그걸로 됐어 나를 완전히  태울 수 있었던  축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면 기다릴게  그때 또 다시 나를 떠나도 그걸로 됐어 나를 완전히 태울 수 있었던  축복을 내게 줬으니 참아 볼게 잊어도 볼게  널 위해서 라면 허나 그래도 안되면 기다릴게  그때 또 다시
1997.06.29~07.05,3,91255,뿌요 뿌요,유피,Second Birth,1997,Dance,장용진,1 2 3 4 5 6 7 Hey   베이비 리슨 모습도 똑같던데   왜 넌 내게만 내게만 자꾸   도망갈까아   너의 곁으로 갈거야   널 내 여자로 만들거야   아직은 망설이고 있지마는  1 2 3 4   언제라도 네게 잘 보이길 원했고   너의 눈에 눈과 마주치길 원했고   네 맘속에 꼭꼭 들려 노력했지만   오히려 너의 뒷통수만 보았어   너를 외면하는 나를 상상했었고   네가 아닌 다른 사람 그려봤었고   애써 너를 잊어보려 노력했지만   오히려 너의 인형인건 나인걸   왜 너는 몰랐던거야   눈물이 나게 한거야   아무말도 하지 못했던   내 모습에 원망 많았어   더 이상 망설이지마 망설이지마   그렇게 애태우지마 아주 조금씩   내게 다가와 주기를 바래   나만의 사랑아   아직 너만은 절대 포기 못해   여기까지와 그냥 갈 순 없어   나의 천사인걸 알아   그대야 죽어도 너만을 사랑해   나 단 한번도 너 없인 웃진못해   네가 아니면 나를 깨울 수 없어   내 천사인걸 알아 그대야 죽어도   너만을 사랑해 내 몸 바쳐   이젠 내려와 줘   내곁으로 잡을 수 있게 야이야이   헤이 베이비 리슨 모습도   똑같던데이   왜 넌 내게만 내게만 자꾸   도망갈까아   너의 곁으로 갈거야   널 내 여자로 만들거야   아직은 망설이고 있지마는 1 2 3 4  왜 너는 몰랐던거야  눈물이 나게 한거야  아무말도 하지 못했던  내 모습에 원망 많았어  더이상 망설이지마 망설이지마  그렇게 애태우지마 아주 조금씩  내게 다가와 주기를 바래  나만의 사랑아  아직 너만은 절대 포기 못해  여기까지와 그냥 갈 순 없어  나의 천사인걸 알아  그대야 죽어도 너만을 사랑해  나 단 한번도 너 없인 웃진못해  네가 아니면 나를 깨울 수 없어  내 천사인걸 알아 그대야 죽어도  너만을 사랑해 내몸바쳐  널 사랑해 사랑해  네 모든 지난 잘못 마저도  나 이해할게  애타게 울면서 망설였던 나날들  하지만 너 약속해  다신 날 혼자두진 말아줘  널 기다릴게 영원히 내 사랑아
1997.06.29~07.05,4,73896,Remember,포지션,Wine & Tears,1997.03.29,Rock,한진우,나 한심해 보여도 나름대로 많이 생각한거야 날 사랑했었다고 자신있게 말할 필요는 없어 누가 먼저 이별하는 것이 자존심을 지키는 거니 이젠 필요없잖아 내가 아닌 다른 누구를 넌 사랑하고 있는데 모든게 거짓처럼 내게 들릴뿐 미안하단 말은 하지마 날 위해 떠난다는 그 말 한마디 끝까지 얘기하진 말아줘 하지만 난 너를 위해 준비한거야 이젠 나는 떠날수 있어 내가 먼저 이런 얘기 하고 싶은건 널 잊기 위해서니까  너무나도 미안한듯 하며 다른생각 하고 있는 널 그냥 볼순 없잖아 내가 아닌 다른 누구를 넌 사랑하고 있는데 모든게 거짓처럼 내게 들릴 뿐 미안하단 말은 하지마 날 위해 떠난다는 그 말 한마디 끝까지 얘기하진 말아줘 하지만 난 너를 위해 준비한거야 이제 나는 떠날 수 있어 내가 먼저 이런 얘기 하고 싶은건 널 잊기 위해서 하지만 난 너를 위해 준비한거야 이젠 너를 보낼수 있어 내가 먼저 이런 얘기 하고 싶은건 난 이제 사랑은 싫어
1997.06.29~07.05,5,91262,도시 탈출,클론,One More Time,1997,Dance,김창환,한낮에 찌는 듯한 무더위는 붉은 태양아래 쏟아지고 젊음이 이글대는 여름은 또 푸른 파도로 날 유혹하고  저기 나를 오라 손짓하는바닷가 세상 모든 근심걱정들은 잊어버리고 젊은 태양아래 우리모두 모여  노랠 불러봐요 신나는 여름을 룰루랄라 룰루랄라 바다로 달려가요 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  올해도 내리쬐는 무더위는 우리들을 짜증나게하고 시원한 파도소린 우릴 오라 약속이나 한 듯 손짓하지  어디선가 들려오는 음악소리에 우린 벌써 들뜬 마음으로준비를 하지 이글대는 젊은 태양을 향해  달려가고 있어 소리치고 싶어  볼륨을 더 높여 흥겨운 음악을  룰루랄라룰루랄라 신나는 여름이야 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다
1997.06.29~07.05,6,74260,질투,영턱스클럽,2집- 타인,1997.05.20,Dance,이승호,웃지 못할 사건 또 잊지 못할 사건 나 평생 후회할뻔 했던  사랑 다시 찾은 얘기 여자들의 질투 허 오뉴월의 서리 근데 남자들도 만만치가 않아 어느날 우연히 새빨간 외제 차 거기서 내리는 너를 보았어 하늘이 노래지고 빙글빙글  돌았어 세상천지 이럴수가 그런게 아니야 오해는 말라고 말하려 했는데 그 순간 너는 엄청난 실수 내앞에서 해버린거야 이럴수가 니 곁에 있던  나의 가장 친한 내 친구 입술에 키스한 너를 보고 말았어 어떻게 이럴수가 내 앞에서 어떻게 니가 이럴수 있어 나 원참 기가막혀 내가 정말 너 아닌 사람  만난다해도 오히려 니가 더해 우리사이 그보다 심한 오해있어도  오해는 무슨 오해 이게 뭐야 끝장난거야 넌 펑펑울며 갔고 멍하게 서있는데 뭐가 번쩍 앞이 깜깜  새가 날고 별이 보여 입술을 뺏긴 여자친구 힘차게  내 뺨 따귀한대 뭐가 잘못돼도 크게 잘못됐어 불티 나게 삐삐 날 찾는다고 쳤지 또 사정없이 우리 집에  전화해도 소용없어 내가 당한만큼 또 너도 당해야돼 니가 했던 Kiss 나도 해낼거야 어느날 우연히 클럽에 갔던 날 거기서 없어진 너를 찾았어 하지만 너의 곁에  낯선 남자 있었어 나보다 더 덩치가 커 얼마나 힘들게 기다려 왔는지 이 순간을 위해 너 보고 있니 이 남자 품에 안겨 행복한 내 모습을 어이없이 이런 날보다  화가 나서 내게로 오던 그순간 이 남자의 입에 Kiss 를 했어 oh my god 이런다고 나에게 니가 욕할수 있어  나 원참 기가막혀 너도 내게 그랬으면서 나는 왜 안돼 제발 좀 정신차려 그때 내가 어떤지 너도 느껴봐야해  제발 좀 이러지마 너를 정말 사랑하니까 내 앞에서 어떻게  니가 이럴수 있어 나 원참 기가막혀 세상에서 너하나만은 믿어왔는데  그랬었드랬었지 그런 니가 나아닌 다른 사랑한다니  누가 할 소리하냐 이제 정말 살수가 없어
1997.06.29~07.05,7,1500836,현명한 선택,소찬휘,Eight Times - Begin Again,2006.11.18,Dance,유유진,왜 나를 포기했는지  이제 알았어  정말 나 보다 예전  그녀가 더 쉬웠겠지  너는 그녀를 니가  정리했다고 말 할때  한번쯤 널 의심했다면  오늘의 이런 실패는 없었을거야  흔들리지마 너밖에 없어  니 얘기 거짓말이라도  난 생생한데  나 몰래 지금껏 그녀를  만난거야  이젠 필요없어 모두 잊어줄게  천사표 이별은 없잖아  너만을 기다리는 인형은 아냐  어차피 넌 나를 사랑하지 않아  차라리 잘 된거야 이별은  현명한 선택이었어  니 수첩속에 그녀  사진을 봤을때  한번쯤 널 의심했다면  오늘의 이런 실패는 없었을거야  미안해 하며 돌려 준다던  니 얘기 거짓말이라도  난 생생한데  나몰래 지금껏 그녀를 만난거야  이젠 필요없어 모두 잊어줄게  천사표 이별은 없잖아  너만을 기다리는 인형은 아냐  어차피 넌 나를 사랑하지 않아  차라리 잘 된거야 이별은  현명한 선택이었어
1997.06.29~07.05,8,91261,Gasoline,지누션,Jinusean,1997.03.01,Rap / Hip-hop,양현석,넌 겁없던 녀석이었어 매우  위험했던 모습 칼날같은 눈빛과  차디찬 웃음과 너의 냉정함에 모두 침묵했고 네게 맞선 사람들은 모두 다 하나같이 네게 무릎을 꿇었어 맞고 싸운 적은 없어 넌 마치 Gasoline 같았어 널 만났던 그때가 그리울  때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 역시 네게 남은건 오기뿐이었지 이젠 너의 기를 꺾을  수가 없었어 지나쳤던 넌 결국 갇혀버렸고 모든 것은 다 끝나버렸지 떠나갔던 많은 사람들속에 널 이세상에 태어나 살았었던걸 후회하니 그건 네가 택한 상처와 함께 가는 길이겠지 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 항상 햇빛뒤엔 캄캄한  음지가 있어 하지만 지나갔던 일들을  되새겨봐 세상은 보다 밝어 너를  빠뜨리지마 자신을 지켜 너를 불태우지마 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마 널 만났던 그때가  그리울때가 있어 난 널 언제까지 기다려야 하는가 네 쓰디쓴 웃음을 또 보고  싶진않아 밝은 세상을 또 다시  외면하지는 마
1997.06.29~07.05,9,74288,연정 (戀情),젝스키스,학원별곡,1997.05.14,Dance,이승호,와 버렸어 두려웠던 날이  와 버렸어  내게 머물던 그대 마음이  나 아닌 다른 사람에게  이제 완전하게 나를  떠나 버렸어  내가 줬던 반지 다시 돌려주며  그런 눈물 글썽 슬퍼하는  척해도 날  울리지마 이제 다신 속지 않아  너의 사랑스런 그  눈빛을 감아버려  뭐라고 말좀 해봐요 왓두와리  되돌릴 수는 없겠죠 왓두와리  이런 날 올 줄 알았어 왓두와리  그래도 가슴 무너지네요  날 사랑한 예쁜 입술로  이젠 잊으라고 말을 하시나요  아픈 가슴 참아도 눈물이  자꾸만 흘러요  다시는 나를 생각하지 말아요  내가 보고 싶어도  날 버린 그대 사랑하지 않을래  나 지금은 울고 있지만  관둬 누구도 나를 위로하진 못해  눈물 펑펑 운다 해도 죽지는 않아  그녀의 잘못 아니란 걸 잘 알잖아  사랑에 빠진 건 나의 잘못일 뿐  다만 나처럼 그녀 내가 없다 해도  아파하고 슬퍼하지 않게 해  잊지마 너의 기억 속으로 살아갈  내가 있어 사랑해 널 날 정말 사랑했나요 왓두와리  날 만나 행복했나요 왓두와리  잘해 주고 싶었어요 왓두와리  이제는 소용없는 얘기죠  날 사랑한 예쁜 입술로  이젠 잊으라고 말을 하시나요  아픈 가슴 참아도 눈물이  자꾸만 흘러요  다시는 나를 생각하지 말아요  내가 보고 싶어도  날 버린 그대 사랑하지 않을래  나 지금은 울고 있지만  기다릴게요 내가 필요하다면   언제라도 돌아와  영원히 나를 잊어버린다 해도  그대 부디 행복하세요  Hey 우리가 함께 한  그 많은 시간 오오  Hey 우리의 추억 걱정하지 마요  눈물로 키워 갈 테니
1997.06.29~07.05,10,176202,사랑이라는 이유로,조트리오,Ace,1997,Ballad,김형석,사랑이라는 이유로 하얗게 새운 많은 밤들 이젠 멀어져 기억 속으로 묻혀 함께 나누던 우리의 많은 얘기 가슴에 남아 이젠 다시 추억의 미소만 내게 남겨 주네 나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수는 없을것만 같아 사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눈 시간들을 위해  사랑이라는 이유로 하얗게 새운 많은 밤들 이젠 멀어져 기억 속으로 묻혀 함께 나누던 우리의 많은 얘기 가슴에 남아 이젠 다시 추억의 미소만 내게 남겨 주네 나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수 없을 것만 같아  사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눈 시간들을 위해
