time,rank,song_id,title,singers,album,date,genre,creator,lyric
1996.12.08~12.14,1,38585,애인(愛人),김정민,Change,1996.10,Ballad,박주연,보고 싶었던거야 단지 그  마음뿐이었어 헤어졌던 그 이유와 상처는  모두 잊은 채 워 누군가를 다시 만난다는게 생각처럼 쉽진않았어 니가 있던 그 자리엔 누구도 들어 올 수가 없었던 거야 수없이 부서졌던 내 마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 수없이 부서졌던 내마음 기도가 아마도 너를 울렸는가 봐 힘겨웠던 지난 날을 딛고 서서 다시 한번 시작해 보라고 사랑해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬게 너 아니면 끝났을 날 위해  사랑을 위해 기억해 둬 이 한마디는 다시 나를 살게 했다는 걸 나를 걸어 너를 지킬께 너 아니면 끝났을 날 위해  사랑을 위해
1996.12.08~12.14,2,69198,영원,조관우,My 3rd Story About...,1996.12,Ballad,장복신,힘없이 내 품에 안긴채  그렇게 날 떠났지  어느 하늘을 보고 울어야  가슴에 묻힌 널 만날까  때론 잊으려 했지  너의 바램도 그럴테니  하지만 이길 수 없는 아픔을  먼저 떠나간 니가 알리 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까  너를 사랑하는 길  그건 잊어주는 거라고  하지만 감추지 못해 흐르던  너의 눈물까지 잊을수는 없잖아  미안해 이젠 갈께 너를 따라서  더 이상의 인연 없는  비틀린 세상 등지고  받아줘 너를 잃곤 살 수 없는 난  처음부터 내 인생에  넌 마지막 연인이니까
1996.12.08~12.14,3,842808,존재의 이유 1,김종환,둘이 하나되어,2005.04.22,Adult Contemporary,김종환,언젠가는 너와 함께 하겠지 지금은 헤어져 있어도 네가 보고 싶어도 참고 있을뿐이지 언젠간 다시 만날테니까 그리 오래 헤어지진 않아 너에게 나는 돌아갈거야 모든걸 포기하고 네게 가고싶지만 조금만 참고 기다려줘 알 수 없는 또 다른 나의 미래가 나를 더욱 더 힘들게 하지만 니가 있다는 것이 나를 존재하게해 니가 있어 나는 살 수 있는거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니 그래 다시 시작하는거야 조금 늦는다고 바뀌는건 없겠지 남자란 때론 그 무엇을 위해서 모든것을 버릴때도 있는거야 넌 이해 할 수 있겠지 정말 미안해 널 힘들게해서 하지만 너무 슬퍼는 하지마 너의곁엔 항상 내가 있을테니까 우리의 미래를 위해 슬퍼도 조금만 참아줘 내가 이렇게 살아 갈 수 있는 이유는 니가 있기 때문이야 널 사랑해 저녁 늦게 나는 잠이 들었지 너를 생각할 시간도 없이 너무나 피곤해서 쓰러져 잠이 들었지 난 왜 이렇게 사는거야 눈을 뜨면 또 하루가 가고 내 손엔 작은 너의 사진뿐 너를 다시 만나면 꼭 안고 놓지 않으리 헤어져 있던 시간만큼 알 수 없는 또 다른 나의 미래가 나를 더욱 더 힘들게 하지만 니가 있다는 것이 나를 존재하게해 니가 있어 나는 살 수 있는거야 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니 조금만 더 기다려 네게 달려갈테니 그때까지 기다릴수 있겠니
1996.12.08~12.14,4,68709,조조 할인 (Feat. 이적),이문세,화무(花舞),1996,Rock,윤성희(SungheeYoon),아직도 생각나요 그 아침 햇살 속에 수줍게 웃고있는 그 모습이 그 시절 그 땐 그렇게 갈 데가 없었는지 언제나 조조할인은 우리 차지였었죠 돈 오백원이 어디냐고 난 고집을 피웠지만 사실은 좀 더 일찍 그대를 보고파 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 수많은 연인들은 지금도 그 곳에서 추억을 만들겠죠 우리처럼 손님이 뜸한 월요일 극장 뒷자리에서 난 처음 그대 입술을 느낄 수가 있었죠 나 자신도 믿지 못할 그 은밀한 기적속에 남자로 나는 다시 태어난 거예요 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 하지만 우리 함께한 순간 이젠 주말의 명화 됐지만 가끔씩 나는 그리워져요 풋내 가득한 첫사랑 아직도 생각나요 그 아침 햇살 속에 수줍게 웃고 있는 그 모습이 수많은 연인들은 지금도 그 곳에서 추억을 만들겠죠 우리처럼
1996.12.08~12.14,5,68994,일생을,김현철,동야동조,1996.10.29,Ballad,김현철,나 혼자서 농담을 하고 나 혼자 웃지 우습지도 않은 우스개 소리 쓰잘대기 없는 잡담을 늘어 놓고서 실없어진 나를 보고있네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 횡설수설 대는 내 말에 황당해하며 모두들 나에게 되물었지만 내맘을 어떻게 설명해 우는 이유를 대답 할 수 없는 나를 보네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 알아 너의 마음을 너도 그만큼 정말 힘이 든단걸 알아 나 일생을 살아오며 죽을만큼 정말 하기 싫은 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 사랑했던 너와 헤어지는 일 나는 지금 미칠것 같아
1996.12.08~12.14,6,38393,추락천사 (墜落天使),김종서,Kim Jong Seo V,1996.11.01,Rock,김종서,Make it Make it Make it cool   태어났지 넌 피곤한 세상에 그렇게 원하고 바라고   바라던 꿈 난 찾았어 또 느꼈어 이대로 세상을 살겠는가   배워야한건 또 필요한건 부풀은 풍선은 꼭 터지고야 마는것   꿈 부모의 꿈 들어봐 아이들은 외치고 있어  나대로 느낀데로 살아가도 괜찮아 남보다 잘되라   내게 강요 하지마 누구나 나름대로 모든 꿈은 소중해   부모님의 꿈을 대신 살아가야 하는가   #돌아보지마 앞만 보며가 넘어져도 손내밀 친구는 없어   보다 더 높이 보다 빠르게 내 친구도 먼 미래의 적일뿐이야   메마른 세상 맘의 문을 열어 높은 하늘로 날아가 됐어   너도 할 수 있어 다른 세상을 열어봐  태양을 찌를듯 솟은 빌딩 앞만 보고 뛰어 가는 사람   BLINKER 숨가뻐 난 지쳤어 세상을 흔들어 Make it cool cool   cool   TV를 꺼 관심을 꺼 포장된 인생들과 날 비교는 하지마   꿈 또다른 꿈 지쳤어 세상에 외치고 싶어  나대로 느낀데로 살아가도 괜찮아 남보다 잘되라   내게 강요 하지마 누구나 나름대로 모든 꿈은 소중해   부모님의 꿈을 대신 살아가야 하는가   #돌아보지마 앞만 보며가 넘어져도 손내밀 친구는 없어   보다 더 높이 보다 빠르게 내친구도 먼 미래의 적일뿐이야   메마른 세상 맘의 문을 열어 높은 하늘로 날아가 됐어   너도 할 수 있어 다른 세상을 열어봐
1996.12.08~12.14,7,1606431,어느 째즈바...,터보,터보(Turbo) 2집 `New Sensation`,1996.08.01,Ballad,한진우,지난 시간들이 다시는 오지 않을 것을 알지만 아직도 너의 기억 그대로 인데 아픈 상처들을 안고서 살아갈순 있지만 지우긴 너무나 힘들어 나는 오늘밤 니 생각에 술 마시고 이 비가 오는 길거릴 나 홀로 방황하고 있다 재작년 이 맘때쯤 너와 함께 언제나 즐거웠던 어느 째즈바에 갔다 너무나 슬픈 음악 선율과 담배 연기 희뿌연 구석 자리로가 앉아 너를 생각한다 이 어둔 조명아래 마치 마치 니가 웃고 앉아있을 듯한 착각을 느낀다 이제 슬퍼하진 않을거야 내 맘 속엔 없으니 시간이 모든것을 해결하겠지 너를 알기 전 나는 항상 혼자였으니 같은 하늘 아래 살면서 서로 외면해야만 하는 우리가 너무 나도 고통스러워 이미 남의 사랑 돼버린 현실속을  나 홀로 쓸쓸히 살아가야해 너와 헤어져 지낸지도 언1년 너 항상 행복하길 축복하며 빌어주고 있다 수많은 어둔밤을 잠 못 이루면서 나 오직 너의 대한 생각 뿐이다 너 또한 나에 대한 지난 아픈 깊은 추억들 마음 깊이 그리워할지 무척 궁금하다 나 이젠 우연인지 필연인지 가끔 널 보더라도 웃어줄 수 있는데 이제 슬퍼하진 않을거야 내 맘속엔 없으니 시간이 모든것을 해결하겠지 너를 알기 전 나는 항상 혼자였으니 같은 하늘 아래 살면서 서로 외면해야만 하는 우리가 너무 나도 고통스러워 이미 남의 사랑 돼버린 현실속을  나 홀로 쓸쓸히 살아가야해 지난 시간들이 다시는 오지 않을 것을 알지만 아직도 너의 기억 그대로 인데 아픈 상처들을 안고서 살아갈순 있지만 지우긴 너무나 힘들어 같은 하늘 아래 살면서 서로 외면해야만 하는
1996.12.08~12.14,8,983247,정 (위험한 이별),영턱스클럽,Young Turks Club,1996,Dance,이승호,다른여자 생긴거라면  혼자있고 싶어서라면  언제까지 기다릴 수 있을거야  우리 사랑을위해  정말 나를 사랑했다고  나없이는 못살겠다고  하늘처럼 믿었었는데  이제와 헤어지자니  남은사랑 어떡하라고  추억들은 어떡하라고  보고싶어 눈물이 나면  정말 나 어떻게해  아니 이건 꿈일거야  믿을 수 없어  나를 얼마나 사랑했는데  이럴 순 없어  다른여자 생긴거라면  혼자있고 싶어서라면  언제까지 기다릴 수 있을거야  우리 사랑을위해  우리 이별하는 이유가  끝나버린 사랑이라면  추억할 수 있는 그 날 까지 살 수는 있을거야 힘없이 축쳐진 내게 절망일 뿐  삶이라도 이제껏 느껴본 적  조차없는  크나큰 아픔이라도  혼자라고 생각할때도  널 찾지않아  이젠 널 생각해내기 조차  너무나 힘들어  그래 날 아프게한건  니모습 아니겠지  물론 사랑하는 사람  이별하는 사람  모두 하늘의 장난인걸  하지만 날 이렇게 울린탓을  하느님께 넘겨버린다면  하느님을 죽도록 원망할거야  어쩌면 난 너를 쉽게  잊을지몰라  혹시 너 아닌 다른기억도  지워진다면  누구보다 나를 사랑한  너의모습 아름다웠고  이 세상에 너하나만 사랑하는  내가 또 행복했어  우리 정말 이 세상에서  함께할 수 없는거라면  같이 할 수있는 오늘까지만  여기 남아있어  그 누구도 너를 사랑한  나의 모습 볼 수 없겠지  이제 다신 우연조차  용납할 수 없는 날 용서해줘  우리 정말 이 세상에서  함께할 수 없는거라면  같이 할 수 있는 오늘까지만  여기 남아있어
1996.12.08~12.14,9,71608,전사의 후예 (폭력시대),H.O.T.,We Hate All Kinds Of Violence,1996.09,Dance,유영진,아 니가 니가 니가 뭔데 도대체 나를 때려  왜 그래 니가 뭔데 힘이 없는 자의  목을 조르는 너를 나는 이제 벗어나고 싶어 싶어 싶어 그들은 날 짓밟았어 하나 남은 꿈도 빼앗아갔어 그들은 날 짓밟았어 하나 남은 꿈도 다 가져갔어 Say ya 아침까지  고개 들지 못했지 맞은 흔적들 들켜 버릴까봐 어제 학교에는 갔다왔냐 아무일도 없이 왔냐 어쩌면 나를 찾고 있을  검은 구름 앞에 낱낱이 일러 일러봤자 안 돼 안 되리 안 돼 아무것도 내겐 도움이 안 돼 시계추처럼 매일  같은 곳에 같은 시간 틀림없이 난 있겠지 그래 있겠지 거기 있겠지만 나 갇혀 버린 건  내 원한 바가 아니오 절대적인 힘 절대 지배함 내 의견은 또 물거품 팍팍해 모두 팍팍해 내 인생은 정말로 팍팍해 4 3 2 1 And 1 변해갔어 니 친구였던 나를 죄의식 없이 구타하고는 했어 난 너의 밥이 되고 말았지 난 말이요 널 말이요 잊어 버릴 수 없으리요 왜 살리요 너 때문에 내 인생은 구겨져가 너를 두고두고 지켜보려 해 Say ya 그들은 나를 짓밟았어 하나 남은 꿈도 빼앗아갔어 너는 너는 끝내 나의 적이 됐고 이제 나는 너를 포기했어 그들은 나를 짓밟았어 하나 남은 꿈도 다 가져갔어 길을 찾아 봤어 아무데도 없어 이제 내가 나를 벌하겠어 와 와 머저리 같던 유별나게 바보처럼 두드려 맞던 모든 것을 잃고서 방황했으니 난 이제 퍽 하는 소리와 쇳소리와 숨소리와 이미 님이 내곁에서 떠나가 버린 맘도 아팠어 친구를 잃어버린 나의 맘도 아팠어 Dummer Dummer Dummer Dummer Dum Dum Here we go here we go it's time to stop MMM the violence hate and all the mess it's about time somebody should stand for what is right that is right Bang bang bang What comes down beat a what comes down Do you body ready for the beat again Everybody what's up are you people ready for it This is the message from HOT Yeah Yeah Yeah Yeah  이제 갖고 싶어 미래 꿈꿔왔던 나의 모든 미래 다시 뒤로 돌릴수 있다고 믿어 아 믿어 나는 너의 양심을 믿어 Someone Someone Can gonna Someone Can That I know it That I know it That I know it Can Can that I know it Someone Someone Someone Someone  Someone Can Someone Can Someone Can Someone Can Can Can Can 하지만 나 알아 나 이제 인생은 선착순으로 매겨진다는 것 아 이제 나는 너로 인해 모든 것을 포기한다 그들은 나를 짓밟았어 하나 남은 꿈도 빼앗아 갔어 너는 너는 끝내 나의 적이 됐고 이제 나는 너를 포기했어 그들은 나를 짓밟았어 하나 남은 꿈도 다 가져 갔어 길을 찾아 봤어 아무데도 없어 이제 내가 나를 벌하겠어
1996.12.08~12.14,10,67962,어떤가요?,이정봉,Misty,1996.08.21,Ballad,"유장희,유인식",어떤가요 내곁을 떠난  이후로 그대 아름다운 모습  그대로 있나요 아직까지 당신을 잊는다는게 기억 저편으로 보낸다는게 너무 힘이 드는데 하루종일 비내리는  좁은 골목길에 우리 아끼던 음악이 흐르면 잠시라도 행복하죠 그럴때면 너무 행복한 눈물이 흐르죠 가끔씩은 당신도 힘이 드나요 사람들에게서 나의  소식도 듣나요 당신곁을 지키고 있는 사람이 그댈 아프게 하지는 않나요 그럴리 없겠지만 이젠 모두 끝인가요 정말 그런가요 우리 약속했던 많은 날들은 나를 사랑 했었나요 아닌가요 이젠 당신에겐 상관 없겠죠 알고 있어요 어쩔수  없었다는걸 나만큼이나 당신도 아파 했다는걸 이젠 모두 끝인가요 정말 그런가요 우리 약속했던 많은 날들은 나를 사랑 했었나요 아닌가요 이젠 당신에겐 상관 없겠죠 듣고있나요 우습게 들릴테지만 난 변함없이 아직도 그대를
