time,rank,song_id,title,singers,album,date,genre,creator,lyric
1997.10.12~10.18,1,1708683,사랑의 송가,CucinaAcoustica,접속 OST,1997.09.11,Korean Movie,,
1997.10.12~10.18,2,38662,나를 슬프게 하는 사람들,김경호,Kim:Kyungho 1997,1997,Rock,강은경,아무때고 네게 전활해 나야 하며 말을 꺼내도 누군지 한번에 알아낼 너의 단 한 사람 쇼윈도에 걸린 셔츠를 보면 제일 먼저 니가 떠올릴 사람 너의 지갑속에 항상 간직될 사람 네게 그런 사람이 나일 순 없는지 니 곁에 있는 내 친구가 아니라 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게 나 이 말 해줬으면 그대가 울리는 그 한 여자가 내겐 삶의 전부라고 혼자서는 힘든 슬픔이 오면 제일 먼저 니가 찾아 줄 사람 너의 생일마다 꽃을 안겨 줄 사람 네게 그런 사람이 나일 순 없는지 니 곁에 있는 내 친구가 아니라 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게  나 이 말 해줬으면 나의 일생을 모두 주어도 난 얻지 못하는 그녈 가진 그대라고 그녈 곁에 둔 이유만으로 다른 이 세상 누구보다 그댄 행복한거라고 언젠가 그가 너를 맘 아프게 해 너 혼자 울고있는 걸 봤어 달려가 그에게 나 이 말 해줬으면 그대
1997.10.12~10.18,3,37501,그래,디바,Funky Diva,1997.08.29,Dance,"강정훈,양창익",지금 난 너를 향해 이젠 나는 모두 벗어났어 답답한 내 틀에서 나 언제까지 너를 사랑할께 이제는 너와 함께 기쁨 안에서 많은 친구들처럼 멋있는 사람만을 무지하게 기다려 왔고 니가 보는 앞에서 너의 소중한 마음 모두 버렸지만 사실 그건 진심이 아니었는걸 너 정말 모르겠니 이런 바보 무시하고 돌아선 뒤엔 니가 자꾸 생각나 다시 난 너를 찾아 이젠 널 못 볼까 두려워져 착한 마음 모르고 널 아프게 한 나를 지금 너무 후회해 내겐 따뜻했던 너인데 첨엔 나만을 사랑한단 말 그냥 믿을 수가 없어 퉁퉁거렸고 내가 기대한 사람과 거리가 멀다고 널 구박했지만 그래 네게 줬던 상심 오 오랫동안 없나 이런 바보 이런 자존심 때문에 널 보낼 수는 없는 걸 지금 난 너를 향해 이젠 나는 모두 벗어났어 답답한 내 틀에서 나 언제까지 너를 사랑할께 이제는 너와 함께 기쁨 안에서 다시 난 너를 찾아 이젠 널 못볼까 두려워져 착한 마음 모르고 널 아프게 한 나를 지금 너무 후회해 내겐 따뜻했던 너인데 지금 난 너를 향해 이젠 나는 모두 벗어났어 답답한 내 틀에서 나 언제까지 너를 사랑할께 이제는 너와 함께 기쁨 안에서 한번만 더 용기를 내줘
1997.10.12~10.18,4,68079,비오는 거리,이승훈,비오는 거리,1997.04.18,Ballad,김신우,비 오는 거릴 걸었어 너와 걷던 그 길을  눈에 어리는 지난 얘기는 추억일까  그날도 비가 내렸어 나를 떠나가던 날  내리는 비에 너의 마음도 울고 있다면  다시 내게 돌아와줘 기다리는 나에게로  그 언젠가 늦은 듯 뛰어와 미소짓던 모습으로  사랑한건 너뿐이야 꿈을 꾼건 아니었어  너만이 차가운 이 비를 멈출수 있는걸 그 날도 비가 내렸어 나를 떠나가던 날  내리는 비에 너의 마음도 울고 있다면  다시 내게 돌아와줘 기다리는 나에게로  그 언젠가 늦은 듯 뛰어와 미소짓던 모습으로  사랑한건 너뿐이야 꿈을 꾼건 아니었어  너만이 차가운 이 비를 멈출수 있어  사랑한건 너뿐이야 꿈을 꾼건 아니었어  너만이 차가운 이 비를 멈출수 있는걸  너만이 차가운 이 비를 멈출수 있는걸
1997.10.12~10.18,5,1865508,다시 돌아온 그대 위해,VariousArtists,유재하를 추모하는 앨범 1987 - 다시 돌아온 그대위해,1997.08,Ballad,배훈,그대는 아는가요 이 세상을 떠나간 뒤 그대 심은 그 나무가 이처럼 자랐음을 우리는 알고있죠 아름드리 한 그루가 우리앞에 있었음을 고마워 할 뿐이죠 이제 그대의 작은 나무 우리에게 큰 그늘을 드리고 있죠 이 노래 드릴께요 이제 다시 돌아온 그댈 위해  우리는 꿈을꾸죠 다시 그대를 보는 꿈 세상이 외로워져도 변하지 않을꺼죠 이제 그대의 작은 나무 우리에겐 큰 그늘을 드리고 있죠 이 노래 드릴께요 이제 다시 돌아온 그댈 위해 우리의 기억 속에서 영원히 살아 있도록 우리는 기도해요  이 노래 드릴께요 이제 다시 돌아온 그댈 위해 이제 그대의 작은 나무 우리에겐 큰 그늘을 드리우죠 이 노래 드릴께요 이제 다시 돌아온 그댈 위해 이제 다시 돌아온 그댈 위해
1997.10.12~10.18,6,526821,결혼해줘,임창정,Again (그때 또 다시),1997,Ballad,김형석,그럴지도 몰라 널 만나기  위해 많은 날들을 아픔 속에서 내 눈물 속에서  보내야만 했었었는지 왜 웃기만 하니 뭐라고 말해봐 너도 나처럼  기다렸다고 날 사랑한다고 다시 슬픈  이별은 없다고 혼자이면 언제나 끝도 없는  그리움이 밀려와 무엇하나 시작할 수 없던 날들 내곁에 머물러 주렴 내가 다시  꿈을 꿀 수 있게 그래도 가끔은 그 언젠가처럼 다시 이별이 찾아올까봐 난 두렵기도 해 슬픈 내 눈빛  이해하겠니 이것만 기억해줘 너의 마지막  사랑이라는 걸 많은 시간 지나 모두 변한대도  지금 이 설레임들을 아름답게  간직 하는 거야 사랑해 지금처럼 영원히  환한 네 미소 이젠 내가 지켜줄게 혼자이면 언제나 끝도 없는  그리움이 밀려와 무엇하나 시작할 수 없던 날들 너를 만난 이후 다시 꿈 꿀 수 있어 이것만 기억해줘 너의 마지막  사랑이라는 걸 많은 시간 지나 모두 변한대도 지금 이 설레임들을 아름답게  간직 하는 거야
1997.10.12~10.18,7,9390,Doc와 춤을,DJDOC,Season‘s Greeting,2000.12.12,Dance,김창렬,젓가락질 잘해야만 밥을 먹나요 잘못해도 서툴러도 밥 잘 먹어요 그러나 주위사람 내가 밥먹을 때 한마디씩하죠 너 밥상에 불만있냐 옆집아저씨와 밥을 먹었지 그아저씬 내젓가락질 보고 뭐라 그래 하지만 난 이게 좋아 편해 밥만 잘먹지 나는 나에요 상관말아요 요 요 청바지 입고서 회사에 가도 깔끔하기만 하면 괜찮을텐데 여름교복이 반바지 라면 깔끔하고 시원해 괜찮을 텐데 사람들눈 의식하지말아요 즐기면서 살아갈수있어요 내 개성에사는 이세상 이에요 자신을 만들어 봐요 춤을 추고싶을때는 춤을 춰요  할아버지 할머니도 춤을춰요  그깟나이 무슨상관 이에요 다같이 춤을 춰봐요 이렇게  뒷통수가 이뻐야만 빡빡 미나요 뒷통수가 안이뻐도 빡빡 밀어요 그러나 주위사람 내머리를 보면 한마디씩하죠 너 사회에 불만있냐 옆집아저씨 반짝대머리 옆머리로 소갈머리  감추려고 애써요 억지로 빗어넘긴 머리 약한 모습 이에요 감추지마요 빡빡밀어요 요 요 청바지 입고서 회사에 가도 깔끔하기만 하면 괜찮을텐데 여름교복이 반바지 라면 깔끔하고 시원해 괜찮을 텐데 사람들눈 의식하지말아요 즐기면서 살아갈수있어요 내 개성에사는 이세상 이에요 자신을 만들어 봐요 노래 하고싶을때는 노래해요 할아버지 할머니도 노래해요 그깟나이 무슨상관 이에요 다같이 노래해 봐요 이렇게
1997.10.12~10.18,8,1877126,사랑을 위하여,김종환,사랑을 위하여,1997.06.13,Adult Contemporary,김종환,이른 아침에 잠에서 깨어 너를 바라볼 수 있다면 물안개 피는 강가에 서서 작은 미소로 너를 부르리 하루를 살아도 행복할 수 있다면 나는 그 길을 택하고 싶다 세상이 우리를 힘들게 하여도 우리들은 변하지 않아 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 내가 아플 때보다 네가 아파할 때가 내 가슴을 철들게 했고 너의 사랑 앞에 나는 옷을 벗었다 거짓의 옷을 벗어버렸다 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 너를 사랑하기에 저 하늘 끝에 마지막 남은 진실 하나로 오래 두어도 진정 변하지 않는 사랑으로 남게 해주오 사랑으로 남게 해주오
1997.10.12~10.18,9,91273,수필 러브,주주클럽,Ranisanisafa,1997.01.01,Rock,주주클럽,수수 수필러브 수수 수필러브 수 수 수 수 수 수  그래 난 아직 사랑이란걸 못해본거야 그랬어 한번도 날 감동시켜준 그런 사랑이 없었었어 영원히 함께 할 수있는 사랑을 난 원해 날 귀찮게 하는 모든 것에서 날 구해 줄수 있는 사람을 있다면 나에게 수필같은 사람이 안 생길까 있다면 나에게 수필같은 사람이 안 생길까 있다면 나에게 수필같은 사람이 안 생길까 있다면 나에게 수 필요 없이 헤메다 보면 찾을수가 있을까 어디있어 너 어디있어 무얼하며 너 있어 비디오를 혼자보는것도 할일없이 친구에게 삐삐 치는 것도 채팅으로 며칠밤을 꼬박새는 것 애인있는 친구를 미워하는 것 비디오를 혼자보는 것도 할일없이 친구에게 삐삐치는 것도 채팅으로 며칠밤을 꼬박새는 것 애인있는 친구를 미워하는 것  세상에 아름다운 러브스토리가 있다는건 동화 속의 얘기처럼 많이 들어 알고 있어 언제부턴지 몰라도 난 내 러브스토릴 찾고 있어 내가 주인공인 아름다운 러브 스토릴 찾고 있어 있다면 나에게 수필같은 사랑이 안 생길까 있다면 나에게 수필같은 사랑이 안 생길까 내가 좋다고 하면 나를 싫다고 하고 수수수 수필러브 날 좋다고 말하면 내가 싫다고 했어 수수 필요 없이 헤메다 보면 찾을수가 있을까 어디있어 너 어디있어 무얼하며 너 있어  필요 없이 헤메다 보면 찾을수가 있을까 어디있어 너 어디있어 무얼하며 너 있어 수수 수필러브 수수 수필러브 수수 수필러브 있다면 수 수 수 수 수 수 수필러브
1997.10.12~10.18,10,1722259,그대는 어디에,임재범,비상,1997.07,Ballad,임재범,지금도 기억속에 남겨둔 그대 눈물 이제는 가슴속에 묻혀만 두긴 싫어 떠나야 했던 것도 모두가 우연일까 비 오는 거릴 보면 그대 다시 떠올라 아직도 함께 했던 그 많은 시간들을 그리며 나의 한숨 시간속에 남아 나를 눈물짓게 해 돌아올 그대 모습 그려보는 것만으로 너무나도 행복해진 나는 자꾸 눈물이 나는지 그대는 어디에  떠나야 했던 것도 모두가 우연일까 비 오는 거릴 보면 그대 다시 떠올라 아직도 함께 했던 그 많은 시간들을 그리며 나의 한숨 시간속에 남아 나를 눈물짓게 해 돌아올 그대 모습 그려보는 것만으로 너무나도 행복해진 나는 자꾸 눈물이 나는지 그대는 어디에
