time,rank,song_id,title,singers,album,date,genre,creator,lyric
1990.01.28~02.03,1,52441,너에게로 또 다시,변진섭,너에게로 또 다시,1989.10.25,Ballad,박주연,그 얼마나 오랜 시간을  짙은 어둠에서 서성거렸나  내 마음을 닫아 둔채로  헤매이다 흘러간 시간  잊고 싶던 모든 일들은  때론 잊은 듯이 생각됐지만  고개 저어도 떠오르는건  나를 보던 젖은 그 얼굴  아무런 말없이 떠나버려도  때로는 모진 말로  멍들이며 울려도  내 깊은 방황을  변함없이 따뜻한  눈으로 지켜보던 너  너에게로 또다시  돌아오기까지가  왜 이리 힘들었을까  이제 나는 알았어  내가 죽는날까지  널 떠날 수 없다는 걸  아무런 말없이 떠나버려도  때로는 모진 말로  멍들이며 울려도  내 깊은 방황을  변함없이 따뜻한  눈으로 지켜보던 너  너에게로 또다시  돌아오기까지가  왜 이리 힘들었을까  이제 나는 알았어  내가 죽는날까지  널 떠날 수 없다는 걸
1990.01.28~02.03,2,1017150,그 아픔까지 사랑한거야,조정현,그 아픔까지 사랑한거야,1989.06.15,Ballad,이지영,너를 처음 만난 날 소리없이  밤새 눈은 내리고  끝도 없이 찾아드는 기다림  사랑의 시작이었어  길모퉁에 서서 눈을 맞으며  너를 기다리다가  돌아서는 아쉬움에 그리움만 쌓여도  난 슬프지 않아  눈내리고 외롭던 밤이 지나면  멀리서 들려오는 새벽종소리  혼자만의 사랑은 슬퍼지는거라  말하지 말아요  그대 향한 그리움은 나만의 것인데  외로움에 가슴 아파도  그 아픔까지 사랑한거야   눈내리고 외롭던 밤이 지나면  멀리서 들려오는 새벽종소리  혼자만의 사랑은 슬퍼지는거라  말하지 말아요  그대 향한 그리움은 나만의 것인데  외로움에 가슴 아파도  그 아픔까지 사랑한거야  그 아픔까지 사랑한거야
1990.01.28~02.03,3,53060,솔아 솔아 푸르른 솔아,노래를찾는사람들,노래를 찾는 사람들 2,1989.10.01,Folk,안치환,거센 바람이 불어와서 어머님의 눈물이 가슴속에 사무쳐 우는 갈라진 이 세상에 민중의 넋이 주인되는 참 세상 자유 위하여 시퍼렇게 쑥물 들어도 강물 저어 가리라 솔아 솔아 푸르른 솔아 셋바람에 떨지마라 창살 아래 내가 묶인 곳 살아서 만나리라 솔아 솔아 푸르른 솔아 셋바람에 떨지마라 창살 아래 내가 묶인 곳 살아서 만나리라 창살 아래 내가 묶인 곳 살아서 만나리라
1990.01.28~02.03,4,52841,얄미운 사람,김지애,김지애,1988.03,Adult Contemporary,전영록,사랑만 남겨놓고 떠나가느냐 얄미운 사람 슬픈 음악처럼 이마음 울려놓고 저 멀리 떠나간 사람 미련만 남겨놓고 돌아가느냐 얄미운 사람 미련때문인가 멍들은 이 내가슴 아픔만 주고 간 사람 정주고 마음주고 사랑도 줬지만 지금은 남이 되어 떠나가느냐 이별의 아픔일랑 가져가다오 얄미운 사람 사랑만 남겨놓고 떠나가느냐 얄미운 사람 슬픈 음악처럼 이마음 울려놓고 저 멀리 떠나간 사람 정주고 마음주고 사랑도 줬지만 지금은 남이 되어 떠나가느냐 이별의 아픔일랑 가져가다오 얄미운 사람 미련만 남겨놓고 돌아가느냐 얄미운 사람 미련때문인가 멍들은 이 내가슴 아픔만 주고 간 사람 미련때문인가 멍들은 이 내가슴 아픔만 주고 간 사람
1990.01.28~02.03,5,104134,비오는 날 수채화,"김현식,강인원,권인하",비오는 날 수채화 OST,1989.11.10,"Korean Movie,Rock",강인원,빗방울 떨어지는 그 거리에 서서  그대 숨소리 살아있는 듯  느껴지면  깨끗한 붓 하나를 숨기듯  지니고 나와  거리에 투명하게 색칠을 하지  음악이 흐르는 그 카페엔  초콜렛색 물감으로  빗방울 그려진 그 가로등불  아랜 보라색 물감으로  세상 사람 모두가 도화지  속에 그려진  풍경처럼 행복하면 좋겠네 욕심 많은 사람들 얼굴  찌푸린 사람들  마치 그림처럼 행복하면 좋겠어  음악이 흐르는 그 카페엔  초콜렛색 물감으로  빗방울 그려진 그 가로등불  아랜 보라색 물감으로  세상 사람 모두가 도화지  속에 그려진  풍경처럼 행복하면 좋겠네 욕심 많은 사람들 얼굴  찌푸린 사람들  마치 그림처럼 행복하면 좋겠어  빗방울 떨어지는 그 거리에 서서  그대 숨소리 살아있는 듯  느껴지면  깨끗한 붓 하나를 숨기듯  지니고 나와  거리에 투명하게 색칠을 하지
1990.01.28~02.03,6,53018,향기로운 추억 (응답하라 1988 삽입곡),박학기,박학기,1989.05.10,Ballad,조동익,한줌 젖은 바람은 이젠 희미해진 옛 추억 어느 거리로 날 데리고 가네 향기로운 우리의 얘기로 흠뻑 젖은 세상 시간이 천천히 흐르고 있던 한줌 아름다운 연기 잡아 보려 했던 우리의 그리운 시절 가끔 돌이켜보지만 입가에 쓴웃음 남기고 가네 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리 그대 얘기처럼 가만히 속삭이던 이제 다시 갈 수 없나 향기롭던 우리의 지난 추억 그곳으로 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리 그대 얘기처럼 가만히 속삭이던 생각해봐요 눈이 많던 어느 겨울 그대 웃음처럼 온 세상 하얗던 귀 기울여봐요 지난 여름 파도 소리
1990.01.28~02.03,7,1859404,잊지 말아요,최성수,The Best History,2008.04.30,Adult Contemporary,이두헌,이젠 모두 지나버린 일이야 사랑했던 그 추억 마저도 하지만 멀리서 그대 모습 그리며 여기 서 있네 흘러가는 세월속에 다가와 아픈 상처만 주고 떠나간 그대가 나에게 남겨준 그 사랑이 너무 무거워 하지만 우리 잊지 말고 살기로 해요 아름답던 지난 날을 잊지 말아요 아직도 그대를 사랑하고 있어요 잊지 말아요 지난 세월속에서 우리가 나눈 모든 것들을 다 거짓이라고 하지 말아요 사랑은 늘 아픈거라고 나에게 말해준 단 한 사람 그대  흘러가는 세월속에 다가와 아픈 상처만 주고 떠나간 그대가 나에게 남겨준 그 사랑이 너무 무거워 하지만 우리 잊지 말고 살기로 해요 아름답던 지난 날을 잊지 말아요 아직도 그대를 사랑하고 있어요 잊지 말아요 지난 세월속에서 우리가 나눈 모든 것들을 다 거짓이라고 하지 말아요 사랑은 늘 아픈거라고 나에게 말해준 단 한 사람 그대 하지만 우리 잊지말고 살기로 해요 아름답던 지난 날을 잊지 말아요 아직도 그대를 사랑하고 있어요 잊지 말아요 지난 세월속에서 우리가 나눈 모든 것들을 다 거짓이라고 하지 말아요 사랑은 늘 아픈거라고 나에게 말해준 단 한 사람 사랑은 늘 아픈거라고 나에게 말해준 단 한 사람 그대
1990.01.28~02.03,8,52156,채워지지 않는 빈자리,이상우,이상우 1집,1989.03,Ballad,김성란,이젠 그리워 할수 없어요 나의 사랑을 믿을수 없어요 떠나 가버린 그대의 빈자리 다시 채워 질수 없기에 슬픈 이별도 하지 못하고 아픈 눈물도 흘리지 못하고 무심히 그대 보내야만 했던 그 순간이 미워요 너무나 사랑했기에 말없이 보고 말았던 마지막 그대의 모습 정말로 이별이었나 이제와 후회할수 없지만 차라리 울어나 볼것을 세월이 갈수록 안타까워지는 아쉬움이 싫어요  너무나 사랑했기에 말없이 보고 말았던 마지막 그대의 모습 정말로 이별이었나 이제와 후회할수 없지만 차라리 울어나 볼것을 세월이 갈수록 안타까워지는 아쉬움이 싫어요
1990.01.28~02.03,9,91135,사랑할꺼야,이상은,이상은 2집,1989.12.01,Ballad,최봉,우리 이제는 좋아하게 될거야 지나버린 시간들이 다시 되돌아오면 우리 이제는 사랑하게 될거야 달콤했던 추억들이 영원히 아름답도록 소중했던 그 날들은 지나도 아름다운 사랑을 할거야  우리 이제는 좋아하게 될거야 지나버린 시간들이 다시 되돌아오면 우리 이제는 사랑하게 될거야 달콤했던 추억들이 영원히 아름답도록 소중했던 그 날들은 지나도 아름다운 사랑을 할거야  소중했던 그 날들은 지나도 아름다운 사랑을 할거야 소중했던 그 날들은 지나도 아름다운 사랑을 할거야
1990.01.28~02.03,10,1104907,어떤이의 꿈,봄여름가을겨울,나의 아름다운 노래가 당신의 마음을 깨끗하게 할 수 있다면,1989.10.01,Ballad,김종진,어떤 이는 꿈을 간직하고 살고 어떤 이는 꿈을 나눠 주고 살며 다른 이는 꿈을 이루려고 사네 어떤 이는 꿈을 잊은채로 살고 어떤 이는 남의 꿈을 뺏고 살며 다른 이는 꿈은 없는거라 하네 세상에 이 처럼 많은 사람들과 세상에 이 처럼 많은 개성들 저 마다 자기가 옳다 말을 하고 꿈이란 이런 거라 말 하지만 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 아무 꿈 없질 않나 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 혹 아무 꿈 어떤 이는 꿈을 간직하고 살고 어떤 이는 남의 꿈을 뺏고 살며 다른 이는 꿈은 이런 거라 하네 세상에 이 처럼 많은 사람들과 세상에 이 처럼 많은 개성들 저 마다 자기가 옳다 말을 하고 꿈이란 이런 거라 말 하지만 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 아무 꿈 없질 않나 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 아무 꿈 없질 않나 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 아무 꿈 없질 않나 나는 누굴까 내일을 꿈 꾸는가 나는 누굴까 혹 아무 꿈
